"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6794.5,1.6e-10,0.0022121,0.62814,0.00088543,0.22911,0.0076229,0.039056,0.010576,1604.1,0.10108,0,3.8432e-12,-1.0788e-11,0,7.1927,6.7222,0.091766,64.908,36.465,0.8281,6.3274,5.9135,0.080726,0,0.26426,-0.033139,25.309,25.606,2.8689e-07,-3.8355e-07,2.0022e-07,1.0006,1,3e-05,0.0015,3e-05,5e-06
6794.5,1.6e-10,0.0022826,0.62814,0.000885,0.22911,0.0076228,0.039056,0.010576,1604.1,0.10109,0,4.1648e-12,-1.3157e-11,0,7.1927,6.7221,0.091765,64.908,36.465,0.8281,6.3274,5.9134,0.080726,0,0.26426,-0.033124,25.269,25.595,2.8689e-07,-3.8338e-07,2.0022e-07,1.0006,1,3.3e-05,0.0015,3.3e-05,5e-06
6794.5,1.6e-10,0.0023531,0.62814,0.00088457,0.2291,0.0076227,0.039056,0.010576,1604.1,0.1011,0,4.4864e-12,-1.5525e-11,0,7.1927,6.7221,0.091765,64.908,36.465,0.8281,6.3274,5.9134,0.080726,0,0.26426,-0.033108,25.228,25.585,2.8689e-07,-3.832e-07,2.0022e-07,1.0006,1,3.6e-05,0.0015,3.6e-05,5e-06
6794.5,1.6e-10,0.0024265,0.62813,0.00088409,0.2291,0.0076226,0.039056,0.010576,1604.1,0.10111,0,4.7972e-12,-1.8137e-11,0,7.1927,6.7221,0.091765,64.908,36.465,0.8281,6.3274,5.9134,0.080725,0,0.26426,-0.033093,25.188,25.575,2.8689e-07,-3.8302e-07,2.0022e-07,1.0006,1,3.9e-05,0.0015,3.9e-05,5e-06
6794.5,1.6e-10,0.0025028,0.62813,0.00088356,0.22909,0.0076224,0.039056,0.010576,1604.1,0.10112,0,5.0972e-12,-2.0992e-11,0,7.1927,6.7221,0.091765,64.908,36.465,0.8281,6.3274,5.9134,0.080725,0,0.26425,-0.033076,25.148,25.564,2.8689e-07,-3.8282e-07,2.0022e-07,1.0006,1,4.2e-05,0.0015,4.2e-05,5e-06
6794.5,1.6e-10,0.0025792,0.62812,0.00088304,0.22909,0.0076223,0.039056,0.010576,1604.1,0.10113,0,5.3972e-12,-2.3847e-11,0,7.1926,6.7221,0.091765,64.908,36.465,0.8281,6.3273,5.9134,0.080725,0,0.26425,-0.033059,25.108,25.554,2.8689e-07,-3.8263e-07,2.0023e-07,1.0006,1,4.5e-05,0.0015,4.5e-05,5e-06
6794.5,1.6e-10,0.0026617,0.62812,0.00088242,0.22908,0.0076221,0.039056,0.010576,1604.1,0.10115,0,5.6729e-12,-2.7173e-11,0,7.1926,6.7221,0.091765,64.908,36.465,0.8281,6.3273,5.9134,0.080725,0,0.26425,-0.033041,25.069,25.544,2.8689e-07,-3.8242e-07,2.0023e-07,1.0006,1,4.8e-05,0.0015,4.8e-05,5e-06
6794.5,1.6e-10,0.0027442,0.62811,0.0008818,0.22908,0.007622,0.039056,0.010576,1604.1,0.10116,0,5.9486e-12,-3.05e-11,0,7.1926,6.7221,0.091764,64.908,36.465,0.8281,6.3273,5.9134,0.080725,0,0.26425,-0.033024,25.029,25.535,2.8689e-07,-3.8222e-07,2.0023e-07,1.0006,1,5.1e-05,0.0015,5.1e-05,5e-06
6794.6,1.6e-10,0.00283,0.62811,0.00088113,0.22907,0.0076218,0.039056,0.010576,1604.1,0.10118,0,6.2114e-12,-3.4053e-11,0,7.1926,6.7221,0.091764,64.908,36.465,0.8281,6.3273,5.9134,0.080725,0,0.26425,-0.033005,24.99,25.525,2.8689e-07,-3.82e-07,2.0023e-07,1.0006,1,5.4e-05,0.0015,5.4e-05,5e-06
6794.6,1.6e-10,0.0029191,0.6281,0.00088041,0.22906,0.0076216,0.039056,0.010576,1604.1,0.1012,0,6.4612e-12,-3.7835e-11,0,7.1926,6.722,0.091764,64.908,36.465,0.8281,6.3273,5.9134,0.080724,0,0.26425,-0.032986,24.951,25.516,2.8689e-07,-3.8178e-07,2.0023e-07,1.0006,1,5.7e-05,0.0015,5.7e-05,5e-06
6794.6,1.6e-10,0.0030082,0.6281,0.0008797,0.22906,0.0076214,0.039056,0.010576,1604.1,0.10121,0,6.711e-12,-4.1617e-11,0,7.1926,6.722,0.091764,64.908,36.465,0.8281,6.3273,5.9133,0.080724,0,0.26425,-0.032966,24.912,25.506,2.8689e-07,-3.8155e-07,2.0023e-07,1.0006,1,6e-05,0.0015,6e-05,5e-06
6794.6,1.6e-10,0.0031045,0.62809,0.00087889,0.22905,0.0076212,0.039056,0.010576,1604.1,0.10123,0,6.9344e-12,-4.5836e-11,0,7.1926,6.722,0.091764,64.908,36.465,0.8281,6.3273,5.9133,0.080724,0,0.26425,-0.032945,24.873,25.497,2.8689e-07,-3.8131e-07,2.0024e-07,1.0006,1,6.3e-05,0.0015,6.3e-05,5e-06
6794.6,1.6e-10,0.0032008,0.62808,0.00087807,0.22904,0.007621,0.039056,0.010576,1604.1,0.10125,0,7.1577e-12,-5.0056e-11,0,7.1925,6.722,0.091763,64.908,36.465,0.8281,6.3272,5.9133,0.080724,0,0.26425,-0.032924,24.834,25.488,2.8689e-07,-3.8107e-07,2.0024e-07,1.0006,1,6.6e-05,0.0015,6.6e-05,5e-06
6794.6,1.6e-10,0.0033009,0.62807,0.00087722,0.22903,0.0076208,0.039056,0.010576,1604.1,0.10127,0,7.368e-12,-5.4486e-11,0,7.1925,6.722,0.091763,64.908,36.465,0.82811,6.3272,5.9133,0.080724,0,0.26425,-0.032903,24.796,25.48,2.8689e-07,-3.8082e-07,2.0024e-07,1.0006,1,6.9e-05,0.0015,6.9e-05,5e-06
6794.6,1.6e-10,0.0034049,0.62807,0.00087631,0.22902,0.0076205,0.039056,0.010576,1604.1,0.10129,0,7.5652e-12,-5.9126e-11,0,7.1925,6.722,0.091763,64.908,36.465,0.82811,6.3272,5.9133,0.080723,0,0.26425,-0.03288,24.758,25.471,2.8688e-07,-3.8056e-07,2.0024e-07,1.0006,1,7.2e-05,0.0015,7.2e-05,5e-06
6794.6,1.6e-10,0.0035089,0.62806,0.0008754,0.22901,0.0076203,0.039056,0.010576,1604.1,0.10131,0,7.7624e-12,-6.3767e-11,0,7.1925,6.7219,0.091762,64.908,36.465,0.82811,6.3272,5.9133,0.080723,0,0.26425,-0.032858,24.719,25.462,2.8688e-07,-3.803e-07,2.0024e-07,1.0006,1,7.5e-05,0.0015,7.5e-05,5e-06
6794.6,1.6e-10,0.0036211,0.62805,0.0008744,0.229,0.0076201,0.039056,0.010576,1604.1,0.10134,0,7.9341e-12,-6.8809e-11,0,7.1924,6.7219,0.091762,64.908,36.465,0.82811,6.3272,5.9132,0.080723,0,0.26425,-0.032833,24.681,25.454,2.8688e-07,-3.8001e-07,2.0025e-07,1.0006,1,7.8e-05,0.0015,7.8e-05,5e-06
6794.6,1.6e-10,0.0037334,0.62804,0.0008734,0.22899,0.0076198,0.039056,0.010576,1604.1,0.10136,0,8.1058e-12,-7.3852e-11,0,7.1924,6.7219,0.091762,64.908,36.465,0.82811,6.3271,5.9132,0.080723,0,0.26425,-0.032809,24.643,25.446,2.8688e-07,-3.7973e-07,2.0025e-07,1.0006,1,8.1e-05,0.0015,8.1e-05,5e-06
6794.6,1.6e-10,0.0038502,0.62803,0.00087236,0.22898,0.0076195,0.039056,0.010575,1604.1,0.10139,0,8.2652e-12,-7.9087e-11,0,7.1924,6.7219,0.091762,64.908,36.465,0.82811,6.3271,5.9132,0.080722,0,0.26425,-0.032784,24.606,25.438,2.8688e-07,-3.7944e-07,2.0025e-07,1.0006,1,8.4e-05,0.0015,8.4e-05,5e-06
6794.6,1.6e-10,0.0039714,0.62802,0.00087126,0.22897,0.0076192,0.039056,0.010575,1604.1,0.10141,0,8.4124e-12,-8.4514e-11,0,7.1924,6.7218,0.091761,64.908,36.465,0.82811,6.3271,5.9132,0.080722,0,0.26424,-0.032757,24.568,25.43,2.8688e-07,-3.7914e-07,2.0025e-07,1.0006,1,8.7e-05,0.0015,8.7e-05,5e-06
6794.6,1.6e-10,0.0040926,0.62802,0.00087016,0.22896,0.007619,0.039056,0.010575,1604.1,0.10144,0,8.5595e-12,-8.9941e-11,0,7.1923,6.7218,0.091761,64.908,36.465,0.82811,6.3271,5.9132,0.080722,0,0.26424,-0.032731,24.531,25.423,2.8688e-07,-3.7883e-07,2.0026e-07,1.0006,1,9e-05,0.0015,9e-05,5e-06
6794.6,1.6e-10,0.0042235,0.62801,0.00086897,0.22895,0.0076186,0.039056,0.010575,1604.1,0.10147,0,8.6833e-12,-9.5733e-11,0,7.1923,6.7218,0.091761,64.908,36.465,0.82811,6.3271,5.9131,0.080721,0,0.26424,-0.032703,24.494,25.415,2.8688e-07,-3.785e-07,2.0026e-07,1.0006,1,9.3e-05,0.0015,9.3e-05,5e-06
6794.6,1.6e-10,0.0043544,0.628,0.00086778,0.22894,0.0076183,0.039056,0.010575,1604.1,0.10149,0,8.8071e-12,-1.0152e-10,0,7.1923,6.7218,0.09176,64.908,36.465,0.82811,6.327,5.9131,0.080721,0,0.26424,-0.032674,24.457,25.408,2.8688e-07,-3.7817e-07,2.0026e-07,1.0006,1,9.6e-05,0.0015,9.6e-05,5e-06
6794.6,1.6e-10,0.0044905,0.62799,0.00086655,0.22893,0.007618,0.039056,0.010575,1604.1,0.10152,0,8.9198e-12,-1.0749e-10,0,7.1923,6.7217,0.09176,64.908,36.465,0.82811,6.327,5.9131,0.080721,0,0.26424,-0.032645,24.42,25.401,2.8688e-07,-3.7783e-07,2.0027e-07,1.0006,1,9.9e-05,0.0015,9.9e-05,5e-06
6794.6,1.6e-10,0.0046319,0.62797,0.00086526,0.22892,0.0076177,0.039056,0.010575,1604.1,0.10155,0,9.0215e-12,-1.1363e-10,0,7.1922,6.7217,0.091759,64.908,36.465,0.82811,6.327,5.9131,0.08072,0,0.26424,-0.032614,24.384,25.394,2.8687e-07,-3.7748e-07,2.0027e-07,1.0006,1,0.000102,0.0015,0.000102,5e-06
6794.6,1.6e-10,0.0047732,0.62796,0.00086398,0.2289,0.0076173,0.039056,0.010575,1604.1,0.10158,0,9.1232e-12,-1.1976e-10,0,7.1922,6.7217,0.091759,64.908,36.465,0.82811,6.327,5.913,0.08072,0,0.26424,-0.032583,24.347,25.388,2.8687e-07,-3.7712e-07,2.0027e-07,1.0006,1,0.000105,0.0015,0.000105,5e-06
6794.6,1.6e-10,0.0049259,0.62795,0.0008626,0.22889,0.007617,0.039056,0.010575,1604.1,0.10162,0,9.204e-12,-1.2623e-10,0,7.1922,6.7217,0.091759,64.908,36.465,0.82811,6.3269,5.913,0.08072,0,0.26424,-0.03255,24.311,25.381,2.8687e-07,-3.7674e-07,2.0028e-07,1.0006,1,0.000108,0.0015,0.000108,5e-06
6794.6,1.6e-10,0.0050786,0.62794,0.00086122,0.22888,0.0076166,0.039056,0.010575,1604.1,0.10165,0,9.2849e-12,-1.3269e-10,0,7.1921,6.7216,0.091758,64.908,36.465,0.82811,6.3269,5.913,0.080719,0,0.26424,-0.032517,24.275,25.375,2.8687e-07,-3.7636e-07,2.0028e-07,1.0006,1,0.000111,0.0015,0.000111,5e-06
6794.6,1.6e-10,0.0052373,0.62793,0.0008598,0.22886,0.0076162,0.039056,0.010575,1604.1,0.10168,0,9.3561e-12,-1.3931e-10,0,7.1921,6.7216,0.091758,64.908,36.465,0.82811,6.3269,5.913,0.080719,0,0.26423,-0.032483,24.239,25.369,2.8687e-07,-3.7596e-07,2.0028e-07,1.0006,1,0.000114,0.0015,0.000114,5e-06
6794.6,1.6e-10,0.0054022,0.62792,0.00085833,0.22885,0.0076159,0.039056,0.010575,1604.1,0.10172,0,9.4176e-12,-1.4608e-10,0,7.1921,6.7216,0.091757,64.908,36.465,0.82811,6.3268,5.9129,0.080719,0,0.26423,-0.032447,24.204,25.363,2.8687e-07,-3.7554e-07,2.0029e-07,1.0006,1,0.000117,0.0015,0.000117,5e-06
6794.6,1.6e-10,0.0055671,0.62791,0.00085685,0.22883,0.0076155,0.039056,0.010575,1604.1,0.10175,0,9.479e-12,-1.5285e-10,0,7.192,6.7215,0.091757,64.908,36.465,0.82811,6.3268,5.9129,0.080718,0,0.26423,-0.032411,24.168,25.357,2.8687e-07,-3.7513e-07,2.0029e-07,1.0006,1,0.00012,0.0015,0.00012,5e-06
6794.6,1.6e-10,0.0057452,0.62789,0.00085529,0.22882,0.0076151,0.039056,0.010575,1604.1,0.10179,0,9.5225e-12,-1.599e-10,0,7.192,6.7215,0.091756,64.908,36.465,0.82811,6.3268,5.9129,0.080718,0,0.26423,-0.032373,24.133,25.352,2.8687e-07,-3.7468e-07,2.0029e-07,1.0006,1,0.000123,0.0015,0.000123,5e-06
6794.6,1.6e-10,0.0059233,0.62788,0.00085372,0.2288,0.0076146,0.039056,0.010575,1604.1,0.10182,0,9.5659e-12,-1.6696e-10,0,7.192,6.7215,0.091756,64.908,36.465,0.82811,6.3267,5.9128,0.080717,0,0.26423,-0.032334,24.098,25.347,2.8686e-07,-3.7424e-07,2.003e-07,1.0006,1,0.000126,0.0015,0.000126,5e-06
6794.6,1.6e-10,0.0061086,0.62787,0.00085211,0.22879,0.0076142,0.039056,0.010575,1604.1,0.10186,0,9.6011e-12,-1.7415e-10,0,7.1919,6.7214,0.091755,64.908,36.465,0.82811,6.3267,5.9128,0.080717,0,0.26423,-0.032294,24.063,25.341,2.8686e-07,-3.7377e-07,2.003e-07,1.0006,1,0.000129,0.0015,0.000129,5e-06
6794.6,1.6e-10,0.006301,0.62785,0.00085045,0.22877,0.0076138,0.039056,0.010575,1604.1,0.1019,0,9.628e-12,-1.8147e-10,0,7.1919,6.7214,0.091755,64.908,36.465,0.82811,6.3267,5.9128,0.080716,0,0.26423,-0.032252,24.029,25.337,2.8686e-07,-3.7329e-07,2.0031e-07,1.0006,1,0.000132,0.0015,0.000132,5e-06
6794.6,1.6e-10,0.0064934,0.62784,0.00084879,0.22875,0.0076133,0.039056,0.010575,1604.1,0.10194,0,9.6548e-12,-1.8879e-10,0,7.1918,6.7213,0.091754,64.908,36.465,0.82811,6.3266,5.9127,0.080716,0,0.26423,-0.03221,23.994,25.332,2.8686e-07,-3.7281e-07,2.0031e-07,1.0006,1,0.000135,0.0015,0.000135,5e-06
6794.6,1.6e-10,0.0067013,0.62783,0.00084704,0.22874,0.0076129,0.039056,0.010575,1604.1,0.10198,0,9.6666e-12,-1.9636e-10,0,7.1918,6.7213,0.091754,64.908,36.465,0.82811,6.3266,5.9127,0.080716,0,0.26422,-0.032165,23.96,25.327,2.8686e-07,-3.7228e-07,2.0031e-07,1.0006,1,0.000138,0.0015,0.000138,5e-06
6794.6,1.6e-10,0.0069092,0.62781,0.00084529,0.22872,0.0076124,0.039056,0.010575,1604.1,0.10202,0,9.6783e-12,-2.0393e-10,0,7.1918,6.7213,0.091753,64.908,36.465,0.82811,6.3266,5.9127,0.080715,0,0.26422,-0.03212,23.926,25.323,2.8686e-07,-3.7176e-07,2.0032e-07,1.0006,1,0.000141,0.0015,0.000141,5e-06
6794.6,1.6e-10,0.0071255,0.6278,0.00084349,0.2287,0.0076119,0.039056,0.010575,1604.1,0.10207,0,9.6832e-12,-2.1161e-10,0,7.1917,6.7212,0.091753,64.909,36.465,0.82811,6.3265,5.9126,0.080715,0,0.26422,-0.032074,23.892,25.319,2.8685e-07,-3.7122e-07,2.0032e-07,1.0006,1,0.000144,0.0015,0.000144,5e-06
6794.6,1.6e-10,0.0073501,0.62778,0.00084164,0.22869,0.0076114,0.039056,0.010575,1604.1,0.10211,0,9.6813e-12,-2.194e-10,0,7.1917,6.7212,0.091752,64.909,36.465,0.82811,6.3265,5.9126,0.080714,0,0.26422,-0.032025,23.859,25.315,2.8685e-07,-3.7066e-07,2.0033e-07,1.0006,1,0.000147,0.0015,0.000147,5e-06
6794.6,1.6e-10,0.0075748,0.62777,0.0008398,0.22867,0.0076109,0.039056,0.010575,1604.1,0.10215,0,9.6793e-12,-2.272e-10,0,7.1916,6.7211,0.091752,64.909,36.465,0.82811,6.3264,5.9126,0.080714,0,0.26422,-0.031976,23.825,25.312,2.8685e-07,-3.7009e-07,2.0033e-07,1.0006,1,0.00015,0.0015,0.00015,5e-06
6794.6,1.6e-10,0.0078175,0.62775,0.00083786,0.22865,0.0076104,0.039056,0.010575,1604.1,0.1022,0,9.6651e-12,-2.3519e-10,0,7.1916,6.7211,0.091751,64.909,36.465,0.82811,6.3264,5.9125,0.080713,0,0.26422,-0.031924,23.792,25.308,2.8685e-07,-3.6949e-07,2.0034e-07,1.0006,1,0.000153,0.0015,0.000153,5e-06
6794.6,1.6e-10,0.0080603,0.62774,0.00083592,0.22863,0.0076099,0.039057,0.010575,1604.1,0.10225,0,9.6508e-12,-2.4319e-10,0,7.1915,6.7211,0.09175,64.909,36.465,0.82811,6.3264,5.9125,0.080713,0,0.26421,-0.031871,23.759,25.305,2.8685e-07,-3.6888e-07,2.0034e-07,1.0006,1,0.000156,0.0015,0.000156,5e-06
6794.6,1.6e-10,0.0083128,0.62772,0.00083394,0.22861,0.0076094,0.039057,0.010575,1604.1,0.10229,0,9.6312e-12,-2.5129e-10,0,7.1915,6.721,0.09175,64.909,36.466,0.82811,6.3263,5.9125,0.080712,0,0.26421,-0.031816,23.727,25.302,2.8685e-07,-3.6825e-07,2.0035e-07,1.0006,1,0.000159,0.0015,0.000159,5e-06
6794.6,1.6e-10,0.0085752,0.6277,0.0008319,0.22859,0.0076088,0.039057,0.010575,1604.1,0.10234,0,9.6061e-12,-2.5947e-10,0,7.1914,6.721,0.091749,64.909,36.466,0.82811,6.3263,5.9124,0.080712,0,0.26421,-0.03176,23.694,25.299,2.8684e-07,-3.6759e-07,2.0035e-07,1.0006,1,0.000162,0.0015,0.000162,5e-06
6794.6,1.6e-10,0.0088375,0.62769,0.00082987,0.22857,0.0076083,0.039057,0.010575,1604.1,0.10239,0,9.581e-12,-2.6766e-10,0,7.1914,6.7209,0.091749,64.909,36.466,0.82811,6.3262,5.9124,0.080711,0,0.26421,-0.031703,23.662,25.297,2.8684e-07,-3.6693e-07,2.0036e-07,1.0006,1,0.000165,0.0015,0.000165,5e-06
6794.6,1.6e-10,0.0091211,0.62767,0.00082775,0.22855,0.0076077,0.039057,0.010575,1604.1,0.10244,0,9.5464e-12,-2.7601e-10,0,7.1913,6.7209,0.091748,64.909,36.466,0.82811,6.3262,5.9123,0.08071,0,0.26421,-0.031641,23.63,25.295,2.8684e-07,-3.6622e-07,2.0036e-07,1.0006,1,0.000168,0.0015,0.000168,5e-06
6794.6,1.6e-10,0.0094046,0.62765,0.00082563,0.22853,0.0076071,0.039057,0.010574,1604.1,0.10249,0,9.5118e-12,-2.8436e-10,0,7.1913,6.7208,0.091747,64.909,36.466,0.82811,6.3261,5.9123,0.08071,0,0.2642,-0.03158,23.598,25.292,2.8684e-07,-3.6551e-07,2.0037e-07,1.0006,1,0.000171,0.0015,0.000171,5e-06
6794.6,1.6e-10,0.0096997,0.62764,0.00082346,0.22851,0.0076065,0.039057,0.010574,1604.1,0.10254,0,9.4732e-12,-2.9279e-10,0,7.1912,6.7208,0.091747,64.909,36.466,0.82811,6.3261,5.9122,0.080709,0,0.2642,-0.031516,23.567,25.291,2.8684e-07,-3.6477e-07,2.0037e-07,1.0006,1,0.000174,0.0015,0.000174,5e-06
6794.6,1.6e-10,0.010006,0.62762,0.00082125,0.22849,0.0076059,0.039057,0.010574,1604,0.10259,0,9.4304e-12,-3.0128e-10,0,7.1912,6.7207,0.091746,64.909,36.466,0.82811,6.3261,5.9122,0.080709,0,0.2642,-0.03145,23.535,25.289,2.8683e-07,-3.64e-07,2.0038e-07,1.0006,1,0.000177,0.0015,0.000177,5e-06
6794.6,1.6e-10,0.010313,0.6276,0.00081903,0.22846,0.0076053,0.039057,0.010574,1604,0.10265,0,9.3877e-12,-3.0978e-10,0,7.1911,6.7207,0.091745,64.909,36.466,0.82811,6.326,5.9122,0.080708,0,0.2642,-0.031384,23.504,25.287,2.8683e-07,-3.6324e-07,2.0038e-07,1.0006,1,0.00018,0.0015,0.00018,5e-06
6794.6,1.6e-10,0.010644,0.62758,0.00081673,0.22844,0.0076047,0.039057,0.010574,1604,0.1027,0,9.338e-12,-3.1841e-10,0,7.1911,6.7206,0.091745,64.909,36.466,0.82811,6.326,5.9121,0.080707,0,0.2642,-0.031312,23.473,25.286,2.8683e-07,-3.624e-07,2.0039e-07,1.0006,1,0.000183,0.0015,0.000183,5e-06
6794.6,1.6e-10,0.010976,0.62756,0.00081442,0.22842,0.0076041,0.039057,0.010574,1604,0.10275,0,9.2883e-12,-3.2703e-10,0,7.191,6.7206,0.091744,64.909,36.466,0.82812,6.3259,5.9121,0.080707,0,0.26419,-0.03124,23.443,25.285,2.8683e-07,-3.6157e-07,2.004e-07,1.0006,1,0.000186,0.0015,0.000186,5e-06
6794.6,1.6e-10,0.011321,0.62755,0.00081207,0.2284,0.0076034,0.039057,0.010574,1604,0.10281,0,9.2358e-12,-3.3572e-10,0,7.191,6.7205,0.091743,64.909,36.466,0.82812,6.3259,5.912,0.080706,0,0.26419,-0.031165,23.412,25.285,2.8682e-07,-3.6071e-07,2.004e-07,1.0006,1,0.000189,0.0015,0.000189,5e-06
6794.6,1.6e-10,0.01168,0.62753,0.00080967,0.22837,0.0076028,0.039057,0.010574,1604,0.10287,0,9.1804e-12,-3.4445e-10,0,7.1909,6.7205,0.091742,64.909,36.466,0.82812,6.3258,5.912,0.080706,0,0.26419,-0.031088,23.382,25.284,2.8682e-07,-3.5981e-07,2.0041e-07,1.0006,1,0.000192,0.0015,0.000192,5e-06
6794.6,1.6e-10,0.012039,0.62751,0.00080728,0.22835,0.0076021,0.039057,0.010574,1604,0.10292,0,9.125e-12,-3.5319e-10,0,7.1908,6.7204,0.091742,64.909,36.466,0.82812,6.3258,5.9119,0.080705,0,0.26419,-0.03101,23.352,25.284,2.8682e-07,-3.5892e-07,2.0041e-07,1.0006,1,0.000195,0.0015,0.000195,5e-06
6794.6,1.6e-10,0.012427,0.62749,0.00080479,0.22833,0.0076014,0.039058,0.010574,1604,0.10298,0,9.0651e-12,-3.6201e-10,0,7.1908,6.7204,0.091741,64.909,36.466,0.82812,6.3257,5.9119,0.080704,0,0.26419,-0.030926,23.322,25.284,2.8682e-07,-3.5794e-07,2.0042e-07,1.0006,1,0.000198,0.0015,0.000198,5e-06
6794.7,1.6e-10,0.012815,0.62747,0.0008023,0.2283,0.0076008,0.039058,0.010574,1604,0.10304,0,9.0051e-12,-3.7084e-10,0,7.1907,6.7203,0.09174,64.909,36.466,0.82812,6.3257,5.9118,0.080704,0,0.26418,-0.030842,23.293,25.284,2.8681e-07,-3.5697e-07,2.0043e-07,1.0006,1,0.000201,0.0015,0.000201,5e-06
