"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6916.2,1.728e-11,0.079441,0.6883,0.00013172,0.20754,0.0049289,0.043234,0.01225,1599.2,0.15945,0,-4.507e-12,1.5314e-12,0,7.1541,6.6861,0.091274,66.07,37.118,0.84293,5.5075,5.1472,0.070266,0,0.25281,-0.017195,34.368,34.814,2.497e-07,-1.9902e-07,3.0153e-07,1.0045,1,4.5e-05,0.0015,4.5e-05,5e-06
6916.2,1.728e-11,0.082067,0.68829,0.00013119,0.20753,0.004929,0.043234,0.01225,1599.2,0.15945,0,-4.7411e-12,1.6889e-12,0,7.154,6.686,0.091272,66.07,37.118,0.84293,5.5074,5.1471,0.070264,0,0.25281,-0.016641,34.339,34.815,2.4969e-07,-1.9261e-07,3.0155e-07,1.0045,1,4.8e-05,0.0015,4.8e-05,5e-06
6916.3,1.728e-11,0.084693,0.68827,0.00013066,0.20753,0.004929,0.043234,0.012249,1599.2,0.15946,0,-4.9752e-12,1.8464e-12,0,7.1539,6.6859,0.09127,66.071,37.118,0.84294,5.5073,5.147,0.070263,0,0.2528,-0.016088,34.31,34.816,2.4969e-07,-1.862e-07,3.0156e-07,1.0045,1,5.1e-05,0.0015,5.1e-05,5e-06
6916.3,1.728e-11,0.087429,0.68826,0.00013009,0.20753,0.0049291,0.043233,0.012249,1599.2,0.15947,0,-5.2025e-12,2.0091e-12,0,7.1537,6.6857,0.091268,66.071,37.119,0.84295,5.5072,5.1469,0.070261,0,0.2528,-0.015511,34.281,34.816,2.4968e-07,-1.7953e-07,3.0158e-07,1.0045,1,5.4e-05,0.0015,5.4e-05,5e-06
6916.4,1.728e-11,0.090275,0.68824,0.00012948,0.20752,0.0049291,0.043233,0.012249,1599.2,0.15948,0,-5.423e-12,2.1771e-12,0,7.1536,6.6856,0.091266,66.072,37.119,0.84295,5.5071,5.1468,0.07026,0,0.25279,-0.014912,34.252,34.817,2.4968e-07,-1.7259e-07,3.016e-07,1.0045,1,5.7e-05,0.0015,5.7e-05,5e-06
6916.5,1.728e-11,0.093121,0.68822,0.00012887,0.20752,0.0049291,0.043233,0.012249,1599.2,0.15949,0,-5.6436e-12,2.3451e-12,0,7.1534,6.6854,0.091264,66.072,37.119,0.84296,5.507,5.1467,0.070258,0,0.25279,-0.014313,34.223,34.817,2.4967e-07,-1.6566e-07,3.0162e-07,1.0045,1,6e-05,0.0015,6e-05,5e-06
6916.5,1.728e-11,0.096204,0.6882,0.00012819,0.20752,0.0049292,0.043233,0.012249,1599.2,0.1595,0,-5.8502e-12,2.5267e-12,0,7.1532,6.6853,0.091262,66.073,37.12,0.84297,5.5068,5.1466,0.070257,0,0.25278,-0.013665,34.194,34.818,2.4967e-07,-1.5816e-07,3.0164e-07,1.0045,1,6.3e-05,0.0015,6.3e-05,5e-06
6916.6,1.728e-11,0.099287,0.68819,0.0001275,0.20751,0.0049292,0.043232,0.012248,1599.2,0.15951,0,-6.0568e-12,2.7083e-12,0,7.153,6.6851,0.091259,66.074,37.12,0.84298,5.5067,5.1464,0.070255,0,0.25277,-0.013017,34.165,34.819,2.4966e-07,-1.5066e-07,3.0166e-07,1.0045,1,6.6e-05,0.0015,6.6e-05,5e-06
6916.6,1.728e-11,0.1025,0.68817,0.00012677,0.20751,0.0049293,0.043232,0.012248,1599.3,0.15952,0,-6.256e-12,2.8991e-12,0,7.1529,6.6849,0.091257,66.074,37.12,0.84299,5.5065,5.1463,0.070253,0,0.25277,-0.012342,34.136,34.819,2.4965e-07,-1.4285e-07,3.0169e-07,1.0045,1,6.9e-05,0.0015,6.9e-05,5e-06
6916.7,1.728e-11,0.10584,0.68814,0.00012601,0.2075,0.0049293,0.043232,0.012248,1599.3,0.15953,0,-6.4478e-12,3.0992e-12,0,7.1527,6.6847,0.091255,66.075,37.121,0.84299,5.5064,5.1462,0.070251,0,0.25276,-0.011642,34.107,34.82,2.4965e-07,-1.3474e-07,3.0171e-07,1.0045,1,7.2e-05,0.0015,7.2e-05,5e-06
6916.8,1.728e-11,0.10918,0.68812,0.00012525,0.2075,0.0049294,0.043231,0.012248,1599.3,0.15955,0,-6.6395e-12,3.2993e-12,0,7.1525,6.6845,0.091252,66.076,37.121,0.843,5.5062,5.146,0.070249,0,0.25275,-0.010941,34.078,34.821,2.4964e-07,-1.2663e-07,3.0174e-07,1.0045,1,7.5e-05,0.0015,7.5e-05,5e-06
6916.9,1.728e-11,0.11279,0.6881,0.0001244,0.20749,0.0049294,0.043231,0.012248,1599.3,0.15956,0,-6.8151e-12,3.5241e-12,0,7.1522,6.6843,0.091249,66.076,37.122,0.84301,5.5061,5.1459,0.070247,0,0.25275,-0.010184,34.049,34.822,2.4963e-07,-1.1787e-07,3.0176e-07,1.0045,1,7.8e-05,0.0015,7.8e-05,5e-06
6916.9,1.728e-11,0.11641,0.68808,0.00012356,0.20749,0.0049294,0.043231,0.012247,1599.3,0.15957,0,-6.9907e-12,3.749e-12,0,7.152,6.6841,0.091246,66.077,37.122,0.84302,5.5059,5.1457,0.070245,0,0.25274,-0.0094263,34.02,34.822,2.4962e-07,-1.091e-07,3.0179e-07,1.0045,1,8.1e-05,0.0015,8.1e-05,5e-06
6917,1.728e-11,0.12018,0.68806,0.00012268,0.20748,0.0049295,0.04323,0.012247,1599.3,0.15959,0,-7.1575e-12,3.9898e-12,0,7.1518,6.6839,0.091243,66.078,37.122,0.84303,5.5057,5.1455,0.070243,0,0.25273,-0.0086383,33.991,34.823,2.4962e-07,-9.998e-08,3.0182e-07,1.0045,1,8.4e-05,0.0015,8.4e-05,5e-06
6917.1,1.728e-11,0.1241,0.68803,0.00012177,0.20748,0.0049295,0.04323,0.012247,1599.3,0.1596,0,-7.3155e-12,4.2468e-12,0,7.1515,6.6837,0.09124,66.079,37.123,0.84304,5.5055,5.1454,0.070241,0,0.25272,-0.0078196,33.962,34.824,2.4961e-07,-9.0505e-08,3.0185e-07,1.0045,1,8.7e-05,0.0015,8.7e-05,5e-06
6917.2,1.728e-11,0.12801,0.68801,0.00012085,0.20747,0.0049296,0.04323,0.012247,1599.3,0.15962,0,-7.4736e-12,4.5038e-12,0,7.1513,6.6834,0.091237,66.079,37.123,0.84305,5.5054,5.1452,0.070238,0,0.25271,-0.007001,33.933,34.825,2.496e-07,-8.103e-08,3.0188e-07,1.0045,1,9e-05,0.0015,9e-05,5e-06
6917.3,1.728e-11,0.13226,0.68798,0.00011986,0.20747,0.0049296,0.043229,0.012246,1599.3,0.15963,0,-7.6128e-12,4.8011e-12,0,7.151,6.6832,0.091234,66.08,37.124,0.84306,5.5052,5.145,0.070236,0,0.2527,-0.0061162,33.904,34.826,2.4959e-07,-7.079e-08,3.0191e-07,1.0045,1,9.3e-05,0.0015,9.3e-05,5e-06
6917.4,1.728e-11,0.1365,0.68796,0.00011886,0.20746,0.0049296,0.043229,0.012246,1599.3,0.15965,0,-7.752e-12,5.0984e-12,0,7.1508,6.683,0.09123,66.081,37.124,0.84307,5.505,5.1448,0.070233,0,0.25269,-0.0052315,33.876,34.827,2.4958e-07,-6.0549e-08,3.0194e-07,1.0045,1,9.6e-05,0.0015,9.6e-05,5e-06
6917.5,1.728e-11,0.14092,0.68793,0.00011784,0.20745,0.0049296,0.043228,0.012246,1599.3,0.15966,0,-7.8812e-12,5.4204e-12,0,7.1505,6.6827,0.091227,66.082,37.125,0.84308,5.5048,5.1446,0.070231,0,0.25268,-0.004311,33.847,34.828,2.4957e-07,-4.9896e-08,3.0197e-07,1.0045,1,9.9e-05,0.0015,9.9e-05,5e-06
6917.6,1.728e-11,0.14552,0.6879,0.00011677,0.20745,0.0049297,0.043228,0.012246,1599.3,0.15968,0,-8.0004e-12,5.7669e-12,0,7.1502,6.6824,0.091223,66.083,37.125,0.8431,5.5046,5.1444,0.070228,0,0.25267,-0.003355,33.818,34.829,2.4956e-07,-3.8831e-08,3.0201e-07,1.0045,1,0.000102,0.0015,0.000102,5e-06
6917.6,1.728e-11,0.15011,0.68788,0.0001157,0.20744,0.0049297,0.043228,0.012245,1599.3,0.1597,0,-8.1195e-12,6.1135e-12,0,7.1499,6.6822,0.09122,66.084,37.126,0.84311,5.5043,5.1442,0.070225,0,0.25266,-0.0023989,33.789,34.83,2.4955e-07,-2.7765e-08,3.0204e-07,1.0046,1,0.000105,0.0015,0.000105,5e-06
6917.7,1.728e-11,0.15509,0.68785,0.00011457,0.20743,0.0049297,0.043227,0.012245,1599.3,0.15972,0,-8.2175e-12,6.5184e-12,0,7.1496,6.6819,0.091216,66.085,37.126,0.84312,5.5041,5.144,0.070222,0,0.25265,-0.0013658,33.761,34.831,2.4954e-07,-1.5808e-08,3.0208e-07,1.0046,1,0.000108,0.0015,0.000108,5e-06
6917.8,1.728e-11,0.16007,0.68782,0.00011343,0.20743,0.0049297,0.043227,0.012245,1599.3,0.15974,0,-8.3156e-12,6.9233e-12,0,7.1493,6.6816,0.091212,66.086,37.127,0.84313,5.5039,5.1438,0.070219,0,0.25264,-0.00033274,33.732,34.832,2.4953e-07,-3.8512e-09,3.0212e-07,1.0046,1,0.000111,0.0015,0.000111,5e-06
6917.9,1.728e-11,0.16526,0.68779,0.00011226,0.20742,0.0049297,0.043226,0.012245,1599.3,0.15976,0,-8.4027e-12,7.3621e-12,0,7.149,6.6813,0.091208,66.087,37.127,0.84314,5.5036,5.1436,0.070216,0,0.25263,0.00074185,33.703,34.833,2.4952e-07,8.5863e-09,3.0215e-07,1.0046,1,0.000114,0.0015,0.000114,5e-06
6918.1,1.728e-11,0.17066,0.68776,0.00011105,0.20741,0.0049297,0.043226,0.012244,1599.3,0.15978,0,-8.4788e-12,7.8346e-12,0,7.1487,6.681,0.091204,66.088,37.128,0.84316,5.5034,5.1434,0.070213,0,0.25262,0.001858,33.675,34.834,2.4951e-07,2.1504e-08,3.0219e-07,1.0046,1,0.000117,0.0015,0.000117,5e-06
6918.2,1.728e-11,0.17606,0.68773,0.00010984,0.2074,0.0049297,0.043225,0.012244,1599.3,0.1598,0,-8.5549e-12,8.3071e-12,0,7.1483,6.6807,0.091199,66.089,37.129,0.84317,5.5032,5.1431,0.07021,0,0.25261,0.0029741,33.646,34.835,2.495e-07,3.4422e-08,3.0223e-07,1.0046,1,0.00012,0.0015,0.00012,5e-06
6918.3,1.728e-11,0.1819,0.6877,0.00010856,0.2074,0.0049297,0.043225,0.012244,1599.3,0.15982,0,-8.6086e-12,8.8564e-12,0,7.148,6.6804,0.091195,66.09,37.129,0.84318,5.5029,5.1429,0.070207,0,0.2526,0.0041798,33.617,34.836,2.4949e-07,4.8377e-08,3.0227e-07,1.0046,1,0.000123,0.0015,0.000123,5e-06
6918.4,1.728e-11,0.18775,0.68767,0.00010728,0.20739,0.0049297,0.043225,0.012243,1599.3,0.15984,0,-8.6623e-12,9.4056e-12,0,7.1476,6.68,0.091191,66.091,37.13,0.8432,5.5026,5.1426,0.070203,0,0.25258,0.0053855,33.589,34.837,2.4948e-07,6.2332e-08,3.0231e-07,1.0046,1,0.000126,0.0015,0.000126,5e-06
6918.5,1.728e-11,0.19384,0.68764,0.00010597,0.20738,0.0049297,0.043224,0.012243,1599.3,0.15986,0,-8.7046e-12,9.9976e-12,0,7.1473,6.6797,0.091186,66.092,37.13,0.84321,5.5024,5.1424,0.0702,0,0.25257,0.0066395,33.56,34.838,2.4946e-07,7.6846e-08,3.0236e-07,1.0046,1,0.000129,0.0015,0.000129,5e-06
6918.6,1.728e-11,0.20018,0.68761,0.00010462,0.20737,0.0049297,0.043224,0.012243,1599.3,0.15988,0,-8.7354e-12,1.0632e-11,0,7.1469,6.6794,0.091181,66.093,37.131,0.84322,5.5021,5.1421,0.070196,0,0.25256,0.0079418,33.532,34.839,2.4945e-07,9.1919e-08,3.024e-07,1.0046,1,0.000132,0.0015,0.000132,5e-06
6918.7,1.728e-11,0.20652,0.68758,0.00010327,0.20736,0.0049296,0.043223,0.012242,1599.3,0.15991,0,-8.7663e-12,1.1267e-11,0,7.1465,6.679,0.091177,66.094,37.132,0.84324,5.5018,5.1419,0.070193,0,0.25255,0.009244,33.503,34.84,2.4944e-07,1.0699e-07,3.0244e-07,1.0046,1,0.000135,0.0015,0.000135,5e-06
6918.8,1.728e-11,0.21339,0.68755,0.00010186,0.20735,0.0049296,0.043223,0.012242,1599.3,0.15993,0,-8.7743e-12,1.1996e-11,0,7.1462,6.6787,0.091172,66.095,37.132,0.84325,5.5015,5.1416,0.070189,0,0.25253,0.01065,33.474,34.842,2.4943e-07,1.2327e-07,3.0249e-07,1.0046,1,0.000138,0.0015,0.000138,5e-06
6919,1.728e-11,0.22026,0.68752,0.00010044,0.20734,0.0049295,0.043222,0.012242,1599.3,0.15995,0,-8.7822e-12,1.2724e-11,0,7.1458,6.6783,0.091167,66.096,37.133,0.84327,5.5012,5.1413,0.070185,0,0.25252,0.012057,33.446,34.843,2.4941e-07,1.3955e-07,3.0253e-07,1.0046,1,0.000141,0.0015,0.000141,5e-06
6919.1,1.728e-11,0.22741,0.68748,9.8996e-05,0.20733,0.0049295,0.043222,0.012242,1599.3,0.15998,0,-8.7788e-12,1.3503e-11,0,7.1454,6.6779,0.091162,66.098,37.133,0.84328,5.5009,5.1411,0.070182,0,0.2525,0.013519,33.417,34.844,2.494e-07,1.5647e-07,3.0258e-07,1.0046,1,0.000144,0.0015,0.000144,5e-06
6919.2,1.728e-11,0.23486,0.68745,9.7516e-05,0.20733,0.0049294,0.043222,0.012241,1599.3,0.16,0,-8.7639e-12,1.4333e-11,0,7.145,6.6775,0.091156,66.099,37.134,0.8433,5.5006,5.1408,0.070178,0,0.25249,0.015038,33.388,34.845,2.4938e-07,1.7405e-07,3.0263e-07,1.0046,1,0.000147,0.0015,0.000147,5e-06
6919.3,1.728e-11,0.2423,0.68742,9.6037e-05,0.20732,0.0049293,0.043221,0.012241,1599.3,0.16003,0,-8.7491e-12,1.5162e-11,0,7.1445,6.6771,0.091151,66.1,37.135,0.84331,5.5003,5.1405,0.070174,0,0.25248,0.016556,33.36,34.846,2.4937e-07,1.9162e-07,3.0268e-07,1.0046,1,0.00015,0.0015,0.00015,5e-06
6919.4,1.728e-11,0.25038,0.68739,9.4494e-05,0.20731,0.0049292,0.043221,0.012241,1599.3,0.16006,0,-8.7117e-12,1.61e-11,0,7.1441,6.6767,0.091146,66.101,37.135,0.84333,5.5,5.1402,0.07017,0,0.25246,0.018195,33.331,34.847,2.4936e-07,2.1059e-07,3.0273e-07,1.0046,1,0.000153,0.0015,0.000153,5e-06
6919.6,1.728e-11,0.25845,0.68736,9.2952e-05,0.2073,0.0049291,0.04322,0.01224,1599.3,0.16008,0,-8.6743e-12,1.7037e-11,0,7.1437,6.6763,0.09114,66.102,37.136,0.84334,5.4997,5.1399,0.070165,0,0.25245,0.019834,33.303,34.848,2.4934e-07,2.2956e-07,3.0278e-07,1.0046,1,0.000156,0.0015,0.000156,5e-06
6919.7,1.728e-11,0.26686,0.68732,9.1378e-05,0.20729,0.004929,0.04322,0.01224,1599.3,0.16011,0,-8.6258e-12,1.8031e-11,0,7.1432,6.6759,0.091134,66.103,37.137,0.84336,5.4993,5.1396,0.070161,0,0.25243,0.021538,33.274,34.849,2.4933e-07,2.4929e-07,3.0283e-07,1.0047,1,0.000159,0.0015,0.000159,5e-06
6919.8,1.728e-11,0.27561,0.68729,8.9774e-05,0.20727,0.0049289,0.043219,0.01224,1599.3,0.16014,0,-8.5661e-12,1.9082e-11,0,7.1428,6.6755,0.091129,66.105,37.137,0.84337,5.499,5.1392,0.070157,0,0.25241,0.023308,33.245,34.85,2.4931e-07,2.6976e-07,3.0288e-07,1.0047,1,0.000162,0.0015,0.000162,5e-06
6919.9,1.728e-11,0.28437,0.68726,8.817e-05,0.20726,0.0049287,0.043219,0.01224,1599.3,0.16017,0,-8.5065e-12,2.0132e-11,0,7.1423,6.6751,0.091123,66.106,37.138,0.84339,5.4986,5.1389,0.070152,0,0.2524,0.025077,33.216,34.851,2.493e-07,2.9024e-07,3.0293e-07,1.0047,1,0.000165,0.0015,0.000165,5e-06
6920.1,1.728e-11,0.29386,0.68723,8.6507e-05,0.20725,0.0049286,0.043219,0.012239,1599.3,0.1602,0,-8.4252e-12,2.1301e-11,0,7.1419,6.6746,0.091117,66.107,37.139,0.8434,5.4983,5.1386,0.070148,0,0.25238,0.026986,33.187,34.852,2.4928e-07,3.1233e-07,3.0298e-07,1.0047,1,0.000168,0.0015,0.000168,5e-06
6920.2,1.728e-11,0.30335,0.68719,8.4844e-05,0.20724,0.0049284,0.043218,0.012239,1599.3,0.16023,0,-8.344e-12,2.2469e-11,0,7.1414,6.6742,0.091111,66.108,37.139,0.84342,5.4979,5.1383,0.070143,0,0.25236,0.028895,33.159,34.853,2.4926e-07,3.3443e-07,3.0304e-07,1.0047,1,0.000171,0.0015,0.000171,5e-06
6920.3,1.728e-11,0.31325,0.68716,8.3152e-05,0.20723,0.0049282,0.043218,0.012239,1599.3,0.16026,0,-8.2521e-12,2.3698e-11,0,7.1409,6.6737,0.091105,66.11,37.14,0.84343,5.4976,5.1379,0.070139,0,0.25235,0.030879,33.13,34.854,2.4925e-07,3.574e-07,3.0309e-07,1.0047,1,0.000174,0.0015,0.000174,5e-06
6920.5,1.728e-11,0.32355,0.68713,8.1432e-05,0.20722,0.004928,0.043218,0.012238,1599.3,0.16029,0,-8.1498e-12,2.4986e-11,0,7.1404,6.6733,0.091098,66.111,37.141,0.84345,5.4972,5.1376,0.070134,0,0.25233,0.032939,33.1,34.854,2.4923e-07,3.8124e-07,3.0315e-07,1.0047,1,0.000177,0.0015,0.000177,5e-06
6920.6,1.728e-11,0.33384,0.6871,7.9712e-05,0.20721,0.0049278,0.043217,0.012238,1599.2,0.16032,0,-8.0474e-12,2.6275e-11,0,7.1399,6.6728,0.091092,66.112,37.142,0.84347,5.4968,5.1372,0.070129,0,0.25231,0.034999,33.071,34.855,2.4921e-07,4.0508e-07,3.032e-07,1.0047,1,0.00018,0.0015,0.00018,5e-06
6920.7,1.728e-11,0.34502,0.68707,7.7937e-05,0.2072,0.0049276,0.043217,0.012238,1599.2,0.16036,0,-7.9246e-12,2.7686e-11,0,7.1394,6.6723,0.091085,66.113,37.142,0.84348,5.4964,5.1369,0.070124,0,0.2523,0.037221,33.042,34.855,2.492e-07,4.308e-07,3.0326e-07,1.0047,1,0.000183,0.0015,0.000183,5e-06
6920.9,1.728e-11,0.3562,0.68704,7.6162e-05,0.20718,0.0049274,0.043217,0.012238,1599.2,0.16039,0,-7.8019e-12,2.9096e-11,0,7.1389,6.6719,0.091079,66.115,37.143,0.8435,5.4961,5.1365,0.070119,0,0.25228,0.039443,33.013,34.856,2.4918e-07,4.5652e-07,3.0332e-07,1.0047,1,0.000186,0.0015,0.000186,5e-06
6921,1.728e-11,0.36785,0.68701,7.4362e-05,0.20717,0.0049271,0.043216,0.012237,1599.2,0.16042,0,-7.6693e-12,3.0567e-11,0,7.1384,6.6714,0.091072,66.116,37.144,0.84351,5.4957,5.1361,0.070114,0,0.25226,0.041753,32.983,34.856,2.4916e-07,4.8325e-07,3.0337e-07,1.0047,1,0.000189,0.0015,0.000189,5e-06
6921.1,1.728e-11,0.37999,0.68698,7.2535e-05,0.20716,0.0049268,0.043216,0.012237,1599.2,0.16046,0,-7.5269e-12,3.2099e-11,0,7.1378,6.6709,0.091065,66.117,37.144,0.84353,5.4953,5.1358,0.070109,0,0.25224,0.044151,32.954,34.856,2.4914e-07,5.11e-07,3.0343e-07,1.0047,1,0.000192,0.0015,0.000192,5e-06
6921.2,1.728e-11,0.39212,0.68695,7.0709e-05,0.20715,0.0049265,0.043216,0.012237,1599.2,0.16049,0,-7.3845e-12,3.3631e-11,0,7.1373,6.6704,0.091058,66.118,37.145,0.84354,5.4949,5.1354,0.070104,0,0.25222,0.046548,32.924,34.857,2.4912e-07,5.3876e-07,3.0349e-07,1.0047,1,0.000195,0.0015,0.000195,5e-06
6921.4,1.728e-11,0.40531,0.68692,6.8833e-05,0.20713,0.0049262,0.043215,0.012237,1599.2,0.16053,0,-7.2233e-12,3.5283e-11,0,7.1367,6.6698,0.091051,66.119,37.146,0.84356,5.4944,5.135,0.070099,0,0.2522,0.049136,32.895,34.856,2.491e-07,5.687e-07,3.0355e-07,1.0047,1,0.000198,0.0015,0.000198,5e-06
6921.5,1.728e-11,0.4185,0.68689,6.6958e-05,0.20712,0.0049258,0.043215,0.012237,1599.2,0.16057,0,-7.0621e-12,3.6934e-11,0,7.1362,6.6693,0.091044,66.121,37.146,0.84358,5.494,5.1346,0.070093,0,0.25218,0.051723,32.865,34.856,2.4908e-07,5.9865e-07,3.0361e-07,1.0047,1,0.000201,0.0015,0.000201,5e-06
6921.6,1.728e-11,0.43226,0.68686,6.5059e-05,0.20711,0.0049254,0.043215,0.012236,1599.2,0.1606,0,-6.892e-12,3.8642e-11,0,7.1356,6.6688,0.091037,66.122,37.147,0.84359,5.4936,5.1342,0.070088,0,0.25216,0.054413,32.835,34.856,2.4907e-07,6.2978e-07,3.0367e-07,1.0047,1,0.000204,0.0015,0.000204,5e-06
