"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6019.3,3.9489e-15,0.87945,0.7431,0,0.20028,0.0023752,0.04681,0.013683,1570.9,0.1848,7.273e-10,-1.1785e-12,3.9056e-12,0,15.721,14.693,0.20058,57.502,32.305,0.73362,1.161,1.0851,0.014813,0.050987,0.56893,0.11676,47.169,47.466,5.2416e-08,1.3514e-06,6.4304e-07,0.94901,1,3e-05,0.0015,3e-05,5e-06
6028.2,4.0366e-15,0.90523,0.74309,0,0.20028,0.0023751,0.04681,0.013683,1572.4,0.1848,7.6499e-10,-1.2112e-12,4.4807e-12,0,15.721,14.693,0.20058,57.587,32.352,0.7347,1.1619,1.0859,0.014824,0.049898,0.56567,0.12082,47.094,47.421,5.2457e-08,1.3984e-06,6.4407e-07,0.9501,1,3.3e-05,0.0015,3.3e-05,5e-06
6037,4.1243e-15,0.93101,0.74309,0,0.20028,0.0023751,0.04681,0.013683,1574,0.18481,8.0268e-10,-1.2438e-12,5.0559e-12,0,15.722,14.693,0.20058,57.671,32.4,0.73578,1.1628,1.0868,0.014836,0.048808,0.56241,0.12488,47.019,47.376,5.2498e-08,1.4453e-06,6.4509e-07,0.95119,1,3.6e-05,0.0015,3.6e-05,5e-06
6046.2,4.2207e-15,0.95786,0.74309,0,0.20028,0.0023751,0.04681,0.013683,1575.7,0.18481,8.4423e-10,-1.2729e-12,5.8202e-12,0,15.722,14.693,0.20058,57.759,32.449,0.73689,1.1638,1.0876,0.014848,0.047682,0.55905,0.12909,46.942,47.329,5.254e-08,1.4941e-06,6.4615e-07,0.95232,1,3.9e-05,0.0015,3.9e-05,5e-06
6055.6,4.3258e-15,0.98578,0.74308,0,0.20028,0.002375,0.04681,0.013683,1577.3,0.18482,8.8965e-10,-1.2983e-12,6.7737e-12,0,15.722,14.693,0.20058,57.849,32.499,0.73804,1.1647,1.0885,0.01486,0.046521,0.55558,0.13346,46.864,47.28,5.2583e-08,1.5446e-06,6.4724e-07,0.95348,1,4.2e-05,0.0015,4.2e-05,5e-06
6065,4.4308e-15,1.0137,0.74308,0,0.20028,0.0023749,0.04681,0.013683,1579,0.18482,9.3507e-10,-1.3237e-12,7.7272e-12,0,15.722,14.693,0.20058,57.939,32.55,0.73919,1.1657,1.0895,0.014872,0.045359,0.55211,0.13782,46.785,47.23,5.2626e-08,1.5952e-06,6.4833e-07,0.95464,1,4.5e-05,0.0015,4.5e-05,5e-06
6075.2,4.5599e-15,1.0439,0.74308,0,0.20028,0.0023748,0.04681,0.013683,1580.8,0.18483,1.1534e-09,-1.347e-12,9.0282e-12,0,15.721,14.693,0.20057,58.037,32.605,0.74044,1.1667,1.0904,0.014885,0.044102,0.54834,0.14251,46.703,47.179,5.2673e-08,1.6494e-06,6.4951e-07,0.9559,1,4.8e-05,0.0015,4.8e-05,5e-06
6085.5,4.6891e-15,1.074,0.74308,0,0.20028,0.0023747,0.04681,0.013683,1582.7,0.18484,1.3717e-09,-1.3704e-12,1.0329e-11,0,15.721,14.693,0.20057,58.134,32.66,0.74168,1.1678,1.0914,0.014899,0.042845,0.54458,0.1472,46.622,47.127,5.2719e-08,1.7037e-06,6.5069e-07,0.95715,1,5.1e-05,0.0015,5.1e-05,5e-06
6100.1,4.8853e-15,1.1055,0.74308,0,0.20028,0.0023746,0.04681,0.013683,1585.1,0.18485,4.4147e-09,-1.3886e-12,1.1701e-11,0,15.715,14.687,0.20049,58.274,32.738,0.74347,1.169,1.0926,0.014915,0.041121,0.53927,0.15214,46.539,47.074,5.2773e-08,1.7609e-06,6.5229e-07,0.95888,1,5.4e-05,0.0015,5.4e-05,5e-06
6119.2,5.1486e-15,1.1381,0.74308,0,0.20028,0.0023744,0.04681,0.013683,1588.1,0.18485,1.0282e-08,-1.4016e-12,1.3143e-11,0,15.703,14.676,0.20034,58.456,32.841,0.74579,1.1705,1.0939,0.014934,0.03893,0.53241,0.15735,46.454,47.019,5.2836e-08,1.8212e-06,6.5432e-07,0.96107,1,5.7e-05,0.0015,5.7e-05,5e-06
6138.3,5.4119e-15,1.1707,0.74308,0,0.20028,0.0023742,0.04681,0.013683,1591.1,0.18486,1.615e-08,-1.4146e-12,1.4586e-11,0,15.691,14.665,0.20019,58.638,32.943,0.74812,1.172,1.0953,0.014952,0.03674,0.52555,0.16256,46.37,46.964,5.2898e-08,1.8814e-06,6.5634e-07,0.96326,1,6e-05,0.0015,6e-05,5e-06
6204.4,1.211e-14,1.2062,0.74308,0,0.20028,0.002374,0.04681,0.013683,1600.3,0.18487,1.4789e-08,-1.3954e-12,1.5984e-11,0,15.607,14.586,0.19912,59.27,33.298,0.75617,1.1755,1.0986,0.014997,0.029709,0.50236,0.16962,46.275,46.899,5.3055e-08,1.9632e-06,6.645e-07,0.97029,1,6.3e-05,0.0015,6.3e-05,5e-06
6270.5,1.8808e-14,1.2416,0.74309,0,0.20028,0.0023738,0.046811,0.013683,1609.4,0.18488,1.3427e-08,-1.3761e-12,1.7381e-11,0,15.523,14.508,0.19805,59.901,33.653,0.76423,1.1789,1.1018,0.015041,0.022679,0.47918,0.17669,46.18,46.834,5.3213e-08,2.045e-06,6.7265e-07,0.97732,1,6.6e-05,0.0015,6.6e-05,5e-06
6333.9,3.2668e-14,1.2791,0.74309,0,0.20027,0.0023735,0.046811,0.013683,1618,0.18489,9.9082e-09,-1.3405e-12,1.8766e-11,0,15.439,14.429,0.19697,60.507,33.993,0.77196,1.1821,1.1047,0.015081,0.015992,0.45699,0.18401,46.083,46.766,5.3357e-08,2.1297e-06,6.805e-07,0.98401,1,6.9e-05,0.0015,6.9e-05,5e-06
6394.6,5.3691e-14,1.3186,0.7431,0,0.20027,0.0023732,0.046811,0.013683,1626.1,0.18491,4.2314e-09,-1.2887e-12,2.0137e-11,0,15.353,14.349,0.19588,61.087,34.319,0.77936,1.1849,1.1074,0.015117,0.0096458,0.43581,0.19159,45.982,46.695,5.3488e-08,2.2175e-06,6.8804e-07,0.99035,1,7.2e-05,0.0015,7.2e-05,5e-06
6455.3,7.4713e-14,1.3581,0.74311,0,0.20027,0.0023728,0.046811,0.013683,1634.3,0.18492,-1.4454e-09,-1.2368e-12,2.1508e-11,0,15.268,14.269,0.19479,61.667,34.645,0.78676,1.1877,1.11,0.015153,0.0033001,0.41463,0.19917,45.881,46.624,5.362e-08,2.3053e-06,6.9559e-07,0.9967,1,7.5e-05,0.0015,7.5e-05,5e-06
6467.4,1.5284e-13,1.4017,0.74312,0,0.20027,0.0023724,0.046812,0.013683,1635.7,0.18493,-2.2866e-10,-1.1861e-12,2.2982e-11,0,15.246,14.249,0.19451,61.783,34.709,0.78823,1.1879,1.1102,0.015156,0.0022157,0.41082,0.20584,45.798,46.57,5.3635e-08,2.3824e-06,6.9673e-07,0.9979,1,7.8e-05,0.0015,7.8e-05,5e-06
6479.5,2.3098e-13,1.4454,0.74313,0,0.20027,0.002372,0.046812,0.013684,1637.2,0.18495,9.8811e-10,-1.1353e-12,2.4455e-11,0,15.224,14.228,0.19423,61.898,34.774,0.78971,1.1882,1.1105,0.015159,0.0011314,0.40702,0.2125,45.714,46.517,5.3649e-08,2.4594e-06,6.9787e-07,0.9991,1,8.1e-05,0.0015,8.1e-05,5e-06
6487.5,1.9869e-12,1.4907,0.74315,0,0.20027,0.0023715,0.046813,0.013684,1638.1,0.18496,1.4004e-09,-1.0882e-12,2.6076e-11,0,15.209,14.214,0.19404,61.975,34.817,0.79069,1.1883,1.1105,0.01516,0.00047135,0.40465,0.21928,45.643,46.475,5.3657e-08,2.538e-06,6.9878e-07,0.99989,1,8.4e-05,0.0015,8.4e-05,5e-06
6491.6,5.4207e-12,1.5377,0.74317,0,0.20027,0.0023709,0.046813,0.013684,1638.6,0.18498,1.0083e-09,-1.0448e-12,2.7842e-11,0,15.2,14.205,0.19392,62.013,34.839,0.79118,1.1882,1.1105,0.01516,0.00023568,0.40371,0.22619,45.584,46.446,5.3656e-08,2.6179e-06,6.9945e-07,1.0003,1,8.7e-05,0.0015,8.7e-05,5e-06
6495.6,8.8545e-12,1.5847,0.74319,0,0.20027,0.0023704,0.046814,0.013685,1639,0.185,6.1622e-10,-1.0013e-12,2.9609e-11,0,15.191,14.197,0.1938,62.052,34.861,0.79166,1.1882,1.1105,0.015159,0,0.40277,0.23309,45.525,46.417,5.3656e-08,2.6979e-06,7.0012e-07,1.0006,1,9e-05,0.0015,9e-05,5e-06
6495.9,1.2225e-11,1.6355,0.74322,0,0.20027,0.0023697,0.046814,0.013685,1639,0.18502,3.6807e-10,-9.4344e-13,3.1907e-11,0,15.189,14.196,0.19379,62.055,34.863,0.79171,1.1882,1.1104,0.015159,0,0.40274,0.2403,45.475,46.397,5.3654e-08,2.7812e-06,7.0047e-07,1.0007,1,9.3e-05,0.0015,9.3e-05,5e-06
6496.3,1.5595e-11,1.6862,0.74324,0,0.20027,0.002369,0.046815,0.013685,1639,0.18503,1.1991e-10,-8.8555e-13,3.4205e-11,0,15.188,14.195,0.19378,62.059,34.865,0.79176,1.1882,1.1104,0.015159,0,0.40271,0.2475,45.426,46.377,5.3651e-08,2.8646e-06,7.0083e-07,1.0007,1,9.6e-05,0.0015,9.6e-05,5e-06
6496.7,1.728e-11,1.7391,0.74327,0,0.20026,0.0023683,0.046816,0.013686,1639.1,0.18506,-3.337e-12,-8.1712e-13,3.6859e-11,0,15.187,14.194,0.19376,62.062,34.866,0.7918,1.1881,1.1104,0.015158,0,0.40269,0.25486,45.378,46.359,5.3649e-08,2.9498e-06,7.0103e-07,1.0007,1,9.9e-05,0.0015,9.9e-05,5e-06
6497,1.728e-11,1.7941,0.74331,0,0.20026,0.0023674,0.046817,0.013686,1639.1,0.18508,-1.6685e-12,-7.3815e-13,3.9871e-11,0,15.187,14.193,0.19375,62.065,34.868,0.79183,1.1881,1.1104,0.015158,0,0.40266,0.26238,45.331,46.341,5.3648e-08,3.0368e-06,7.0108e-07,1.0007,1,0.000102,0.0015,0.000102,5e-06
6497.3,1.728e-11,1.8491,0.74334,0,0.20026,0.0023666,0.046818,0.013687,1639.1,0.1851,-1.4649e-18,-6.5918e-13,4.2882e-11,0,15.186,14.192,0.19374,62.068,34.87,0.79187,1.1881,1.1104,0.015158,0,0.40264,0.2699,45.284,46.324,5.3648e-08,3.1239e-06,7.0113e-07,1.0008,1,0.000105,0.0015,0.000105,5e-06
6497.6,1.728e-11,1.9085,0.74339,0,0.20026,0.0023656,0.046819,0.013687,1639.2,0.18512,-8.7918e-19,-5.6039e-13,4.6702e-11,0,15.185,14.191,0.19373,62.071,34.871,0.79191,1.1881,1.1104,0.015158,0,0.40262,0.27782,45.239,46.309,5.3647e-08,3.2155e-06,7.0116e-07,1.0008,1,0.000108,0.0015,0.000108,5e-06
6497.9,1.728e-11,1.968,0.74343,0,0.20026,0.0023646,0.04682,0.013688,1639.2,0.18515,-2.935e-19,-4.6161e-13,5.0521e-11,0,15.184,14.19,0.19372,62.074,34.873,0.79195,1.1881,1.1103,0.015157,0,0.40259,0.28573,45.193,46.293,5.3646e-08,3.3071e-06,7.012e-07,1.0008,1,0.000111,0.0015,0.000111,5e-06
6498.2,1.728e-11,2.03,0.74348,0,0.20026,0.0023635,0.046821,0.013689,1639.2,0.18517,-5.2762e-22,-3.542e-13,5.4757e-11,0,15.183,14.189,0.1937,62.077,34.875,0.79199,1.188,1.1103,0.015157,0,0.40256,0.29385,45.149,46.278,5.3645e-08,3.4011e-06,7.0123e-07,1.0008,1,0.000114,0.0015,0.000114,5e-06
6498.5,1.728e-11,2.0943,0.74354,0,0.20026,0.0023623,0.046822,0.013689,1639.2,0.1852,-2.6395e-22,-2.3818e-13,5.9409e-11,0,15.182,14.188,0.19369,62.08,34.876,0.79202,1.188,1.1103,0.015157,0,0.40254,0.30218,45.104,46.263,5.3643e-08,3.4974e-06,7.0127e-07,1.0009,1,0.000117,0.0015,0.000117,5e-06
6498.8,1.728e-11,2.1587,0.74359,0,0.20026,0.0023611,0.046824,0.01369,1639.2,0.18523,-2.8485e-25,-1.2215e-13,6.4062e-11,0,15.181,14.188,0.19368,62.083,34.878,0.79206,1.188,1.1103,0.015157,0,0.40251,0.3105,45.059,46.248,5.3642e-08,3.5938e-06,7.013e-07,1.0009,1,0.00012,0.0015,0.00012,5e-06
6499.1,1.728e-11,2.2285,0.74366,0,0.20025,0.0023597,0.046825,0.013691,1639.3,0.18525,-1.7094e-25,9.2284e-15,6.9538e-11,0,15.18,14.186,0.19366,62.086,34.88,0.7921,1.188,1.1102,0.015156,0,0.40248,0.31924,45.014,46.233,5.3641e-08,3.6949e-06,7.0134e-07,1.0009,1,0.000123,0.0015,0.000123,5e-06
6499.4,1.728e-11,2.2982,0.74372,0,0.20025,0.0023583,0.046827,0.013692,1639.3,0.18528,-5.7022e-26,1.4061e-13,7.5014e-11,0,15.178,14.185,0.19365,62.089,34.881,0.79214,1.1879,1.1102,0.015156,0,0.40245,0.32798,44.969,46.217,5.3639e-08,3.7961e-06,7.0137e-07,1.0009,1,0.000126,0.0015,0.000126,5e-06
6499.7,1.728e-11,2.3708,0.74379,0,0.20025,0.0023568,0.046828,0.013693,1639.3,0.18531,-5.2416e-29,2.7878e-13,8.0886e-11,0,15.177,14.184,0.19363,62.092,34.883,0.79217,1.1879,1.1102,0.015155,0,0.40242,0.33693,44.923,46.202,5.3637e-08,3.8997e-06,7.014e-07,1.001,1,0.000129,0.0015,0.000129,5e-06
6500,1.728e-11,2.4463,0.74387,0,0.20025,0.0023552,0.04683,0.013694,1639.3,0.18535,-2.6101e-29,4.2376e-13,8.7155e-11,0,15.176,14.183,0.19362,62.094,34.884,0.79221,1.1879,1.1102,0.015155,0,0.40239,0.34609,44.877,46.185,5.3635e-08,4.0057e-06,7.0143e-07,1.001,1,0.000132,0.0015,0.000132,5e-06
6500.3,1.728e-11,2.5218,0.74395,0,0.20025,0.0023536,0.046832,0.013695,1639.3,0.18538,2.1438e-31,5.6873e-13,9.3424e-11,0,15.175,14.182,0.1936,62.097,34.886,0.79224,1.1878,1.1101,0.015155,0,0.40236,0.35525,44.831,46.169,5.3633e-08,4.1117e-06,7.0146e-07,1.001,1,0.000135,0.0015,0.000135,5e-06
6500.5,1.728e-11,2.6036,0.74404,0,0.20025,0.0023517,0.046834,0.013696,1639.3,0.18541,1.2891e-31,7.2543e-13,1.0044e-10,0,15.174,14.181,0.19359,62.099,34.887,0.79227,1.1878,1.1101,0.015154,0,0.40233,0.36483,44.783,46.151,5.3631e-08,4.2225e-06,7.0148e-07,1.001,1,0.000138,0.0015,0.000138,5e-06
6500.8,1.728e-11,2.6854,0.74413,0,0.20024,0.0023499,0.046836,0.013697,1639.3,0.18545,4.3446e-32,8.8212e-13,1.0745e-10,0,15.173,14.18,0.19357,62.102,34.889,0.7923,1.1878,1.1101,0.015154,0,0.4023,0.3744,44.735,46.132,5.3629e-08,4.3334e-06,7.0151e-07,1.001,1,0.000141,0.0015,0.000141,5e-06
6501,1.728e-11,2.7705,0.74423,0,0.20024,0.0023479,0.046839,0.013698,1639.3,0.18549,5.7143e-34,1.044e-12,1.1479e-10,0,15.171,14.179,0.19356,62.104,34.89,0.79233,1.1877,1.11,0.015153,0,0.40227,0.38419,44.686,46.113,5.3626e-08,4.4466e-06,7.0153e-07,1.001,1,0.000144,0.0015,0.000144,5e-06
6501.2,1.728e-11,2.8591,0.74434,0,0.20024,0.0023458,0.046841,0.0137,1639.3,0.18553,2.8662e-34,1.2111e-12,1.2248e-10,0,15.17,14.178,0.19354,62.106,34.891,0.79236,1.1877,1.11,0.015153,0,0.40224,0.39418,44.636,46.093,5.3623e-08,4.5623e-06,7.0156e-07,1.0011,1,0.000147,0.0015,0.000147,5e-06
6501.5,1.728e-11,2.9477,0.74444,0,0.20024,0.0023436,0.046843,0.013701,1639.3,0.18556,1.8114e-36,1.3781e-12,1.3016e-10,0,15.169,14.177,0.19353,62.108,34.892,0.79238,1.1876,1.1099,0.015152,0,0.40221,0.40417,44.586,46.073,5.3621e-08,4.6779e-06,7.0158e-07,1.0011,1,0.00015,0.0015,0.00015,5e-06
6501.6,1.728e-11,3.0436,0.74456,0,0.20024,0.0023413,0.046846,0.013703,1639.3,0.18561,1.0869e-36,1.5545e-12,1.3841e-10,0,15.168,14.176,0.19351,62.11,34.893,0.79241,1.1876,1.1099,0.015151,0,0.40218,0.41457,44.533,46.049,5.3618e-08,4.7983e-06,7.0159e-07,1.0011,1,0.000153,0.0015,0.000153,5e-06
6501.8,1.728e-11,3.1396,0.74468,0,0.20024,0.0023389,0.046849,0.013704,1639.3,0.18565,3.6229e-37,1.731e-12,1.4667e-10,0,15.167,14.174,0.1935,62.112,34.894,0.79243,1.1875,1.1099,0.015151,0,0.40215,0.42498,44.481,46.026,5.3614e-08,4.9187e-06,7.0161e-07,1.0011,1,0.000156,0.0015,0.000156,5e-06
6502,1.728e-11,3.2396,0.74481,0,0.20023,0.0023363,0.046852,0.013706,1639.3,0.18569,0,1.9125e-12,1.5515e-10,0,15.165,14.173,0.19348,62.113,34.895,0.79245,1.1875,1.1098,0.01515,0,0.40212,0.43558,44.426,46.002,5.3611e-08,5.0414e-06,7.0162e-07,1.0011,1,0.000159,0.0015,0.000159,5e-06
6502.1,1.728e-11,3.3435,0.74495,0,0.20023,0.0023336,0.046855,0.013708,1639.3,0.18574,0,2.0992e-12,1.6386e-10,0,15.164,14.172,0.19347,62.115,34.896,0.79247,1.1874,1.1098,0.01515,0,0.40209,0.44638,44.371,45.976,5.3607e-08,5.1665e-06,7.0163e-07,1.0011,1,0.000162,0.0015,0.000162,5e-06
6502.3,1.728e-11,3.4475,0.74509,0,0.20023,0.0023309,0.046858,0.01371,1639.3,0.18578,0,2.2859e-12,1.7257e-10,0,15.163,14.171,0.19345,62.116,34.897,0.79248,1.1874,1.1097,0.015149,0,0.40205,0.45719,44.315,45.95,5.3604e-08,5.2915e-06,7.0165e-07,1.0011,1,0.000165,0.0015,0.000165,5e-06
6502.4,1.728e-11,3.5602,0.74525,0,0.20023,0.0023279,0.046862,0.013712,1639.3,0.18583,0,2.4856e-12,1.8156e-10,0,15.162,14.17,0.19344,62.117,34.897,0.7925,1.1873,1.1097,0.015148,0,0.40202,0.46838,44.256,45.92,5.36e-08,5.4211e-06,7.0165e-07,1.0011,1,0.000168,0.0015,0.000168,5e-06
6502.5,1.728e-11,3.6729,0.7454,0,0.20023,0.0023249,0.046866,0.013714,1639.3,0.18588,0,2.6852e-12,1.9055e-10,0,15.161,14.169,0.19342,62.118,34.898,0.79251,1.1873,1.1096,0.015148,0,0.40199,0.47958,44.196,45.891,5.3596e-08,5.5507e-06,7.0165e-07,1.0011,1,0.000171,0.0015,0.000171,5e-06
6502.6,1.728e-11,3.7903,0.74557,0,0.20022,0.0023217,0.046869,0.013716,1639.2,0.18593,0,2.8952e-12,1.9959e-10,0,15.16,14.168,0.19341,62.119,34.898,0.79252,1.1872,1.1096,0.015147,0,0.40196,0.49096,44.135,45.859,5.3591e-08,5.6824e-06,7.0165e-07,1.0011,1,0.000174,0.0015,0.000174,5e-06
6502.7,1.728e-11,3.9125,0.74575,0,0.20022,0.0023183,0.046873,0.013718,1639.2,0.18598,0,3.1154e-12,2.0867e-10,0,15.158,14.167,0.19339,62.12,34.899,0.79253,1.1872,1.1095,0.015146,0,0.40193,0.50253,44.072,45.826,5.3587e-08,5.8163e-06,7.0165e-07,1.0011,1,0.000177,0.0015,0.000177,5e-06
6502.8,1.728e-11,4.0347,0.74592,0,0.20022,0.0023149,0.046877,0.013721,1639.2,0.18603,0,3.3356e-12,2.1775e-10,0,15.157,14.166,0.19338,62.12,34.899,0.79254,1.1871,1.1095,0.015146,0,0.4019,0.5141,44.009,45.793,5.3582e-08,5.9503e-06,7.0164e-07,1.0011,1,0.00018,0.0015,0.00018,5e-06
6502.8,1.728e-11,4.1672,0.74612,0,0.20022,0.0023112,0.046882,0.013723,1639.2,0.18609,5.1948e-35,3.5889e-12,2.2667e-10,0,15.156,14.165,0.19337,62.121,34.899,0.79255,1.1871,1.1094,0.015145,0,0.40188,0.52604,43.942,45.755,5.3577e-08,6.0884e-06,7.0163e-07,1.0011,1,0.000183,0.0015,0.000183,5e-06
6502.8,1.728e-11,4.2998,0.74632,0,0.20021,0.0023074,0.046886,0.013726,1639.1,0.18614,1.039e-34,3.8421e-12,2.3559e-10,0,15.155,14.164,0.19335,62.121,34.9,0.79255,1.187,1.1094,0.015144,0,0.40185,0.53797,43.875,45.718,5.3572e-08,6.2265e-06,7.0162e-07,1.001,1,0.000186,0.0015,0.000186,5e-06
6502.9,1.728e-11,4.438,0.74653,0,0.20021,0.0023035,0.046891,0.013728,1639.1,0.1862,1.182e-27,4.1237e-12,2.4427e-10,0,15.154,14.163,0.19334,62.122,34.9,0.79255,1.187,1.1093,0.015144,0,0.40182,0.55008,43.805,45.678,5.3567e-08,6.3666e-06,7.016e-07,1.001,1,0.000189,0.0015,0.000189,5e-06
6502.9,1.728e-11,4.5818,0.74675,0,0.20021,0.0022994,0.046896,0.013731,1639.1,0.18626,3.5461e-27,4.4337e-12,2.5273e-10,0,15.153,14.162,0.19333,62.122,34.9,0.79256,1.1869,1.1093,0.015143,0,0.40179,0.56235,43.734,45.636,5.3562e-08,6.5087e-06,7.0158e-07,1.001,1,0.000192,0.0015,0.000192,5e-06
6502.9,1.728e-11,4.7257,0.74697,0,0.20021,0.0022952,0.046901,0.013734,1639.1,0.18632,5.9101e-27,4.7436e-12,2.6119e-10,0,15.152,14.161,0.19331,62.122,34.9,0.79256,1.1869,1.1092,0.015142,0,0.40177,0.57463,43.662,45.594,5.3556e-08,6.6508e-06,7.0156e-07,1.001,1,0.000195,0.0015,0.000195,5e-06
6502.9,1.728e-11,4.882,0.74721,0,0.2002,0.0022907,0.046906,0.013737,1639,0.18639,2.3452e-12,5.1434e-12,2.6885e-10,0,15.151,14.16,0.1933,62.122,34.9,0.79256,1.1868,1.1092,0.015142,0,0.40174,0.58724,43.586,45.548,5.355e-08,6.7967e-06,7.0153e-07,1.001,1,0.000198,0.0015,0.000198,5e-06
6502.9,1.728e-11,5.0383,0.74745,0,0.2002,0.0022861,0.046912,0.01374,1639,0.18645,4.6903e-12,5.5432e-12,2.765e-10,0,15.15,14.159,0.19329,62.122,34.9,0.79256,1.1868,1.1091,0.015141,0,0.40172,0.59984,43.51,45.502,5.3545e-08,6.9426e-06,7.015e-07,1.001,1,0.000201,0.0015,0.000201,5e-06
6502.9,1.6134e-11,5.2014,0.74771,0,0.2002,0.0022813,0.046918,0.013744,1639,0.18652,2.1167e-11,6.0079e-12,2.8355e-10,0,15.149,14.158,0.19328,62.122,34.9,0.79256,1.1867,1.1091,0.015141,0,0.4017,0.6126,43.432,45.453,5.3538e-08,7.0902e-06,7.0147e-07,1.001,1,0.000204,0.0015,0.000204,5e-06
