"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6832.4,1.728e-11,0.0095883,0.64238,0.0005102,0.21876,0.0070727,0.040024,0.010972,1609.9,0.12593,0,1.9636e-12,4.8015e-12,0,7.2487,6.7745,0.09248,65.27,36.668,0.83272,6.243,5.8346,0.079649,0,0.26461,-0.03169,30.422,31.135,2.8306e-07,-3.6678e-07,2.1387e-07,1.0049,1,7.2e-05,0.0015,7.2e-05,5e-06
6832.5,1.728e-11,0.0098856,0.64237,0.0005096,0.21875,0.0070726,0.040024,0.010972,1609.9,0.12595,0,1.9704e-12,5.1126e-12,0,7.2485,6.7743,0.092478,65.27,36.669,0.83273,6.2429,5.8344,0.079647,0,0.2646,-0.031626,30.392,31.135,2.8305e-07,-3.6604e-07,2.1389e-07,1.0049,1,7.5e-05,0.0015,7.5e-05,5e-06
6832.5,1.728e-11,0.010207,0.64236,0.00050893,0.21875,0.0070724,0.040024,0.010972,1609.9,0.12596,0,1.96e-12,5.4384e-12,0,7.2484,6.7742,0.092476,65.271,36.669,0.83274,6.2427,5.8343,0.079645,0,0.2646,-0.031557,30.361,31.134,2.8305e-07,-3.6525e-07,2.1392e-07,1.0049,1,7.8e-05,0.0015,7.8e-05,5e-06
6832.6,1.728e-11,0.010528,0.64235,0.00050826,0.21874,0.0070722,0.040025,0.010972,1609.9,0.12598,0,1.9495e-12,5.7641e-12,0,7.2482,6.774,0.092473,65.271,36.669,0.83274,6.2426,5.8342,0.079643,0,0.26459,-0.031488,30.331,31.133,2.8304e-07,-3.6445e-07,2.1394e-07,1.0049,1,8.1e-05,0.0015,8.1e-05,5e-06
6832.7,1.728e-11,0.010863,0.64233,0.00050757,0.21873,0.007072,0.040025,0.010972,1609.9,0.126,0,1.9305e-12,6.0973e-12,0,7.248,6.7738,0.092471,65.272,36.67,0.83275,6.2424,5.834,0.079641,0,0.26458,-0.031416,30.3,31.132,2.8303e-07,-3.6362e-07,2.1396e-07,1.0049,1,8.4e-05,0.0015,8.4e-05,5e-06
6832.7,1.728e-11,0.01121,0.64232,0.00050684,0.21872,0.0070718,0.040025,0.010972,1609.9,0.12602,0,1.903e-12,6.438e-12,0,7.2478,6.7737,0.092468,65.273,36.67,0.83276,6.2423,5.8339,0.079639,0,0.26458,-0.031342,30.269,31.131,2.8303e-07,-3.6275e-07,2.1399e-07,1.0049,1,8.7e-05,0.0015,8.7e-05,5e-06
6832.8,1.728e-11,0.011558,0.64231,0.00050611,0.21872,0.0070716,0.040025,0.010972,1609.9,0.12604,0,1.8755e-12,6.7786e-12,0,7.2476,6.7735,0.092466,65.273,36.67,0.83277,6.2421,5.8337,0.079637,0,0.26457,-0.031267,30.239,31.131,2.8302e-07,-3.6189e-07,2.1401e-07,1.0049,1,9e-05,0.0015,9e-05,5e-06
6832.9,1.728e-11,0.011933,0.6423,0.00050532,0.21871,0.0070714,0.040025,0.010972,1609.9,0.12606,0,1.8314e-12,7.1351e-12,0,7.2474,6.7733,0.092463,65.274,36.671,0.83277,6.2419,5.8336,0.079635,0,0.26456,-0.031187,30.208,31.129,2.8301e-07,-3.6096e-07,2.1404e-07,1.0049,1,9.3e-05,0.0015,9.3e-05,5e-06
6832.9,1.728e-11,0.012309,0.64229,0.00050453,0.2187,0.0070712,0.040025,0.010972,1609.9,0.12608,0,1.7872e-12,7.4916e-12,0,7.2472,6.7731,0.092461,65.275,36.671,0.83278,6.2417,5.8334,0.079633,0,0.26455,-0.031106,30.177,31.128,2.83e-07,-3.6003e-07,2.1407e-07,1.0049,1,9.6e-05,0.0015,9.6e-05,5e-06
6833,1.728e-11,0.0127,0.64227,0.0005037,0.21869,0.0070709,0.040025,0.010972,1609.9,0.1261,0,1.7349e-12,7.8569e-12,0,7.247,6.7729,0.092458,65.275,36.672,0.83279,6.2416,5.8332,0.079631,0,0.26455,-0.031023,30.146,31.127,2.83e-07,-3.5906e-07,2.141e-07,1.0049,1,9.9e-05,0.0015,9.9e-05,5e-06
6833.1,1.728e-11,0.013106,0.64226,0.00050285,0.21868,0.0070707,0.040025,0.010972,1609.9,0.12612,0,1.6744e-12,8.2308e-12,0,7.2467,6.7727,0.092455,65.276,36.672,0.8328,6.2414,5.8331,0.079628,0,0.26454,-0.030936,30.115,31.126,2.8299e-07,-3.5805e-07,2.1412e-07,1.0049,1,0.000102,0.0015,0.000102,5e-06
6833.2,1.728e-11,0.013512,0.64225,0.000502,0.21868,0.0070705,0.040025,0.010972,1609.9,0.12614,0,1.614e-12,8.6047e-12,0,7.2465,6.7724,0.092452,65.277,36.672,0.83281,6.2412,5.8329,0.079626,0,0.26453,-0.030849,30.084,31.125,2.8298e-07,-3.5704e-07,2.1415e-07,1.0049,1,0.000105,0.0015,0.000105,5e-06
6833.2,1.728e-11,0.013951,0.64223,0.00050108,0.21867,0.0070702,0.040025,0.010972,1609.9,0.12617,0,1.5377e-12,8.9982e-12,0,7.2463,6.7722,0.092449,65.278,36.673,0.83282,6.241,5.8327,0.079623,0,0.26452,-0.030754,30.053,31.123,2.8297e-07,-3.5595e-07,2.1419e-07,1.0049,1,0.000108,0.0015,0.000108,5e-06
6833.3,1.728e-11,0.01439,0.64222,0.00050017,0.21866,0.00707,0.040026,0.010972,1609.9,0.12619,0,1.4614e-12,9.3918e-12,0,7.246,6.772,0.092446,65.278,36.673,0.83283,6.2408,5.8325,0.079621,0,0.26451,-0.03066,30.022,31.122,2.8296e-07,-3.5486e-07,2.1422e-07,1.0049,1,0.000111,0.0015,0.000111,5e-06
6833.4,1.728e-11,0.014847,0.6422,0.00049922,0.21865,0.0070697,0.040026,0.010972,1609.9,0.12621,0,1.3773e-12,9.7964e-12,0,7.2458,6.7717,0.092442,65.279,36.674,0.83284,6.2406,5.8323,0.079618,0,0.2645,-0.030562,29.991,31.121,2.8295e-07,-3.5373e-07,2.1425e-07,1.0049,1,0.000114,0.0015,0.000114,5e-06
6833.5,1.728e-11,0.015322,0.64219,0.00049824,0.21864,0.0070694,0.040026,0.010972,1609.9,0.12624,0,1.2856e-12,1.0212e-11,0,7.2455,6.7715,0.092439,65.28,36.674,0.83285,6.2404,5.8321,0.079615,0,0.26449,-0.030461,29.96,31.119,2.8294e-07,-3.5255e-07,2.1428e-07,1.0049,1,0.000117,0.0015,0.000117,5e-06
6833.6,1.728e-11,0.015797,0.64217,0.00049727,0.21863,0.0070691,0.040026,0.010972,1609.9,0.12626,0,1.1939e-12,1.0628e-11,0,7.2452,6.7713,0.092436,65.281,36.675,0.83286,6.2402,5.8319,0.079613,0,0.26448,-0.030359,29.929,31.118,2.8293e-07,-3.5138e-07,2.1432e-07,1.0049,1,0.00012,0.0015,0.00012,5e-06
6833.7,1.728e-11,0.01631,0.64216,0.00049623,0.21862,0.0070689,0.040026,0.010972,1609.9,0.12629,0,1.0871e-12,1.1069e-11,0,7.245,6.771,0.092432,65.282,36.675,0.83287,6.2399,5.8317,0.07961,0,0.26447,-0.030249,29.897,31.116,2.8292e-07,-3.501e-07,2.1435e-07,1.0049,1,0.000123,0.0015,0.000123,5e-06
6833.8,1.728e-11,0.016824,0.64214,0.00049519,0.21861,0.0070686,0.040026,0.010972,1609.9,0.12632,0,9.8029e-13,1.151e-11,0,7.2447,6.7707,0.092429,65.283,36.676,0.83288,6.2397,5.8315,0.079607,0,0.26446,-0.030139,29.866,31.114,2.8291e-07,-3.4883e-07,2.1439e-07,1.0049,1,0.000126,0.0015,0.000126,5e-06
6833.9,1.728e-11,0.017358,0.64212,0.00049412,0.21859,0.0070683,0.040026,0.010972,1609.9,0.12634,0,8.6616e-13,1.1965e-11,0,7.2444,6.7705,0.092425,65.284,36.676,0.8329,6.2395,5.8313,0.079604,0,0.26445,-0.030024,29.835,31.113,2.829e-07,-3.4751e-07,2.1442e-07,1.0049,1,0.000129,0.0015,0.000129,5e-06
6834,1.728e-11,0.017914,0.64211,0.00049302,0.21858,0.007068,0.040027,0.010972,1609.9,0.12637,0,7.4469e-13,1.2434e-11,0,7.2441,6.7702,0.092421,65.284,36.677,0.83291,6.2392,5.831,0.079601,0,0.26444,-0.029906,29.803,31.111,2.8289e-07,-3.4613e-07,2.1446e-07,1.0049,1,0.000132,0.0015,0.000132,5e-06
6834.1,1.728e-11,0.018469,0.64209,0.00049193,0.21857,0.0070676,0.040027,0.010972,1609.9,0.1264,0,6.2321e-13,1.2904e-11,0,7.2438,6.7699,0.092417,65.285,36.677,0.83292,6.239,5.8308,0.079598,0,0.26443,-0.029787,29.772,31.109,2.8288e-07,-3.4475e-07,2.145e-07,1.0049,1,0.000135,0.0015,0.000135,5e-06
6834.2,1.728e-11,0.01907,0.64207,0.00049077,0.21856,0.0070673,0.040027,0.010972,1609.9,0.12643,0,4.874e-13,1.3405e-11,0,7.2435,6.7696,0.092413,65.286,36.678,0.83293,6.2387,5.8306,0.079594,0,0.26442,-0.029658,29.74,31.107,2.8287e-07,-3.4326e-07,2.1454e-07,1.0049,1,0.000138,0.0015,0.000138,5e-06
6834.3,1.728e-11,0.01967,0.64206,0.00048961,0.21855,0.007067,0.040027,0.010972,1609.9,0.12646,0,3.5158e-13,1.3907e-11,0,7.2432,6.7693,0.092409,65.287,36.678,0.83294,6.2385,5.8303,0.079591,0,0.26441,-0.029529,29.708,31.105,2.8286e-07,-3.4178e-07,2.1458e-07,1.0049,1,0.000141,0.0015,0.000141,5e-06
6834.4,1.728e-11,0.020296,0.64204,0.00048842,0.21854,0.0070667,0.040027,0.010972,1609.9,0.12649,0,2.0874e-13,1.4427e-11,0,7.2429,6.769,0.092405,65.288,36.679,0.83296,6.2382,5.8301,0.079588,0,0.2644,-0.029396,29.677,31.103,2.8284e-07,-3.4023e-07,2.1462e-07,1.0049,1,0.000144,0.0015,0.000144,5e-06
6834.5,1.728e-11,0.020945,0.64202,0.0004872,0.21852,0.0070663,0.040027,0.010972,1609.9,0.12652,0,5.8871e-14,1.4965e-11,0,7.2425,6.7687,0.092401,65.289,36.679,0.83297,6.2379,5.8298,0.079584,0,0.26439,-0.029256,29.645,31.101,2.8283e-07,-3.3862e-07,2.1466e-07,1.005,1,0.000147,0.0015,0.000147,5e-06
6834.6,1.728e-11,0.021595,0.642,0.00048598,0.21851,0.007066,0.040028,0.010972,1609.9,0.12656,0,-9.0996e-14,1.5502e-11,0,7.2422,6.7684,0.092397,65.29,36.68,0.83298,6.2377,5.8296,0.079581,0,0.26438,-0.029117,29.613,31.099,2.8282e-07,-3.3701e-07,2.147e-07,1.005,1,0.00015,0.0015,0.00015,5e-06
6834.7,1.728e-11,0.022298,0.64198,0.0004847,0.2185,0.0070656,0.040028,0.010972,1609.9,0.12659,0,-2.5462e-13,1.608e-11,0,7.2419,6.7681,0.092393,65.291,36.681,0.833,6.2374,5.8293,0.079577,0,0.26436,-0.028967,29.581,31.097,2.8281e-07,-3.3527e-07,2.1475e-07,1.005,1,0.000153,0.0015,0.000153,5e-06
6834.8,1.728e-11,0.023001,0.64196,0.00048342,0.21848,0.0070652,0.040028,0.010972,1609.9,0.12662,0,-4.1824e-13,1.6658e-11,0,7.2415,6.7678,0.092388,65.293,36.681,0.83301,6.2371,5.8291,0.079574,0,0.26435,-0.028817,29.549,31.095,2.8279e-07,-3.3353e-07,2.1479e-07,1.005,1,0.000156,0.0015,0.000156,5e-06
6834.9,1.728e-11,0.023733,0.64194,0.00048212,0.21847,0.0070649,0.040028,0.010972,1609.9,0.12666,0,-5.8862e-13,1.7258e-11,0,7.2412,6.7674,0.092384,65.294,36.682,0.83303,6.2368,5.8288,0.07957,0,0.26434,-0.02866,29.517,31.093,2.8278e-07,-3.3171e-07,2.1484e-07,1.005,1,0.000159,0.0015,0.000159,5e-06
6835,1.728e-11,0.024493,0.64192,0.00048078,0.21846,0.0070645,0.040028,0.010972,1609.9,0.12669,0,-7.6575e-13,1.788e-11,0,7.2408,6.7671,0.092379,65.295,36.682,0.83304,6.2365,5.8285,0.079566,0,0.26432,-0.028497,29.485,31.09,2.8277e-07,-3.2983e-07,2.1488e-07,1.005,1,0.000162,0.0015,0.000162,5e-06
6835.2,1.728e-11,0.025254,0.6419,0.00047944,0.21844,0.0070641,0.040029,0.010972,1609.9,0.12673,0,-9.4289e-13,1.8503e-11,0,7.2404,6.7668,0.092374,65.296,36.683,0.83305,6.2362,5.8282,0.079563,0,0.26431,-0.028335,29.453,31.088,2.8275e-07,-3.2795e-07,2.1493e-07,1.005,1,0.000165,0.0015,0.000165,5e-06
6835.3,1.728e-11,0.026077,0.64188,0.00047804,0.21843,0.0070637,0.040029,0.010972,1609.9,0.12676,0,-1.1333e-12,1.9173e-11,0,7.2401,6.7664,0.09237,65.297,36.684,0.83307,6.2359,5.828,0.079559,0,0.2643,-0.028159,29.421,31.085,2.8274e-07,-3.2591e-07,2.1498e-07,1.005,1,0.000168,0.0015,0.000168,5e-06
6835.4,1.728e-11,0.0269,0.64186,0.00047665,0.21841,0.0070633,0.040029,0.010972,1609.9,0.1268,0,-1.3237e-12,1.9844e-11,0,7.2397,6.7661,0.092365,65.298,36.684,0.83308,6.2356,5.8277,0.079555,0,0.26428,-0.027983,29.389,31.083,2.8273e-07,-3.2387e-07,2.1502e-07,1.005,1,0.000171,0.0015,0.000171,5e-06
6835.5,1.728e-11,0.027757,0.64184,0.00047522,0.2184,0.0070629,0.040029,0.010972,1609.9,0.12684,0,-1.5206e-12,2.054e-11,0,7.2393,6.7657,0.09236,65.3,36.685,0.8331,6.2353,5.8274,0.079551,0,0.26427,-0.027799,29.356,31.08,2.8271e-07,-3.2175e-07,2.1507e-07,1.005,1,0.000174,0.0015,0.000174,5e-06
6835.7,1.728e-11,0.028647,0.64181,0.00047377,0.21838,0.0070624,0.040029,0.010972,1609.9,0.12688,0,-1.7241e-12,2.1264e-11,0,7.2389,6.7653,0.092355,65.301,36.686,0.83312,6.235,5.8271,0.079546,0,0.26426,-0.027609,29.324,31.078,2.827e-07,-3.1955e-07,2.1512e-07,1.005,1,0.000177,0.0015,0.000177,5e-06
6835.8,1.728e-11,0.029538,0.64179,0.00047231,0.21837,0.007062,0.04003,0.010972,1609.9,0.12692,0,-1.9276e-12,2.1987e-11,0,7.2385,6.765,0.09235,65.302,36.686,0.83313,6.2346,5.8268,0.079542,0,0.26424,-0.027419,29.292,31.075,2.8268e-07,-3.1734e-07,2.1517e-07,1.005,1,0.00018,0.0015,0.00018,5e-06
6835.9,1.728e-11,0.030503,0.64177,0.0004708,0.21835,0.0070616,0.04003,0.010972,1609.9,0.12696,0,-2.1439e-12,2.2766e-11,0,7.2381,6.7646,0.092344,65.303,36.687,0.83315,6.2343,5.8264,0.079538,0,0.26423,-0.027212,29.259,31.072,2.8267e-07,-3.1496e-07,2.1523e-07,1.005,1,0.000183,0.0015,0.000183,5e-06
6836.1,1.728e-11,0.031467,0.64175,0.00046929,0.21834,0.0070611,0.04003,0.010972,1609.9,0.127,0,-2.3602e-12,2.3546e-11,0,7.2377,6.7642,0.092339,65.304,36.688,0.83316,6.234,5.8261,0.079534,0,0.26421,-0.027006,29.227,31.07,2.8265e-07,-3.1257e-07,2.1528e-07,1.005,1,0.000186,0.0015,0.000186,5e-06
6836.2,1.728e-11,0.032472,0.64172,0.00046775,0.21832,0.0070607,0.04003,0.010972,1609.9,0.12704,0,-2.5829e-12,2.4356e-11,0,7.2373,6.7638,0.092334,65.306,36.689,0.83318,6.2336,5.8258,0.079529,0,0.2642,-0.026792,29.194,31.067,2.8263e-07,-3.1009e-07,2.1533e-07,1.005,1,0.000189,0.0015,0.000189,5e-06
6836.3,1.728e-11,0.033517,0.6417,0.00046618,0.2183,0.0070602,0.040031,0.010972,1609.9,0.12708,0,-2.8119e-12,2.5196e-11,0,7.2368,6.7634,0.092328,65.307,36.689,0.8332,6.2333,5.8255,0.079525,0,0.26418,-0.026568,29.162,31.064,2.8262e-07,-3.075e-07,2.1539e-07,1.0051,1,0.000192,0.0015,0.000192,5e-06
6836.5,1.728e-11,0.034562,0.64168,0.00046461,0.21829,0.0070598,0.040031,0.010972,1609.9,0.12712,0,-3.041e-12,2.6036e-11,0,7.2364,6.763,0.092323,65.308,36.69,0.83321,6.2329,5.8251,0.07952,0,0.26417,-0.026345,29.129,31.061,2.826e-07,-3.0492e-07,2.1544e-07,1.0051,1,0.000195,0.0015,0.000195,5e-06
6836.6,1.728e-11,0.035695,0.64165,0.00046298,0.21827,0.0070593,0.040031,0.010972,1609.9,0.12716,0,-3.2825e-12,2.694e-11,0,7.236,6.7626,0.092317,65.31,36.691,0.83323,6.2325,5.8248,0.079516,0,0.26415,-0.026103,29.096,31.058,2.8259e-07,-3.0212e-07,2.155e-07,1.0051,1,0.000198,0.0015,0.000198,5e-06
6836.8,1.728e-11,0.036827,0.64163,0.00046136,0.21825,0.0070588,0.040031,0.010972,1609.9,0.12721,0,-3.524e-12,2.7844e-11,0,7.2355,6.7622,0.092312,65.311,36.692,0.83325,6.2322,5.8245,0.079511,0,0.26413,-0.025862,29.063,31.055,2.8257e-07,-2.9932e-07,2.1555e-07,1.0051,1,0.000201,0.0015,0.000201,5e-06
6836.9,1.728e-11,0.038008,0.6416,0.0004597,0.21824,0.0070583,0.040032,0.010972,1609.9,0.12725,0,-3.7717e-12,2.8783e-11,0,7.2351,6.7617,0.092306,65.313,36.692,0.83327,6.2318,5.8241,0.079506,0,0.26412,-0.02561,29.03,31.052,2.8255e-07,-2.9641e-07,2.1561e-07,1.0051,1,0.000204,0.0015,0.000204,5e-06
