"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6896.7,1.728e-11,0.020383,0.66514,0.00033833,0.21246,0.0060348,0.041608,0.011603,1601.9,0.1438,0,-5.1244e-13,1.3413e-12,0,6.9045,6.4528,0.088089,65.883,37.013,0.84055,5.9579,5.5682,0.076012,0,0.25219,-0.02965,32.736,33.034,2.7013e-07,-3.4317e-07,2.5188e-07,1.0046,1,3e-05,0.0015,3e-05,5e-06
6896.7,1.728e-11,0.02105,0.66513,0.00033806,0.21246,0.0060348,0.041608,0.011603,1601.9,0.1438,0,-6.052e-13,1.5895e-12,0,6.9044,6.4527,0.088088,65.884,37.013,0.84055,5.9579,5.5681,0.076011,0,0.25219,-0.029506,32.707,33.034,2.7013e-07,-3.4151e-07,2.5189e-07,1.0047,1,3.3e-05,0.0015,3.3e-05,5e-06
6896.7,1.728e-11,0.021718,0.66512,0.00033778,0.21246,0.0060348,0.041608,0.011603,1601.9,0.14381,0,-6.9796e-13,1.8377e-12,0,6.9044,6.4527,0.088087,65.884,37.013,0.84056,5.9578,5.568,0.07601,0,0.25218,-0.029363,32.677,33.033,2.7013e-07,-3.3985e-07,2.519e-07,1.0047,1,3.6e-05,0.0015,3.6e-05,5e-06
6896.8,1.728e-11,0.022414,0.66512,0.00033747,0.21246,0.0060348,0.041608,0.011603,1601.9,0.14382,0,-7.9602e-13,2.1005e-12,0,6.9043,6.4526,0.088085,65.884,37.014,0.84056,5.9577,5.568,0.076009,0,0.25218,-0.029214,32.647,33.033,2.7012e-07,-3.3812e-07,2.5191e-07,1.0047,1,3.9e-05,0.0015,3.9e-05,5e-06
6896.8,1.728e-11,0.023139,0.66511,0.00033714,0.21245,0.0060349,0.041608,0.011603,1601.9,0.14382,0,-8.9938e-13,2.3778e-12,0,6.9042,6.4525,0.088084,65.885,37.014,0.84057,5.9576,5.5679,0.076008,0,0.25218,-0.029058,32.616,33.033,2.7012e-07,-3.3632e-07,2.5192e-07,1.0047,1,4.2e-05,0.0015,4.2e-05,5e-06
6896.8,1.728e-11,0.023864,0.6651,0.0003368,0.21245,0.0060349,0.041608,0.011603,1601.9,0.14383,0,-1.0027e-12,2.6551e-12,0,6.9041,6.4524,0.088083,65.885,37.014,0.84057,5.9576,5.5678,0.076007,0,0.25217,-0.028902,32.586,33.032,2.7012e-07,-3.3452e-07,2.5194e-07,1.0047,1,4.5e-05,0.0015,4.5e-05,5e-06
6896.9,1.728e-11,0.024649,0.66509,0.0003364,0.21245,0.0060349,0.041607,0.011603,1601.9,0.14384,0,-1.1119e-12,2.9567e-12,0,6.9039,6.4523,0.088081,65.885,37.014,0.84058,5.9575,5.5677,0.076006,0,0.25217,-0.028734,32.556,33.031,2.7011e-07,-3.3257e-07,2.5195e-07,1.0047,1,4.8e-05,0.0015,4.8e-05,5e-06
6896.9,1.728e-11,0.025434,0.66507,0.00033601,0.21244,0.0060349,0.041607,0.011603,1601.9,0.14385,0,-1.2211e-12,3.2582e-12,0,6.9038,6.4522,0.08808,65.886,37.014,0.84058,5.9574,5.5676,0.076005,0,0.25216,-0.028565,32.525,33.03,2.7011e-07,-3.3062e-07,2.5197e-07,1.0047,1,5.1e-05,0.0015,5.1e-05,5e-06
6897,1.728e-11,0.026251,0.66506,0.00033558,0.21244,0.0060349,0.041607,0.011602,1602,0.14386,0,-1.331e-12,3.5702e-12,0,6.9037,6.4521,0.088078,65.886,37.015,0.84059,5.9573,5.5675,0.076003,0,0.25216,-0.02839,32.494,33.029,2.701e-07,-3.2859e-07,2.5198e-07,1.0047,1,5.4e-05,0.0015,5.4e-05,5e-06
6897,1.728e-11,0.027101,0.66505,0.00033512,0.21243,0.0060349,0.041607,0.011602,1602,0.14387,0,-1.4416e-12,3.8927e-12,0,6.9036,6.4519,0.088077,65.887,37.015,0.84059,5.9571,5.5674,0.076002,0,0.25216,-0.028208,32.463,33.028,2.701e-07,-3.2648e-07,2.52e-07,1.0047,1,5.7e-05,0.0015,5.7e-05,5e-06
6897.1,1.728e-11,0.027952,0.66504,0.00033466,0.21243,0.0060349,0.041607,0.011602,1602,0.14388,0,-1.5523e-12,4.2151e-12,0,6.9034,6.4518,0.088075,65.887,37.015,0.8406,5.957,5.5673,0.076001,0,0.25215,-0.028025,32.432,33.027,2.7009e-07,-3.2437e-07,2.5202e-07,1.0047,1,6e-05,0.0015,6e-05,5e-06
6897.1,1.728e-11,0.028872,0.66502,0.00033415,0.21242,0.0060349,0.041607,0.011602,1602,0.14389,0,-1.6604e-12,4.5568e-12,0,6.9033,6.4517,0.088073,65.888,37.016,0.8406,5.9569,5.5672,0.075999,0,0.25214,-0.027828,32.401,33.025,2.7009e-07,-3.2208e-07,2.5204e-07,1.0047,1,6.3e-05,0.0015,6.3e-05,5e-06
6897.2,1.728e-11,0.029793,0.66501,0.00033363,0.21242,0.0060349,0.041607,0.011602,1602,0.1439,0,-1.7685e-12,4.8985e-12,0,6.9031,6.4515,0.088071,65.888,37.016,0.84061,5.9568,5.5671,0.075997,0,0.25214,-0.027631,32.37,33.024,2.7008e-07,-3.198e-07,2.5206e-07,1.0047,1,6.6e-05,0.0015,6.6e-05,5e-06
6897.2,1.728e-11,0.030751,0.66499,0.00033308,0.21241,0.0060349,0.041607,0.011602,1602,0.14392,0,-1.874e-12,5.2496e-12,0,6.903,6.4514,0.088069,65.889,37.016,0.84062,5.9566,5.567,0.075996,0,0.25213,-0.027425,32.339,33.022,2.7007e-07,-3.1742e-07,2.5208e-07,1.0047,1,6.9e-05,0.0015,6.9e-05,5e-06
6897.3,1.728e-11,0.031747,0.66498,0.00033251,0.21241,0.0060349,0.041607,0.011602,1602,0.14393,0,-1.9769e-12,5.6102e-12,0,6.9028,6.4512,0.088067,65.889,37.017,0.84063,5.9565,5.5668,0.075994,0,0.25213,-0.027212,32.307,33.02,2.7007e-07,-3.1495e-07,2.5211e-07,1.0047,1,7.2e-05,0.0015,7.2e-05,5e-06
6897.4,1.728e-11,0.032744,0.66496,0.00033193,0.2124,0.006035,0.041606,0.011602,1602,0.14394,0,-2.0798e-12,5.9707e-12,0,6.9026,6.451,0.088064,65.89,37.017,0.84063,5.9564,5.5667,0.075992,0,0.25212,-0.026998,32.275,33.018,2.7006e-07,-3.1248e-07,2.5213e-07,1.0047,1,7.5e-05,0.0015,7.5e-05,5e-06
6897.4,1.728e-11,0.033822,0.66494,0.0003313,0.2124,0.006035,0.041606,0.011602,1602,0.14396,0,-2.1754e-12,6.3512e-12,0,6.9024,6.4509,0.088062,65.891,37.017,0.84064,5.9562,5.5665,0.07599,0,0.25211,-0.026767,32.243,33.016,2.7005e-07,-3.0981e-07,2.5215e-07,1.0047,1,7.8e-05,0.0015,7.8e-05,5e-06
6897.5,1.728e-11,0.034901,0.66493,0.00033066,0.21239,0.006035,0.041606,0.011601,1602,0.14397,0,-2.271e-12,6.7316e-12,0,6.9022,6.4507,0.08806,65.891,37.018,0.84065,5.956,5.5664,0.075988,0,0.25211,-0.026536,32.212,33.014,2.7005e-07,-3.0713e-07,2.5218e-07,1.0047,1,8.1e-05,0.0015,8.1e-05,5e-06
6897.6,1.728e-11,0.036024,0.66491,0.00033,0.21239,0.006035,0.041606,0.011601,1602,0.14399,0,-2.3626e-12,7.123e-12,0,6.902,6.4505,0.088057,65.892,37.018,0.84066,5.9559,5.5662,0.075986,0,0.2521,-0.026296,32.18,33.012,2.7004e-07,-3.0435e-07,2.522e-07,1.0047,1,8.4e-05,0.0015,8.4e-05,5e-06
6897.6,1.728e-11,0.037191,0.66489,0.0003293,0.21238,0.006035,0.041606,0.011601,1602,0.144,0,-2.45e-12,7.5253e-12,0,6.9018,6.4503,0.088054,65.893,37.018,0.84067,5.9557,5.5661,0.075984,0,0.25209,-0.026046,32.147,33.009,2.7003e-07,-3.0146e-07,2.5223e-07,1.0047,1,8.7e-05,0.0015,8.7e-05,5e-06
6897.7,1.728e-11,0.038359,0.66487,0.00032861,0.21237,0.006035,0.041606,0.011601,1602,0.14402,0,-2.5375e-12,7.9277e-12,0,6.9016,6.4501,0.088052,65.893,37.019,0.84068,5.9555,5.5659,0.075981,0,0.25209,-0.025796,32.115,33.007,2.7002e-07,-2.9857e-07,2.5226e-07,1.0047,1,9e-05,0.0015,9e-05,5e-06
6897.8,1.728e-11,0.039622,0.66485,0.00032786,0.21237,0.006035,0.041606,0.011601,1602,0.14404,0,-2.6163e-12,8.355e-12,0,6.9014,6.4499,0.088049,65.894,37.019,0.84069,5.9553,5.5657,0.075979,0,0.25208,-0.025526,32.083,33.004,2.7001e-07,-2.9544e-07,2.5229e-07,1.0047,1,9.3e-05,0.0015,9.3e-05,5e-06
6897.9,1.728e-11,0.040886,0.66483,0.00032711,0.21236,0.006035,0.041605,0.011601,1602,0.14406,0,-2.6951e-12,8.7823e-12,0,6.9012,6.4497,0.088046,65.895,37.02,0.8407,5.9552,5.5656,0.075977,0,0.25207,-0.025256,32.05,33.001,2.7001e-07,-2.9231e-07,2.5232e-07,1.0047,1,9.6e-05,0.0015,9.6e-05,5e-06
6898,1.728e-11,0.042201,0.66481,0.00032633,0.21235,0.006035,0.041605,0.011601,1602,0.14408,0,-2.7697e-12,9.224e-12,0,6.9009,6.4495,0.088043,65.896,37.02,0.84071,5.955,5.5654,0.075974,0,0.25206,-0.024975,32.018,32.999,2.7e-07,-2.8906e-07,2.5235e-07,1.0047,1,9.9e-05,0.0015,9.9e-05,5e-06
6898,1.728e-11,0.043569,0.66478,0.00032552,0.21234,0.006035,0.041605,0.0116,1602,0.14409,0,-2.8401e-12,9.68e-12,0,6.9007,6.4492,0.08804,65.897,37.021,0.84072,5.9548,5.5652,0.075972,0,0.25205,-0.024682,31.985,32.995,2.6999e-07,-2.8568e-07,2.5238e-07,1.0047,1,0.000102,0.0015,0.000102,5e-06
6898.1,1.728e-11,0.044937,0.66476,0.00032471,0.21234,0.006035,0.041605,0.0116,1602,0.14411,0,-2.9104e-12,1.0136e-11,0,6.9004,6.449,0.088037,65.897,37.021,0.84073,5.9546,5.565,0.075969,0,0.25204,-0.02439,31.952,32.992,2.6998e-07,-2.8229e-07,2.5242e-07,1.0047,1,0.000105,0.0015,0.000105,5e-06
6898.2,1.728e-11,0.046418,0.66474,0.00032385,0.21233,0.006035,0.041605,0.0116,1602,0.14413,0,-2.9728e-12,1.0625e-11,0,6.9002,6.4488,0.088033,65.898,37.021,0.84074,5.9543,5.5648,0.075966,0,0.25203,-0.024074,31.919,32.989,2.6997e-07,-2.7864e-07,2.5245e-07,1.0047,1,0.000108,0.0015,0.000108,5e-06
6898.3,1.728e-11,0.047898,0.66471,0.00032299,0.21232,0.006035,0.041605,0.0116,1602,0.14415,0,-3.0351e-12,1.1114e-11,0,6.8999,6.4485,0.08803,65.899,37.022,0.84075,5.9541,5.5646,0.075963,0,0.25202,-0.023758,31.886,32.986,2.6996e-07,-2.7498e-07,2.5248e-07,1.0047,1,0.000111,0.0015,0.000111,5e-06
6898.4,1.728e-11,0.04944,0.66469,0.00032209,0.21231,0.006035,0.041604,0.0116,1602,0.14418,0,-3.0939e-12,1.1623e-11,0,6.8996,6.4483,0.088027,65.9,37.023,0.84076,5.9539,5.5644,0.075961,0,0.25201,-0.023429,31.853,32.982,2.6995e-07,-2.7117e-07,2.5252e-07,1.0047,1,0.000114,0.0015,0.000114,5e-06
6898.5,1.728e-11,0.051043,0.66467,0.00032117,0.2123,0.006035,0.041604,0.0116,1602,0.1442,0,-3.149e-12,1.215e-11,0,6.8994,6.448,0.088023,65.901,37.023,0.84077,5.9537,5.5642,0.075958,0,0.252,-0.023087,31.82,32.979,2.6994e-07,-2.6721e-07,2.5256e-07,1.0048,1,0.000117,0.0015,0.000117,5e-06
6898.6,1.728e-11,0.052646,0.66464,0.00032025,0.21229,0.006035,0.041604,0.011599,1602,0.14422,0,-3.2041e-12,1.2677e-11,0,6.8991,6.4477,0.088019,65.902,37.024,0.84079,5.9534,5.564,0.075955,0,0.25199,-0.022745,31.786,32.975,2.6993e-07,-2.6325e-07,2.5259e-07,1.0048,1,0.00012,0.0015,0.00012,5e-06
6898.7,1.728e-11,0.054381,0.66461,0.00031928,0.21229,0.006035,0.041604,0.011599,1602,0.14424,0,-3.2527e-12,1.3248e-11,0,6.8988,6.4475,0.088016,65.903,37.024,0.8408,5.9532,5.5637,0.075951,0,0.25198,-0.022375,31.753,32.971,2.6992e-07,-2.5897e-07,2.5263e-07,1.0048,1,0.000123,0.0015,0.000123,5e-06
6898.8,1.728e-11,0.056117,0.66459,0.0003183,0.21228,0.006035,0.041604,0.011599,1602,0.14427,0,-3.3014e-12,1.3819e-11,0,6.8985,6.4472,0.088012,65.904,37.025,0.84081,5.9529,5.5635,0.075948,0,0.25197,-0.022005,31.719,32.967,2.6991e-07,-2.5469e-07,2.5267e-07,1.0048,1,0.000126,0.0015,0.000126,5e-06
6898.9,1.728e-11,0.057924,0.66456,0.0003173,0.21227,0.006035,0.041604,0.011599,1602,0.14429,0,-3.3473e-12,1.4414e-11,0,6.8982,6.4469,0.088008,65.905,37.025,0.84082,5.9527,5.5632,0.075945,0,0.25196,-0.02162,31.685,32.963,2.6989e-07,-2.5023e-07,2.5271e-07,1.0048,1,0.000129,0.0015,0.000129,5e-06
6899,1.728e-11,0.059804,0.66453,0.00031627,0.21226,0.006035,0.041603,0.011599,1602,0.14432,0,-3.3905e-12,1.5034e-11,0,6.8979,6.4466,0.088004,65.906,37.026,0.84084,5.9524,5.563,0.075942,0,0.25195,-0.02122,31.651,32.959,2.6988e-07,-2.456e-07,2.5275e-07,1.0048,1,0.000132,0.0015,0.000132,5e-06
6899.1,1.728e-11,0.061683,0.66451,0.00031524,0.21225,0.006035,0.041603,0.011598,1602,0.14434,0,-3.4337e-12,1.5654e-11,0,6.8976,6.4463,0.088,65.907,37.026,0.84085,5.9521,5.5628,0.075938,0,0.25194,-0.02082,31.618,32.955,2.6987e-07,-2.4097e-07,2.5279e-07,1.0048,1,0.000135,0.0015,0.000135,5e-06
6899.2,1.728e-11,0.063718,0.66448,0.00031416,0.21224,0.006035,0.041603,0.011598,1602,0.14437,0,-3.4724e-12,1.6328e-11,0,6.8972,6.446,0.087996,65.908,37.027,0.84086,5.9519,5.5625,0.075935,0,0.25193,-0.020387,31.583,32.951,2.6986e-07,-2.3596e-07,2.5284e-07,1.0048,1,0.000138,0.0015,0.000138,5e-06
6899.4,1.728e-11,0.065754,0.66445,0.00031308,0.21223,0.006035,0.041603,0.011598,1602,0.14439,0,-3.511e-12,1.7003e-11,0,6.8969,6.4457,0.087991,65.909,37.028,0.84088,5.9516,5.5622,0.075931,0,0.25191,-0.019954,31.549,32.946,2.6984e-07,-2.3095e-07,2.5288e-07,1.0048,1,0.000141,0.0015,0.000141,5e-06
6899.5,1.728e-11,0.067874,0.66442,0.00031197,0.21222,0.0060349,0.041603,0.011598,1602,0.14442,0,-3.5479e-12,1.7708e-11,0,6.8965,6.4454,0.087987,65.91,37.028,0.84089,5.9513,5.562,0.075928,0,0.2519,-0.019503,31.515,32.941,2.6983e-07,-2.2573e-07,2.5293e-07,1.0048,1,0.000144,0.0015,0.000144,5e-06
6899.6,1.728e-11,0.070078,0.66439,0.00031084,0.2122,0.0060349,0.041602,0.011598,1602,0.14445,0,-3.5831e-12,1.8443e-11,0,6.8962,6.445,0.087982,65.911,37.029,0.84091,5.951,5.5617,0.075924,0,0.25189,-0.019035,31.48,32.937,2.6982e-07,-2.2031e-07,2.5297e-07,1.0048,1,0.000147,0.0015,0.000147,5e-06
6899.7,1.728e-11,0.072282,0.66436,0.0003097,0.21219,0.0060349,0.041602,0.011597,1602,0.14448,0,-3.6182e-12,1.9178e-11,0,6.8958,6.4447,0.087978,65.913,37.03,0.84092,5.9507,5.5614,0.07592,0,0.25188,-0.018567,31.446,32.932,2.6981e-07,-2.1489e-07,2.5302e-07,1.0048,1,0.00015,0.0015,0.00015,5e-06
6899.8,1.728e-11,0.07467,0.66433,0.00030852,0.21218,0.0060349,0.041602,0.011597,1602,0.14451,0,-3.6506e-12,1.9979e-11,0,6.8955,6.4444,0.087973,65.914,37.03,0.84094,5.9504,5.5611,0.075916,0,0.25186,-0.01806,31.411,32.927,2.6979e-07,-2.0903e-07,2.5307e-07,1.0048,1,0.000153,0.0015,0.000153,5e-06
6900,1.728e-11,0.077058,0.6643,0.00030733,0.21217,0.0060348,0.041602,0.011597,1602,0.14453,0,-3.6831e-12,2.078e-11,0,6.8951,6.444,0.087969,65.915,37.031,0.84095,5.9501,5.5608,0.075912,0,0.25185,-0.017553,31.376,32.922,2.6978e-07,-2.0317e-07,2.5311e-07,1.0048,1,0.000156,0.0015,0.000156,5e-06
6900.1,1.728e-11,0.079545,0.66427,0.00030612,0.21216,0.0060348,0.041602,0.011597,1602,0.14456,0,-3.7146e-12,2.1617e-11,0,6.8947,6.4437,0.087964,65.916,37.032,0.84097,5.9498,5.5605,0.075908,0,0.25184,-0.017026,31.341,32.916,2.6976e-07,-1.9706e-07,2.5316e-07,1.0048,1,0.000159,0.0015,0.000159,5e-06
6900.2,1.728e-11,0.082131,0.66424,0.00030488,0.21215,0.0060348,0.041601,0.011597,1602,0.1446,0,-3.7453e-12,2.2489e-11,0,6.8943,6.4433,0.087959,65.917,37.032,0.84098,5.9495,5.5602,0.075904,0,0.25182,-0.016478,31.306,32.911,2.6975e-07,-1.9072e-07,2.5321e-07,1.0048,1,0.000162,0.0015,0.000162,5e-06
6900.3,1.728e-11,0.084718,0.6642,0.00030365,0.21213,0.0060348,0.041601,0.011596,1602,0.14463,0,-3.776e-12,2.3362e-11,0,6.8939,6.4429,0.087954,65.919,37.033,0.841,5.9491,5.5599,0.0759,0,0.25181,-0.01593,31.271,32.906,2.6973e-07,-1.8437e-07,2.5326e-07,1.0049,1,0.000165,0.0015,0.000165,5e-06
6900.5,1.728e-11,0.087521,0.66417,0.00030236,0.21212,0.0060347,0.041601,0.011596,1602,0.14466,0,-3.8056e-12,2.4311e-11,0,6.8935,6.4426,0.087949,65.92,37.034,0.84101,5.9488,5.5596,0.075896,0,0.25179,-0.015337,31.235,32.9,2.6972e-07,-1.7751e-07,2.5332e-07,1.0049,1,0.000168,0.0015,0.000168,5e-06
6900.6,1.728e-11,0.090324,0.66414,0.00030108,0.21211,0.0060347,0.041601,0.011596,1602,0.14469,0,-3.8352e-12,2.5261e-11,0,6.8931,6.4422,0.087943,65.921,37.034,0.84103,5.9485,5.5593,0.075891,0,0.25178,-0.014744,31.2,32.894,2.697e-07,-1.7065e-07,2.5337e-07,1.0049,1,0.000171,0.0015,0.000171,5e-06
6900.7,1.728e-11,0.093244,0.66411,0.00029977,0.2121,0.0060346,0.041601,0.011596,1602,0.14472,0,-3.8647e-12,2.625e-11,0,6.8927,6.4418,0.087938,65.922,37.035,0.84105,5.9481,5.559,0.075887,0,0.25176,-0.014127,31.164,32.888,2.6969e-07,-1.635e-07,2.5342e-07,1.0049,1,0.000174,0.0015,0.000174,5e-06
6900.9,1.728e-11,0.096281,0.66407,0.00029844,0.21208,0.0060346,0.041601,0.011595,1602,0.14476,0,-3.8941e-12,2.7281e-11,0,6.8923,6.4414,0.087933,65.924,37.036,0.84106,5.9478,5.5587,0.075882,0,0.25175,-0.013485,31.129,32.882,2.6967e-07,-1.5607e-07,2.5348e-07,1.0049,1,0.000177,0.0015,0.000177,5e-06
6901,1.728e-11,0.099319,0.66404,0.0002971,0.21207,0.0060345,0.0416,0.011595,1602,0.14479,0,-3.9234e-12,2.8312e-11,0,6.8919,6.441,0.087927,65.925,37.037,0.84108,5.9474,5.5583,0.075878,0,0.25173,-0.012843,31.093,32.876,2.6966e-07,-1.4865e-07,2.5353e-07,1.0049,1,0.00018,0.0015,0.00018,5e-06
6901.2,1.728e-11,0.10261,0.664,0.00029572,0.21206,0.0060345,0.0416,0.011595,1602,0.14483,0,-3.953e-12,2.9428e-11,0,6.8914,6.4406,0.087922,65.926,37.037,0.8411,5.947,5.558,0.075873,0,0.25172,-0.012149,31.057,32.87,2.6964e-07,-1.4061e-07,2.5359e-07,1.0049,1,0.000183,0.0015,0.000183,5e-06
6901.3,1.728e-11,0.10591,0.66397,0.00029434,0.21204,0.0060344,0.0416,0.011595,1602,0.14486,0,-3.9827e-12,3.0544e-11,0,6.891,6.4402,0.087916,65.928,37.038,0.84112,5.9467,5.5576,0.075868,0,0.2517,-0.011454,31.021,32.863,2.6962e-07,-1.3257e-07,2.5364e-07,1.0049,1,0.000186,0.0015,0.000186,5e-06
6901.5,1.728e-11,0.10934,0.66393,0.00029294,0.21203,0.0060343,0.0416,0.011595,1602,0.1449,0,-4.0127e-12,3.1706e-11,0,6.8905,6.4397,0.08791,65.929,37.039,0.84113,5.9463,5.5573,0.075864,0,0.25168,-0.010731,30.984,32.857,2.696e-07,-1.242e-07,2.537e-07,1.0049,1,0.000189,0.0015,0.000189,5e-06
6901.6,1.728e-11,0.11291,0.6639,0.00029151,0.21201,0.0060343,0.0416,0.011594,1602,0.14493,0,-4.0432e-12,3.2911e-11,0,6.8901,6.4393,0.087904,65.931,37.04,0.84115,5.9459,5.5569,0.075859,0,0.25167,-0.0099789,30.948,32.85,2.6959e-07,-1.155e-07,2.5376e-07,1.0049,1,0.000192,0.0015,0.000192,5e-06
6901.7,1.728e-11,0.11648,0.66386,0.00029009,0.212,0.0060342,0.0416,0.011594,1602,0.14497,0,-4.0737e-12,3.4117e-11,0,6.8896,6.4389,0.087899,65.932,37.04,0.84117,5.9455,5.5566,0.075854,0,0.25165,-0.009227,30.911,32.843,2.6957e-07,-1.0679e-07,2.5382e-07,1.0049,1,0.000195,0.0015,0.000195,5e-06
6901.9,1.728e-11,0.12036,0.66383,0.00028862,0.21198,0.0060341,0.041599,0.011594,1602,0.14501,0,-4.1055e-12,3.5415e-11,0,6.8891,6.4384,0.087892,65.933,37.041,0.84119,5.9451,5.5562,0.075849,0,0.25163,-0.0084125,30.874,32.836,2.6955e-07,-9.7367e-08,2.5388e-07,1.0049,1,0.000198,0.0015,0.000198,5e-06
6902,1.728e-11,0.12424,0.66379,0.00028715,0.21197,0.006034,0.041599,0.011594,1602,0.14505,0,-4.1372e-12,3.6713e-11,0,6.8887,6.438,0.087886,65.935,37.042,0.84121,5.9447,5.5558,0.075844,0,0.25162,-0.007598,30.838,32.829,2.6953e-07,-8.794e-08,2.5394e-07,1.0049,1,0.000201,0.0015,0.000201,5e-06
6902.2,1.728e-11,0.12828,0.66376,0.00028566,0.21195,0.0060339,0.041599,0.011594,1602,0.14509,0,-4.1699e-12,3.8059e-11,0,6.8882,6.4375,0.08788,65.936,37.043,0.84122,5.9443,5.5554,0.075839,0,0.2516,-0.0067494,30.801,32.822,2.6952e-07,-7.8118e-08,2.54e-07,1.0049,1,0.000204,0.0015,0.000204,5e-06
