"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6911.5,1.6e-10,14.51,0.48067,0.00023068,0.20358,0.012065,0.031808,0.0074506,1594.5,0.12663,0,-1.13e-11,7.355e-12,0,9.8906,9.2436,0.12619,66.025,37.093,0.84236,2.643,2.4701,0.03372,0,0.28609,20.061,20.418,1.1969e-07,1.0504,1.2157e-05,6.006e-07,1.0023,1,3.6e-05,0.0015,3.6e-05,5e-06
6911.5,1.6e-10,13.817,0.48101,0.00023042,0.20358,0.012059,0.031816,0.007455,1594.5,0.12668,0,-1.2123e-11,8.3633e-12,0,9.8906,9.2435,0.12619,66.025,37.093,0.84235,2.643,2.4701,0.03372,0,0.28609,20.03,20.416,1.1969e-07,1.0304,1.1926e-05,6.0058e-07,1.0023,1,3.9e-05,0.0015,3.9e-05,5e-06
6911.4,1.6e-10,13.179,0.48138,0.00023013,0.20358,0.012051,0.031824,0.0074597,1594.5,0.12674,0,-1.2997e-11,9.4196e-12,0,9.8905,9.2435,0.12618,66.024,37.092,0.84235,2.643,2.4701,0.03372,0,0.28609,19.998,20.414,1.1968e-07,1.0105,1.1695e-05,6.0056e-07,1.0022,1,4.2e-05,0.0015,4.2e-05,5e-06
6911.3,1.6e-10,12.542,0.48176,0.00022984,0.20358,0.012044,0.031832,0.0074645,1594.5,0.1268,0,-1.3871e-11,1.0476e-11,0,9.8905,9.2434,0.12618,66.024,37.092,0.84234,2.643,2.4701,0.033719,0,0.28609,19.966,20.411,1.1968e-07,0.99058,1.1465e-05,6.0054e-07,1.0022,1,4.5e-05,0.0015,4.5e-05,5e-06
6911.3,1.6e-10,11.992,0.48219,0.0002295,0.20357,0.012036,0.031842,0.00747,1594.5,0.12687,0,-1.4889e-11,1.1616e-11,0,9.8904,9.2434,0.12618,66.023,37.092,0.84233,2.643,2.4701,0.033719,0,0.28609,19.932,20.407,1.1968e-07,0.97088,1.1237e-05,6.0051e-07,1.0022,1,4.8e-05,0.0015,4.8e-05,5e-06
6911.2,1.6e-10,11.443,0.48262,0.00022916,0.20357,0.012028,0.031851,0.0074755,1594.4,0.12694,0,-1.5906e-11,1.2755e-11,0,9.8904,9.2433,0.12618,66.022,37.091,0.84232,2.643,2.47,0.033719,0,0.28608,19.898,20.403,1.1967e-07,0.95118,1.1009e-05,6.0049e-07,1.0022,1,5.1e-05,0.0015,5.1e-05,5e-06
6911.1,1.6e-10,10.929,0.48308,0.0002288,0.20357,0.012019,0.031861,0.0074814,1594.4,0.12702,0,-1.702e-11,1.3931e-11,0,9.8903,9.2433,0.12618,66.022,37.091,0.84231,2.6429,2.47,0.033719,0,0.28608,19.863,20.398,1.1967e-07,0.93158,1.0782e-05,6.0046e-07,1.0022,1,5.4e-05,0.0015,5.4e-05,5e-06
6911,1.6e-10,10.451,0.48357,0.0002284,0.20356,0.01201,0.031872,0.0074876,1594.4,0.1271,0,-1.8231e-11,1.5142e-11,0,9.8902,9.2432,0.12618,66.021,37.09,0.8423,2.6429,2.47,0.033719,0,0.28608,19.828,20.392,1.1966e-07,0.9121,1.0557e-05,6.0043e-07,1.0022,1,5.7e-05,0.0015,5.7e-05,5e-06
6911,1.6e-10,9.9735,0.48405,0.00022801,0.20356,0.012,0.031883,0.0074939,1594.4,0.12718,0,-1.9441e-11,1.6353e-11,0,9.8902,9.2432,0.12618,66.02,37.09,0.84229,2.6429,2.47,0.033719,0,0.28608,19.792,20.387,1.1966e-07,0.89262,1.0331e-05,6.004e-07,1.0022,1,6e-05,0.0015,6e-05,5e-06
6910.9,1.6e-10,9.5554,0.48459,0.00022757,0.20356,0.01199,0.031895,0.0075008,1594.4,0.12727,0,-2.0884e-11,1.7637e-11,0,9.8901,9.2431,0.12618,66.019,37.089,0.84228,2.6429,2.47,0.033718,0,0.28608,19.755,20.379,1.1966e-07,0.87342,1.0109e-05,6.0037e-07,1.0022,1,6.3e-05,0.0015,6.3e-05,5e-06
6910.8,1.6e-10,9.1374,0.48513,0.00022712,0.20355,0.01198,0.031907,0.0075077,1594.4,0.12736,0,-2.2326e-11,1.892e-11,0,9.89,9.243,0.12618,66.019,37.089,0.84227,2.6429,2.47,0.033718,0,0.28608,19.718,20.372,1.1965e-07,0.85421,9.8867e-06,6.0034e-07,1.0022,1,6.6e-05,0.0015,6.6e-05,5e-06
6910.7,1.6e-10,8.7444,0.4857,0.00022665,0.20355,0.011969,0.031919,0.0075149,1594.3,0.12745,0,-2.3908e-11,2.0238e-11,0,9.89,9.243,0.12618,66.018,37.089,0.84226,2.6429,2.47,0.033718,0,0.28607,19.68,20.363,1.1964e-07,0.83517,9.6663e-06,6.003e-07,1.0022,1,6.9e-05,0.0015,6.9e-05,5e-06
6910.6,1.6e-10,8.3767,0.48629,0.00022615,0.20355,0.011958,0.031932,0.0075224,1594.3,0.12755,0,-2.5628e-11,2.1592e-11,0,9.8899,9.2429,0.12618,66.017,37.088,0.84225,2.6428,2.4699,0.033718,0,0.28607,19.641,20.354,1.1964e-07,0.81629,9.4477e-06,6.0027e-07,1.0021,1,7.2e-05,0.0015,7.2e-05,5e-06
6910.6,1.6e-10,8.0089,0.48688,0.00022565,0.20354,0.011946,0.031945,0.00753,1594.3,0.12765,0,-2.7348e-11,2.2945e-11,0,9.8898,9.2428,0.12618,66.016,37.088,0.84224,2.6428,2.4699,0.033717,0,0.28607,19.602,20.345,1.1963e-07,0.79741,9.2292e-06,6.0023e-07,1.0021,1,7.5e-05,0.0015,7.5e-05,5e-06
6910.5,1.6e-10,7.6839,0.48751,0.0002251,0.20354,0.011934,0.031959,0.0075381,1594.3,0.12775,0,-2.9379e-11,2.4379e-11,0,9.8898,9.2428,0.12618,66.015,37.087,0.84223,2.6428,2.4699,0.033717,0,0.28607,19.562,20.335,1.1963e-07,0.77891,9.0152e-06,6.0019e-07,1.0021,1,7.8e-05,0.0015,7.8e-05,5e-06
6910.4,1.6e-10,7.359,0.48815,0.00022455,0.20353,0.011922,0.031974,0.0075463,1594.3,0.12786,0,-3.1409e-11,2.5812e-11,0,9.8897,9.2427,0.12617,66.015,37.087,0.84222,2.6428,2.4699,0.033717,0,0.28607,19.522,20.324,1.1962e-07,0.76042,8.8011e-06,6.0015e-07,1.0021,1,8.1e-05,0.0015,8.1e-05,5e-06
6910.3,1.6e-10,7.0524,0.48881,0.00022397,0.20353,0.01191,0.031988,0.0075547,1594.3,0.12797,0,-3.3614e-11,2.7289e-11,0,9.8896,9.2427,0.12617,66.014,37.086,0.84221,2.6428,2.4699,0.033717,0,0.28606,19.481,20.313,1.1961e-07,0.74214,8.5896e-06,6.001e-07,1.0021,1,8.4e-05,0.0015,8.4e-05,5e-06
6910.2,1.6e-10,6.7643,0.48949,0.00022337,0.20352,0.011897,0.032003,0.0075634,1594.2,0.12808,0,-3.5992e-11,2.8809e-11,0,9.8896,9.2426,0.12617,66.013,37.086,0.8422,2.6427,2.4699,0.033716,0,0.28606,19.44,20.302,1.1961e-07,0.72409,8.3807e-06,6.0006e-07,1.0021,1,8.7e-05,0.0015,8.7e-05,5e-06
6910.1,1.6e-10,6.4762,0.49017,0.00022276,0.20352,0.011884,0.032018,0.0075722,1594.2,0.1282,0,-3.837e-11,3.033e-11,0,9.8895,9.2425,0.12617,66.012,37.086,0.84219,2.6427,2.4698,0.033716,0,0.28606,19.398,20.29,1.196e-07,0.70604,8.1717e-06,6.0001e-07,1.0021,1,9e-05,0.0015,9e-05,5e-06
6910.1,1.6e-10,6.22,0.4909,0.00022211,0.20351,0.01187,0.032034,0.0075814,1594.2,0.12832,0,-4.1117e-11,3.1957e-11,0,9.8894,9.2425,0.12617,66.012,37.085,0.84218,2.6427,2.4698,0.033716,0,0.28606,19.356,20.277,1.1959e-07,0.68848,7.9686e-06,5.9996e-07,1.0021,1,9.3e-05,0.0015,9.3e-05,5e-06
6910,1.6e-10,5.9637,0.49162,0.00022145,0.20351,0.011856,0.03205,0.0075907,1594.2,0.12844,0,-4.3864e-11,3.3584e-11,0,9.8894,9.2424,0.12617,66.011,37.085,0.84218,2.6427,2.4698,0.033716,0,0.28606,19.313,20.264,1.1958e-07,0.67093,7.7654e-06,5.9991e-07,1.0021,1,9.6e-05,0.0015,9.6e-05,5e-06
6909.9,1.6e-10,5.7214,0.49236,0.00022076,0.2035,0.011842,0.032067,0.0076002,1594.2,0.12857,2.9859e-31,-4.6808e-11,3.5272e-11,0,9.8893,9.2424,0.12617,66.01,37.084,0.84217,2.6427,2.4698,0.033716,0,0.28605,19.27,20.251,1.1957e-07,0.65365,7.5654e-06,5.9986e-07,1.0021,1,9.9e-05,0.0015,9.9e-05,5e-06
6909.9,1.6e-10,5.493,0.49313,0.00022005,0.2035,0.011828,0.032084,0.00761,1594.2,0.1287,8.9576e-31,-4.9949e-11,3.7019e-11,0,9.8893,9.2423,0.12617,66.01,37.084,0.84216,2.6427,2.4698,0.033715,0,0.28605,19.226,20.237,1.1956e-07,0.63664,7.3686e-06,5.998e-07,1.002,1,0.000102,0.0015,0.000102,5e-06
6909.8,1.6e-10,5.2645,0.49389,0.00021934,0.20349,0.011813,0.032101,0.0076198,1594.2,0.12883,1.4929e-30,-5.309e-11,3.8767e-11,0,9.8892,9.2422,0.12617,66.009,37.084,0.84215,2.6426,2.4698,0.033715,0,0.28605,19.183,20.223,1.1956e-07,0.61964,7.1717e-06,5.9975e-07,1.002,1,0.000105,0.0015,0.000105,5e-06
6909.8,1.6e-10,5.0604,0.49469,0.00021857,0.20348,0.011798,0.032118,0.00763,1594.1,0.12897,6.9798e-11,-5.6633e-11,4.0665e-11,0,9.8892,9.2422,0.12617,66.008,37.083,0.84214,2.6426,2.4697,0.033715,0,0.28605,19.139,20.209,1.1955e-07,0.60322,6.9817e-06,5.9969e-07,1.002,1,0.000108,0.0015,0.000108,5e-06
6909.7,1.6e-10,4.8563,0.49549,0.00021781,0.20348,0.011783,0.032136,0.0076403,1594.1,0.1291,1.396e-10,-6.0176e-11,4.2563e-11,0,9.8891,9.2422,0.12617,66.008,37.083,0.84214,2.6426,2.4697,0.033715,0,0.28605,19.095,20.195,1.1954e-07,0.58681,6.7917e-06,5.9962e-07,1.002,1,0.000111,0.0015,0.000111,5e-06
6909.6,1.44e-10,4.6629,0.49631,0.00021701,0.20347,0.011767,0.032154,0.0076508,1594.1,0.12924,2.7531e-10,-6.3923e-11,4.4545e-11,0,9.8891,9.2421,0.12617,66.007,37.083,0.84213,2.6426,2.4697,0.033715,0,0.28605,19.051,20.18,1.1952e-07,0.57071,6.6054e-06,5.9956e-07,1.002,1,0.000114,0.0015,0.000114,5e-06
6909.6,1.12e-10,4.4802,0.49714,0.00021619,0.20346,0.011751,0.032173,0.0076615,1594.1,0.12939,4.7694e-10,-6.7874e-11,4.6611e-11,0,9.889,9.2421,0.12617,66.007,37.083,0.84213,2.6426,2.4697,0.033715,0,0.28605,19.007,20.166,1.1951e-07,0.55492,6.4227e-06,5.9949e-07,1.002,1,0.000117,0.0015,0.000117,5e-06
6909.6,8e-11,4.2975,0.49798,0.00021537,0.20346,0.011736,0.032191,0.0076722,1594.1,0.12953,6.7857e-10,-7.1825e-11,4.8677e-11,0,9.889,9.242,0.12616,66.007,37.082,0.84212,2.6426,2.4697,0.033714,1.5855e-11,0.28604,18.963,20.152,1.195e-07,0.53913,6.2399e-06,5.9943e-07,1.002,1,0.00012,0.0015,0.00012,5e-06
6906.7,4.8e-11,4.1336,0.49885,0.0002145,0.20345,0.011719,0.03221,0.0076833,1593.5,0.12968,6.6445e-10,-7.6172e-11,5.0947e-11,0,9.8856,9.2389,0.12612,65.979,37.067,0.84177,2.6417,2.4689,0.033703,6.5374e-06,0.28597,18.92,20.139,1.1949e-07,0.524,6.0648e-06,5.9935e-07,1.0016,1,0.000123,0.0015,0.000123,5e-06
6903.8,1.6e-11,3.9698,0.49971,0.00021362,0.20344,0.011703,0.03223,0.0076944,1592.8,0.12983,6.5033e-10,-8.0519e-11,5.3217e-11,0,9.8822,9.2357,0.12608,65.951,37.051,0.84142,2.6408,2.468,0.033691,1.3075e-05,0.28589,18.877,20.126,1.1948e-07,0.50887,5.8897e-06,5.9928e-07,1.0012,1,0.000126,0.0015,0.000126,5e-06
6900.6,6.158e-18,3.8143,0.5006,0.00021272,0.20344,0.011686,0.032249,0.0077057,1592.1,0.12999,5.7151e-10,-8.5061e-11,5.5605e-11,0,9.8786,9.2323,0.12603,65.921,37.034,0.84103,2.6398,2.4671,0.033679,5.5965e-05,0.28591,18.836,20.115,1.1946e-07,0.49408,5.7185e-06,5.992e-07,1.0007,1,0.000129,0.0015,0.000129,5e-06
6897.2,4.6517e-18,3.6672,0.50149,0.00021179,0.20343,0.011669,0.032269,0.0077172,1591.4,0.13015,4.2799e-10,-8.9798e-11,5.8112e-11,0,9.8746,9.2286,0.12598,65.889,37.016,0.84062,2.6387,2.4661,0.033666,0.00013521,0.28603,18.797,20.105,1.1945e-07,0.47962,5.5512e-06,5.9912e-07,1.0003,1,0.000132,0.0015,0.000132,5e-06
6893.8,3.1454e-18,3.52,0.50239,0.00021086,0.20342,0.011652,0.032289,0.0077287,1590.6,0.1303,2.8447e-10,-9.4535e-11,6.0619e-11,0,9.8706,9.2249,0.12593,65.856,36.998,0.84021,2.6377,2.4651,0.033652,0.00021445,0.28616,18.758,20.096,1.1943e-07,0.46517,5.3839e-06,5.9904e-07,0.99979,1,0.000135,0.0015,0.000135,5e-06
6892.7,2.6866e-18,3.3877,0.50331,0.00020987,0.20341,0.011635,0.032309,0.0077406,1590.4,0.13047,2.8972e-10,-9.9648e-11,6.3406e-11,0,9.8693,9.2237,0.12591,65.846,36.992,0.84007,2.6373,2.4648,0.033648,0.0003683,0.28658,18.728,20.095,1.1942e-07,0.45141,5.2247e-06,5.9895e-07,0.99963,1,0.000138,0.0015,0.000138,5e-06
6891.7,2.2277e-18,3.2554,0.50424,0.00020889,0.2034,0.011617,0.03233,0.0077524,1590.1,0.13063,2.9497e-10,-1.0476e-10,6.6192e-11,0,9.868,9.2224,0.1259,65.836,36.986,0.83994,2.637,2.4645,0.033643,0.00052214,0.287,18.697,20.094,1.194e-07,0.43765,5.0654e-06,5.9886e-07,0.99948,1,0.000141,0.0015,0.000141,5e-06
6890.5,1.884e-18,3.1297,0.50518,0.00020788,0.2034,0.0116,0.032351,0.0077645,1589.9,0.1308,3.0063e-10,-1.1004e-10,6.9117e-11,0,9.8666,9.2211,0.12588,65.825,36.98,0.8398,2.6366,2.4641,0.033638,0.00068444,0.28745,18.671,20.098,1.1939e-07,0.42424,4.9101e-06,5.9877e-07,0.99932,1,0.000144,0.0015,0.000144,5e-06
6889.3,1.6554e-18,3.0106,0.50613,0.00020684,0.20339,0.011582,0.032372,0.0077767,1589.6,0.13097,3.0672e-10,-1.1548e-10,7.2179e-11,0,9.8651,9.2197,0.12586,65.813,36.974,0.83965,2.6362,2.4637,0.033633,0.00085519,0.28792,18.65,20.106,1.1937e-07,0.41117,4.7589e-06,5.9867e-07,0.99914,1,0.000147,0.0015,0.000147,5e-06
6888.1,1.4268e-18,2.8914,0.50708,0.0002058,0.20338,0.011564,0.032393,0.0077889,1589.4,0.13114,3.1281e-10,-1.2093e-10,7.5242e-11,0,9.8636,9.2183,0.12584,65.802,36.967,0.8395,2.6358,2.4634,0.033628,0.0010259,0.28839,18.628,20.114,1.1935e-07,0.39811,4.6078e-06,5.9857e-07,0.99897,1,0.00015,0.0015,0.00015,5e-06
6886.8,1.289e-18,2.7841,0.50805,0.0002047,0.20337,0.011545,0.032415,0.0078014,1589.1,0.13131,3.1998e-10,-1.2664e-10,7.8582e-11,0,9.8619,9.2168,0.12582,65.789,36.96,0.83934,2.6354,2.463,0.033622,0.0012152,0.28891,18.615,20.131,1.1933e-07,0.38574,4.4646e-06,5.9846e-07,0.99878,1,0.000153,0.0015,0.000153,5e-06
6885.4,1.1512e-18,2.6767,0.50902,0.00020361,0.20336,0.011527,0.032436,0.0078139,1588.8,0.13149,3.2715e-10,-1.3234e-10,8.1923e-11,0,9.8603,9.2152,0.1258,65.776,36.953,0.83918,2.6349,2.4625,0.033617,0.0014044,0.28943,18.602,20.148,1.1931e-07,0.37338,4.3215e-06,5.9835e-07,0.9986,1,0.000156,0.0015,0.000156,5e-06
6884,1.0362e-18,2.5746,0.51001,0.00020248,0.20335,0.011508,0.032458,0.0078266,1588.4,0.13166,3.3505e-10,-1.3811e-10,8.54e-11,0,9.8585,9.2135,0.12578,65.763,36.945,0.83901,2.6344,2.4621,0.033611,0.0016046,0.28998,18.595,20.171,1.1929e-07,0.36136,4.1824e-06,5.9823e-07,0.9984,1,0.000159,0.0015,0.000159,5e-06
6882.5,9.4384e-19,2.4777,0.511,0.00020133,0.20334,0.01149,0.03248,0.0078394,1588.1,0.13184,3.4368e-10,-1.4394e-10,8.9013e-11,0,9.8566,9.2118,0.12575,65.749,36.937,0.83883,2.6339,2.4616,0.033604,0.0018158,0.29055,18.595,20.2,1.1926e-07,0.34969,4.0473e-06,5.9811e-07,0.99818,1,0.000162,0.0015,0.000162,5e-06
6881.1,8.5153e-19,2.3808,0.512,0.00020018,0.20333,0.011471,0.032502,0.0078522,1587.8,0.13202,3.5231e-10,-1.4977e-10,9.2626e-11,0,9.8547,9.21,0.12573,65.734,36.929,0.83865,2.6334,2.4611,0.033598,0.0020269,0.29113,18.594,20.229,1.1924e-07,0.33802,3.9122e-06,5.9798e-07,0.99797,1,0.000165,0.0015,0.000165,5e-06
6879.4,7.8529e-19,2.2934,0.51301,0.00019897,0.20332,0.011452,0.032525,0.0078652,1587.4,0.13221,3.6292e-10,-1.5547e-10,9.6491e-11,0,9.8525,9.208,0.1257,65.719,36.921,0.83845,2.6328,2.4606,0.03359,0.0022646,0.29178,18.61,20.275,1.1921e-07,0.32703,3.785e-06,5.9784e-07,0.99774,1,0.000168,0.0015,0.000168,5e-06
6877.7,7.1906e-19,2.2059,0.51402,0.00019776,0.20331,0.011432,0.032548,0.0078783,1587,0.13239,3.7352e-10,-1.6117e-10,1.0036e-10,0,9.8503,9.2059,0.12567,65.703,36.912,0.83824,2.6323,2.4601,0.033583,0.0025023,0.29243,18.626,20.32,1.1919e-07,0.31603,3.6578e-06,5.977e-07,0.9975,1,0.000171,0.0015,0.000171,5e-06
6876,6.6099e-19,2.1226,0.51505,0.00019653,0.2033,0.011413,0.032571,0.0078915,1586.6,0.13258,3.8547e-10,-1.6653e-10,1.0435e-10,0,9.848,9.2037,0.12564,65.686,36.902,0.83803,2.6316,2.4595,0.033575,0.0027563,0.29313,18.652,20.375,1.1916e-07,0.30538,3.5345e-06,5.9755e-07,0.99724,1,0.000174,0.0015,0.000174,5e-06
6874.1,6.1108e-19,2.0436,0.51608,0.00019526,0.20329,0.011394,0.032594,0.0079048,1586.2,0.13277,3.9877e-10,-1.7156e-10,1.0847e-10,0,9.8455,9.2014,0.12561,65.668,36.892,0.8378,2.631,2.4589,0.033566,0.0030266,0.29387,18.688,20.442,1.1913e-07,0.29505,3.415e-06,5.9739e-07,0.99697,1,0.000177,0.0015,0.000177,5e-06
6872.2,5.6118e-19,1.9645,0.51711,0.000194,0.20328,0.011374,0.032617,0.0079181,1585.8,0.13296,4.1206e-10,-1.7659e-10,1.1259e-10,0,9.843,9.1991,0.12558,65.65,36.882,0.83757,2.6303,2.4582,0.033558,0.003297,0.2946,18.724,20.508,1.191e-07,0.28473,3.2955e-06,5.9723e-07,0.9967,1,0.00018,0.0015,0.00018,5e-06
6870,5.2216e-19,1.893,0.51816,0.00019268,0.20327,0.011354,0.03264,0.0079316,1585.3,0.13316,4.2908e-10,-1.7993e-10,1.1705e-10,0,9.8401,9.1963,0.12554,65.629,36.87,0.8373,2.6295,2.4575,0.033548,0.0036083,0.29545,18.787,20.6,1.1906e-07,0.27505,3.1834e-06,5.9705e-07,0.99639,1,0.000183,0.0015,0.000183,5e-06
6867.9,4.8315e-19,1.8215,0.51921,0.00019136,0.20326,0.011335,0.032663,0.0079452,1584.8,0.13335,4.461e-10,-1.8327e-10,1.2151e-10,0,9.8372,9.1936,0.1255,65.608,36.859,0.83704,2.6287,2.4568,0.033538,0.0039196,0.2963,18.851,20.693,1.1903e-07,0.26537,3.0714e-06,5.9686e-07,0.99608,1,0.000186,0.0015,0.000186,5e-06
6865.5,4.4793e-19,1.7533,0.52026,0.00019001,0.20325,0.011315,0.032687,0.0079588,1584.2,0.13355,4.6568e-10,-1.8459e-10,1.2632e-10,0,9.834,9.1906,0.12546,65.586,36.846,0.83675,2.6279,2.456,0.033527,0.0042573,0.29723,18.931,20.804,1.1899e-07,0.256,2.963e-06,5.9666e-07,0.99574,1,0.000189,0.0015,0.000189,5e-06
6863,4.1652e-19,1.6886,0.52132,0.00018864,0.20324,0.011295,0.032711,0.0079725,1583.7,0.13375,4.8783e-10,-1.8388e-10,1.3147e-10,0,9.8305,9.1874,0.12542,65.562,36.832,0.83644,2.627,2.4551,0.033515,0.0046213,0.29822,19.029,20.931,1.1895e-07,0.24695,2.8582e-06,5.9644e-07,0.99538,1,0.000192,0.0015,0.000192,5e-06
6860.5,3.851e-19,1.6239,0.52238,0.00018726,0.20323,0.011275,0.032735,0.0079863,1583.1,0.13395,5.0998e-10,-1.8317e-10,1.3662e-10,0,9.8271,9.1842,0.12538,65.537,36.819,0.83614,2.626,2.4543,0.033504,0.0049854,0.29921,19.127,21.059,1.1891e-07,0.23789,2.7533e-06,5.9623e-07,0.99501,1,0.000195,0.0015,0.000195,5e-06
6857.4,3.592e-19,1.5653,0.52346,0.00018583,0.20322,0.011254,0.032759,0.0080002,1582.4,0.13415,5.3821e-10,-1.7331e-10,1.429e-10,0,9.823,9.1803,0.12532,65.509,36.803,0.83577,2.6249,2.4532,0.033489,0.005419,0.30039,19.266,21.227,1.1886e-07,0.22944,2.6556e-06,5.9597e-07,0.99458,1,0.000198,0.0015,0.000198,5e-06
6854.4,3.333e-19,1.5068,0.52453,0.00018439,0.20321,0.011234,0.032783,0.0080141,1581.7,0.13436,5.6643e-10,-1.6346e-10,1.4918e-10,0,9.8188,9.1765,0.12527,65.48,36.787,0.8354,2.6238,2.4522,0.033475,0.0058527,0.30157,19.405,21.396,1.1881e-07,0.22099,2.5578e-06,5.9571e-07,0.99415,1,0.000201,0.0015,0.000201,5e-06
