"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6870,1.6e-10,13.828,0.2024,0.00056923,0.25575,0.016344,0.029518,0.0053021,1631.7,0.02366,0,6.442e-13,3.1275e-13,0,7.4314,6.9453,0.094811,65.628,36.87,0.8373,6.5586,6.1295,0.083675,0,0.2733,21.032,21.419,2.9737e-07,1.009,1.1679e-05,1.8564e-07,1.0158,1,3.9e-05,0.0015,3.9e-05,5e-06
6869.9,1.6e-10,13.191,0.2028,0.00056974,0.25574,0.016336,0.029526,0.0053067,1631.7,0.023695,0,7.0011e-13,3.6063e-13,0,7.4314,6.9452,0.094811,65.628,36.869,0.83729,6.5586,6.1295,0.083675,0,0.2733,21.003,21.419,2.9737e-07,0.98973,1.1455e-05,1.8563e-07,1.0158,1,4.2e-05,0.0015,4.2e-05,5e-06
6869.8,1.6e-10,12.554,0.20319,0.00057025,0.25574,0.016329,0.029535,0.0053114,1631.7,0.02373,0,7.5602e-13,4.0852e-13,0,7.4314,6.9452,0.094811,65.627,36.869,0.83727,6.5586,6.1295,0.083675,0,0.2733,20.973,21.419,2.9737e-07,0.97041,1.1232e-05,1.8562e-07,1.0158,1,4.5e-05,0.0015,4.5e-05,5e-06
6869.7,1.6e-10,12.004,0.20364,0.00057085,0.25573,0.01632,0.029544,0.0053167,1631.6,0.023771,0,8.1738e-13,4.633e-13,0,7.4314,6.9452,0.094811,65.626,36.868,0.83726,6.5586,6.1295,0.083675,0,0.2733,20.944,21.419,2.9737e-07,0.95129,1.101e-05,1.8561e-07,1.0158,1,4.8e-05,0.0015,4.8e-05,5e-06
6869.6,1.6e-10,11.455,0.2041,0.00057145,0.25572,0.016311,0.029553,0.0053221,1631.6,0.023812,0,8.7874e-13,5.1809e-13,0,7.4314,6.9452,0.09481,65.625,36.868,0.83725,6.5585,6.1295,0.083675,0,0.2733,20.914,21.42,2.9737e-07,0.93217,1.0789e-05,1.856e-07,1.0157,1,5.1e-05,0.0015,5.1e-05,5e-06
6869.5,1.6e-10,10.941,0.20458,0.00057209,0.25572,0.016302,0.029563,0.0053278,1631.6,0.023856,0,9.4355e-13,5.7641e-13,0,7.4314,6.9452,0.09481,65.624,36.867,0.83724,6.5585,6.1295,0.083675,0,0.2733,20.885,21.42,2.9737e-07,0.91315,1.0569e-05,1.8559e-07,1.0157,1,5.4e-05,0.0015,5.4e-05,5e-06
6869.4,1.6e-10,10.463,0.20509,0.00057278,0.25571,0.016292,0.029574,0.0053339,1631.6,0.023903,0,1.0118e-12,6.3827e-13,0,7.4313,6.9452,0.09481,65.623,36.867,0.83722,6.5585,6.1295,0.083674,0,0.27329,20.855,21.42,2.9737e-07,0.89425,1.035e-05,1.8557e-07,1.0157,1,5.7e-05,0.0015,5.7e-05,5e-06
6869.3,1.6e-10,9.9854,0.20561,0.00057347,0.2557,0.016282,0.029584,0.00534,1631.6,0.02395,0,1.0801e-12,7.0013e-13,0,7.4313,6.9452,0.09481,65.622,36.866,0.83721,6.5585,6.1294,0.083674,0,0.27329,20.826,21.42,2.9737e-07,0.87535,1.0131e-05,1.8556e-07,1.0157,1,6e-05,0.0015,6e-05,5e-06
6869.1,1.6e-10,9.5673,0.20617,0.00057425,0.25569,0.016272,0.029596,0.0053467,1631.5,0.024002,0,1.1547e-12,7.6823e-13,0,7.4313,6.9451,0.09481,65.62,36.865,0.83719,6.5585,6.1294,0.083674,0,0.27329,20.796,21.421,2.9737e-07,0.85672,9.9157e-06,1.8554e-07,1.0157,1,6.3e-05,0.0015,6.3e-05,5e-06
6869,1.6e-10,9.1491,0.20674,0.00057503,0.25568,0.016261,0.029608,0.0053534,1631.5,0.024054,0,1.2292e-12,8.3634e-13,0,7.4313,6.9451,0.094809,65.619,36.865,0.83718,6.5585,6.1294,0.083674,0,0.27329,20.767,21.421,2.9737e-07,0.83808,9.7e-06,1.8553e-07,1.0157,1,6.6e-05,0.0015,6.6e-05,5e-06
6868.9,1.6e-10,8.7561,0.20734,0.00057585,0.25567,0.016249,0.02962,0.0053605,1631.5,0.024109,0,1.307e-12,9.0768e-13,0,7.4313,6.9451,0.094809,65.618,36.864,0.83716,6.5585,6.1294,0.083674,0,0.27329,20.738,21.421,2.9736e-07,0.81961,9.4862e-06,1.8551e-07,1.0156,1,6.9e-05,0.0015,6.9e-05,5e-06
6868.7,1.6e-10,8.3883,0.20796,0.00057671,0.25566,0.016238,0.029633,0.0053678,1631.5,0.024167,0,1.3878e-12,9.8226e-13,0,7.4313,6.9451,0.094809,65.617,36.863,0.83715,6.5584,6.1294,0.083673,0,0.27329,20.708,21.421,2.9736e-07,0.80129,9.2741e-06,1.855e-07,1.0156,1,7.2e-05,0.0015,7.2e-05,5e-06
6868.6,1.6e-10,8.0204,0.20858,0.00057758,0.25565,0.016226,0.029645,0.0053752,1631.4,0.024225,0,1.4687e-12,1.0568e-12,0,7.4312,6.9451,0.094809,65.615,36.863,0.83713,6.5584,6.1294,0.083673,0,0.27329,20.678,21.422,2.9736e-07,0.78296,9.0621e-06,1.8548e-07,1.0156,1,7.5e-05,0.0015,7.5e-05,5e-06
6868.5,1.6e-10,7.6954,0.20925,0.00057853,0.25564,0.016213,0.029659,0.0053831,1631.4,0.024287,0,1.5547e-12,1.1371e-12,0,7.4312,6.9451,0.094808,65.614,36.862,0.83711,6.5584,6.1293,0.083673,0,0.27329,20.649,21.422,2.9736e-07,0.76501,8.8543e-06,1.8546e-07,1.0156,1,7.8e-05,0.0015,7.8e-05,5e-06
6868.3,1.6e-10,7.3703,0.20992,0.00057948,0.25563,0.0162,0.029673,0.005391,1631.4,0.02435,0,1.6407e-12,1.2174e-12,0,7.4312,6.945,0.094808,65.613,36.861,0.83709,6.5584,6.1293,0.083673,0,0.27329,20.619,21.422,2.9736e-07,0.74706,8.6465e-06,1.8545e-07,1.0156,1,8.1e-05,0.0015,8.1e-05,5e-06
6868.2,1.6e-10,7.0637,0.21061,0.00058048,0.25562,0.016187,0.029687,0.0053993,1631.4,0.024415,0,1.7293e-12,1.3006e-12,0,7.4312,6.945,0.094808,65.611,36.86,0.83707,6.5584,6.1293,0.083672,0,0.27329,20.59,21.422,2.9736e-07,0.72932,8.4412e-06,1.8543e-07,1.0156,1,8.4e-05,0.0015,8.4e-05,5e-06
6868,1.6e-10,6.7754,0.21133,0.00058151,0.2556,0.016173,0.029702,0.0054078,1631.3,0.024483,0,1.8204e-12,1.3868e-12,0,7.4312,6.945,0.094808,65.61,36.859,0.83706,6.5583,6.1293,0.083672,0,0.27329,20.56,21.422,2.9736e-07,0.71179,8.2383e-06,1.8541e-07,1.0155,1,8.7e-05,0.0015,8.7e-05,5e-06
6867.8,1.6e-10,6.4872,0.21204,0.00058255,0.25559,0.01616,0.029717,0.0054163,1631.3,0.024551,0,1.9115e-12,1.473e-12,0,7.4311,6.945,0.094807,65.608,36.858,0.83704,6.5583,6.1293,0.083672,0,0.27329,20.531,21.422,2.9736e-07,0.69426,8.0354e-06,1.8539e-07,1.0155,1,9e-05,0.0015,9e-05,5e-06
6867.7,1.6e-10,6.2308,0.2128,0.00058367,0.25558,0.016145,0.029732,0.0054253,1631.3,0.024624,0,2.0068e-12,1.5644e-12,0,7.4311,6.945,0.094807,65.606,36.857,0.83702,6.5583,6.1293,0.083672,0,0.27329,20.501,21.423,2.9736e-07,0.67721,7.838e-06,1.8537e-07,1.0155,1,9.3e-05,0.0015,9.3e-05,5e-06
6867.5,1.6e-10,5.9745,0.21356,0.00058479,0.25556,0.016131,0.029748,0.0054343,1631.2,0.024696,0,2.1021e-12,1.6558e-12,0,7.4311,6.9449,0.094807,65.605,36.857,0.83699,6.5583,6.1292,0.083671,0,0.27328,20.472,21.423,2.9736e-07,0.66015,7.6406e-06,1.8535e-07,1.0155,1,9.6e-05,0.0015,9.6e-05,5e-06
6867.3,1.6e-10,5.732,0.21435,0.00058596,0.25555,0.016116,0.029764,0.0054436,1631.2,0.024771,0,2.1995e-12,1.7499e-12,0,7.4311,6.9449,0.094806,65.603,36.856,0.83697,6.5583,6.1292,0.083671,0,0.27328,20.442,21.423,2.9735e-07,0.64336,7.4463e-06,1.8533e-07,1.0154,1,9.9e-05,0.0015,9.9e-05,5e-06
6867.1,1.6e-10,5.5034,0.21515,0.00058716,0.25554,0.016101,0.029781,0.0054531,1631.2,0.024849,0,2.2991e-12,1.8467e-12,0,7.431,6.9449,0.094806,65.601,36.855,0.83695,6.5582,6.1292,0.083671,0,0.27328,20.412,21.423,2.9735e-07,0.62682,7.2549e-06,1.8531e-07,1.0154,1,0.000102,0.0015,0.000102,5e-06
6867,1.6e-10,5.2749,0.21595,0.00058837,0.25552,0.016086,0.029797,0.0054626,1631.1,0.024926,0,2.3986e-12,1.9435e-12,0,7.431,6.9449,0.094806,65.6,36.854,0.83693,6.5582,6.1292,0.08367,0,0.27328,20.383,21.423,2.9735e-07,0.61029,7.0635e-06,1.8529e-07,1.0154,1,0.000105,0.0015,0.000105,5e-06
6866.8,1.6e-10,5.0706,0.21679,0.00058966,0.25551,0.01607,0.029815,0.0054726,1631.1,0.025008,0,2.5015e-12,2.045e-12,0,7.431,6.9448,0.094805,65.598,36.853,0.83691,6.5582,6.1291,0.08367,0,0.27328,20.353,21.423,2.9735e-07,0.59432,6.8787e-06,1.8527e-07,1.0154,1,0.000108,0.0015,0.000108,5e-06
6866.6,1.6e-10,4.8664,0.21763,0.00059094,0.25549,0.016054,0.029832,0.0054826,1631.1,0.02509,0,2.6044e-12,2.1465e-12,0,7.4309,6.9448,0.094805,65.596,36.852,0.83688,6.5582,6.1291,0.08367,0,0.27328,20.324,21.423,2.9735e-07,0.57835,6.6939e-06,1.8525e-07,1.0154,1,0.000111,0.0015,0.000111,5e-06
6866.4,1.6e-10,4.6728,0.21849,0.00059227,0.25547,0.016037,0.02985,0.0054928,1631,0.025174,0,2.7091e-12,2.2503e-12,0,7.4309,6.9448,0.094805,65.594,36.851,0.83686,6.5581,6.1291,0.083669,0,0.27328,20.294,21.424,2.9735e-07,0.56507,6.5402e-06,1.8522e-07,1.0153,1,0.000114,0.0015,0.000114,5e-06
6866.2,1.6e-10,4.49,0.21937,0.00059364,0.25546,0.016021,0.029868,0.0055033,1631,0.025261,0,2.8154e-12,2.3566e-12,0,7.4309,6.9448,0.094804,65.593,36.85,0.83684,6.5581,6.1291,0.083669,0,0.27328,20.264,21.424,2.9735e-07,0.55449,6.4177e-06,1.852e-07,1.0153,1,0.000117,0.0015,0.000117,5e-06
6866,1.6e-10,4.3071,0.22025,0.000595,0.25544,0.016004,0.029886,0.0055137,1631,0.025347,0,2.9218e-12,2.4629e-12,0,7.4309,6.9447,0.094804,65.591,36.849,0.83681,6.5581,6.129,0.083669,0,0.27328,20.235,21.424,2.9735e-07,0.54391,6.2952e-06,1.8518e-07,1.0153,1,0.00012,0.0015,0.00012,5e-06
6865.8,1.6e-10,4.1431,0.22116,0.00059656,0.25542,0.015987,0.029905,0.0055245,1630.9,0.025438,0,3.0308e-12,2.5733e-12,0,7.4308,6.9447,0.094803,65.589,36.848,0.83679,6.558,6.129,0.083668,0,0.27328,20.205,21.424,2.9735e-07,0.5381,6.228e-06,1.8516e-07,1.0153,1,0.000123,0.0015,0.000123,5e-06
6865.6,1.6e-10,3.9791,0.22207,0.00059812,0.25541,0.01597,0.029924,0.0055354,1630.9,0.025529,0,3.1399e-12,2.6837e-12,0,7.4308,6.9447,0.094803,65.587,36.846,0.83676,6.558,6.129,0.083668,0,0.27327,20.176,21.424,2.9734e-07,0.53229,6.1607e-06,1.8513e-07,1.0152,1,0.000126,0.0015,0.000126,5e-06
6865.4,1.6e-10,3.8235,0.223,0.00059987,0.25539,0.015952,0.029943,0.0055464,1630.9,0.025622,0,3.2503e-12,2.7963e-12,0,7.4308,6.9446,0.094803,65.585,36.845,0.83674,6.558,6.129,0.083668,0,0.27327,20.146,21.424,2.9734e-07,0.5241,6.066e-06,1.8511e-07,1.0152,1,0.000129,0.0015,0.000129,5e-06
6865.2,1.6e-10,3.6762,0.22394,0.00060183,0.25537,0.015935,0.029962,0.0055576,1630.8,0.025716,0,3.362e-12,2.9109e-12,0,7.4307,6.9446,0.094802,65.583,36.844,0.83671,6.558,6.1289,0.083667,0,0.27327,20.117,21.425,2.9734e-07,0.51354,5.9438e-06,1.8509e-07,1.0152,1,0.000132,0.0015,0.000132,5e-06
6865,1.6e-10,3.5289,0.22488,0.00060378,0.25535,0.015917,0.029982,0.0055689,1630.8,0.025811,0,3.4738e-12,3.0256e-12,0,7.4307,6.9446,0.094802,65.581,36.843,0.83669,6.5579,6.1289,0.083667,0,0.27327,20.087,21.425,2.9734e-07,0.50298,5.8215e-06,1.8506e-07,1.0152,1,0.000135,0.0015,0.000135,5e-06
6864.8,1.6e-10,3.3965,0.22585,0.00060621,0.25533,0.015899,0.030002,0.0055805,1630.7,0.02591,0,3.5875e-12,3.1438e-12,0,7.4307,6.9445,0.094801,65.579,36.842,0.83666,6.5579,6.1289,0.083666,0,0.27327,20.058,21.425,2.9734e-07,0.48835,5.6523e-06,1.8504e-07,1.0151,1,0.000138,0.0015,0.000138,5e-06
6864.5,1.6e-10,3.264,0.22683,0.00060864,0.25531,0.015881,0.030022,0.0055921,1630.7,0.026009,0,3.7012e-12,3.2619e-12,0,7.4306,6.9445,0.094801,65.577,36.841,0.83664,6.5579,6.1288,0.083666,0,0.27327,20.028,21.425,2.9734e-07,0.47373,5.483e-06,1.8501e-07,1.0151,1,0.000141,0.0015,0.000141,5e-06
6864.3,1.6e-10,3.1381,0.22781,0.00061128,0.25529,0.015863,0.030043,0.0056039,1630.7,0.02611,0,3.8159e-12,3.382e-12,0,7.4306,6.9445,0.0948,65.575,36.84,0.83661,6.5578,6.1288,0.083666,0,0.27327,19.999,21.425,2.9734e-07,0.45947,5.3179e-06,1.8499e-07,1.0151,1,0.000144,0.0015,0.000144,5e-06
6864.1,1.6e-10,3.0189,0.22881,0.00061414,0.25527,0.015845,0.030064,0.0056159,1630.6,0.026213,0,3.9316e-12,3.5038e-12,0,7.4305,6.9444,0.0948,65.572,36.838,0.83658,6.5578,6.1288,0.083665,0,0.27326,19.969,21.425,2.9733e-07,0.44557,5.1571e-06,1.8496e-07,1.015,1,0.000147,0.0015,0.000147,5e-06
6863.9,1.6e-10,2.8996,0.22981,0.00061699,0.25525,0.015827,0.030085,0.0056279,1630.6,0.026316,0,4.0473e-12,3.6257e-12,0,7.4305,6.9444,0.094799,65.57,36.837,0.83655,6.5578,6.1287,0.083665,0,0.27326,19.939,21.426,2.9733e-07,0.43168,4.9963e-06,1.8494e-07,1.015,1,0.00015,0.0015,0.00015,5e-06
6863.6,1.6e-10,2.7921,0.23083,0.00062024,0.25522,0.015808,0.030106,0.0056402,1630.5,0.026423,0,4.1642e-12,3.7506e-12,0,7.4305,6.9444,0.094799,65.568,36.836,0.83653,6.5577,6.1287,0.083664,0,0.27326,19.91,21.426,2.9733e-07,0.41852,4.844e-06,1.8491e-07,1.015,1,0.000153,0.0015,0.000153,5e-06
6863.4,1.6e-10,2.6846,0.23186,0.00062349,0.2552,0.01579,0.030127,0.0056525,1630.5,0.02653,0,4.2811e-12,3.8754e-12,0,7.4304,6.9443,0.094798,65.566,36.835,0.8365,6.5577,6.1287,0.083664,0,0.27326,19.88,21.426,2.9733e-07,0.40536,4.6916e-06,1.8488e-07,1.015,1,0.000156,0.0015,0.000156,5e-06
6863.2,1.6e-10,2.5823,0.2329,0.00062692,0.25518,0.015771,0.030149,0.005665,1630.4,0.026638,0,4.3987e-12,4.0018e-12,0,7.4304,6.9443,0.094798,65.564,36.834,0.83647,6.5576,6.1286,0.083663,0,0.27326,19.851,21.426,2.9733e-07,0.39256,4.5435e-06,1.8486e-07,1.0149,1,0.000159,0.0015,0.000159,5e-06
6863,1.6e-10,2.4853,0.23394,0.00063052,0.25516,0.015752,0.030171,0.0056776,1630.4,0.026749,0,4.517e-12,4.1298e-12,0,7.4303,6.9442,0.094797,65.561,36.832,0.83644,6.5576,6.1286,0.083663,0,0.27326,19.821,21.426,2.9733e-07,0.38013,4.3996e-06,1.8483e-07,1.0149,1,0.000162,0.0015,0.000162,5e-06
6862.7,1.6e-10,2.3883,0.23499,0.00063413,0.25513,0.015733,0.030193,0.0056902,1630.4,0.026859,0,4.6352e-12,4.2578e-12,0,7.4303,6.9442,0.094797,65.559,36.831,0.83641,6.5576,6.1286,0.083662,0,0.27326,19.792,21.426,2.9732e-07,0.36769,4.2557e-06,1.8481e-07,1.0149,1,0.000165,0.0015,0.000165,5e-06
6862.5,1.6e-10,2.3007,0.23606,0.00063806,0.25511,0.015714,0.030215,0.0057031,1630.3,0.026973,0,4.7541e-12,4.3882e-12,0,7.4303,6.9442,0.094796,65.557,36.83,0.83638,6.5575,6.1285,0.083662,0,0.27325,19.762,21.426,2.9732e-07,0.35598,4.1201e-06,1.8478e-07,1.0148,1,0.000168,0.0015,0.000168,5e-06
6862.2,1.6e-10,2.2131,0.23713,0.00064199,0.25509,0.015695,0.030238,0.005716,1630.3,0.027087,0,4.8729e-12,4.5186e-12,0,7.4302,6.9441,0.094796,65.555,36.828,0.83635,6.5575,6.1285,0.083661,0,0.27325,19.732,21.427,2.9732e-07,0.34427,3.9846e-06,1.8475e-07,1.0148,1,0.000171,0.0015,0.000171,5e-06
6862,1.6e-10,2.1297,0.23821,0.00064607,0.25506,0.015676,0.030261,0.005729,1630.2,0.027203,0,4.9921e-12,4.6503e-12,0,7.4302,6.9441,0.094795,65.552,36.827,0.83632,6.5574,6.1285,0.083661,0,0.27325,19.703,21.427,2.9732e-07,0.3329,3.853e-06,1.8472e-07,1.0148,1,0.000174,0.0015,0.000174,5e-06
6861.7,1.6e-10,2.0505,0.2393,0.0006503,0.25504,0.015657,0.030284,0.0057422,1630.2,0.027321,0,5.1116e-12,4.7833e-12,0,7.4301,6.944,0.094794,65.55,36.826,0.83629,6.5574,6.1284,0.08366,0,0.27325,19.673,21.427,2.9732e-07,0.32189,3.7256e-06,1.847e-07,1.0148,1,0.000177,0.0015,0.000177,5e-06
6861.5,1.6e-10,1.9713,0.24039,0.00065452,0.25501,0.015637,0.030306,0.0057554,1630.1,0.027439,0,5.2311e-12,4.9163e-12,0,7.4301,6.944,0.094794,65.548,36.824,0.83626,6.5574,6.1284,0.08366,0,0.27325,19.643,21.427,2.9731e-07,0.31088,3.5981e-06,1.8467e-07,1.0147,1,0.00018,0.0015,0.00018,5e-06
6861.3,1.6e-10,1.8996,0.2415,0.00065901,0.25498,0.015618,0.03033,0.0057688,1630.1,0.02756,0,5.3505e-12,5.0512e-12,0,7.43,6.9439,0.094793,65.545,36.823,0.83623,6.5573,6.1283,0.083659,0,0.27325,19.614,21.427,2.9731e-07,0.30055,3.4786e-06,1.8464e-07,1.0147,1,0.000183,0.0015,0.000183,5e-06
6861,1.6e-10,1.828,0.24261,0.0006635,0.25496,0.015598,0.030353,0.0057822,1630,0.027681,0,5.47e-12,5.1861e-12,0,7.43,6.9439,0.094793,65.543,36.822,0.8362,6.5573,6.1283,0.083659,0,0.27324,19.584,21.427,2.9731e-07,0.29023,3.3591e-06,1.8462e-07,1.0147,1,0.000186,0.0015,0.000186,5e-06
6860.7,1.6e-10,1.7598,0.24372,0.00066811,0.25493,0.015579,0.030377,0.0057957,1630,0.027804,0,5.5895e-12,5.322e-12,0,7.4299,6.9439,0.094792,65.54,36.82,0.83617,6.5572,6.1283,0.083658,0,0.27324,19.555,21.427,2.9731e-07,0.28023,3.2434e-06,1.8459e-07,1.0146,1,0.000189,0.0015,0.000189,5e-06
6860.5,1.6e-10,1.6949,0.24485,0.00067284,0.2549,0.015559,0.0304,0.0058093,1629.9,0.027928,0,5.709e-12,5.4589e-12,0,7.4299,6.9438,0.094791,65.538,36.819,0.83614,6.5572,6.1282,0.083657,0,0.27324,19.525,21.427,2.9731e-07,0.27057,3.1316e-06,1.8456e-07,1.0146,1,0.000192,0.0015,0.000192,5e-06
6860.2,1.6e-10,1.63,0.24597,0.00067758,0.25488,0.015539,0.030424,0.0058229,1629.9,0.028053,0,5.8286e-12,5.5958e-12,0,7.4298,6.9438,0.094791,65.535,36.818,0.83611,6.5571,6.1282,0.083657,0,0.27324,19.495,21.428,2.973e-07,0.2609,3.0197e-06,1.8453e-07,1.0146,1,0.000195,0.0015,0.000195,5e-06
6860,1.6e-10,1.5713,0.24711,0.00068252,0.25485,0.015519,0.030448,0.0058367,1629.8,0.028181,0,5.9475e-12,5.7342e-12,0,7.4298,6.9437,0.09479,65.533,36.816,0.83608,6.5571,6.1281,0.083656,0,0.27324,19.466,21.428,2.973e-07,0.25187,2.9152e-06,1.845e-07,1.0145,1,0.000198,0.0015,0.000198,5e-06
6859.7,1.6e-10,1.5126,0.24825,0.00068747,0.25482,0.0155,0.030472,0.0058505,1629.8,0.028308,0,6.0665e-12,5.8725e-12,0,7.4297,6.9437,0.094789,65.531,36.815,0.83605,6.557,6.1281,0.083656,0,0.27323,19.436,21.428,2.973e-07,0.24285,2.8107e-06,1.8448e-07,1.0145,1,0.000201,0.0015,0.000201,5e-06
6859.5,1.6e-10,1.4566,0.2494,0.00069251,0.25479,0.01548,0.030496,0.0058645,1629.7,0.028438,0,6.1852e-12,6.0115e-12,0,7.4297,6.9436,0.094789,65.528,36.814,0.83602,6.557,6.128,0.083655,0,0.27323,19.407,21.428,2.973e-07,0.23412,2.7098e-06,1.8445e-07,1.0145,1,0.000204,0.0015,0.000204,5e-06
6859.2,1.6e-10,1.4033,0.25055,0.00069764,0.25476,0.01546,0.030521,0.0058785,1629.7,0.028569,0,6.3038e-12,6.1514e-12,0,7.4296,6.9436,0.094788,65.526,36.812,0.83598,6.557,6.128,0.083654,0,0.27323,19.377,21.428,2.973e-07,0.22571,2.6123e-06,1.8442e-07,1.0144,1,0.000207,0.0015,0.000207,5e-06
