"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6631.2,1.6e-10,0.0013827,0.42381,0.0020514,0.26264,0.011729,0.03604,0.0086486,1646,0.047026,0,1.091e-11,3.6924e-11,0,9.045,8.4532,0.1154,63.347,35.588,0.80819,6.7857,6.3418,0.086573,0,0.31737,10.704,18.76,3.0765e-07,-0.032803,-3.7966e-07,1.315e-07,1.0102,1,0.000813,0.0015,0.000813,5e-06
6630.9,1.6e-10,0.0013371,0.42501,0.0020549,0.26252,0.011708,0.036066,0.0086632,1646,0.047306,0,1.0773e-11,3.6991e-11,0,9.0448,8.4531,0.11539,63.345,35.587,0.80816,6.7856,6.3416,0.086571,0,0.31736,10.679,18.764,3.0764e-07,-0.032808,-3.7972e-07,1.3149e-07,1.0101,1,0.000816,0.0015,0.000816,5e-06
6630.7,1.6e-10,0.0012934,0.42621,0.0020582,0.2624,0.011686,0.036091,0.0086777,1645.9,0.047587,0,1.0635e-11,3.7054e-11,0,9.0446,8.4529,0.11539,63.342,35.586,0.80813,6.7854,6.3415,0.086569,0,0.31735,10.654,18.769,3.0764e-07,-0.032813,-3.7978e-07,1.3147e-07,1.0101,1,0.000819,0.0015,0.000819,5e-06
6630.4,1.6e-10,0.0012514,0.42742,0.0020616,0.26228,0.011665,0.036117,0.0086922,1645.9,0.047869,0,1.0496e-11,3.7113e-11,0,9.0444,8.4527,0.11539,63.34,35.584,0.8081,6.7853,6.3414,0.086568,0,0.31735,10.629,18.773,3.0763e-07,-0.032818,-3.7983e-07,1.3145e-07,1.0101,1,0.000822,0.0015,0.000822,5e-06
6630.2,1.6e-10,0.0012095,0.42862,0.0020649,0.26216,0.011643,0.036143,0.0087067,1645.8,0.048152,0,1.0356e-11,3.7173e-11,0,9.0443,8.4526,0.11539,63.338,35.583,0.80807,6.7851,6.3413,0.086566,0,0.31734,10.604,18.778,3.0763e-07,-0.032822,-3.7989e-07,1.3143e-07,1.01,1,0.000825,0.0015,0.000825,5e-06
6629.9,1.6e-10,0.0011709,0.42982,0.002068,0.26203,0.011622,0.036169,0.0087212,1645.8,0.048436,0,1.0213e-11,3.7225e-11,0,9.0441,8.4524,0.11539,63.335,35.582,0.80804,6.785,6.3411,0.086564,0,0.31734,10.579,18.782,3.0762e-07,-0.032826,-3.7993e-07,1.3141e-07,1.01,1,0.000828,0.0015,0.000828,5e-06
6629.7,1.6e-10,0.0011324,0.43102,0.0020712,0.26191,0.011601,0.036194,0.0087357,1645.7,0.048721,0,1.007e-11,3.7278e-11,0,9.0439,8.4522,0.11538,63.333,35.58,0.80801,6.7849,6.341,0.086562,0,0.31733,10.553,18.787,3.0761e-07,-0.03283,-3.7998e-07,1.3139e-07,1.01,1,0.000831,0.0015,0.000831,5e-06
6629.4,1.6e-10,0.0010953,0.43222,0.0020743,0.26179,0.011579,0.03622,0.0087502,1645.6,0.049007,0,9.9263e-12,3.7327e-11,0,9.0437,8.4521,0.11538,63.33,35.579,0.80798,6.7847,6.3409,0.086561,0,0.31732,10.528,18.792,3.0761e-07,-0.032834,-3.8002e-07,1.3138e-07,1.0099,1,0.000834,0.0015,0.000834,5e-06
6629.1,1.6e-10,0.0010599,0.43342,0.0020774,0.26166,0.011558,0.036246,0.0087647,1645.6,0.049294,0,9.781e-12,3.7373e-11,0,9.0435,8.4519,0.11538,63.328,35.577,0.80794,6.7846,6.3408,0.086559,0,0.31732,10.504,18.797,3.076e-07,-0.032837,-3.8006e-07,1.3136e-07,1.0099,1,0.000837,0.0015,0.000837,5e-06
6628.9,1.6e-10,0.0010244,0.43462,0.0020804,0.26154,0.011536,0.036271,0.0087792,1645.5,0.049581,0,9.6357e-12,3.7418e-11,0,9.0434,8.4517,0.11538,63.325,35.576,0.80791,6.7845,6.3406,0.086557,0,0.31731,10.479,18.801,3.0759e-07,-0.032841,-3.801e-07,1.3134e-07,1.0098,1,0.00084,0.0015,0.00084,5e-06
6628.6,1.6e-10,0.00099177,0.43582,0.0020833,0.26141,0.011515,0.036297,0.0087937,1645.5,0.04987,0,9.4872e-12,3.7456e-11,0,9.0432,8.4516,0.11537,63.323,35.575,0.80788,6.7843,6.3405,0.086555,0,0.3173,10.454,18.806,3.0759e-07,-0.032843,-3.8013e-07,1.3132e-07,1.0098,1,0.000843,0.0015,0.000843,5e-06
6628.4,1.6e-10,0.00095913,0.43702,0.0020863,0.26129,0.011493,0.036323,0.0088081,1645.4,0.05016,0,9.3388e-12,3.7494e-11,0,9.043,8.4514,0.11537,63.321,35.573,0.80785,6.7842,6.3404,0.086554,0,0.3173,10.429,18.811,3.0758e-07,-0.032846,-3.8017e-07,1.313e-07,1.0098,1,0.000846,0.0015,0.000846,5e-06
6628.1,1.6e-10,0.00092781,0.43821,0.0020891,0.26116,0.011472,0.036348,0.0088226,1645.4,0.05045,0,9.1895e-12,3.7528e-11,0,9.0428,8.4512,0.11537,63.318,35.572,0.80782,6.7841,6.3402,0.086552,0,0.31729,10.404,18.816,3.0758e-07,-0.032849,-3.802e-07,1.3128e-07,1.0097,1,0.000849,0.0015,0.000849,5e-06
6627.9,1.6e-10,0.00089779,0.43941,0.0020919,0.26104,0.01145,0.036374,0.008837,1645.3,0.050742,0,9.0395e-12,3.7558e-11,0,9.0427,8.4511,0.11537,63.316,35.571,0.80779,6.7839,6.3401,0.08655,0,0.31729,10.379,18.821,3.0757e-07,-0.032851,-3.8022e-07,1.3127e-07,1.0097,1,0.000852,0.0015,0.000852,5e-06
6627.6,1.6e-10,0.00086777,0.44061,0.0020947,0.26091,0.011429,0.0364,0.0088515,1645.3,0.051034,0,8.8894e-12,3.7588e-11,0,9.0425,8.4509,0.11536,63.313,35.569,0.80776,6.7838,6.34,0.086548,0,0.31728,10.355,18.826,3.0756e-07,-0.032854,-3.8025e-07,1.3125e-07,1.0097,1,0.000855,0.0015,0.000855,5e-06
6627.4,1.6e-10,0.00084016,0.4418,0.0020973,0.26078,0.011407,0.036425,0.0088659,1645.2,0.051328,0,8.7369e-12,3.761e-11,0,9.0423,8.4507,0.11536,63.311,35.568,0.80773,6.7837,6.3399,0.086547,0,0.31727,10.33,18.831,3.0756e-07,-0.032855,-3.8027e-07,1.3123e-07,1.0096,1,0.000858,0.0015,0.000858,5e-06
6627.1,1.6e-10,0.00081254,0.443,0.0021,0.26066,0.011386,0.036451,0.0088804,1645.2,0.051622,0,8.5843e-12,3.7632e-11,0,9.0421,8.4506,0.11536,63.308,35.567,0.8077,6.7835,6.3397,0.086545,0,0.31727,10.305,18.836,3.0755e-07,-0.032857,-3.8029e-07,1.3121e-07,1.0096,1,0.000861,0.0015,0.000861,5e-06
6626.9,1.6e-10,0.00078603,0.44419,0.0021026,0.26053,0.011364,0.036477,0.0088948,1645.1,0.051917,0,8.4313e-12,3.7649e-11,0,9.0419,8.4504,0.11536,63.306,35.565,0.80767,6.7834,6.3396,0.086543,0,0.31726,10.281,18.841,3.0754e-07,-0.032859,-3.8031e-07,1.312e-07,1.0096,1,0.000864,0.0015,0.000864,5e-06
6626.6,1.6e-10,0.00076062,0.44538,0.0021051,0.2604,0.011343,0.036502,0.0089092,1645,0.052213,0,8.2779e-12,3.7663e-11,0,9.0418,8.4502,0.11536,63.304,35.564,0.80764,6.7832,6.3395,0.086541,0,0.31725,10.256,18.846,3.0754e-07,-0.03286,-3.8033e-07,1.3118e-07,1.0095,1,0.000867,0.0015,0.000867,5e-06
6626.4,1.6e-10,0.00073522,0.44657,0.0021076,0.26027,0.011321,0.036528,0.0089236,1645,0.05251,0,8.1245e-12,3.7676e-11,0,9.0416,8.4501,0.11535,63.301,35.563,0.80761,6.7831,6.3393,0.08654,0,0.31725,10.231,18.852,3.0753e-07,-0.032862,-3.8034e-07,1.3116e-07,1.0095,1,0.00087,0.0015,0.00087,5e-06
6626.1,1.6e-10,0.00071184,0.44777,0.00211,0.26014,0.0113,0.036553,0.008938,1644.9,0.052808,0,7.9693e-12,3.7681e-11,0,9.0414,8.4499,0.11535,63.299,35.561,0.80758,6.783,6.3392,0.086538,0,0.31724,10.207,18.857,3.0752e-07,-0.032863,-3.8036e-07,1.3114e-07,1.0095,1,0.000873,0.0015,0.000873,5e-06
6625.9,1.6e-10,0.00068847,0.44896,0.0021124,0.26001,0.011278,0.036579,0.0089524,1644.9,0.053107,0,7.8141e-12,3.7686e-11,0,9.0412,8.4497,0.11535,63.297,35.56,0.80755,6.7828,6.3391,0.086536,0,0.31723,10.183,18.862,3.0752e-07,-0.032864,-3.8037e-07,1.3113e-07,1.0094,1,0.000876,0.0015,0.000876,5e-06
6625.6,1.6e-10,0.00066603,0.45015,0.0021148,0.25988,0.011257,0.036605,0.0089668,1644.8,0.053407,0,7.6589e-12,3.7686e-11,0,9.041,8.4496,0.11535,63.294,35.558,0.80751,6.7827,6.339,0.086534,0,0.31723,10.158,18.867,3.0751e-07,-0.032865,-3.8038e-07,1.3111e-07,1.0094,1,0.000879,0.0015,0.000879,5e-06
6625.4,1.6e-10,0.00064453,0.45134,0.002117,0.25975,0.011235,0.03663,0.0089812,1644.8,0.053708,0,7.5037e-12,3.7682e-11,0,9.0408,8.4494,0.11534,63.292,35.557,0.80748,6.7825,6.3388,0.086533,0,0.31722,10.134,18.873,3.075e-07,-0.032866,-3.8039e-07,1.3109e-07,1.0094,1,0.000882,0.0015,0.000882,5e-06
6625.1,1.6e-10,0.00062302,0.45253,0.0021193,0.25962,0.011214,0.036656,0.0089956,1644.7,0.054009,0,7.3485e-12,3.7677e-11,0,9.0407,8.4492,0.11534,63.289,35.556,0.80745,6.7824,6.3387,0.086531,0,0.31721,10.109,18.878,3.075e-07,-0.032866,-3.804e-07,1.3108e-07,1.0093,1,0.000885,0.0015,0.000885,5e-06
6624.9,1.6e-10,0.00060323,0.45372,0.0021214,0.25949,0.011192,0.036681,0.00901,1644.7,0.054312,0,7.1925e-12,3.7663e-11,0,9.0405,8.449,0.11534,63.287,35.554,0.80742,6.7823,6.3386,0.086529,0,0.31721,10.085,18.883,3.0749e-07,-0.032867,-3.804e-07,1.3106e-07,1.0093,1,0.000888,0.0015,0.000888,5e-06
6624.6,1.6e-10,0.00058345,0.4549,0.0021236,0.25935,0.01117,0.036707,0.0090244,1644.6,0.054616,0,7.0364e-12,3.765e-11,0,9.0403,8.4489,0.11534,63.285,35.553,0.80739,6.7821,6.3384,0.086527,0,0.3172,10.061,18.889,3.0748e-07,-0.032867,-3.8041e-07,1.3104e-07,1.0093,1,0.000891,0.0015,0.000891,5e-06
6624.4,1.6e-10,0.00056445,0.45609,0.0021257,0.25922,0.011149,0.036732,0.0090387,1644.6,0.05492,0,6.8808e-12,3.7631e-11,0,9.0401,8.4487,0.11533,63.282,35.552,0.80736,6.782,6.3383,0.086525,0,0.31719,10.037,18.894,3.0748e-07,-0.032867,-3.8041e-07,1.3102e-07,1.0092,1,0.000894,0.0015,0.000894,5e-06
6624.1,1.6e-10,0.00054625,0.45728,0.0021277,0.25909,0.011127,0.036758,0.0090531,1644.5,0.055226,0,6.7257e-12,3.7608e-11,0,9.0399,8.4485,0.11533,63.28,35.55,0.80733,6.7818,6.3382,0.086524,0,0.31719,10.012,18.9,3.0747e-07,-0.032868,-3.8041e-07,1.3101e-07,1.0092,1,0.000897,0.0015,0.000897,5e-06
6623.9,1.6e-10,0.00052804,0.45846,0.0021297,0.25895,0.011106,0.036783,0.0090674,1644.5,0.055532,0,6.5706e-12,3.7584e-11,0,9.0397,8.4484,0.11533,63.277,35.549,0.8073,6.7817,6.338,0.086522,0,0.31718,9.9882,18.906,3.0746e-07,-0.032868,-3.8041e-07,1.3099e-07,1.0092,1,0.0009,0.0015,0.0009,5e-06
6623.6,1.6e-10,0.00051129,0.45965,0.0021316,0.25882,0.011084,0.036809,0.0090818,1644.4,0.05584,0,6.4155e-12,3.7551e-11,0,9.0396,8.4482,0.11533,63.275,35.548,0.80727,6.7816,6.3379,0.08652,0,0.31718,9.9642,18.911,3.0746e-07,-0.032868,-3.8041e-07,1.3098e-07,1.0091,1,0.000903,0.0015,0.000903,5e-06
6623.4,1.6e-10,0.00049454,0.46083,0.0021334,0.25869,0.011062,0.036834,0.0090961,1644.4,0.056148,0,6.2605e-12,3.7518e-11,0,9.0394,8.448,0.11533,63.273,35.547,0.80724,6.7814,6.3378,0.086518,0,0.31717,9.9401,18.917,3.0745e-07,-0.032867,-3.8041e-07,1.3096e-07,1.0091,1,0.000906,0.0015,0.000906,5e-06
6623.1,1.6e-10,0.00047845,0.46202,0.0021353,0.25855,0.011041,0.03686,0.0091105,1644.3,0.056457,0,6.1064e-12,3.7479e-11,0,9.0392,8.4478,0.11532,63.27,35.545,0.80721,6.7813,6.3376,0.086516,0,0.31716,9.9161,18.923,3.0745e-07,-0.032867,-3.8041e-07,1.3094e-07,1.0091,1,0.000909,0.0015,0.000909,5e-06
6622.9,1.6e-10,0.00046304,0.4632,0.002137,0.25842,0.011019,0.036885,0.0091248,1644.2,0.056767,0,5.9534e-12,3.7435e-11,0,9.039,8.4477,0.11532,63.268,35.544,0.80718,6.7811,6.3375,0.086515,0,0.31716,9.8921,18.928,3.0744e-07,-0.032867,-3.804e-07,1.3093e-07,1.009,1,0.000912,0.0015,0.000912,5e-06
6622.6,1.6e-10,0.00044762,0.46438,0.0021388,0.25828,0.010998,0.036911,0.0091391,1644.2,0.057077,0,5.8004e-12,3.7392e-11,0,9.0388,8.4475,0.11532,63.266,35.543,0.80715,6.781,6.3374,0.086513,0,0.31715,9.8682,18.934,3.0743e-07,-0.032866,-3.804e-07,1.3091e-07,1.009,1,0.000915,0.0015,0.000915,5e-06
6622.4,1.6e-10,0.00043344,0.46556,0.0021404,0.25814,0.010976,0.036936,0.0091534,1644.1,0.05739,0,5.6485e-12,3.7337e-11,0,9.0386,8.4473,0.11532,63.263,35.541,0.80712,6.7808,6.3372,0.086511,0,0.31714,9.8443,18.94,3.0743e-07,-0.032866,-3.8039e-07,1.3089e-07,1.009,1,0.000918,0.0015,0.000918,5e-06
6622.2,1.6e-10,0.00041925,0.46675,0.002142,0.25801,0.010954,0.036962,0.0091677,1644.1,0.057703,0,5.4965e-12,3.7283e-11,0,9.0384,8.4471,0.11531,63.261,35.54,0.80709,6.7807,6.3371,0.086509,0,0.31714,9.8205,18.946,3.0742e-07,-0.032865,-3.8038e-07,1.3088e-07,1.0089,1,0.000921,0.0015,0.000921,5e-06
6621.9,1.6e-10,0.00040563,0.46793,0.0021436,0.25787,0.010933,0.036987,0.009182,1644,0.058017,0,5.3462e-12,3.7224e-11,0,9.0382,8.447,0.11531,63.259,35.539,0.80706,6.7806,6.337,0.086507,0,0.31713,9.7967,18.952,3.0741e-07,-0.032865,-3.8038e-07,1.3086e-07,1.0089,1,0.000924,0.0015,0.000924,5e-06
6621.7,1.6e-10,0.00039258,0.46911,0.0021451,0.25773,0.010911,0.037012,0.0091963,1644,0.058332,0,5.1974e-12,3.7158e-11,0,9.0381,8.4468,0.11531,63.256,35.537,0.80703,6.7804,6.3368,0.086505,0,0.31712,9.7729,18.958,3.0741e-07,-0.032864,-3.8037e-07,1.3085e-07,1.0088,1,0.000927,0.0015,0.000927,5e-06
6621.4,1.6e-10,0.00037953,0.47029,0.0021466,0.2576,0.010889,0.037038,0.0092106,1643.9,0.058647,0,5.0487e-12,3.7093e-11,0,9.0379,8.4466,0.11531,63.254,35.536,0.807,6.7803,6.3367,0.086504,0,0.31712,9.7492,18.964,3.074e-07,-0.032863,-3.8036e-07,1.3083e-07,1.0088,1,0.00093,0.0015,0.00093,5e-06
6621.2,1.6e-10,0.00036751,0.47146,0.0021479,0.25746,0.010868,0.037063,0.0092249,1643.9,0.058964,0,4.9021e-12,3.7017e-11,0,9.0377,8.4464,0.1153,63.252,35.535,0.80697,6.7801,6.3366,0.086502,0,0.31711,9.7255,18.97,3.0739e-07,-0.032862,-3.8035e-07,1.3081e-07,1.0088,1,0.000933,0.0015,0.000933,5e-06
6620.9,1.6e-10,0.0003555,0.47264,0.0021493,0.25732,0.010846,0.037089,0.0092392,1643.8,0.059281,0,4.7555e-12,3.6941e-11,0,9.0375,8.4463,0.1153,63.249,35.533,0.80694,6.78,6.3364,0.0865,0,0.3171,9.7019,18.976,3.0739e-07,-0.032861,-3.8034e-07,1.308e-07,1.0087,1,0.000936,0.0015,0.000936,5e-06
6620.7,1.6e-10,0.00034397,0.47382,0.0021506,0.25718,0.010824,0.037114,0.0092535,1643.8,0.0596,0,4.6111e-12,3.6859e-11,0,9.0373,8.4461,0.1153,63.247,35.532,0.80692,6.7798,6.3363,0.086498,0,0.3171,9.6783,18.982,3.0738e-07,-0.03286,-3.8032e-07,1.3078e-07,1.0087,1,0.000939,0.0015,0.000939,5e-06
6620.5,1.6e-10,0.00033291,0.475,0.0021519,0.25704,0.010803,0.037139,0.0092677,1643.7,0.059919,0,4.4689e-12,3.6771e-11,0,9.0371,8.4459,0.1153,63.245,35.531,0.80689,6.7797,6.3362,0.086496,0,0.31709,9.6548,18.988,3.0737e-07,-0.032859,-3.8031e-07,1.3077e-07,1.0087,1,0.000942,0.0015,0.000942,5e-06
6620.2,1.6e-10,0.00032186,0.47617,0.0021531,0.2569,0.010781,0.037165,0.009282,1643.7,0.060239,0,4.3267e-12,3.6683e-11,0,9.0369,8.4457,0.11529,63.243,35.53,0.80686,6.7796,6.336,0.086494,0,0.31708,9.6312,18.994,3.0737e-07,-0.032858,-3.803e-07,1.3075e-07,1.0086,1,0.000945,0.0015,0.000945,5e-06
6620,1.6e-10,0.00031168,0.47735,0.0021542,0.25676,0.010759,0.03719,0.0092962,1643.6,0.060561,0,4.1878e-12,3.6584e-11,0,9.0367,8.4455,0.11529,63.24,35.528,0.80683,6.7794,6.3359,0.086493,0,0.31708,9.6078,19.001,3.0736e-07,-0.032857,-3.8028e-07,1.3074e-07,1.0086,1,0.000948,0.0015,0.000948,5e-06
6619.7,1.6e-10,0.00030151,0.47852,0.0021553,0.25662,0.010737,0.037215,0.0093105,1643.6,0.060883,0,4.0489e-12,3.6485e-11,0,9.0365,8.4454,0.11529,63.238,35.527,0.8068,6.7793,6.3358,0.086491,0,0.31707,9.5844,19.007,3.0735e-07,-0.032855,-3.8027e-07,1.3072e-07,1.0086,1,0.000951,0.0015,0.000951,5e-06
6619.5,1.6e-10,0.00029174,0.4797,0.0021564,0.25648,0.010716,0.037241,0.0093247,1643.5,0.061206,0,3.9128e-12,3.638e-11,0,9.0363,8.4452,0.11529,63.236,35.526,0.80677,6.7791,6.3356,0.086489,0,0.31706,9.5611,19.013,3.0735e-07,-0.032854,-3.8025e-07,1.3071e-07,1.0085,1,0.000954,0.0015,0.000954,5e-06
6619.3,1.6e-10,0.00028238,0.48087,0.0021574,0.25633,0.010694,0.037266,0.009339,1643.5,0.061531,0,3.7795e-12,3.6268e-11,0,9.0362,8.445,0.11528,63.233,35.524,0.80674,6.779,6.3355,0.086487,0,0.31706,9.5378,19.02,3.0734e-07,-0.032853,-3.8024e-07,1.3069e-07,1.0085,1,0.000957,0.0015,0.000957,5e-06
6619,1.6e-10,0.00027302,0.48204,0.0021584,0.25619,0.010672,0.037291,0.0093532,1643.4,0.061855,0,3.6462e-12,3.6157e-11,0,9.036,8.4448,0.11528,63.231,35.523,0.80671,6.7788,6.3354,0.086485,0,0.31705,9.5145,19.026,3.0733e-07,-0.032851,-3.8022e-07,1.3067e-07,1.0085,1,0.00096,0.0015,0.00096,5e-06
6618.8,1.6e-10,0.0002644,0.48322,0.0021592,0.25605,0.010651,0.037317,0.0093674,1643.4,0.062182,0,3.5173e-12,3.6034e-11,0,9.0358,8.4447,0.11528,63.229,35.522,0.80668,6.7787,6.3352,0.086483,0,0.31704,9.4914,19.033,3.0732e-07,-0.03285,-3.802e-07,1.3066e-07,1.0084,1,0.000963,0.0015,0.000963,5e-06
6618.5,1.6e-10,0.00025578,0.48439,0.0021601,0.25591,0.010629,0.037342,0.0093816,1643.3,0.062508,0,3.3885e-12,3.5911e-11,0,9.0356,8.4445,0.11528,63.227,35.521,0.80665,6.7785,6.3351,0.086481,0,0.31704,9.4682,19.039,3.0732e-07,-0.032848,-3.8019e-07,1.3064e-07,1.0084,1,0.000966,0.0015,0.000966,5e-06
6618.3,1.6e-10,0.00024751,0.48556,0.0021609,0.25576,0.010607,0.037367,0.0093958,1643.2,0.062836,0,3.263e-12,3.5782e-11,0,9.0354,8.4443,0.11527,63.224,35.519,0.80662,6.7784,6.3349,0.08648,0,0.31703,9.4451,19.046,3.0731e-07,-0.032847,-3.8017e-07,1.3063e-07,1.0084,1,0.000969,0.0015,0.000969,5e-06
6618.1,1.6e-10,0.00023958,0.48673,0.0021616,0.25562,0.010585,0.037392,0.00941,1643.2,0.063165,0,3.1409e-12,3.5646e-11,0,9.0352,8.4441,0.11527,63.222,35.518,0.8066,6.7782,6.3348,0.086478,0,0.31702,9.4221,19.053,3.073e-07,-0.032845,-3.8015e-07,1.3062e-07,1.0083,1,0.000972,0.0015,0.000972,5e-06
6617.8,1.6e-10,0.00023165,0.4879,0.0021623,0.25547,0.010564,0.037418,0.0094242,1643.1,0.063494,0,3.0188e-12,3.5511e-11,0,9.035,8.4439,0.11527,63.22,35.517,0.80657,6.7781,6.3347,0.086476,0,0.31702,9.3991,19.059,3.073e-07,-0.032843,-3.8013e-07,1.306e-07,1.0083,1,0.000975,0.0015,0.000975,5e-06
6617.6,1.6e-10,0.00022435,0.48907,0.002163,0.25533,0.010542,0.037443,0.0094384,1643.1,0.063826,0,2.9022e-12,3.5363e-11,0,9.0348,8.4438,0.11527,63.218,35.515,0.80654,6.7779,6.3345,0.086474,0,0.31701,9.3762,19.066,3.0729e-07,-0.032842,-3.8011e-07,1.3059e-07,1.0083,1,0.000978,0.0015,0.000978,5e-06
6617.4,1.6e-10,0.00021706,0.49023,0.0021636,0.25518,0.01052,0.037468,0.0094526,1643,0.064157,0,2.7856e-12,3.5215e-11,0,9.0346,8.4436,0.11527,63.215,35.514,0.80651,6.7778,6.3344,0.086472,0,0.317,9.3534,19.073,3.0728e-07,-0.03284,-3.8009e-07,1.3057e-07,1.0082,1,0.000981,0.0015,0.000981,5e-06
6617.1,1.6e-10,0.00021005,0.4914,0.0021641,0.25504,0.010498,0.037493,0.0094668,1643,0.064489,0,2.6729e-12,3.5061e-11,0,9.0344,8.4434,0.11526,63.213,35.513,0.80648,6.7777,6.3343,0.08647,0,0.317,9.3306,19.08,3.0728e-07,-0.032838,-3.8007e-07,1.3056e-07,1.0082,1,0.000984,0.0015,0.000984,5e-06
6616.9,1.6e-10,0.00020333,0.49257,0.0021646,0.25489,0.010476,0.037519,0.009481,1642.9,0.064823,0,2.5642e-12,3.4901e-11,0,9.0342,8.4432,0.11526,63.211,35.512,0.80645,6.7775,6.3341,0.086468,0,0.31699,9.3079,19.087,3.0727e-07,-0.032837,-3.8005e-07,1.3054e-07,1.0082,1,0.000987,0.0015,0.000987,5e-06
6616.7,1.6e-10,0.00019662,0.49374,0.0021651,0.25474,0.010455,0.037544,0.0094951,1642.9,0.065157,0,2.4554e-12,3.4741e-11,0,9.034,8.443,0.11526,63.209,35.51,0.80642,6.7774,6.334,0.086467,0,0.31698,9.2851,19.094,3.0726e-07,-0.032835,-3.8003e-07,1.3053e-07,1.0082,1,0.00099,0.0015,0.00099,5e-06
6616.4,1.6e-10,0.00019044,0.4949,0.0021654,0.2546,0.010433,0.037569,0.0095093,1642.8,0.065493,0,2.3532e-12,3.4568e-11,0,9.0339,8.4429,0.11526,63.206,35.509,0.8064,6.7772,6.3338,0.086465,0,0.31698,9.2626,19.101,3.0726e-07,-0.032833,-3.8001e-07,1.3051e-07,1.0081,1,0.000993,0.0015,0.000993,5e-06
6616.2,1.6e-10,0.00018426,0.49607,0.0021658,0.25445,0.010411,0.037594,0.0095234,1642.8,0.065829,0,2.2509e-12,3.4395e-11,0,9.0337,8.4427,0.11525,63.204,35.508,0.80637,6.7771,6.3337,0.086463,0,0.31697,9.24,19.108,3.0725e-07,-0.032831,-3.7999e-07,1.305e-07,1.0081,1,0.000996,0.0015,0.000996,5e-06
6616,1.6e-10,0.00017833,0.49723,0.0021661,0.2543,0.010389,0.037619,0.0095376,1642.7,0.066166,0,2.153e-12,3.4216e-11,0,9.0335,8.4425,0.11525,63.202,35.507,0.80634,6.7769,6.3336,0.086461,0,0.31696,9.2175,19.116,3.0724e-07,-0.032829,-3.7997e-07,1.3049e-07,1.0081,1,0.000999,0.0015,0.000999,5e-06
6615.7,1.6e-10,0.00017264,0.49839,0.0021663,0.25415,0.010367,0.037645,0.0095517,1642.7,0.066504,0,2.0595e-12,3.403e-11,0,9.0333,8.4423,0.11525,63.2,35.505,0.80631,6.7768,6.3334,0.086459,0,0.31695,9.1951,19.123,3.0724e-07,-0.032827,-3.7995e-07,1.3047e-07,1.008,1,0.001002,0.0015,0.001002,5e-06
6615.5,1.6e-10,0.00016695,0.49956,0.0021665,0.254,0.010345,0.03767,0.0095659,1642.6,0.066843,0,1.966e-12,3.3845e-11,0,9.0331,8.4421,0.11524,63.197,35.504,0.80628,6.7766,6.3333,0.086457,0,0.31695,9.1727,19.13,3.0723e-07,-0.032825,-3.7992e-07,1.3046e-07,1.008,1,0.001005,0.0015,0.001005,5e-06
6615.3,1.6e-10,0.00016172,0.50072,0.0021666,0.25385,0.010324,0.037695,0.00958,1642.6,0.067183,0,1.8797e-12,3.3646e-11,0,9.0329,8.442,0.11524,63.195,35.503,0.80625,6.7765,6.3332,0.086455,0,0.31694,9.1504,19.138,3.0722e-07,-0.032823,-3.799e-07,1.3044e-07,1.008,1,0.001008,0.0015,0.001008,5e-06
6615,1.6e-10,0.00015649,0.50188,0.0021667,0.2537,0.010302,0.03772,0.0095941,1642.5,0.067524,0,1.7934e-12,3.3448e-11,0,9.0327,8.4418,0.11524,63.193,35.502,0.80623,6.7763,6.333,0.086453,0,0.31693,9.1282,19.145,3.0722e-07,-0.032821,-3.7988e-07,1.3043e-07,1.0079,1,0.001011,0.0015,0.001011,5e-06
6614.8,1.6e-10,0.00015146,0.50304,0.0021668,0.25355,0.01028,0.037745,0.0096082,1642.5,0.067866,0,1.7119e-12,3.3244e-11,0,9.0325,8.4416,0.11524,63.191,35.501,0.8062,6.7762,6.3329,0.086452,0,0.31693,9.106,19.153,3.0721e-07,-0.032819,-3.7986e-07,1.3042e-07,1.0079,1,0.001014,0.0015,0.001014,5e-06
6614.6,1.6e-10,0.00014665,0.5042,0.0021667,0.2534,0.010258,0.03777,0.0096223,1642.4,0.068209,0,1.635e-12,3.3033e-11,0,9.0323,8.4414,0.11524,63.189,35.499,0.80617,6.776,6.3327,0.08645,0,0.31692,9.0839,19.16,3.072e-07,-0.032817,-3.7983e-07,1.304e-07,1.0079,1,0.001017,0.0015,0.001017,5e-06
6614.4,1.6e-10,0.00014183,0.50536,0.0021667,0.25325,0.010236,0.037795,0.0096364,1642.4,0.068552,0,1.5582e-12,3.2823e-11,0,9.0321,8.4412,0.11523,63.187,35.498,0.80614,6.7759,6.3326,0.086448,0,0.31691,9.0619,19.168,3.072e-07,-0.032815,-3.7981e-07,1.3039e-07,1.0078,1,0.00102,0.0015,0.00102,5e-06
