"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6823.1,1.6e-10,16.054,0.17727,0,0.26229,0.016238,0.02943,0.0051671,1639.7,0.017375,0,1.7199e-12,1.191e-13,0,7.8717,7.3567,0.10043,65.181,36.618,0.83158,6.6513,6.2161,0.084858,0,0.28571,18.743,19.04,3.0157e-07,1.1511,1.3322e-05,1.6991e-07,1.0169,1,3e-05,0.0015,3e-05,5e-06
6823,1.6e-10,15.307,0.1776,0,0.26228,0.016233,0.029437,0.0051711,1639.7,0.017401,0,1.832e-12,1.4859e-13,0,7.8717,7.3567,0.10043,65.18,36.618,0.83157,6.6513,6.2161,0.084858,0,0.28571,18.713,19.04,3.0157e-07,1.1302,1.3081e-05,1.6991e-07,1.0169,1,3.3e-05,0.0015,3.3e-05,5e-06
6823,1.6e-10,14.561,0.17793,0,0.26228,0.016229,0.029444,0.0051751,1639.7,0.017427,0,1.944e-12,1.7808e-13,0,7.8716,7.3567,0.10043,65.179,36.618,0.83157,6.6512,6.2161,0.084857,0,0.28571,18.684,19.041,3.0157e-07,1.1093,1.284e-05,1.699e-07,1.0168,1,3.6e-05,0.0015,3.6e-05,5e-06
6822.9,1.6e-10,13.869,0.17829,0,0.26227,0.016223,0.029452,0.0051795,1639.7,0.017456,0,2.0495e-12,2.1113e-13,0,7.8716,7.3567,0.10043,65.178,36.617,0.83156,6.6512,6.2161,0.084857,0,0.28571,18.654,19.041,3.0157e-07,1.0886,1.2599e-05,1.6989e-07,1.0168,1,3.9e-05,0.0015,3.9e-05,5e-06
6822.8,1.6e-10,13.232,0.17868,0,0.26226,0.016218,0.02946,0.0051843,1639.7,0.017487,0,2.1482e-12,2.4773e-13,0,7.8716,7.3567,0.10043,65.178,36.617,0.83154,6.6512,6.2161,0.084857,0,0.28571,18.625,19.041,3.0157e-07,1.0679,1.236e-05,1.6988e-07,1.0168,1,4.2e-05,0.0015,4.2e-05,5e-06
6822.7,1.6e-10,12.595,0.17907,0,0.26226,0.016212,0.029468,0.0051891,1639.7,0.017518,0,2.247e-12,2.8433e-13,0,7.8716,7.3567,0.10043,65.177,36.616,0.83153,6.6512,6.2161,0.084857,0,0.28571,18.596,19.041,3.0157e-07,1.0473,1.2121e-05,1.6987e-07,1.0168,1,4.5e-05,0.0015,4.5e-05,5e-06
6822.6,1.6e-10,12.045,0.17952,0,0.26225,0.016205,0.029478,0.0051946,1639.7,0.017555,0,2.3349e-12,3.2836e-13,0,7.8716,7.3566,0.10043,65.176,36.616,0.83152,6.6512,6.2161,0.084857,0,0.28571,18.566,19.042,3.0157e-07,1.0268,1.1885e-05,1.6986e-07,1.0168,1,4.8e-05,0.0015,4.8e-05,5e-06
6822.5,1.6e-10,11.496,0.17998,0,0.26224,0.016199,0.029488,0.0052001,1639.6,0.017592,0,2.4228e-12,3.724e-13,0,7.8716,7.3566,0.10043,65.175,36.615,0.83151,6.6512,6.2161,0.084857,0,0.28571,18.537,19.042,3.0157e-07,1.0064,1.1648e-05,1.6985e-07,1.0168,1,5.1e-05,0.0015,5.1e-05,5e-06
6822.4,1.6e-10,10.983,0.18046,0,0.26224,0.016192,0.029498,0.005206,1639.6,0.017631,0,2.5058e-12,4.1992e-13,0,7.8716,7.3566,0.10043,65.174,36.615,0.8315,6.6512,6.2161,0.084857,0,0.28571,18.507,19.042,3.0157e-07,0.98606,1.1413e-05,1.6983e-07,1.0168,1,5.4e-05,0.0015,5.4e-05,5e-06
6822.3,1.6e-10,10.505,0.18097,0,0.26223,0.016184,0.029509,0.0052122,1639.6,0.017673,0,2.5839e-12,4.7092e-13,0,7.8716,7.3566,0.10043,65.173,36.614,0.83148,6.6512,6.2161,0.084857,0,0.28571,18.478,19.043,3.0157e-07,0.96585,1.1179e-05,1.6982e-07,1.0168,1,5.7e-05,0.0015,5.7e-05,5e-06
6822.2,1.6e-10,10.027,0.18148,0,0.26222,0.016177,0.02952,0.0052184,1639.6,0.017715,0,2.6619e-12,5.2192e-13,0,7.8716,7.3566,0.10043,65.172,36.613,0.83147,6.6512,6.216,0.084856,0,0.28571,18.448,19.043,3.0157e-07,0.94564,1.0945e-05,1.6981e-07,1.0167,1,6e-05,0.0015,6e-05,5e-06
6822,1.6e-10,9.6087,0.18205,0,0.26221,0.016168,0.029532,0.0052253,1639.6,0.017761,0,2.7317e-12,5.801e-13,0,7.8715,7.3566,0.10043,65.17,36.613,0.83145,6.6512,6.216,0.084856,0,0.28571,18.419,19.043,3.0157e-07,0.92571,1.0714e-05,1.6979e-07,1.0167,1,6.3e-05,0.0015,6.3e-05,5e-06
6821.9,1.6e-10,9.1904,0.18262,0,0.2622,0.01616,0.029544,0.0052322,1639.5,0.017808,0,2.8015e-12,6.3828e-13,0,7.8715,7.3566,0.10043,65.169,36.612,0.83144,6.6511,6.216,0.084856,0,0.28571,18.39,19.044,3.0157e-07,0.90577,1.0483e-05,1.6978e-07,1.0167,1,6.6e-05,0.0015,6.6e-05,5e-06
6821.8,1.6e-10,8.7972,0.18321,0,0.26219,0.016151,0.029557,0.0052395,1639.5,0.017857,0,2.8675e-12,6.9977e-13,0,7.8715,7.3566,0.10043,65.168,36.611,0.83142,6.6511,6.216,0.084856,0,0.28571,18.36,19.044,3.0157e-07,0.88601,1.0255e-05,1.6976e-07,1.0167,1,6.9e-05,0.0015,6.9e-05,5e-06
6821.6,1.6e-10,8.429,0.18383,0,0.26218,0.016142,0.02957,0.005247,1639.5,0.017909,0,2.9297e-12,7.6457e-13,0,7.8715,7.3565,0.10043,65.167,36.61,0.83141,6.6511,6.216,0.084856,0,0.28571,18.331,19.044,3.0157e-07,0.86641,1.0028e-05,1.6975e-07,1.0167,1,7.2e-05,0.0015,7.2e-05,5e-06
6821.5,1.6e-10,8.0608,0.18445,0,0.26217,0.016133,0.029584,0.0052545,1639.5,0.017961,0,2.9919e-12,8.2937e-13,0,7.8715,7.3565,0.10043,65.165,36.61,0.83139,6.6511,6.216,0.084856,0,0.28571,18.302,19.045,3.0157e-07,0.84681,9.801e-06,1.6973e-07,1.0167,1,7.5e-05,0.0015,7.5e-05,5e-06
6821.3,1.6e-10,7.7354,0.18512,0,0.26216,0.016123,0.029598,0.0052627,1639.4,0.018017,0,3.0484e-12,9.0093e-13,0,7.8715,7.3565,0.10043,65.164,36.609,0.83137,6.6511,6.216,0.084855,0,0.28571,18.272,19.045,3.0156e-07,0.82759,9.5786e-06,1.6972e-07,1.0167,1,7.8e-05,0.0015,7.8e-05,5e-06
6821.2,1.6e-10,7.4099,0.18579,0,0.26215,0.016113,0.029612,0.0052708,1639.4,0.018073,0,3.1049e-12,9.7248e-13,0,7.8714,7.3565,0.10042,65.163,36.608,0.83135,6.6511,6.2159,0.084855,0,0.28571,18.243,19.046,3.0156e-07,0.80838,9.3563e-06,1.697e-07,1.0166,1,8.1e-05,0.0015,8.1e-05,5e-06
6821,1.6e-10,7.1028,0.18648,0,0.26214,0.016103,0.029627,0.0052793,1639.4,0.018132,0,3.1591e-12,1.0471e-12,0,7.8714,7.3565,0.10042,65.161,36.607,0.83133,6.651,6.2159,0.084855,0,0.2857,18.214,19.046,3.0156e-07,0.78939,9.1365e-06,1.6968e-07,1.0166,1,8.4e-05,0.0015,8.4e-05,5e-06
6820.9,1.6e-10,6.8141,0.1872,0,0.26212,0.016092,0.029642,0.005288,1639.3,0.018193,0,3.211e-12,1.1249e-12,0,7.8714,7.3564,0.10042,65.16,36.606,0.83131,6.651,6.2159,0.084855,0,0.2857,18.185,19.047,3.0156e-07,0.77062,8.9193e-06,1.6966e-07,1.0166,1,8.7e-05,0.0015,8.7e-05,5e-06
6820.7,1.6e-10,6.5254,0.18791,0,0.26211,0.016082,0.029658,0.0052967,1639.3,0.018253,0,3.2628e-12,1.2026e-12,0,7.8714,7.3564,0.10042,65.158,36.606,0.83129,6.651,6.2159,0.084854,0,0.2857,18.155,19.047,3.0156e-07,0.75186,8.702e-06,1.6965e-07,1.0166,1,9e-05,0.0015,9e-05,5e-06
6820.6,1.6e-10,6.2685,0.18867,0,0.2621,0.01607,0.029674,0.0053059,1639.3,0.018319,0,3.3121e-12,1.2866e-12,0,7.8714,7.3564,0.10042,65.156,36.605,0.83127,6.651,6.2159,0.084854,0,0.2857,18.126,19.048,3.0156e-07,0.73359,8.4906e-06,1.6963e-07,1.0166,1,9.3e-05,0.0015,9.3e-05,5e-06
6820.4,1.6e-10,6.0116,0.18943,0,0.26208,0.016059,0.02969,0.0053152,1639.3,0.018384,0,3.3613e-12,1.3706e-12,0,7.8713,7.3564,0.10042,65.155,36.604,0.83125,6.651,6.2159,0.084854,0,0.2857,18.097,19.048,3.0156e-07,0.71532,8.2792e-06,1.6961e-07,1.0165,1,9.6e-05,0.0015,9.6e-05,5e-06
6820.2,1.6e-10,5.7686,0.19021,0,0.26207,0.016047,0.029707,0.0053247,1639.2,0.018452,0,3.4098e-12,1.4575e-12,0,7.8713,7.3564,0.10042,65.153,36.603,0.83123,6.651,6.2158,0.084854,0,0.2857,18.068,19.049,3.0156e-07,0.69733,8.0709e-06,1.6959e-07,1.0165,1,9.9e-05,0.0015,9.9e-05,5e-06
6820,1.6e-10,5.5395,0.19101,0,0.26206,0.016036,0.029724,0.0053344,1639.2,0.018521,0,3.4575e-12,1.5472e-12,0,7.8713,7.3563,0.10042,65.151,36.602,0.83121,6.6509,6.2158,0.084853,0,0.2857,18.039,19.049,3.0156e-07,0.67961,7.8659e-06,1.6957e-07,1.0165,1,0.000102,0.0015,0.000102,5e-06
6819.9,1.6e-10,5.3103,0.19182,0,0.26204,0.016024,0.029741,0.0053442,1639.2,0.018591,0,3.5052e-12,1.6369e-12,0,7.8713,7.3563,0.10042,65.15,36.601,0.83119,6.6509,6.2158,0.084853,0,0.2857,18.009,19.05,3.0156e-07,0.6619,7.6608e-06,1.6955e-07,1.0165,1,0.000105,0.0015,0.000105,5e-06
6819.7,1.6e-10,5.1055,0.19266,1.4298e-06,0.26202,0.016011,0.029759,0.0053544,1639.1,0.018665,0,3.5532e-12,1.7325e-12,0,7.8712,7.3563,0.10042,65.148,36.6,0.83116,6.6509,6.2158,0.084853,0,0.2857,17.98,19.05,3.0156e-07,0.64477,7.4627e-06,1.6953e-07,1.0164,1,0.000108,0.0015,0.000108,5e-06
6819.5,1.6e-10,4.9006,0.1935,2.8596e-06,0.26201,0.015999,0.029777,0.0053647,1639.1,0.018738,0,3.6012e-12,1.828e-12,0,7.8712,7.3563,0.10042,65.146,36.599,0.83114,6.6509,6.2158,0.084853,0,0.2857,17.951,19.051,3.0155e-07,0.62765,7.2645e-06,1.6951e-07,1.0164,1,0.000111,0.0015,0.000111,5e-06
6819.3,1.6e-10,4.7065,0.19436,6.5824e-06,0.26199,0.015986,0.029796,0.0053751,1639,0.018814,0,3.6497e-12,1.9261e-12,0,7.8712,7.3562,0.10042,65.144,36.598,0.83112,6.6508,6.2157,0.084852,0,0.2857,17.922,19.052,3.0155e-07,0.61085,7.07e-06,1.6949e-07,1.0164,1,0.000114,0.0015,0.000114,5e-06
6819.1,1.6e-10,4.523,0.19523,1.2598e-05,0.26198,0.015973,0.029815,0.0053858,1639,0.018892,0,3.6987e-12,2.0269e-12,0,7.8712,7.3562,0.10042,65.142,36.597,0.83109,6.6508,6.2157,0.084852,0,0.28569,17.893,19.052,3.0155e-07,0.59436,6.8792e-06,1.6947e-07,1.0164,1,0.000117,0.0015,0.000117,5e-06
6818.9,1.6e-10,4.3396,0.19611,1.8614e-05,0.26196,0.01596,0.029833,0.0053964,1639,0.01897,0,3.7478e-12,2.1276e-12,0,7.8711,7.3562,0.10042,65.14,36.596,0.83107,6.6508,6.2157,0.084852,0,0.28569,17.864,19.053,3.0155e-07,0.57787,6.6883e-06,1.6944e-07,1.0163,1,0.00012,0.0015,0.00012,5e-06
6818.7,1.6e-10,4.175,0.19702,2.7917e-05,0.26194,0.015946,0.029853,0.0054075,1638.9,0.019052,0,3.7993e-12,2.2337e-12,0,7.8711,7.3562,0.10042,65.139,36.595,0.83105,6.6508,6.2157,0.084851,0,0.28569,17.835,19.053,3.0155e-07,0.56205,6.5052e-06,1.6942e-07,1.0163,1,0.000123,0.0015,0.000123,5e-06
6818.5,1.6e-10,4.0104,0.19793,3.7219e-05,0.26192,0.015932,0.029872,0.0054186,1638.9,0.019134,0,3.8509e-12,2.3398e-12,0,7.8711,7.3561,0.10042,65.137,36.594,0.83102,6.6507,6.2156,0.084851,0,0.28569,17.806,19.054,3.0155e-07,0.54623,6.3221e-06,1.694e-07,1.0163,1,0.000126,0.0015,0.000126,5e-06
6818.3,1.6e-10,3.8542,0.19886,4.6646e-05,0.2619,0.015918,0.029892,0.0054299,1638.9,0.019217,0,3.9039e-12,2.4482e-12,0,7.871,7.3561,0.10042,65.135,36.592,0.831,6.6507,6.2156,0.084851,0,0.28569,17.777,19.055,3.0155e-07,0.53075,6.1429e-06,1.6938e-07,1.0163,1,0.000129,0.0015,0.000129,5e-06
6818.1,1.6e-10,3.7063,0.1998,5.6196e-05,0.26189,0.015904,0.029912,0.0054414,1638.8,0.019303,0,3.9583e-12,2.559e-12,0,7.871,7.3561,0.10042,65.133,36.591,0.83097,6.6507,6.2156,0.08485,0,0.28569,17.748,19.055,3.0155e-07,0.51561,5.9677e-06,1.6935e-07,1.0162,1,0.000132,0.0015,0.000132,5e-06
6817.9,1.6e-10,3.5584,0.20075,6.5747e-05,0.26187,0.01589,0.029933,0.0054528,1638.8,0.019389,0,4.0127e-12,2.6699e-12,0,7.871,7.3561,0.10042,65.131,36.59,0.83095,6.6507,6.2156,0.08485,0,0.28569,17.719,19.056,3.0155e-07,0.50047,5.7925e-06,1.6933e-07,1.0162,1,0.000135,0.0015,0.000135,5e-06
6817.6,1.6e-10,3.4254,0.20172,7.5516e-05,0.26185,0.015875,0.029953,0.0054646,1638.8,0.019478,0,4.071e-12,2.7856e-12,0,7.8709,7.356,0.10042,65.129,36.589,0.83092,6.6506,6.2155,0.08485,0,0.28569,17.689,19.057,3.0154e-07,0.48604,5.6255e-06,1.693e-07,1.0162,1,0.000138,0.0015,0.000138,5e-06
6817.4,1.6e-10,3.2923,0.20269,8.5285e-05,0.26183,0.015861,0.029974,0.0054765,1638.7,0.019568,0,4.1292e-12,2.9012e-12,0,7.8709,7.356,0.10042,65.126,36.588,0.83089,6.6506,6.2155,0.084849,0,0.28569,17.66,19.058,3.0154e-07,0.47161,5.4584e-06,1.6928e-07,1.0162,1,0.000141,0.0015,0.000141,5e-06
6817.2,1.6e-10,3.1659,0.20368,9.515e-05,0.2618,0.015846,0.029995,0.0054885,1638.7,0.019659,0,4.1894e-12,3.0191e-12,0,7.8709,7.356,0.10042,65.124,36.587,0.83087,6.6506,6.2155,0.084849,0,0.28568,17.631,19.058,3.0154e-07,0.45753,5.2955e-06,1.6926e-07,1.0161,1,0.000144,0.0015,0.000144,5e-06
6817,1.6e-10,3.0461,0.20468,0.00010511,0.26178,0.015831,0.030017,0.0055006,1638.6,0.019752,0,4.2515e-12,3.139e-12,0,7.8708,7.3559,0.10042,65.122,36.586,0.83084,6.6505,6.2155,0.084848,0,0.28568,17.603,19.059,3.0154e-07,0.44381,5.1367e-06,1.6923e-07,1.0161,1,0.000147,0.0015,0.000147,5e-06
6816.8,1.6e-10,2.9262,0.20568,0.00011507,0.26176,0.015816,0.030038,0.0055128,1638.6,0.019846,0,4.3136e-12,3.259e-12,0,7.8708,7.3559,0.10042,65.12,36.584,0.83081,6.6505,6.2154,0.084848,0,0.28568,17.574,19.06,3.0154e-07,0.43009,4.9779e-06,1.6921e-07,1.0161,1,0.00015,0.0015,0.00015,5e-06
6816.5,1.6e-10,2.8181,0.2067,0.0001252,0.26174,0.0158,0.03006,0.0055253,1638.5,0.019942,0,4.3802e-12,3.3833e-12,0,7.8708,7.3559,0.10042,65.118,36.583,0.83078,6.6505,6.2154,0.084848,0,0.28568,17.545,19.061,3.0154e-07,0.41709,4.8274e-06,1.6918e-07,1.016,1,0.000153,0.0015,0.000153,5e-06
6816.3,1.6e-10,2.7101,0.20773,0.00013533,0.26172,0.015785,0.030082,0.0055377,1638.5,0.020039,0,4.4467e-12,3.5076e-12,0,7.8707,7.3558,0.10042,65.116,36.582,0.83075,6.6504,6.2154,0.084847,0,0.28568,17.516,19.061,3.0154e-07,0.40408,4.6769e-06,1.6916e-07,1.016,1,0.000156,0.0015,0.000156,5e-06
6816.1,1.6e-10,2.6073,0.20876,0.00014553,0.26169,0.015769,0.030104,0.0055504,1638.5,0.020137,0,4.5154e-12,3.6339e-12,0,7.8707,7.3558,0.10042,65.114,36.581,0.83073,6.6504,6.2153,0.084847,0,0.28568,17.487,19.062,3.0153e-07,0.39143,4.5304e-06,1.6913e-07,1.016,1,0.000159,0.0015,0.000159,5e-06
6815.8,1.6e-10,2.5097,0.20981,0.00015579,0.26167,0.015753,0.030127,0.0055631,1638.4,0.020238,0,4.586e-12,3.762e-12,0,7.8707,7.3557,0.10041,65.111,36.579,0.8307,6.6504,6.2153,0.084846,0,0.28568,17.458,19.063,3.0153e-07,0.37914,4.3881e-06,1.691e-07,1.016,1,0.000162,0.0015,0.000162,5e-06
6815.6,1.6e-10,2.4121,0.21086,0.00016606,0.26165,0.015737,0.030149,0.0055759,1638.4,0.020338,0,4.6567e-12,3.8902e-12,0,7.8706,7.3557,0.10041,65.109,36.578,0.83067,6.6503,6.2153,0.084846,0,0.28567,17.429,19.064,3.0153e-07,0.36684,4.2458e-06,1.6908e-07,1.0159,1,0.000165,0.0015,0.000165,5e-06
6815.4,1.6e-10,2.324,0.21193,0.00017645,0.26162,0.015721,0.030172,0.0055889,1638.3,0.020442,0,4.7319e-12,4.0223e-12,0,7.8706,7.3557,0.10041,65.107,36.577,0.83064,6.6503,6.2152,0.084846,0,0.28567,17.4,19.065,3.0153e-07,0.35525,4.1117e-06,1.6905e-07,1.0159,1,0.000168,0.0015,0.000168,5e-06
6815.1,1.6e-10,2.2359,0.213,0.00018684,0.2616,0.015705,0.030195,0.0056019,1638.3,0.020545,0,4.8071e-12,4.1544e-12,0,7.8705,7.3556,0.10041,65.104,36.576,0.83061,6.6503,6.2152,0.084845,0,0.28567,17.371,19.066,3.0153e-07,0.34365,3.9775e-06,1.6903e-07,1.0159,1,0.000171,0.0015,0.000171,5e-06
6814.9,1.6e-10,2.1519,0.21408,0.00019728,0.26157,0.015688,0.030218,0.0056151,1638.2,0.020651,0,4.8842e-12,4.2882e-12,0,7.8705,7.3556,0.10041,65.102,36.574,0.83058,6.6502,6.2152,0.084845,0,0.28567,17.342,19.066,3.0153e-07,0.3324,3.8473e-06,1.69e-07,1.0158,1,0.000174,0.0015,0.000174,5e-06
6814.6,1.6e-10,2.0722,0.21517,0.00020776,0.26155,0.015672,0.030241,0.0056283,1638.2,0.020758,0,4.9633e-12,4.4237e-12,0,7.8704,7.3556,0.10041,65.1,36.573,0.83055,6.6502,6.2151,0.084844,0,0.28567,17.314,19.067,3.0152e-07,0.3215,3.721e-06,1.6897e-07,1.0158,1,0.000177,0.0015,0.000177,5e-06
6814.4,1.6e-10,1.9925,0.21627,0.00021825,0.26152,0.015655,0.030265,0.0056416,1638.1,0.020864,0,5.0425e-12,4.5592e-12,0,7.8704,7.3555,0.10041,65.098,36.572,0.83052,6.6502,6.2151,0.084844,0,0.28567,17.285,19.068,3.0152e-07,0.31059,3.5948e-06,1.6895e-07,1.0158,1,0.00018,0.0015,0.00018,5e-06
6814.1,1.6e-10,1.9204,0.21737,0.00022881,0.2615,0.015638,0.030289,0.0056551,1638.1,0.020975,0,5.1258e-12,4.6981e-12,0,7.8704,7.3555,0.10041,65.095,36.57,0.83049,6.6501,6.2151,0.084843,0,0.28567,17.256,19.069,3.0152e-07,0.30036,3.4763e-06,1.6892e-07,1.0157,1,0.000183,0.0015,0.000183,5e-06
6813.9,1.6e-10,1.8483,0.21848,0.00023938,0.26147,0.015621,0.030312,0.0056686,1638.1,0.021085,0,5.2091e-12,4.8371e-12,0,7.8703,7.3554,0.10041,65.093,36.569,0.83046,6.6501,6.215,0.084843,0,0.28566,17.227,19.07,3.0152e-07,0.29012,3.3579e-06,1.6889e-07,1.0157,1,0.000186,0.0015,0.000186,5e-06
6813.6,1.6e-10,1.7796,0.2196,0.00024997,0.26144,0.015604,0.030336,0.0056822,1638,0.021197,0,5.2941e-12,4.9776e-12,0,7.8703,7.3554,0.10041,65.09,36.568,0.83043,6.65,6.215,0.084842,0,0.28566,17.198,19.071,3.0152e-07,0.28021,3.2432e-06,1.6886e-07,1.0157,1,0.000189,0.0015,0.000189,5e-06
6813.4,1.6e-10,1.7142,0.22073,0.00026059,0.26141,0.015587,0.03036,0.0056959,1638,0.02131,0,5.381e-12,5.1195e-12,0,7.8702,7.3553,0.10041,65.088,36.566,0.8304,6.65,6.215,0.084842,0,0.28566,17.17,19.072,3.0152e-07,0.27062,3.1322e-06,1.6884e-07,1.0157,1,0.000192,0.0015,0.000192,5e-06
6813.1,1.6e-10,1.6489,0.22185,0.00027122,0.26139,0.01557,0.030384,0.0057096,1637.9,0.021424,0,5.4678e-12,5.2615e-12,0,7.8702,7.3553,0.10041,65.086,36.565,0.83037,6.65,6.2149,0.084841,0,0.28566,17.141,19.073,3.0151e-07,0.26103,3.0212e-06,1.6881e-07,1.0156,1,0.000195,0.0015,0.000195,5e-06
6812.9,1.6e-10,1.5897,0.223,0.00028188,0.26136,0.015552,0.030409,0.0057235,1637.9,0.02154,0,5.5583e-12,5.4065e-12,0,7.8701,7.3553,0.10041,65.083,36.564,0.83034,6.6499,6.2149,0.084841,0,0.28566,17.112,19.074,3.0151e-07,0.25207,2.9175e-06,1.6878e-07,1.0156,1,0.000198,0.0015,0.000198,5e-06
6812.6,1.6e-10,1.5305,0.22414,0.00029255,0.26133,0.015535,0.030433,0.0057374,1637.8,0.021657,0,5.6488e-12,5.5515e-12,0,7.8701,7.3552,0.10041,65.081,36.562,0.83031,6.6499,6.2148,0.08484,0,0.28566,17.083,19.075,3.0151e-07,0.24311,2.8138e-06,1.6875e-07,1.0156,1,0.000201,0.0015,0.000201,5e-06
6812.4,1.6e-10,1.4741,0.22529,0.00030323,0.2613,0.015517,0.030458,0.0057513,1637.8,0.021775,0,5.7408e-12,5.6978e-12,0,7.87,7.3552,0.10041,65.078,36.561,0.83028,6.6498,6.2148,0.08484,0,0.28565,17.055,19.076,3.0151e-07,0.23445,2.7135e-06,1.6872e-07,1.0155,1,0.000204,0.0015,0.000204,5e-06
6812.1,1.6e-10,1.4204,0.22644,0.00031392,0.26127,0.015499,0.030483,0.0057654,1637.7,0.021895,0,5.8343e-12,5.8454e-12,0,7.87,7.3551,0.10041,65.076,36.559,0.83025,6.6498,6.2148,0.084839,0,0.28565,17.026,19.077,3.0151e-07,0.22609,2.6168e-06,1.687e-07,1.0155,1,0.000207,0.0015,0.000207,5e-06
6811.9,1.6e-10,1.3668,0.2276,0.00032461,0.26124,0.015481,0.030507,0.0057795,1637.7,0.022014,0,5.9277e-12,5.9929e-12,0,7.8699,7.3551,0.10041,65.073,36.558,0.83021,6.6498,6.2147,0.084838,0,0.28565,16.997,19.078,3.015e-07,0.21773,2.52e-06,1.6867e-07,1.0155,1,0.00021,0.0015,0.00021,5e-06
