"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4608.3,2.8839e-20,0.0015636,0.58249,0.0007887,0.2184,0.010206,0.035956,0.0093883,1049.7,0.1161,-4.2993e-07,-7.1646e-11,3.6103e-11,0,4.0243,3.761,0.051343,44.023,24.732,0.56165,3.893,3.6383,0.049668,0.33734,1.1644,13.255,20.987,1.7663e-07,-0.022592,-2.6149e-07,1.7785e-07,0.66266,1,0.000783,0.0015,0.000783,5e-06
3266.2,1.3151e-20,0.0015369,0.5831,0.00078651,0.21835,0.010187,0.035979,0.0093996,744.01,0.11632,-3.5243e-07,1.4345e-10,3.4677e-11,0,2.8523,2.6657,0.03639,31.202,17.529,0.39808,2.7592,2.5787,0.035203,0.53033,1.699,12.862,20.609,1.252e-07,-0.016015,-1.8536e-07,1.2605e-07,0.46967,1,0.000786,0.0015,0.000786,5e-06
2082.9,4.7467e-21,0.0015207,0.58359,0.00078461,0.2183,0.01017,0.036001,0.0094095,474.46,0.1165,-2.1694e-07,4.0015e-10,9.6702e-11,0,1.819,1.7,0.023206,19.898,11.178,0.25386,1.7596,1.6445,0.022449,0.70049,2.1703,12.573,20.336,7.9823e-08,-0.010212,-1.182e-07,8.0364e-08,0.29951,1,0.000789,0.0015,0.000789,5e-06
1058.4,3.6276e-21,0.0015148,0.58395,0.00078301,0.21827,0.010155,0.036021,0.009418,241.1,0.11663,-2.3458e-08,6.9847e-10,2.2218e-10,0,0.92432,0.86385,0.011793,10.111,5.6803,0.129,0.89416,0.83566,0.011408,0.8478,2.5784,12.389,20.171,4.0517e-08,-0.0051836,-5.9995e-08,4.0789e-08,0.1522,1,0.000792,0.0015,0.000792,5e-06
33.964,2.5086e-21,0.001509,0.5843,0.00078141,0.21824,0.010139,0.036041,0.0094265,7.7389,0.11677,1.7002e-07,9.9678e-10,3.4765e-10,0,0.029699,0.027757,0.00037891,0.32445,0.18228,0.0041394,0.028728,0.026848,0.00036651,0.99512,2.9865,12.205,20.005,1.2112e-09,-0.00015476,-1.7912e-09,1.2138e-09,0.0048849,1,0.000795,0.0015,0.000795,5e-06
21.139,2.5054e-21,0.0015075,0.5846,0.00078,0.21822,0.010125,0.03606,0.0094342,4.8169,0.11688,1.021e-07,1.1893e-09,6.0297e-10,0,0.018487,0.017277,0.00023586,0.20194,0.11345,0.0025764,0.017882,0.016712,0.00022814,0.99696,2.9916,12.198,20.027,7.5347e-10,-9.6266e-05,-1.1142e-09,7.5488e-10,0.0030404,1,0.000798,0.0015,0.000798,5e-06
8.3149,2.5021e-21,0.001506,0.5849,0.00077858,0.21819,0.010112,0.036079,0.0094418,1.8948,0.117,3.417e-08,1.3818e-09,8.5828e-10,0,0.0072745,0.0067986,9.2809e-05,0.079432,0.044625,0.0010134,0.0070362,0.0065758,8.9768e-05,0.9988,2.9967,12.191,20.049,2.9576e-10,-3.7773e-05,-4.3718e-10,2.9593e-10,0.001196,1,0.000801,0.0015,0.000801,5e-06
1.558,2.5004e-21,0.0015052,0.5852,0.00077717,0.21817,0.010098,0.036098,0.0094495,0.35523,0.11711,1.6542e-10,1.4705e-09,1.0237e-09,0,0.0013662,0.0012769,1.7431e-05,0.014884,0.0083616,0.00018989,0.0013212,0.0012348,1.6857e-05,0.99978,2.9994,12.171,20.058,5.4833e-11,-6.9867e-06,-8.0865e-11,5.4442e-11,0.00022417,1,0.000804,0.0015,0.000804,5e-06
0.86882,2.5002e-21,0.0015051,0.58549,0.00077577,0.21814,0.010084,0.036118,0.0094571,0.19812,0.11723,8.29e-11,1.4555e-09,1.0991e-09,0,0.00076239,0.00071251,9.7266e-06,0.0082998,0.0046628,0.00010589,0.00073724,0.00068901,9.4058e-06,0.99987,2.9997,12.137,20.053,3.0702e-11,-3.9095e-06,-4.5249e-11,3.042e-11,0.00012502,1,0.000807,0.0015,0.000807,5e-06
0.17964,2.5e-21,0.001505,0.58579,0.00077437,0.21812,0.01007,0.036137,0.0094647,0.041017,0.11734,3.7763e-13,1.4405e-09,1.1746e-09,0,0.00015854,0.00014816,2.0226e-06,0.0017161,0.00096411,2.1895e-05,0.00015324,0.00014321,1.955e-06,0.99997,2.9999,12.103,20.049,6.5716e-12,-8.324e-07,-9.6342e-12,6.3972e-12,2.5872e-05,1,0.00081,0.0015,0.00081,5e-06
0.11981,2.5e-21,0.0015053,0.58609,0.00077298,0.21809,0.010056,0.036156,0.0094723,0.027359,0.11746,2.2902e-13,1.2645e-09,9.6303e-10,0,0.0001058,9.8881e-05,1.3498e-06,0.0011445,0.00064297,1.4602e-05,0.00010226,9.5569e-05,1.3046e-06,0.99998,3,12.073,20.049,4.3854e-12,-5.5513e-07,-6.4251e-12,4.2598e-12,1.7256e-05,1,0.000813,0.0015,0.000813,5e-06
0.059969,2.5e-21,0.0015055,0.58638,0.00077159,0.21807,0.010042,0.036175,0.0094799,0.013701,0.11757,8.0421e-14,1.0886e-09,7.515e-10,0,5.307e-05,4.9598e-05,6.7707e-07,0.00057288,0.00032184,7.3089e-06,5.1283e-05,4.7928e-05,6.5428e-07,0.99999,3,12.044,20.049,2.1993e-12,-2.7786e-07,-3.216e-12,2.1225e-12,8.6403e-06,1,0.000816,0.0015,0.000816,5e-06
0.025179,2.5e-21,0.0015058,0.58668,0.0007702,0.21804,0.010028,0.036194,0.0094875,0.0057581,0.11769,4.9234e-15,8.8177e-10,4.887e-10,0,2.2381e-05,2.0917e-05,2.8554e-07,0.00024053,0.00013513,3.0687e-06,2.1619e-05,2.0204e-05,2.7582e-07,1,3,12.015,20.049,9.2778e-13,-1.1674e-07,-1.3511e-12,8.8305e-13,3.6301e-06,1,0.000819,0.0015,0.000819,5e-06
0.015435,2.5e-21,0.0015062,0.58697,0.00076882,0.21802,0.010014,0.036213,0.0094951,0.0035307,0.1178,2.5336e-15,6.4418e-10,1.7465e-10,0,1.3736e-05,1.2837e-05,1.7524e-07,0.00014745,8.2837e-05,1.8812e-06,1.3266e-05,1.2399e-05,1.6926e-07,1,3,11.985,20.049,5.7088e-13,-7.1757e-08,-8.3052e-13,5.4144e-13,2.2257e-06,1,0.000822,0.0015,0.000822,5e-06
0.0056914,2.5e-21,0.0015065,0.58727,0.00076744,0.21799,0.01,0.036232,0.0095027,0.0013034,0.11791,1.4387e-16,4.066e-10,-1.3939e-10,0,5.0907e-06,4.7577e-06,6.4948e-08,5.437e-05,3.0545e-05,6.9366e-07,4.9143e-06,4.5928e-06,6.2697e-08,1,3,11.956,20.049,2.1398e-13,-2.6776e-08,-3.099e-13,1.9984e-13,8.213e-07,1,0.000825,0.0015,0.000825,5e-06
0.0038728,2.5e-21,0.0015069,0.58756,0.00076606,0.21797,0.0099863,0.036251,0.0095103,0.00088702,0.11803,8.8172e-17,1.7908e-10,-4.4379e-10,0,3.4662e-06,3.2395e-06,4.4222e-08,3.6997e-05,2.0785e-05,4.7201e-07,3.3458e-06,3.1269e-06,4.2686e-08,1,3,11.926,20.049,1.4581e-13,-1.8235e-08,-2.1106e-13,1.3592e-13,5.5891e-07,1,0.000828,0.0015,0.000828,5e-06
0.0020542,2.5e-21,0.0015072,0.58785,0.00076469,0.21794,0.0099724,0.03627,0.0095179,0.00047067,0.11814,3.2479e-17,-4.8426e-11,-7.4817e-10,0,1.8417e-06,1.7213e-06,2.3497e-08,1.9623e-05,1.1024e-05,2.5036e-07,1.7774e-06,1.6611e-06,2.2676e-08,1,3,11.897,20.049,7.7639e-14,-9.6952e-09,-1.1221e-13,7.1996e-14,2.9653e-07,1,0.000831,0.0015,0.000831,5e-06
0.00096142,2.5e-21,0.0015075,0.58815,0.00076332,0.21791,0.0099586,0.036289,0.0095255,0.00022044,0.11826,3.737e-18,-2.6472e-10,-1.0153e-09,0,8.647e-07,8.0813e-07,1.1032e-08,9.1844e-06,5.1598e-06,1.1718e-07,8.3416e-07,7.7959e-07,1.0642e-08,1,3,11.868,20.049,3.6592e-14,-4.5572e-09,-5.2745e-14,3.3619e-14,1.3885e-07,1,0.000834,0.0015,0.000834,5e-06
0.00059456,2.5e-21,0.0015078,0.58844,0.00076195,0.21789,0.0099447,0.036308,0.0095331,0.00013634,0.11837,1.9476e-18,-4.6978e-10,-1.2452e-09,0,5.3511e-07,5.001e-07,6.827e-09,5.6798e-06,3.1909e-06,7.2463e-08,5.1615e-07,4.8239e-07,6.5852e-09,1,3,11.838,20.049,2.2668e-14,-2.8214e-09,-3.2655e-14,2.0786e-14,8.5876e-08,1,0.000837,0.0015,0.000837,5e-06
0.0002277,2.5e-21,0.0015082,0.58874,0.00076059,0.21786,0.0099308,0.036327,0.0095407,5.2249e-05,0.11848,1.582e-19,-6.7484e-10,-1.475e-09,0,2.0552e-07,1.9208e-07,2.6221e-09,2.1752e-06,1.222e-06,2.7752e-08,1.9815e-07,1.8519e-07,2.5281e-09,1,3,11.809,20.049,8.7451e-15,-1.0857e-09,-1.2565e-14,7.9529e-15,3.2902e-08,1,0.00084,0.0015,0.00084,5e-06
0.00015204,2.5e-21,0.0015085,0.58903,0.00075923,0.21784,0.009917,0.036346,0.0095483,3.4888e-05,0.1186,9.7303e-20,-7.5752e-10,-1.5553e-09,0,1.3726e-07,1.2828e-07,1.7512e-09,1.4524e-06,8.1595e-07,1.853e-08,1.3233e-07,1.2367e-07,1.6883e-09,1,3,11.779,20.049,5.8439e-15,-7.2506e-10,-8.3919e-15,5.3111e-15,2.1969e-08,1,0.000843,0.0015,0.000843,5e-06
7.6371e-05,2.5e-21,0.0015088,0.58932,0.00075787,0.21781,0.0099031,0.036365,0.0095559,1.7528e-05,0.11871,3.6403e-20,-8.4019e-10,-1.6356e-09,0,6.9006e-08,6.4491e-08,8.8038e-10,7.2957e-07,4.0987e-07,9.3079e-09,6.651e-08,6.2159e-08,8.4854e-10,1,3,11.75,20.049,2.9429e-15,-3.6448e-10,-4.2185e-15,2.6694e-15,1.1037e-08,1,0.000846,0.0015,0.000846,5e-06
3.1774e-05,2.5e-21,0.0015092,0.58962,0.00075651,0.21779,0.0098892,0.036384,0.0095635,7.2947e-06,0.11882,4.8442e-21,-8.4267e-10,-1.6233e-09,0,2.8756e-08,2.6875e-08,3.6688e-10,3.0353e-07,1.7052e-07,3.8725e-09,2.7699e-08,2.5887e-08,3.5339e-10,1,3,11.72,20.049,1.2305e-15,-1.5167e-10,-1.7554e-15,1.1122e-15,4.5928e-09,1,0.000849,0.0015,0.000849,5e-06
1.8245e-05,2.5e-21,0.0015095,0.58991,0.00075516,0.21776,0.0098754,0.036403,0.009571,4.1887e-06,0.11894,2.6272e-21,-7.6495e-10,-1.5184e-09,0,1.6516e-08,1.5435e-08,2.1071e-10,1.7429e-07,9.7918e-08,2.2237e-09,1.59e-08,1.486e-08,2.0286e-10,1,3,11.691,20.049,7.0673e-16,-8.6636e-11,-1.0027e-15,6.396e-16,2.6372e-09,1,0.000852,0.0015,0.000852,5e-06
4.7167e-06,2.5e-21,0.0015098,0.5902,0.00075381,0.21774,0.0098615,0.036422,0.0095786,1.0828e-06,0.11905,4.1019e-22,-6.8723e-10,-1.4135e-09,0,4.2755e-09,3.9958e-09,5.4547e-11,4.5059e-08,2.5314e-08,5.7487e-10,4.1012e-09,3.8329e-09,5.2324e-11,1,3,11.662,20.049,1.83e-16,-2.1608e-11,-2.5009e-16,1.6699e-16,6.8174e-10,1,0.000855,0.0015,0.000855,5e-06
2.9851e-06,2.5e-21,0.0015102,0.5905,0.00075247,0.21771,0.0098477,0.036441,0.0095862,6.8501e-07,0.11916,2.517e-22,-5.8061e-10,-1.2491e-09,0,2.7051e-09,2.5282e-09,3.4512e-11,2.8517e-08,1.6021e-08,3.6382e-10,2.5878e-09,2.4185e-09,3.3016e-11,1,3,11.632,20.049,1.1552e-16,-1.3203e-11,-1.5281e-16,1.0656e-16,4.3135e-10,1,0.000858,0.0015,0.000858,5e-06
1.2536e-06,2.5e-21,0.0015105,0.59079,0.00075112,0.21769,0.0098338,0.03646,0.0095938,2.8725e-07,0.11928,9.3208e-23,-4.7398e-10,-1.0847e-09,0,1.1348e-09,1.0606e-09,1.4478e-11,1.1975e-08,6.7278e-09,1.5278e-10,1.0744e-09,1.0041e-09,1.3707e-11,1,3,11.603,20.049,4.8049e-17,-4.7978e-12,-5.553e-17,4.6125e-17,1.8097e-10,1,0.000861,0.0015,0.000861,5e-06
3.212e-07,2.5e-21,0.0015108,0.59108,0.00074978,0.21766,0.0098199,0.036479,0.0096014,7.3063e-08,0.11939,1.1091e-23,-3.8748e-10,-9.4798e-10,0,2.8914e-10,2.7022e-10,3.6889e-12,3.0684e-09,1.7238e-09,3.9148e-11,2.5928e-10,2.4232e-10,3.308e-12,1,3,11.573,20.049,1.1755e-17,-2.6813e-13,-3.1033e-18,1.3417e-17,4.6144e-11,1,0.000864,0.0015,0.000864,5e-06
1.8804e-07,2.5e-21,0.0015111,0.59138,0.00074844,0.21764,0.0098061,0.036498,0.009609,4.2455e-08,0.1195,5.35e-24,-3.2111e-10,-8.3888e-10,0,1.6813e-10,1.5713e-10,2.145e-12,1.7964e-09,1.0092e-09,2.2918e-11,1.4251e-10,1.3318e-10,1.8181e-12,1,3,11.544,20.049,6.6424e-18,3.8586e-13,4.466e-18,8.4338e-18,2.6881e-11,1,0.000867,0.0015,0.000867,5e-06
5.4886e-08,2.5e-21,0.0015115,0.59167,0.0007471,0.21761,0.0097922,0.036517,0.0096165,1.1848e-08,0.11962,-3.9136e-25,-2.5474e-10,-7.2978e-10,0,4.7118e-11,4.4036e-11,6.0114e-13,5.2433e-10,2.9457e-10,6.6894e-12,2.5733e-11,2.4049e-11,3.283e-13,1,3,11.514,20.049,1.5303e-18,1.0398e-12,1.2035e-17,3.4507e-18,7.6189e-12,1,0.00087,0.0015,0.00087,5e-06
4.8074e-08,2.5e-21,0.0015118,0.59196,0.00074577,0.21759,0.0097784,0.036536,0.0096241,1.028e-08,0.11973,-2.2105e-25,-2.1287e-10,-6.6669e-10,0,4.0936e-11,3.8258e-11,5.2227e-13,4.5924e-10,2.58e-10,5.8591e-12,1.9687e-11,1.8399e-11,2.5117e-13,1,3,11.485,20.049,1.4089e-18,1.0738e-12,1.2428e-17,2.8595e-18,6.6325e-12,1,0.000873,0.0015,0.000873,5e-06
4.1261e-08,2.5e-21,0.0015121,0.59225,0.00074444,0.21756,0.0097645,0.036555,0.0096317,8.712e-09,0.11984,-5.0747e-26,-1.7099e-10,-6.0361e-10,0,3.4754e-11,3.248e-11,4.4339e-13,3.9416e-10,2.2144e-10,5.0288e-12,1.3641e-11,1.2749e-11,1.7404e-13,1,3,11.456,20.049,1.2876e-18,1.1077e-12,1.2821e-17,2.2682e-18,5.6462e-12,1,0.000876,0.0015,0.000876,5e-06
3.7718e-08,2.5e-21,0.0015125,0.59255,0.00074311,0.21754,0.0097507,0.036574,0.0096393,7.8966e-09,0.11996,4.1616e-26,-1.3616e-10,-5.5131e-10,0,3.1539e-11,2.9476e-11,4.0238e-13,3.6031e-10,2.0242e-10,4.5969e-12,1.0496e-11,9.8095e-12,1.3391e-13,1,3,11.426,20.049,1.2269e-18,1.1254e-12,1.3025e-17,1.9551e-18,5.1332e-12,1,0.000879,0.0015,0.000879,5e-06
3.7444e-08,2.5e-21,0.0015128,0.59284,0.00074179,0.21751,0.0097369,0.036593,0.0096469,7.8336e-09,0.12007,5.604e-26,-1.0837e-10,-5.0979e-10,0,3.1291e-11,2.9244e-11,3.9922e-13,3.577e-10,2.0096e-10,4.5636e-12,1.0251e-11,9.5801e-12,1.3078e-13,1,3,11.397,20.049,1.2269e-18,1.1268e-12,1.3041e-17,1.9201e-18,5.0936e-12,1,0.000882,0.0015,0.000882,5e-06
3.7171e-08,2.5e-21,0.0015131,0.59313,0.00074046,0.21749,0.009723,0.036612,0.0096545,7.7706e-09,0.12018,7.0464e-26,-8.0573e-11,-4.6828e-10,0,3.1044e-11,2.9013e-11,3.9606e-13,3.5509e-10,1.9949e-10,4.5303e-12,1.0005e-11,9.3508e-12,1.2765e-13,1,3,11.367,20.049,1.2269e-18,1.1281e-12,1.3057e-17,1.8851e-18,5.054e-12,1,0.000885,0.0015,0.000885,5e-06
3.7162e-08,2.5e-21,0.0015135,0.59343,0.00073914,0.21746,0.0097092,0.036631,0.009662,7.7686e-09,0.1203,5.8064e-26,-6.3261e-11,-4.3775e-10,0,3.1036e-11,2.9005e-11,3.9596e-13,3.5501e-10,1.9944e-10,4.5292e-12,9.9976e-12,9.3435e-12,1.2755e-13,1,3,11.338,20.049,1.2269e-18,1.1282e-12,1.3058e-17,1.884e-18,5.0527e-12,1,0.000888,0.0015,0.000888,5e-06
3.7153e-08,2.5e-21,0.0015138,0.59372,0.00073783,0.21744,0.0096953,0.03665,0.0096696,7.7667e-09,0.12041,4.5663e-26,-4.595e-11,-4.0721e-10,0,3.1028e-11,2.8998e-11,3.9586e-13,3.5492e-10,1.994e-10,4.5282e-12,9.9898e-12,9.3362e-12,1.2745e-13,1,3,11.308,20.049,1.2269e-18,1.1282e-12,1.3058e-17,1.8828e-18,5.0515e-12,1,0.000891,0.0015,0.000891,5e-06
3.7149e-08,2.5e-21,0.0015141,0.59401,0.00073651,0.21741,0.0096815,0.036669,0.0096772,7.7656e-09,0.12052,4.5254e-26,-3.1968e-11,-3.7984e-10,0,3.1024e-11,2.8994e-11,3.9581e-13,3.5488e-10,1.9937e-10,4.5276e-12,9.9858e-12,9.3325e-12,1.274e-13,1,3,11.279,20.049,1.2269e-18,1.1282e-12,1.3058e-17,1.8823e-18,5.0509e-12,1,0.000894,0.0015,0.000894,5e-06
3.7149e-08,2.5e-21,0.0015145,0.5943,0.0007352,0.21739,0.0096677,0.036688,0.0096848,7.7656e-09,0.12064,5.6834e-26,-2.1314e-11,-3.5562e-10,0,3.1024e-11,2.8994e-11,3.9581e-13,3.5488e-10,1.9937e-10,4.5276e-12,9.9856e-12,9.3323e-12,1.274e-13,1,3,11.25,20.049,1.2269e-18,1.1282e-12,1.3058e-17,1.8823e-18,5.0508e-12,1,0.000897,0.0015,0.000897,5e-06
3.7149e-08,2.5e-21,0.0015148,0.5946,0.00073389,0.21736,0.0096538,0.036706,0.0096924,7.7655e-09,0.12075,6.8414e-26,-1.0661e-11,-3.314e-10,0,3.1024e-11,2.8994e-11,3.958e-13,3.5488e-10,1.9937e-10,4.5276e-12,9.9854e-12,9.3321e-12,1.274e-13,1,3,11.22,20.049,1.2269e-18,1.1283e-12,1.3058e-17,1.8822e-18,5.0508e-12,1,0.0009,0.0015,0.0009,5e-06
3.7149e-08,2.5e-21,0.0015151,0.59489,0.00073258,0.21734,0.00964,0.036725,0.0096999,7.7655e-09,0.12086,9.7524e-26,-4.1422e-12,-3.1101e-10,0,3.1024e-11,2.8994e-11,3.958e-13,3.5488e-10,1.9937e-10,4.5276e-12,9.9854e-12,9.3321e-12,1.274e-13,1,3,11.191,20.049,1.2269e-18,1.1283e-12,1.3058e-17,1.8822e-18,5.0508e-12,1,0.000903,0.0015,0.000903,5e-06
3.7149e-08,2.5e-21,0.0015155,0.59518,0.00073127,0.21731,0.0096261,0.036745,0.0097075,7.7655e-09,0.12098,1.2663e-25,2.3768e-12,-2.9061e-10,0,3.1024e-11,2.8994e-11,3.958e-13,3.5488e-10,1.9937e-10,4.5276e-12,9.9854e-12,9.3321e-12,1.274e-13,1,3,11.161,20.049,1.2269e-18,1.1283e-12,1.3059e-17,1.8822e-18,5.0508e-12,1,0.000906,0.0015,0.000906,5e-06
3.7149e-08,2.5e-21,0.0015158,0.59548,0.00072997,0.21729,0.0096123,0.036764,0.0097151,7.7655e-09,0.12109,1.3607e-25,7.7361e-12,-2.7163e-10,0,3.1024e-11,2.8994e-11,3.958e-13,3.5488e-10,1.9937e-10,4.5276e-12,9.9854e-12,9.3322e-12,1.274e-13,1,3,11.132,20.049,1.2269e-18,1.1283e-12,1.3059e-17,1.8822e-18,5.0508e-12,1,0.000909,0.0015,0.000909,5e-06
3.7149e-08,2.5e-21,0.0015162,0.59577,0.00072867,0.21726,0.0095985,0.036783,0.0097227,7.7656e-09,0.1212,1.2584e-25,1.1936e-11,-2.5405e-10,0,3.1024e-11,2.8994e-11,3.958e-13,3.5488e-10,1.9937e-10,4.5276e-12,9.9854e-12,9.3322e-12,1.274e-13,1,3,11.102,20.049,1.2269e-18,1.1283e-12,1.3059e-17,1.8822e-18,5.0508e-12,1,0.000912,0.0015,0.000912,5e-06
3.7149e-08,2.5e-21,0.0015165,0.59606,0.00072737,0.21724,0.0095846,0.036802,0.0097303,7.7656e-09,0.12132,1.156e-25,1.6136e-11,-2.3648e-10,0,3.1024e-11,2.8994e-11,3.958e-13,3.5488e-10,1.9937e-10,4.5276e-12,9.9854e-12,9.3322e-12,1.274e-13,1,3,11.073,20.049,1.2269e-18,1.1283e-12,1.3059e-17,1.8822e-18,5.0508e-12,1,0.000915,0.0015,0.000915,5e-06
3.7149e-08,2.5e-21,0.0015168,0.59635,0.00072607,0.21721,0.0095708,0.03682,0.0097378,7.7656e-09,0.12143,1.0491e-25,1.9079e-11,-2.2144e-10,0,3.1024e-11,2.8994e-11,3.958e-13,3.5488e-10,1.9937e-10,4.5276e-12,9.9854e-12,9.3322e-12,1.274e-13,1,3,11.044,20.049,1.2269e-18,1.1283e-12,1.3059e-17,1.8822e-18,5.0508e-12,1,0.000918,0.0015,0.000918,5e-06
3.7149e-08,2.5e-21,0.0015172,0.59665,0.00072478,0.21719,0.009557,0.036839,0.0097454,7.7656e-09,0.12154,9.4225e-26,2.2022e-11,-2.064e-10,0,3.1024e-11,2.8994e-11,3.958e-13,3.5488e-10,1.9937e-10,4.5276e-12,9.9855e-12,9.3322e-12,1.274e-13,1,3,11.014,20.049,1.2269e-18,1.1283e-12,1.3059e-17,1.8822e-18,5.0508e-12,1,0.000921,0.0015,0.000921,5e-06
3.7149e-08,2.5e-21,0.0015175,0.59694,0.00072349,0.21716,0.0095432,0.036858,0.009753,7.7656e-09,0.12166,9.2386e-26,2.4495e-11,-1.9253e-10,0,3.1024e-11,2.8994e-11,3.958e-13,3.5488e-10,1.9937e-10,4.5276e-12,9.9855e-12,9.3322e-12,1.274e-13,1,3,10.985,20.049,1.2269e-18,1.1283e-12,1.3059e-17,1.8822e-18,5.0508e-12,1,0.000924,0.0015,0.000924,5e-06
3.7149e-08,2.5e-21,0.0015178,0.59723,0.0007222,0.21714,0.0095293,0.036877,0.0097606,7.7656e-09,0.12177,9.9397e-26,2.6498e-11,-1.7982e-10,0,3.1024e-11,2.8994e-11,3.958e-13,3.5488e-10,1.9937e-10,4.5276e-12,9.9855e-12,9.3322e-12,1.274e-13,1,3,10.955,20.049,1.2269e-18,1.1283e-12,1.3059e-17,1.8822e-18,5.0508e-12,1,0.000927,0.0015,0.000927,5e-06
3.7149e-08,2.5e-21,0.0015181,0.59753,0.00072091,0.21711,0.0095155,0.036896,0.0097682,7.7656e-09,0.12188,1.0641e-25,2.8502e-11,-1.6712e-10,0,3.1024e-11,2.8994e-11,3.958e-13,3.5488e-10,1.9937e-10,4.5276e-12,9.9855e-12,9.3322e-12,1.274e-13,1,3,10.926,20.049,1.2269e-18,1.1283e-12,1.3059e-17,1.8822e-18,5.0508e-12,1,0.00093,0.0015,0.00093,5e-06
3.7149e-08,2.5e-21,0.0015184,0.59782,0.00071963,0.21709,0.0095017,0.036915,0.0097757,7.7656e-09,0.122,9.9257e-26,2.9848e-11,-1.5632e-10,0,3.1024e-11,2.8994e-11,3.958e-13,3.5488e-10,1.9937e-10,4.5276e-12,9.9855e-12,9.3322e-12,1.274e-13,1,3,10.896,20.049,1.2269e-18,1.1283e-12,1.3059e-17,1.8822e-18,5.0508e-12,1,0.000933,0.0015,0.000933,5e-06
3.7149e-08,2.5e-21,0.0015187,0.59811,0.00071834,0.21706,0.0094878,0.036934,0.0097833,7.7656e-09,0.12211,9.2107e-26,3.1194e-11,-1.4553e-10,0,3.1024e-11,2.8994e-11,3.958e-13,3.5488e-10,1.9937e-10,4.5276e-12,9.9855e-12,9.3322e-12,1.274e-13,1,3,10.867,20.049,1.2269e-18,1.1283e-12,1.3059e-17,1.8822e-18,5.0508e-12,1,0.000936,0.0015,0.000936,5e-06
3.7149e-08,2.5e-21,0.001519,0.5984,0.00071706,0.21704,0.009474,0.036953,0.0097909,7.7656e-09,0.12222,9.1196e-26,3.2213e-11,-1.3556e-10,0,3.1024e-11,2.8994e-11,3.958e-13,3.5488e-10,1.9937e-10,4.5276e-12,9.9855e-12,9.3322e-12,1.274e-13,1,3,10.838,20.049,1.2269e-18,1.1283e-12,1.3059e-17,1.8823e-18,5.0508e-12,1,0.000939,0.0015,0.000939,5e-06
3.7149e-08,2.5e-21,0.0015193,0.5987,0.00071579,0.21701,0.0094602,0.036972,0.0097985,7.7656e-09,0.12234,9.6525e-26,3.2905e-11,-1.2641e-10,0,3.1024e-11,2.8994e-11,3.958e-13,3.5488e-10,1.9937e-10,4.5276e-12,9.9855e-12,9.3322e-12,1.274e-13,1,3,10.808,20.049,1.2269e-18,1.1283e-12,1.3059e-17,1.8823e-18,5.0508e-12,1,0.000942,0.0015,0.000942,5e-06
3.7149e-08,2.5e-21,0.0015196,0.59899,0.00071451,0.21699,0.0094464,0.036991,0.0098061,7.7656e-09,0.12245,1.0185e-25,3.3596e-11,-1.1726e-10,0,3.1024e-11,2.8994e-11,3.958e-13,3.5488e-10,1.9937e-10,4.5276e-12,9.9855e-12,9.3322e-12,1.274e-13,1,3,10.779,20.049,1.2269e-18,1.1283e-12,1.3059e-17,1.8823e-18,5.0508e-12,1,0.000945,0.0015,0.000945,5e-06
3.7149e-08,2.5e-21,0.0015199,0.59928,0.00071324,0.21696,0.0094325,0.03701,0.0098136,7.7656e-09,0.12256,1.09e-25,3.3713e-11,-1.0958e-10,0,3.1024e-11,2.8994e-11,3.958e-13,3.5488e-10,1.9937e-10,4.5276e-12,9.9855e-12,9.3323e-12,1.274e-13,1,3,10.749,20.049,1.2269e-18,1.1283e-12,1.3059e-17,1.8823e-18,5.0508e-12,1,0.000948,0.0015,0.000948,5e-06
3.7149e-08,2.5e-21,0.0015202,0.59958,0.00071197,0.21694,0.0094187,0.037029,0.0098212,7.7656e-09,0.12268,1.1614e-25,3.383e-11,-1.019e-10,0,3.1024e-11,2.8994e-11,3.958e-13,3.5488e-10,1.9937e-10,4.5276e-12,9.9855e-12,9.3323e-12,1.274e-13,1,3,10.72,20.049,1.2269e-18,1.1283e-12,1.3059e-17,1.8823e-18,5.0508e-12,1,0.000951,0.0015,0.000951,5e-06
3.7149e-08,2.5e-21,0.0015205,0.59987,0.0007107,0.21691,0.0094049,0.037048,0.0098288,7.7656e-09,0.12279,1.1649e-25,3.3723e-11,-9.4848e-11,0,3.1024e-11,2.8994e-11,3.958e-13,3.5488e-10,1.9937e-10,4.5276e-12,9.9855e-12,9.3323e-12,1.274e-13,1,3,10.69,20.049,1.2269e-18,1.1283e-12,1.3059e-17,1.8823e-18,5.0508e-12,1,0.000954,0.0015,0.000954,5e-06
3.7149e-08,2.5e-21,0.0015207,0.60016,0.00070943,0.21689,0.0093911,0.037067,0.0098364,7.7656e-09,0.1229,1.1003e-25,3.3393e-11,-8.8412e-11,0,3.1024e-11,2.8994e-11,3.958e-13,3.5488e-10,1.9937e-10,4.5276e-12,9.9855e-12,9.3323e-12,1.274e-13,1,3,10.661,20.049,1.2269e-18,1.1283e-12,1.3059e-17,1.8823e-18,5.0508e-12,1,0.000957,0.0015,0.000957,5e-06
