"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6974.5,1.6e-10,2.8395,0.29242,0.00095923,0.23966,0.015466,0.030246,0.005967,1610.6,0.046065,0,-5.5929e-12,4.7407e-12,0,6.4866,6.0622,0.082757,66.627,37.431,0.85004,6.2116,5.8052,0.079248,0,0.24476,19.723,21.21,2.8164e-07,0.39645,4.5886e-06,2.3525e-07,1.012,1,0.00015,0.0015,0.00015,5e-06
6974.3,1.6e-10,2.7333,0.29344,0.00095947,0.23964,0.015447,0.030267,0.0059794,1610.5,0.046194,0,-5.5922e-12,4.898e-12,0,6.4865,6.0622,0.082756,66.625,37.43,0.85001,6.2115,5.8052,0.079248,0,0.24476,19.695,21.211,2.8164e-07,0.38408,4.4453e-06,2.3523e-07,1.012,1,0.000153,0.0015,0.000153,5e-06
6974,1.6e-10,2.627,0.29446,0.00095971,0.23962,0.015427,0.030289,0.0059918,1610.5,0.046323,0,-5.5915e-12,5.0553e-12,0,6.4865,6.0621,0.082755,66.622,37.428,0.84998,6.2115,5.8051,0.079247,0,0.24476,19.667,21.212,2.8163e-07,0.3717,4.3021e-06,2.352e-07,1.012,1,0.000156,0.0015,0.000156,5e-06
6973.8,1.6e-10,2.526,0.29549,0.00095995,0.2396,0.015408,0.030311,0.0060044,1610.4,0.046454,0,-5.5882e-12,5.2139e-12,0,6.4864,6.0621,0.082755,66.62,37.427,0.84995,6.2114,5.8051,0.079246,0,0.24476,19.638,21.214,2.8163e-07,0.35968,4.1629e-06,2.3517e-07,1.012,1,0.000159,0.0015,0.000159,5e-06
6973.5,1.6e-10,2.4303,0.29653,0.0009602,0.23958,0.015388,0.030333,0.0060171,1610.4,0.046587,0,-5.5824e-12,5.3738e-12,0,6.4864,6.062,0.082754,66.618,37.426,0.84992,6.2114,5.805,0.079246,0,0.24475,19.61,21.215,2.8163e-07,0.348,4.0278e-06,2.3515e-07,1.0119,1,0.000162,0.0015,0.000162,5e-06
6973.3,1.6e-10,2.3345,0.29757,0.00096044,0.23956,0.015368,0.030355,0.0060298,1610.4,0.04672,0,-5.5766e-12,5.5336e-12,0,6.4863,6.062,0.082753,66.615,37.424,0.84989,6.2113,5.805,0.079245,0,0.24475,19.582,21.217,2.8163e-07,0.33633,3.8927e-06,2.3512e-07,1.0119,1,0.000165,0.0015,0.000165,5e-06
6973,1.6e-10,2.2481,0.29863,0.0009607,0.23953,0.015347,0.030377,0.0060427,1610.3,0.046858,0,-5.5663e-12,5.6972e-12,0,6.4863,6.0619,0.082753,66.613,37.423,0.84986,6.2113,5.8049,0.079244,0,0.24475,19.554,21.218,2.8162e-07,0.32535,3.7656e-06,2.3509e-07,1.0119,1,0.000168,0.0015,0.000168,5e-06
6972.8,1.6e-10,2.1617,0.29969,0.00096096,0.23951,0.015327,0.0304,0.0060557,1610.3,0.046995,0,-5.556e-12,5.8608e-12,0,6.4862,6.0619,0.082752,66.611,37.422,0.84983,6.2112,5.8049,0.079244,0,0.24475,19.526,21.22,2.8162e-07,0.31437,3.6385e-06,2.3507e-07,1.0118,1,0.000171,0.0015,0.000171,5e-06
6972.5,1.6e-10,2.0794,0.30076,0.00096123,0.23949,0.015306,0.030422,0.0060688,1610.2,0.047134,0,-5.5443e-12,6.0254e-12,0,6.4862,6.0618,0.082751,66.608,37.42,0.8498,6.2112,5.8048,0.079243,0,0.24475,19.498,21.222,2.8162e-07,0.30372,3.5153e-06,2.3504e-07,1.0118,1,0.000174,0.0015,0.000174,5e-06
6972.3,1.6e-10,2.0014,0.30184,0.0009615,0.23946,0.015285,0.030445,0.006082,1610.2,0.047276,0,-5.5311e-12,6.1911e-12,0,6.4861,6.0618,0.08275,66.606,37.419,0.84976,6.2111,5.8048,0.079242,0,0.24474,19.47,21.223,2.8162e-07,0.29341,3.396e-06,2.3501e-07,1.0118,1,0.000177,0.0015,0.000177,5e-06
6972,1.6e-10,1.9233,0.30292,0.00096177,0.23944,0.015265,0.030468,0.0060952,1610.1,0.047417,0,-5.5179e-12,6.3567e-12,0,6.486,6.0617,0.08275,66.603,37.418,0.84973,6.2111,5.8047,0.079241,0,0.24474,19.441,21.225,2.8161e-07,0.28311,3.2767e-06,2.3499e-07,1.0117,1,0.00018,0.0015,0.00018,5e-06
6971.8,1.6e-10,1.8528,0.30402,0.00096206,0.23942,0.015244,0.030491,0.0061087,1610.1,0.047562,0,-5.5023e-12,6.5256e-12,0,6.486,6.0617,0.082749,66.601,37.416,0.8497,6.211,5.8047,0.079241,0,0.24474,19.413,21.227,2.8161e-07,0.27345,3.165e-06,2.3496e-07,1.0117,1,0.000183,0.0015,0.000183,5e-06
6971.5,1.6e-10,1.7823,0.30512,0.00096234,0.23939,0.015223,0.030515,0.0061221,1610,0.047707,0,-5.4867e-12,6.6944e-12,0,6.4859,6.0616,0.082748,66.598,37.415,0.84967,6.2109,5.8046,0.07924,0,0.24474,19.385,21.228,2.8161e-07,0.2638,3.0532e-06,2.3493e-07,1.0117,1,0.000186,0.0015,0.000186,5e-06
6971.2,1.6e-10,1.7151,0.30622,0.00096263,0.23937,0.015201,0.030538,0.0061356,1610,0.047855,0,-5.4705e-12,6.8641e-12,0,6.4859,6.0615,0.082747,66.596,37.413,0.84964,6.2109,5.8046,0.079239,0,0.24473,19.357,21.23,2.8161e-07,0.25668,2.9708e-06,2.349e-07,1.0116,1,0.000189,0.0015,0.000189,5e-06
6971,1.6e-10,1.6513,0.30734,0.00096293,0.23934,0.01518,0.030562,0.0061493,1609.9,0.048004,0,-5.4538e-12,7.0345e-12,0,6.4858,6.0615,0.082747,66.593,37.412,0.84961,6.2108,5.8045,0.079238,0,0.24473,19.33,21.232,2.816e-07,0.2521,2.9178e-06,2.3488e-07,1.0116,1,0.000192,0.0015,0.000192,5e-06
6970.7,1.6e-10,1.5875,0.30845,0.00096323,0.23931,0.015159,0.030586,0.0061629,1609.9,0.048153,0,-5.4371e-12,7.2049e-12,0,6.4857,6.0614,0.082746,66.591,37.41,0.84957,6.2107,5.8044,0.079237,0,0.24473,19.302,21.234,2.816e-07,0.24751,2.8647e-06,2.3485e-07,1.0116,1,0.000195,0.0015,0.000195,5e-06
6970.4,1.6e-10,1.5298,0.30958,0.00096365,0.23929,0.015137,0.03061,0.0061767,1609.8,0.048305,0,-5.4197e-12,7.378e-12,0,6.4857,6.0614,0.082745,66.588,37.409,0.84954,6.2107,5.8044,0.079237,0,0.24473,19.274,21.235,2.816e-07,0.24318,2.8146e-06,2.3482e-07,1.0115,1,0.000198,0.0015,0.000198,5e-06
6970.2,1.6e-10,1.472,0.31071,0.00096407,0.23926,0.015115,0.030634,0.0061906,1609.8,0.048458,0,-5.4022e-12,7.5512e-12,0,6.4856,6.0613,0.082744,66.586,37.408,0.84951,6.2106,5.8043,0.079236,0,0.24472,19.246,21.237,2.816e-07,0.23885,2.7645e-06,2.3479e-07,1.0115,1,0.000201,0.0015,0.000201,5e-06
6969.9,1.6e-10,1.417,0.31185,0.0009646,0.23923,0.015094,0.030658,0.0062045,1609.7,0.048612,0,-5.385e-12,7.7249e-12,0,6.4855,6.0612,0.082743,66.583,37.406,0.84947,6.2106,5.8043,0.079235,0,0.24472,19.218,21.239,2.8159e-07,0.23243,2.6902e-06,2.3477e-07,1.0115,1,0.000204,0.0015,0.000204,5e-06
6969.6,1.6e-10,1.3647,0.31299,0.00096524,0.2392,0.015072,0.030682,0.0062185,1609.7,0.048769,0,-5.368e-12,7.8991e-12,0,6.4855,6.0612,0.082742,66.58,37.405,0.84944,6.2105,5.8042,0.079234,0,0.24472,19.19,21.241,2.8159e-07,0.22393,2.5917e-06,2.3474e-07,1.0114,1,0.000207,0.0015,0.000207,5e-06
