"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6805.2,1.6e-10,16.107,0.50689,0.00018321,0.20215,0.011301,0.032879,0.0079593,1609.5,0.1348,0,1.1482e-11,1.4171e-12,0,11.634,10.873,0.14842,65.01,36.522,0.8294,2.0013,1.8704,0.025533,0,0.32238,20.861,21.159,9.0614e-08,1.0788,1.2486e-05,6.5468e-07,1.0034,1,3e-05,0.0015,3e-05,5e-06
6805.1,1.6e-10,15.362,0.50719,0.00018297,0.20215,0.011295,0.032886,0.0079632,1609.5,0.13485,0,1.1428e-11,1.5624e-12,0,11.634,10.873,0.14842,65.009,36.522,0.82939,2.0013,1.8704,0.025533,0,0.32238,20.83,21.157,9.0614e-08,1.0593,1.226e-05,6.5468e-07,1.0034,1,3.3e-05,0.0015,3.3e-05,5e-06
6805.1,1.6e-10,14.616,0.5075,0.00018273,0.20215,0.011289,0.032892,0.0079671,1609.5,0.1349,0,1.1374e-11,1.7077e-12,0,11.634,10.873,0.14842,65.009,36.522,0.82939,2.0013,1.8704,0.025533,0,0.32238,20.798,21.155,9.0614e-08,1.0397,1.2034e-05,6.5467e-07,1.0033,1,3.6e-05,0.0015,3.6e-05,5e-06
6805,1.6e-10,13.925,0.50784,0.00018246,0.20214,0.011283,0.0329,0.0079715,1609.5,0.13495,0,1.1235e-11,1.8187e-12,0,11.634,10.873,0.14842,65.008,36.521,0.82938,2.0013,1.8704,0.025533,0,0.32238,20.766,21.153,9.0613e-08,1.0203,1.1809e-05,6.5466e-07,1.0033,1,3.9e-05,0.0015,3.9e-05,5e-06
6805,1.6e-10,13.289,0.50821,0.00018217,0.20214,0.011276,0.032908,0.0079762,1609.4,0.13501,0,1.1011e-11,1.8953e-12,0,11.634,10.872,0.14842,65.007,36.521,0.82937,2.0013,1.8704,0.025533,0,0.32238,20.734,21.15,9.0613e-08,1.0009,1.1584e-05,6.5466e-07,1.0033,1,4.2e-05,0.0015,4.2e-05,5e-06
6804.9,1.6e-10,12.653,0.50858,0.00018187,0.20214,0.011269,0.032916,0.0079809,1609.4,0.13508,0,1.0787e-11,1.9719e-12,0,11.634,10.872,0.14842,65.007,36.521,0.82936,2.0013,1.8704,0.025533,0,0.32238,20.702,21.148,9.0613e-08,0.9815,1.136e-05,6.5465e-07,1.0033,1,4.5e-05,0.0015,4.5e-05,5e-06
6804.8,1.6e-10,12.104,0.509,0.00018153,0.20214,0.01126,0.032926,0.0079863,1609.4,0.13515,0,1.0422e-11,1.9378e-12,0,11.633,10.872,0.14842,65.006,36.52,0.82935,2.0013,1.8703,0.025532,0,0.32238,20.669,21.144,9.0613e-08,0.9623,1.1138e-05,6.5464e-07,1.0033,1,4.8e-05,0.0015,4.8e-05,5e-06
6804.7,1.6e-10,11.555,0.50943,0.00018118,0.20214,0.011252,0.032935,0.0079918,1609.4,0.13521,0,1.0057e-11,1.9038e-12,0,11.633,10.872,0.14842,65.005,36.52,0.82934,2.0013,1.8703,0.025532,0,0.32237,20.636,21.141,9.0613e-08,0.9431,1.0916e-05,6.5464e-07,1.0033,1,5.1e-05,0.0015,5.1e-05,5e-06
6804.6,1.6e-10,11.042,0.50988,0.00018081,0.20213,0.011244,0.032945,0.0079976,1609.4,0.13529,0,9.6089e-12,1.7933e-12,0,11.633,10.872,0.14842,65.004,36.519,0.82933,2.0013,1.8703,0.025532,0,0.32237,20.602,21.137,9.0613e-08,0.92401,1.0695e-05,6.5463e-07,1.0033,1,5.4e-05,0.0015,5.4e-05,5e-06
6804.6,1.6e-10,10.564,0.51036,0.00018041,0.20213,0.011234,0.032956,0.0080037,1609.4,0.13537,0,9.0789e-12,1.6064e-12,0,11.633,10.872,0.14842,65.004,36.519,0.82932,2.0012,1.8703,0.025532,0,0.32237,20.568,21.133,9.0612e-08,0.90503,1.0475e-05,6.5462e-07,1.0033,1,5.7e-05,0.0015,5.7e-05,5e-06
6804.5,1.6e-10,10.086,0.51084,0.00018,0.20213,0.011225,0.032966,0.0080099,1609.4,0.13545,0,8.5489e-12,1.4195e-12,0,11.633,10.872,0.14842,65.003,36.518,0.82931,2.0012,1.8703,0.025532,0,0.32237,20.535,21.129,9.0612e-08,0.88605,1.0255e-05,6.5461e-07,1.0033,1,6e-05,0.0015,6e-05,5e-06
6804.4,1.6e-10,9.6676,0.51138,0.00017955,0.20213,0.011215,0.032978,0.0080167,1609.3,0.13554,0,7.8006e-12,1.0119e-12,0,11.633,10.872,0.14842,65.002,36.518,0.8293,2.0012,1.8703,0.025532,0,0.32237,20.501,21.125,9.0612e-08,0.86733,1.0039e-05,6.5461e-07,1.0033,1,6.3e-05,0.0015,6.3e-05,5e-06
6804.3,1.6e-10,9.2491,0.51191,0.0001791,0.20212,0.011205,0.03299,0.0080235,1609.3,0.13563,0,7.0523e-12,6.0435e-13,0,11.633,10.872,0.14842,65.001,36.517,0.82929,2.0012,1.8703,0.025532,0,0.32237,20.466,21.12,9.0612e-08,0.84861,9.8218e-06,6.546e-07,1.0032,1,6.6e-05,0.0015,6.6e-05,5e-06
6804.2,1.6e-10,8.8555,0.51247,0.00017861,0.20212,0.011194,0.033002,0.0080307,1609.3,0.13572,0,6.1595e-12,4.413e-14,0,11.633,10.872,0.14842,65,36.517,0.82928,2.0012,1.8703,0.025532,0,0.32236,20.432,21.116,9.0612e-08,0.83004,9.6069e-06,6.5459e-07,1.0032,1,6.9e-05,0.0015,6.9e-05,5e-06
6804.1,1.6e-10,8.4869,0.51305,0.0001781,0.20212,0.011183,0.033015,0.0080381,1609.3,0.13582,0,5.1222e-12,-6.6875e-13,0,11.633,10.872,0.14842,64.999,36.516,0.82927,2.0012,1.8703,0.025531,0,0.32236,20.398,21.111,9.0611e-08,0.81162,9.3938e-06,6.5458e-07,1.0032,1,7.2e-05,0.0015,7.2e-05,5e-06
6804,1.6e-10,8.1183,0.51363,0.0001776,0.20211,0.011172,0.033028,0.0080456,1609.3,0.13591,0,4.085e-12,-1.3816e-12,0,11.633,10.872,0.14841,64.998,36.516,0.82925,2.0012,1.8703,0.025531,0,0.32236,20.364,21.107,9.0611e-08,0.79321,9.1807e-06,6.5457e-07,1.0032,1,7.5e-05,0.0015,7.5e-05,5e-06
6803.9,1.6e-10,7.7923,0.51426,0.00017703,0.20211,0.01116,0.033042,0.0080536,1609.2,0.13602,0,2.6843e-12,-2.5352e-12,0,11.633,10.872,0.14841,64.997,36.515,0.82924,2.0012,1.8702,0.025531,0,0.32236,20.33,21.103,9.0611e-08,0.77517,8.9718e-06,6.5456e-07,1.0032,1,7.8e-05,0.0015,7.8e-05,5e-06
6803.7,1.6e-10,7.4663,0.51489,0.00017647,0.20211,0.011148,0.033056,0.0080617,1609.2,0.13613,0,1.2836e-12,-3.6887e-12,0,11.633,10.872,0.14841,64.996,36.514,0.82922,2.0011,1.8702,0.025531,0,0.32236,20.296,21.099,9.0611e-08,0.75712,8.7629e-06,6.5455e-07,1.0032,1,8.1e-05,0.0015,8.1e-05,5e-06
6803.6,1.6e-10,7.1586,0.51554,0.00017588,0.2021,0.011135,0.03307,0.00807,1609.2,0.13624,0,-3.3752e-13,-5.1529e-12,0,11.633,10.872,0.14841,64.995,36.514,0.82921,2.0011,1.8702,0.025531,0,0.32235,20.263,21.096,9.0611e-08,0.73928,8.5565e-06,6.5454e-07,1.0032,1,8.4e-05,0.0015,8.4e-05,5e-06
6803.5,1.6e-10,6.8693,0.51622,0.00017526,0.2021,0.011122,0.033085,0.0080787,1609.2,0.13635,0,-2.1791e-12,-6.9277e-12,0,11.633,10.872,0.14841,64.994,36.513,0.8292,2.0011,1.8702,0.025531,0,0.32235,20.231,21.093,9.061e-08,0.72165,8.3525e-06,6.5453e-07,1.0031,1,8.7e-05,0.0015,8.7e-05,5e-06
6803.4,1.6e-10,6.5799,0.51689,0.00017464,0.2021,0.011109,0.0331,0.0080873,1609.1,0.13646,0,-4.0207e-12,-8.7025e-12,0,11.632,10.872,0.14841,64.992,36.513,0.82918,2.0011,1.8702,0.02553,0,0.32235,20.198,21.09,9.061e-08,0.70403,8.1485e-06,6.5452e-07,1.0031,1,9e-05,0.0015,9e-05,5e-06
6803.3,1.6e-10,6.3223,0.5176,0.00017397,0.20209,0.011096,0.033116,0.0080965,1609.1,0.13659,0,-6.3775e-12,-1.1371e-11,0,11.632,10.871,0.14841,64.991,36.512,0.82917,2.0011,1.8702,0.02553,0,0.32235,20.168,21.09,9.061e-08,0.68687,7.9499e-06,6.5451e-07,1.0031,1,9.3e-05,0.0015,9.3e-05,5e-06
6803.1,1.6e-10,6.0647,0.51832,0.0001733,0.20209,0.011082,0.033132,0.0081056,1609.1,0.13671,0,-8.7343e-12,-1.404e-11,0,11.632,10.871,0.14841,64.99,36.511,0.82915,2.0011,1.8702,0.02553,0,0.32234,20.138,21.089,9.061e-08,0.66971,7.7513e-06,6.545e-07,1.0031,1,9.6e-05,0.0015,9.6e-05,5e-06
6803,1.6e-10,5.8209,0.51906,0.0001726,0.20208,0.011068,0.033148,0.0081151,1609.1,0.13683,0,-1.1387e-11,-1.7338e-11,0,11.632,10.871,0.14841,64.989,36.511,0.82913,2.0011,1.8701,0.02553,0,0.32234,20.11,21.091,9.0609e-08,0.65282,7.5558e-06,6.5449e-07,1.0031,1,9.9e-05,0.0015,9.9e-05,5e-06
6802.9,1.6e-10,5.591,0.51981,0.00017187,0.20208,0.011054,0.033165,0.0081247,1609,0.13696,0,-1.4337e-11,-2.1266e-11,0,11.632,10.871,0.1484,64.987,36.51,0.82912,2.001,1.8701,0.025529,0,0.32234,20.084,21.095,9.0609e-08,0.63618,7.3632e-06,6.5448e-07,1.0031,1,0.000102,0.0015,0.000102,5e-06
6802.7,1.6e-10,5.361,0.52056,0.00017115,0.20207,0.011039,0.033182,0.0081344,1609,0.13709,0,-1.7286e-11,-2.5193e-11,0,11.632,10.871,0.1484,64.986,36.509,0.8291,2.001,1.8701,0.025529,0,0.32233,20.059,21.099,9.0609e-08,0.61954,7.1706e-06,6.5447e-07,1.003,1,0.000105,0.0015,0.000105,5e-06
6802.6,1.6e-10,5.1554,0.52136,0.00017036,0.20207,0.011024,0.033199,0.0081446,1609,0.13723,-1.0159e-35,-2.0907e-11,-3.0907e-11,0,11.632,10.871,0.1484,64.985,36.508,0.82908,2.001,1.8701,0.025529,0,0.32233,20.039,21.109,9.0609e-08,0.60347,6.9846e-06,6.5446e-07,1.003,1,0.000108,0.0015,0.000108,5e-06
6802.4,1.6e-10,4.9497,0.52215,0.00016958,0.20207,0.011009,0.033217,0.0081547,1608.9,0.13737,-2.0318e-35,-2.4528e-11,-3.662e-11,0,11.632,10.871,0.1484,64.983,36.507,0.82907,2.001,1.8701,0.025529,0,0.32233,20.02,21.12,9.0608e-08,0.5874,6.7986e-06,6.5445e-07,1.003,1,0.000111,0.0015,0.000111,5e-06
6802.3,1.6e-10,4.7548,0.52296,0.00016877,0.20206,0.010994,0.033235,0.0081651,1608.9,0.13751,-1.0744e-32,-2.8523e-11,-4.3568e-11,0,11.632,10.871,0.1484,64.982,36.507,0.82905,2.001,1.87,0.025528,0,0.32232,20.006,21.135,9.0608e-08,0.57162,6.616e-06,6.5444e-07,1.003,1,0.000114,0.0015,0.000114,5e-06
6802.1,1.6e-10,4.5705,0.52378,0.00016793,0.20206,0.010978,0.033253,0.0081757,1608.9,0.13765,-3.218e-32,-3.2894e-11,-5.1753e-11,0,11.632,10.871,0.1484,64.98,36.506,0.82903,2.0009,1.87,0.025528,0,0.32232,19.997,21.156,9.0608e-08,0.55615,6.4369e-06,6.5442e-07,1.003,1,0.000117,0.0015,0.000117,5e-06
6802,1.6e-10,4.3862,0.52461,0.0001671,0.20205,0.010962,0.033271,0.0081863,1608.9,0.13779,-5.3688e-32,-3.7265e-11,-5.9937e-11,0,11.631,10.87,0.1484,64.979,36.505,0.82901,2.0009,1.87,0.025528,0,0.32232,19.988,21.177,9.0608e-08,0.54067,6.2578e-06,6.5441e-07,1.0029,1,0.00012,0.0015,0.00012,5e-06
6801.8,1.6e-10,4.2208,0.52546,0.0001662,0.20205,0.010946,0.033291,0.0081973,1608.8,0.13794,-2.9677e-29,-4.2475e-11,-7.1538e-11,0,11.631,10.87,0.14839,64.977,36.504,0.82899,2.0009,1.87,0.025528,0,0.32231,19.994,21.213,9.0607e-08,0.52582,6.0859e-06,6.544e-07,1.0029,1,0.000123,0.0015,0.000123,5e-06
6801.7,1.6e-10,4.0554,0.52632,0.00016531,0.20204,0.010929,0.03331,0.0082083,1608.8,0.13809,-5.9301e-29,-4.7685e-11,-8.314e-11,0,11.631,10.87,0.14839,64.976,36.503,0.82897,2.0009,1.87,0.025527,0,0.32231,20,21.249,9.0607e-08,0.51098,5.9141e-06,6.5439e-07,1.0029,1,0.000126,0.0015,0.000126,5e-06
6801.5,1.6e-10,3.8983,0.52719,0.00016439,0.20203,0.010913,0.033329,0.0082195,1608.8,0.13825,-1.3058e-26,-5.3341e-11,-9.7029e-11,0,11.631,10.87,0.14839,64.974,36.502,0.82895,2.0008,1.8699,0.025527,0,0.32231,20.018,21.296,9.0607e-08,0.49645,5.7459e-06,6.5438e-07,1.0029,1,0.000129,0.0015,0.000129,5e-06
6801.3,1.6e-10,3.7496,0.52808,0.00016344,0.20203,0.010896,0.033349,0.0082309,1608.7,0.13841,-3.9026e-26,-5.9445e-11,-1.132e-10,0,11.631,10.87,0.14839,64.973,36.502,0.82893,2.0008,1.8699,0.025527,0,0.3223,20.047,21.355,9.0607e-08,0.48225,5.5815e-06,6.5437e-07,1.0028,1,0.000132,0.0015,0.000132,5e-06
6801.2,1.6e-10,3.6008,0.52897,0.00016249,0.20202,0.010879,0.033368,0.0082423,1608.7,0.13856,-6.4994e-26,-6.5549e-11,-1.2938e-10,0,11.631,10.87,0.14839,64.971,36.501,0.82891,2.0008,1.8699,0.025526,0,0.3223,20.076,21.413,9.0606e-08,0.46804,5.4171e-06,6.5436e-07,1.0028,1,0.000135,0.0015,0.000135,5e-06
6801,1.6e-10,3.4669,0.52988,0.00016148,0.20202,0.010862,0.033389,0.0082541,1608.6,0.13873,-6.1652e-24,-7.2606e-11,-1.5164e-10,0,11.631,10.87,0.14838,64.97,36.5,0.82889,2.0008,1.8699,0.025526,0,0.32229,20.138,21.505,9.0606e-08,0.45449,5.2604e-06,6.5434e-07,1.0028,1,0.000138,0.0015,0.000138,5e-06
6800.8,1.6e-10,3.3329,0.5308,0.00016048,0.20201,0.010844,0.033409,0.0082658,1608.6,0.13889,-1.2265e-23,-7.9663e-11,-1.7389e-10,0,11.63,10.87,0.14838,64.968,36.499,0.82887,2.0007,1.8698,0.025526,0,0.32229,20.2,21.597,9.0606e-08,0.44095,5.1036e-06,6.5433e-07,1.0028,1,0.000141,0.0015,0.000141,5e-06
6800.6,1.6e-10,3.2056,0.53173,0.00015944,0.202,0.010827,0.03343,0.0082777,1608.6,0.13905,-1.3896e-21,-8.7145e-11,-1.9999e-10,0,11.63,10.869,0.14838,64.966,36.498,0.82885,2.0007,1.8698,0.025525,0,0.32229,20.285,21.712,9.0605e-08,0.42774,4.9507e-06,6.5432e-07,1.0028,1,0.000144,0.0015,0.000144,5e-06
6800.5,1.6e-10,3.085,0.53267,0.00015838,0.202,0.010809,0.033451,0.0082898,1608.5,0.13922,-4.1381e-21,-9.5052e-11,-2.2993e-10,0,11.63,10.869,0.14838,64.964,36.497,0.82882,2.0007,1.8698,0.025525,0,0.32228,20.394,21.851,9.0605e-08,0.41487,4.8018e-06,6.5431e-07,1.0027,1,0.000147,0.0015,0.000147,5e-06
6800.3,1.6e-10,2.9643,0.53361,0.00015732,0.20199,0.010791,0.033472,0.0083019,1608.5,0.13939,-6.8867e-21,-1.0296e-10,-2.5987e-10,0,11.63,10.869,0.14838,64.963,36.496,0.8288,2.0007,1.8698,0.025525,0,0.32228,20.504,21.99,9.0605e-08,0.402,4.6528e-06,6.543e-07,1.0027,1,0.00015,0.0015,0.00015,5e-06
6800.1,1.6e-10,2.8555,0.53457,0.0001562,0.20198,0.010772,0.033493,0.0083143,1608.5,0.13957,-8.8411e-19,-1.1153e-10,-2.9931e-10,0,11.63,10.869,0.14837,64.961,36.495,0.82878,2.0006,1.8697,0.025524,0,0.32227,20.681,22.197,9.0605e-08,0.38981,4.5117e-06,6.5429e-07,1.0027,1,0.000153,0.0015,0.000153,5e-06
6799.9,1.6e-10,2.7466,0.53554,0.00015508,0.20198,0.010754,0.033515,0.0083267,1608.4,0.13974,-1.7613e-18,-1.201e-10,-3.3875e-10,0,11.63,10.869,0.14837,64.959,36.494,0.82876,2.0006,1.8697,0.025524,0,0.32227,20.858,22.404,9.0604e-08,0.37762,4.3706e-06,6.5427e-07,1.0027,1,0.000156,0.0015,0.000156,5e-06
6799.7,1.6e-10,2.6431,0.53651,0.00015394,0.20197,0.010736,0.033536,0.0083393,1608.4,0.13992,-1.0312e-16,-1.2866e-10,-3.8356e-10,0,11.629,10.869,0.14837,64.957,36.493,0.82874,2.0006,1.8697,0.025523,0,0.32226,21.083,22.659,9.0604e-08,0.36576,4.2334e-06,6.5426e-07,1.0026,1,0.000159,0.0015,0.000159,5e-06
6799.5,1.6e-10,2.5448,0.5375,0.00015276,0.20196,0.010717,0.033558,0.008352,1608.3,0.1401,-3.0495e-16,-1.3721e-10,-4.3373e-10,0,11.629,10.868,0.14837,64.956,36.492,0.82871,2.0005,1.8697,0.025523,0,0.32226,21.357,22.962,9.0604e-08,0.35424,4.1e-06,6.5425e-07,1.0026,1,0.000162,0.0015,0.000162,5e-06
6799.4,1.6e-10,2.4465,0.53848,0.00015159,0.20196,0.010698,0.03358,0.0083647,1608.3,0.14028,-5.0678e-16,-1.4576e-10,-4.8389e-10,0,11.629,10.868,0.14836,64.954,36.491,0.82869,2.0005,1.8696,0.025523,0,0.32225,21.63,23.264,9.0603e-08,0.34271,3.9666e-06,6.5424e-07,1.0026,1,0.000165,0.0015,0.000165,5e-06
6799.2,1.6e-10,2.3579,0.53949,0.00015036,0.20195,0.010679,0.033603,0.0083776,1608.3,0.14046,-3.4712e-14,-1.5327e-10,-5.4533e-10,0,11.629,10.868,0.14836,64.952,36.49,0.82867,2.0005,1.8696,0.025522,0,0.32225,22.038,23.703,9.0603e-08,0.33188,3.8412e-06,6.5423e-07,1.0026,1,0.000168,0.0015,0.000168,5e-06
6799,1.6e-10,2.2692,0.54049,0.00014912,0.20194,0.01066,0.033625,0.0083906,1608.2,0.14065,-6.8917e-14,-1.6077e-10,-6.0677e-10,0,11.629,10.868,0.14836,64.951,36.489,0.82865,2.0004,1.8696,0.025522,0,0.32224,22.447,24.141,9.0603e-08,0.32105,3.7158e-06,6.5421e-07,1.0025,1,0.000171,0.0015,0.000171,5e-06
6798.8,1.6e-10,2.1849,0.54151,0.00014787,0.20193,0.010641,0.033648,0.0084036,1608.2,0.14084,-1.7783e-10,-1.6675e-10,-6.7291e-10,0,11.629,10.868,0.14836,64.949,36.488,0.82863,2.0004,1.8696,0.025522,0,0.32224,22.953,24.677,9.0602e-08,0.31054,3.5942e-06,6.542e-07,1.0025,1,0.000174,0.0015,0.000174,5e-06
6798.7,1.6e-10,2.1047,0.54253,0.00014658,0.20193,0.010621,0.033671,0.0084168,1608.2,0.14102,-5.333e-10,-1.7121e-10,-7.4374e-10,0,11.628,10.868,0.14836,64.947,36.487,0.82861,2.0004,1.8695,0.025521,0,0.32224,23.557,25.311,9.0602e-08,0.30035,3.4763e-06,6.5418e-07,1.0025,1,0.000177,0.0015,0.000177,5e-06
6798.5,1.6e-10,2.0246,0.54355,0.00014529,0.20192,0.010602,0.033693,0.00843,1608.1,0.14121,-8.8879e-10,-1.7568e-10,-8.1458e-10,0,11.628,10.868,0.14836,64.946,36.486,0.82859,2.0004,1.8695,0.025521,0,0.32223,24.161,25.944,9.0601e-08,0.29016,3.3584e-06,6.5416e-07,1.0025,1,0.00018,0.0015,0.00018,5e-06
6798.3,1.28e-10,1.9524,0.54458,0.00014396,0.20191,0.010582,0.033717,0.0084433,1608.1,0.14141,5.5626e-08,-1.7516e-10,-8.9062e-10,0,11.628,10.867,0.14835,64.944,36.485,0.82856,2.0003,1.8695,0.025521,0,0.32223,25.09,26.903,9.0514e-08,0.2801,3.2419e-06,6.5249e-07,1.0024,1,0.000183,0.0015,0.000183,5e-06
6798.1,9.6e-11,1.8802,0.5456,0.00014262,0.2019,0.010562,0.03374,0.0084567,1608,0.1416,1.1214e-07,-1.7464e-10,-9.6665e-10,0,11.628,10.867,0.14835,64.942,36.484,0.82853,2.0003,1.8695,0.02552,0,0.32222,26.019,27.862,9.0426e-08,0.27004,3.1255e-06,6.5082e-07,1.0024,1,0.000186,0.0015,0.000186,5e-06
6770.5,6.4e-11,1.811,0.54662,0.00014126,0.2019,0.010543,0.033763,0.00847,1601.8,0.14179,-5.539e-08,-1.7151e-10,-1.0421e-09,0,11.589,10.831,0.14785,64.678,36.336,0.82518,1.9935,1.8631,0.025434,0.0036887,0.3322,27.299,29.171,9.0106e-08,0.25966,3.0053e-06,6.4745e-07,0.99846,1,0.000189,0.0015,0.000189,5e-06
6715.6,3.2e-11,1.7449,0.54763,0.00013989,0.20189,0.010523,0.033787,0.0084834,1589.4,0.14198,-4.4697e-07,-1.6575e-10,-1.1169e-09,0,11.51,10.757,0.14685,64.154,36.042,0.81848,1.98,1.8505,0.025261,0.011066,0.35216,28.929,30.831,8.9553e-08,0.24895,2.8814e-06,6.4239e-07,0.9906,1,0.000192,0.0015,0.000192,5e-06
6660.7,1.7536e-19,1.6788,0.54863,0.00013852,0.20188,0.010503,0.03381,0.0084967,1576.9,0.14218,-8.3855e-07,-1.6e-10,-1.1918e-09,0,11.432,10.684,0.14585,63.629,35.747,0.81179,1.9665,1.8378,0.025089,0.018444,0.37212,30.559,32.491,8.9e-08,0.23825,2.7575e-06,6.3733e-07,0.98273,1,0.000195,0.0015,0.000195,5e-06
5903,1.1867e-19,1.6273,0.5494,0.0001373,0.20187,0.010485,0.033832,0.0085086,1398,0.14233,-2.6032e-06,-1.5912e-10,-1.2533e-09,0,10.145,9.4816,0.12944,56.391,31.68,0.71945,1.7451,1.6309,0.022264,0.12956,0.66981,32.301,34.261,7.9239e-08,0.20756,2.4024e-06,5.6722e-07,0.87115,1,0.000198,0.0015,0.000198,5e-06
5145.3,6.1986e-20,1.5757,0.55016,0.00013608,0.20187,0.010467,0.033855,0.0085205,1219.2,0.14248,-4.3678e-06,-1.5824e-10,-1.3148e-09,0,8.8586,8.2791,0.11302,49.153,27.614,0.6271,1.5237,1.424,0.01944,0.24067,0.9675,34.043,36.03,6.9477e-08,0.17688,2.0472e-06,4.9712e-07,0.75956,1,0.000201,0.0015,0.000201,5e-06
4127.8,2.7622e-20,1.5376,0.55077,0.00013501,0.20186,0.01045,0.033876,0.008531,978.36,0.14261,-5.0611e-06,-1.8411e-10,-1.3644e-09,0,7.1156,6.6501,0.090782,39.432,22.153,0.50308,1.2238,1.1438,0.015614,0.39052,1.3687,33.522,35.535,5.6001e-08,0.13956,1.6152e-06,4.005e-07,0.60948,1,0.000204,0.0015,0.000204,5e-06
