"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6884,1.6e-10,0.053693,0.38727,0.00097753,0.24407,0.013313,0.032968,0.0073892,1617.8,0.053511,0,2.4659e-11,1.1073e-12,0,7.0171,6.558,0.089525,65.763,36.945,0.83901,6.4376,6.0165,0.082132,0,0.26118,16.11,20.836,2.9188e-07,-0.022629,-2.6191e-07,2.0007e-07,1.0107,1,0.000477,0.0015,0.000477,5e-06
6883.8,1.6e-10,0.051793,0.38853,0.00098384,0.244,0.013292,0.032996,0.0074049,1617.8,0.053751,0,2.4874e-11,9.0199e-13,0,7.017,6.558,0.089524,65.76,36.944,0.83898,6.4376,6.0164,0.082131,0,0.26118,16.079,20.835,2.9187e-07,-0.023037,-2.6664e-07,2.0004e-07,1.0106,1,0.00048,0.0015,0.00048,5e-06
6883.5,1.6e-10,0.050055,0.38979,0.00099002,0.24393,0.01327,0.033024,0.0074205,1617.7,0.053994,0,2.5099e-11,6.8011e-13,0,7.0169,6.5579,0.089523,65.758,36.943,0.83895,6.4375,6.0163,0.08213,0,0.26118,16.048,20.834,2.9187e-07,-0.023411,-2.7096e-07,2.0002e-07,1.0106,1,0.000483,0.0015,0.000483,5e-06
6883.3,1.6e-10,0.048316,0.39105,0.00099619,0.24386,0.013248,0.033051,0.0074362,1617.7,0.054237,0,2.5324e-11,4.5823e-13,0,7.0168,6.5578,0.089522,65.756,36.941,0.83892,6.4374,6.0163,0.082129,0,0.26117,16.017,20.833,2.9186e-07,-0.023784,-2.7528e-07,2e-07,1.0106,1,0.000486,0.0015,0.000486,5e-06
6883,1.6e-10,0.046652,0.39231,0.0010023,0.2438,0.013227,0.033079,0.0074519,1617.6,0.054481,0,2.5555e-11,2.2714e-13,0,7.0168,6.5577,0.089521,65.753,36.94,0.83889,6.4373,6.0162,0.082128,0,0.26117,15.987,20.832,2.9186e-07,-0.024142,-2.7942e-07,1.9997e-07,1.0105,1,0.000489,0.0015,0.000489,5e-06
6882.8,1.6e-10,0.045061,0.39357,0.0010083,0.24373,0.013205,0.033107,0.0074676,1617.6,0.054726,0,2.5791e-11,-1.3183e-14,0,7.0167,6.5576,0.08952,65.751,36.939,0.83886,6.4373,6.0161,0.082127,0,0.26117,15.956,20.831,2.9186e-07,-0.024484,-2.8338e-07,1.9995e-07,1.0105,1,0.000492,0.0015,0.000492,5e-06
6882.5,1.6e-10,0.04347,0.39483,0.0010143,0.24366,0.013183,0.033134,0.0074833,1617.5,0.054972,0,2.6027e-11,-2.535e-13,0,7.0166,6.5576,0.089519,65.749,36.937,0.83883,6.4372,6.0161,0.082126,0,0.26116,15.925,20.829,2.9186e-07,-0.024826,-2.8734e-07,1.9993e-07,1.0105,1,0.000495,0.0015,0.000495,5e-06
6882.3,1.6e-10,0.042014,0.39608,0.0010202,0.24359,0.013162,0.033162,0.0074989,1617.5,0.055219,0,2.6275e-11,-5.119e-13,0,7.0165,6.5575,0.089518,65.746,36.936,0.8388,6.4371,6.016,0.082125,0,0.26116,15.894,20.828,2.9185e-07,-0.025139,-2.9096e-07,1.9991e-07,1.0104,1,0.000498,0.0015,0.000498,5e-06
6882.1,1.6e-10,0.040558,0.39734,0.0010261,0.24352,0.01314,0.03319,0.0075146,1617.4,0.055467,0,2.6522e-11,-7.703e-13,0,7.0164,6.5574,0.089517,65.744,36.935,0.83877,6.437,6.0159,0.082124,0,0.26116,15.863,20.827,2.9185e-07,-0.025452,-2.9459e-07,1.9988e-07,1.0104,1,0.000501,0.0015,0.000501,5e-06
6881.8,1.6e-10,0.039163,0.3986,0.0010319,0.24345,0.013118,0.033217,0.0075303,1617.4,0.055716,0,2.6776e-11,-1.0388e-12,0,7.0163,6.5573,0.089515,65.742,36.933,0.83874,6.4369,6.0158,0.082123,0,0.26115,15.832,20.826,2.9184e-07,-0.025752,-2.9806e-07,1.9986e-07,1.0104,1,0.000504,0.0015,0.000504,5e-06
6881.6,1.6e-10,0.03783,0.39985,0.0010376,0.24337,0.013096,0.033245,0.0075459,1617.3,0.055967,0,2.7036e-11,-1.3174e-12,0,7.0163,6.5573,0.089514,65.739,36.932,0.83871,6.4369,6.0158,0.082122,0,0.26115,15.801,20.825,2.9184e-07,-0.026039,-3.0137e-07,1.9984e-07,1.0103,1,0.000507,0.0015,0.000507,5e-06
6881.3,1.6e-10,0.036497,0.40111,0.0010434,0.2433,0.013075,0.033273,0.0075616,1617.3,0.056217,0,2.7295e-11,-1.596e-12,0,7.0162,6.5572,0.089513,65.737,36.931,0.83868,6.4368,6.0157,0.082121,0,0.26115,15.77,20.823,2.9184e-07,-0.026325,-3.0469e-07,1.9982e-07,1.0103,1,0.00051,0.0015,0.00051,5e-06
6881.1,1.6e-10,0.035277,0.40236,0.001049,0.24323,0.013053,0.0333,0.0075772,1617.2,0.05647,0,2.7567e-11,-1.8944e-12,0,7.0161,6.5571,0.089512,65.735,36.93,0.83865,6.4367,6.0156,0.08212,0,0.26114,15.739,20.822,2.9183e-07,-0.026588,-3.0773e-07,1.9979e-07,1.0103,1,0.000513,0.0015,0.000513,5e-06
6880.8,1.6e-10,0.034057,0.40362,0.0010545,0.24316,0.013031,0.033328,0.0075929,1617.2,0.056723,0,2.7839e-11,-2.1929e-12,0,7.016,6.557,0.089511,65.732,36.928,0.83862,6.4366,6.0155,0.082119,0,0.26114,15.708,20.821,2.9183e-07,-0.02685,-3.1076e-07,1.9977e-07,1.0103,1,0.000516,0.0015,0.000516,5e-06
6880.6,1.6e-10,0.032888,0.40487,0.0010601,0.24308,0.013009,0.033355,0.0076085,1617.1,0.056977,0,2.8118e-11,-2.5024e-12,0,7.0159,6.5569,0.08951,65.73,36.927,0.83859,6.4366,6.0155,0.082118,0,0.26114,15.677,20.819,2.9183e-07,-0.027101,-3.1367e-07,1.9975e-07,1.0102,1,0.000519,0.0015,0.000519,5e-06
6880.4,1.6e-10,0.031771,0.40612,0.0010655,0.24301,0.012987,0.033383,0.0076241,1617.1,0.057232,0,2.8403e-11,-2.823e-12,0,7.0158,6.5568,0.089509,65.728,36.926,0.83856,6.4365,6.0154,0.082117,0,0.26114,15.646,20.818,2.9182e-07,-0.027341,-3.1645e-07,1.9973e-07,1.0102,1,0.000522,0.0015,0.000522,5e-06
6880.1,1.6e-10,0.030654,0.40738,0.0010709,0.24294,0.012966,0.03341,0.0076398,1617.1,0.057487,0,2.8689e-11,-3.1436e-12,0,7.0157,6.5568,0.089508,65.725,36.924,0.83853,6.4364,6.0153,0.082116,0,0.26113,15.615,20.817,2.9182e-07,-0.027581,-3.1923e-07,1.9971e-07,1.0102,1,0.000525,0.0015,0.000525,5e-06
6879.9,1.6e-10,0.029631,0.40863,0.0010762,0.24286,0.012944,0.033438,0.0076554,1617,0.057745,0,2.8988e-11,-3.486e-12,0,7.0157,6.5567,0.089507,65.723,36.923,0.8385,6.4363,6.0152,0.082115,0,0.26113,15.584,20.815,2.9182e-07,-0.027801,-3.2177e-07,1.9968e-07,1.0101,1,0.000528,0.0015,0.000528,5e-06
6879.6,1.6e-10,0.028608,0.40988,0.0010815,0.24279,0.012922,0.033466,0.007671,1617,0.058003,0,2.9286e-11,-3.8283e-12,0,7.0156,6.5566,0.089506,65.721,36.922,0.83847,6.4362,6.0152,0.082114,0,0.26113,15.553,20.814,2.9181e-07,-0.028021,-3.2432e-07,1.9966e-07,1.0101,1,0.000531,0.0015,0.000531,5e-06
6879.4,1.6e-10,0.027628,0.41113,0.0010868,0.24271,0.0129,0.033493,0.0076866,1616.9,0.058262,0,2.9592e-11,-4.1828e-12,0,7.0155,6.5565,0.089504,65.718,36.92,0.83844,6.4361,6.0151,0.082113,0,0.26112,15.522,20.812,2.9181e-07,-0.028231,-3.2675e-07,1.9964e-07,1.0101,1,0.000534,0.0015,0.000534,5e-06
6879.1,1.6e-10,0.026691,0.41238,0.0010919,0.24264,0.012878,0.033521,0.0077022,1616.9,0.058522,0,2.9906e-11,-4.5496e-12,0,7.0154,6.5564,0.089503,65.716,36.919,0.83841,6.4361,6.015,0.082112,0,0.26112,15.49,20.811,2.9181e-07,-0.028432,-3.2908e-07,1.9962e-07,1.01,1,0.000537,0.0015,0.000537,5e-06
6878.9,1.6e-10,0.025755,0.41363,0.0010971,0.24256,0.012856,0.033548,0.0077178,1616.8,0.058783,0,3.0219e-11,-4.9163e-12,0,7.0153,6.5564,0.089502,65.714,36.918,0.83839,6.436,6.0149,0.082111,0,0.26112,15.459,20.81,2.918e-07,-0.028634,-3.3141e-07,1.996e-07,1.01,1,0.00054,0.0015,0.00054,5e-06
6878.7,1.6e-10,0.024897,0.41488,0.0011021,0.24249,0.012834,0.033576,0.0077334,1616.8,0.059046,0,3.0547e-11,-5.3069e-12,0,7.0152,6.5563,0.089501,65.712,36.917,0.83836,6.4359,6.0149,0.08211,0,0.26111,15.428,20.808,2.918e-07,-0.028818,-3.3354e-07,1.9958e-07,1.01,1,0.000543,0.0015,0.000543,5e-06
6878.4,1.6e-10,0.024039,0.41613,0.0011071,0.24241,0.012812,0.033603,0.007749,1616.7,0.059308,0,3.0875e-11,-5.6975e-12,0,7.0151,6.5562,0.0895,65.709,36.915,0.83833,6.4358,6.0148,0.082109,0,0.26111,15.397,20.807,2.918e-07,-0.029002,-3.3567e-07,1.9956e-07,1.0099,1,0.000546,0.0015,0.000546,5e-06
6878.2,1.6e-10,0.023217,0.41738,0.001112,0.24233,0.012791,0.033631,0.0077646,1616.7,0.059572,0,3.121e-11,-6.1014e-12,0,7.015,6.5561,0.089499,65.707,36.914,0.8383,6.4357,6.0147,0.082108,0,0.26111,15.366,20.805,2.9179e-07,-0.029178,-3.3771e-07,1.9953e-07,1.0099,1,0.000549,0.0015,0.000549,5e-06
6878,1.6e-10,0.022431,0.41863,0.0011169,0.24225,0.012769,0.033658,0.0077802,1616.6,0.059838,0,3.1554e-11,-6.5188e-12,0,7.0149,6.556,0.089498,65.705,36.913,0.83827,6.4356,6.0146,0.082107,0,0.2611,15.334,20.804,2.9179e-07,-0.029346,-3.3966e-07,1.9951e-07,1.0099,1,0.000552,0.0015,0.000552,5e-06
6877.7,1.6e-10,0.021645,0.41988,0.0011218,0.24218,0.012747,0.033686,0.0077958,1616.6,0.060103,0,3.1898e-11,-6.9361e-12,0,7.0148,6.5559,0.089496,65.702,36.911,0.83824,6.4356,6.0145,0.082106,0,0.2611,15.303,20.802,2.9178e-07,-0.029515,-3.416e-07,1.9949e-07,1.0098,1,0.000555,0.0015,0.000555,5e-06
6877.5,1.6e-10,0.020925,0.42113,0.0011265,0.2421,0.012725,0.033713,0.0078114,1616.5,0.060371,0,3.2257e-11,-7.3797e-12,0,7.0148,6.5558,0.089495,65.7,36.91,0.83821,6.4355,6.0145,0.082105,0,0.26109,15.272,20.8,2.9178e-07,-0.029669,-3.4339e-07,1.9947e-07,1.0098,1,0.000558,0.0015,0.000558,5e-06
6877.2,1.6e-10,0.020205,0.42237,0.0011312,0.24202,0.012703,0.033741,0.0078269,1616.5,0.060639,0,3.2617e-11,-7.8232e-12,0,7.0147,6.5558,0.089494,65.698,36.909,0.83818,6.4354,6.0144,0.082103,0,0.26109,15.24,20.799,2.9178e-07,-0.029823,-3.4517e-07,1.9945e-07,1.0098,1,0.000561,0.0015,0.000561,5e-06
6877,1.6e-10,0.019516,0.42362,0.0011358,0.24194,0.012681,0.033768,0.0078425,1616.4,0.060908,0,3.2985e-11,-8.2815e-12,0,7.0146,6.5557,0.089493,65.696,36.908,0.83815,6.4353,6.0143,0.082102,0,0.26109,15.209,20.797,2.9177e-07,-0.02997,-3.4688e-07,1.9943e-07,1.0097,1,0.000564,0.0015,0.000564,5e-06
6876.8,1.6e-10,0.018856,0.42486,0.0011404,0.24186,0.012659,0.033796,0.0078581,1616.4,0.061178,0,3.3361e-11,-8.7544e-12,0,7.0145,6.5556,0.089492,65.693,36.906,0.83812,6.4352,6.0142,0.082101,0,0.26108,15.178,20.795,2.9177e-07,-0.030111,-3.4851e-07,1.9941e-07,1.0097,1,0.000567,0.0015,0.000567,5e-06
6876.5,1.6e-10,0.018197,0.42611,0.001145,0.24178,0.012637,0.033823,0.0078736,1616.3,0.061448,0,3.3738e-11,-9.2273e-12,0,7.0144,6.5555,0.08949,65.691,36.905,0.8381,6.4351,6.0141,0.0821,0,0.26108,15.146,20.794,2.9177e-07,-0.030252,-3.5014e-07,1.9939e-07,1.0097,1,0.00057,0.0015,0.00057,5e-06
6876.3,1.6e-10,0.017593,0.42735,0.0011494,0.2417,0.012615,0.03385,0.0078892,1616.3,0.061721,0,3.4132e-11,-9.729e-12,0,7.0143,6.5554,0.089489,65.689,36.904,0.83807,6.435,6.0141,0.082099,0,0.26108,15.115,20.792,2.9176e-07,-0.030381,-3.5164e-07,1.9937e-07,1.0097,1,0.000573,0.0015,0.000573,5e-06
6876.1,1.6e-10,0.016989,0.4286,0.0011539,0.24162,0.012593,0.033878,0.0079047,1616.2,0.061994,0,3.4525e-11,-1.0231e-11,0,7.0142,6.5553,0.089488,65.687,36.903,0.83804,6.4349,6.014,0.082098,0,0.26107,15.083,20.79,2.9176e-07,-0.03051,-3.5313e-07,1.9935e-07,1.0096,1,0.000576,0.0015,0.000576,5e-06
6875.8,1.6e-10,0.01641,0.42984,0.0011583,0.24154,0.012571,0.033905,0.0079203,1616.2,0.062268,0,3.4928e-11,-1.0748e-11,0,7.0141,6.5552,0.089487,65.684,36.901,0.83801,6.4349,6.0139,0.082097,0,0.26107,15.052,20.789,2.9176e-07,-0.030634,-3.5456e-07,1.9933e-07,1.0096,1,0.000579,0.0015,0.000579,5e-06
6875.6,1.6e-10,0.015856,0.43108,0.0011625,0.24145,0.012549,0.033933,0.0079358,1616.2,0.062543,0,3.5341e-11,-1.1282e-11,0,7.014,6.5551,0.089486,65.682,36.9,0.83798,6.4348,6.0138,0.082096,0,0.26107,15.02,20.787,2.9175e-07,-0.030752,-3.5592e-07,1.9931e-07,1.0096,1,0.000582,0.0015,0.000582,5e-06
6875.4,1.6e-10,0.015302,0.43233,0.0011668,0.24137,0.012527,0.03396,0.0079513,1616.1,0.062818,0,3.5753e-11,-1.1816e-11,0,7.0139,6.5551,0.089484,65.68,36.899,0.83795,6.4347,6.0137,0.082095,0,0.26106,14.989,20.785,2.9175e-07,-0.03087,-3.5729e-07,1.9929e-07,1.0095,1,0.000585,0.0015,0.000585,5e-06
6875.1,1.6e-10,0.014795,0.43357,0.001171,0.24129,0.012505,0.033988,0.0079668,1616.1,0.063096,0,3.6184e-11,-1.2382e-11,0,7.0138,6.555,0.089483,65.678,36.898,0.83793,6.4346,6.0136,0.082093,0,0.26106,14.957,20.783,2.9174e-07,-0.030978,-3.5854e-07,1.9927e-07,1.0095,1,0.000588,0.0015,0.000588,5e-06
6874.9,1.6e-10,0.014288,0.43481,0.0011752,0.24121,0.012482,0.034015,0.0079824,1616,0.063374,0,3.6615e-11,-1.2948e-11,0,7.0137,6.5549,0.089482,65.676,36.896,0.8379,6.4345,6.0136,0.082092,0,0.26106,14.926,20.781,2.9174e-07,-0.031086,-3.5979e-07,1.9925e-07,1.0095,1,0.000591,0.0015,0.000591,5e-06
6874.7,1.6e-10,0.013802,0.43605,0.0011792,0.24112,0.01246,0.034042,0.0079979,1616,0.063653,0,3.7056e-11,-1.3531e-11,0,7.0136,6.5548,0.089481,65.673,36.895,0.83787,6.4344,6.0135,0.082091,0,0.26105,14.894,20.779,2.9174e-07,-0.031189,-3.6098e-07,1.9923e-07,1.0094,1,0.000594,0.0015,0.000594,5e-06
6874.4,1.6e-10,0.013337,0.43729,0.0011833,0.24104,0.012438,0.03407,0.0080134,1615.9,0.063933,0,3.7507e-11,-1.4132e-11,0,7.0135,6.5547,0.08948,65.671,36.894,0.83784,6.4343,6.0134,0.08209,0,0.26105,14.862,20.778,2.9173e-07,-0.031288,-3.6213e-07,1.9921e-07,1.0094,1,0.000597,0.0015,0.000597,5e-06
6874.2,1.6e-10,0.012872,0.43853,0.0011873,0.24095,0.012416,0.034097,0.0080289,1615.9,0.064213,0,3.7958e-11,-1.4733e-11,0,7.0134,6.5546,0.089478,65.669,36.893,0.83781,6.4342,6.0133,0.082089,0,0.26105,14.831,20.776,2.9173e-07,-0.031386,-3.6327e-07,1.9919e-07,1.0094,1,0.0006,0.0015,0.0006,5e-06
6874,1.6e-10,0.012446,0.43977,0.0011911,0.24087,0.012394,0.034124,0.0080444,1615.8,0.064496,0,3.843e-11,-1.5369e-11,0,7.0133,6.5545,0.089477,65.667,36.891,0.83778,6.4341,6.0132,0.082088,0,0.26104,14.799,20.774,2.9173e-07,-0.031477,-3.6431e-07,1.9917e-07,1.0094,1,0.000603,0.0015,0.000603,5e-06
6873.7,1.6e-10,0.01202,0.441,0.001195,0.24078,0.012372,0.034152,0.0080599,1615.8,0.064778,0,3.8901e-11,-1.6005e-11,0,7.0132,6.5544,0.089476,65.664,36.89,0.83776,6.4341,6.0131,0.082087,0,0.26104,14.767,20.772,2.9172e-07,-0.031567,-3.6536e-07,1.9915e-07,1.0093,1,0.000606,0.0015,0.000606,5e-06
6873.5,1.6e-10,0.011612,0.44224,0.0011988,0.2407,0.01235,0.034179,0.0080753,1615.7,0.065062,0,3.9383e-11,-1.666e-11,0,7.0131,6.5543,0.089475,65.662,36.889,0.83773,6.434,6.013,0.082085,0,0.26103,14.736,20.77,2.9172e-07,-0.031653,-3.6636e-07,1.9913e-07,1.0093,1,0.000609,0.0015,0.000609,5e-06
6873.3,1.6e-10,0.011221,0.44348,0.0012026,0.24061,0.012328,0.034206,0.0080908,1615.7,0.065348,0,3.9876e-11,-1.7334e-11,0,7.013,6.5542,0.089473,65.66,36.888,0.8377,6.4339,6.013,0.082084,0,0.26103,14.704,20.768,2.9171e-07,-0.031736,-3.6731e-07,1.9911e-07,1.0093,1,0.000612,0.0015,0.000612,5e-06
6873.1,1.6e-10,0.010831,0.44472,0.0012063,0.24053,0.012306,0.034234,0.0081063,1615.6,0.065633,0,4.0369e-11,-1.8009e-11,0,7.0129,6.5542,0.089472,65.658,36.886,0.83767,6.4338,6.0129,0.082083,0,0.26103,14.672,20.766,2.9171e-07,-0.031818,-3.6827e-07,1.9909e-07,1.0092,1,0.000615,0.0015,0.000615,5e-06
6872.8,1.6e-10,0.010473,0.44595,0.0012099,0.24044,0.012283,0.034261,0.0081218,1615.6,0.065921,0,4.0885e-11,-1.8722e-11,0,7.0128,6.5541,0.089471,65.656,36.885,0.83764,6.4337,6.0128,0.082082,0,0.26102,14.64,20.763,2.9171e-07,-0.031894,-3.6914e-07,1.9907e-07,1.0092,1,0.000618,0.0015,0.000618,5e-06
6872.6,1.6e-10,0.010115,0.44719,0.0012135,0.24035,0.012261,0.034288,0.0081372,1615.6,0.066208,0,4.14e-11,-1.9434e-11,0,7.0127,6.554,0.08947,65.654,36.884,0.83762,6.4336,6.0127,0.082081,0,0.26102,14.608,20.761,2.917e-07,-0.031969,-3.7001e-07,1.9906e-07,1.0092,1,0.000621,0.0015,0.000621,5e-06
6872.4,1.6e-10,0.0097717,0.44842,0.001217,0.24026,0.012239,0.034316,0.0081527,1615.5,0.066497,0,4.1927e-11,-2.0168e-11,0,7.0126,6.5539,0.089468,65.651,36.883,0.83759,6.4335,6.0126,0.082079,0,0.26102,14.577,20.759,2.917e-07,-0.032041,-3.7085e-07,1.9904e-07,1.0091,1,0.000624,0.0015,0.000624,5e-06
6872.1,1.6e-10,0.0094435,0.44965,0.0012205,0.24017,0.012217,0.034343,0.0081681,1615.5,0.066787,0,4.2466e-11,-2.0923e-11,0,7.0125,6.5538,0.089467,65.649,36.882,0.83756,6.4334,6.0125,0.082078,0,0.26101,14.545,20.757,2.9169e-07,-0.03211,-3.7164e-07,1.9902e-07,1.0091,1,0.000627,0.0015,0.000627,5e-06
6871.9,1.6e-10,0.0091154,0.45089,0.0012239,0.24009,0.012195,0.03437,0.0081836,1615.4,0.067077,0,4.3004e-11,-2.1679e-11,0,7.0124,6.5537,0.089466,65.647,36.88,0.83753,6.4333,6.0124,0.082077,0,0.26101,14.513,20.755,2.9169e-07,-0.032179,-3.7244e-07,1.99e-07,1.0091,1,0.00063,0.0015,0.00063,5e-06
6871.7,1.6e-10,0.0088146,0.45212,0.0012272,0.24,0.012172,0.034397,0.008199,1615.4,0.06737,0,4.3567e-11,-2.2476e-11,0,7.0123,6.5536,0.089464,65.645,36.879,0.83751,6.4332,6.0124,0.082076,0,0.261,14.481,20.753,2.9169e-07,-0.032242,-3.7317e-07,1.9898e-07,1.009,1,0.000633,0.0015,0.000633,5e-06
6871.5,1.6e-10,0.0085137,0.45335,0.0012305,0.23991,0.01215,0.034425,0.0082144,1615.3,0.067663,0,4.413e-11,-2.3273e-11,0,7.0122,6.5535,0.089463,65.643,36.878,0.83748,6.4331,6.0123,0.082075,0,0.261,14.449,20.75,2.9168e-07,-0.032305,-3.739e-07,1.9896e-07,1.009,1,0.000636,0.0015,0.000636,5e-06
6871.2,1.6e-10,0.0082254,0.45458,0.0012338,0.23982,0.012128,0.034452,0.0082299,1615.3,0.067957,0,4.4706e-11,-2.4093e-11,0,7.0121,6.5534,0.089462,65.641,36.877,0.83745,6.433,6.0122,0.082073,0,0.261,14.417,20.748,2.9168e-07,-0.032365,-3.746e-07,1.9894e-07,1.009,1,0.000639,0.0015,0.000639,5e-06
6871,1.6e-10,0.0079496,0.45582,0.001237,0.23973,0.012106,0.034479,0.0082453,1615.2,0.068252,0,4.5295e-11,-2.4936e-11,0,7.012,6.5533,0.08946,65.639,36.876,0.83742,6.4329,6.0121,0.082072,0,0.26099,14.385,20.746,2.9168e-07,-0.032423,-3.7526e-07,1.9893e-07,1.009,1,0.000642,0.0015,0.000642,5e-06
6870.8,1.6e-10,0.0076738,0.45705,0.0012401,0.23964,0.012084,0.034506,0.0082607,1615.2,0.068547,0,4.5884e-11,-2.5779e-11,0,7.0119,6.5532,0.089459,65.636,36.874,0.8374,6.4328,6.012,0.082071,0,0.26099,14.352,20.743,2.9167e-07,-0.03248,-3.7593e-07,1.9891e-07,1.0089,1,0.000645,0.0015,0.000645,5e-06
6870.6,1.6e-10,0.0074209,0.45828,0.0012432,0.23954,0.012061,0.034534,0.0082761,1615.1,0.068845,0,4.6498e-11,-2.6668e-11,0,7.0118,6.5531,0.089458,65.634,36.873,0.83737,6.4327,6.0119,0.08207,0,0.26099,14.32,20.741,2.9167e-07,-0.032533,-3.7654e-07,1.9889e-07,1.0089,1,0.000648,0.0015,0.000648,5e-06
6870.4,1.6e-10,0.007168,0.45951,0.0012462,0.23945,0.012039,0.034561,0.0082915,1615.1,0.069142,0,4.7113e-11,-2.7557e-11,0,7.0117,6.553,0.089457,65.632,36.872,0.83734,6.4327,6.0118,0.082069,0,0.26098,14.288,20.738,2.9166e-07,-0.032585,-3.7714e-07,1.9887e-07,1.0089,1,0.000651,0.0015,0.000651,5e-06
6870.1,1.6e-10,0.0069256,0.46073,0.0012492,0.23936,0.012017,0.034588,0.0083069,1615.1,0.069441,0,4.7742e-11,-2.8471e-11,0,7.0116,6.5529,0.089455,65.63,36.871,0.83732,6.4326,6.0117,0.082067,0,0.26098,14.256,20.736,2.9166e-07,-0.032636,-3.7773e-07,1.9886e-07,1.0088,1,0.000654,0.0015,0.000654,5e-06
6869.9,1.6e-10,0.0066937,0.46196,0.0012521,0.23927,0.011994,0.034615,0.0083223,1615,0.069741,0,4.8386e-11,-2.941e-11,0,7.0115,6.5528,0.089454,65.628,36.87,0.83729,6.4325,6.0116,0.082066,0,0.26097,14.224,20.733,2.9166e-07,-0.032684,-3.7828e-07,1.9884e-07,1.0088,1,0.000657,0.0015,0.000657,5e-06
6869.7,1.6e-10,0.0064618,0.46319,0.001255,0.23918,0.011972,0.034642,0.0083377,1615,0.070041,0,4.9029e-11,-3.0349e-11,0,7.0114,6.5527,0.089453,65.626,36.868,0.83726,6.4324,6.0116,0.082065,0,0.26097,14.192,20.731,2.9165e-07,-0.032731,-3.7884e-07,1.9882e-07,1.0088,1,0.00066,0.0015,0.00066,5e-06
6869.5,1.6e-10,0.0062491,0.46442,0.0012578,0.23908,0.01195,0.034669,0.0083531,1614.9,0.070344,0,4.9701e-11,-3.1337e-11,0,7.0113,6.5526,0.089451,65.624,36.867,0.83723,6.4323,6.0115,0.082064,0,0.26097,14.159,20.728,2.9165e-07,-0.032775,-3.7934e-07,1.988e-07,1.0087,1,0.000663,0.0015,0.000663,5e-06
6869.2,1.6e-10,0.0060364,0.46564,0.0012605,0.23899,0.011928,0.034697,0.0083684,1614.9,0.070647,0,5.0374e-11,-3.2326e-11,0,7.0112,6.5525,0.08945,65.622,36.866,0.83721,6.4322,6.0114,0.082062,0,0.26096,14.127,20.726,2.9164e-07,-0.032819,-3.7985e-07,1.9879e-07,1.0087,1,0.000666,0.0015,0.000666,5e-06
6869,1.6e-10,0.0058326,0.46687,0.0012632,0.23889,0.011905,0.034724,0.0083838,1614.8,0.070951,0,5.1061e-11,-3.3342e-11,0,7.0111,6.5524,0.089449,65.619,36.865,0.83718,6.4321,6.0113,0.082061,0,0.26096,14.095,20.723,2.9164e-07,-0.032861,-3.8033e-07,1.9877e-07,1.0087,1,0.000669,0.0015,0.000669,5e-06
6868.8,1.6e-10,0.0056376,0.46809,0.0012659,0.2388,0.011883,0.034751,0.0083992,1614.8,0.071256,0,5.1765e-11,-3.4384e-11,0,7.011,6.5523,0.089447,65.617,36.864,0.83715,6.432,6.0112,0.08206,0,0.26095,14.062,20.72,2.9164e-07,-0.032901,-3.808e-07,1.9875e-07,1.0087,1,0.000672,0.0015,0.000672,5e-06
6868.6,1.6e-10,0.0054426,0.46932,0.0012685,0.2387,0.011861,0.034778,0.0084145,1614.7,0.071561,0,5.2469e-11,-3.5427e-11,0,7.0109,6.5522,0.089446,65.615,36.862,0.83713,6.4319,6.0111,0.082059,0,0.26095,14.03,20.718,2.9163e-07,-0.032941,-3.8126e-07,1.9873e-07,1.0086,1,0.000675,0.0015,0.000675,5e-06
6868.4,1.6e-10,0.0052637,0.47054,0.001271,0.23861,0.011838,0.034805,0.0084299,1614.7,0.071868,0,5.3204e-11,-3.6523e-11,0,7.0108,6.5521,0.089445,65.613,36.861,0.8371,6.4318,6.011,0.082057,0,0.26095,13.997,20.715,2.9163e-07,-0.032977,-3.8168e-07,1.9872e-07,1.0086,1,0.000678,0.0015,0.000678,5e-06
6868.1,1.6e-10,0.0050848,0.47176,0.0012735,0.23851,0.011816,0.034832,0.0084452,1614.7,0.072176,0,5.3939e-11,-3.762e-11,0,7.0107,6.552,0.089443,65.611,36.86,0.83707,6.4317,6.0109,0.082056,0,0.26094,13.965,20.712,2.9162e-07,-0.033014,-3.821e-07,1.987e-07,1.0086,1,0.000681,0.0015,0.000681,5e-06
6867.9,1.6e-10,0.0049134,0.47299,0.0012759,0.23842,0.011794,0.034859,0.0084606,1614.6,0.072485,0,5.4692e-11,-3.8745e-11,0,7.0106,6.5519,0.089442,65.609,36.859,0.83705,6.4316,6.0108,0.082055,0,0.26094,13.932,20.709,2.9162e-07,-0.033048,-3.825e-07,1.9868e-07,1.0085,1,0.000684,0.0015,0.000684,5e-06
