"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6901.6,1.6e-10,0.030144,0.41947,0.0010282,0.2399,0.012865,0.033443,0.007709,1612.9,0.062123,0,1.8104e-11,3.5465e-13,0,6.8244,6.3779,0.087066,65.931,37.04,0.84115,6.3668,5.9503,0.081228,0,0.25536,16.75,21.952,2.887e-07,-0.027756,-3.2125e-07,2.0973e-07,1.0094,1,0.000525,0.0015,0.000525,5e-06
6901.3,1.6e-10,0.029135,0.42072,0.0010336,0.23983,0.012843,0.03347,0.0077247,1612.8,0.062387,0,1.8317e-11,4.8243e-14,0,6.8242,6.3778,0.087064,65.928,37.038,0.84112,6.3666,5.9501,0.081226,0,0.25536,16.719,21.95,2.8869e-07,-0.027973,-3.2376e-07,2.097e-07,1.0094,1,0.000528,0.0015,0.000528,5e-06
6901,1.6e-10,0.028127,0.42197,0.001039,0.23975,0.012821,0.033498,0.0077403,1612.7,0.06265,0,1.853e-11,-2.5817e-13,0,6.8241,6.3776,0.087062,65.925,37.037,0.84108,6.3665,5.95,0.081224,0,0.25535,16.687,21.949,2.8869e-07,-0.02819,-3.2627e-07,2.0968e-07,1.0094,1,0.000531,0.0015,0.000531,5e-06
6900.7,1.6e-10,0.02716,0.42321,0.0010443,0.23968,0.012799,0.033526,0.0077559,1612.7,0.062915,0,1.8748e-11,-5.7622e-13,0,6.8239,6.3775,0.08706,65.922,37.035,0.84104,6.3663,5.9498,0.081223,0,0.25534,16.656,21.947,2.8868e-07,-0.028398,-3.2868e-07,2.0966e-07,1.0093,1,0.000534,0.0015,0.000534,5e-06
6900.4,1.6e-10,0.026237,0.42446,0.0010496,0.2396,0.012778,0.033553,0.0077715,1612.6,0.063181,0,1.8973e-11,-9.0593e-13,0,6.8238,6.3773,0.087058,65.919,37.033,0.841,6.3662,5.9497,0.081221,0,0.25534,16.625,21.945,2.8867e-07,-0.028597,-3.3098e-07,2.0963e-07,1.0093,1,0.000537,0.0015,0.000537,5e-06
6900.1,1.6e-10,0.025313,0.4257,0.0010548,0.23953,0.012756,0.033581,0.0077871,1612.5,0.063447,0,1.9197e-11,-1.2356e-12,0,6.8236,6.3772,0.087056,65.916,37.032,0.84097,6.366,5.9496,0.081219,0,0.25533,16.594,21.944,2.8867e-07,-0.028795,-3.3328e-07,2.0961e-07,1.0092,1,0.00054,0.0015,0.00054,5e-06
6899.8,1.6e-10,0.024468,0.42695,0.0010599,0.23945,0.012734,0.033608,0.0078027,1612.5,0.063715,0,1.9432e-11,-1.5879e-12,0,6.8234,6.377,0.087054,65.913,37.03,0.84093,6.3659,5.9494,0.081217,0,0.25533,16.562,21.942,2.8866e-07,-0.028977,-3.3538e-07,2.0959e-07,1.0092,1,0.000543,0.0015,0.000543,5e-06
6899.5,1.6e-10,0.023622,0.42819,0.001065,0.23938,0.012712,0.033636,0.0078183,1612.4,0.063983,0,1.9668e-11,-1.9401e-12,0,6.8233,6.3769,0.087052,65.91,37.028,0.84089,6.3657,5.9493,0.081215,0,0.25532,16.531,21.941,2.8865e-07,-0.029159,-3.3749e-07,2.0956e-07,1.0092,1,0.000546,0.0015,0.000546,5e-06
6899.1,1.6e-10,0.022812,0.42943,0.00107,0.2393,0.01269,0.033663,0.0078339,1612.3,0.064253,0,1.991e-11,-2.3051e-12,0,6.8231,6.3767,0.08705,65.907,37.027,0.84085,6.3656,5.9491,0.081213,0,0.25531,16.5,21.94,2.8865e-07,-0.029333,-3.395e-07,2.0954e-07,1.0091,1,0.000549,0.0015,0.000549,5e-06
6898.8,1.6e-10,0.022038,0.43068,0.0010749,0.23923,0.012668,0.033691,0.0078495,1612.3,0.064524,0,2.0158e-11,-2.683e-12,0,6.8229,6.3766,0.087048,65.904,37.025,0.84081,6.3654,5.949,0.081211,0,0.25531,16.469,21.938,2.8864e-07,-0.029499,-3.4142e-07,2.0952e-07,1.0091,1,0.000552,0.0015,0.000552,5e-06
6898.5,1.6e-10,0.021264,0.43192,0.0010798,0.23915,0.012646,0.033719,0.007865,1612.2,0.064795,0,2.0406e-11,-3.0608e-12,0,6.8228,6.3764,0.087046,65.901,37.023,0.84078,6.3652,5.9488,0.081209,0,0.2553,16.438,21.937,2.8863e-07,-0.029665,-3.4335e-07,2.095e-07,1.009,1,0.000555,0.0015,0.000555,5e-06
6898.2,1.6e-10,0.020554,0.43316,0.0010846,0.23907,0.012624,0.033746,0.0078806,1612.1,0.065068,0,2.0666e-11,-3.4633e-12,0,6.8226,6.3762,0.087043,65.898,37.021,0.84074,6.3651,5.9487,0.081207,0,0.25529,16.407,21.935,2.8863e-07,-0.029817,-3.4511e-07,2.0947e-07,1.009,1,0.000558,0.0015,0.000558,5e-06
6897.9,1.6e-10,0.019845,0.4344,0.0010893,0.23899,0.012602,0.033774,0.0078962,1612.1,0.065341,0,2.0927e-11,-3.8658e-12,0,6.8224,6.3761,0.087041,65.895,37.02,0.8407,6.3649,5.9485,0.081204,0,0.25529,16.376,21.934,2.8862e-07,-0.029969,-3.4687e-07,2.0945e-07,1.0089,1,0.000561,0.0015,0.000561,5e-06
6897.6,1.6e-10,0.019166,0.43564,0.001094,0.23892,0.01258,0.033801,0.0079117,1612,0.065616,0,2.1194e-11,-4.2824e-12,0,6.8222,6.3759,0.087039,65.892,37.018,0.84066,6.3648,5.9484,0.081202,0,0.25528,16.344,21.933,2.8861e-07,-0.030115,-3.4855e-07,2.0943e-07,1.0089,1,0.000564,0.0015,0.000564,5e-06
6897.3,1.6e-10,0.018517,0.43688,0.0010986,0.23884,0.012559,0.033829,0.0079273,1611.9,0.065892,0,2.1469e-11,-4.7131e-12,0,6.8221,6.3757,0.087037,65.889,37.016,0.84062,6.3646,5.9482,0.0812,0,0.25527,16.313,21.931,2.8861e-07,-0.030254,-3.5016e-07,2.0941e-07,1.0089,1,0.000567,0.0015,0.000567,5e-06
6896.9,1.6e-10,0.017867,0.43812,0.0011033,0.23876,0.012537,0.033856,0.0079428,1611.9,0.066168,0,2.1743e-11,-5.1437e-12,0,6.8219,6.3756,0.087034,65.886,37.015,0.84058,6.3644,5.9481,0.081198,0,0.25527,16.282,21.93,2.886e-07,-0.030393,-3.5177e-07,2.0938e-07,1.0088,1,0.00057,0.0015,0.00057,5e-06
6896.6,1.6e-10,0.017272,0.43936,0.0011077,0.23868,0.012515,0.033884,0.0079584,1611.8,0.066446,0,2.203e-11,-5.6015e-12,0,6.8217,6.3754,0.087032,65.883,37.013,0.84054,6.3642,5.9479,0.081196,0,0.25526,16.252,21.929,2.8859e-07,-0.03052,-3.5324e-07,2.0936e-07,1.0088,1,0.000573,0.0015,0.000573,5e-06
6896.3,1.6e-10,0.016677,0.4406,0.0011122,0.2386,0.012493,0.033911,0.0079739,1611.7,0.066724,0,2.2318e-11,-6.0592e-12,0,6.8215,6.3752,0.08703,65.88,37.011,0.8405,6.3641,5.9477,0.081194,0,0.25525,16.221,21.928,2.8858e-07,-0.030647,-3.5471e-07,2.0934e-07,1.0087,1,0.000576,0.0015,0.000576,5e-06
6896,1.6e-10,0.016107,0.44183,0.0011166,0.23852,0.012471,0.033939,0.0079895,1611.7,0.067004,0,2.2613e-11,-6.5324e-12,0,6.8213,6.3751,0.087027,65.877,37.009,0.84046,6.3639,5.9476,0.081191,0,0.25525,16.19,21.927,2.8858e-07,-0.030769,-3.5612e-07,2.0932e-07,1.0087,1,0.000579,0.0015,0.000579,5e-06
6895.6,1.6e-10,0.015562,0.44307,0.0011209,0.23844,0.012448,0.033966,0.008005,1611.6,0.067284,0,2.2916e-11,-7.0211e-12,0,6.8211,6.3749,0.087025,65.874,37.008,0.84043,6.3637,5.9474,0.081189,0,0.25524,16.159,21.925,2.8857e-07,-0.030885,-3.5746e-07,2.0929e-07,1.0086,1,0.000582,0.0015,0.000582,5e-06
6895.3,1.6e-10,0.015018,0.44431,0.0011252,0.23836,0.012426,0.033993,0.0080205,1611.5,0.067565,0,2.3218e-11,-7.5099e-12,0,6.8209,6.3747,0.087022,65.871,37.006,0.84039,6.3635,5.9472,0.081187,0,0.25523,16.128,21.924,2.8856e-07,-0.031001,-3.5881e-07,2.0927e-07,1.0086,1,0.000585,0.0015,0.000585,5e-06
6895,1.6e-10,0.014518,0.44554,0.0011293,0.23827,0.012404,0.034021,0.008036,1611.5,0.067848,0,2.3535e-11,-8.0284e-12,0,6.8207,6.3745,0.08702,65.867,37.004,0.84035,6.3634,5.9471,0.081185,0,0.25522,16.097,21.923,2.8855e-07,-0.031107,-3.6004e-07,2.0925e-07,1.0086,1,0.000588,0.0015,0.000588,5e-06
6894.7,1.6e-10,0.014019,0.44678,0.0011335,0.23819,0.012382,0.034048,0.0080515,1611.4,0.068132,0,2.3852e-11,-8.5469e-12,0,6.8206,6.3744,0.087018,65.864,37.002,0.84031,6.3632,5.9469,0.081182,0,0.25522,16.067,21.922,2.8855e-07,-0.031213,-3.6126e-07,2.0923e-07,1.0085,1,0.000591,0.0015,0.000591,5e-06
6894.3,1.6e-10,0.013541,0.44801,0.0011375,0.23811,0.01236,0.034076,0.008067,1611.3,0.068416,0,2.4177e-11,-9.0825e-12,0,6.8204,6.3742,0.087015,65.861,37.001,0.84027,6.363,5.9467,0.08118,0,0.25521,16.036,21.921,2.8854e-07,-0.031315,-3.6244e-07,2.0921e-07,1.0085,1,0.000594,0.0015,0.000594,5e-06
6894,1.6e-10,0.013083,0.44924,0.0011415,0.23803,0.012338,0.034103,0.0080825,1611.3,0.068702,0,2.451e-11,-9.6352e-12,0,6.8202,6.374,0.087012,65.858,36.999,0.84023,6.3628,5.9465,0.081177,0,0.2552,16.005,21.921,2.8853e-07,-0.031412,-3.6356e-07,2.0918e-07,1.0084,1,0.000597,0.0015,0.000597,5e-06
6893.7,1.6e-10,0.012626,0.45048,0.0011455,0.23794,0.012316,0.034131,0.008098,1611.2,0.068987,0,2.4843e-11,-1.0188e-11,0,6.82,6.3738,0.08701,65.855,36.997,0.84019,6.3626,5.9464,0.081175,0,0.25519,15.975,21.92,2.8852e-07,-0.031509,-3.6469e-07,2.0916e-07,1.0084,1,0.0006,0.0015,0.0006,5e-06
6893.3,1.6e-10,0.012207,0.45171,0.0011494,0.23786,0.012294,0.034158,0.0081135,1611.1,0.069275,0,2.5191e-11,-1.0773e-11,0,6.8198,6.3736,0.087007,65.852,36.995,0.84014,6.3624,5.9462,0.081173,0,0.25519,15.944,21.919,2.8851e-07,-0.031597,-3.6571e-07,2.0914e-07,1.0083,1,0.000603,0.0015,0.000603,5e-06
6893,1.6e-10,0.011788,0.45294,0.0011532,0.23778,0.012272,0.034185,0.008129,1611.1,0.069564,0,2.554e-11,-1.1359e-11,0,6.8196,6.3734,0.087005,65.849,36.994,0.8401,6.3622,5.946,0.08117,0,0.25518,15.914,21.918,2.8851e-07,-0.031686,-3.6674e-07,2.0912e-07,1.0083,1,0.000606,0.0015,0.000606,5e-06
6892.7,1.6e-10,0.011386,0.45417,0.001157,0.23769,0.01225,0.034213,0.0081444,1611,0.069853,0,2.5896e-11,-1.1963e-11,0,6.8193,6.3732,0.087002,65.845,36.992,0.84006,6.362,5.9458,0.081168,0,0.25517,15.883,21.918,2.885e-07,-0.031771,-3.6772e-07,2.091e-07,1.0082,1,0.000609,0.0015,0.000609,5e-06
6892.3,1.6e-10,0.011002,0.4554,0.0011607,0.23761,0.012227,0.03424,0.0081599,1610.9,0.070144,0,2.6261e-11,-1.2587e-11,0,6.8191,6.373,0.086999,65.842,36.99,0.84002,6.3618,5.9456,0.081165,0,0.25516,15.853,21.917,2.8849e-07,-0.031852,-3.6865e-07,2.0907e-07,1.0082,1,0.000612,0.0015,0.000612,5e-06
6892,1.6e-10,0.010618,0.45663,0.0011644,0.23752,0.012205,0.034267,0.0081754,1610.8,0.070434,0,2.6626e-11,-1.321e-11,0,6.8189,6.3728,0.086997,65.839,36.988,0.83998,6.3616,5.9455,0.081163,0,0.25516,15.823,21.916,2.8848e-07,-0.031933,-3.6959e-07,2.0905e-07,1.0081,1,0.000615,0.0015,0.000615,5e-06
6891.7,1.6e-10,0.010266,0.45786,0.0011679,0.23744,0.012183,0.034295,0.0081908,1610.8,0.070727,0,2.7008e-11,-1.387e-11,0,6.8187,6.3726,0.086994,65.836,36.986,0.83994,6.3614,5.9453,0.08116,0,0.25515,15.793,21.916,2.8847e-07,-0.032007,-3.7045e-07,2.0903e-07,1.0081,1,0.000618,0.0015,0.000618,5e-06
6891.3,1.6e-10,0.0099145,0.45909,0.0011714,0.23735,0.012161,0.034322,0.0082063,1610.7,0.07102,0,2.7389e-11,-1.4529e-11,0,6.8185,6.3724,0.086991,65.832,36.984,0.8399,6.3612,5.9451,0.081158,0,0.25514,15.763,21.915,2.8846e-07,-0.03208,-3.713e-07,2.0901e-07,1.008,1,0.000621,0.0015,0.000621,5e-06
6891,1.6e-10,0.0095772,0.46032,0.0011749,0.23726,0.012139,0.034349,0.0082217,1610.6,0.071314,0,2.7779e-11,-1.521e-11,0,6.8183,6.3722,0.086988,65.829,36.983,0.83986,6.361,5.9449,0.081155,0,0.25513,15.732,21.915,2.8845e-07,-0.032151,-3.7212e-07,2.0899e-07,1.008,1,0.000624,0.0015,0.000624,5e-06
6890.6,1.6e-10,0.0092547,0.46154,0.0011783,0.23718,0.012117,0.034377,0.0082371,1610.6,0.07161,0,2.8178e-11,-1.5912e-11,0,6.8181,6.372,0.086986,65.826,36.981,0.83981,6.3608,5.9447,0.081152,0,0.25512,15.702,21.915,2.8844e-07,-0.032219,-3.729e-07,2.0896e-07,1.008,1,0.000627,0.0015,0.000627,5e-06
6890.3,1.6e-10,0.0089322,0.46277,0.0011817,0.23709,0.012094,0.034404,0.0082526,1610.5,0.071905,0,2.8576e-11,-1.6613e-11,0,6.8178,6.3718,0.086983,65.823,36.979,0.83977,6.3606,5.9445,0.08115,0,0.25512,15.673,21.915,2.8844e-07,-0.032286,-3.7368e-07,2.0894e-07,1.0079,1,0.00063,0.0015,0.00063,5e-06
6889.9,1.6e-10,0.0086366,0.464,0.0011849,0.237,0.012072,0.034431,0.008268,1610.4,0.072203,0,2.8992e-11,-1.7355e-11,0,6.8176,6.3716,0.08698,65.819,36.977,0.83973,6.3604,5.9443,0.081147,0,0.25511,15.643,21.915,2.8843e-07,-0.032347,-3.7439e-07,2.0892e-07,1.0079,1,0.000633,0.0015,0.000633,5e-06
6889.6,1.6e-10,0.008341,0.46522,0.0011882,0.23691,0.01205,0.034459,0.0082834,1610.3,0.072501,0,2.9407e-11,-1.8097e-11,0,6.8174,6.3714,0.086977,65.816,36.975,0.83969,6.3602,5.9441,0.081144,0,0.2551,15.613,21.915,2.8842e-07,-0.032409,-3.751e-07,2.089e-07,1.0078,1,0.000636,0.0015,0.000636,5e-06
6889.2,1.6e-10,0.0080577,0.46645,0.0011913,0.23683,0.012028,0.034486,0.0082988,1610.3,0.072801,0,2.9832e-11,-1.8862e-11,0,6.8171,6.3712,0.086974,65.813,36.973,0.83965,6.36,5.9439,0.081141,0,0.25509,15.583,21.915,2.8841e-07,-0.032468,-3.7578e-07,2.0888e-07,1.0078,1,0.000639,0.0015,0.000639,5e-06
6888.9,1.6e-10,0.0077868,0.46767,0.0011944,0.23674,0.012005,0.034513,0.0083142,1610.2,0.073101,0,3.0265e-11,-1.9651e-11,0,6.8169,6.3709,0.086971,65.809,36.971,0.8396,6.3598,5.9437,0.081139,0,0.25508,15.554,21.915,2.884e-07,-0.032524,-3.7643e-07,2.0886e-07,1.0077,1,0.000642,0.0015,0.000642,5e-06
6888.5,1.6e-10,0.0075159,0.46889,0.0011975,0.23665,0.011983,0.03454,0.0083296,1610.1,0.073401,0,3.0698e-11,-2.0439e-11,0,6.8167,6.3707,0.086968,65.806,36.97,0.83956,6.3595,5.9435,0.081136,0,0.25507,15.524,21.915,2.8839e-07,-0.03258,-3.7708e-07,2.0883e-07,1.0077,1,0.000645,0.0015,0.000645,5e-06
6888.2,1.6e-10,0.0072675,0.47011,0.0012005,0.23656,0.011961,0.034567,0.008345,1610,0.073704,0,3.1148e-11,-2.1273e-11,0,6.8164,6.3705,0.086965,65.802,36.968,0.83952,6.3593,5.9433,0.081133,0,0.25506,15.495,21.915,2.8838e-07,-0.032631,-3.7767e-07,2.0881e-07,1.0076,1,0.000648,0.0015,0.000648,5e-06
6887.8,1.6e-10,0.0070191,0.47134,0.0012034,0.23647,0.011939,0.034595,0.0083604,1609.9,0.074007,0,3.1598e-11,-2.2106e-11,0,6.8162,6.3703,0.086962,65.799,36.966,0.83947,6.3591,5.9431,0.08113,0,0.25505,15.466,21.916,2.8837e-07,-0.032682,-3.7827e-07,2.0879e-07,1.0076,1,0.000651,0.0015,0.000651,5e-06
6887.5,1.6e-10,0.0067811,0.47256,0.0012063,0.23638,0.011916,0.034622,0.0083758,1609.9,0.074311,0,3.2056e-11,-2.2966e-11,0,6.816,6.3701,0.086959,65.796,36.964,0.83943,6.3589,5.9429,0.081127,0,0.25505,15.437,21.917,2.8836e-07,-0.032731,-3.7883e-07,2.0877e-07,1.0075,1,0.000654,0.0015,0.000654,5e-06
6887.1,1.6e-10,0.0065534,0.47378,0.0012091,0.23629,0.011894,0.034649,0.0083911,1609.8,0.074616,0,3.2524e-11,-2.3851e-11,0,6.8157,6.3698,0.086956,65.792,36.962,0.83939,6.3586,5.9427,0.081124,0,0.25504,15.408,21.917,2.8835e-07,-0.032778,-3.7937e-07,2.0875e-07,1.0075,1,0.000657,0.0015,0.000657,5e-06
6886.8,1.6e-10,0.0063258,0.475,0.0012119,0.23619,0.011872,0.034676,0.0084065,1609.7,0.074922,0,3.2991e-11,-2.4737e-11,0,6.8155,6.3696,0.086953,65.789,36.96,0.83934,6.3584,5.9424,0.081121,0,0.25503,15.379,21.918,2.8834e-07,-0.032824,-3.7991e-07,2.0873e-07,1.0074,1,0.00066,0.0015,0.00066,5e-06
6886.4,1.6e-10,0.006117,0.47622,0.0012145,0.2361,0.011849,0.034703,0.0084219,1609.6,0.075229,0,3.3475e-11,-2.5673e-11,0,6.8152,6.3694,0.086949,65.785,36.958,0.8393,6.3582,5.9422,0.081118,0,0.25502,15.35,21.919,2.8833e-07,-0.032866,-3.804e-07,2.087e-07,1.0074,1,0.000663,0.0015,0.000663,5e-06
6886,1.6e-10,0.0059083,0.47744,0.0012172,0.23601,0.011827,0.034731,0.0084372,1609.6,0.075537,0,3.3958e-11,-2.6609e-11,0,6.815,6.3691,0.086946,65.782,36.956,0.83925,6.3579,5.942,0.081115,0,0.25501,15.321,21.92,2.8831e-07,-0.032909,-3.8089e-07,2.0868e-07,1.0073,1,0.000666,0.0015,0.000666,5e-06
6885.7,1.6e-10,0.0057083,0.47865,0.0012198,0.23592,0.011805,0.034758,0.0084526,1609.5,0.075846,0,3.445e-11,-2.7574e-11,0,6.8147,6.3689,0.086943,65.778,36.954,0.83921,6.3577,5.9418,0.081112,0,0.255,15.293,21.921,2.883e-07,-0.032949,-3.8136e-07,2.0866e-07,1.0073,1,0.000669,0.0015,0.000669,5e-06
6885.3,1.6e-10,0.0055169,0.47987,0.0012223,0.23582,0.011782,0.034785,0.0084679,1609.4,0.076156,0,3.495e-11,-2.8569e-11,0,6.8145,6.3686,0.08694,65.775,36.952,0.83916,6.3575,5.9415,0.081109,0,0.25499,15.265,21.923,2.8829e-07,-0.032988,-3.818e-07,2.0864e-07,1.0072,1,0.000672,0.0015,0.000672,5e-06
6884.9,1.6e-10,0.0053255,0.48109,0.0012248,0.23573,0.01176,0.034812,0.0084832,1609.3,0.076466,0,3.545e-11,-2.9563e-11,0,6.8142,6.3684,0.086936,65.771,36.95,0.83912,6.3572,5.9413,0.081106,0,0.25498,15.236,21.924,2.8828e-07,-0.033026,-3.8225e-07,2.0862e-07,1.0072,1,0.000675,0.0015,0.000675,5e-06
6884.6,1.6e-10,0.0051501,0.4823,0.0012271,0.23564,0.011738,0.034839,0.0084986,1609.2,0.076779,0,3.5965e-11,-3.0615e-11,0,6.8139,6.3682,0.086933,65.768,36.948,0.83907,6.357,5.9411,0.081103,0,0.25497,15.208,21.926,2.8827e-07,-0.033061,-3.8265e-07,2.086e-07,1.0071,1,0.000678,0.0015,0.000678,5e-06
6884.2,1.6e-10,0.0049746,0.48352,0.0012295,0.23554,0.011715,0.034866,0.0085139,1609.2,0.077092,0,3.648e-11,-3.1667e-11,0,6.8137,6.3679,0.08693,65.764,36.946,0.83903,6.3567,5.9409,0.0811,0,0.25496,15.18,21.928,2.8826e-07,-0.033096,-3.8306e-07,2.0857e-07,1.0071,1,0.000681,0.0015,0.000681,5e-06
6883.8,1.6e-10,0.0048064,0.48473,0.0012318,0.23545,0.011693,0.034893,0.0085292,1609.1,0.077405,0,3.7002e-11,-3.2752e-11,0,6.8134,6.3677,0.086926,65.761,36.944,0.83898,6.3565,5.9406,0.081097,0,0.25495,15.152,21.93,2.8824e-07,-0.03313,-3.8345e-07,2.0855e-07,1.007,1,0.000684,0.0015,0.000684,5e-06
6883.4,1.6e-10,0.0046456,0.48595,0.001234,0.23535,0.01167,0.034921,0.0085445,1609,0.07772,0,3.7531e-11,-3.387e-11,0,6.8131,6.3674,0.086923,65.757,36.942,0.83894,6.3562,5.9404,0.081093,0,0.25494,15.125,21.932,2.8823e-07,-0.033162,-3.8381e-07,2.0853e-07,1.007,1,0.000687,0.0015,0.000687,5e-06
6883.1,1.6e-10,0.0044847,0.48716,0.0012362,0.23526,0.011648,0.034948,0.0085598,1608.9,0.078035,0,3.806e-11,-3.4988e-11,0,6.8129,6.3672,0.086919,65.754,36.94,0.83889,6.356,5.9402,0.08109,0,0.25493,15.097,21.934,2.8822e-07,-0.033193,-3.8418e-07,2.0851e-07,1.0069,1,0.00069,0.0015,0.00069,5e-06
6882.7,1.6e-10,0.0043372,0.48837,0.0012383,0.23516,0.011626,0.034975,0.0085751,1608.8,0.078353,0,3.8601e-11,-3.6171e-11,0,6.8126,6.3669,0.086916,65.75,36.938,0.83885,6.3557,5.9399,0.081087,0,0.25492,15.07,21.937,2.8821e-07,-0.033222,-3.8452e-07,2.0849e-07,1.0068,1,0.000693,0.0015,0.000693,5e-06
6882.3,1.6e-10,0.0041896,0.48958,0.0012403,0.23506,0.011603,0.035002,0.0085904,1608.8,0.07867,0,3.9143e-11,-3.7355e-11,0,6.8123,6.3666,0.086912,65.746,36.936,0.8388,6.3554,5.9397,0.081084,0,0.25491,15.043,21.939,2.882e-07,-0.033251,-3.8485e-07,2.0846e-07,1.0068,1,0.000696,0.0015,0.000696,5e-06
6881.9,1.6e-10,0.0040482,0.49079,0.0012423,0.23497,0.011581,0.035029,0.0086057,1608.7,0.078989,0,3.9689e-11,-3.8576e-11,0,6.812,6.3664,0.086909,65.743,36.934,0.83875,6.3552,5.9394,0.08108,0,0.2549,15.016,21.942,2.8818e-07,-0.033278,-3.8517e-07,2.0844e-07,1.0067,1,0.000699,0.0015,0.000699,5e-06
6881.5,1.6e-10,0.003913,0.492,0.0012443,0.23487,0.011558,0.035056,0.008621,1608.6,0.079309,0,4.0242e-11,-3.9835e-11,0,6.8117,6.3661,0.086905,65.739,36.932,0.83871,6.3549,5.9392,0.081077,0,0.25489,14.989,21.945,2.8817e-07,-0.033305,-3.8547e-07,2.0842e-07,1.0067,1,0.000702,0.0015,0.000702,5e-06
6881.2,1.6e-10,0.0037777,0.49321,0.0012462,0.23477,0.011536,0.035083,0.0086362,1608.5,0.079629,0,4.0794e-11,-4.1094e-11,0,6.8115,6.3658,0.086902,65.735,36.93,0.83866,6.3547,5.9389,0.081074,0,0.25488,14.963,21.948,2.8816e-07,-0.033331,-3.8577e-07,2.084e-07,1.0066,1,0.000705,0.0015,0.000705,5e-06
6880.8,1.6e-10,0.0036536,0.49442,0.001248,0.23468,0.011513,0.03511,0.0086515,1608.4,0.079951,0,4.1354e-11,-4.2429e-11,0,6.8112,6.3656,0.086898,65.732,36.928,0.83861,6.3544,5.9387,0.08107,0,0.25487,14.937,21.952,2.8814e-07,-0.033354,-3.8604e-07,2.0838e-07,1.0066,1,0.000708,0.0015,0.000708,5e-06
6880.4,1.6e-10,0.0035296,0.49563,0.0012497,0.23458,0.011491,0.035137,0.0086668,1608.3,0.080273,0,4.1915e-11,-4.3764e-11,0,6.8109,6.3653,0.086894,65.728,36.926,0.83857,6.3541,5.9384,0.081067,0,0.25485,14.911,21.955,2.8813e-07,-0.033378,-3.8632e-07,2.0835e-07,1.0065,1,0.000711,0.0015,0.000711,5e-06
6880,1.6e-10,0.0034107,0.49684,0.0012515,0.23448,0.011468,0.035164,0.008682,1608.2,0.080597,0,4.2479e-11,-4.5142e-11,0,6.8106,6.365,0.08689,65.724,36.924,0.83852,6.3538,5.9382,0.081063,0,0.25484,14.885,21.959,2.8812e-07,-0.0334,-3.8658e-07,2.0833e-07,1.0065,1,0.000714,0.0015,0.000714,5e-06
6879.6,1.6e-10,0.0032969,0.49804,0.0012531,0.23438,0.011446,0.035191,0.0086972,1608.2,0.080922,0,4.3045e-11,-4.6564e-11,0,6.8103,6.3648,0.086887,65.72,36.922,0.83847,6.3536,5.9379,0.08106,0,0.25483,14.859,21.963,2.881e-07,-0.033422,-3.8682e-07,2.0831e-07,1.0064,1,0.000717,0.0015,0.000717,5e-06
6879.2,1.6e-10,0.0031831,0.49925,0.0012547,0.23428,0.011423,0.035218,0.0087125,1608.1,0.081246,0,4.3612e-11,-4.7986e-11,0,6.81,6.3645,0.086883,65.717,36.919,0.83842,6.3533,5.9377,0.081056,0,0.25482,14.834,21.968,2.8809e-07,-0.033443,-3.8707e-07,2.0829e-07,1.0064,1,0.00072,0.0015,0.00072,5e-06
6878.8,1.6e-10,0.0030788,0.50046,0.0012562,0.23418,0.011401,0.035245,0.0087277,1608,0.081574,0,4.4181e-11,-4.9497e-11,0,6.8097,6.3642,0.086879,65.713,36.917,0.83837,6.353,5.9374,0.081052,0,0.25481,14.809,21.973,2.8807e-07,-0.033462,-3.8729e-07,2.0827e-07,1.0063,1,0.000723,0.0015,0.000723,5e-06
6878.4,1.6e-10,0.0029745,0.50166,0.0012577,0.23408,0.011378,0.035272,0.0087429,1607.9,0.081901,0,4.475e-11,-5.1007e-11,0,6.8094,6.3639,0.086875,65.709,36.915,0.83833,6.3527,5.9371,0.081049,0,0.2548,14.784,21.977,2.8806e-07,-0.033481,-3.8751e-07,2.0824e-07,1.0062,1,0.000726,0.0015,0.000726,5e-06
6878,1.6e-10,0.0028745,0.50286,0.0012592,0.23398,0.011356,0.035299,0.0087582,1607.8,0.082229,0,4.5319e-11,-5.2569e-11,0,6.8091,6.3636,0.086871,65.705,36.913,0.83828,6.3524,5.9369,0.081045,0,0.25479,14.76,21.983,2.8804e-07,-0.033499,-3.8772e-07,2.0822e-07,1.0062,1,0.000729,0.0015,0.000729,5e-06
6877.6,1.6e-10,0.0027788,0.50407,0.0012605,0.23388,0.011333,0.035326,0.0087734,1607.7,0.082559,0,4.5888e-11,-5.4182e-11,0,6.8088,6.3634,0.086867,65.702,36.911,0.83823,6.3521,5.9366,0.081042,0,0.25478,14.736,21.988,2.8803e-07,-0.033517,-3.8792e-07,2.082e-07,1.0061,1,0.000732,0.0015,0.000732,5e-06
