"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5927.3,1.728e-11,1.6852,0.74576,0.0017314,0.21567,0.0028792,0.047015,0.013764,1719.5,0.15683,0,-8.3293e-13,-3.0255e-14,0,15.838,14.802,0.20207,56.624,31.811,0.72241,6.4395,6.0182,0.082156,0,0.48629,19.904,20.201,2.9198e-07,2.6541e-06,7.8387e-08,1.0066,1,3e-05,0.0015,3e-05,5e-06
5927.2,1.728e-11,1.6127,0.74583,0.0017315,0.21567,0.0028778,0.047017,0.013765,1719.4,0.15685,0,-8.9767e-13,-3.7196e-14,0,15.838,14.802,0.20207,56.622,31.81,0.72239,6.4395,6.0182,0.082156,0,0.48629,19.874,20.201,2.9198e-07,2.5442e-06,7.837e-08,1.0066,1,3.3e-05,0.0015,3.3e-05,5e-06
5927,1.728e-11,1.5402,0.74591,0.0017316,0.21566,0.0028764,0.047018,0.013766,1719.4,0.15686,0,-9.6241e-13,-4.4136e-14,0,15.838,14.802,0.20207,56.62,31.809,0.72237,6.4394,6.0182,0.082155,0,0.48629,19.845,20.201,2.9197e-07,2.4343e-06,7.8353e-08,1.0066,1,3.6e-05,0.0015,3.6e-05,5e-06
5926.8,1.728e-11,1.4727,0.74599,0.0017317,0.21566,0.0028749,0.04702,0.013767,1719.4,0.15688,0,-1.0246e-12,-5.1962e-14,0,15.838,14.802,0.20206,56.619,31.808,0.72235,6.4394,6.0181,0.082155,0,0.48628,19.815,20.201,2.9197e-07,2.3305e-06,7.8335e-08,1.0066,1,3.9e-05,0.0015,3.9e-05,5e-06
5926.7,1.728e-11,1.4103,0.74607,0.0017317,0.21565,0.0028733,0.047022,0.013768,1719.3,0.1569,0,-1.0842e-12,-6.0672e-14,0,15.838,14.802,0.20206,56.617,31.807,0.72233,6.4394,6.0181,0.082154,0,0.48628,19.785,20.201,2.9197e-07,2.2327e-06,7.8316e-08,1.0065,1,4.2e-05,0.0015,4.2e-05,5e-06
5926.5,1.728e-11,1.3479,0.74616,0.0017318,0.21564,0.0028716,0.047024,0.013769,1719.3,0.15692,0,-1.1438e-12,-6.9383e-14,0,15.838,14.802,0.20206,56.615,31.806,0.7223,6.4393,6.0181,0.082154,0,0.48628,19.756,20.201,2.9197e-07,2.1349e-06,7.8296e-08,1.0065,1,4.5e-05,0.0015,4.5e-05,5e-06
5926.3,1.728e-11,1.2936,0.74626,0.0017319,0.21564,0.0028697,0.047026,0.013771,1719.2,0.15695,0,-1.1995e-12,-7.9991e-14,0,15.838,14.802,0.20206,56.613,31.805,0.72228,6.4393,6.018,0.082153,0,0.48627,19.726,20.201,2.9197e-07,2.0473e-06,7.8275e-08,1.0065,1,4.8e-05,0.0015,4.8e-05,5e-06
5926,1.728e-11,1.2392,0.74636,0.0017319,0.21563,0.0028679,0.047028,0.013772,1719.2,0.15697,0,-1.2552e-12,-9.0599e-14,0,15.838,14.802,0.20206,56.611,31.804,0.72225,6.4392,6.018,0.082152,0,0.48627,19.696,20.202,2.9196e-07,1.9597e-06,7.8253e-08,1.0065,1,5.1e-05,0.0015,5.1e-05,5e-06
5925.8,1.728e-11,1.1883,0.74646,0.0017319,0.21562,0.0028659,0.047031,0.013773,1719.2,0.15699,0,-1.3094e-12,-1.0217e-13,0,15.837,14.801,0.20206,56.609,31.803,0.72223,6.4392,6.0179,0.082152,0,0.48627,19.667,20.202,2.9196e-07,1.8764e-06,7.8231e-08,1.0064,1,5.4e-05,0.0015,5.4e-05,5e-06
5925.6,1.728e-11,1.1406,0.74656,0.0017319,0.21561,0.0028638,0.047033,0.013774,1719.1,0.15702,0,-1.362e-12,-1.1471e-13,0,15.837,14.801,0.20206,56.607,31.802,0.7222,6.4391,6.0179,0.082151,0,0.48626,19.637,20.202,2.9196e-07,1.7976e-06,7.8207e-08,1.0064,1,5.7e-05,0.0015,5.7e-05,5e-06
5925.4,1.728e-11,1.093,0.74667,0.001732,0.21561,0.0028618,0.047035,0.013776,1719.1,0.15705,0,-1.4147e-12,-1.2725e-13,0,15.837,14.801,0.20205,56.605,31.8,0.72217,6.4391,6.0178,0.08215,0,0.48626,19.607,20.202,2.9196e-07,1.7187e-06,7.8184e-08,1.0064,1,6e-05,0.0015,6e-05,5e-06
5925.1,1.728e-11,1.0509,0.74679,0.0017319,0.2156,0.0028595,0.047038,0.013777,1719,0.15708,0,-1.4648e-12,-1.4181e-13,0,15.837,14.801,0.20205,56.602,31.799,0.72214,6.439,6.0177,0.082149,0,0.48625,19.578,20.202,2.9195e-07,1.6475e-06,7.8159e-08,1.0063,1,6.3e-05,0.0015,6.3e-05,5e-06
5924.8,1.728e-11,1.0088,0.7469,0.0017319,0.21559,0.0028573,0.047041,0.013779,1719,0.15711,0,-1.5149e-12,-1.5638e-13,0,15.837,14.801,0.20205,56.6,31.798,0.72211,6.4389,6.0177,0.082149,0,0.48625,19.548,20.202,2.9195e-07,1.5762e-06,7.8134e-08,1.0063,1,6.6e-05,0.0015,6.6e-05,5e-06
5924.6,1.728e-11,0.96909,0.74702,0.0017319,0.21558,0.0028549,0.047043,0.01378,1718.9,0.15714,0,-1.5641e-12,-1.7197e-13,0,15.837,14.801,0.20205,56.597,31.796,0.72208,6.4389,6.0176,0.082148,0,0.48624,19.518,20.202,2.9195e-07,1.5083e-06,7.8108e-08,1.0063,1,6.9e-05,0.0015,6.9e-05,5e-06
5924.3,1.728e-11,0.93174,0.74715,0.0017318,0.21557,0.0028525,0.047046,0.013782,1718.9,0.15717,0,-1.6122e-12,-1.8858e-13,0,15.837,14.801,0.20205,56.595,31.795,0.72204,6.4388,6.0175,0.082147,0,0.48624,19.489,20.202,2.9194e-07,1.4438e-06,7.8082e-08,1.0062,1,7.2e-05,0.0015,7.2e-05,5e-06
5924,1.728e-11,0.8944,0.74727,0.0017318,0.21556,0.0028501,0.047049,0.013784,1718.8,0.1572,0,-1.6604e-12,-2.0519e-13,0,15.836,14.8,0.20204,56.592,31.793,0.72201,6.4387,6.0175,0.082146,0,0.48623,19.459,20.202,2.9194e-07,1.3793e-06,7.8055e-08,1.0062,1,7.5e-05,0.0015,7.5e-05,5e-06
5923.8,1.728e-11,0.86112,0.7474,0.0017317,0.21555,0.0028475,0.047052,0.013785,1718.8,0.15724,0,-1.7071e-12,-2.2393e-13,0,15.836,14.8,0.20204,56.589,31.792,0.72198,6.4386,6.0174,0.082145,0,0.48623,19.43,20.203,2.9194e-07,1.3207e-06,7.8028e-08,1.0062,1,7.8e-05,0.0015,7.8e-05,5e-06
5923.5,1.728e-11,0.82783,0.74753,0.0017315,0.21554,0.002845,0.047055,0.013787,1718.7,0.15728,0,-1.7539e-12,-2.4268e-13,0,15.836,14.8,0.20204,56.587,31.79,0.72194,6.4385,6.0173,0.082144,0,0.48622,19.4,20.203,2.9193e-07,1.2621e-06,7.8e-08,1.0061,1,8.1e-05,0.0015,8.1e-05,5e-06
5923.2,1.728e-11,0.7963,0.74767,0.0017314,0.21552,0.0028423,0.047058,0.013789,1718.6,0.15731,0,-1.8002e-12,-2.6251e-13,0,15.836,14.8,0.20204,56.584,31.789,0.7219,6.4385,6.0172,0.082143,0,0.48621,19.371,20.203,2.9193e-07,1.2062e-06,7.7972e-08,1.0061,1,8.4e-05,0.0015,8.4e-05,5e-06
5922.9,1.728e-11,0.76653,0.7478,0.0017313,0.21551,0.0028396,0.047061,0.01379,1718.6,0.15735,0,-1.8461e-12,-2.8342e-13,0,15.836,14.8,0.20203,56.581,31.787,0.72187,6.4384,6.0172,0.082142,0,0.48621,19.341,20.203,2.9193e-07,1.153e-06,7.7943e-08,1.006,1,8.7e-05,0.0015,8.7e-05,5e-06
5922.6,1.728e-11,0.73676,0.74794,0.0017311,0.2155,0.0028369,0.047064,0.013792,1718.5,0.15739,0,-1.892e-12,-3.0433e-13,0,15.835,14.799,0.20203,56.578,31.785,0.72183,6.4383,6.0171,0.08214,0,0.4862,19.312,20.203,2.9192e-07,1.0997e-06,7.7915e-08,1.006,1,9e-05,0.0015,9e-05,5e-06
5922.3,1.728e-11,0.71006,0.74808,0.0017309,0.21549,0.002834,0.047068,0.013794,1718.4,0.15743,0,-1.9376e-12,-3.2752e-13,0,15.835,14.799,0.20203,56.575,31.784,0.72179,6.4382,6.017,0.082139,0,0.48619,19.282,20.203,2.9192e-07,1.0512e-06,7.7885e-08,1.006,1,9.3e-05,0.0015,9.3e-05,5e-06
5922,1.728e-11,0.68335,0.74823,0.0017307,0.21547,0.0028312,0.047071,0.013796,1718.4,0.15747,0,-1.9832e-12,-3.5072e-13,0,15.835,14.799,0.20202,56.572,31.782,0.72176,6.4381,6.0169,0.082138,0,0.48619,19.252,20.204,2.9191e-07,1.0027e-06,7.7856e-08,1.0059,1,9.6e-05,0.0015,9.6e-05,5e-06
5921.7,1.728e-11,0.65799,0.74837,0.0017304,0.21546,0.0028283,0.047074,0.013798,1718.3,0.15751,0,-2.0291e-12,-3.751e-13,0,15.835,14.799,0.20202,56.569,31.78,0.72172,6.438,6.0168,0.082137,0,0.48618,19.223,20.204,2.9191e-07,9.5639e-07,7.7826e-08,1.0059,1,9.9e-05,0.0015,9.9e-05,5e-06
5921.3,1.728e-11,0.63398,0.74852,0.0017301,0.21544,0.0028253,0.047078,0.0138,1718.2,0.15756,0,-2.075e-12,-4.0066e-13,0,15.834,14.799,0.20202,56.566,31.779,0.72168,6.4379,6.0167,0.082135,0,0.48617,19.193,20.204,2.919e-07,9.1221e-07,7.7796e-08,1.0058,1,0.000102,0.0015,0.000102,5e-06
5921,1.728e-11,0.60996,0.74867,0.0017299,0.21543,0.0028223,0.047081,0.013802,1718.2,0.1576,0,-2.121e-12,-4.2622e-13,0,15.834,14.798,0.20201,56.563,31.777,0.72164,6.4378,6.0166,0.082134,0,0.48616,19.164,20.204,2.919e-07,8.6802e-07,7.7766e-08,1.0058,1,0.000105,0.0015,0.000105,5e-06
5920.7,1.728e-11,0.58832,0.74882,0.0017295,0.21541,0.0028193,0.047084,0.013804,1718.1,0.15765,0,-2.168e-12,-4.5436e-13,0,15.834,14.798,0.20201,56.56,31.775,0.7216,6.4377,6.0165,0.082133,0,0.48615,19.134,20.204,2.9189e-07,8.2772e-07,7.7736e-08,1.0057,1,0.000108,0.0015,0.000108,5e-06
5920.3,1.728e-11,0.56668,0.74897,0.0017292,0.2154,0.0028162,0.047088,0.013806,1718,0.15769,0,-2.2151e-12,-4.825e-13,0,15.834,14.798,0.20201,56.557,31.773,0.72156,6.4376,6.0164,0.082131,0,0.48615,19.105,20.205,2.9189e-07,7.8741e-07,7.7705e-08,1.0057,1,0.000111,0.0015,0.000111,5e-06
5920,1.728e-11,0.54609,0.74913,0.0017288,0.21538,0.002813,0.047091,0.013808,1718,0.15774,0,-2.2629e-12,-5.1202e-13,0,15.833,14.798,0.202,56.554,31.772,0.72152,6.4374,6.0163,0.08213,0,0.48614,19.075,20.205,2.9188e-07,7.4886e-07,7.7675e-08,1.0057,1,0.000114,0.0015,0.000114,5e-06
5919.7,1.728e-11,0.52654,0.74928,0.0017284,0.21537,0.0028098,0.047095,0.01381,1717.9,0.15779,0,-2.3117e-12,-5.4291e-13,0,15.833,14.797,0.202,56.55,31.77,0.72148,6.4373,6.0162,0.082128,0,0.48613,19.046,20.205,2.9188e-07,7.1207e-07,7.7644e-08,1.0056,1,0.000117,0.0015,0.000117,5e-06
5919.3,1.728e-11,0.507,0.74944,0.001728,0.21535,0.0028067,0.047099,0.013812,1717.8,0.15784,0,-2.3604e-12,-5.738e-13,0,15.833,14.797,0.202,56.547,31.768,0.72143,6.4372,6.0161,0.082127,0,0.48612,19.017,20.205,2.9187e-07,6.7528e-07,7.7613e-08,1.0056,1,0.00012,0.0015,0.00012,5e-06
5919,1.728e-11,0.48933,0.7496,0.0017275,0.21533,0.0028034,0.047102,0.013814,1717.7,0.15789,0,-2.4117e-12,-6.078e-13,0,15.832,14.797,0.20199,56.544,31.766,0.72139,6.4371,6.016,0.082125,0,0.48611,18.987,20.206,2.9187e-07,6.4168e-07,7.7582e-08,1.0055,1,0.000123,0.0015,0.000123,5e-06
5918.6,1.728e-11,0.47166,0.74976,0.001727,0.21531,0.0028001,0.047106,0.013816,1717.7,0.15794,0,-2.4629e-12,-6.4179e-13,0,15.832,14.796,0.20199,56.54,31.764,0.72135,6.437,6.0158,0.082123,0,0.4861,18.958,20.206,2.9186e-07,6.0808e-07,7.7551e-08,1.0055,1,0.000126,0.0015,0.000126,5e-06
5918.3,1.728e-11,0.45482,0.74992,0.0017265,0.21529,0.0027968,0.04711,0.013818,1717.6,0.158,0,-2.5159e-12,-6.7748e-13,0,15.832,14.796,0.20198,56.537,31.762,0.72131,6.4368,6.0157,0.082122,0,0.48609,18.928,20.206,2.9186e-07,5.7592e-07,7.752e-08,1.0054,1,0.000129,0.0015,0.000129,5e-06
5917.9,1.728e-11,0.43881,0.75008,0.0017259,0.21528,0.0027934,0.047113,0.01382,1717.5,0.15805,0,-2.5706e-12,-7.1488e-13,0,15.832,14.796,0.20198,56.534,31.76,0.72126,6.4367,6.0156,0.08212,0,0.48608,18.899,20.207,2.9185e-07,5.4521e-07,7.7489e-08,1.0054,1,0.000132,0.0015,0.000132,5e-06
5917.6,1.728e-11,0.4228,0.75025,0.0017254,0.21526,0.00279,0.047117,0.013822,1717.4,0.1581,0,-2.6252e-12,-7.5228e-13,0,15.831,14.796,0.20198,56.53,31.759,0.72122,6.4366,6.0155,0.082118,0,0.48607,18.869,20.207,2.9184e-07,5.145e-07,7.7458e-08,1.0053,1,0.000135,0.0015,0.000135,5e-06
5917.2,1.728e-11,0.40828,0.75041,0.0017247,0.21524,0.0027865,0.047121,0.013824,1717.4,0.15816,0,-2.6843e-12,-7.9363e-13,0,15.831,14.795,0.20197,56.527,31.757,0.72118,6.4364,6.0153,0.082117,0,0.48606,18.84,20.207,2.9184e-07,4.8643e-07,7.7427e-08,1.0053,1,0.000138,0.0015,0.000138,5e-06
5916.8,1.728e-11,0.39377,0.75058,0.0017241,0.21522,0.0027831,0.047125,0.013826,1717.3,0.15822,0,-2.7433e-12,-8.3497e-13,0,15.831,14.795,0.20197,56.523,31.755,0.72113,6.4363,6.0152,0.082115,0,0.48605,18.811,20.208,2.9183e-07,4.5835e-07,7.7396e-08,1.0052,1,0.000141,0.0015,0.000141,5e-06
5916.5,1.728e-11,0.37992,0.75075,0.0017234,0.2152,0.0027796,0.047129,0.013829,1717.2,0.15828,0,-2.8051e-12,-8.7855e-13,0,15.83,14.795,0.20196,56.52,31.753,0.72109,6.4361,6.0151,0.082113,0,0.48604,18.781,20.208,2.9182e-07,4.3147e-07,7.7365e-08,1.0052,1,0.000144,0.0015,0.000144,5e-06
5916.1,1.728e-11,0.36673,0.75091,0.0017227,0.21518,0.002776,0.047133,0.013831,1717.1,0.15833,0,-2.8697e-12,-9.2436e-13,0,15.83,14.794,0.20196,56.516,31.751,0.72104,6.436,6.0149,0.082111,0,0.48603,18.752,20.209,2.9182e-07,4.0578e-07,7.7334e-08,1.0051,1,0.000147,0.0015,0.000147,5e-06
5915.7,1.728e-11,0.35355,0.75108,0.001722,0.21516,0.0027725,0.047137,0.013833,1717.1,0.15839,0,-2.9343e-12,-9.7017e-13,0,15.829,14.794,0.20195,56.513,31.749,0.721,6.4358,6.0148,0.082109,0,0.48602,18.723,20.209,2.9181e-07,3.801e-07,7.7303e-08,1.0051,1,0.00015,0.0015,0.00015,5e-06
5915.4,1.728e-11,0.34157,0.75125,0.0017212,0.21513,0.0027689,0.04714,0.013835,1717,0.15845,0,-3.0058e-12,-1.0213e-12,0,15.829,14.794,0.20195,56.509,31.747,0.72095,6.4357,6.0147,0.082107,0,0.48601,18.694,20.209,2.918e-07,3.566e-07,7.7272e-08,1.005,1,0.000153,0.0015,0.000153,5e-06
5915,1.728e-11,0.32958,0.75142,0.0017204,0.21511,0.0027653,0.047144,0.013837,1716.9,0.15852,0,-3.0772e-12,-1.0724e-12,0,15.829,14.793,0.20194,56.506,31.745,0.72091,6.4355,6.0145,0.082105,0,0.486,18.664,20.21,2.918e-07,3.331e-07,7.7241e-08,1.005,1,0.000156,0.0015,0.000156,5e-06
5914.6,1.728e-11,0.31814,0.7516,0.0017196,0.21509,0.0027616,0.047148,0.01384,1716.8,0.15858,0,-3.1528e-12,-1.1266e-12,0,15.828,14.793,0.20194,56.502,31.743,0.72086,6.4354,6.0144,0.082103,0,0.48598,18.635,20.21,2.9179e-07,3.1059e-07,7.721e-08,1.0049,1,0.000159,0.0015,0.000159,5e-06
5914.3,1.728e-11,0.30724,0.75177,0.0017187,0.21507,0.002758,0.047152,0.013842,1716.7,0.15864,0,-3.2327e-12,-1.1838e-12,0,15.828,14.792,0.20194,56.499,31.741,0.72082,6.4352,6.0142,0.082101,0,0.48597,18.606,20.211,2.9178e-07,2.8907e-07,7.718e-08,1.0049,1,0.000162,0.0015,0.000162,5e-06
5913.9,1.728e-11,0.29633,0.75194,0.0017178,0.21504,0.0027543,0.047156,0.013844,1716.6,0.15871,0,-3.3125e-12,-1.241e-12,0,15.828,14.792,0.20193,56.495,31.739,0.72077,6.435,6.0141,0.082099,0,0.48596,18.577,20.211,2.9177e-07,2.6756e-07,7.7149e-08,1.0048,1,0.000165,0.0015,0.000165,5e-06
5913.5,1.728e-11,0.2864,0.75211,0.0017168,0.21502,0.0027505,0.04716,0.013847,1716.6,0.15877,0,-3.4025e-12,-1.3056e-12,0,15.827,14.792,0.20192,56.491,31.737,0.72072,6.4349,6.0139,0.082097,0,0.48595,18.547,20.212,2.9177e-07,2.4786e-07,7.7119e-08,1.0047,1,0.000168,0.0015,0.000168,5e-06
5913.1,1.728e-11,0.27647,0.75229,0.0017159,0.21499,0.0027468,0.047164,0.013849,1716.5,0.15884,0,-3.4924e-12,-1.3702e-12,0,15.827,14.791,0.20192,56.488,31.735,0.72068,6.4347,6.0137,0.082095,0,0.48593,18.518,20.213,2.9176e-07,2.2815e-07,7.7089e-08,1.0047,1,0.000171,0.0015,0.000171,5e-06
5912.7,1.728e-11,0.26698,0.75246,0.0017149,0.21497,0.002743,0.047169,0.013851,1716.4,0.15891,0,-3.5884e-12,-1.4391e-12,0,15.826,14.791,0.20191,56.484,31.733,0.72063,6.4345,6.0136,0.082093,0,0.48592,18.489,20.213,2.9175e-07,2.0928e-07,7.7059e-08,1.0046,1,0.000174,0.0015,0.000174,5e-06
5912.4,1.728e-11,0.25793,0.75264,0.0017138,0.21494,0.0027392,0.047173,0.013853,1716.3,0.15897,0,-3.6905e-12,-1.5122e-12,0,15.826,14.791,0.20191,56.48,31.731,0.72059,6.4344,6.0134,0.08209,0,0.48591,18.46,20.214,2.9174e-07,1.9123e-07,7.7029e-08,1.0046,1,0.000177,0.0015,0.000177,5e-06
5912,1.728e-11,0.24888,0.75281,0.0017128,0.21492,0.0027354,0.047177,0.013856,1716.2,0.15904,0,-3.7925e-12,-1.5854e-12,0,15.825,14.79,0.2019,56.477,31.729,0.72054,6.4342,6.0133,0.082088,0,0.48589,18.431,20.214,2.9174e-07,1.7318e-07,7.6999e-08,1.0045,1,0.00018,0.0015,0.00018,5e-06
5911.6,1.728e-11,0.24062,0.75299,0.0017116,0.21489,0.0027316,0.047181,0.013858,1716.1,0.15911,0,-3.9089e-12,-1.6688e-12,0,15.825,14.79,0.2019,56.473,31.727,0.72049,6.434,6.0131,0.082086,0,0.48588,18.402,20.215,2.9173e-07,1.5665e-07,7.697e-08,1.0045,1,0.000183,0.0015,0.000183,5e-06
5911.2,1.728e-11,0.23236,0.75317,0.0017105,0.21487,0.0027277,0.047185,0.01386,1716,0.15918,0,-4.0252e-12,-1.7522e-12,0,15.825,14.789,0.20189,56.469,31.724,0.72045,6.4338,6.0129,0.082083,0,0.48587,18.373,20.216,2.9172e-07,1.4011e-07,7.6941e-08,1.0044,1,0.000186,0.0015,0.000186,5e-06
5910.8,1.728e-11,0.22446,0.75334,0.0017093,0.21484,0.0027238,0.047189,0.013863,1716,0.15926,0,-4.15e-12,-1.8417e-12,0,15.824,14.789,0.20189,56.466,31.722,0.7204,6.4336,6.0127,0.082081,0,0.48585,18.344,20.217,2.9171e-07,1.2426e-07,7.6912e-08,1.0044,1,0.000189,0.0015,0.000189,5e-06
5910.4,1.728e-11,0.21693,0.75352,0.0017081,0.21481,0.0027199,0.047193,0.013865,1715.9,0.15933,0,-4.2833e-12,-1.9371e-12,0,15.824,14.788,0.20188,56.462,31.72,0.72035,6.4334,6.0126,0.082079,0,0.48584,18.315,20.217,2.917e-07,1.0911e-07,7.6883e-08,1.0043,1,0.000192,0.0015,0.000192,5e-06
5910.1,1.728e-11,0.20939,0.7537,0.0017068,0.21479,0.002716,0.047197,0.013867,1715.8,0.1594,0,-4.4165e-12,-2.0325e-12,0,15.823,14.788,0.20187,56.458,31.718,0.7203,6.4332,6.0124,0.082076,0,0.48582,18.286,20.218,2.9169e-07,9.3948e-08,7.6854e-08,1.0043,1,0.000195,0.0015,0.000195,5e-06
5909.7,1.728e-11,0.2025,0.75388,0.0017055,0.21476,0.002712,0.047202,0.01387,1715.7,0.15948,0,-4.5692e-12,-2.1423e-12,0,15.823,14.788,0.20187,56.455,31.716,0.72026,6.433,6.0122,0.082074,0,0.48581,18.257,20.219,2.9168e-07,8.0052e-08,7.6826e-08,1.0042,1,0.000198,0.0015,0.000198,5e-06
5909.3,1.728e-11,0.19562,0.75405,0.0017042,0.21473,0.0027081,0.047206,0.013872,1715.6,0.15955,0,-4.7219e-12,-2.252e-12,0,15.822,14.787,0.20186,56.451,31.714,0.72021,6.4328,6.012,0.082071,0,0.48579,18.228,20.22,2.9168e-07,6.6155e-08,7.6798e-08,1.0041,1,0.000201,0.0015,0.000201,5e-06
5908.9,1.728e-11,0.18903,0.75423,0.0017028,0.2147,0.0027041,0.04721,0.013874,1715.5,0.15963,0,-4.886e-12,-2.3699e-12,0,15.822,14.787,0.20186,56.447,31.712,0.72016,6.4326,6.0118,0.082068,0,0.48578,18.199,20.221,2.9167e-07,5.2835e-08,7.677e-08,1.0041,1,0.000204,0.0015,0.000204,5e-06
5908.5,1.728e-11,0.18274,0.75441,0.0017014,0.21467,0.0027001,0.047214,0.013877,1715.4,0.15971,0,-5.0613e-12,-2.4961e-12,0,15.821,14.786,0.20185,56.444,31.71,0.72012,6.4324,6.0116,0.082066,0,0.48576,18.171,20.222,2.9166e-07,4.0091e-08,7.6742e-08,1.004,1,0.000207,0.0015,0.000207,5e-06
5908.1,1.728e-11,0.17644,0.75459,0.0017,0.21464,0.0026961,0.047218,0.013879,1715.3,0.15979,0,-5.2367e-12,-2.6223e-12,0,15.821,14.786,0.20184,56.44,31.708,0.72007,6.4322,6.0114,0.082063,0,0.48575,18.142,20.223,2.9165e-07,2.7348e-08,7.6715e-08,1.004,1,0.00021,0.0015,0.00021,5e-06
5907.7,1.728e-11,0.17069,0.75477,0.0016985,0.21461,0.002692,0.047223,0.013882,1715.2,0.15987,0,-5.4377e-12,-2.7678e-12,0,15.82,14.785,0.20184,56.436,31.706,0.72002,6.432,6.0112,0.082061,0,0.48573,18.113,20.224,2.9164e-07,1.5658e-08,7.6688e-08,1.0039,1,0.000213,0.0015,0.000213,5e-06
