"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6309.5,1.728e-11,0.93177,0.75302,0.00026459,0.20251,0.002153,0.04711,0.013821,1662.8,0.17743,0,-1.3249e-11,1.8752e-12,0,15.263,14.264,0.19473,60.274,33.862,0.76899,2.9642,2.7703,0.037817,0,0.42727,19.447,20.131,1.3414e-07,1.5138e-06,4.9154e-07,1.0015,1,6.9e-05,0.0015,6.9e-05,5e-06
6309.2,1.728e-11,0.89462,0.75315,0.00026463,0.20251,0.0021506,0.047113,0.013822,1662.7,0.17746,0,-1.4192e-11,2.1519e-12,0,15.262,14.264,0.19472,60.271,33.86,0.76895,2.9641,2.7702,0.037816,0,0.42726,19.417,20.131,1.3414e-07,1.4458e-06,4.9152e-07,1.0015,1,7.2e-05,0.0015,7.2e-05,5e-06
6308.8,1.728e-11,0.85746,0.75328,0.00026466,0.2025,0.0021481,0.047116,0.013824,1662.6,0.1775,0,-1.5134e-11,2.4286e-12,0,15.262,14.263,0.19471,60.268,33.858,0.76891,2.964,2.7701,0.037815,0,0.42724,19.388,20.131,1.3414e-07,1.3778e-06,4.9149e-07,1.0014,1,7.5e-05,0.0015,7.5e-05,5e-06
6308.5,1.728e-11,0.82446,0.75342,0.00026466,0.2025,0.0021455,0.047119,0.013826,1662.6,0.17755,-0,-1.6247e-11,2.7818e-12,0,15.261,14.263,0.19471,60.264,33.856,0.76886,2.9639,2.77,0.037813,0,0.42723,19.359,20.132,1.3413e-07,1.3163e-06,4.9147e-07,1.0014,1,7.8e-05,0.0015,7.8e-05,5e-06
6308.1,1.728e-11,0.79145,0.75355,0.00026467,0.20249,0.0021428,0.047122,0.013828,1662.5,0.17759,-0,-1.7359e-11,3.135e-12,0,15.261,14.262,0.1947,60.261,33.855,0.76882,2.9637,2.7699,0.037812,0,0.42721,19.329,20.132,1.3413e-07,1.2548e-06,4.9145e-07,1.0013,1,8.1e-05,0.0015,8.1e-05,5e-06
6307.7,1.728e-11,0.76024,0.7537,0.00026465,0.20249,0.0021401,0.047125,0.01383,1662.4,0.17763,-3.234e-35,-1.8564e-11,3.5302e-12,0,15.26,14.262,0.19469,60.257,33.852,0.76877,2.9636,2.7697,0.03781,0,0.42719,19.3,20.132,1.3413e-07,1.1962e-06,4.9143e-07,1.0013,1,8.4e-05,0.0015,8.4e-05,5e-06
6307.3,1.728e-11,0.73081,0.75384,0.00026461,0.20248,0.0021374,0.047128,0.013831,1662.3,0.17768,-9.6991e-35,-1.9863e-11,3.9677e-12,0,15.259,14.261,0.19468,60.254,33.85,0.76872,2.9635,2.7696,0.037809,0,0.42717,19.27,20.132,1.3413e-07,1.1404e-06,4.914e-07,1.0012,1,8.7e-05,0.0015,8.7e-05,5e-06
6306.9,1.728e-11,0.70139,0.75398,0.00026458,0.20248,0.0021346,0.047132,0.013833,1662.2,0.17772,-1.6164e-34,-2.1161e-11,4.4051e-12,0,15.259,14.261,0.19467,60.25,33.848,0.76868,2.9634,2.7695,0.037807,0,0.42715,19.241,20.133,1.3412e-07,1.0847e-06,4.9138e-07,1.0012,1,9e-05,0.0015,9e-05,5e-06
6306.5,1.728e-11,0.67508,0.75413,0.0002645,0.20247,0.0021317,0.047135,0.013835,1662.1,0.17777,-7.5731e-31,-2.2657e-11,4.9375e-12,0,15.258,14.26,0.19466,60.246,33.846,0.76862,2.9632,2.7694,0.037805,0,0.42713,19.211,20.133,1.3412e-07,1.0341e-06,4.9136e-07,1.0011,1,9.3e-05,0.0015,9.3e-05,5e-06
6306.1,1.728e-11,0.64878,0.75429,0.00026442,0.20246,0.0021288,0.047138,0.013837,1662,0.17782,-1.5145e-30,-2.4153e-11,5.4699e-12,0,15.257,14.259,0.19465,60.242,33.844,0.76857,2.9631,2.7692,0.037803,0,0.42711,19.182,20.133,1.3412e-07,9.8354e-07,4.9133e-07,1.001,1,9.6e-05,0.0015,9.6e-05,5e-06
6305.6,1.728e-11,0.62383,0.75444,0.00026432,0.20246,0.0021259,0.047142,0.013839,1661.9,0.17787,-3.5674e-27,-2.5749e-11,6.0592e-12,0,15.256,14.258,0.19464,60.237,33.841,0.76852,2.9629,2.7691,0.037801,0,0.42709,19.152,20.133,1.3411e-07,9.3529e-07,4.9131e-07,1.001,1,9.9e-05,0.0015,9.9e-05,5e-06
6305.2,1.728e-11,0.60026,0.75459,0.0002642,0.20245,0.0021229,0.047145,0.013841,1661.8,0.17792,-1.0698e-26,-2.7445e-11,6.7054e-12,0,15.256,14.258,0.19463,60.233,33.839,0.76846,2.9627,2.7689,0.037799,0,0.42707,19.122,20.132,1.3411e-07,8.8937e-07,4.9129e-07,1.0009,1,0.000102,0.0015,0.000102,5e-06
6304.7,1.728e-11,0.57668,0.75475,0.00026407,0.20244,0.0021199,0.047149,0.013843,1661.7,0.17797,-1.783e-26,-2.9141e-11,7.3516e-12,0,15.255,14.257,0.19462,60.228,33.836,0.7684,2.9626,2.7688,0.037797,0,0.42704,19.091,20.132,1.3411e-07,8.4344e-07,4.9126e-07,1.0008,1,0.000105,0.0015,0.000105,5e-06
6304.2,1.728e-11,0.5555,0.75491,0.0002639,0.20244,0.0021168,0.047153,0.013845,1661.5,0.17803,-1.0621e-22,-3.1011e-11,8.1554e-12,0,15.254,14.256,0.19461,60.224,33.833,0.76834,2.9624,2.7686,0.037794,0,0.42701,19.06,20.13,1.341e-07,8.0169e-07,4.9124e-07,1.0007,1,0.000108,0.0015,0.000108,5e-06
6303.7,1.728e-11,0.53432,0.75507,0.00026373,0.20243,0.0021136,0.047156,0.013847,1661.4,0.17808,-2.124e-22,-3.288e-11,8.9593e-12,0,15.253,14.255,0.1946,60.219,33.831,0.76828,2.9622,2.7684,0.037792,0,0.42699,19.028,20.128,1.341e-07,7.5994e-07,4.9122e-07,1.0007,1,0.000111,0.0015,0.000111,5e-06
6303.2,1.728e-11,0.5142,0.75523,0.00026353,0.20242,0.0021105,0.04716,0.01385,1661.3,0.17814,-9.7087e-20,-3.4776e-11,9.8872e-12,0,15.252,14.254,0.19459,60.214,33.828,0.76822,2.962,2.7682,0.037789,0,0.42696,18.995,20.125,1.341e-07,7.2008e-07,4.9119e-07,1.0006,1,0.000114,0.0015,0.000114,5e-06
6302.6,1.728e-11,0.49514,0.7554,0.00026331,0.20241,0.0021073,0.047164,0.013852,1661.1,0.1782,-2.9073e-19,-3.6698e-11,1.0939e-11,0,15.251,14.253,0.19457,60.208,33.825,0.76815,2.9618,2.768,0.037787,0,0.42693,18.961,20.12,1.3409e-07,6.821e-07,4.9117e-07,1.0005,1,0.000117,0.0015,0.000117,5e-06
6302.1,1.728e-11,0.47607,0.75556,0.00026308,0.20241,0.002104,0.047168,0.013854,1661,0.17826,-6.5724e-19,-3.8621e-11,1.1991e-11,0,15.25,14.252,0.19456,60.203,33.822,0.76808,2.9616,2.7678,0.037784,0,0.4269,18.926,20.115,1.3409e-07,6.4412e-07,4.9115e-07,1.0004,1,0.00012,0.0015,0.00012,5e-06
6301.5,1.728e-11,0.45888,0.75573,0.0002628,0.2024,0.0021007,0.047171,0.013856,1660.9,0.17832,-7.1276e-14,-4.027e-11,1.3433e-11,0,15.248,14.251,0.19454,60.197,33.819,0.76801,2.9613,2.7676,0.037781,0,0.42687,18.885,20.104,1.3408e-07,6.0959e-07,4.9112e-07,1.0003,1,0.000123,0.0015,0.000123,5e-06
6300.8,1.728e-11,0.44169,0.7559,0.00026252,0.20239,0.0020974,0.047175,0.013858,1660.7,0.17838,-1.4255e-13,-4.1919e-11,1.4875e-11,0,15.247,14.25,0.19453,60.192,33.816,0.76793,2.9611,2.7674,0.037778,0,0.42683,18.845,20.093,1.3408e-07,5.7506e-07,4.911e-07,1.0002,1,0.000126,0.0015,0.000126,5e-06
6300.2,1.728e-11,0.42532,0.75607,0.00026222,0.20238,0.0020941,0.047179,0.013861,1660.5,0.17844,-5.6993e-10,-4.3039e-11,1.6561e-11,0,15.246,14.249,0.19451,60.186,33.812,0.76786,2.9608,2.7671,0.037775,1.9881e-05,0.42685,18.795,20.073,1.3407e-07,5.421e-07,4.9107e-07,1.0001,1,0.000129,0.0015,0.000129,5e-06
6299.5,1.728e-11,0.40979,0.75624,0.00026188,0.20237,0.0020907,0.047183,0.013863,1660.4,0.1785,-1.7094e-09,-4.3628e-11,1.8491e-11,0,15.245,14.247,0.19449,60.179,33.809,0.76777,2.9606,2.7669,0.037771,5.9643e-05,0.42694,18.735,20.043,1.3407e-07,5.1072e-07,4.9104e-07,1,1,0.000132,0.0015,0.000132,5e-06
6298.9,1.728e-11,0.39426,0.75642,0.00026155,0.20236,0.0020873,0.047187,0.013865,1660.2,0.17857,-2.8489e-09,-4.4217e-11,2.0421e-11,0,15.243,14.246,0.19448,60.173,33.805,0.76769,2.9603,2.7666,0.037768,9.9404e-05,0.42702,18.676,20.013,1.3406e-07,4.7933e-07,4.91e-07,0.99994,1,0.000135,0.0015,0.000135,5e-06
6297.7,1.3826e-11,0.38038,0.75659,0.00026115,0.20236,0.0020839,0.047191,0.013867,1659.9,0.17863,1.1883e-07,-4.2388e-11,2.24e-11,0,15.241,14.244,0.19445,60.162,33.799,0.76756,2.9598,2.7662,0.037762,0.00025933,0.42743,18.573,19.94,1.3363e-07,4.4956e-07,4.8913e-07,0.99976,1,0.000138,0.0015,0.000138,5e-06
6296.6,1.0373e-11,0.3665,0.75676,0.00026076,0.20235,0.0020804,0.047195,0.01387,1659.6,0.1787,2.4052e-07,-4.0559e-11,2.4379e-11,0,15.239,14.242,0.19441,60.151,33.793,0.76742,2.9593,2.7657,0.037756,0.00041925,0.42784,18.469,19.866,1.3319e-07,4.198e-07,4.8726e-07,0.99959,1,0.000141,0.0015,0.000141,5e-06
6222.6,6.9183e-12,0.35321,0.75693,0.00026035,0.20234,0.002077,0.047199,0.013872,1640.6,0.17877,3.1553e-07,-3.6626e-11,2.6104e-11,0,15.073,14.087,0.19231,59.444,33.396,0.7584,2.9266,2.7351,0.037338,0.011959,0.45782,18.4,19.826,1.3148e-07,3.881e-07,4.8032e-07,0.98804,1,0.000144,0.0015,0.000144,5e-06
6075.7,3.4626e-12,0.34054,0.75709,0.00025991,0.20233,0.0020735,0.047203,0.013874,1602.9,0.17883,3.4388e-07,-3.0589e-11,2.7576e-11,0,14.745,13.78,0.18812,58.041,32.607,0.7405,2.8615,2.6743,0.036507,0.034878,0.51737,18.364,19.82,1.285e-07,3.5448e-07,4.6832e-07,0.96512,1,0.000147,0.0015,0.000147,5e-06
5928.9,6.974e-15,0.32786,0.75725,0.00025948,0.20232,0.0020701,0.047207,0.013876,1565.1,0.17889,3.7222e-07,-2.4552e-11,2.9048e-11,0,14.416,13.473,0.18393,56.638,31.819,0.7226,2.7964,2.6135,0.035677,0.057797,0.57692,18.329,19.814,1.2551e-07,3.2085e-07,4.5632e-07,0.9422,1,0.00015,0.0015,0.00015,5e-06
4857.5,4.5961e-15,0.31946,0.75736,0.00025908,0.20231,0.002067,0.047211,0.013878,1283.5,0.17894,4.2391e-07,-1.3193e-11,2.7145e-11,0,11.847,11.072,0.15115,46.403,26.069,0.59202,2.2953,2.1451,0.029284,0.22755,1.0142,18.456,19.968,1.0315e-07,2.5567e-07,3.7403e-07,0.77245,1,0.000153,0.0015,0.000153,5e-06
3786.1,2.2183e-15,0.31107,0.75748,0.00025868,0.20231,0.0020639,0.047215,0.01388,1001.9,0.17899,4.756e-07,-1.8326e-12,2.5242e-11,0,9.2778,8.6708,0.11837,36.168,20.319,0.46144,1.7942,1.6768,0.02289,0.3973,1.4515,18.582,20.122,8.0787e-08,1.9049e-07,2.9175e-07,0.6027,1,0.000156,0.0015,0.000156,5e-06
2701.1,8.77e-16,0.30548,0.75756,0.00025834,0.2023,0.0020611,0.047218,0.013882,715.89,0.17903,4.8836e-07,1.312e-11,2.0217e-11,0,6.6519,6.2167,0.084865,25.803,14.496,0.3292,1.2836,1.1997,0.016377,0.56955,1.8948,18.642,20.208,5.7848e-08,1.3083e-07,2.0804e-07,0.43045,1,0.000159,0.0015,0.000159,5e-06
1602.5,5.7225e-16,0.30269,0.75762,0.00025804,0.2023,0.0020586,0.047222,0.013883,425.49,0.17906,4.6218e-07,3.1665e-11,1.207e-11,0,3.9694,3.7097,0.050642,15.309,8.6005,0.19531,0.76368,0.71372,0.0097431,0.7443,2.3439,18.634,20.227,3.4335e-08,7.6698e-08,1.2292e-07,0.2557,1,0.000162,0.0015,0.000162,5e-06
503.97,2.6749e-16,0.2999,0.75768,0.00025774,0.2023,0.0020561,0.047225,0.013885,135.1,0.17909,4.3601e-07,5.0209e-11,3.9231e-12,0,1.2869,1.2028,0.016419,4.8144,2.7047,0.061423,0.24371,0.22777,0.0031093,0.91905,2.7931,18.625,20.245,1.0821e-08,2.2561e-08,3.7788e-08,0.080951,1,0.000165,0.0015,0.000165,5e-06
317.77,2.6096e-16,0.2992,0.75773,0.00025748,0.20229,0.0020539,0.047228,0.013886,85.232,0.17911,2.6263e-07,7.3154e-11,-9.4883e-12,0,0.81294,0.75975,0.010372,3.0356,1.7054,0.038729,0.15378,0.14372,0.0019619,0.94894,2.8695,18.511,20.16,6.8311e-09,1.4219e-08,2.3827e-08,0.051062,1,0.000168,0.0015,0.000168,5e-06
131.56,2.5444e-16,0.2985,0.75778,0.00025723,0.20229,0.0020517,0.047231,0.013887,35.365,0.17913,8.926e-08,9.6098e-11,-2.29e-11,0,0.33893,0.31675,0.004324,1.2568,0.70607,0.016034,0.063846,0.059669,0.00081455,0.97883,2.9459,18.396,20.074,2.8416e-09,5.877e-09,9.8659e-09,0.021173,1,0.000171,0.0015,0.000171,5e-06
31.438,2.5096e-16,0.29807,0.75782,0.00025697,0.20229,0.0020495,0.047234,0.013888,8.5279,0.17916,2.06e-09,1.1667e-10,-3.0695e-11,0,0.083339,0.077887,0.0010632,0.30032,0.16872,0.0038315,0.015434,0.014424,0.00019691,0.99491,2.987,18.327,20.034,6.9238e-10,1.3947e-09,2.3586e-09,0.0050917,1,0.000174,0.0015,0.000174,5e-06
17.393,2.5053e-16,0.2979,0.75787,0.00025672,0.20229,0.0020473,0.047237,0.01389,4.7204,0.17918,1.0326e-09,1.3488e-10,-3.2874e-11,0,0.046176,0.043156,0.00058913,0.16616,0.093347,0.0021199,0.0085439,0.0079849,0.000109,0.99718,2.9928,18.304,20.04,3.8351e-10,7.7172e-10,1.3052e-09,0.002818,1,0.000177,0.0015,0.000177,5e-06
3.349,2.501e-16,0.29774,0.75791,0.00025648,0.20228,0.0020452,0.04724,0.013891,0.9129,0.1792,5.0662e-12,1.5309e-10,-3.5053e-11,0,0.0090139,0.0084242,0.000115,0.031993,0.017973,0.00040817,0.0016537,0.0015456,2.1099e-05,0.99946,2.9986,18.28,20.046,7.4634e-11,1.4878e-10,2.5182e-10,0.00054426,1,0.00018,0.0015,0.00018,5e-06
2.1455,2.5007e-16,0.29771,0.75796,0.00025623,0.20228,0.002043,0.047243,0.013892,0.58489,0.17922,3.0425e-12,1.5826e-10,-2.7508e-12,0,0.0057761,0.0053982,7.3692e-05,0.020496,0.011515,0.00026149,0.0010596,0.00099025,1.3518e-05,0.99965,2.9991,18.252,20.047,4.7825e-11,9.5319e-11,1.6134e-10,0.0003487,1,0.000183,0.0015,0.000183,5e-06
0.94204,2.5003e-16,0.29767,0.758,0.00025598,0.20228,0.0020408,0.047246,0.013893,0.25688,0.17925,1.0188e-12,1.6342e-10,2.9551e-11,0,0.0025383,0.0023722,3.2384e-05,0.0089992,0.0050557,0.00011481,0.00046538,0.00043493,5.9373e-06,0.99985,2.9996,18.224,20.048,2.1016e-11,4.1863e-11,7.0863e-11,0.00015313,1,0.000186,0.0015,0.000186,5e-06
0.28105,2.5001e-16,0.29765,0.75805,0.00025573,0.20228,0.0020386,0.047249,0.013894,0.076706,0.17927,5.5341e-15,1.6635e-10,7.7276e-11,0,0.00075933,0.00070966,9.6877e-06,0.0026849,0.0015083,3.4254e-05,0.00013898,0.00012989,1.7732e-06,0.99995,2.9999,18.195,20.049,6.2871e-12,1.25e-11,2.1163e-11,4.5715e-05,1,0.000189,0.0015,0.000189,5e-06
0.16254,2.5e-16,0.29765,0.7581,0.00025548,0.20227,0.0020365,0.047252,0.013896,0.044364,0.17929,2.6358e-15,1.6704e-10,1.4042e-10,0,0.0004392,0.00041046,5.6033e-06,0.0015528,0.00087235,1.9811e-05,8.0383e-05,7.5125e-05,1.0255e-06,0.99997,2.9999,18.166,20.049,3.6371e-12,7.2305e-12,1.2242e-11,2.6439e-05,1,0.000192,0.0015,0.000192,5e-06
0.04404,2.5e-16,0.29765,0.75814,0.00025523,0.20227,0.0020343,0.047254,0.013897,0.012022,0.17931,-2.6255e-16,1.6772e-10,2.0357e-10,0,0.00011906,0.00011127,1.519e-06,0.00042071,0.00023635,5.3675e-06,2.1784e-05,2.0359e-05,2.7792e-07,0.99999,3,18.136,20.049,9.8705e-13,1.9612e-12,3.3213e-12,7.1644e-06,1,0.000195,0.0015,0.000195,5e-06
0.029452,2.5e-16,0.29765,0.75819,0.00025498,0.20227,0.0020321,0.047257,0.013898,0.0080398,0.17934,-1.6345e-16,1.7003e-10,2.6084e-10,0,7.9622e-05,7.4414e-05,1.0158e-06,0.00028135,0.00015806,3.5895e-06,1.4568e-05,1.3615e-05,1.8586e-07,1,3,18.107,20.049,6.6024e-13,1.3118e-12,2.2216e-12,4.7912e-06,1,0.000198,0.0015,0.000198,5e-06
0.014864,2.5e-16,0.29765,0.75823,0.00025473,0.20227,0.0020299,0.04726,0.013899,0.0040577,0.17936,-6.4346e-17,1.7233e-10,3.1812e-10,0,4.0186e-05,3.7557e-05,5.127e-07,0.000142,7.9774e-05,1.8116e-06,7.3526e-06,6.8716e-06,9.3805e-08,1,3,18.077,20.049,3.3342e-13,6.6244e-13,1.1219e-12,2.4181e-06,1,0.000201,0.0015,0.000201,5e-06
0.0063876,2.5e-16,0.29765,0.75828,0.00025448,0.20226,0.0020278,0.047263,0.0139,0.0017437,0.17938,-1.2005e-17,1.6962e-10,3.5653e-10,0,1.727e-05,1.614e-05,2.2033e-07,6.1021e-05,3.4281e-05,7.7851e-07,3.1597e-06,2.953e-06,4.0312e-08,1,3,18.048,20.049,1.4347e-13,2.85e-13,4.8272e-13,1.0392e-06,1,0.000204,0.0015,0.000204,5e-06
