"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6229.3,1.728e-11,0.48165,0.75329,0.00061536,0.20601,0.0023455,0.047068,0.013815,1671.2,0.17445,0,-8.3391e-12,1.4166e-11,0,13.664,12.77,0.17432,59.508,33.431,0.75921,5.2995,4.9528,0.067612,0,0.41626,18.98,20.169,2.4022e-07,6.5057e-07,2.3643e-07,1.0011,1,0.00012,0.0015,0.00012,5e-06
6228.8,1.728e-11,0.46438,0.75346,0.00061486,0.20599,0.0023421,0.047072,0.013818,1671.1,0.17451,0,-8.7969e-12,1.5318e-11,0,13.663,12.769,0.17431,59.503,33.429,0.75915,5.2992,4.9525,0.067608,0,0.41623,18.947,20.166,2.402e-07,6.1614e-07,2.364e-07,1.0011,1,0.000123,0.0015,0.000123,5e-06
6228.3,1.728e-11,0.44711,0.75362,0.00061437,0.20598,0.0023388,0.047076,0.01382,1671,0.17457,0,-9.2547e-12,1.6469e-11,0,13.662,12.768,0.1743,59.499,33.426,0.75909,5.2989,4.9523,0.067604,0,0.41621,18.914,20.162,2.4019e-07,5.8171e-07,2.3637e-07,1.001,1,0.000126,0.0015,0.000126,5e-06
6227.8,1.728e-11,0.43067,0.75379,0.00061384,0.20596,0.0023354,0.04708,0.013822,1670.8,0.17462,0,-9.7828e-12,1.775e-11,0,13.661,12.767,0.17429,59.494,33.424,0.75903,5.2986,4.952,0.0676,0,0.41618,18.88,20.159,2.4018e-07,5.4882e-07,2.3634e-07,1.0009,1,0.000129,0.0015,0.000129,5e-06
6227.3,1.728e-11,0.41507,0.75395,0.00061328,0.20595,0.0023319,0.047084,0.013824,1670.7,0.17468,0,-1.0381e-11,1.9161e-11,0,13.66,12.767,0.17428,59.489,33.421,0.75897,5.2983,4.9517,0.067596,0,0.41616,18.847,20.154,2.4016e-07,5.1745e-07,2.3632e-07,1.0008,1,0.000132,0.0015,0.000132,5e-06
6226.8,1.728e-11,0.39946,0.75412,0.00061272,0.20593,0.0023285,0.047087,0.013826,1670.6,0.17474,0,-1.098e-11,2.0572e-11,0,13.66,12.766,0.17427,59.485,33.418,0.75891,5.2979,4.9514,0.067592,0,0.41613,18.813,20.15,2.4015e-07,4.8608e-07,2.3629e-07,1.0008,1,0.000135,0.0015,0.000135,5e-06
6226.3,1.728e-11,0.38535,0.75429,0.00061208,0.20591,0.002325,0.047091,0.013829,1670.5,0.17481,0,-1.1773e-11,2.2273e-11,0,13.659,12.765,0.17426,59.479,33.415,0.75885,5.2976,4.951,0.067587,0,0.4161,18.778,20.145,2.4014e-07,4.5748e-07,2.3626e-07,1.0007,1,0.000138,0.0015,0.000138,5e-06
6225.8,1.728e-11,0.37124,0.75446,0.00061144,0.2059,0.0023215,0.047095,0.013831,1670.3,0.17487,0,-1.2566e-11,2.3974e-11,0,13.658,12.764,0.17425,59.474,33.413,0.75878,5.2972,4.9507,0.067583,0,0.41608,18.743,20.14,2.4012e-07,4.2888e-07,2.3623e-07,1.0006,1,0.000141,0.0015,0.000141,5e-06
6225.2,1.728e-11,0.35779,0.75463,0.00061076,0.20588,0.0023179,0.047099,0.013833,1670.2,0.17493,-6.3895e-37,-1.3487e-11,2.5821e-11,0,13.657,12.763,0.17423,59.469,33.41,0.75871,5.2969,4.9503,0.067578,0,0.41605,18.709,20.136,2.4011e-07,4.0154e-07,2.362e-07,1.0005,1,0.000144,0.0015,0.000144,5e-06
6224.6,1.728e-11,0.34501,0.7548,0.00061005,0.20586,0.0023143,0.047103,0.013835,1670.1,0.175,-1.9168e-36,-1.4535e-11,2.7812e-11,0,13.656,12.762,0.17422,59.464,33.407,0.75865,5.2965,4.95,0.067573,0,0.41602,18.675,20.131,2.4009e-07,3.7545e-07,2.3618e-07,1.0004,1,0.000147,0.0015,0.000147,5e-06
6224.1,1.728e-11,0.33223,0.75498,0.00060933,0.20585,0.0023107,0.047107,0.013838,1669.9,0.17506,-3.1947e-36,-1.5584e-11,2.9803e-11,0,13.655,12.761,0.17421,59.458,33.404,0.75858,5.2961,4.9496,0.067568,0,0.41599,18.64,20.126,2.4008e-07,3.4937e-07,2.3615e-07,1.0004,1,0.00015,0.0015,0.00015,5e-06
6223.5,1.728e-11,0.32064,0.75515,0.00060854,0.20583,0.0023071,0.047111,0.01384,1669.8,0.17513,-5.1433e-18,-1.6936e-11,3.201e-11,0,13.654,12.76,0.17419,59.452,33.4,0.7585,5.2956,4.9492,0.067563,5.7156e-06,0.41597,18.608,20.124,2.4006e-07,3.2557e-07,2.3612e-07,1.0003,1,0.000153,0.0015,0.000153,5e-06
6222.9,1.728e-11,0.30906,0.75533,0.00060774,0.20581,0.0023034,0.047115,0.013842,1669.6,0.1752,-1.0287e-17,-1.8288e-11,3.4218e-11,0,13.653,12.759,0.17418,59.447,33.397,0.75843,5.2952,4.9488,0.067557,1.1431e-05,0.41595,18.577,20.122,2.4005e-07,3.0178e-07,2.3609e-07,1.0002,1,0.000156,0.0015,0.000156,5e-06
6222.2,1.728e-11,0.29801,0.7555,0.00060691,0.20579,0.0022997,0.04712,0.013845,1669.4,0.17527,-1.2834e-13,-1.9808e-11,3.6427e-11,0,13.651,12.758,0.17417,59.441,33.394,0.75835,5.2948,4.9484,0.067551,4.1208e-05,0.41601,18.548,20.124,2.4003e-07,2.7902e-07,2.3607e-07,1.0001,1,0.000159,0.0015,0.000159,5e-06
6221.6,1.728e-11,0.28749,0.75568,0.00060603,0.20577,0.002296,0.047124,0.013847,1669.3,0.17534,-3.8499e-13,-2.1497e-11,3.8639e-11,0,13.65,12.757,0.17415,59.434,33.39,0.75827,5.2943,4.9479,0.067545,9.5045e-05,0.41613,18.524,20.129,2.4002e-07,2.5729e-07,2.3604e-07,0.99997,1,0.000162,0.0015,0.000162,5e-06
6220.9,1.728e-11,0.27697,0.75585,0.00060516,0.20575,0.0022923,0.047128,0.013849,1669.1,0.17541,-6.4164e-13,-2.3186e-11,4.0851e-11,0,13.649,12.756,0.17413,59.428,33.387,0.75819,5.2938,4.9475,0.067539,0.00014888,0.41625,18.499,20.134,2.4e-07,2.3557e-07,2.3602e-07,0.99986,1,0.000165,0.0015,0.000165,5e-06
6220.1,1.5986e-11,0.26742,0.75603,0.0006042,0.20573,0.0022885,0.047132,0.013852,1668.9,0.17549,-5.8177e-12,-2.5149e-11,4.2594e-11,0,13.647,12.754,0.17411,59.42,33.382,0.75809,5.2932,4.9469,0.067531,0.00027173,0.41657,18.491,20.155,2.3999e-07,2.1574e-07,2.3599e-07,0.99974,1,0.000168,0.0015,0.000168,5e-06
6219.3,1.4691e-11,0.25787,0.75621,0.00060324,0.20571,0.0022847,0.047136,0.013854,1668.7,0.17556,-1.0994e-11,-2.7113e-11,4.4336e-11,0,13.646,12.753,0.17409,59.412,33.378,0.75799,5.2926,4.9463,0.067523,0.00039458,0.4169,18.483,20.177,2.3997e-07,1.959e-07,2.3597e-07,0.99961,1,0.000171,0.0015,0.000171,5e-06
6217.9,1.2442e-11,0.24875,0.75639,0.00060225,0.20569,0.0022809,0.04714,0.013856,1668.3,0.17563,-2.5646e-11,-2.8983e-11,4.5166e-11,0,13.643,12.75,0.17406,59.399,33.37,0.75782,5.2915,4.9454,0.06751,0.0006063,0.41745,18.487,20.211,2.3996e-07,1.7692e-07,2.3594e-07,0.99939,1,0.000174,0.0015,0.000174,5e-06
6216,9.2365e-12,0.24005,0.75657,0.0006012,0.20567,0.002277,0.047145,0.013859,1667.8,0.17571,-4.9774e-11,-3.0761e-11,4.5084e-11,0,13.639,12.747,0.17401,59.381,33.36,0.75759,5.2901,4.944,0.067491,0.00090691,0.41824,18.503,20.257,2.3994e-07,1.5878e-07,2.3592e-07,0.99909,1,0.000177,0.0015,0.000177,5e-06
6214.1,6.0316e-12,0.23136,0.75675,0.00060016,0.20565,0.0022732,0.047149,0.013861,1667.3,0.17579,-7.3902e-11,-3.2538e-11,4.5001e-11,0,13.635,12.743,0.17396,59.363,33.35,0.75736,5.2886,4.9426,0.067473,0.0012075,0.41902,18.52,20.303,2.3992e-07,1.4065e-07,2.3589e-07,0.99879,1,0.00018,0.0015,0.00018,5e-06
6204.1,3.9567e-12,0.22353,0.75693,0.00059904,0.20563,0.0022693,0.047153,0.013864,1664.8,0.17586,-2.5911e-08,-3.2731e-11,4.012e-11,0,13.615,12.725,0.17371,59.268,33.297,0.75615,5.2808,4.9353,0.067373,0.0027731,0.42311,18.632,20.446,2.399e-07,1.2424e-07,2.3586e-07,0.99723,1,0.000183,0.0015,0.000183,5e-06
6194.2,1.8818e-12,0.2157,0.75711,0.00059791,0.20561,0.0022654,0.047157,0.013866,1662.2,0.17594,-5.1747e-08,-3.2925e-11,3.5238e-11,0,13.595,12.706,0.17345,59.173,33.243,0.75494,5.273,4.928,0.067273,0.0043386,0.42719,18.745,20.588,2.3988e-07,1.0783e-07,2.3583e-07,0.99566,1,0.000186,0.0015,0.000186,5e-06
6163.9,7.1916e-13,0.20813,0.75729,0.00059675,0.20559,0.0022615,0.047161,0.013868,1654.2,0.17602,5.0937e-07,-3.129e-11,2.7423e-11,0,13.533,12.648,0.17266,58.884,33.081,0.75125,5.2489,4.9055,0.066966,0.0091257,0.43966,19.044,20.917,2.3815e-07,9.1633e-08,2.3377e-07,0.99087,1,0.000189,0.0015,0.000189,5e-06
6113.3,4.6868e-13,0.20084,0.75746,0.00059557,0.20557,0.0022576,0.047166,0.013871,1640.9,0.1761,1.6575e-06,-2.7827e-11,1.6674e-11,0,13.429,12.551,0.17134,58.4,32.809,0.74508,5.2084,4.8677,0.06645,0.017134,0.46052,19.53,21.432,2.347e-07,7.5647e-08,2.2967e-07,0.98287,1,0.000192,0.0015,0.000192,5e-06
6062.7,2.1819e-13,0.19354,0.75763,0.00059438,0.20555,0.0022537,0.04717,0.013873,1627.7,0.17618,2.8055e-06,-2.4365e-11,5.9251e-12,0,13.326,12.454,0.17001,57.917,32.538,0.73891,5.168,4.8299,0.065934,0.025143,0.48138,20.017,21.948,2.3125e-07,5.9661e-08,2.2557e-07,0.97486,1,0.000195,0.0015,0.000195,5e-06
5074.6,1.3151e-13,0.18856,0.75775,0.00059335,0.20553,0.0022502,0.047174,0.013875,1362.9,0.17623,3.2092e-06,-1.7083e-11,-1.2601e-11,0,11.167,10.437,0.14247,48.477,27.234,0.61848,4.3303,4.047,0.055247,0.1838,0.8916,19.768,21.726,1.9245e-07,4.4645e-08,1.8686e-07,0.8162,1,0.000198,0.0015,0.000198,5e-06
4086.4,4.484e-14,0.18357,0.75787,0.00059231,0.20551,0.0022468,0.047178,0.013877,1098.2,0.17629,3.6129e-06,-9.8008e-12,-3.1127e-11,0,9.0087,8.4193,0.11493,39.037,21.931,0.49804,3.4927,3.2642,0.04456,0.34247,1.3018,19.52,21.504,1.5366e-07,2.963e-08,1.4815e-07,0.65753,1,0.000201,0.0015,0.000201,5e-06
3005.7,1.2564e-15,0.18021,0.75796,0.00059142,0.2055,0.0022436,0.047181,0.013879,808.3,0.17634,3.2439e-06,-3.787e-12,-5.1709e-11,0,6.6394,6.205,0.084707,28.714,16.131,0.36633,2.5735,2.4051,0.032833,0.51613,1.7506,19.096,21.107,1.1234e-07,1.825e-08,1.0756e-07,0.48387,1,0.000204,0.0015,0.000204,5e-06
1832.6,7.649e-16,0.17848,0.75803,0.00059066,0.20549,0.0022408,0.047185,0.01388,493.28,0.17637,2.1022e-06,9.5869e-13,-7.4348e-11,0,4.0593,3.7937,0.051789,17.507,9.8351,0.22335,1.5728,1.4699,0.020066,0.70479,2.238,18.497,20.533,6.8492e-08,1.0508e-08,6.5101e-08,0.29521,1,0.000207,0.0015,0.000207,5e-06
659.43,2.7343e-16,0.17675,0.75809,0.0005899,0.20549,0.002238,0.047188,0.013882,178.25,0.17641,9.6051e-07,5.7043e-12,-9.6986e-11,0,1.4791,1.3824,0.018871,6.2995,3.539,0.080369,0.57218,0.53474,0.0072999,0.89346,2.7254,17.898,19.96,2.4647e-08,2.7647e-09,2.2639e-08,0.10654,1,0.00021,0.0015,0.00021,5e-06
