"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6105.9,1.728e-11,0.55078,0.75006,0.0011955,0.21104,0.0026389,0.047015,0.013785,1691.8,0.16581,0,3.5397e-12,3.7463e-13,0,14.04,13.122,0.17913,58.33,32.769,0.74418,6.3063,5.8938,0.080457,0,0.43871,19.084,20.184,2.8591e-07,7.7652e-07,1.1502e-07,1.0038,1,0.000111,0.0015,0.000111,5e-06
6105.6,1.728e-11,0.53041,0.75021,0.0011951,0.21103,0.0026357,0.047018,0.013787,1691.7,0.16586,0,3.5908e-12,4.1685e-13,0,14.04,13.121,0.17912,58.327,32.768,0.74414,6.3062,5.8936,0.080455,0,0.4387,19.054,20.183,2.859e-07,7.3724e-07,1.1499e-07,1.0037,1,0.000114,0.0015,0.000114,5e-06
6105.3,1.728e-11,0.5111,0.75037,0.0011946,0.21101,0.0026325,0.047022,0.013789,1691.7,0.16592,0,3.6415e-12,4.6318e-13,0,14.04,13.121,0.17912,58.323,32.766,0.7441,6.306,5.8935,0.080453,0,0.43869,19.024,20.183,2.859e-07,6.9979e-07,1.1497e-07,1.0037,1,0.000117,0.0015,0.000117,5e-06
6104.9,1.728e-11,0.49179,0.75053,0.0011942,0.21099,0.0026292,0.047026,0.013791,1691.6,0.16597,0,3.6923e-12,5.0951e-13,0,14.039,13.121,0.17911,58.32,32.764,0.74406,6.3059,5.8933,0.080451,0,0.43868,18.993,20.182,2.8589e-07,6.6234e-07,1.1494e-07,1.0036,1,0.00012,0.0015,0.00012,5e-06
6104.6,1.728e-11,0.47436,0.75069,0.0011937,0.21098,0.0026259,0.047029,0.013794,1691.5,0.16602,0,3.743e-12,5.6438e-13,0,14.039,13.121,0.17911,58.317,32.762,0.74401,6.3057,5.8932,0.080449,0,0.43867,18.963,20.182,2.8588e-07,6.2819e-07,1.1491e-07,1.0036,1,0.000123,0.0015,0.000123,5e-06
6104.3,1.728e-11,0.45692,0.75085,0.0011931,0.21096,0.0026226,0.047033,0.013796,1691.4,0.16608,0,3.7938e-12,6.1926e-13,0,14.039,13.12,0.17911,58.314,32.76,0.74397,6.3056,5.8931,0.080447,0,0.43866,18.932,20.181,2.8587e-07,5.9404e-07,1.1488e-07,1.0035,1,0.000126,0.0015,0.000126,5e-06
6103.9,1.728e-11,0.44032,0.75102,0.0011926,0.21094,0.0026192,0.047037,0.013798,1691.4,0.16613,0,3.8443e-12,6.7813e-13,0,14.038,13.12,0.1791,58.31,32.759,0.74393,6.3054,5.8929,0.080445,0,0.43865,18.902,20.18,2.8586e-07,5.6139e-07,1.1486e-07,1.0035,1,0.000129,0.0015,0.000129,5e-06
6103.6,1.728e-11,0.42455,0.75118,0.001192,0.21092,0.0026158,0.047041,0.0138,1691.3,0.16619,0,3.8947e-12,7.4101e-13,0,14.038,13.12,0.1791,58.307,32.757,0.74389,6.3052,5.8928,0.080443,0,0.43864,18.871,20.179,2.8585e-07,5.3023e-07,1.1483e-07,1.0034,1,0.000132,0.0015,0.000132,5e-06
6103.2,1.728e-11,0.40879,0.75135,0.0011914,0.2109,0.0026124,0.047044,0.013802,1691.2,0.16624,0,3.9452e-12,8.0388e-13,0,14.038,13.119,0.17909,58.304,32.755,0.74385,6.3051,5.8926,0.080441,0,0.43863,18.841,20.178,2.8585e-07,4.9908e-07,1.148e-07,1.0034,1,0.000135,0.0015,0.000135,5e-06
6102.9,1.728e-11,0.39451,0.75151,0.0011907,0.21088,0.0026088,0.047048,0.013804,1691.1,0.1663,0,3.9958e-12,8.739e-13,0,14.037,13.119,0.17909,58.301,32.753,0.74381,6.3049,5.8924,0.080439,0,0.43861,18.81,20.177,2.8584e-07,4.7064e-07,1.1477e-07,1.0033,1,0.000138,0.0015,0.000138,5e-06
6102.5,1.728e-11,0.38023,0.75168,0.00119,0.21086,0.0026053,0.047052,0.013807,1691.1,0.16636,0,4.0464e-12,9.4392e-13,0,14.037,13.118,0.17908,58.297,32.751,0.74376,6.3047,5.8923,0.080437,0,0.4386,18.779,20.176,2.8583e-07,4.4221e-07,1.1475e-07,1.0033,1,0.000141,0.0015,0.000141,5e-06
6102.2,1.728e-11,0.36662,0.75185,0.0011893,0.21084,0.0026018,0.047056,0.013809,1691,0.16642,0,4.0971e-12,1.0163e-12,0,14.036,13.118,0.17908,58.294,32.749,0.74372,6.3046,5.8921,0.080435,0,0.43859,18.749,20.175,2.8582e-07,4.1501e-07,1.1472e-07,1.0032,1,0.000144,0.0015,0.000144,5e-06
6101.8,1.728e-11,0.35368,0.75202,0.0011885,0.21082,0.0025982,0.04706,0.013811,1690.9,0.16649,0,4.1479e-12,1.0912e-12,0,14.036,13.118,0.17907,58.291,32.748,0.74368,6.3044,5.892,0.080432,0,0.43858,18.718,20.174,2.8581e-07,3.8904e-07,1.1469e-07,1.0032,1,0.000147,0.0015,0.000147,5e-06
6101.5,1.728e-11,0.34073,0.75219,0.0011878,0.2108,0.0025946,0.047064,0.013813,1690.8,0.16655,0,4.1987e-12,1.166e-12,0,14.036,13.117,0.17907,58.287,32.746,0.74364,6.3042,5.8918,0.08043,0,0.43857,18.687,20.173,2.858e-07,3.6307e-07,1.1467e-07,1.0031,1,0.00015,0.0015,0.00015,5e-06
6101.2,1.728e-11,0.32898,0.75236,0.0011869,0.21078,0.002591,0.047068,0.013815,1690.8,0.16661,0,4.2505e-12,1.2424e-12,0,14.035,13.117,0.17906,58.284,32.744,0.74359,6.304,5.8916,0.080428,0,0.43855,18.656,20.172,2.8579e-07,3.3935e-07,1.1464e-07,1.0031,1,0.000153,0.0015,0.000153,5e-06
6100.8,1.728e-11,0.31723,0.75253,0.0011861,0.21076,0.0025873,0.047072,0.013818,1690.7,0.16668,0,4.3023e-12,1.3189e-12,0,14.035,13.117,0.17906,58.281,32.742,0.74355,6.3039,5.8915,0.080426,0,0.43854,18.625,20.171,2.8578e-07,3.1563e-07,1.1462e-07,1.003,1,0.000156,0.0015,0.000156,5e-06
6100.5,1.728e-11,0.30602,0.75271,0.0011852,0.21074,0.0025836,0.047076,0.01382,1690.6,0.16674,0,4.3548e-12,1.3933e-12,0,14.034,13.116,0.17905,58.277,32.74,0.74351,6.3037,5.8913,0.080423,0,0.43853,18.594,20.169,2.8577e-07,2.9293e-07,1.1459e-07,1.003,1,0.000159,0.0015,0.000159,5e-06
6100.1,1.728e-11,0.29535,0.75288,0.0011843,0.21072,0.0025799,0.04708,0.013822,1690.5,0.16681,0,4.4081e-12,1.4657e-12,0,14.034,13.116,0.17905,58.274,32.738,0.74347,6.3035,5.8911,0.080421,0,0.43852,18.563,20.168,2.8576e-07,2.7126e-07,1.1456e-07,1.0029,1,0.000162,0.0015,0.000162,5e-06
6099.8,1.728e-11,0.28468,0.75306,0.0011834,0.21069,0.0025762,0.047084,0.013825,1690.4,0.16688,0,4.4613e-12,1.5382e-12,0,14.034,13.116,0.17904,58.271,32.736,0.74343,6.3033,5.8909,0.080418,0,0.4385,18.532,20.166,2.8575e-07,2.4958e-07,1.1454e-07,1.0029,1,0.000165,0.0015,0.000165,5e-06
6099.4,1.728e-11,0.27497,0.75323,0.0011823,0.21067,0.0025724,0.047088,0.013827,1690.4,0.16694,0,4.5177e-12,1.5991e-12,0,14.033,13.115,0.17904,58.267,32.735,0.74338,6.3031,5.8908,0.080416,0,0.43849,18.5,20.165,2.8574e-07,2.2976e-07,1.1451e-07,1.0028,1,0.000168,0.0015,0.000168,5e-06
6099.1,1.728e-11,0.26527,0.75341,0.0011813,0.21065,0.0025686,0.047092,0.013829,1690.3,0.16701,0,4.5741e-12,1.66e-12,0,14.033,13.115,0.17903,58.264,32.733,0.74334,6.3029,5.8906,0.080414,0,0.43848,18.469,20.163,2.8573e-07,2.0995e-07,1.1449e-07,1.0028,1,0.000171,0.0015,0.000171,5e-06
6098.7,1.728e-11,0.256,0.75358,0.0011803,0.21062,0.0025648,0.047097,0.013832,1690.2,0.16708,0,4.6329e-12,1.7093e-12,0,14.032,13.114,0.17903,58.261,32.731,0.7433,6.3027,5.8904,0.080411,0,0.43846,18.437,20.161,2.8572e-07,1.9098e-07,1.1447e-07,1.0027,1,0.000174,0.0015,0.000174,5e-06
6098.4,1.728e-11,0.24716,0.75376,0.0011792,0.2106,0.002561,0.047101,0.013834,1690.1,0.16716,0,4.694e-12,1.747e-12,0,14.032,13.114,0.17902,58.258,32.729,0.74326,6.3025,5.8902,0.080409,0,0.43845,18.406,20.16,2.8571e-07,1.7285e-07,1.1444e-07,1.0027,1,0.000177,0.0015,0.000177,5e-06
6098.1,1.728e-11,0.23833,0.75394,0.0011781,0.21057,0.0025571,0.047105,0.013836,1690,0.16723,0,4.7552e-12,1.7847e-12,0,14.031,13.114,0.17902,58.254,32.727,0.74322,6.3024,5.89,0.080406,0,0.43844,18.374,20.158,2.857e-07,1.5473e-07,1.1442e-07,1.0026,1,0.00018,0.0015,0.00018,5e-06
6097.7,1.728e-11,0.23029,0.75411,0.0011769,0.21055,0.0025532,0.047109,0.013839,1690,0.1673,0,4.8249e-12,1.784e-12,0,14.031,13.113,0.17901,58.251,32.725,0.74318,6.3022,5.8899,0.080404,0,0.43842,18.343,20.156,2.8568e-07,1.3816e-07,1.144e-07,1.0026,1,0.000183,0.0015,0.000183,5e-06
6097.4,1.728e-11,0.22224,0.75429,0.0011757,0.21052,0.0025493,0.047113,0.013841,1689.9,0.16738,0,4.8947e-12,1.7833e-12,0,14.031,13.113,0.179,58.248,32.724,0.74314,6.302,5.8897,0.080401,0,0.43841,18.311,20.154,2.8567e-07,1.2158e-07,1.1437e-07,1.0025,1,0.000186,0.0015,0.000186,5e-06
6097.1,1.728e-11,0.21455,0.75447,0.0011744,0.21049,0.0025454,0.047117,0.013843,1689.8,0.16745,0,4.9715e-12,1.7521e-12,0,14.03,13.112,0.179,58.245,32.722,0.7431,6.3018,5.8895,0.080399,0,0.4384,18.279,20.152,2.8566e-07,1.0571e-07,1.1435e-07,1.0025,1,0.000189,0.0015,0.000189,5e-06
6096.7,1.728e-11,0.20722,0.75465,0.0011732,0.21047,0.0025414,0.047122,0.013846,1689.7,0.16753,0,5.0552e-12,1.6905e-12,0,14.03,13.112,0.17899,58.242,32.72,0.74306,6.3016,5.8893,0.080396,0,0.43838,18.247,20.149,2.8565e-07,9.054e-08,1.1433e-07,1.0024,1,0.000192,0.0015,0.000192,5e-06
6096.4,1.728e-11,0.19989,0.75483,0.0011719,0.21044,0.0025375,0.047126,0.013848,1689.7,0.1676,0,5.1389e-12,1.6288e-12,0,14.029,13.112,0.17899,58.239,32.718,0.74302,6.3014,5.8891,0.080394,0,0.43837,18.215,20.147,2.8564e-07,7.5372e-08,1.1431e-07,1.0024,1,0.000195,0.0015,0.000195,5e-06
6096.1,1.728e-11,0.1932,0.75501,0.0011705,0.21041,0.0025335,0.04713,0.01385,1689.6,0.16768,0,5.2469e-12,1.4768e-12,0,14.029,13.111,0.17898,58.236,32.717,0.74298,6.3012,5.8889,0.080391,0,0.43836,18.183,20.144,2.8563e-07,6.1489e-08,1.1429e-07,1.0024,1,0.000198,0.0015,0.000198,5e-06
6095.8,1.728e-11,0.18651,0.75519,0.0011691,0.21039,0.0025295,0.047134,0.013853,1689.5,0.16776,0,5.3548e-12,1.3248e-12,0,14.028,13.111,0.17898,58.233,32.715,0.74294,6.301,5.8888,0.080389,0,0.43834,18.15,20.142,2.8562e-07,4.7607e-08,1.1427e-07,1.0023,1,0.000201,0.0015,0.000201,5e-06
6095.4,1.728e-11,0.18012,0.75536,0.0011677,0.21036,0.0025255,0.047138,0.013855,1689.4,0.16784,1.2354e-38,5.4825e-12,1.1067e-12,0,14.028,13.11,0.17897,58.23,32.713,0.7429,6.3008,5.8886,0.080386,0,0.43833,18.118,20.139,2.8561e-07,3.4311e-08,1.1425e-07,1.0023,1,0.000204,0.0015,0.000204,5e-06
6095.1,1.728e-11,0.17402,0.75554,0.0011662,0.21033,0.0025214,0.047143,0.013858,1689.4,0.16792,3.7063e-38,5.6298e-12,8.2258e-13,0,14.028,13.11,0.17897,58.227,32.712,0.74286,6.3006,5.8884,0.080384,0,0.43831,18.086,20.137,2.856e-07,2.1602e-08,1.1423e-07,1.0022,1,0.000207,0.0015,0.000207,5e-06
6094.8,1.728e-11,0.16791,0.75572,0.0011647,0.2103,0.0025174,0.047147,0.01386,1689.3,0.16801,6.1771e-38,5.7772e-12,5.3844e-13,0,14.027,13.109,0.17896,58.224,32.71,0.74282,6.3004,5.8882,0.080381,0,0.4383,18.053,20.134,2.8559e-07,8.8922e-09,1.1421e-07,1.0022,1,0.00021,0.0015,0.00021,5e-06
6094.5,1.728e-11,0.16234,0.7559,0.0011632,0.21027,0.0025133,0.047151,0.013862,1689.2,0.16809,3.0652e-34,5.9887e-12,6.752e-14,0,14.027,13.109,0.17895,58.221,32.708,0.74279,6.3002,5.888,0.080378,0,0.43829,18.021,20.131,2.8558e-07,-2.7466e-09,1.1419e-07,1.0021,1,0.000213,0.0015,0.000213,5e-06
