"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6039.5,1.728e-11,1.2281,0.74683,0.0014254,0.21312,0.0027726,0.046977,0.013756,1703.2,0.1616,0,1.3589e-12,4.1931e-13,0,14.7,13.738,0.18754,57.695,32.413,0.73608,6.4006,5.9819,0.08166,0,0.45675,19.821,20.327,2.902e-07,1.9731e-06,9.6714e-08,1.0053,1,5.1e-05,0.0015,5.1e-05,5e-06
6039.2,1.728e-11,1.1771,0.74693,0.0014254,0.21311,0.0027706,0.04698,0.013758,1703.1,0.16163,0,1.4221e-12,4.6993e-13,0,14.7,13.738,0.18754,57.693,32.412,0.73605,6.4005,5.9818,0.081659,0,0.45674,19.792,20.327,2.902e-07,1.8881e-06,9.6692e-08,1.0052,1,5.4e-05,0.0015,5.4e-05,5e-06
6039,1.728e-11,1.1294,0.74704,0.0014254,0.21311,0.0027685,0.046982,0.013759,1703.1,0.16166,0,1.4845e-12,5.2382e-13,0,14.7,13.738,0.18754,57.69,32.41,0.73602,6.4005,5.9817,0.081658,0,0.45674,19.763,20.328,2.902e-07,1.8077e-06,9.6669e-08,1.0052,1,5.7e-05,0.0015,5.7e-05,5e-06
6038.8,1.728e-11,1.0817,0.74715,0.0014254,0.2131,0.0027664,0.046985,0.013761,1703,0.16168,0,1.5469e-12,5.7771e-13,0,14.7,13.738,0.18754,57.688,32.409,0.73599,6.4004,5.9817,0.081657,0,0.45673,19.734,20.329,2.902e-07,1.7273e-06,9.6646e-08,1.0052,1,6e-05,0.0015,6e-05,5e-06
6038.5,1.728e-11,1.0396,0.74727,0.0014254,0.21309,0.0027641,0.046987,0.013762,1703,0.16172,0,1.6089e-12,6.3776e-13,0,14.699,13.738,0.18754,57.686,32.408,0.73596,6.4003,5.9816,0.081656,0,0.45673,19.706,20.33,2.9019e-07,1.6548e-06,9.6622e-08,1.0052,1,6.3e-05,0.0015,6.3e-05,5e-06
6038.3,1.728e-11,0.99756,0.74738,0.0014254,0.21308,0.0027619,0.04699,0.013764,1702.9,0.16175,0,1.6709e-12,6.9781e-13,0,14.699,13.738,0.18753,57.683,32.406,0.73593,6.4002,5.9815,0.081655,0,0.45672,19.677,20.331,2.9019e-07,1.5822e-06,9.6598e-08,1.0051,1,6.6e-05,0.0015,6.6e-05,5e-06
6038,1.728e-11,0.95789,0.74751,0.0014253,0.21307,0.0027595,0.046993,0.013765,1702.9,0.16178,0,1.7333e-12,7.6082e-13,0,14.699,13.737,0.18753,57.681,32.405,0.7359,6.4002,5.9815,0.081654,0,0.45672,19.648,20.332,2.9019e-07,1.5131e-06,9.6573e-08,1.0051,1,6.9e-05,0.0015,6.9e-05,5e-06
6037.7,1.728e-11,0.92059,0.74763,0.0014252,0.21306,0.0027571,0.046996,0.013767,1702.8,0.16181,0,1.7961e-12,8.268e-13,0,14.699,13.737,0.18753,57.678,32.403,0.73587,6.4001,5.9814,0.081653,0,0.45671,19.619,20.333,2.9018e-07,1.4474e-06,9.6547e-08,1.005,1,7.2e-05,0.0015,7.2e-05,5e-06
6037.5,1.728e-11,0.8833,0.74775,0.0014252,0.21305,0.0027546,0.046998,0.013768,1702.8,0.16184,0,1.8588e-12,8.9277e-13,0,14.699,13.737,0.18753,57.676,32.402,0.73583,6.4,5.9813,0.081652,0,0.45671,19.591,20.334,2.9018e-07,1.3818e-06,9.6522e-08,1.005,1,7.5e-05,0.0015,7.5e-05,5e-06
6037.2,1.728e-11,0.8501,0.74789,0.001425,0.21304,0.002752,0.047001,0.01377,1702.7,0.16188,0,1.9239e-12,9.6446e-13,0,14.698,13.737,0.18752,57.673,32.4,0.7358,6.3999,5.9812,0.081651,0,0.4567,19.562,20.335,2.9017e-07,1.3222e-06,9.6496e-08,1.005,1,7.8e-05,0.0015,7.8e-05,5e-06
6036.9,1.728e-11,0.81689,0.74802,0.0014249,0.21303,0.0027494,0.047004,0.013772,1702.7,0.16192,0,1.9889e-12,1.0361e-12,0,14.698,13.737,0.18752,57.67,32.399,0.73576,6.3998,5.9811,0.08165,0,0.45669,19.533,20.336,2.9017e-07,1.2627e-06,9.6469e-08,1.0049,1,8.1e-05,0.0015,8.1e-05,5e-06
6036.6,1.728e-11,0.78545,0.74815,0.0014248,0.21302,0.0027467,0.047007,0.013774,1702.6,0.16196,0,2.0557e-12,1.1107e-12,0,14.698,13.736,0.18752,57.667,32.397,0.73573,6.3997,5.981,0.081648,0,0.45669,19.505,20.337,2.9016e-07,1.2058e-06,9.6442e-08,1.0049,1,8.4e-05,0.0015,8.4e-05,5e-06
6036.3,1.728e-11,0.75578,0.74829,0.0014246,0.213,0.002744,0.047011,0.013775,1702.5,0.162,0,2.1243e-12,1.188e-12,0,14.698,13.736,0.18752,57.664,32.396,0.73569,6.3996,5.9809,0.081647,0,0.45668,19.476,20.338,2.9016e-07,1.1518e-06,9.6415e-08,1.0049,1,8.7e-05,0.0015,8.7e-05,5e-06
6036,1.728e-11,0.72611,0.74843,0.0014244,0.21299,0.0027412,0.047014,0.013777,1702.5,0.16203,0,2.1928e-12,1.2654e-12,0,14.698,13.736,0.18751,57.662,32.394,0.73565,6.3995,5.9809,0.081646,0,0.45667,19.448,20.34,2.9016e-07,1.0977e-06,9.6387e-08,1.0048,1,9e-05,0.0015,9e-05,5e-06
6035.7,1.728e-11,0.69952,0.74857,0.0014242,0.21298,0.0027384,0.047017,0.013779,1702.4,0.16208,0,2.2663e-12,1.3484e-12,0,14.697,13.736,0.18751,57.659,32.392,0.73562,6.3994,5.9808,0.081644,0,0.45666,19.42,20.341,2.9015e-07,1.0485e-06,9.636e-08,1.0048,1,9.3e-05,0.0015,9.3e-05,5e-06
6035.4,1.728e-11,0.67293,0.74872,0.0014239,0.21296,0.0027355,0.04702,0.013781,1702.3,0.16212,0,2.3399e-12,1.4315e-12,0,14.697,13.736,0.18751,57.656,32.391,0.73558,6.3993,5.9806,0.081643,0,0.45666,19.391,20.342,2.9015e-07,9.9931e-07,9.6332e-08,1.0047,1,9.6e-05,0.0015,9.6e-05,5e-06
6035.1,1.728e-11,0.64769,0.74886,0.0014237,0.21295,0.0027325,0.047024,0.013783,1702.3,0.16216,0,2.4165e-12,1.5175e-12,0,14.697,13.735,0.1875,57.653,32.389,0.73554,6.3992,5.9805,0.081642,0,0.45665,19.363,20.344,2.9014e-07,9.5232e-07,9.6303e-08,1.0047,1,9.9e-05,0.0015,9.9e-05,5e-06
6034.7,1.728e-11,0.6238,0.74901,0.0014234,0.21294,0.0027295,0.047027,0.013785,1702.2,0.16221,0,2.4962e-12,1.6064e-12,0,14.697,13.735,0.1875,57.65,32.387,0.7355,6.3991,5.9804,0.08164,0,0.45664,19.335,20.345,2.9013e-07,9.0754e-07,9.6275e-08,1.0046,1,0.000102,0.0015,0.000102,5e-06
6034.4,1.728e-11,0.59991,0.74916,0.0014231,0.21292,0.0027265,0.047031,0.013787,1702.1,0.16225,0,2.576e-12,1.6954e-12,0,14.696,13.735,0.1875,57.646,32.386,0.73546,6.3989,5.9803,0.081639,0,0.45663,19.307,20.347,2.9013e-07,8.6276e-07,9.6247e-08,1.0046,1,0.000105,0.0015,0.000105,5e-06
6034.1,1.728e-11,0.57841,0.74932,0.0014227,0.21291,0.0027234,0.047034,0.013789,1702.1,0.1623,0,2.6634e-12,1.7905e-12,0,14.696,13.735,0.18749,57.643,32.384,0.73542,6.3988,5.9802,0.081637,0,0.45662,19.279,20.349,2.9012e-07,8.2195e-07,9.6218e-08,1.0045,1,0.000108,0.0015,0.000108,5e-06
6033.8,1.728e-11,0.5569,0.74947,0.0014223,0.21289,0.0027203,0.047038,0.013791,1702,0.16235,0,2.7509e-12,1.8856e-12,0,14.696,13.734,0.18749,57.64,32.382,0.73538,6.3987,5.9801,0.081635,0,0.45661,19.251,20.35,2.9012e-07,7.8115e-07,9.6189e-08,1.0045,1,0.000111,0.0015,0.000111,5e-06
6033.4,1.728e-11,0.53644,0.74963,0.0014219,0.21287,0.0027172,0.047041,0.013793,1701.9,0.1624,0,2.8429e-12,1.9841e-12,0,14.695,13.734,0.18749,57.637,32.38,0.73534,6.3986,5.98,0.081634,0,0.4566,19.223,20.352,2.9011e-07,7.4214e-07,9.616e-08,1.0045,1,0.000114,0.0015,0.000114,5e-06
6033.1,1.728e-11,0.51704,0.74978,0.0014215,0.21286,0.0027139,0.047045,0.013795,1701.8,0.16245,0,2.9393e-12,2.0859e-12,0,14.695,13.734,0.18748,57.634,32.378,0.7353,6.3984,5.9798,0.081632,0,0.4566,19.195,20.354,2.9011e-07,7.0493e-07,9.6131e-08,1.0044,1,0.000117,0.0015,0.000117,5e-06
6032.7,1.728e-11,0.49764,0.74994,0.0014211,0.21284,0.0027107,0.047048,0.013797,1701.8,0.1625,0,3.0357e-12,2.1878e-12,0,14.695,13.733,0.18748,57.63,32.377,0.73526,6.3983,5.9797,0.08163,0,0.45659,19.167,20.356,2.901e-07,6.6773e-07,9.6103e-08,1.0044,1,0.00012,0.0015,0.00012,5e-06
6032.4,1.728e-11,0.48012,0.7501,0.0014206,0.21282,0.0027074,0.047052,0.013799,1701.7,0.16255,0,3.1427e-12,2.2969e-12,0,14.694,13.733,0.18747,57.627,32.375,0.73521,6.3981,5.9796,0.081628,0,0.45658,19.139,20.358,2.9009e-07,6.3378e-07,9.6074e-08,1.0043,1,0.000123,0.0015,0.000123,5e-06
6032,1.728e-11,0.46259,0.75026,0.0014201,0.21281,0.0027041,0.047056,0.013801,1701.6,0.16261,0,3.2498e-12,2.406e-12,0,14.694,13.733,0.18747,57.624,32.373,0.73517,6.398,5.9794,0.081626,0,0.45656,19.112,20.36,2.9009e-07,5.9983e-07,9.6045e-08,1.0043,1,0.000126,0.0015,0.000126,5e-06
6031.7,1.728e-11,0.44589,0.75042,0.0014195,0.21279,0.0027007,0.04706,0.013803,1701.5,0.16266,0,3.3628e-12,2.5193e-12,0,14.694,13.732,0.18747,57.62,32.371,0.73513,6.3978,5.9793,0.081624,0,0.45655,19.084,20.362,2.9008e-07,5.6736e-07,9.6016e-08,1.0042,1,0.000129,0.0015,0.000129,5e-06
6031.3,1.728e-11,0.43003,0.75059,0.0014189,0.21277,0.0026973,0.047063,0.013805,1701.5,0.16271,0,3.4818e-12,2.6367e-12,0,14.693,13.732,0.18746,57.617,32.369,0.73508,6.3977,5.9791,0.081623,0,0.45654,19.057,20.365,2.9007e-07,5.3636e-07,9.5987e-08,1.0042,1,0.000132,0.0015,0.000132,5e-06
6031,1.728e-11,0.41417,0.75075,0.0014183,0.21275,0.0026939,0.047067,0.013807,1701.4,0.16277,0,3.6009e-12,2.7541e-12,0,14.693,13.732,0.18746,57.614,32.367,0.73504,6.3975,5.979,0.081621,0,0.45653,19.029,20.367,2.9007e-07,5.0537e-07,9.5958e-08,1.0041,1,0.000135,0.0015,0.000135,5e-06
6030.6,1.728e-11,0.3998,0.75092,0.0014177,0.21273,0.0026904,0.047071,0.01381,1701.3,0.16283,0,3.7338e-12,2.8807e-12,0,14.693,13.731,0.18745,57.61,32.365,0.735,6.3974,5.9789,0.081618,0,0.45652,19.002,20.37,2.9006e-07,4.7706e-07,9.5929e-08,1.0041,1,0.000138,0.0015,0.000138,5e-06
6030.2,1.728e-11,0.38543,0.75109,0.001417,0.21271,0.0026869,0.047075,0.013812,1701.2,0.16289,0,3.8668e-12,3.0072e-12,0,14.692,13.731,0.18745,57.607,32.363,0.73495,6.3972,5.9787,0.081616,0,0.45651,18.975,20.372,2.9005e-07,4.4875e-07,9.5901e-08,1.004,1,0.000141,0.0015,0.000141,5e-06
6029.9,1.728e-11,0.37172,0.75126,0.0014163,0.21269,0.0026834,0.047079,0.013814,1701.1,0.16295,0,4.0076e-12,3.1391e-12,0,14.692,13.731,0.18744,57.603,32.361,0.73491,6.397,5.9785,0.081614,0,0.4565,18.948,20.375,2.9004e-07,4.2167e-07,9.5872e-08,1.004,1,0.000144,0.0015,0.000144,5e-06
6029.5,1.728e-11,0.35868,0.75142,0.0014156,0.21267,0.0026798,0.047083,0.013816,1701.1,0.16301,0,4.1563e-12,3.2762e-12,0,14.692,13.73,0.18744,57.6,32.359,0.73486,6.3969,5.9784,0.081612,0,0.45649,18.921,20.378,2.9004e-07,3.958e-07,9.5844e-08,1.0039,1,0.000147,0.0015,0.000147,5e-06
6029.1,1.728e-11,0.34565,0.75159,0.0014148,0.21265,0.0026763,0.047087,0.013818,1701,0.16307,0,4.305e-12,3.4134e-12,0,14.691,13.73,0.18743,57.596,32.357,0.73482,6.3967,5.9782,0.08161,0,0.45647,18.894,20.38,2.9003e-07,3.6993e-07,9.5815e-08,1.0039,1,0.00015,0.0015,0.00015,5e-06
6028.8,1.728e-11,0.33381,0.75177,0.001414,0.21263,0.0026726,0.047091,0.013821,1700.9,0.16313,0,4.472e-12,3.5624e-12,0,14.691,13.73,0.18743,57.593,32.355,0.73477,6.3965,5.978,0.081608,0,0.45646,18.868,20.383,2.9002e-07,3.4629e-07,9.5787e-08,1.0038,1,0.000153,0.0015,0.000153,5e-06
6028.4,1.728e-11,0.32197,0.75194,0.0014132,0.21261,0.002669,0.047095,0.013823,1700.8,0.16319,0,4.6389e-12,3.7114e-12,0,14.69,13.729,0.18742,57.589,32.353,0.73473,6.3963,5.9779,0.081605,0,0.45645,18.841,20.387,2.9001e-07,3.2264e-07,9.5759e-08,1.0038,1,0.000156,0.0015,0.000156,5e-06
6028,1.728e-11,0.31066,0.75211,0.0014123,0.21258,0.0026653,0.047099,0.013825,1700.7,0.16326,0,4.8163e-12,3.8673e-12,0,14.69,13.729,0.18742,57.585,32.351,0.73468,6.3961,5.9777,0.081603,0,0.45643,18.814,20.39,2.9001e-07,3e-07,9.5731e-08,1.0037,1,0.000159,0.0015,0.000159,5e-06
6027.6,1.728e-11,0.2999,0.75228,0.0014114,0.21256,0.0026616,0.047103,0.013827,1700.6,0.16332,0,5.0041e-12,4.0301e-12,0,14.689,13.728,0.18741,57.582,32.349,0.73464,6.396,5.9775,0.0816,0,0.45642,18.788,20.393,2.9e-07,2.7838e-07,9.5704e-08,1.0036,1,0.000162,0.0015,0.000162,5e-06
6027.3,1.728e-11,0.28914,0.75246,0.0014105,0.21254,0.0026579,0.047107,0.01383,1700.6,0.16339,0,5.1918e-12,4.1929e-12,0,14.689,13.728,0.1874,57.578,32.347,0.73459,6.3958,5.9774,0.081598,0,0.45641,18.762,20.397,2.8999e-07,2.5675e-07,9.5676e-08,1.0036,1,0.000165,0.0015,0.000165,5e-06
6026.9,1.728e-11,0.27935,0.75263,0.0014095,0.21251,0.0026541,0.047111,0.013832,1700.5,0.16346,0,5.4039e-12,4.3712e-12,0,14.689,13.728,0.1874,57.575,32.345,0.73454,6.3956,5.9772,0.081595,0,0.45639,18.736,20.401,2.8998e-07,2.3697e-07,9.5649e-08,1.0035,1,0.000168,0.0015,0.000168,5e-06
6026.5,1.728e-11,0.26955,0.75281,0.0014085,0.21249,0.0026504,0.047115,0.013834,1700.4,0.16352,0,5.616e-12,4.5494e-12,0,14.688,13.727,0.18739,57.571,32.343,0.7345,6.3954,5.977,0.081593,0,0.45638,18.71,20.404,2.8997e-07,2.1719e-07,9.5622e-08,1.0035,1,0.000171,0.0015,0.000171,5e-06
6026.1,1.728e-11,0.2602,0.75298,0.0014075,0.21247,0.0026466,0.047119,0.013837,1700.3,0.16359,0,5.8421e-12,4.7365e-12,0,14.688,13.727,0.18739,57.567,32.341,0.73445,6.3952,5.9768,0.08159,0,0.45636,18.684,20.408,2.8996e-07,1.9825e-07,9.5595e-08,1.0034,1,0.000174,0.0015,0.000174,5e-06
6025.7,1.728e-11,0.25128,0.75316,0.0014064,0.21244,0.0026427,0.047123,0.013839,1700.2,0.16366,0,6.0822e-12,4.9324e-12,0,14.687,13.726,0.18738,57.564,32.339,0.7344,6.395,5.9766,0.081588,0,0.45635,18.659,20.413,2.8996e-07,1.8014e-07,9.5569e-08,1.0034,1,0.000177,0.0015,0.000177,5e-06
6025.4,1.728e-11,0.24236,0.75333,0.0014053,0.21242,0.0026389,0.047127,0.013841,1700.1,0.16373,0,6.3224e-12,5.1284e-12,0,14.687,13.726,0.18738,57.56,32.337,0.73436,6.3947,5.9764,0.081585,0,0.45633,18.634,20.417,2.8995e-07,1.6204e-07,9.5542e-08,1.0033,1,0.00018,0.0015,0.00018,5e-06
6025,1.728e-11,0.23423,0.75351,0.0014041,0.21239,0.002635,0.047131,0.013844,1700,0.16381,0,6.5956e-12,5.3438e-12,0,14.686,13.725,0.18737,57.556,32.335,0.73431,6.3945,5.9762,0.081582,0,0.45632,18.609,20.422,2.8994e-07,1.4547e-07,9.5517e-08,1.0033,1,0.000183,0.0015,0.000183,5e-06
6024.6,1.728e-11,0.22611,0.75369,0.0014029,0.21236,0.0026311,0.047136,0.013846,1699.9,0.16388,0,6.8687e-12,5.5592e-12,0,14.686,13.725,0.18736,57.552,32.333,0.73426,6.3943,5.976,0.081579,0,0.4563,18.584,20.426,2.8993e-07,1.289e-07,9.5491e-08,1.0032,1,0.000186,0.0015,0.000186,5e-06
6024.2,1.728e-11,0.21834,0.75386,0.0014017,0.21234,0.0026272,0.04714,0.013848,1699.9,0.16395,0,7.1612e-12,5.7855e-12,0,14.685,13.724,0.18736,57.549,32.331,0.73421,6.3941,5.9758,0.081577,0,0.45629,18.559,20.431,2.8992e-07,1.1303e-07,9.5465e-08,1.0031,1,0.000189,0.0015,0.000189,5e-06
6023.8,1.728e-11,0.21092,0.75404,0.0014005,0.21231,0.0026233,0.047144,0.013851,1699.8,0.16403,0,7.4731e-12,6.0228e-12,0,14.685,13.724,0.18735,57.545,32.329,0.73417,6.3938,5.9756,0.081574,0,0.45627,18.534,20.437,2.8991e-07,9.7857e-08,9.544e-08,1.0031,1,0.000192,0.0015,0.000192,5e-06
6023.4,1.728e-11,0.20351,0.75422,0.0013992,0.21228,0.0026194,0.047148,0.013853,1699.7,0.1641,0,7.7849e-12,6.2601e-12,0,14.684,13.724,0.18734,57.541,32.326,0.73412,6.3936,5.9753,0.081571,0,0.45626,18.51,20.442,2.899e-07,8.2684e-08,9.5415e-08,1.003,1,0.000195,0.0015,0.000195,5e-06
6023,1.728e-11,0.19675,0.7544,0.0013978,0.21225,0.0026154,0.047152,0.013855,1699.6,0.16418,0,8.1426e-12,6.5206e-12,0,14.684,13.723,0.18734,57.537,32.324,0.73407,6.3934,5.9751,0.081568,0,0.45624,18.486,20.448,2.8989e-07,6.8788e-08,9.5391e-08,1.003,1,0.000198,0.0015,0.000198,5e-06
6022.6,1.728e-11,0.18998,0.75458,0.0013965,0.21223,0.0026114,0.047156,0.013858,1699.5,0.16426,0,8.5003e-12,6.7811e-12,0,14.683,13.722,0.18733,57.534,32.322,0.73402,6.3931,5.9749,0.081564,0,0.45622,18.462,20.454,2.8988e-07,5.4892e-08,9.5367e-08,1.0029,1,0.000201,0.0015,0.000201,5e-06
6022.2,1.728e-11,0.18351,0.75476,0.0013951,0.2122,0.0026074,0.047161,0.01386,1699.4,0.16434,0,8.8851e-12,7.0543e-12,0,14.682,13.722,0.18732,57.53,32.32,0.73397,6.3929,5.9747,0.081561,0,0.4562,18.439,20.46,2.8987e-07,4.1578e-08,9.5343e-08,1.0029,1,0.000204,0.0015,0.000204,5e-06
6021.8,1.728e-11,0.17734,0.75494,0.0013936,0.21217,0.0026034,0.047165,0.013863,1699.3,0.16442,0,9.297e-12,7.34e-12,0,14.682,13.721,0.18731,57.526,32.318,0.73392,6.3926,5.9744,0.081558,0,0.45619,18.416,20.467,2.8986e-07,2.8847e-08,9.5319e-08,1.0028,1,0.000207,0.0015,0.000207,5e-06
6021.4,1.728e-11,0.17116,0.75512,0.0013922,0.21214,0.0025993,0.047169,0.013865,1699.2,0.1645,0,9.7089e-12,7.6257e-12,0,14.681,13.721,0.18731,57.522,32.316,0.73387,6.3924,5.9742,0.081555,0,0.45617,18.393,20.473,2.8986e-07,1.6117e-08,9.5296e-08,1.0027,1,0.00021,0.0015,0.00021,5e-06
6021,1.728e-11,0.16552,0.7553,0.0013906,0.21211,0.0025953,0.047173,0.013867,1699.1,0.16458,0,1.0186e-11,7.9367e-12,0,14.681,13.72,0.1873,57.518,32.314,0.73382,6.3921,5.9739,0.081551,0,0.45615,18.37,20.481,2.8985e-07,4.4505e-09,9.5274e-08,1.0027,1,0.000213,0.0015,0.000213,5e-06
6020.6,1.728e-11,0.15987,0.75547,0.0013891,0.21208,0.0025912,0.047178,0.01387,1699,0.16466,0,1.0663e-11,8.2478e-12,0,14.68,13.72,0.18729,57.514,32.311,0.73377,6.3918,5.9737,0.081548,0,0.45613,18.348,20.488,2.8984e-07,-7.2155e-09,9.5251e-08,1.0026,1,0.000216,0.0015,0.000216,5e-06
