"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6244.7,1.728e-11,1.0196,0.7509,0.00056649,0.2057,0.0023667,0.047018,0.013785,1671.3,0.17427,0,-3.3081e-12,3.4526e-12,0,13.795,12.893,0.176,59.655,33.514,0.76109,5.0811,4.7487,0.064826,0,0.41683,19.453,20.078,2.3034e-07,1.6604e-06,2.6124e-07,1.0019,1,6.3e-05,0.0015,6.3e-05,5e-06
6244.4,1.728e-11,0.97756,0.75102,0.00056646,0.20569,0.0023644,0.047021,0.013787,1671.2,0.17431,0,-3.4953e-12,3.7235e-12,0,13.795,12.892,0.176,59.652,33.512,0.76105,5.081,4.7486,0.064824,0,0.41682,19.425,20.079,2.3034e-07,1.5857e-06,2.6121e-07,1.0019,1,6.6e-05,0.0015,6.6e-05,5e-06
6244,1.728e-11,0.93795,0.75114,0.00056641,0.20568,0.002362,0.047024,0.013788,1671.1,0.17434,0,-3.7116e-12,3.9985e-12,0,13.794,12.892,0.17599,59.648,33.51,0.761,5.0808,4.7484,0.064821,0,0.4168,19.397,20.081,2.3033e-07,1.5146e-06,2.6119e-07,1.0018,1,6.9e-05,0.0015,6.9e-05,5e-06
6243.6,1.728e-11,0.90076,0.75127,0.00056635,0.20567,0.0023595,0.047026,0.01379,1671,0.17438,0,-3.9569e-12,4.2775e-12,0,13.794,12.891,0.17598,59.645,33.508,0.76096,5.0806,4.7482,0.064819,0,0.41679,19.369,20.083,2.3033e-07,1.4471e-06,2.6117e-07,1.0018,1,7.2e-05,0.0015,7.2e-05,5e-06
6243.2,1.728e-11,0.86358,0.7514,0.00056628,0.20567,0.002357,0.047029,0.013792,1670.9,0.17442,0,-4.2022e-12,4.5565e-12,0,13.793,12.891,0.17598,59.641,33.506,0.76091,5.0804,4.748,0.064817,0,0.41677,19.341,20.084,2.3032e-07,1.3796e-06,2.6115e-07,1.0017,1,7.5e-05,0.0015,7.5e-05,5e-06
6242.8,1.728e-11,0.83052,0.75153,0.00056616,0.20566,0.0023544,0.047032,0.013793,1670.8,0.17446,0,-4.5267e-12,4.837e-12,0,13.793,12.89,0.17597,59.637,33.504,0.76086,5.0802,4.7478,0.064814,0,0.41675,19.313,20.086,2.3032e-07,1.3185e-06,2.6112e-07,1.0016,1,7.8e-05,0.0015,7.8e-05,5e-06
6242.4,1.728e-11,0.79747,0.75166,0.00056605,0.20565,0.0023517,0.047036,0.013795,1670.7,0.1745,0,-4.8511e-12,5.1175e-12,0,13.792,12.89,0.17596,59.633,33.502,0.76081,5.08,4.7476,0.064811,0,0.41673,19.286,20.088,2.3031e-07,1.2574e-06,2.611e-07,1.0016,1,8.1e-05,0.0015,8.1e-05,5e-06
6242,1.728e-11,0.7662,0.7518,0.00056591,0.20564,0.002349,0.047039,0.013797,1670.6,0.17454,0,-5.2265e-12,5.3944e-12,0,13.791,12.889,0.17595,59.629,33.5,0.76076,5.0797,4.7474,0.064808,0,0.41671,19.258,20.09,2.3031e-07,1.1992e-06,2.6107e-07,1.0015,1,8.4e-05,0.0015,8.4e-05,5e-06
6241.5,1.728e-11,0.73672,0.75194,0.00056575,0.20563,0.0023462,0.047042,0.013799,1670.5,0.17458,0,-5.6528e-12,5.6679e-12,0,13.791,12.889,0.17594,59.625,33.497,0.7607,5.0795,4.7472,0.064805,0,0.41669,19.23,20.092,2.303e-07,1.1438e-06,2.6105e-07,1.0015,1,8.7e-05,0.0015,8.7e-05,5e-06
6241.1,1.728e-11,0.70723,0.75209,0.00056558,0.20562,0.0023435,0.047045,0.013801,1670.4,0.17462,0,-6.0792e-12,5.9414e-12,0,13.79,12.888,0.17594,59.621,33.495,0.76065,5.0792,4.747,0.064802,0,0.41667,19.203,20.094,2.3029e-07,1.0884e-06,2.6102e-07,1.0014,1,9e-05,0.0015,9e-05,5e-06
6240.6,1.728e-11,0.68086,0.75223,0.00056536,0.20561,0.0023405,0.047049,0.013802,1670.3,0.17467,0,-6.6361e-12,6.1982e-12,0,13.789,12.887,0.17593,59.616,33.492,0.76059,5.079,4.7467,0.064798,0,0.41665,19.175,20.097,2.3029e-07,1.0381e-06,2.61e-07,1.0013,1,9.3e-05,0.0015,9.3e-05,5e-06
6240.1,1.728e-11,0.65448,0.75238,0.00056514,0.2056,0.0023376,0.047052,0.013804,1670.2,0.17472,0,-7.1931e-12,6.4551e-12,0,13.789,12.887,0.17592,59.611,33.489,0.76053,5.0787,4.7464,0.064795,0,0.41663,19.148,20.099,2.3028e-07,9.8781e-07,2.6097e-07,1.0012,1,9.6e-05,0.0015,9.6e-05,5e-06
6239.6,1.728e-11,0.62947,0.75253,0.00056489,0.20559,0.0023347,0.047055,0.013806,1670,0.17476,0,-7.8315e-12,6.6976e-12,0,13.788,12.886,0.17591,59.606,33.487,0.76047,5.0784,4.7462,0.064791,0,0.4166,19.12,20.101,2.3027e-07,9.3982e-07,2.6095e-07,1.0012,1,9.9e-05,0.0015,9.9e-05,5e-06
6239.1,1.728e-11,0.60582,0.75268,0.00056461,0.20558,0.0023316,0.047059,0.013808,1669.9,0.17481,0,-8.5515e-12,6.9256e-12,0,13.787,12.885,0.1759,59.601,33.484,0.7604,5.0781,4.7459,0.064787,0,0.41658,19.093,20.104,2.3027e-07,8.9413e-07,2.6092e-07,1.0011,1,0.000102,0.0015,0.000102,5e-06
6238.5,1.728e-11,0.58217,0.75283,0.00056434,0.20557,0.0023286,0.047062,0.01381,1669.8,0.17486,0,-9.2715e-12,7.1537e-12,0,13.786,12.884,0.17588,59.596,33.481,0.76034,5.0778,4.7456,0.064783,0,0.41655,19.066,20.106,2.3026e-07,8.4844e-07,2.609e-07,1.001,1,0.000105,0.0015,0.000105,5e-06
6238,1.728e-11,0.56091,0.75299,0.000564,0.20555,0.0023254,0.047066,0.013812,1669.7,0.17491,0,-1.0196e-11,7.3402e-12,0,13.785,12.883,0.17587,59.591,33.478,0.76027,5.0774,4.7452,0.064778,0,0.41652,19.038,20.109,2.3025e-07,8.0688e-07,2.6087e-07,1.0009,1,0.000108,0.0015,0.000108,5e-06
6237.4,1.728e-11,0.53965,0.75315,0.00056366,0.20554,0.0023223,0.04707,0.013814,1669.5,0.17497,0,-1.112e-11,7.5267e-12,0,13.784,12.882,0.17586,59.585,33.475,0.7602,5.077,4.7449,0.064774,0,0.41649,19.011,20.111,2.3024e-07,7.6532e-07,2.6085e-07,1.0008,1,0.000111,0.0015,0.000111,5e-06
6236.8,1.728e-11,0.51946,0.75331,0.00056328,0.20553,0.0023191,0.047073,0.013816,1669.4,0.17502,0,-1.2171e-11,7.6854e-12,0,13.783,12.881,0.17585,59.58,33.472,0.76012,5.0767,4.7446,0.064769,0,0.41646,18.984,20.114,2.3023e-07,7.2563e-07,2.6082e-07,1.0007,1,0.000114,0.0015,0.000114,5e-06
6236.2,1.728e-11,0.50032,0.75347,0.00056288,0.20551,0.0023158,0.047077,0.013819,1669.2,0.17507,0,-1.3348e-11,7.8163e-12,0,13.782,12.88,0.17583,59.574,33.468,0.76005,5.0763,4.7442,0.064764,0,0.41643,18.957,20.116,2.3022e-07,6.8781e-07,2.6079e-07,1.0006,1,0.000117,0.0015,0.000117,5e-06
6235.5,1.728e-11,0.48118,0.75363,0.00056247,0.2055,0.0023126,0.047081,0.013821,1669.1,0.17513,0,-1.4526e-11,7.9472e-12,0,13.781,12.879,0.17582,59.568,33.465,0.75997,5.0759,4.7438,0.064759,0,0.4164,18.93,20.119,2.3021e-07,6.4998e-07,2.6077e-07,1.0006,1,0.00012,0.0015,0.00012,5e-06
6234.8,1.728e-11,0.46391,0.75379,0.000562,0.20549,0.0023092,0.047084,0.013823,1668.9,0.17519,0,-1.602e-11,8.0137e-12,0,13.78,12.878,0.1758,59.561,33.461,0.75989,5.0754,4.7434,0.064753,0,0.41636,18.903,20.122,2.3021e-07,6.1554e-07,2.6074e-07,1.0004,1,0.000123,0.0015,0.000123,5e-06
6234.2,1.728e-11,0.44665,0.75396,0.00056152,0.20547,0.0023059,0.047088,0.013825,1668.7,0.17524,0,-1.7515e-11,8.0802e-12,0,13.779,12.877,0.17579,59.555,33.458,0.75981,5.075,4.743,0.064747,0,0.41632,18.876,20.125,2.302e-07,5.8109e-07,2.6071e-07,1.0003,1,0.000126,0.0015,0.000126,5e-06
6233.4,1.728e-11,0.43022,0.75412,0.00056101,0.20546,0.0023025,0.047092,0.013827,1668.5,0.1753,-7.4868e-32,-1.9207e-11,8.1148e-12,0,13.777,12.876,0.17577,59.548,33.454,0.75972,5.0745,4.7425,0.064741,1.4925e-05,0.41633,18.85,20.128,2.3019e-07,5.4817e-07,2.6069e-07,1.0002,1,0.000129,0.0015,0.000129,5e-06
6232.7,1.728e-11,0.41463,0.75429,0.00056047,0.20544,0.0022991,0.047096,0.013829,1668.3,0.17536,-2.246e-31,-2.1097e-11,8.1173e-12,0,13.776,12.875,0.17575,59.541,33.45,0.75963,5.074,4.742,0.064735,4.4775e-05,0.41638,18.823,20.131,2.3017e-07,5.1678e-07,2.6066e-07,1.0001,1,0.000132,0.0015,0.000132,5e-06
6232,1.728e-11,0.39903,0.75446,0.00055992,0.20543,0.0022956,0.0471,0.013832,1668.2,0.17542,-3.7434e-31,-2.2987e-11,8.1199e-12,0,13.775,12.873,0.17574,59.534,33.446,0.75954,5.0735,4.7416,0.064728,7.4625e-05,0.41643,18.797,20.135,2.3016e-07,4.8539e-07,2.6063e-07,1,1,0.000135,0.0015,0.000135,5e-06
6231.1,1.728e-11,0.38493,0.75463,0.0005593,0.20541,0.0022921,0.047104,0.013834,1667.9,0.17549,-2.0456e-27,-2.5362e-11,8.0834e-12,0,13.773,12.872,0.17572,59.526,33.441,0.75944,5.0729,4.741,0.064721,0.00017147,0.41667,18.773,20.141,2.3015e-07,4.5678e-07,2.6061e-07,0.99987,1,0.000138,0.0015,0.000138,5e-06
6230.3,1.728e-11,0.37083,0.7548,0.00055868,0.2054,0.0022886,0.047108,0.013836,1667.7,0.17555,-4.0909e-27,-2.7738e-11,8.0469e-12,0,13.771,12.87,0.1757,59.518,33.437,0.75934,5.0723,4.7405,0.064714,0.00026831,0.41691,18.75,20.147,2.3014e-07,4.2816e-07,2.6058e-07,0.99975,1,0.000141,0.0015,0.000141,5e-06
6229.4,1.728e-11,0.35739,0.75497,0.00055803,0.20538,0.0022851,0.047112,0.013838,1667.5,0.17561,-1.3124e-26,-3.0382e-11,8.0221e-12,0,13.77,12.869,0.17568,59.509,33.432,0.75923,5.0717,4.7399,0.064706,0.00038759,0.41722,18.727,20.154,2.3013e-07,4.008e-07,2.6055e-07,0.99961,1,0.000144,0.0015,0.000144,5e-06
6228.5,1.728e-11,0.34462,0.75515,0.00055733,0.20537,0.0022815,0.047116,0.013841,1667.3,0.17568,-2.9145e-26,-3.3296e-11,8.009e-12,0,13.768,12.867,0.17565,59.501,33.427,0.75912,5.0711,4.7393,0.064698,0.00052929,0.41759,18.705,20.161,2.3012e-07,3.747e-07,2.6053e-07,0.99947,1,0.000147,0.0015,0.000147,5e-06
6227.6,1.728e-11,0.33185,0.75532,0.00055664,0.20535,0.0022779,0.04712,0.013843,1667.1,0.17575,-4.5166e-26,-3.6209e-11,7.996e-12,0,13.766,12.866,0.17563,59.492,33.423,0.75901,5.0704,4.7387,0.064689,0.000671,0.41797,18.682,20.169,2.301e-07,3.486e-07,2.605e-07,0.99933,1,0.00015,0.0015,0.00015,5e-06
6226.6,1.728e-11,0.32027,0.75549,0.00055587,0.20533,0.0022742,0.047124,0.013845,1666.8,0.17582,-1.82e-19,-3.96e-11,8.1373e-12,0,13.764,12.864,0.17561,59.482,33.417,0.75888,5.0697,4.738,0.06468,0.00082959,0.41838,18.659,20.175,2.3009e-07,3.2478e-07,2.6047e-07,0.99917,1,0.000153,0.0015,0.000153,5e-06
6225.6,1.728e-11,0.30869,0.75567,0.0005551,0.20531,0.0022706,0.047128,0.013848,1666.5,0.17588,-3.6399e-19,-4.2992e-11,8.2786e-12,0,13.762,12.862,0.17558,59.473,33.412,0.75876,5.069,4.7373,0.06467,0.00098818,0.4188,18.635,20.181,2.3008e-07,3.0096e-07,2.6044e-07,0.99901,1,0.000156,0.0015,0.000156,5e-06
6224.5,1.728e-11,0.29765,0.75585,0.00055429,0.2053,0.0022669,0.047132,0.01385,1666.2,0.17595,-3.2675e-15,-4.6452e-11,8.6036e-12,0,13.76,12.86,0.17555,59.462,33.406,0.75863,5.0682,4.7366,0.06466,0.0011569,0.41924,18.61,20.185,2.3006e-07,2.7817e-07,2.6042e-07,0.99884,1,0.000159,0.0015,0.000159,5e-06
6223.4,1.728e-11,0.28715,0.75602,0.00055343,0.20528,0.0022632,0.047136,0.013852,1666,0.17603,-9.8017e-15,-4.9983e-11,9.1123e-12,0,13.758,12.858,0.17552,59.451,33.4,0.75849,5.0673,4.7358,0.06465,0.0013358,0.41971,18.583,20.188,2.3005e-07,2.5643e-07,2.6039e-07,0.99866,1,0.000162,0.0015,0.000162,5e-06
6222.2,1.728e-11,0.27665,0.7562,0.00055258,0.20526,0.0022594,0.04714,0.013855,1665.7,0.1761,-1.6336e-14,-5.3513e-11,9.621e-12,0,13.756,12.856,0.1755,59.441,33.394,0.75835,5.0665,4.735,0.064639,0.0015146,0.42017,18.557,20.191,2.3003e-07,2.3469e-07,2.6036e-07,0.99849,1,0.000165,0.0015,0.000165,5e-06
6220.9,1.728e-11,0.26708,0.75638,0.00055165,0.20524,0.0022557,0.047144,0.013857,1665.3,0.17617,-4.5949e-11,-5.6317e-11,1.084e-11,0,13.753,12.853,0.17546,59.428,33.387,0.75819,5.0655,4.7341,0.064627,0.0017186,0.42071,18.519,20.183,2.3002e-07,2.1481e-07,2.6033e-07,0.99828,1,0.000168,0.0015,0.000168,5e-06
6219.6,1.728e-11,0.25752,0.75656,0.00055072,0.20522,0.0022519,0.047149,0.013859,1665,0.17624,-9.1882e-11,-5.9122e-11,1.2058e-11,0,13.75,12.851,0.17543,59.416,33.38,0.75803,5.0645,4.7332,0.064614,0.0019226,0.42124,18.481,20.175,2.3e-07,1.9493e-07,2.603e-07,0.99808,1,0.000171,0.0015,0.000171,5e-06
6217.9,1.5604e-11,0.24841,0.75674,0.00054975,0.2052,0.0022481,0.047153,0.013862,1664.5,0.17632,-7.8853e-09,-6.065e-11,1.3839e-11,0,13.747,12.848,0.17538,59.4,33.371,0.75783,5.0633,4.732,0.064598,0.0021912,0.42194,18.426,20.15,2.2998e-07,1.7602e-07,2.6027e-07,0.99781,1,0.000174,0.0015,0.000174,5e-06
6215.8,1.2252e-11,0.23975,0.75692,0.00054873,0.20518,0.0022442,0.047157,0.013864,1664,0.1764,-2.3426e-08,-6.0902e-11,1.6183e-11,0,13.743,12.843,0.17533,59.379,33.359,0.75757,5.0616,4.7305,0.064577,0.0025247,0.42281,18.355,20.108,2.2995e-07,1.5808e-07,2.6022e-07,0.99748,1,0.000177,0.0015,0.000177,5e-06
6213.7,8.9003e-12,0.23109,0.7571,0.00054772,0.20516,0.0022404,0.047161,0.013866,1663.4,0.17647,-3.8967e-08,-6.1153e-11,1.8526e-11,0,13.738,12.839,0.17527,59.359,33.348,0.75731,5.06,4.729,0.064557,0.0028581,0.42368,18.283,20.066,2.2992e-07,1.4013e-07,2.6018e-07,0.99714,1,0.00018,0.0015,0.00018,5e-06
6160,5.4448e-12,0.22309,0.75727,0.00054665,0.20514,0.0022366,0.047165,0.013869,1649.3,0.17655,1.8517e-06,-5.5937e-11,2.1823e-11,0,13.626,12.735,0.17385,58.846,33.06,0.75076,5.0187,4.6904,0.064029,0.01136,0.4458,18.058,19.871,2.2627e-07,1.2213e-07,2.5534e-07,0.98864,1,0.000183,0.0015,0.000183,5e-06
6106.3,1.9893e-12,0.21509,0.75744,0.00054558,0.20512,0.0022327,0.04717,0.013871,1635.2,0.17662,3.7424e-06,-5.0721e-11,2.5119e-11,0,13.514,12.63,0.17242,58.333,32.771,0.74422,4.9774,4.6518,0.063502,0.019863,0.46793,17.833,19.675,2.2262e-07,1.0412e-07,2.505e-07,0.98014,1,0.000186,0.0015,0.000186,5e-06
5572,2.095e-13,0.20839,0.75759,0.00054457,0.20511,0.0022291,0.047174,0.013873,1492.6,0.17669,4.8357e-06,-4.0265e-11,2.8074e-11,0,12.342,11.534,0.15746,53.229,29.904,0.6791,4.5452,4.2479,0.057989,0.10545,0.68925,17.723,19.593,2.0196e-07,8.4319e-08,2.265e-07,0.89455,1,0.000189,0.0015,0.000189,5e-06
4557.2,1.0544e-13,0.20298,0.75771,0.00054364,0.20509,0.0022257,0.047178,0.013875,1221.3,0.17675,5.1316e-06,-2.4569e-11,3.0687e-11,0,10.109,9.4476,0.12897,43.535,24.458,0.55542,3.7223,3.4788,0.04749,0.26812,1.1098,17.728,19.625,1.6429e-07,6.2711e-08,1.8334e-07,0.73188,1,0.000192,0.0015,0.000192,5e-06
3542.4,1.3772e-15,0.19757,0.75783,0.0005427,0.20508,0.0022222,0.047181,0.013877,950.11,0.1768,5.4276e-06,-8.8734e-12,3.33e-11,0,7.876,7.3607,0.10048,33.841,19.012,0.43174,2.8994,2.7097,0.036991,0.43078,1.5303,17.733,19.656,1.2663e-07,4.1103e-08,1.4018e-07,0.56922,1,0.000195,0.0015,0.000195,5e-06
2367.3,9.3498e-16,0.19567,0.75789,0.00054201,0.20507,0.0022195,0.047185,0.013879,635.29,0.17684,3.5394e-06,6.0393e-12,3.088e-11,0,5.2723,4.9274,0.067265,22.615,12.705,0.28852,1.9404,1.8135,0.024756,0.61946,2.0177,17.881,19.831,8.4829e-08,2.6991e-08,9.353e-08,0.38054,1,0.000198,0.0015,0.000198,5e-06
1192.2,4.928e-16,0.19378,0.75795,0.00054133,0.20506,0.0022167,0.047188,0.01388,320.48,0.17687,1.6512e-06,2.0952e-11,2.8461e-11,0,2.6687,2.4941,0.034047,11.389,6.3982,0.1453,0.9815,0.91729,0.012522,0.80813,2.505,18.03,20.005,4.3032e-08,1.2879e-08,4.688e-08,0.19187,1,0.000201,0.0015,0.000201,5e-06
491.48,2.676e-16,0.19259,0.75801,0.0005407,0.20506,0.0022141,0.047191,0.013882,132.57,0.1769,5.6694e-07,2.7769e-11,2.1557e-11,0,1.1114,1.0386,0.014179,4.6951,2.6377,0.059901,0.40817,0.38147,0.0052075,0.92071,2.7957,18.08,20.083,1.7998e-08,4.7297e-09,1.9142e-08,0.079287,1,0.000204,0.0015,0.000204,5e-06
265.22,2.5939e-16,0.1921,0.75805,0.00054013,0.20505,0.0022117,0.047195,0.013883,71.565,0.17693,2.8652e-07,2.6491e-11,1.0168e-11,0,0.60041,0.56113,0.0076601,2.5336,1.4234,0.032324,0.22045,0.20603,0.0028126,0.9572,2.8897,18.032,20.064,9.7271e-09,2.5422e-09,1.0317e-08,0.042797,1,0.000207,0.0015,0.000207,5e-06
38.958,2.5117e-16,0.19161,0.7581,0.00053955,0.20504,0.0022093,0.047198,0.013884,10.562,0.17695,6.1115e-09,2.5213e-11,-1.2216e-12,0,0.089469,0.083616,0.0011415,0.37216,0.20908,0.0047481,0.032737,0.030596,0.00041767,0.99369,2.9838,17.984,20.044,1.456e-09,3.5479e-10,1.4922e-09,0.0063072,1,0.00021,0.0015,0.00021,5e-06
