"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5875.3,1.728e-11,1.6897,0.74564,0.0018582,0.21672,0.0029151,0.04704,0.013772,1726.7,0.15492,0,-1.8605e-14,-1.543e-13,0,16.376,15.305,0.20893,56.127,31.532,0.71607,6.4359,6.0149,0.082111,0,0.49998,19.896,20.193,2.9181e-07,2.6404e-06,7.2147e-08,1.0071,1,3e-05,0.0015,3e-05,5e-06
5875.2,1.728e-11,1.6174,0.74572,0.0018583,0.21671,0.0029137,0.047042,0.013773,1726.6,0.15494,0,-1.4654e-14,-1.8908e-13,0,16.376,15.305,0.20893,56.125,31.531,0.71605,6.4359,6.0149,0.08211,0,0.49998,19.866,20.193,2.9181e-07,2.5317e-06,7.213e-08,1.0071,1,3.3e-05,0.0015,3.3e-05,5e-06
5875,1.728e-11,1.545,0.74579,0.0018584,0.21671,0.0029123,0.047044,0.013774,1726.6,0.15495,0,-1.0703e-14,-2.2385e-13,0,16.376,15.305,0.20893,56.124,31.53,0.71603,6.4359,6.0148,0.08211,0,0.49997,19.836,20.193,2.9181e-07,2.4229e-06,7.2113e-08,1.0071,1,3.6e-05,0.0015,3.6e-05,5e-06
5874.8,1.728e-11,1.4776,0.74587,0.0018584,0.2167,0.0029107,0.047046,0.013775,1726.6,0.15497,0,-6.465e-15,-2.6251e-13,0,16.376,15.305,0.20893,56.122,31.529,0.71601,6.4359,6.0148,0.082109,0,0.49997,19.806,20.193,2.9181e-07,2.3202e-06,7.2095e-08,1.0071,1,3.9e-05,0.0015,3.9e-05,5e-06
5874.7,1.728e-11,1.4153,0.74596,0.0018585,0.2167,0.0029091,0.047048,0.013776,1726.5,0.15499,0,-1.9394e-15,-3.0505e-13,0,16.376,15.305,0.20893,56.12,31.528,0.71599,6.4358,6.0148,0.082109,0,0.49997,19.776,20.193,2.9181e-07,2.2234e-06,7.2076e-08,1.007,1,4.2e-05,0.0015,4.2e-05,5e-06
5874.5,1.728e-11,1.353,0.74604,0.0018586,0.21669,0.0029075,0.047049,0.013778,1726.5,0.15501,0,2.5862e-15,-3.4758e-13,0,16.376,15.305,0.20893,56.119,31.527,0.71597,6.4358,6.0148,0.082109,0,0.49996,19.747,20.192,2.918e-07,2.1266e-06,7.2056e-08,1.007,1,4.5e-05,0.0015,4.5e-05,5e-06
5874.3,1.728e-11,1.2987,0.74614,0.0018586,0.21668,0.0029056,0.047052,0.013779,1726.5,0.15504,0,6.959e-15,-3.9776e-13,0,16.376,15.305,0.20893,56.117,31.526,0.71594,6.4357,6.0147,0.082108,0,0.49996,19.717,20.192,2.918e-07,2.0398e-06,7.2035e-08,1.007,1,4.8e-05,0.0015,4.8e-05,5e-06
5874.1,1.728e-11,1.2444,0.74624,0.0018587,0.21668,0.0029038,0.047054,0.01378,1726.4,0.15506,0,1.1332e-14,-4.4793e-13,0,16.376,15.305,0.20893,56.115,31.525,0.71592,6.4357,6.0147,0.082107,0,0.49996,19.687,20.192,2.918e-07,1.953e-06,7.2013e-08,1.0069,1,5.1e-05,0.0015,5.1e-05,5e-06
5873.9,1.728e-11,1.1935,0.74634,0.0018587,0.21667,0.0029018,0.047056,0.013781,1726.4,0.15508,0,1.544e-14,-5.0197e-13,0,16.376,15.304,0.20892,56.113,31.524,0.71589,6.4357,6.0146,0.082107,0,0.49995,19.657,20.192,2.918e-07,1.8706e-06,7.1991e-08,1.0069,1,5.4e-05,0.0015,5.4e-05,5e-06
5873.6,1.728e-11,1.1458,0.74644,0.0018587,0.21666,0.0028997,0.047059,0.013783,1726.3,0.15511,0,1.9285e-14,-5.5986e-13,0,16.376,15.304,0.20892,56.11,31.523,0.71586,6.4356,6.0146,0.082106,0,0.49995,19.627,20.192,2.918e-07,1.7925e-06,7.1967e-08,1.0069,1,5.7e-05,0.0015,5.7e-05,5e-06
5873.4,1.728e-11,1.0982,0.74655,0.0018588,0.21665,0.0028977,0.047061,0.013784,1726.3,0.15514,0,2.313e-14,-6.1776e-13,0,16.376,15.304,0.20892,56.108,31.521,0.71584,6.4356,6.0145,0.082106,0,0.49995,19.597,20.191,2.9179e-07,1.7143e-06,7.1944e-08,1.0069,1,6e-05,0.0015,6e-05,5e-06
5873.2,1.728e-11,1.0561,0.74667,0.0018587,0.21664,0.0028955,0.047063,0.013785,1726.2,0.15517,0,2.6404e-14,-6.8327e-13,0,16.375,15.304,0.20892,56.106,31.52,0.71581,6.4355,6.0145,0.082105,0,0.49994,19.567,20.191,2.9179e-07,1.6437e-06,7.1919e-08,1.0068,1,6.3e-05,0.0015,6.3e-05,5e-06
5872.9,1.728e-11,1.014,0.74678,0.0018587,0.21664,0.0028932,0.047066,0.013787,1726.2,0.1552,0,2.9679e-14,-7.4879e-13,0,16.375,15.304,0.20892,56.104,31.519,0.71578,6.4354,6.0144,0.082104,0,0.49994,19.537,20.191,2.9179e-07,1.5731e-06,7.1894e-08,1.0068,1,6.6e-05,0.0015,6.6e-05,5e-06
5872.7,1.728e-11,0.97432,0.7469,0.0018587,0.21663,0.0028909,0.047069,0.013788,1726.1,0.15523,0,3.2821e-14,-8.1818e-13,0,16.375,15.304,0.20892,56.101,31.518,0.71575,6.4354,6.0144,0.082104,0,0.49994,19.507,20.191,2.9178e-07,1.5058e-06,7.1868e-08,1.0068,1,6.9e-05,0.0015,6.9e-05,5e-06
5872.4,1.728e-11,0.93695,0.74702,0.0018586,0.21662,0.0028885,0.047072,0.01379,1726.1,0.15526,0,3.5829e-14,-8.9146e-13,0,16.375,15.304,0.20891,56.099,31.516,0.71572,6.4353,6.0143,0.082103,0,0.49993,19.477,20.191,2.9178e-07,1.4418e-06,7.1841e-08,1.0067,1,7.2e-05,0.0015,7.2e-05,5e-06
5872.1,1.728e-11,0.89958,0.74715,0.0018586,0.21661,0.0028861,0.047074,0.013792,1726,0.15529,0,3.8838e-14,-9.6473e-13,0,16.375,15.304,0.20891,56.096,31.515,0.71568,6.4353,6.0143,0.082102,0,0.49993,19.447,20.19,2.9178e-07,1.3778e-06,7.1815e-08,1.0067,1,7.5e-05,0.0015,7.5e-05,5e-06
5871.9,1.728e-11,0.86626,0.74728,0.0018585,0.21659,0.0028835,0.047077,0.013793,1726,0.15533,0,4.2027e-14,-1.0457e-12,0,16.375,15.303,0.20891,56.094,31.513,0.71565,6.4352,6.0142,0.082101,0,0.49992,19.417,20.19,2.9178e-07,1.3197e-06,7.1787e-08,1.0067,1,7.8e-05,0.0015,7.8e-05,5e-06
5871.6,1.728e-11,0.83294,0.74741,0.0018584,0.21658,0.002881,0.04708,0.013795,1725.9,0.15536,0,4.5215e-14,-1.1267e-12,0,16.374,15.303,0.20891,56.091,31.512,0.71562,6.4351,6.0141,0.0821,0,0.49992,19.387,20.19,2.9177e-07,1.2616e-06,7.1759e-08,1.0066,1,8.1e-05,0.0015,8.1e-05,5e-06
5871.3,1.728e-11,0.80138,0.74754,0.0018583,0.21657,0.0028783,0.047083,0.013797,1725.9,0.1554,0,4.8798e-14,-1.2117e-12,0,16.374,15.303,0.20891,56.088,31.51,0.71558,6.4351,6.0141,0.082099,0,0.49991,19.358,20.19,2.9177e-07,1.2061e-06,7.1731e-08,1.0066,1,8.4e-05,0.0015,8.4e-05,5e-06
5871,1.728e-11,0.77156,0.74768,0.0018581,0.21656,0.0028756,0.047086,0.013798,1725.8,0.15544,0,5.2774e-14,-1.3006e-12,0,16.374,15.303,0.2089,56.086,31.509,0.71555,6.435,6.014,0.082098,0,0.4999,19.328,20.19,2.9177e-07,1.1532e-06,7.1703e-08,1.0065,1,8.7e-05,0.0015,8.7e-05,5e-06
5870.8,1.728e-11,0.74175,0.74781,0.001858,0.21655,0.0028729,0.04709,0.0138,1725.8,0.15547,0,5.675e-14,-1.3896e-12,0,16.374,15.303,0.2089,56.083,31.507,0.71551,6.4349,6.0139,0.082097,0,0.4999,19.298,20.189,2.9176e-07,1.1003e-06,7.1674e-08,1.0065,1,9e-05,0.0015,9e-05,5e-06
5870.5,1.728e-11,0.71499,0.74795,0.0018577,0.21653,0.0028701,0.047093,0.013802,1725.7,0.15551,0,6.211e-14,-1.4865e-12,0,16.374,15.303,0.2089,56.08,31.506,0.71548,6.4348,6.0139,0.082096,0,0.49989,19.268,20.189,2.9176e-07,1.0522e-06,7.1645e-08,1.0065,1,9.3e-05,0.0015,9.3e-05,5e-06
5870.2,1.728e-11,0.68823,0.7481,0.0018575,0.21652,0.0028673,0.047096,0.013804,1725.6,0.15555,0,6.7471e-14,-1.5835e-12,0,16.374,15.302,0.2089,56.077,31.504,0.71544,6.4348,6.0138,0.082095,0,0.49989,19.238,20.189,2.9175e-07,1.004e-06,7.1615e-08,1.0064,1,9.6e-05,0.0015,9.6e-05,5e-06
5869.9,1.728e-11,0.66281,0.74824,0.0018573,0.21651,0.0028644,0.047099,0.013806,1725.6,0.1556,0,7.386e-14,-1.6846e-12,0,16.373,15.302,0.20889,56.074,31.502,0.7154,6.4347,6.0137,0.082094,0,0.49988,19.208,20.189,2.9175e-07,9.5801e-07,7.1585e-08,1.0064,1,9.9e-05,0.0015,9.9e-05,5e-06
5869.5,1.728e-11,0.63874,0.74839,0.001857,0.21649,0.0028614,0.047103,0.013808,1725.5,0.15564,0,8.1277e-14,-1.7899e-12,0,16.373,15.302,0.20889,56.071,31.501,0.71537,6.4346,6.0136,0.082093,0,0.49987,19.178,20.189,2.9175e-07,9.1411e-07,7.1555e-08,1.0064,1,0.000102,0.0015,0.000102,5e-06
5869.2,1.728e-11,0.61467,0.74854,0.0018568,0.21648,0.0028584,0.047106,0.01381,1725.4,0.15568,0,8.8694e-14,-1.8952e-12,0,16.373,15.302,0.20889,56.069,31.499,0.71533,6.4345,6.0136,0.082092,0,0.49987,19.148,20.188,2.9174e-07,8.7021e-07,7.1525e-08,1.0063,1,0.000105,0.0015,0.000105,5e-06
5868.9,1.728e-11,0.59296,0.74869,0.0018564,0.21646,0.0028554,0.04711,0.013812,1725.4,0.15573,0,9.8775e-14,-2.0091e-12,0,16.373,15.302,0.20888,56.065,31.497,0.71529,6.4344,6.0135,0.082091,0,0.49986,19.118,20.188,2.9174e-07,8.3014e-07,7.1495e-08,1.0063,1,0.000108,0.0015,0.000108,5e-06
5868.6,1.728e-11,0.57126,0.74884,0.0018561,0.21645,0.0028523,0.047113,0.013814,1725.3,0.15577,0,1.0885e-13,-2.123e-12,0,16.372,15.301,0.20888,56.062,31.496,0.71525,6.4343,6.0134,0.08209,0,0.49985,19.088,20.188,2.9173e-07,7.9008e-07,7.1464e-08,1.0062,1,0.000111,0.0015,0.000111,5e-06
5868.3,1.728e-11,0.5506,0.74899,0.0018557,0.21643,0.0028492,0.047117,0.013816,1725.3,0.15582,0,1.206e-13,-2.2414e-12,0,16.372,15.301,0.20888,56.059,31.494,0.71521,6.4342,6.0133,0.082089,0,0.49985,19.058,20.188,2.9173e-07,7.5175e-07,7.1433e-08,1.0062,1,0.000114,0.0015,0.000114,5e-06
5868,1.728e-11,0.53099,0.74915,0.0018553,0.21641,0.002846,0.04712,0.013818,1725.2,0.15587,0,1.34e-13,-2.3644e-12,0,16.372,15.301,0.20888,56.056,31.492,0.71517,6.4341,6.0132,0.082087,0,0.49984,19.028,20.187,2.9172e-07,7.1516e-07,7.1402e-08,1.0061,1,0.000117,0.0015,0.000117,5e-06
5867.6,1.728e-11,0.51139,0.74931,0.0018549,0.2164,0.0028428,0.047124,0.01382,1725.1,0.15592,0,1.474e-13,-2.4874e-12,0,16.372,15.301,0.20887,56.053,31.491,0.71513,6.434,6.0131,0.082086,0,0.49983,18.998,20.187,2.9172e-07,6.7857e-07,7.1372e-08,1.0061,1,0.00012,0.0015,0.00012,5e-06
5867.3,1.728e-11,0.49365,0.74947,0.0018544,0.21638,0.0028396,0.047127,0.013822,1725,0.15597,0,1.647e-13,-2.6198e-12,0,16.371,15.3,0.20887,56.05,31.489,0.71509,6.4339,6.013,0.082085,0,0.49982,18.968,20.187,2.9171e-07,6.4514e-07,7.134e-08,1.006,1,0.000123,0.0015,0.000123,5e-06
5867,1.728e-11,0.47591,0.74963,0.001854,0.21636,0.0028363,0.047131,0.013824,1725,0.15602,0,1.8199e-13,-2.7523e-12,0,16.371,15.3,0.20887,56.047,31.487,0.71505,6.4338,6.0129,0.082084,0,0.49982,18.938,20.187,2.9171e-07,6.117e-07,7.1309e-08,1.006,1,0.000126,0.0015,0.000126,5e-06
5866.6,1.728e-11,0.459,0.74979,0.0018535,0.21634,0.002833,0.047135,0.013826,1724.9,0.15607,0,2.0155e-13,-2.8899e-12,0,16.371,15.3,0.20886,56.044,31.485,0.71501,6.4337,6.0128,0.082082,0,0.49981,18.908,20.186,2.917e-07,5.797e-07,7.1278e-08,1.006,1,0.000129,0.0015,0.000129,5e-06
5866.3,1.728e-11,0.44293,0.74995,0.0018529,0.21632,0.0028296,0.047138,0.013828,1724.8,0.15613,0,2.2337e-13,-3.0325e-12,0,16.371,15.3,0.20886,56.041,31.483,0.71497,6.4336,6.0127,0.082081,0,0.4998,18.878,20.186,2.917e-07,5.4913e-07,7.1247e-08,1.0059,1,0.000132,0.0015,0.000132,5e-06
5866,1.728e-11,0.42685,0.75011,0.0018524,0.2163,0.0028262,0.047142,0.01383,1724.8,0.15618,0,2.452e-13,-3.1752e-12,0,16.37,15.299,0.20886,56.037,31.482,0.71493,6.4335,6.0126,0.08208,0,0.49979,18.848,20.186,2.9169e-07,5.1856e-07,7.1216e-08,1.0059,1,0.000135,0.0015,0.000135,5e-06
5865.6,1.728e-11,0.41226,0.75028,0.0018517,0.21629,0.0028228,0.047146,0.013832,1724.7,0.15624,0,2.7208e-13,-3.3287e-12,0,16.37,15.299,0.20885,56.034,31.48,0.71489,6.4334,6.0125,0.082078,0,0.49978,18.818,20.186,2.9169e-07,4.906e-07,7.1184e-08,1.0058,1,0.000138,0.0015,0.000138,5e-06
5865.3,1.728e-11,0.39768,0.75044,0.0018511,0.21627,0.0028194,0.04715,0.013834,1724.6,0.15629,0,2.9897e-13,-3.4822e-12,0,16.37,15.299,0.20885,56.031,31.478,0.71485,6.4333,6.0124,0.082077,0,0.49977,18.788,20.185,2.9168e-07,4.6263e-07,7.1153e-08,1.0058,1,0.000141,0.0015,0.000141,5e-06
5865,1.728e-11,0.38376,0.75061,0.0018505,0.21624,0.0028159,0.047154,0.013837,1724.6,0.15635,0,3.2869e-13,-3.6416e-12,0,16.37,15.299,0.20885,56.028,31.476,0.71481,6.4332,6.0123,0.082075,0,0.49977,18.758,20.185,2.9168e-07,4.3585e-07,7.1122e-08,1.0057,1,0.000144,0.0015,0.000144,5e-06
5864.6,1.728e-11,0.37051,0.75078,0.0018498,0.21622,0.0028123,0.047158,0.013839,1724.5,0.15641,0,3.6123e-13,-3.8069e-12,0,16.369,15.298,0.20884,56.024,31.474,0.71477,6.433,6.0122,0.082074,0,0.49976,18.728,20.185,2.9167e-07,4.1026e-07,7.1091e-08,1.0057,1,0.000147,0.0015,0.000147,5e-06
5864.3,1.728e-11,0.35726,0.75095,0.0018491,0.2162,0.0028088,0.047161,0.013841,1724.4,0.15647,0,3.9378e-13,-3.9722e-12,0,16.369,15.298,0.20884,56.021,31.472,0.71472,6.4329,6.0121,0.082072,0,0.49975,18.698,20.184,2.9167e-07,3.8467e-07,7.106e-08,1.0056,1,0.00015,0.0015,0.00015,5e-06
5863.9,1.728e-11,0.34521,0.75112,0.0018483,0.21618,0.0028052,0.047165,0.013843,1724.3,0.15653,0,4.3248e-13,-4.1502e-12,0,16.369,15.298,0.20883,56.018,31.471,0.71468,6.4328,6.012,0.082071,0,0.49974,18.668,20.184,2.9166e-07,3.6124e-07,7.1028e-08,1.0056,1,0.000153,0.0015,0.000153,5e-06
5863.6,1.728e-11,0.33316,0.75129,0.0018475,0.21616,0.0028016,0.047169,0.013845,1724.3,0.15659,0,4.7119e-13,-4.3281e-12,0,16.368,15.298,0.20883,56.014,31.469,0.71464,6.4327,6.0119,0.082069,0,0.49973,18.638,20.184,2.9166e-07,3.3781e-07,7.0997e-08,1.0055,1,0.000156,0.0015,0.000156,5e-06
5863.2,1.728e-11,0.32165,0.75146,0.0018467,0.21614,0.002798,0.047173,0.013848,1724.2,0.15665,0,5.1324e-13,-4.5131e-12,0,16.368,15.297,0.20883,56.011,31.467,0.7146,6.4326,6.0117,0.082067,0,0.49972,18.608,20.184,2.9165e-07,3.1536e-07,7.0967e-08,1.0055,1,0.000159,0.0015,0.000159,5e-06
5862.9,1.728e-11,0.31068,0.75163,0.0018458,0.21611,0.0027943,0.047177,0.01385,1724.1,0.15671,0,5.5863e-13,-4.7051e-12,0,16.368,15.297,0.20882,56.008,31.465,0.71455,6.4324,6.0116,0.082066,0,0.49971,18.578,20.183,2.9164e-07,2.939e-07,7.0936e-08,1.0054,1,0.000162,0.0015,0.000162,5e-06
5862.5,1.728e-11,0.29971,0.7518,0.0018449,0.21609,0.0027907,0.047181,0.013852,1724,0.15678,0,6.0402e-13,-4.897e-12,0,16.367,15.297,0.20882,56.004,31.463,0.71451,6.4323,6.0115,0.082064,0,0.4997,18.548,20.183,2.9164e-07,2.7245e-07,7.0905e-08,1.0054,1,0.000165,0.0015,0.000165,5e-06
5862.2,1.728e-11,0.28972,0.75198,0.001844,0.21607,0.0027869,0.047185,0.013854,1724,0.15684,0,6.5652e-13,-5.1041e-12,0,16.367,15.296,0.20881,56.001,31.461,0.71447,6.4322,6.0114,0.082062,0,0.49969,18.518,20.183,2.9163e-07,2.5278e-07,7.0875e-08,1.0053,1,0.000168,0.0015,0.000168,5e-06
5861.8,1.728e-11,0.27972,0.75215,0.001843,0.21604,0.0027832,0.047189,0.013857,1723.9,0.15691,0,7.0902e-13,-5.3112e-12,0,16.367,15.296,0.20881,55.998,31.459,0.71443,6.432,6.0112,0.082061,0,0.49968,18.488,20.182,2.9162e-07,2.3312e-07,7.0844e-08,1.0053,1,0.000171,0.0015,0.000171,5e-06
5861.5,1.728e-11,0.27017,0.75232,0.001842,0.21602,0.0027794,0.047193,0.013859,1723.8,0.15697,0,7.6528e-13,-5.5267e-12,0,16.366,15.296,0.20881,55.994,31.458,0.71438,6.4319,6.0111,0.082059,0,0.49967,18.458,20.182,2.9162e-07,2.1428e-07,7.0814e-08,1.0052,1,0.000174,0.0015,0.000174,5e-06
5861.1,1.728e-11,0.26105,0.7525,0.001841,0.21599,0.0027756,0.047197,0.013861,1723.7,0.15704,0,8.253e-13,-5.7506e-12,0,16.366,15.295,0.2088,55.991,31.456,0.71434,6.4318,6.011,0.082057,0,0.49966,18.428,20.182,2.9161e-07,1.9627e-07,7.0784e-08,1.0052,1,0.000177,0.0015,0.000177,5e-06
5860.8,1.728e-11,0.25194,0.75267,0.00184,0.21597,0.0027719,0.047201,0.013864,1723.7,0.15711,0,8.8532e-13,-5.9744e-12,0,16.366,15.295,0.2088,55.988,31.454,0.7143,6.4316,6.0109,0.082056,0,0.49965,18.398,20.181,2.916e-07,1.7825e-07,7.0754e-08,1.0052,1,0.00018,0.0015,0.00018,5e-06
5860.4,1.728e-11,0.24362,0.75285,0.0018388,0.21594,0.002768,0.047206,0.013866,1723.6,0.15718,0,9.5312e-13,-6.2166e-12,0,16.365,15.295,0.20879,55.984,31.452,0.71425,6.4315,6.0107,0.082054,0,0.49964,18.368,20.181,2.916e-07,1.6173e-07,7.0724e-08,1.0051,1,0.000183,0.0015,0.000183,5e-06
5860.1,1.728e-11,0.2353,0.75303,0.0018377,0.21591,0.0027642,0.04721,0.013868,1723.5,0.15725,0,1.0209e-12,-6.4588e-12,0,16.365,15.294,0.20879,55.981,31.45,0.71421,6.4313,6.0106,0.082052,0,0.49963,18.338,20.181,2.9159e-07,1.4521e-07,7.0695e-08,1.0051,1,0.000186,0.0015,0.000186,5e-06
5859.7,1.728e-11,0.22734,0.7532,0.0018366,0.21589,0.0027603,0.047214,0.01387,1723.4,0.15732,0,1.0927e-12,-6.7112e-12,0,16.365,15.294,0.20878,55.978,31.448,0.71417,6.4312,6.0105,0.08205,0,0.49962,18.308,20.18,2.9159e-07,1.2938e-07,7.0666e-08,1.005,1,0.000189,0.0015,0.000189,5e-06
5859.4,1.728e-11,0.21975,0.75338,0.0018353,0.21586,0.0027564,0.047218,0.013873,1723.3,0.15739,0,1.1685e-12,-6.9737e-12,0,16.364,15.294,0.20878,55.974,31.446,0.71413,6.431,6.0103,0.082048,0,0.4996,18.277,20.18,2.9158e-07,1.1423e-07,7.0637e-08,1.005,1,0.000192,0.0015,0.000192,5e-06
5859,1.728e-11,0.21215,0.75356,0.0018341,0.21583,0.0027525,0.047222,0.013875,1723.3,0.15746,0,1.2443e-12,-7.2362e-12,0,16.364,15.293,0.20877,55.971,31.444,0.71408,6.4309,6.0102,0.082046,0,0.49959,18.247,20.179,2.9157e-07,9.908e-08,7.0607e-08,1.0049,1,0.000195,0.0015,0.000195,5e-06
5858.7,1.728e-11,0.20521,0.75373,0.0018328,0.2158,0.0027486,0.047226,0.013877,1723.2,0.15754,0,1.328e-12,-7.521e-12,0,16.364,15.293,0.20877,55.967,31.442,0.71404,6.4307,6.01,0.082044,0,0.49958,18.217,20.179,2.9156e-07,8.5186e-08,7.0579e-08,1.0049,1,0.000198,0.0015,0.000198,5e-06
5858.3,1.728e-11,0.19827,0.75391,0.0018315,0.21578,0.0027446,0.04723,0.01388,1723.1,0.15761,0,1.4117e-12,-7.8057e-12,0,16.363,15.293,0.20876,55.964,31.441,0.714,6.4306,6.0099,0.082042,0,0.49957,18.187,20.179,2.9156e-07,7.1291e-08,7.055e-08,1.0048,1,0.000201,0.0015,0.000201,5e-06
5858,1.728e-11,0.19162,0.75409,0.0018302,0.21575,0.0027406,0.047235,0.013882,1723,0.15769,0,1.4994e-12,-8.1028e-12,0,16.363,15.292,0.20876,55.961,31.439,0.71396,6.4304,6.0098,0.08204,0,0.49956,18.157,20.178,2.9155e-07,5.797e-08,7.0522e-08,1.0048,1,0.000204,0.0015,0.000204,5e-06
5857.6,1.728e-11,0.18527,0.75427,0.0018288,0.21572,0.0027367,0.047239,0.013885,1723,0.15777,0,1.5909e-12,-8.4123e-12,0,16.362,15.292,0.20875,55.957,31.437,0.71391,6.4303,6.0096,0.082038,0,0.49955,18.127,20.178,2.9154e-07,4.5221e-08,7.0494e-08,1.0047,1,0.000207,0.0015,0.000207,5e-06
5857.3,1.728e-11,0.17893,0.75445,0.0018274,0.21569,0.0027327,0.047243,0.013887,1722.9,0.15784,0,1.6824e-12,-8.7217e-12,0,16.362,15.292,0.20875,55.954,31.435,0.71387,6.4301,6.0095,0.082037,0,0.49953,18.097,20.177,2.9154e-07,3.2473e-08,7.0466e-08,1.0047,1,0.00021,0.0015,0.00021,5e-06
5856.9,1.728e-11,0.17312,0.75463,0.0018259,0.21566,0.0027286,0.047247,0.013889,1722.8,0.15792,0,1.7813e-12,-9.0583e-12,0,16.362,15.291,0.20874,55.951,31.433,0.71383,6.43,6.0093,0.082035,0,0.49952,18.067,20.177,2.9153e-07,2.0773e-08,7.0439e-08,1.0046,1,0.000213,0.0015,0.000213,5e-06
