"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6024.9,1.728e-11,1.2839,0.74664,0.0014701,0.21349,0.0027892,0.046981,0.013757,1705.6,0.16091,0,1.4401e-12,5.0193e-13,0,14.851,13.88,0.18948,57.555,32.334,0.7343,6.4119,5.9924,0.081804,0,0.46075,19.682,20.158,2.9073e-07,2.0605e-06,9.3656e-08,1.0056,1,4.8e-05,0.0015,4.8e-05,5e-06
6024.6,1.728e-11,1.2295,0.74674,0.0014702,0.21348,0.0027873,0.046984,0.013758,1705.5,0.16093,0,1.5111e-12,5.5837e-13,0,14.851,13.88,0.18947,57.553,32.333,0.73427,6.4118,5.9924,0.081803,0,0.46075,19.652,20.158,2.9073e-07,1.9713e-06,9.3635e-08,1.0055,1,5.1e-05,0.0015,5.1e-05,5e-06
6024.4,1.728e-11,1.1784,0.74685,0.0014702,0.21348,0.0027853,0.046986,0.01376,1705.5,0.16096,0,1.581e-12,6.1773e-13,0,14.851,13.879,0.18947,57.551,32.332,0.73424,6.4118,5.9923,0.081802,0,0.46075,19.623,20.158,2.9073e-07,1.8866e-06,9.3613e-08,1.0055,1,5.4e-05,0.0015,5.4e-05,5e-06
6024.2,1.728e-11,1.1308,0.74695,0.0014702,0.21347,0.0027833,0.046988,0.013761,1705.4,0.16098,0,1.6498e-12,6.8003e-13,0,14.851,13.879,0.18947,57.548,32.331,0.73421,6.4117,5.9922,0.081801,0,0.46074,19.593,20.158,2.9072e-07,1.8063e-06,9.359e-08,1.0055,1,5.7e-05,0.0015,5.7e-05,5e-06
6023.9,1.728e-11,1.0831,0.74706,0.0014702,0.21346,0.0027812,0.046991,0.013762,1705.4,0.16101,0,1.7186e-12,7.4232e-13,0,14.851,13.879,0.18947,57.546,32.329,0.73418,6.4116,5.9922,0.0818,0,0.46073,19.563,20.158,2.9072e-07,1.7261e-06,9.3567e-08,1.0055,1,6e-05,0.0015,6e-05,5e-06
6023.7,1.728e-11,1.041,0.74718,0.0014702,0.21345,0.0027789,0.046993,0.013764,1705.3,0.16104,0,1.7857e-12,8.1023e-13,0,14.851,13.879,0.18946,57.544,32.328,0.73415,6.4115,5.9921,0.081799,0,0.46073,19.534,20.158,2.9071e-07,1.6537e-06,9.3542e-08,1.0054,1,6.3e-05,0.0015,6.3e-05,5e-06
6023.4,1.728e-11,0.99896,0.7473,0.0014702,0.21344,0.0027766,0.046996,0.013765,1705.3,0.16107,0,1.8529e-12,8.7814e-13,0,14.85,13.879,0.18946,57.541,32.326,0.73412,6.4114,5.992,0.081798,0,0.46072,19.504,20.158,2.9071e-07,1.5813e-06,9.3518e-08,1.0054,1,6.6e-05,0.0015,6.6e-05,5e-06
6023.1,1.728e-11,0.95928,0.74742,0.0014701,0.21343,0.0027743,0.046999,0.013767,1705.2,0.1611,0,1.9195e-12,9.4866e-13,0,14.85,13.879,0.18946,57.539,32.325,0.73409,6.4113,5.9919,0.081797,0,0.46072,19.474,20.158,2.9071e-07,1.5124e-06,9.3492e-08,1.0053,1,6.9e-05,0.0015,6.9e-05,5e-06
6022.8,1.728e-11,0.92198,0.74754,0.00147,0.21342,0.0027718,0.047002,0.013769,1705.2,0.16114,0,1.9857e-12,1.0218e-12,0,14.85,13.878,0.18946,57.536,32.324,0.73405,6.4113,5.9918,0.081796,0,0.46071,19.444,20.158,2.907e-07,1.4468e-06,9.3467e-08,1.0053,1,7.2e-05,0.0015,7.2e-05,5e-06
6022.6,1.728e-11,0.88468,0.74767,0.00147,0.21341,0.0027694,0.047005,0.01377,1705.1,0.16117,0,2.0519e-12,1.0949e-12,0,14.85,13.878,0.18945,57.533,32.322,0.73402,6.4112,5.9917,0.081794,0,0.4607,19.415,20.158,2.907e-07,1.3813e-06,9.3441e-08,1.0053,1,7.5e-05,0.0015,7.5e-05,5e-06
6022.3,1.728e-11,0.85147,0.7478,0.0014698,0.2134,0.0027668,0.047008,0.013772,1705.1,0.16121,0,2.1173e-12,1.1732e-12,0,14.849,13.878,0.18945,57.53,32.32,0.73398,6.411,5.9916,0.081793,0,0.46069,19.385,20.158,2.9069e-07,1.3219e-06,9.3414e-08,1.0052,1,7.8e-05,0.0015,7.8e-05,5e-06
6022,1.728e-11,0.81825,0.74793,0.0014697,0.21339,0.0027642,0.047011,0.013774,1705,0.16124,0,2.1828e-12,1.2515e-12,0,14.849,13.878,0.18945,57.528,32.319,0.73395,6.4109,5.9915,0.081792,0,0.46069,19.355,20.158,2.9068e-07,1.2625e-06,9.3387e-08,1.0052,1,8.1e-05,0.0015,8.1e-05,5e-06
6021.7,1.728e-11,0.7868,0.74806,0.0014696,0.21338,0.0027615,0.047014,0.013775,1704.9,0.16128,0,2.2482e-12,1.3323e-12,0,14.849,13.877,0.18944,57.525,32.317,0.73391,6.4108,5.9914,0.08179,0,0.46068,19.325,20.158,2.9068e-07,1.2058e-06,9.336e-08,1.0051,1,8.4e-05,0.0015,8.4e-05,5e-06
6021.4,1.728e-11,0.75712,0.7482,0.0014694,0.21337,0.0027588,0.047017,0.013777,1704.9,0.16132,0,2.3135e-12,1.4155e-12,0,14.849,13.877,0.18944,57.522,32.316,0.73387,6.4107,5.9913,0.081789,0,0.46067,19.296,20.158,2.9067e-07,1.1518e-06,9.3332e-08,1.0051,1,8.7e-05,0.0015,8.7e-05,5e-06
6021.1,1.728e-11,0.72744,0.74834,0.0014692,0.21335,0.002756,0.04702,0.013779,1704.8,0.16136,0,2.3787e-12,1.4988e-12,0,14.848,13.877,0.18944,57.519,32.314,0.73383,6.4106,5.9912,0.081787,0,0.46066,19.266,20.157,2.9067e-07,1.0978e-06,9.3304e-08,1.0051,1,9e-05,0.0015,9e-05,5e-06
6020.7,1.728e-11,0.70084,0.74848,0.001469,0.21334,0.0027532,0.047023,0.013781,1704.7,0.1614,0,2.4441e-12,1.587e-12,0,14.848,13.877,0.18943,57.516,32.312,0.73379,6.4105,5.9911,0.081786,0,0.46065,19.236,20.157,2.9066e-07,1.0487e-06,9.3276e-08,1.005,1,9.3e-05,0.0015,9.3e-05,5e-06
6020.4,1.728e-11,0.67423,0.74863,0.0014688,0.21333,0.0027503,0.047026,0.013783,1704.7,0.16144,0,2.5094e-12,1.6753e-12,0,14.848,13.876,0.18943,57.513,32.311,0.73375,6.4104,5.991,0.081784,0,0.46065,19.206,20.157,2.9065e-07,9.996e-07,9.3247e-08,1.005,1,9.6e-05,0.0015,9.6e-05,5e-06
6020.1,1.728e-11,0.64898,0.74877,0.0014685,0.21331,0.0027473,0.04703,0.013785,1704.6,0.16149,0,2.5749e-12,1.7659e-12,0,14.848,13.876,0.18943,57.51,32.309,0.73372,6.4102,5.9909,0.081783,0,0.46064,19.176,20.157,2.9065e-07,9.5269e-07,9.3219e-08,1.0049,1,9.9e-05,0.0015,9.9e-05,5e-06
6019.8,1.728e-11,0.62508,0.74892,0.0014682,0.2133,0.0027443,0.047033,0.013786,1704.5,0.16153,0,2.6407e-12,1.859e-12,0,14.847,13.876,0.18942,57.506,32.307,0.73367,6.4101,5.9907,0.081781,0,0.46063,19.146,20.157,2.9064e-07,9.0799e-07,9.319e-08,1.0049,1,0.000102,0.0015,0.000102,5e-06
6019.4,1.728e-11,0.60117,0.74907,0.0014679,0.21328,0.0027413,0.047037,0.013788,1704.4,0.16158,0,2.7065e-12,1.9521e-12,0,14.847,13.876,0.18942,57.503,32.305,0.73363,6.41,5.9906,0.081779,0,0.46062,19.117,20.157,2.9063e-07,8.6328e-07,9.3161e-08,1.0048,1,0.000105,0.0015,0.000105,5e-06
6019.1,1.728e-11,0.57965,0.74922,0.0014675,0.21327,0.0027382,0.04704,0.01379,1704.4,0.16162,0,2.773e-12,2.0504e-12,0,14.847,13.875,0.18941,57.5,32.303,0.73359,6.4098,5.9905,0.081777,0,0.46061,19.087,20.157,2.9063e-07,8.2254e-07,9.3132e-08,1.0048,1,0.000108,0.0015,0.000108,5e-06
6018.8,1.728e-11,0.55813,0.74938,0.0014672,0.21325,0.0027351,0.047044,0.013792,1704.3,0.16167,0,2.8394e-12,2.1486e-12,0,14.846,13.875,0.18941,57.497,32.302,0.73355,6.4097,5.9904,0.081776,0,0.4606,19.057,20.157,2.9062e-07,7.818e-07,9.3102e-08,1.0047,1,0.000111,0.0015,0.000111,5e-06
6018.4,1.728e-11,0.53766,0.74953,0.0014668,0.21324,0.002732,0.047047,0.013794,1704.2,0.16172,0,2.9064e-12,2.2493e-12,0,14.846,13.875,0.18941,57.493,32.3,0.73351,6.4095,5.9902,0.081774,0,0.46059,19.027,20.157,2.9061e-07,7.4286e-07,9.3073e-08,1.0047,1,0.000114,0.0015,0.000114,5e-06
6018.1,1.728e-11,0.51824,0.74969,0.0014663,0.21322,0.0027288,0.047051,0.013796,1704.1,0.16177,0,2.974e-12,2.3525e-12,0,14.846,13.874,0.1894,57.49,32.298,0.73347,6.4094,5.9901,0.081772,0,0.46058,18.997,20.156,2.906e-07,7.0571e-07,9.3044e-08,1.0046,1,0.000117,0.0015,0.000117,5e-06
6017.7,1.728e-11,0.49882,0.74985,0.0014659,0.2132,0.0027255,0.047054,0.013798,1704.1,0.16182,0,3.0416e-12,2.4558e-12,0,14.845,13.874,0.1894,57.487,32.296,0.73342,6.4092,5.9899,0.08177,0,0.46057,18.967,20.156,2.9059e-07,6.6855e-07,9.3014e-08,1.0046,1,0.00012,0.0015,0.00012,5e-06
6017.4,1.728e-11,0.48128,0.75001,0.0014654,0.21319,0.0027222,0.047058,0.013801,1704,0.16187,0,3.1104e-12,2.5644e-12,0,14.845,13.874,0.18939,57.483,32.294,0.73338,6.4091,5.9898,0.081768,0,0.46055,18.937,20.156,2.9058e-07,6.3465e-07,9.2985e-08,1.0045,1,0.000123,0.0015,0.000123,5e-06
6017,1.728e-11,0.46373,0.75017,0.0014649,0.21317,0.0027189,0.047062,0.013803,1703.9,0.16193,0,3.1793e-12,2.6731e-12,0,14.845,13.873,0.18939,57.48,32.292,0.73334,6.4089,5.9897,0.081766,0,0.46054,18.907,20.156,2.9058e-07,6.0075e-07,9.2955e-08,1.0045,1,0.000126,0.0015,0.000126,5e-06
6016.6,1.728e-11,0.44702,0.75033,0.0014644,0.21315,0.0027156,0.047066,0.013805,1703.8,0.16198,0,3.2491e-12,2.7844e-12,0,14.844,13.873,0.18938,57.477,32.29,0.73329,6.4088,5.9895,0.081764,0,0.46053,18.878,20.156,2.9057e-07,5.6832e-07,9.2926e-08,1.0044,1,0.000129,0.0015,0.000129,5e-06
6016.3,1.728e-11,0.43114,0.7505,0.0014638,0.21313,0.0027122,0.047069,0.013807,1703.8,0.16204,0,3.3198e-12,2.8985e-12,0,14.844,13.873,0.18938,57.473,32.288,0.73325,6.4086,5.9893,0.081762,0,0.46052,18.848,20.156,2.9056e-07,5.3737e-07,9.2897e-08,1.0044,1,0.000132,0.0015,0.000132,5e-06
6015.9,1.728e-11,0.41526,0.75066,0.0014632,0.21311,0.0027088,0.047073,0.013809,1703.7,0.16209,0,3.3905e-12,3.0126e-12,0,14.843,13.872,0.18937,57.47,32.286,0.73321,6.4084,5.9892,0.08176,0,0.46051,18.818,20.155,2.9055e-07,5.0641e-07,9.2867e-08,1.0043,1,0.000135,0.0015,0.000135,5e-06
6015.6,1.728e-11,0.40087,0.75083,0.0014625,0.21309,0.0027053,0.047077,0.013811,1703.6,0.16215,0,3.4635e-12,3.1327e-12,0,14.843,13.872,0.18937,57.466,32.284,0.73316,6.4083,5.989,0.081757,0,0.4605,18.788,20.155,2.9054e-07,4.7814e-07,9.2838e-08,1.0043,1,0.000138,0.0015,0.000138,5e-06
6015.2,1.728e-11,0.38649,0.75099,0.0014619,0.21307,0.0027018,0.047081,0.013813,1703.5,0.16221,0,3.5364e-12,3.2528e-12,0,14.843,13.872,0.18936,57.463,32.283,0.73312,6.4081,5.9889,0.081755,0,0.46048,18.758,20.155,2.9053e-07,4.4987e-07,9.2809e-08,1.0042,1,0.000141,0.0015,0.000141,5e-06
6014.8,1.728e-11,0.37276,0.75116,0.0014612,0.21305,0.0026983,0.047085,0.013816,1703.4,0.16227,0,3.611e-12,3.376e-12,0,14.842,13.871,0.18936,57.459,32.281,0.73307,6.4079,5.9887,0.081753,0,0.46047,18.728,20.155,2.9052e-07,4.2281e-07,9.278e-08,1.0042,1,0.000144,0.0015,0.000144,5e-06
6014.5,1.728e-11,0.35971,0.75133,0.0014604,0.21303,0.0026947,0.047089,0.013818,1703.3,0.16233,0,3.6871e-12,3.5022e-12,0,14.842,13.871,0.18935,57.456,32.279,0.73303,6.4077,5.9885,0.081751,0,0.46046,18.698,20.155,2.9051e-07,3.9697e-07,9.2751e-08,1.0041,1,0.000147,0.0015,0.000147,5e-06
6014.1,1.728e-11,0.34666,0.7515,0.0014597,0.21301,0.0026911,0.047093,0.01382,1703.3,0.16239,0,3.7633e-12,3.6285e-12,0,14.841,13.871,0.18935,57.452,32.277,0.73299,6.4076,5.9884,0.081749,0,0.46045,18.668,20.155,2.905e-07,3.7113e-07,9.2722e-08,1.0041,1,0.00015,0.0015,0.00015,5e-06
6013.7,1.728e-11,0.3348,0.75167,0.0014589,0.21299,0.0026875,0.047097,0.013822,1703.2,0.16245,0,3.8435e-12,3.762e-12,0,14.841,13.87,0.18934,57.449,32.275,0.73294,6.4074,5.9882,0.081746,0,0.46043,18.638,20.154,2.9049e-07,3.4751e-07,9.2694e-08,1.004,1,0.000153,0.0015,0.000153,5e-06
6013.4,1.728e-11,0.32294,0.75184,0.0014581,0.21297,0.0026839,0.047101,0.013825,1703.1,0.16251,0,3.9237e-12,3.8954e-12,0,14.841,13.87,0.18934,57.445,32.273,0.7329,6.4072,5.988,0.081744,0,0.46042,18.609,20.154,2.9048e-07,3.2389e-07,9.2665e-08,1.004,1,0.000156,0.0015,0.000156,5e-06
6013,1.728e-11,0.31162,0.75202,0.0014572,0.21295,0.0026802,0.047105,0.013827,1703,0.16258,0,4.0068e-12,4.0327e-12,0,14.84,13.869,0.18933,57.442,32.271,0.73285,6.407,5.9879,0.081742,0,0.46041,18.579,20.154,2.9047e-07,3.0127e-07,9.2637e-08,1.0039,1,0.000159,0.0015,0.000159,5e-06
6012.6,1.728e-11,0.30084,0.75219,0.0014563,0.21292,0.0026765,0.047109,0.013829,1702.9,0.16264,0,4.0928e-12,4.1737e-12,0,14.84,13.869,0.18933,57.438,32.269,0.73281,6.4068,5.9877,0.081739,0,0.46039,18.549,20.154,2.9046e-07,2.7967e-07,9.2609e-08,1.0039,1,0.000162,0.0015,0.000162,5e-06
6012.3,1.728e-11,0.29006,0.75236,0.0014554,0.2129,0.0026728,0.047113,0.013831,1702.9,0.16271,0,4.1788e-12,4.3148e-12,0,14.839,13.868,0.18932,57.435,32.267,0.73276,6.4066,5.9875,0.081737,0,0.46038,18.519,20.154,2.9045e-07,2.5807e-07,9.2581e-08,1.0038,1,0.000165,0.0015,0.000165,5e-06
6011.9,1.728e-11,0.28025,0.75254,0.0014544,0.21288,0.002669,0.047117,0.013834,1702.8,0.16278,0,4.2725e-12,4.4651e-12,0,14.839,13.868,0.18932,57.431,32.265,0.73272,6.4064,5.9873,0.081734,0,0.46037,18.489,20.154,2.9043e-07,2.383e-07,9.2554e-08,1.0038,1,0.000168,0.0015,0.000168,5e-06
6011.5,1.728e-11,0.27044,0.75271,0.0014534,0.21285,0.0026652,0.047121,0.013836,1702.7,0.16284,0,4.3661e-12,4.6153e-12,0,14.838,13.868,0.18931,57.428,32.263,0.73267,6.4063,5.9872,0.081732,0,0.46035,18.459,20.153,2.9042e-07,2.1854e-07,9.2527e-08,1.0037,1,0.000171,0.0015,0.000171,5e-06
6011.2,1.728e-11,0.26107,0.75289,0.0014524,0.21283,0.0026615,0.047125,0.013838,1702.6,0.16291,0,4.4651e-12,4.7707e-12,0,14.838,13.867,0.18931,57.425,32.261,0.73263,6.4061,5.987,0.081729,0,0.46034,18.429,20.153,2.9041e-07,1.9961e-07,9.25e-08,1.0037,1,0.000174,0.0015,0.000174,5e-06
6010.8,1.728e-11,0.25214,0.75306,0.0014513,0.2128,0.0026576,0.047129,0.013841,1702.5,0.16298,0,4.5695e-12,4.9311e-12,0,14.838,13.867,0.1893,57.421,32.259,0.73259,6.4059,5.9868,0.081727,0,0.46033,18.399,20.153,2.904e-07,1.8152e-07,9.2473e-08,1.0036,1,0.000177,0.0015,0.000177,5e-06
6010.5,1.728e-11,0.2432,0.75324,0.0014502,0.21278,0.0026538,0.047133,0.013843,1702.4,0.16305,0,4.6738e-12,5.0915e-12,0,14.837,13.866,0.18929,57.418,32.257,0.73254,6.4057,5.9866,0.081724,0,0.46031,18.37,20.153,2.9039e-07,1.6344e-07,9.2447e-08,1.0036,1,0.00018,0.0015,0.00018,5e-06
6010.1,1.728e-11,0.23506,0.75342,0.001449,0.21275,0.0026499,0.047137,0.013845,1702.4,0.16313,0,4.7923e-12,5.2647e-12,0,14.837,13.866,0.18929,57.414,32.255,0.7325,6.4055,5.9864,0.081722,0,0.4603,18.34,20.153,2.9038e-07,1.4688e-07,9.2421e-08,1.0035,1,0.000183,0.0015,0.000183,5e-06
6009.8,1.728e-11,0.22692,0.75359,0.0014478,0.21272,0.002646,0.047142,0.013848,1702.3,0.1632,0,4.9109e-12,5.4379e-12,0,14.836,13.866,0.18928,57.411,32.253,0.73245,6.4053,5.9862,0.081719,0,0.46028,18.31,20.153,2.9036e-07,1.3032e-07,9.2395e-08,1.0035,1,0.000186,0.0015,0.000186,5e-06
6009.4,1.728e-11,0.21913,0.75377,0.0014466,0.2127,0.0026421,0.047146,0.01385,1702.2,0.16327,0,5.0391e-12,5.6185e-12,0,14.836,13.865,0.18928,57.407,32.251,0.73241,6.4051,5.986,0.081717,0,0.46027,18.28,20.153,2.9035e-07,1.1446e-07,9.237e-08,1.0034,1,0.000189,0.0015,0.000189,5e-06
6009,1.728e-11,0.21171,0.75395,0.0014454,0.21267,0.0026382,0.04715,0.013852,1702.1,0.16335,0,5.1769e-12,5.8064e-12,0,14.835,13.865,0.18927,57.404,32.249,0.73237,6.4049,5.9859,0.081714,0,0.46025,18.25,20.153,2.9034e-07,9.9298e-08,9.2345e-08,1.0034,1,0.000192,0.0015,0.000192,5e-06
6008.7,1.728e-11,0.20428,0.75413,0.0014441,0.21264,0.0026343,0.047154,0.013855,1702,0.16342,0,5.3147e-12,5.9943e-12,0,14.835,13.864,0.18926,57.401,32.248,0.73233,6.4047,5.9857,0.081712,0,0.46024,18.221,20.153,2.9033e-07,8.4136e-08,9.2321e-08,1.0033,1,0.000195,0.0015,0.000195,5e-06
6008.4,1.728e-11,0.1975,0.75431,0.0014427,0.21262,0.0026303,0.047158,0.013857,1702,0.1635,0,5.4779e-12,6.2011e-12,0,14.834,13.864,0.18926,57.397,32.246,0.73228,6.4045,5.9855,0.081709,0,0.46023,18.191,20.153,2.9031e-07,7.0249e-08,9.2297e-08,1.0033,1,0.000198,0.0015,0.000198,5e-06
6008,1.728e-11,0.19072,0.75449,0.0014414,0.21259,0.0026263,0.047162,0.013859,1701.9,0.16358,0,5.6412e-12,6.4079e-12,0,14.834,13.863,0.18925,57.394,32.244,0.73224,6.4043,5.9853,0.081706,0,0.46021,18.161,20.153,2.903e-07,5.6362e-08,9.2273e-08,1.0032,1,0.000201,0.0015,0.000201,5e-06
6007.7,1.728e-11,0.18424,0.75466,0.00144,0.21256,0.0026223,0.047167,0.013862,1701.8,0.16365,0,5.8213e-12,6.626e-12,0,14.833,13.863,0.18925,57.391,32.242,0.7322,6.4041,5.9851,0.081704,0,0.4602,18.132,20.153,2.9029e-07,4.3057e-08,9.225e-08,1.0031,1,0.000204,0.0015,0.000204,5e-06
6007.3,1.728e-11,0.17805,0.75484,0.0014385,0.21253,0.0026183,0.047171,0.013864,1701.7,0.16373,0,6.0182e-12,6.8552e-12,0,14.833,13.863,0.18924,57.388,32.24,0.73216,6.4039,5.9849,0.081701,0,0.46018,18.102,20.153,2.9028e-07,3.0334e-08,9.2228e-08,1.0031,1,0.000207,0.0015,0.000207,5e-06
6007,1.728e-11,0.17186,0.75502,0.0014371,0.2125,0.0026143,0.047175,0.013866,1701.6,0.16381,0,6.2152e-12,7.0845e-12,0,14.832,13.862,0.18923,57.384,32.238,0.73212,6.4037,5.9847,0.081699,0,0.46017,18.072,20.153,2.9026e-07,1.7611e-08,9.2205e-08,1.0031,1,0.00021,0.0015,0.00021,5e-06
6006.7,1.728e-11,0.1662,0.7552,0.0014356,0.21247,0.0026102,0.047179,0.013869,1701.6,0.16389,0,6.4561e-12,7.3426e-12,0,14.832,13.862,0.18923,57.381,32.237,0.73208,6.4035,5.9845,0.081696,0,0.46015,18.043,20.153,2.9025e-07,5.9511e-09,9.2184e-08,1.003,1,0.000213,0.0015,0.000213,5e-06
6006.3,1.728e-11,0.16054,0.75538,0.001434,0.21244,0.0026061,0.047184,0.013871,1701.5,0.16398,0,6.697e-12,7.6007e-12,0,14.832,13.861,0.18922,57.378,32.235,0.73204,6.4033,5.9844,0.081694,0,0.46014,18.013,20.154,2.9024e-07,-5.7083e-09,9.2163e-08,1.003,1,0.000216,0.0015,0.000216,5e-06
