"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6163,1.728e-11,3,0.74708,0.0010122,0.20979,0.0026338,0.046927,0.013739,1686,0.16763,0,-1.8213e-13,-6.5307e-15,0,13.671,12.776,0.17441,58.875,33.076,0.75114,6.1588,5.7559,0.078575,0,0.4274,20.159,20.159,2.7923e-07,4.5416e-06,1.3775e-07,1.0041,1,0,0.0015,0,5e-06
6163,1.728e-11,2.8021,0.74709,0.0010122,0.20979,0.0026336,0.046927,0.013739,1686,0.16764,0,-2.4791e-13,-2.4644e-14,0,13.671,12.776,0.17441,58.875,33.076,0.75113,6.1588,5.7559,0.078575,0,0.4274,20.129,20.159,2.7923e-07,4.2885e-06,1.3775e-07,1.0041,1,3e-06,0.0015,3e-06,5e-06
6163,1.728e-11,2.6041,0.7471,0.0010122,0.20978,0.0026334,0.046927,0.013739,1686,0.16764,0,-3.1369e-13,-4.2758e-14,0,13.671,12.776,0.17441,58.875,33.076,0.75113,6.1588,5.7559,0.078574,0,0.4274,20.099,20.159,2.7923e-07,4.0354e-06,1.3775e-07,1.0041,1,6e-06,0.0015,6e-06,5e-06
6162.9,1.728e-11,2.4341,0.74712,0.0010122,0.20978,0.0026331,0.046928,0.013739,1686,0.16764,0,-4.0869e-13,-7.7738e-14,0,13.671,12.776,0.17441,58.874,33.075,0.75113,6.1588,5.7559,0.078574,0,0.4274,20.069,20.158,2.7923e-07,3.8122e-06,1.3774e-07,1.0041,1,9e-06,0.0015,9e-06,5e-06
6162.9,1.728e-11,2.2921,0.74715,0.0010123,0.20978,0.0026325,0.046928,0.01374,1686,0.16765,0,-5.329e-13,-1.2958e-13,0,13.671,12.776,0.17441,58.874,33.075,0.75112,6.1587,5.7558,0.078574,0,0.4274,20.039,20.158,2.7923e-07,3.6188e-06,1.3774e-07,1.0041,1,1.2e-05,0.0015,1.2e-05,5e-06
6162.8,1.728e-11,2.1501,0.74718,0.0010123,0.20978,0.0026319,0.046929,0.01374,1686,0.16766,0,-6.5712e-13,-1.8143e-13,0,13.671,12.776,0.17441,58.873,33.075,0.75111,6.1587,5.7558,0.078574,0,0.4274,20.008,20.157,2.7922e-07,3.4254e-06,1.3773e-07,1.0041,1,1.5e-05,0.0015,1.5e-05,5e-06
6162.7,1.728e-11,2.0428,0.74722,0.0010124,0.20978,0.002631,0.04693,0.013741,1686,0.16767,0,-7.6753e-13,-2.6311e-13,0,13.671,12.776,0.17441,58.872,33.074,0.7511,6.1587,5.7558,0.078573,0,0.4274,19.978,20.156,2.7922e-07,3.2705e-06,1.3772e-07,1.0041,1,1.8e-05,0.0015,1.8e-05,5e-06
6162.6,1.728e-11,1.9356,0.74727,0.0010125,0.20978,0.0026302,0.046931,0.013741,1686,0.16768,0,-8.7794e-13,-3.4478e-13,0,13.671,12.776,0.17441,58.871,33.074,0.75108,6.1587,5.7558,0.078573,0,0.4274,19.948,20.156,2.7922e-07,3.1155e-06,1.3771e-07,1.0041,1,2.1e-05,0.0015,2.1e-05,5e-06
6162.5,1.728e-11,1.8386,0.74733,0.0010126,0.20977,0.0026291,0.046932,0.013742,1685.9,0.16769,0,-9.8116e-13,-4.3967e-13,0,13.67,12.776,0.17441,58.87,33.073,0.75107,6.1586,5.7557,0.078573,0,0.42739,19.917,20.155,2.7922e-07,2.9724e-06,1.377e-07,1.0041,1,2.4e-05,0.0015,2.4e-05,5e-06
6162.3,1.728e-11,1.7518,0.74739,0.0010126,0.20977,0.0026279,0.046934,0.013743,1685.9,0.1677,0,-1.0772e-12,-5.4777e-13,0,13.67,12.776,0.17441,58.869,33.072,0.75105,6.1586,5.7557,0.078572,0,0.42739,19.887,20.154,2.7922e-07,2.8411e-06,1.3768e-07,1.004,1,2.7e-05,0.0015,2.7e-05,5e-06
6162.2,1.728e-11,1.665,0.74745,0.0010127,0.20976,0.0026268,0.046935,0.013744,1685.9,0.16772,0,-1.1732e-12,-6.5587e-13,0,13.67,12.776,0.17441,58.867,33.071,0.75103,6.1585,5.7556,0.078571,0,0.42739,19.857,20.154,2.7922e-07,2.7098e-06,1.3767e-07,1.004,1,3e-05,0.0015,3e-05,5e-06
6162,1.728e-11,1.5919,0.74753,0.0010128,0.20976,0.0026253,0.046937,0.013745,1685.8,0.16774,0,-1.2549e-12,-7.8752e-13,0,13.67,12.776,0.17441,58.866,33.071,0.75101,6.1585,5.7556,0.078571,0,0.42738,19.826,20.153,2.7921e-07,2.5948e-06,1.3766e-07,1.004,1,3.3e-05,0.0015,3.3e-05,5e-06
6161.9,1.728e-11,1.5188,0.7476,0.0010128,0.20976,0.0026239,0.046939,0.013746,1685.8,0.16776,0,-1.3365e-12,-9.1917e-13,0,13.67,12.776,0.1744,58.864,33.07,0.75099,6.1584,5.7555,0.07857,0,0.42738,19.796,20.153,2.7921e-07,2.4799e-06,1.3764e-07,1.004,1,3.6e-05,0.0015,3.6e-05,5e-06
6161.7,1.728e-11,1.4509,0.74769,0.0010129,0.20975,0.0026223,0.046941,0.013747,1685.8,0.16778,0,-1.4107e-12,-1.0619e-12,0,13.67,12.776,0.1744,58.862,33.069,0.75097,6.1584,5.7555,0.078569,0,0.42737,19.766,20.152,2.7921e-07,2.3713e-06,1.3762e-07,1.0039,1,3.9e-05,0.0015,3.9e-05,5e-06
6161.5,1.728e-11,1.3881,0.74777,0.0010129,0.20975,0.0026206,0.046943,0.013748,1685.7,0.1678,0,-1.4774e-12,-1.2156e-12,0,13.67,12.775,0.1744,58.86,33.068,0.75095,6.1583,5.7554,0.078568,0,0.42737,19.736,20.152,2.792e-07,2.2693e-06,1.376e-07,1.0039,1,4.2e-05,0.0015,4.2e-05,5e-06
6161.3,1.728e-11,1.3254,0.74786,0.001013,0.20974,0.0026189,0.046945,0.013749,1685.7,0.16782,0,-1.5441e-12,-1.3694e-12,0,13.67,12.775,0.1744,58.858,33.067,0.75092,6.1582,5.7554,0.078568,0,0.42737,19.706,20.151,2.792e-07,2.1672e-06,1.3759e-07,1.0039,1,4.5e-05,0.0015,4.5e-05,5e-06
6161.1,1.728e-11,1.2709,0.74796,0.001013,0.20973,0.002617,0.046947,0.01375,1685.6,0.16784,0,-1.5966e-12,-1.5446e-12,0,13.669,12.775,0.1744,58.856,33.065,0.7509,6.1581,5.7553,0.078566,0,0.42736,19.676,20.151,2.792e-07,2.0759e-06,1.3757e-07,1.0039,1,4.8e-05,0.0015,4.8e-05,5e-06
6160.8,1.728e-11,1.2164,0.74806,0.001013,0.20973,0.0026151,0.046949,0.013751,1685.6,0.16787,0,-1.6492e-12,-1.7199e-12,0,13.669,12.775,0.17439,58.854,33.064,0.75087,6.1581,5.7552,0.078565,0,0.42735,19.645,20.151,2.7919e-07,1.9846e-06,1.3755e-07,1.0038,1,5.1e-05,0.0015,5.1e-05,5e-06
6160.6,1.728e-11,1.1652,0.74817,0.0010131,0.20972,0.0026131,0.046951,0.013753,1685.5,0.1679,0,-1.695e-12,-1.9059e-12,0,13.669,12.775,0.17439,58.852,33.063,0.75084,6.158,5.7551,0.078564,0,0.42735,19.615,20.15,2.7919e-07,1.898e-06,1.3753e-07,1.0038,1,5.4e-05,0.0015,5.4e-05,5e-06
6160.4,1.728e-11,1.1175,0.74827,0.001013,0.20971,0.0026109,0.046954,0.013754,1685.5,0.16792,0,-1.7341e-12,-2.1026e-12,0,13.669,12.775,0.17439,58.85,33.062,0.75081,6.1579,5.755,0.078563,0,0.42734,19.585,20.15,2.7918e-07,1.816e-06,1.375e-07,1.0038,1,5.7e-05,0.0015,5.7e-05,5e-06
6160.1,1.728e-11,1.0698,0.74838,0.001013,0.2097,0.0026088,0.046956,0.013756,1685.4,0.16795,0,-1.7732e-12,-2.2993e-12,0,13.669,12.774,0.17439,58.847,33.06,0.75078,6.1578,5.755,0.078562,0,0.42734,19.555,20.15,2.7918e-07,1.734e-06,1.3748e-07,1.0037,1,6e-05,0.0015,6e-05,5e-06
6159.8,1.728e-11,1.0278,0.7485,0.001013,0.20969,0.0026065,0.046959,0.013757,1685.4,0.16799,0,-1.8005e-12,-2.5179e-12,0,13.668,12.774,0.17438,58.845,33.059,0.75075,6.1577,5.7549,0.078561,0,0.42733,19.525,20.149,2.7918e-07,1.6601e-06,1.3746e-07,1.0037,1,6.3e-05,0.0015,6.3e-05,5e-06
6159.6,1.728e-11,0.98574,0.74862,0.001013,0.20969,0.0026042,0.046962,0.013759,1685.3,0.16802,0,-1.8279e-12,-2.7366e-12,0,13.668,12.774,0.17438,58.842,33.057,0.75072,6.1576,5.7548,0.078559,0,0.42732,19.495,20.149,2.7917e-07,1.5862e-06,1.3744e-07,1.0037,1,6.6e-05,0.0015,6.6e-05,5e-06
6159.3,1.728e-11,0.94611,0.74874,0.0010129,0.20968,0.0026018,0.046965,0.01376,1685.3,0.16805,0,-1.8498e-12,-2.9668e-12,0,13.668,12.774,0.17438,58.839,33.056,0.75068,6.1575,5.7547,0.078558,0,0.42731,19.465,20.149,2.7917e-07,1.5159e-06,1.3741e-07,1.0036,1,6.9e-05,0.0015,6.9e-05,5e-06
6159,1.728e-11,0.90887,0.74887,0.0010128,0.20967,0.0025994,0.046967,0.013762,1685.2,0.16808,0,-1.8663e-12,-3.2085e-12,0,13.668,12.774,0.17437,58.837,33.054,0.75065,6.1574,5.7545,0.078556,0,0.42731,19.435,20.149,2.7916e-07,1.4491e-06,1.3739e-07,1.0036,1,7.2e-05,0.0015,7.2e-05,5e-06
6158.7,1.728e-11,0.87164,0.74899,0.0010127,0.20966,0.0025969,0.04697,0.013764,1685.1,0.16812,0,-1.8828e-12,-3.4502e-12,0,13.667,12.773,0.17437,58.834,33.053,0.75061,6.1573,5.7544,0.078555,0,0.4273,19.405,20.148,2.7915e-07,1.3822e-06,1.3736e-07,1.0035,1,7.5e-05,0.0015,7.5e-05,5e-06
6158.4,1.728e-11,0.83852,0.74913,0.0010126,0.20965,0.0025943,0.046973,0.013765,1685.1,0.16816,0,-1.8903e-12,-3.7165e-12,0,13.667,12.773,0.17437,58.831,33.051,0.75058,6.1571,5.7543,0.078553,0,0.42729,19.375,20.148,2.7915e-07,1.3217e-06,1.3734e-07,1.0035,1,7.8e-05,0.0015,7.8e-05,5e-06
6158.1,1.728e-11,0.8054,0.74926,0.0010124,0.20964,0.0025916,0.046976,0.013767,1685,0.1682,0,-1.8978e-12,-3.9827e-12,0,13.667,12.773,0.17436,58.828,33.05,0.75054,6.157,5.7542,0.078552,0,0.42728,19.345,20.148,2.7914e-07,1.2612e-06,1.3731e-07,1.0035,1,8.1e-05,0.0015,8.1e-05,5e-06
6157.8,1.728e-11,0.77406,0.7494,0.0010123,0.20963,0.0025889,0.04698,0.013769,1684.9,0.16824,0,-1.9013e-12,-4.2621e-12,0,13.667,12.773,0.17436,58.825,33.048,0.7505,6.1569,5.7541,0.07855,0,0.42727,19.315,20.148,2.7913e-07,1.2035e-06,1.3729e-07,1.0034,1,8.4e-05,0.0015,8.4e-05,5e-06
6157.5,1.728e-11,0.7445,0.74954,0.0010121,0.20961,0.0025861,0.046983,0.013771,1684.9,0.16828,0,-1.9006e-12,-4.5548e-12,0,13.666,12.772,0.17436,58.822,33.046,0.75046,6.1567,5.7539,0.078548,0,0.42726,19.285,20.147,2.7913e-07,1.1486e-06,1.3726e-07,1.0034,1,8.7e-05,0.0015,8.7e-05,5e-06
6157.2,1.728e-11,0.71494,0.74968,0.0010119,0.2096,0.0025834,0.046986,0.013772,1684.8,0.16832,0,-1.9e-12,-4.8474e-12,0,13.666,12.772,0.17435,58.819,33.045,0.75043,6.1566,5.7538,0.078546,0,0.42725,19.256,20.147,2.7912e-07,1.0937e-06,1.3723e-07,1.0033,1,9e-05,0.0015,9e-05,5e-06
6156.9,1.728e-11,0.68848,0.74982,0.0010116,0.20959,0.0025805,0.046989,0.013774,1684.7,0.16836,0,-1.8927e-12,-5.1688e-12,0,13.666,12.772,0.17435,58.816,33.043,0.75039,6.1564,5.7537,0.078545,0,0.42724,19.226,20.147,2.7911e-07,1.0438e-06,1.3721e-07,1.0033,1,9.3e-05,0.0015,9.3e-05,5e-06
6156.5,1.728e-11,0.66202,0.74997,0.0010114,0.20958,0.0025776,0.046993,0.013776,1684.7,0.1684,0,-1.8855e-12,-5.4902e-12,0,13.665,12.771,0.17434,58.813,33.041,0.75035,6.1563,5.7535,0.078543,0,0.42723,19.196,20.147,2.791e-07,9.939e-07,1.3718e-07,1.0032,1,9.6e-05,0.0015,9.6e-05,5e-06
6156.2,1.728e-11,0.63691,0.75011,0.0010111,0.20956,0.0025746,0.046996,0.013778,1684.6,0.16845,0,-1.8752e-12,-5.8272e-12,0,13.665,12.771,0.17434,58.81,33.039,0.75031,6.1561,5.7534,0.078541,0,0.42722,19.166,20.147,2.791e-07,9.4628e-07,1.3716e-07,1.0032,1,9.9e-05,0.0015,9.9e-05,5e-06
6155.9,1.728e-11,0.61316,0.75026,0.0010108,0.20955,0.0025716,0.046999,0.01378,1684.5,0.1685,0,-1.8619e-12,-6.1799e-12,0,13.665,12.771,0.17434,58.807,33.038,0.75026,6.156,5.7532,0.078539,0,0.42721,19.136,20.147,2.7909e-07,9.0091e-07,1.3713e-07,1.0031,1,0.000102,0.0015,0.000102,5e-06
6155.5,1.728e-11,0.58941,0.75041,0.0010104,0.20954,0.0025685,0.047003,0.013782,1684.4,0.16854,0,-1.8486e-12,-6.5327e-12,0,13.664,12.77,0.17433,58.804,33.036,0.75022,6.1558,5.7531,0.078536,0,0.4272,19.107,20.147,2.7908e-07,8.5555e-07,1.371e-07,1.0031,1,0.000105,0.0015,0.000105,5e-06
6155.2,1.728e-11,0.56805,0.75057,0.0010101,0.20952,0.0025654,0.047006,0.013784,1684.4,0.16859,0,-1.83e-12,-6.9199e-12,0,13.664,12.77,0.17433,58.8,33.034,0.75018,6.1556,5.7529,0.078534,0,0.42718,19.077,20.147,2.7907e-07,8.1426e-07,1.3707e-07,1.003,1,0.000108,0.0015,0.000108,5e-06
6154.8,1.728e-11,0.54669,0.75072,0.0010097,0.20951,0.0025622,0.04701,0.013786,1684.3,0.16864,0,-1.8114e-12,-7.3071e-12,0,13.663,12.77,0.17432,58.797,33.032,0.75014,6.1554,5.7528,0.078532,0,0.42717,19.047,20.147,2.7906e-07,7.7296e-07,1.3705e-07,1.003,1,0.000111,0.0015,0.000111,5e-06
6154.5,1.728e-11,0.52639,0.75088,0.0010093,0.20949,0.002559,0.047014,0.013788,1684.2,0.16869,0,-1.7899e-12,-7.7132e-12,0,13.663,12.769,0.17432,58.794,33.03,0.7501,6.1553,5.7526,0.07853,0,0.42716,19.018,20.147,2.7905e-07,7.3351e-07,1.3702e-07,1.0029,1,0.000114,0.0015,0.000114,5e-06
6154.1,1.728e-11,0.50714,0.75104,0.0010088,0.20947,0.0025558,0.047017,0.01379,1684.1,0.16875,0,-1.7654e-12,-8.1381e-12,0,13.663,12.769,0.17431,58.79,33.028,0.75005,6.1551,5.7524,0.078527,0,0.42715,18.988,20.147,2.7904e-07,6.959e-07,1.3699e-07,1.0029,1,0.000117,0.0015,0.000117,5e-06
6153.8,1.728e-11,0.48789,0.7512,0.0010083,0.20946,0.0025526,0.047021,0.013792,1684,0.1688,0,-1.7409e-12,-8.5629e-12,0,13.662,12.768,0.1743,58.787,33.026,0.75001,6.1549,5.7522,0.078525,0,0.42713,18.958,20.147,2.7903e-07,6.583e-07,1.3696e-07,1.0028,1,0.00012,0.0015,0.00012,5e-06
6153.4,1.728e-11,0.47052,0.75136,0.0010078,0.20944,0.0025492,0.047025,0.013794,1684,0.16885,0,-1.7096e-12,-9.0293e-12,0,13.662,12.768,0.1743,58.783,33.024,0.74997,6.1547,5.7521,0.078523,0,0.42712,18.929,20.148,2.7902e-07,6.2402e-07,1.3694e-07,1.0028,1,0.000123,0.0015,0.000123,5e-06
6153.1,1.728e-11,0.45315,0.75152,0.0010073,0.20942,0.0025459,0.047028,0.013797,1683.9,0.16891,0,-1.6784e-12,-9.4956e-12,0,13.661,12.768,0.17429,58.78,33.022,0.74992,6.1545,5.7519,0.07852,0,0.42711,18.9,20.148,2.7901e-07,5.8974e-07,1.3691e-07,1.0027,1,0.000126,0.0015,0.000126,5e-06
6152.7,1.728e-11,0.43661,0.75168,0.0010067,0.20941,0.0025425,0.047032,0.013799,1683.8,0.16896,0,-1.6422e-12,-9.9844e-12,0,13.661,12.767,0.17429,58.776,33.02,0.74988,6.1543,5.7517,0.078518,0,0.42709,18.87,20.148,2.7899e-07,5.5697e-07,1.3688e-07,1.0027,1,0.000129,0.0015,0.000129,5e-06
6152.3,1.728e-11,0.4209,0.75185,0.0010061,0.20939,0.002539,0.047036,0.013801,1683.7,0.16902,0,-1.601e-12,-1.0496e-11,0,13.661,12.767,0.17428,58.773,33.019,0.74983,6.1541,5.7515,0.078515,0,0.42708,18.841,20.149,2.7898e-07,5.2571e-07,1.3685e-07,1.0026,1,0.000132,0.0015,0.000132,5e-06
6152,1.728e-11,0.4052,0.75202,0.0010055,0.20937,0.0025356,0.04704,0.013803,1683.6,0.16908,0,-1.5599e-12,-1.1007e-11,0,13.66,12.766,0.17428,58.769,33.017,0.74979,6.1539,5.7513,0.078512,0,0.42707,18.812,20.149,2.7897e-07,4.9445e-07,1.3683e-07,1.0026,1,0.000135,0.0015,0.000135,5e-06
6151.6,1.728e-11,0.39099,0.75218,0.0010048,0.20935,0.0025321,0.047044,0.013805,1683.5,0.16914,0,-1.5046e-12,-1.1567e-11,0,13.66,12.766,0.17427,58.766,33.015,0.74974,6.1537,5.7511,0.07851,0,0.42705,18.783,20.15,2.7896e-07,4.6593e-07,1.368e-07,1.0025,1,0.000138,0.0015,0.000138,5e-06
6151.2,1.728e-11,0.37677,0.75235,0.0010041,0.20933,0.0025286,0.047048,0.013807,1683.5,0.1692,0,-1.4494e-12,-1.2128e-11,0,13.659,12.766,0.17427,58.762,33.013,0.7497,6.1535,5.7509,0.078507,0,0.42704,18.754,20.151,2.7894e-07,4.3742e-07,1.3677e-07,1.0025,1,0.000141,0.0015,0.000141,5e-06
6150.9,1.728e-11,0.36323,0.75252,0.0010034,0.20931,0.002525,0.047052,0.01381,1683.4,0.16926,1.6156e-37,-1.3831e-12,-1.2714e-11,0,13.659,12.765,0.17426,58.759,33.011,0.74966,6.1533,5.7507,0.078504,0,0.42702,18.725,20.151,2.7893e-07,4.1014e-07,1.3674e-07,1.0024,1,0.000144,0.0015,0.000144,5e-06
6150.5,1.728e-11,0.35035,0.75269,0.0010027,0.20929,0.0025214,0.047056,0.013812,1683.3,0.16932,4.8469e-37,-1.306e-12,-1.3326e-11,0,13.658,12.765,0.17425,58.756,33.009,0.74961,6.1531,5.7505,0.078502,0,0.42701,18.696,20.152,2.7891e-07,3.8411e-07,1.3672e-07,1.0024,1,0.000147,0.0015,0.000147,5e-06
6150.1,1.728e-11,0.33747,0.75286,0.0010019,0.20927,0.0025178,0.04706,0.013814,1683.2,0.16939,8.0782e-37,-1.2289e-12,-1.3939e-11,0,13.658,12.764,0.17425,58.752,33.007,0.74957,6.1528,5.7503,0.078499,0,0.42699,18.667,20.153,2.789e-07,3.5808e-07,1.3669e-07,1.0023,1,0.00015,0.0015,0.00015,5e-06
6149.8,1.728e-11,0.32578,0.75303,0.001001,0.20925,0.0025142,0.047064,0.013816,1683.1,0.16945,7.8048e-34,-1.1197e-12,-1.4607e-11,0,13.657,12.764,0.17424,58.749,33.005,0.74952,6.1526,5.7501,0.078496,0,0.42698,18.639,20.155,2.7888e-07,3.3431e-07,1.3666e-07,1.0023,1,0.000153,0.0015,0.000153,5e-06
6149.4,1.728e-11,0.31409,0.75321,0.0010002,0.20923,0.0025105,0.047068,0.013819,1683,0.16952,1.5602e-33,-1.0106e-12,-1.5275e-11,0,13.657,12.763,0.17423,58.745,33.003,0.74948,6.1524,5.7499,0.078493,0,0.42696,18.61,20.156,2.7887e-07,3.1054e-07,1.3663e-07,1.0022,1,0.000156,0.0015,0.000156,5e-06
6149.1,1.728e-11,0.30295,0.75338,0.00099931,0.20921,0.0025068,0.047072,0.013821,1682.9,0.16958,8.4099e-31,-8.7779e-13,-1.5971e-11,0,13.656,12.763,0.17423,58.742,33.001,0.74943,6.1522,5.7497,0.07849,0,0.42695,18.582,20.157,2.7885e-07,2.878e-07,1.3661e-07,1.0022,1,0.000159,0.0015,0.000159,5e-06
6148.7,1.728e-11,0.29234,0.75355,0.00099838,0.20919,0.0025031,0.047076,0.013823,1682.9,0.16965,2.5191e-30,-7.2139e-13,-1.6695e-11,0,13.656,12.762,0.17422,58.738,32.999,0.74939,6.152,5.7495,0.078487,0,0.42693,18.554,20.159,2.7883e-07,2.6609e-07,1.3658e-07,1.0021,1,0.000162,0.0015,0.000162,5e-06
6148.4,1.728e-11,0.28172,0.75373,0.00099745,0.20917,0.0024994,0.04708,0.013826,1682.8,0.16972,4.1972e-30,-5.6499e-13,-1.7419e-11,0,13.655,12.762,0.17422,58.735,32.997,0.74935,6.1517,5.7493,0.078485,0,0.42692,18.526,20.161,2.7881e-07,2.4438e-07,1.3655e-07,1.0021,1,0.000165,0.0015,0.000165,5e-06
6148,1.728e-11,0.27208,0.7539,0.00099643,0.20914,0.0024956,0.047084,0.013828,1682.7,0.16979,1.4739e-27,-3.4187e-13,-1.8199e-11,0,13.655,12.761,0.17421,58.732,32.995,0.74931,6.1515,5.7491,0.078482,0,0.4269,18.499,20.163,2.7879e-07,2.2454e-07,1.3652e-07,1.002,1,0.000168,0.0015,0.000168,5e-06
6147.7,1.728e-11,0.26243,0.75408,0.00099541,0.20912,0.0024918,0.047088,0.01383,1682.6,0.16986,2.9435e-27,-1.1876e-13,-1.8979e-11,0,13.654,12.761,0.1742,58.728,32.994,0.74927,6.1513,5.7489,0.078479,0,0.42689,18.471,20.166,2.7877e-07,2.047e-07,1.3649e-07,1.0019,1,0.000171,0.0015,0.000171,5e-06
6147.4,1.728e-11,0.25323,0.75426,0.00099435,0.2091,0.002488,0.047092,0.013833,1682.5,0.16993,1.2854e-24,1.5107e-13,-1.9783e-11,0,13.654,12.761,0.1742,58.725,32.992,0.74922,6.1511,5.7487,0.078476,0,0.42687,18.444,20.168,2.7875e-07,1.8572e-07,1.3647e-07,1.0019,1,0.000174,0.0015,0.000174,5e-06
6147,1.728e-11,0.24445,0.75443,0.00099324,0.20907,0.0024841,0.047096,0.013835,1682.5,0.17001,3.8488e-24,4.6761e-13,-2.061e-11,0,13.653,12.76,0.17419,58.722,32.99,0.74919,6.1509,5.7485,0.078473,0,0.42686,18.418,20.172,2.7873e-07,1.6759e-07,1.3644e-07,1.0019,1,0.000177,0.0015,0.000177,5e-06
6146.7,1.728e-11,0.23568,0.75461,0.00099213,0.20905,0.0024803,0.047101,0.013837,1682.4,0.17008,6.4123e-24,7.8415e-13,-2.1438e-11,0,13.653,12.76,0.17419,58.719,32.988,0.74915,6.1506,5.7483,0.078471,0,0.42684,18.391,20.175,2.7871e-07,1.4945e-07,1.3641e-07,1.0018,1,0.00018,0.0015,0.00018,5e-06
6146.4,1.728e-11,0.22769,0.75479,0.00099094,0.20902,0.0024764,0.047105,0.01384,1682.3,0.17015,4.0773e-21,1.227e-12,-2.2298e-11,0,13.652,12.759,0.17418,58.716,32.987,0.74911,6.1504,5.7481,0.078468,0,0.42683,18.366,20.179,2.7869e-07,1.3288e-07,1.3638e-07,1.0018,1,0.000183,0.0015,0.000183,5e-06
6146.1,1.728e-11,0.2197,0.75497,0.00098974,0.209,0.0024724,0.047109,0.013842,1682.2,0.17023,8.1482e-21,1.6699e-12,-2.3159e-11,0,13.652,12.759,0.17417,58.713,32.985,0.74907,6.1502,5.7479,0.078465,0,0.42681,18.34,20.183,2.7866e-07,1.163e-07,1.3635e-07,1.0017,1,0.000186,0.0015,0.000186,5e-06
6145.8,1.728e-11,0.21207,0.75515,0.0009885,0.20897,0.0024685,0.047113,0.013844,1682.2,0.17031,2.9809e-18,2.1967e-12,-2.4019e-11,0,13.652,12.758,0.17417,58.711,32.984,0.74904,6.15,5.7477,0.078463,0,0.4268,18.315,20.188,2.7864e-07,1.0043e-07,1.3632e-07,1.0017,1,0.000189,0.0015,0.000189,5e-06
6145.5,1.728e-11,0.2048,0.75532,0.00098721,0.20895,0.0024646,0.047117,0.013847,1682.1,0.17038,8.9224e-18,2.8072e-12,-2.488e-11,0,13.651,12.758,0.17416,58.708,32.982,0.74901,6.1499,5.7475,0.078461,0,0.42679,18.291,20.193,2.7861e-07,8.5272e-08,1.363e-07,1.0016,1,0.000192,0.0015,0.000192,5e-06
6145.3,1.728e-11,0.19752,0.7555,0.00098592,0.20892,0.0024606,0.047122,0.013849,1682,0.17046,1.4864e-17,3.4178e-12,-2.574e-11,0,13.651,12.758,0.17416,58.706,32.981,0.74897,6.1497,5.7473,0.078458,0,0.42677,18.266,20.198,2.7858e-07,7.0112e-08,1.3627e-07,1.0016,1,0.000195,0.0015,0.000195,5e-06
6145.1,1.728e-11,0.19089,0.75568,0.00098454,0.20889,0.0024566,0.047126,0.013852,1682,0.17054,7.7374e-12,4.2394e-12,-2.6545e-11,0,13.65,12.757,0.17415,58.703,32.979,0.74895,6.1495,5.7472,0.078456,0,0.42676,18.243,20.205,2.7855e-07,5.6246e-08,1.3624e-07,1.0016,1,0.000198,0.0015,0.000198,5e-06
6144.8,1.728e-11,0.18425,0.75586,0.00098316,0.20887,0.0024526,0.04713,0.013854,1681.9,0.17062,1.5475e-11,5.061e-12,-2.735e-11,0,13.65,12.757,0.17415,58.701,32.978,0.74892,6.1493,5.7471,0.078454,0,0.42675,18.22,20.212,2.7852e-07,4.2381e-08,1.3621e-07,1.0015,1,0.000201,0.0015,0.000201,5e-06
6144.6,1.5706e-11,0.17791,0.75604,0.00098173,0.20884,0.0024486,0.047134,0.013856,1681.9,0.1707,3.955e-11,6.0058e-12,-2.8076e-11,0,13.65,12.757,0.17414,58.699,32.977,0.74889,6.1492,5.7469,0.078452,0,0.42674,18.198,20.219,2.7849e-07,2.9105e-08,1.3618e-07,1.0015,1,0.000204,0.0015,0.000204,5e-06
6144.4,1.2558e-11,0.17186,0.75622,0.00098026,0.20881,0.0024445,0.047139,0.013859,1681.8,0.17078,7.9964e-11,7.074e-12,-2.8721e-11,0,13.649,12.756,0.17414,58.697,32.976,0.74886,6.149,5.7467,0.07845,0,0.42673,18.176,20.227,2.7846e-07,1.6421e-08,1.3615e-07,1.0015,1,0.000207,0.0015,0.000207,5e-06
6144.2,9.4094e-12,0.16581,0.7564,0.00097879,0.20878,0.0024405,0.047143,0.013861,1681.8,0.17087,1.2038e-10,8.1421e-12,-2.9366e-11,0,13.649,12.756,0.17413,58.695,32.975,0.74884,6.1489,5.7466,0.078448,0,0.42672,18.154,20.235,2.7842e-07,3.736e-09,1.3612e-07,1.0014,1,0.00021,0.0015,0.00021,5e-06
6143.3,6.0299e-12,0.16029,0.75658,0.00097722,0.20875,0.0024364,0.047147,0.013864,1681.5,0.17095,1.7012e-10,9.4532e-12,-2.9683e-11,0,13.647,12.755,0.17412,58.686,32.97,0.74873,6.1482,5.746,0.078439,0,0.42667,18.132,20.243,2.7839e-07,-7.8699e-09,1.3608e-07,1.0013,1,0.000213,0.0015,0.000213,5e-06
