"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6337.1,1.728e-11,6.4207e-06,0.71587,0.0066004,0.27386,0.0071968,0.042717,0.012237,1684.1,0.027834,0,-1.6894e-13,-2.4415e-13,0,11.906,11.127,0.1519,60.538,34.01,0.77235,6.8595,6.4107,0.087514,0,0.39132,-0.031841,20.818,21.144,3.1102e-07,-3.6853e-07,8.6433e-08,1.0118,1,3.3e-05,0.0015,3.3e-05,5e-06
6337.1,1.728e-11,6.6218e-06,0.71586,0.0065998,0.27386,0.0071967,0.042717,0.012237,1684.1,0.027844,0,-1.8075e-13,-2.8805e-13,0,11.906,11.127,0.1519,60.538,34.01,0.77235,6.8594,6.4107,0.087513,0,0.39131,-0.031841,20.787,21.144,3.1102e-07,-3.6853e-07,8.6439e-08,1.0118,1,3.6e-05,0.0015,3.6e-05,5e-06
6337.1,1.728e-11,6.8313e-06,0.71585,0.0065993,0.27385,0.0071967,0.042717,0.012237,1684.1,0.027855,0,-1.9079e-13,-3.365e-13,0,11.906,11.127,0.1519,60.538,34.01,0.77235,6.8594,6.4106,0.087513,0,0.39131,-0.031841,20.757,21.144,3.1102e-07,-3.6853e-07,8.6445e-08,1.0118,1,3.9e-05,0.0015,3.9e-05,5e-06
6337.1,1.728e-11,7.0492e-06,0.71584,0.0065987,0.27384,0.0071966,0.042717,0.012237,1684.1,0.027867,0,-1.9908e-13,-3.8948e-13,0,11.906,11.127,0.1519,60.538,34.01,0.77235,6.8593,6.4106,0.087512,0,0.39131,-0.031841,20.727,21.143,3.1101e-07,-3.6853e-07,8.6452e-08,1.0118,1,4.2e-05,0.0015,4.2e-05,5e-06
6337.1,1.728e-11,7.267e-06,0.71584,0.006598,0.27384,0.0071965,0.042717,0.012237,1684.1,0.027879,0,-2.0737e-13,-4.4247e-13,0,11.906,11.127,0.1519,60.538,34.01,0.77235,6.8593,6.4106,0.087512,0,0.3913,-0.03184,20.697,21.143,3.1101e-07,-3.6852e-07,8.6459e-08,1.0118,1,4.5e-05,0.0015,4.5e-05,5e-06
6337.1,1.728e-11,7.5025e-06,0.71583,0.0065973,0.27383,0.0071965,0.042716,0.012237,1684.1,0.027893,0,-2.1214e-13,-5.0429e-13,0,11.906,11.127,0.1519,60.538,34.01,0.77235,6.8592,6.4105,0.087511,0,0.3913,-0.03184,20.667,21.143,3.1101e-07,-3.6852e-07,8.6467e-08,1.0118,1,4.8e-05,0.0015,4.8e-05,5e-06
6337.1,1.728e-11,7.738e-06,0.71582,0.0065966,0.27382,0.0071964,0.042716,0.012237,1684.1,0.027907,0,-2.1692e-13,-5.661e-13,0,11.906,11.127,0.15189,60.538,34.01,0.77236,6.8592,6.4104,0.08751,0,0.3913,-0.03184,20.637,21.142,3.1101e-07,-3.6851e-07,8.6475e-08,1.0118,1,5.1e-05,0.0015,5.1e-05,5e-06
6337.2,1.728e-11,7.9832e-06,0.7158,0.0065958,0.27382,0.0071963,0.042716,0.012236,1684.1,0.027922,0,-2.2004e-13,-6.3227e-13,0,11.905,11.127,0.15189,60.539,34.01,0.77236,6.8591,6.4104,0.087509,0,0.39129,-0.031839,20.607,21.142,3.11e-07,-3.6851e-07,8.6484e-08,1.0118,1,5.4e-05,0.0015,5.4e-05,5e-06
6337.2,1.728e-11,8.2379e-06,0.71579,0.0065949,0.27381,0.0071962,0.042716,0.012236,1684.1,0.027939,0,-2.2152e-13,-7.0279e-13,0,11.905,11.127,0.15189,60.539,34.011,0.77236,6.859,6.4103,0.087509,0,0.39129,-0.031839,20.577,21.142,3.11e-07,-3.6851e-07,8.6493e-08,1.0118,1,5.7e-05,0.0015,5.7e-05,5e-06
6337.2,1.728e-11,8.4927e-06,0.71578,0.0065941,0.2738,0.0071961,0.042716,0.012236,1684.1,0.027955,0,-2.2299e-13,-7.733e-13,0,11.905,11.126,0.15189,60.539,34.011,0.77236,6.859,6.4103,0.087508,0,0.39128,-0.031839,20.547,21.141,3.11e-07,-3.685e-07,8.6503e-08,1.0118,1,6e-05,0.0015,6e-05,5e-06
6337.2,1.728e-11,8.7682e-06,0.71577,0.0065931,0.27379,0.007196,0.042716,0.012236,1684,0.027973,0,-2.2159e-13,-8.5229e-13,0,11.905,11.126,0.15189,60.539,34.011,0.77237,6.8589,6.4102,0.087507,0,0.39128,-0.031838,20.517,21.141,3.1099e-07,-3.685e-07,8.6514e-08,1.0118,1,6.3e-05,0.0015,6.3e-05,5e-06
6337.2,1.728e-11,9.0438e-06,0.71575,0.0065922,0.27378,0.0071959,0.042715,0.012236,1684,0.027992,0,-2.2018e-13,-9.3127e-13,0,11.905,11.126,0.15188,60.539,34.011,0.77237,6.8588,6.4101,0.087506,0,0.39127,-0.031838,20.487,21.141,3.1099e-07,-3.6849e-07,8.6524e-08,1.0118,1,6.6e-05,0.0015,6.6e-05,5e-06
6337.3,1.728e-11,9.3307e-06,0.71574,0.0065912,0.27377,0.0071958,0.042715,0.012236,1684,0.028011,0,-2.1751e-13,-1.0144e-12,0,11.905,11.126,0.15188,60.54,34.011,0.77237,6.8587,6.41,0.087505,0,0.39127,-0.031837,20.457,21.141,3.1099e-07,-3.6849e-07,8.6536e-08,1.0118,1,6.9e-05,0.0015,6.9e-05,5e-06
6337.3,1.728e-11,9.6288e-06,0.71573,0.0065901,0.27376,0.0071957,0.042715,0.012236,1684,0.028032,0,-2.1358e-13,-1.1018e-12,0,11.905,11.126,0.15188,60.54,34.011,0.77238,6.8587,6.41,0.087504,0,0.39126,-0.031837,20.427,21.14,3.1098e-07,-3.6848e-07,8.6548e-08,1.0118,1,7.2e-05,0.0015,7.2e-05,5e-06
6337.3,1.728e-11,9.9269e-06,0.71571,0.006589,0.27375,0.0071955,0.042715,0.012235,1684,0.028053,0,-2.0964e-13,-1.1891e-12,0,11.904,11.126,0.15188,60.54,34.011,0.77238,6.8586,6.4099,0.087503,0,0.39126,-0.031837,20.397,21.14,3.1098e-07,-3.6848e-07,8.656e-08,1.0118,1,7.5e-05,0.0015,7.5e-05,5e-06
6337.4,1.728e-11,1.025e-05,0.71569,0.0065879,0.27374,0.0071954,0.042714,0.012235,1684,0.028075,0,-2.036e-13,-1.2846e-12,0,11.904,11.125,0.15188,60.54,34.011,0.77238,6.8585,6.4098,0.087502,0,0.39125,-0.031836,20.367,21.14,3.1097e-07,-3.6847e-07,8.6573e-08,1.0118,1,7.8e-05,0.0015,7.8e-05,5e-06
6337.4,1.728e-11,1.0572e-05,0.71568,0.0065867,0.27372,0.0071953,0.042714,0.012235,1684,0.028098,0,-1.9755e-13,-1.38e-12,0,11.904,11.125,0.15187,60.541,34.012,0.77239,6.8584,6.4097,0.0875,0,0.39125,-0.031836,20.337,21.14,3.1097e-07,-3.6847e-07,8.6586e-08,1.0118,1,8.1e-05,0.0015,8.1e-05,5e-06
6337.4,1.728e-11,1.0908e-05,0.71566,0.0065854,0.27371,0.0071951,0.042714,0.012235,1684,0.028122,0,-1.906e-13,-1.4795e-12,0,11.904,11.125,0.15187,60.541,34.012,0.77239,6.8583,6.4096,0.087499,0,0.39124,-0.031835,20.307,21.14,3.1097e-07,-3.6846e-07,8.66e-08,1.0118,1,8.4e-05,0.0015,8.4e-05,5e-06
6337.4,1.728e-11,1.1257e-05,0.71564,0.0065841,0.2737,0.007195,0.042714,0.012235,1684,0.028147,0,-1.8274e-13,-1.583e-12,0,11.904,11.125,0.15187,60.541,34.012,0.77239,6.8582,6.4095,0.087498,0,0.39123,-0.031835,20.277,21.139,3.1096e-07,-3.6846e-07,8.6614e-08,1.0118,1,8.7e-05,0.0015,8.7e-05,5e-06
6337.5,1.728e-11,1.1606e-05,0.71562,0.0065828,0.27369,0.0071948,0.042713,0.012235,1684,0.028172,0,-1.7489e-13,-1.6865e-12,0,11.903,11.125,0.15186,60.542,34.012,0.7724,6.8581,6.4094,0.087497,0,0.39123,-0.031834,20.247,21.139,3.1096e-07,-3.6845e-07,8.6629e-08,1.0118,1,9e-05,0.0015,9e-05,5e-06
6337.5,1.728e-11,1.1984e-05,0.7156,0.0065814,0.27367,0.0071947,0.042713,0.012234,1684,0.028199,0,-1.6557e-13,-1.7978e-12,0,11.903,11.124,0.15186,60.542,34.012,0.7724,6.858,6.4093,0.087495,0,0.39122,-0.031833,20.217,21.139,3.1095e-07,-3.6844e-07,8.6645e-08,1.0118,1,9.3e-05,0.0015,9.3e-05,5e-06
6337.5,1.728e-11,1.2362e-05,0.71558,0.00658,0.27366,0.0071945,0.042713,0.012234,1684,0.028226,0,-1.5626e-13,-1.909e-12,0,11.903,11.124,0.15186,60.542,34.012,0.7724,6.8579,6.4092,0.087494,0,0.39121,-0.031833,20.187,21.139,3.1095e-07,-3.6844e-07,8.666e-08,1.0118,1,9.6e-05,0.0015,9.6e-05,5e-06
6337.6,1.728e-11,1.2755e-05,0.71556,0.0065786,0.27364,0.0071944,0.042712,0.012234,1684,0.028255,0,-1.4633e-13,-2.0242e-12,0,11.903,11.124,0.15186,60.543,34.013,0.77241,6.8578,6.4091,0.087492,0,0.3912,-0.031832,20.157,21.138,3.1094e-07,-3.6843e-07,8.6677e-08,1.0118,1,9.9e-05,0.0015,9.9e-05,5e-06
6337.6,1.728e-11,1.3164e-05,0.71554,0.006577,0.27363,0.0071942,0.042712,0.012234,1684,0.028284,0,-1.3577e-13,-2.1431e-12,0,11.902,11.124,0.15185,60.543,34.013,0.77241,6.8576,6.409,0.087491,0,0.3912,-0.031832,20.127,21.138,3.1094e-07,-3.6842e-07,8.6694e-08,1.0118,1,0.000102,0.0015,0.000102,5e-06
6337.7,1.728e-11,1.3573e-05,0.71552,0.0065755,0.27361,0.007194,0.042712,0.012234,1684,0.028313,0,-1.2522e-13,-2.2621e-12,0,11.902,11.124,0.15185,60.543,34.013,0.77242,6.8575,6.4089,0.087489,0,0.39119,-0.031831,20.097,21.138,3.1093e-07,-3.6841e-07,8.6711e-08,1.0118,1,0.000105,0.0015,0.000105,5e-06
6337.7,1.728e-11,1.4016e-05,0.7155,0.0065739,0.2736,0.0071939,0.042711,0.012233,1684,0.028345,0,-1.1371e-13,-2.3885e-12,0,11.902,11.123,0.15185,60.544,34.013,0.77242,6.8574,6.4088,0.087488,0,0.39118,-0.03183,20.068,21.138,3.1093e-07,-3.6841e-07,8.6729e-08,1.0118,1,0.000108,0.0015,0.000108,5e-06
6337.7,1.728e-11,1.4458e-05,0.71548,0.0065723,0.27358,0.0071937,0.042711,0.012233,1684,0.028376,0,-1.022e-13,-2.5149e-12,0,11.902,11.123,0.15184,60.544,34.013,0.77243,6.8573,6.4087,0.087486,0,0.39117,-0.03183,20.038,21.137,3.1092e-07,-3.684e-07,8.6747e-08,1.0118,1,0.000111,0.0015,0.000111,5e-06
6337.8,1.728e-11,1.4919e-05,0.71545,0.0065706,0.27356,0.0071935,0.042711,0.012233,1684,0.028409,0,-9.028e-14,-2.6449e-12,0,11.901,11.123,0.15184,60.544,34.014,0.77243,6.8571,6.4085,0.087484,0,0.39116,-0.031829,20.008,21.137,3.1091e-07,-3.6839e-07,8.6766e-08,1.0118,1,0.000114,0.0015,0.000114,5e-06
6337.8,1.728e-11,1.5398e-05,0.71543,0.0065688,0.27355,0.0071933,0.04271,0.012233,1684,0.028443,0,-7.7958e-14,-2.7787e-12,0,11.901,11.123,0.15184,60.545,34.014,0.77244,6.857,6.4084,0.087483,0,0.39115,-0.031828,19.978,21.137,3.1091e-07,-3.6838e-07,8.6786e-08,1.0118,1,0.000117,0.0015,0.000117,5e-06
6337.8,1.728e-11,1.5877e-05,0.7154,0.0065671,0.27353,0.0071931,0.04271,0.012232,1684,0.028476,0,-6.5637e-14,-2.9124e-12,0,11.901,11.122,0.15183,60.545,34.014,0.77244,6.8569,6.4083,0.087481,0,0.39115,-0.031828,19.948,21.137,3.109e-07,-3.6838e-07,8.6805e-08,1.0118,1,0.00012,0.0015,0.00012,5e-06
6337.9,1.728e-11,1.6396e-05,0.71538,0.0065652,0.27351,0.0071929,0.042709,0.012232,1684,0.028512,0,-5.2728e-14,-3.0533e-12,0,11.901,11.122,0.15183,60.546,34.014,0.77245,6.8567,6.4082,0.087479,0,0.39114,-0.031827,19.918,21.136,3.1089e-07,-3.6837e-07,8.6826e-08,1.0118,1,0.000123,0.0015,0.000123,5e-06
6337.9,1.728e-11,1.6914e-05,0.71535,0.0065634,0.27349,0.0071927,0.042709,0.012232,1684,0.028548,0,-3.982e-14,-3.1942e-12,0,11.9,11.122,0.15182,60.546,34.015,0.77245,6.8566,6.408,0.087477,0,0.39113,-0.031826,19.888,21.136,3.1089e-07,-3.6836e-07,8.6847e-08,1.0118,1,0.000126,0.0015,0.000126,5e-06
6338,1.728e-11,1.7454e-05,0.71532,0.0065614,0.27347,0.0071925,0.042709,0.012232,1683.9,0.028585,0,-2.6663e-14,-3.3385e-12,0,11.9,11.121,0.15182,60.546,34.015,0.77246,6.8564,6.4079,0.087475,0,0.39112,-0.031825,19.858,21.136,3.1088e-07,-3.6835e-07,8.6869e-08,1.0118,1,0.000129,0.0015,0.000129,5e-06
6338,1.728e-11,1.8016e-05,0.7153,0.0065595,0.27345,0.0071923,0.042708,0.012231,1683.9,0.028623,0,-1.3258e-14,-3.4864e-12,0,11.9,11.121,0.15182,60.547,34.015,0.77246,6.8563,6.4077,0.087473,0,0.39111,-0.031825,19.828,21.136,3.1087e-07,-3.6834e-07,8.6891e-08,1.0118,1,0.000132,0.0015,0.000132,5e-06
6338.1,1.728e-11,1.8577e-05,0.71527,0.0065575,0.27343,0.007192,0.042708,0.012231,1683.9,0.028661,0,1.479e-16,-3.6343e-12,0,11.899,11.121,0.15181,60.547,34.015,0.77247,6.8561,6.4076,0.087471,0,0.3911,-0.031824,19.798,21.135,3.1087e-07,-3.6833e-07,8.6913e-08,1.0117,1,0.000135,0.0015,0.000135,5e-06
6338.1,1.728e-11,1.9185e-05,0.71524,0.0065554,0.27341,0.0071918,0.042707,0.012231,1683.9,0.028701,0,1.3876e-14,-3.789e-12,0,11.899,11.12,0.15181,60.548,34.016,0.77248,6.856,6.4074,0.087469,0,0.39109,-0.031823,19.768,21.135,3.1086e-07,-3.6832e-07,8.6936e-08,1.0117,1,0.000138,0.0015,0.000138,5e-06
6338.2,1.728e-11,1.9793e-05,0.71521,0.0065533,0.27339,0.0071916,0.042707,0.01223,1683.9,0.028742,0,2.7603e-14,-3.9436e-12,0,11.899,11.12,0.1518,60.548,34.016,0.77248,6.8558,6.4073,0.087467,0,0.39107,-0.031822,19.738,21.135,3.1085e-07,-3.6831e-07,8.6959e-08,1.0117,1,0.000141,0.0015,0.000141,5e-06
6338.2,1.728e-11,2.0427e-05,0.71518,0.0065512,0.27337,0.0071913,0.042706,0.01223,1683.9,0.028783,0,4.147e-14,-4.1017e-12,0,11.898,11.12,0.1518,60.549,34.016,0.77249,6.8556,6.4071,0.087465,0,0.39106,-0.031821,19.708,21.135,3.1085e-07,-3.683e-07,8.6983e-08,1.0117,1,0.000144,0.0015,0.000144,5e-06
6338.3,1.728e-11,2.1085e-05,0.71515,0.006549,0.27335,0.0071911,0.042706,0.01223,1683.9,0.028825,0,5.5476e-14,-4.263e-12,0,11.898,11.119,0.15179,60.549,34.016,0.7725,6.8555,6.407,0.087463,0,0.39105,-0.031821,19.678,21.134,3.1084e-07,-3.6829e-07,8.7008e-08,1.0117,1,0.000147,0.0015,0.000147,5e-06
6338.3,1.728e-11,2.1744e-05,0.71512,0.0065468,0.27333,0.0071909,0.042705,0.01223,1683.9,0.028868,0,6.9482e-14,-4.4244e-12,0,11.898,11.119,0.15179,60.55,34.017,0.7725,6.8553,6.4068,0.087461,0,0.39104,-0.03182,19.648,21.134,3.1083e-07,-3.6828e-07,8.7033e-08,1.0117,1,0.00015,0.0015,0.00015,5e-06
6338.4,1.728e-11,2.2458e-05,0.71509,0.0065445,0.2733,0.0071906,0.042705,0.012229,1683.9,0.028912,0,8.3629e-14,-4.5923e-12,0,11.897,11.119,0.15179,60.55,34.017,0.77251,6.8551,6.4066,0.087458,0,0.39103,-0.031819,19.618,21.134,3.1082e-07,-3.6827e-07,8.7059e-08,1.0117,1,0.000153,0.0015,0.000153,5e-06
6338.4,1.728e-11,2.3171e-05,0.71506,0.0065422,0.27328,0.0071903,0.042704,0.012229,1683.9,0.028957,0,9.7777e-14,-4.7601e-12,0,11.897,11.118,0.15178,60.551,34.017,0.77252,6.8549,6.4065,0.087456,0,0.39102,-0.031818,19.588,21.134,3.1081e-07,-3.6826e-07,8.7084e-08,1.0117,1,0.000156,0.0015,0.000156,5e-06
6338.5,1.728e-11,2.3915e-05,0.71502,0.0065398,0.27326,0.0071901,0.042704,0.012229,1683.9,0.029002,0,1.1199e-13,-4.9312e-12,0,11.896,11.118,0.15178,60.551,34.018,0.77252,6.8547,6.4063,0.087454,0,0.391,-0.031817,19.558,21.133,3.1081e-07,-3.6825e-07,8.7111e-08,1.0117,1,0.000159,0.0015,0.000159,5e-06
6338.6,1.728e-11,2.4689e-05,0.71499,0.0065374,0.27323,0.0071898,0.042703,0.012228,1683.9,0.029049,0,1.2627e-13,-5.1054e-12,0,11.896,11.118,0.15177,60.552,34.018,0.77253,6.8546,6.4061,0.087451,0,0.39099,-0.031816,19.528,21.133,3.108e-07,-3.6824e-07,8.7138e-08,1.0117,1,0.000162,0.0015,0.000162,5e-06
6338.6,1.728e-11,2.5462e-05,0.71496,0.006535,0.27321,0.0071895,0.042703,0.012228,1683.9,0.029096,0,1.4055e-13,-5.2796e-12,0,11.896,11.117,0.15177,60.552,34.018,0.77254,6.8544,6.406,0.087449,0,0.39098,-0.031815,19.498,21.133,3.1079e-07,-3.6823e-07,8.7165e-08,1.0117,1,0.000165,0.0015,0.000165,5e-06
6338.7,1.728e-11,2.6301e-05,0.71492,0.0065324,0.27318,0.0071893,0.042702,0.012228,1683.9,0.029145,0,1.5486e-13,-5.46e-12,0,11.895,11.117,0.15176,60.553,34.019,0.77254,6.8542,6.4058,0.087446,0,0.39097,-0.031814,19.468,21.132,3.1078e-07,-3.6822e-07,8.7194e-08,1.0117,1,0.000168,0.0015,0.000168,5e-06
6338.7,1.728e-11,2.714e-05,0.71488,0.0065299,0.27316,0.007189,0.042702,0.012227,1683.8,0.029194,0,1.6917e-13,-5.6405e-12,0,11.895,11.117,0.15175,60.554,34.019,0.77255,6.854,6.4056,0.087444,0,0.39095,-0.031813,19.438,21.132,3.1077e-07,-3.6821e-07,8.7222e-08,1.0117,1,0.000171,0.0015,0.000171,5e-06
6338.8,1.728e-11,2.8014e-05,0.71485,0.0065273,0.27313,0.0071887,0.042701,0.012227,1683.8,0.029244,0,1.835e-13,-5.8239e-12,0,11.894,11.116,0.15175,60.554,34.019,0.77256,6.8538,6.4054,0.087441,0,0.39094,-0.031812,19.408,21.132,3.1076e-07,-3.682e-07,8.7251e-08,1.0117,1,0.000174,0.0015,0.000174,5e-06
6338.9,1.728e-11,2.8924e-05,0.71481,0.0065247,0.2731,0.0071884,0.042701,0.012226,1683.8,0.029295,0,1.9785e-13,-6.0104e-12,0,11.894,11.116,0.15174,60.555,34.02,0.77257,6.8536,6.4052,0.087439,0,0.39093,-0.031811,19.378,21.131,3.1075e-07,-3.6818e-07,8.7281e-08,1.0117,1,0.000177,0.0015,0.000177,5e-06
6338.9,1.728e-11,2.9833e-05,0.71477,0.006522,0.27308,0.0071881,0.0427,0.012226,1683.8,0.029346,0,2.122e-13,-6.1969e-12,0,11.893,11.115,0.15174,60.555,34.02,0.77257,6.8534,6.405,0.087436,0,0.39091,-0.03181,19.347,21.131,3.1074e-07,-3.6817e-07,8.731e-08,1.0117,1,0.00018,0.0015,0.00018,5e-06
6339,1.728e-11,3.0821e-05,0.71474,0.0065193,0.27305,0.0071878,0.042699,0.012226,1683.8,0.029399,0,2.265e-13,-6.3892e-12,0,11.893,11.115,0.15173,60.556,34.02,0.77258,6.8531,6.4048,0.087433,0,0.3909,-0.031809,19.317,21.13,3.1073e-07,-3.6816e-07,8.7341e-08,1.0117,1,0.000183,0.0015,0.000183,5e-06
6339.1,1.728e-11,3.1808e-05,0.7147,0.0065165,0.27302,0.0071875,0.042699,0.012225,1683.8,0.029452,0,2.408e-13,-6.5816e-12,0,11.893,11.115,0.15173,60.557,34.021,0.77259,6.8529,6.4046,0.087431,0,0.39088,-0.031808,19.287,21.13,3.1072e-07,-3.6815e-07,8.7372e-08,1.0117,1,0.000186,0.0015,0.000186,5e-06
6339.1,1.728e-11,3.2837e-05,0.71466,0.0065137,0.27299,0.0071872,0.042698,0.012225,1683.8,0.029507,0,2.551e-13,-6.7769e-12,0,11.892,11.114,0.15172,60.557,34.021,0.7726,6.8527,6.4044,0.087428,0,0.39087,-0.031807,19.257,21.13,3.1071e-07,-3.6814e-07,8.7404e-08,1.0117,1,0.000189,0.0015,0.000189,5e-06
6339.2,1.728e-11,3.3909e-05,0.71462,0.0065108,0.27296,0.0071869,0.042698,0.012225,1683.8,0.029562,0,2.694e-13,-6.975e-12,0,11.892,11.114,0.15172,60.558,34.021,0.77261,6.8525,6.4042,0.087425,0,0.39085,-0.031806,19.227,21.129,3.107e-07,-3.6812e-07,8.7436e-08,1.0117,1,0.000192,0.0015,0.000192,5e-06
6339.3,1.728e-11,3.4981e-05,0.71458,0.0065079,0.27294,0.0071866,0.042697,0.012224,1683.8,0.029618,0,2.8369e-13,-7.1732e-12,0,11.891,11.113,0.15171,60.559,34.022,0.77262,6.8523,6.404,0.087422,0,0.39084,-0.031805,19.197,21.129,3.1069e-07,-3.6811e-07,8.7468e-08,1.0117,1,0.000195,0.0015,0.000195,5e-06
6339.3,1.728e-11,3.6145e-05,0.71454,0.006505,0.27291,0.0071862,0.042696,0.012224,1683.8,0.029675,0,2.979e-13,-7.3769e-12,0,11.891,11.113,0.1517,60.559,34.022,0.77262,6.852,6.4038,0.087419,0,0.39082,-0.031804,19.166,21.128,3.1068e-07,-3.681e-07,8.7502e-08,1.0117,1,0.000198,0.0015,0.000198,5e-06
6339.4,1.728e-11,3.7308e-05,0.71449,0.006502,0.27288,0.0071859,0.042696,0.012223,1683.8,0.029733,0,3.1211e-13,-7.5806e-12,0,11.89,11.112,0.1517,60.56,34.022,0.77263,6.8518,6.4035,0.087416,0,0.39081,-0.031802,19.136,21.128,3.1067e-07,-3.6808e-07,8.7536e-08,1.0117,1,0.000201,0.0015,0.000201,5e-06
6339.5,1.728e-11,3.8522e-05,0.71445,0.0064989,0.27285,0.0071856,0.042695,0.012223,1683.8,0.029792,0,3.263e-13,-7.7871e-12,0,11.89,11.112,0.15169,60.561,34.023,0.77264,6.8516,6.4033,0.087413,0,0.39079,-0.031801,19.106,21.127,3.1066e-07,-3.6807e-07,8.757e-08,1.0117,1,0.000204,0.0015,0.000204,5e-06
