"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6896.3,1.728e-11,0.19084,0.60685,0.00040546,0.21094,0.0083573,0.03853,0.010298,1609.5,0.13396,0,-7.4652e-13,-5.0093e-13,0,8.1628,7.6288,0.10414,65.88,37.011,0.84051,4.9487,4.625,0.063136,0,0.27142,0.006439,20.84,21.137,2.2434e-07,7.4526e-08,3.5756e-07,1.0078,1,3e-05,0.0015,3e-05,5e-06
6896.3,1.728e-11,0.19742,0.60686,0.00040531,0.21094,0.0083573,0.03853,0.010298,1609.5,0.13397,0,-7.7291e-13,-5.9461e-13,0,8.1626,7.6286,0.10414,65.88,37.011,0.84051,4.9486,4.6249,0.063135,0,0.27141,0.007803,20.811,21.137,2.2433e-07,9.0312e-08,3.5757e-07,1.0078,1,3.3e-05,0.0015,3.3e-05,5e-06
6896.3,1.728e-11,0.204,0.60686,0.00040515,0.21093,0.0083573,0.03853,0.010298,1609.5,0.13399,0,-7.993e-13,-6.8829e-13,0,8.1624,7.6284,0.10414,65.88,37.011,0.84051,4.9485,4.6248,0.063133,0,0.27141,0.0091669,20.781,21.138,2.2433e-07,1.061e-07,3.5759e-07,1.0078,1,3.6e-05,0.0015,3.6e-05,5e-06
6896.3,1.728e-11,0.21087,0.60686,0.00040498,0.21093,0.0083572,0.038531,0.010298,1609.5,0.134,0,-8.2022e-13,-7.8753e-13,0,8.1622,7.6283,0.10413,65.88,37.011,0.84051,4.9484,4.6246,0.063132,0,0.2714,0.010589,20.751,21.138,2.2432e-07,1.2255e-07,3.576e-07,1.0078,1,3.9e-05,0.0015,3.9e-05,5e-06
6896.3,1.728e-11,0.21804,0.60686,0.0004048,0.21093,0.0083572,0.038531,0.010298,1609.5,0.13401,0,-8.3568e-13,-8.9234e-13,0,8.162,7.628,0.10413,65.88,37.011,0.84051,4.9482,4.6245,0.06313,0,0.27139,0.012068,20.722,21.138,2.2432e-07,1.3968e-07,3.5761e-07,1.0078,1,4.2e-05,0.0015,4.2e-05,5e-06
6896.4,1.728e-11,0.2252,0.60686,0.00040461,0.21092,0.0083572,0.038531,0.010298,1609.4,0.13403,0,-8.5114e-13,-9.9715e-13,0,8.1618,7.6278,0.10413,65.88,37.012,0.84051,4.9481,4.6244,0.063129,0,0.27139,0.013548,20.692,21.138,2.2431e-07,1.568e-07,3.5763e-07,1.0078,1,4.5e-05,0.0015,4.5e-05,5e-06
6896.4,1.728e-11,0.23298,0.60687,0.0004044,0.21092,0.0083571,0.038531,0.010298,1609.4,0.13405,0,-8.5571e-13,-1.1114e-12,0,8.1615,7.6276,0.10413,65.88,37.012,0.84051,4.948,4.6243,0.063127,0,0.27138,0.015149,20.663,21.138,2.243e-07,1.7533e-07,3.5764e-07,1.0078,1,4.8e-05,0.0015,4.8e-05,5e-06
6896.4,1.728e-11,0.24077,0.60687,0.00040419,0.21091,0.0083571,0.038531,0.010298,1609.4,0.13407,0,-8.6028e-13,-1.2256e-12,0,8.1613,7.6274,0.10412,65.88,37.012,0.84051,4.9478,4.6241,0.063125,0,0.27137,0.01675,20.634,21.139,2.243e-07,1.9387e-07,3.5766e-07,1.0078,1,5.1e-05,0.0015,5.1e-05,5e-06
6896.4,1.728e-11,0.2489,0.60687,0.00040396,0.21091,0.008357,0.038531,0.010298,1609.4,0.13408,0,-8.593e-13,-1.3438e-12,0,8.161,7.6271,0.10412,65.88,37.012,0.84051,4.9476,4.624,0.063123,0,0.27136,0.018417,20.604,21.139,2.2429e-07,2.1316e-07,3.5768e-07,1.0078,1,5.4e-05,0.0015,5.4e-05,5e-06
6896.4,1.728e-11,0.25737,0.60688,0.00040373,0.2109,0.008357,0.038531,0.010299,1609.4,0.13411,0,-8.5278e-13,-1.4658e-12,0,8.1607,7.6268,0.10412,65.88,37.012,0.84051,4.9475,4.6238,0.06312,0,0.27135,0.020151,20.575,21.14,2.2428e-07,2.3323e-07,3.5769e-07,1.0077,1,5.7e-05,0.0015,5.7e-05,5e-06
6896.4,1.728e-11,0.26584,0.60688,0.00040349,0.21089,0.0083569,0.038532,0.010299,1609.4,0.13413,0,-8.4626e-13,-1.5879e-12,0,8.1604,7.6265,0.10411,65.88,37.012,0.84051,4.9473,4.6236,0.063118,0,0.27134,0.021885,20.546,21.14,2.2427e-07,2.533e-07,3.5771e-07,1.0077,1,6e-05,0.0015,6e-05,5e-06
6896.3,1.728e-11,0.27505,0.60689,0.00040324,0.21089,0.0083568,0.038532,0.010299,1609.4,0.13415,0,-8.3017e-13,-1.7168e-12,0,8.1601,7.6262,0.10411,65.88,37.011,0.84051,4.9471,4.6234,0.063116,0,0.27133,0.023762,20.517,21.141,2.2426e-07,2.7503e-07,3.5773e-07,1.0077,1,6.3e-05,0.0015,6.3e-05,5e-06
6896.3,1.728e-11,0.28427,0.60689,0.00040298,0.21088,0.0083567,0.038532,0.010299,1609.3,0.13417,0,-8.1407e-13,-1.8457e-12,0,8.1597,7.6259,0.1041,65.88,37.011,0.84051,4.9469,4.6233,0.063113,0,0.27132,0.02564,20.488,21.142,2.2425e-07,2.9675e-07,3.5775e-07,1.0077,1,6.6e-05,0.0015,6.6e-05,5e-06
6896.3,1.728e-11,0.29389,0.6069,0.00040272,0.21087,0.0083566,0.038533,0.010299,1609.3,0.1342,0,-7.9387e-13,-1.9775e-12,0,8.1594,7.6256,0.1041,65.88,37.011,0.84051,4.9467,4.6231,0.06311,0,0.27131,0.027595,20.459,21.143,2.2424e-07,3.1938e-07,3.5777e-07,1.0077,1,6.9e-05,0.0015,6.9e-05,5e-06
6896.3,1.728e-11,0.30392,0.60691,0.00040245,0.21086,0.0083565,0.038533,0.010299,1609.3,0.13422,0,-7.6956e-13,-2.1123e-12,0,8.159,7.6252,0.10409,65.88,37.011,0.84051,4.9464,4.6228,0.063107,0,0.27129,0.029627,20.43,21.144,2.2423e-07,3.4291e-07,3.578e-07,1.0077,1,7.2e-05,0.0015,7.2e-05,5e-06
6896.3,1.728e-11,0.31396,0.60692,0.00040218,0.21086,0.0083564,0.038533,0.010299,1609.3,0.13425,0,-7.4526e-13,-2.247e-12,0,8.1586,7.6249,0.10409,65.88,37.011,0.84051,4.9462,4.6226,0.063105,0,0.27128,0.03166,20.401,21.144,2.2422e-07,3.6643e-07,3.5782e-07,1.0077,1,7.5e-05,0.0015,7.5e-05,5e-06
6896.3,1.728e-11,0.32488,0.60693,0.00040189,0.21085,0.0083562,0.038534,0.0103,1609.3,0.13428,0,-7.1497e-13,-2.3868e-12,0,8.1582,7.6245,0.10408,65.88,37.011,0.84051,4.946,4.6224,0.063101,0,0.27127,0.033859,20.373,21.145,2.2421e-07,3.9188e-07,3.5784e-07,1.0077,1,7.8e-05,0.0015,7.8e-05,5e-06
6896.3,1.728e-11,0.33581,0.60694,0.00040161,0.21084,0.0083561,0.038534,0.0103,1609.2,0.13431,0,-6.8468e-13,-2.5265e-12,0,8.1578,7.6241,0.10408,65.88,37.011,0.84051,4.9457,4.6222,0.063098,0,0.27125,0.036058,20.344,21.147,2.242e-07,4.1733e-07,3.5787e-07,1.0077,1,8.1e-05,0.0015,8.1e-05,5e-06
6896.3,1.728e-11,0.34722,0.60695,0.00040132,0.21083,0.0083559,0.038534,0.0103,1609.2,0.13434,0,-6.5203e-13,-2.6684e-12,0,8.1574,7.6237,0.10407,65.88,37.011,0.84051,4.9455,4.6219,0.063095,0,0.27124,0.037823,20.315,21.148,2.2419e-07,4.3776e-07,3.579e-07,1.0077,1,8.4e-05,0.0015,8.4e-05,5e-06
6896.3,1.728e-11,0.35912,0.60696,0.00040102,0.21082,0.0083558,0.038535,0.0103,1609.2,0.13437,0,-6.1702e-13,-2.8123e-12,0,8.1569,7.6233,0.10407,65.88,37.011,0.84051,4.9452,4.6217,0.063091,0,0.27123,0.039153,20.287,21.149,2.2418e-07,4.5316e-07,3.5792e-07,1.0077,1,8.7e-05,0.0015,8.7e-05,5e-06
6896.3,1.728e-11,0.37102,0.60697,0.00040073,0.21081,0.0083556,0.038535,0.010301,1609.2,0.1344,0,-5.82e-13,-2.9562e-12,0,8.1565,7.6229,0.10406,65.88,37.011,0.8405,4.9449,4.6214,0.063088,0,0.27121,0.040484,20.258,21.15,2.2416e-07,4.6856e-07,3.5795e-07,1.0077,1,9e-05,0.0015,9e-05,5e-06
6896.3,1.728e-11,0.38398,0.60699,0.00040041,0.2108,0.0083554,0.038536,0.010301,1609.1,0.13444,0,-5.4367e-13,-3.1034e-12,0,8.156,7.6224,0.10405,65.88,37.011,0.8405,4.9446,4.6212,0.063084,0,0.27119,0.041923,20.23,21.152,2.2415e-07,4.8522e-07,3.5798e-07,1.0076,1,9.3e-05,0.0015,9.3e-05,5e-06
6896.3,1.728e-11,0.39694,0.607,0.00040008,0.21079,0.0083551,0.038536,0.010301,1609.1,0.13448,0,-5.0534e-13,-3.2506e-12,0,8.1555,7.6219,0.10405,65.88,37.011,0.8405,4.9443,4.6209,0.06308,0,0.27118,0.043363,20.202,21.153,2.2414e-07,5.0188e-07,3.5801e-07,1.0076,1,9.6e-05,0.0015,9.6e-05,5e-06
6896.2,1.728e-11,0.41048,0.60702,0.00039973,0.21078,0.0083549,0.038537,0.010301,1609.1,0.13451,0,-4.6543e-13,-3.3989e-12,0,8.155,7.6215,0.10404,65.879,37.011,0.8405,4.944,4.6206,0.063077,0,0.27116,0.045384,20.174,21.154,2.2412e-07,5.2528e-07,3.5804e-07,1.0076,1,9.9e-05,0.0015,9.9e-05,5e-06
6896.2,1.728e-11,0.4246,0.60704,0.00039934,0.21077,0.0083546,0.038538,0.010302,1609.1,0.13455,0,-4.2393e-13,-3.5483e-12,0,8.1544,7.621,0.10404,65.879,37.011,0.8405,4.9437,4.6203,0.063073,0,0.27114,0.047988,20.145,21.156,2.2411e-07,5.5542e-07,3.5807e-07,1.0076,1,0.000102,0.0015,0.000102,5e-06
6896.2,1.728e-11,0.43872,0.60705,0.00039896,0.21076,0.0083543,0.038538,0.010302,1609,0.13459,0,-3.8242e-13,-3.6978e-12,0,8.1539,7.6205,0.10403,65.879,37.011,0.84049,4.9434,4.62,0.063069,0,0.27113,0.050592,20.117,21.158,2.2409e-07,5.8555e-07,3.581e-07,1.0076,1,0.000105,0.0015,0.000105,5e-06
6896.2,1.728e-11,0.45411,0.60707,0.00039853,0.21075,0.0083539,0.038539,0.010302,1609,0.13463,0,-3.3787e-13,-3.8484e-12,0,8.1533,7.6199,0.10402,65.879,37.011,0.84049,4.9431,4.6197,0.063064,0,0.27111,0.053406,20.089,21.159,2.2408e-07,6.1813e-07,3.5813e-07,1.0076,1,0.000108,0.0015,0.000108,5e-06
6896.2,1.728e-11,0.4695,0.6071,0.00039809,0.21074,0.0083535,0.03854,0.010303,1609,0.13467,0,-2.9332e-13,-3.9989e-12,0,8.1528,7.6194,0.10401,65.879,37.011,0.84049,4.9427,4.6194,0.06306,0,0.27109,0.05622,20.061,21.161,2.2406e-07,6.507e-07,3.5816e-07,1.0076,1,0.000111,0.0015,0.000111,5e-06
6896.1,1.728e-11,0.48558,0.60712,0.00039762,0.21072,0.0083531,0.03854,0.010303,1608.9,0.13471,0,-2.4671e-13,-4.1496e-12,0,8.1522,7.6189,0.10401,65.878,37.01,0.84049,4.9424,4.619,0.063055,0,0.27107,0.059148,20.034,21.163,2.2405e-07,6.8458e-07,3.5819e-07,1.0075,1,0.000114,0.0015,0.000114,5e-06
6896.1,1.728e-11,0.50235,0.60714,0.00039713,0.21071,0.0083526,0.038541,0.010304,1608.9,0.13476,0,-1.9804e-13,-4.3003e-12,0,8.1516,7.6183,0.104,65.878,37.01,0.84048,4.942,4.6187,0.063051,0,0.27105,0.062188,20.006,21.165,2.2403e-07,7.1977e-07,3.5823e-07,1.0075,1,0.000117,0.0015,0.000117,5e-06
6896.1,1.728e-11,0.51912,0.60717,0.00039663,0.2107,0.0083522,0.038542,0.010304,1608.9,0.1348,0,-1.4936e-13,-4.451e-12,0,8.151,7.6177,0.10399,65.878,37.01,0.84048,4.9416,4.6184,0.063046,0,0.27103,0.065228,19.978,21.167,2.2401e-07,7.5496e-07,3.5826e-07,1.0075,1,0.00012,0.0015,0.00012,5e-06
6896.1,1.728e-11,0.5374,0.6072,0.00039608,0.21069,0.0083516,0.038543,0.010305,1608.8,0.13485,0,-9.5483e-14,-4.6003e-12,0,8.1503,7.6171,0.10398,65.878,37.01,0.84048,4.9413,4.618,0.063041,0,0.27101,0.068511,19.951,21.169,2.24e-07,7.9295e-07,3.583e-07,1.0075,1,0.000123,0.0015,0.000123,5e-06
6896,1.728e-11,0.55568,0.60723,0.00039553,0.21067,0.0083511,0.038544,0.010305,1608.8,0.1349,0,-4.1606e-14,-4.7497e-12,0,8.1497,7.6165,0.10397,65.877,37.01,0.84047,4.9409,4.6176,0.063036,0,0.27099,0.071794,19.923,21.171,2.2398e-07,8.3095e-07,3.5833e-07,1.0075,1,0.000126,0.0015,0.000126,5e-06
6896,1.728e-11,0.57479,0.60726,0.00039495,0.21066,0.0083504,0.038545,0.010306,1608.8,0.13495,0,1.5972e-14,-4.8979e-12,0,8.149,7.6159,0.10397,65.877,37.01,0.84047,4.9405,4.6173,0.063031,0,0.27096,0.075207,19.896,21.174,2.2396e-07,8.7045e-07,3.5837e-07,1.0075,1,0.000129,0.0015,0.000129,5e-06
6895.9,1.728e-11,0.59473,0.6073,0.00039434,0.21065,0.0083498,0.038546,0.010306,1608.7,0.135,0,7.725e-14,-5.0449e-12,0,8.1483,7.6153,0.10396,65.877,37.009,0.84046,4.9401,4.6169,0.063026,0,0.27094,0.078751,19.868,21.176,2.2394e-07,9.1147e-07,3.5841e-07,1.0074,1,0.000132,0.0015,0.000132,5e-06
6895.9,1.728e-11,0.61467,0.60733,0.00039374,0.21063,0.0083491,0.038547,0.010307,1608.7,0.13505,0,1.3853e-13,-5.1919e-12,0,8.1476,7.6146,0.10395,65.876,37.009,0.84046,4.9397,4.6165,0.063021,0,0.27092,0.082294,19.841,21.179,2.2392e-07,9.5248e-07,3.5844e-07,1.0074,1,0.000135,0.0015,0.000135,5e-06
6895.9,1.728e-11,0.63643,0.60737,0.00039307,0.21062,0.0083483,0.038548,0.010307,1608.6,0.1351,0,2.0943e-13,-5.3349e-12,0,8.1469,7.6139,0.10394,65.876,37.009,0.84045,4.9392,4.6161,0.063015,0,0.27089,0.086117,19.814,21.181,2.239e-07,9.9673e-07,3.5848e-07,1.0074,1,0.000138,0.0015,0.000138,5e-06
6895.8,1.728e-11,0.65818,0.60741,0.00039241,0.2106,0.0083475,0.038549,0.010308,1608.6,0.13516,0,2.8034e-13,-5.4779e-12,0,8.1462,7.6133,0.10393,65.875,37.009,0.84045,4.9388,4.6157,0.06301,0,0.27087,0.08994,19.787,21.184,2.2388e-07,1.041e-06,3.5852e-07,1.0074,1,0.000141,0.0015,0.000141,5e-06
6895.8,1.728e-11,0.68093,0.60745,0.00039172,0.21059,0.0083467,0.03855,0.010309,1608.5,0.13521,0,3.5771e-13,-5.6186e-12,0,8.1455,7.6126,0.10392,65.875,37.008,0.84044,4.9384,4.6153,0.063004,0,0.27085,0.093913,19.76,21.186,2.2386e-07,1.087e-06,3.5856e-07,1.0074,1,0.000144,0.0015,0.000144,5e-06
6895.7,1.728e-11,0.70469,0.6075,0.000391,0.21057,0.0083458,0.038551,0.010309,1608.5,0.13527,0,4.4154e-13,-5.7568e-12,0,8.1447,7.6119,0.10391,65.874,37.008,0.84043,4.9379,4.6149,0.062999,0,0.27082,0.098036,19.733,21.189,2.2384e-07,1.1347e-06,3.586e-07,1.0073,1,0.000147,0.0015,0.000147,5e-06
6895.6,1.728e-11,0.72844,0.60754,0.00039027,0.21055,0.0083449,0.038553,0.01031,1608.4,0.13533,0,5.2537e-13,-5.8951e-12,0,8.144,7.6112,0.1039,65.874,37.008,0.84043,4.9375,4.6144,0.062993,0,0.2708,0.10216,19.706,21.192,2.2382e-07,1.1824e-06,3.5864e-07,1.0073,1,0.00015,0.0015,0.00015,5e-06
6895.6,1.728e-11,0.75439,0.6076,0.0003895,0.21054,0.0083438,0.038554,0.010311,1608.4,0.13539,0,6.2558e-13,-6.0268e-12,0,8.1432,7.6104,0.10389,65.873,37.007,0.84042,4.937,4.614,0.062987,0,0.27077,0.10661,19.679,21.195,2.238e-07,1.2339e-06,3.5868e-07,1.0073,1,0.000153,0.0015,0.000153,5e-06
6895.5,1.728e-11,0.78034,0.60765,0.00038872,0.21052,0.0083428,0.038556,0.010312,1608.3,0.13545,0,7.2578e-13,-6.1586e-12,0,8.1424,7.6097,0.10388,65.872,37.007,0.84041,4.9365,4.6136,0.062981,0,0.27074,0.11105,19.653,21.198,2.2378e-07,1.2853e-06,3.5872e-07,1.0073,1,0.000156,0.0015,0.000156,5e-06
6895.4,1.728e-11,0.8075,0.6077,0.00038791,0.2105,0.0083417,0.038557,0.010313,1608.3,0.13551,0,8.3647e-13,-6.2869e-12,0,8.1416,7.6089,0.10387,65.872,37.007,0.8404,4.936,4.6131,0.062975,0,0.27072,0.11567,19.626,21.201,2.2376e-07,1.3388e-06,3.5876e-07,1.0072,1,0.000159,0.0015,0.000159,5e-06
6895.4,1.728e-11,0.83588,0.60776,0.00038707,0.21049,0.0083405,0.038559,0.010313,1608.2,0.13557,0,9.5765e-13,-6.412e-12,0,8.1407,7.6082,0.10386,65.871,37.006,0.84039,4.9355,4.6127,0.062968,0,0.27069,0.12046,19.6,21.205,2.2374e-07,1.3942e-06,3.588e-07,1.0072,1,0.000162,0.0015,0.000162,5e-06
6895.3,1.728e-11,0.86425,0.60782,0.00038624,0.21047,0.0083392,0.03856,0.010314,1608.2,0.13564,0,1.0788e-12,-6.537e-12,0,8.1399,7.6074,0.10385,65.87,37.006,0.84038,4.935,4.6122,0.062962,0,0.27066,0.12525,19.573,21.208,2.2371e-07,1.4497e-06,3.5884e-07,1.0072,1,0.000165,0.0015,0.000165,5e-06
6895.2,1.728e-11,0.8953,0.60789,0.00038535,0.21045,0.0083379,0.038562,0.010315,1608.1,0.13571,0,1.2259e-12,-6.6538e-12,0,8.1391,7.6066,0.10384,65.869,37.005,0.84037,4.9345,4.6117,0.062955,0,0.27063,0.13042,19.547,21.212,2.2369e-07,1.5094e-06,3.5889e-07,1.0072,1,0.000168,0.0015,0.000168,5e-06
6895.1,1.728e-11,0.92636,0.60796,0.00038445,0.21043,0.0083365,0.038564,0.010316,1608.1,0.13577,0,1.373e-12,-6.7705e-12,0,8.1382,7.6058,0.10383,65.869,37.005,0.84036,4.934,4.6112,0.062949,0,0.2706,0.13558,19.521,21.215,2.2367e-07,1.5692e-06,3.5893e-07,1.0071,1,0.000171,0.0015,0.000171,5e-06
6895,1.728e-11,0.95889,0.60803,0.00038353,0.21041,0.008335,0.038566,0.010317,1608,0.13584,0,1.5361e-12,-6.8835e-12,0,8.1373,7.605,0.10382,65.868,37.004,0.84035,4.9335,4.6107,0.062942,0,0.27058,0.14094,19.495,21.219,2.2364e-07,1.6312e-06,3.5897e-07,1.0071,1,0.000174,0.0015,0.000174,5e-06
6894.9,1.728e-11,0.99291,0.60811,0.00038258,0.2104,0.0083335,0.038568,0.010319,1608,0.13591,0,1.7152e-12,-6.9928e-12,0,8.1364,7.6041,0.10381,65.867,37.004,0.84034,4.9329,4.6102,0.062935,0,0.27055,0.1465,19.469,21.223,2.2362e-07,1.6956e-06,3.5901e-07,1.0071,1,0.000177,0.0015,0.000177,5e-06
6894.8,1.728e-11,1.0269,0.60818,0.00038163,0.21038,0.0083319,0.03857,0.01032,1607.9,0.13599,0,1.8943e-12,-7.1021e-12,0,8.1355,7.6033,0.10379,65.866,37.003,0.84032,4.9324,4.6097,0.062928,0,0.27052,0.15206,19.443,21.227,2.2359e-07,1.76e-06,3.5906e-07,1.007,1,0.00018,0.0015,0.00018,5e-06
6894.7,1.728e-11,1.0642,0.60827,0.00038062,0.21036,0.0083302,0.038572,0.010321,1607.8,0.13606,0,2.1122e-12,-7.2029e-12,0,8.1346,7.6024,0.10378,65.865,37.003,0.84031,4.9318,4.6092,0.062921,0,0.27048,0.15805,19.418,21.231,2.2357e-07,1.8292e-06,3.591e-07,1.007,1,0.000183,0.0015,0.000183,5e-06
6894.6,1.728e-11,1.1015,0.60835,0.00037961,0.21034,0.0083284,0.038574,0.010322,1607.8,0.13613,0,2.3301e-12,-7.3038e-12,0,8.1336,7.6015,0.10377,65.864,37.002,0.8403,4.9313,4.6087,0.062914,0,0.27045,0.16403,19.392,21.235,2.2354e-07,1.8985e-06,3.5914e-07,1.007,1,0.000186,0.0015,0.000186,5e-06
6894.4,1.728e-11,1.1406,0.60844,0.00037857,0.21032,0.0083266,0.038576,0.010323,1607.7,0.13621,0,2.5713e-12,-7.4017e-12,0,8.1327,7.6006,0.10376,65.862,37.001,0.84028,4.9307,4.6081,0.062907,0,0.27042,0.17024,19.367,21.239,2.2352e-07,1.9704e-06,3.5919e-07,1.0069,1,0.000189,0.0015,0.000189,5e-06
6894.3,1.728e-11,1.1816,0.60854,0.0003775,0.2103,0.0083246,0.038579,0.010325,1607.6,0.13629,0,2.8359e-12,-7.4965e-12,0,8.1317,7.5997,0.10375,65.861,37.001,0.84026,4.9301,4.6076,0.062899,0,0.27039,0.17668,19.341,21.244,2.2349e-07,2.0449e-06,3.5923e-07,1.0069,1,0.000192,0.0015,0.000192,5e-06
6894.2,1.728e-11,1.2225,0.60864,0.00037643,0.21028,0.0083226,0.038581,0.010326,1607.6,0.13637,0,3.1004e-12,-7.5914e-12,0,8.1307,7.5988,0.10373,65.86,37,0.84025,4.9295,4.607,0.062892,0,0.27036,0.18312,19.316,21.248,2.2347e-07,2.1195e-06,3.5927e-07,1.0069,1,0.000195,0.0015,0.000195,5e-06
6894,1.728e-11,1.2674,0.60874,0.00037531,0.21025,0.0083204,0.038584,0.010328,1607.5,0.13645,0,3.4204e-12,-7.6805e-12,0,8.1297,7.5979,0.10372,65.858,36.999,0.84023,4.9289,4.6065,0.062884,0,0.27032,0.19004,19.291,21.253,2.2344e-07,2.1995e-06,3.5932e-07,1.0068,1,0.000198,0.0015,0.000198,5e-06
6893.9,1.728e-11,1.3124,0.60885,0.00037418,0.21023,0.0083182,0.038587,0.010329,1607.4,0.13653,0,3.7404e-12,-7.7697e-12,0,8.1287,7.5969,0.10371,65.857,36.998,0.84021,4.9283,4.6059,0.062876,0,0.27029,0.19696,19.266,21.257,2.2341e-07,2.2796e-06,3.5936e-07,1.0068,1,0.000201,0.0015,0.000201,5e-06
6893.7,1.728e-11,1.3595,0.60896,0.00037302,0.21021,0.0083159,0.03859,0.010331,1607.3,0.13662,0,4.0929e-12,-7.8584e-12,0,8.1277,7.596,0.10369,65.855,36.997,0.84019,4.9277,4.6053,0.062868,0,0.27026,0.20413,19.241,21.262,2.2339e-07,2.3626e-06,3.5941e-07,1.0068,1,0.000204,0.0015,0.000204,5e-06
