"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6901.8,1.728e-11,0.12937,0.60816,0.00038211,0.21392,0.0082955,0.038533,0.010312,1610.6,0.12795,0,3.4457e-12,-1.9164e-12,0,7.782,7.2729,0.099284,65.933,37.041,0.84118,5.335,4.986,0.068064,0,0.26663,-0.0063595,20.421,20.956,2.4186e-07,-7.3606e-08,3.1781e-07,1.0085,1,5.4e-05,0.0015,5.4e-05,5e-06
6901.8,1.728e-11,0.13377,0.60815,0.00038162,0.21392,0.0082954,0.038533,0.010312,1610.6,0.12797,0,3.6233e-12,-2.1184e-12,0,7.7818,7.2727,0.099281,65.933,37.041,0.84118,5.3348,4.9858,0.068062,0,0.26662,-0.0054294,20.391,20.955,2.4186e-07,-6.2841e-08,3.1783e-07,1.0085,1,5.7e-05,0.0015,5.7e-05,5e-06
6901.8,1.728e-11,0.13818,0.60815,0.00038112,0.21391,0.0082954,0.038533,0.010312,1610.6,0.12799,0,3.8008e-12,-2.3205e-12,0,7.7815,7.2724,0.099277,65.933,37.041,0.84118,5.3346,4.9856,0.06806,0,0.26661,-0.0044993,20.361,20.955,2.4185e-07,-5.2076e-08,3.1784e-07,1.0085,1,6e-05,0.0015,6e-05,5e-06
6901.8,1.728e-11,0.14297,0.60815,0.00038057,0.2139,0.0082953,0.038533,0.010312,1610.6,0.12802,0,3.9701e-12,-2.5447e-12,0,7.7812,7.2722,0.099274,65.933,37.041,0.84118,5.3344,4.9855,0.068058,0,0.2666,-0.00349,20.331,20.955,2.4184e-07,-4.0393e-08,3.1787e-07,1.0085,1,6.3e-05,0.0015,6.3e-05,5e-06
6901.9,1.728e-11,0.14776,0.60814,0.00038001,0.2139,0.0082952,0.038533,0.010312,1610.6,0.12804,0,4.1394e-12,-2.769e-12,0,7.7809,7.2719,0.09927,65.933,37.041,0.84118,5.3342,4.9853,0.068055,0,0.26659,-0.0024806,20.302,20.955,2.4183e-07,-2.871e-08,3.1789e-07,1.0085,1,6.6e-05,0.0015,6.6e-05,5e-06
6901.9,1.728e-11,0.15277,0.60814,0.00037943,0.21389,0.0082952,0.038533,0.010312,1610.6,0.12806,0,4.3048e-12,-3.0041e-12,0,7.7806,7.2716,0.099266,65.933,37.041,0.84118,5.334,4.9851,0.068052,0,0.26658,-0.0014281,20.272,20.956,2.4182e-07,-1.6529e-08,3.1791e-07,1.0085,1,6.9e-05,0.0015,6.9e-05,5e-06
6901.9,1.728e-11,0.15799,0.60813,0.00037882,0.21388,0.0082951,0.038533,0.010312,1610.5,0.12809,0,4.4663e-12,-3.2501e-12,0,7.7803,7.2713,0.099262,65.933,37.041,0.84118,5.3338,4.9849,0.06805,0,0.26657,-0.00033259,20.242,20.956,2.4181e-07,-3.8494e-09,3.1794e-07,1.0085,1,7.2e-05,0.0015,7.2e-05,5e-06
6901.9,1.728e-11,0.1632,0.60813,0.00037821,0.21387,0.008295,0.038533,0.010312,1610.5,0.12811,0,4.6279e-12,-3.4961e-12,0,7.78,7.271,0.099258,65.933,37.041,0.84119,5.3336,4.9847,0.068047,0,0.26656,0.00076295,20.213,20.956,2.418e-07,8.8304e-09,3.1796e-07,1.0085,1,7.5e-05,0.0015,7.5e-05,5e-06
6901.9,1.728e-11,0.16888,0.60813,0.00037754,0.21386,0.0082949,0.038533,0.010312,1610.5,0.12814,0,4.7828e-12,-3.7635e-12,0,7.7796,7.2706,0.099253,65.933,37.041,0.84119,5.3334,4.9845,0.068044,0,0.26655,0.001952,20.183,20.956,2.4179e-07,2.2592e-08,3.1799e-07,1.0085,1,7.8e-05,0.0015,7.8e-05,5e-06
6901.9,1.728e-11,0.17456,0.60812,0.00037687,0.21385,0.0082948,0.038533,0.010312,1610.5,0.12817,0,4.9378e-12,-4.0308e-12,0,7.7792,7.2703,0.099248,65.934,37.041,0.84119,5.3331,4.9842,0.068041,0,0.26654,0.003141,20.154,20.956,2.4178e-07,3.6354e-08,3.1801e-07,1.0085,1,8.1e-05,0.0015,8.1e-05,5e-06
6901.9,1.728e-11,0.18049,0.60812,0.00037618,0.21384,0.0082947,0.038533,0.010312,1610.5,0.1282,0,5.09e-12,-4.3085e-12,0,7.7789,7.27,0.099244,65.934,37.041,0.84119,5.3329,4.984,0.068037,0,0.26652,0.0043807,20.124,20.957,2.4177e-07,5.0702e-08,3.1804e-07,1.0085,1,8.4e-05,0.0015,8.4e-05,5e-06
6901.9,1.728e-11,0.18668,0.60812,0.00037546,0.21383,0.0082946,0.038533,0.010312,1610.5,0.12823,0,5.2394e-12,-4.5965e-12,0,7.7785,7.2696,0.099239,65.934,37.041,0.84119,5.3326,4.9837,0.068034,0,0.26651,0.0056711,20.095,20.957,2.4175e-07,6.5637e-08,3.1807e-07,1.0085,1,8.7e-05,0.0015,8.7e-05,5e-06
6901.9,1.728e-11,0.19286,0.60811,0.00037473,0.21382,0.0082945,0.038533,0.010312,1610.4,0.12826,0,5.3888e-12,-4.8846e-12,0,7.7781,7.2692,0.099234,65.934,37.041,0.84119,5.3323,4.9835,0.068031,0,0.2665,0.0069614,20.065,20.957,2.4174e-07,8.0572e-08,3.181e-07,1.0085,1,9e-05,0.0015,9e-05,5e-06
6901.9,1.728e-11,0.1996,0.60811,0.00037396,0.21381,0.0082943,0.038533,0.010312,1610.4,0.12829,0,5.5339e-12,-5.1928e-12,0,7.7776,7.2688,0.099228,65.934,37.041,0.84119,5.3321,4.9832,0.068027,0,0.26648,0.0083616,20.036,20.958,2.4173e-07,9.6778e-08,3.1813e-07,1.0085,1,9.3e-05,0.0015,9.3e-05,5e-06
6901.9,1.728e-11,0.20634,0.60811,0.00037319,0.2138,0.0082942,0.038533,0.010312,1610.4,0.12832,0,5.679e-12,-5.501e-12,0,7.7772,7.2684,0.099223,65.934,37.042,0.84119,5.3318,4.983,0.068023,0,0.26647,0.0097617,20.007,20.958,2.4172e-07,1.1298e-07,3.1816e-07,1.0084,1,9.6e-05,0.0015,9.6e-05,5e-06
6902,1.728e-11,0.21337,0.6081,0.00037239,0.21379,0.0082941,0.038534,0.010312,1610.4,0.12836,0,5.8225e-12,-5.819e-12,0,7.7768,7.268,0.099217,65.934,37.042,0.84119,5.3315,4.9827,0.06802,0,0.26645,0.011221,19.978,20.958,2.417e-07,1.2988e-07,3.1819e-07,1.0084,1,9.9e-05,0.0015,9.9e-05,5e-06
6902,1.728e-11,0.22071,0.6081,0.00037157,0.21378,0.0082939,0.038534,0.010312,1610.4,0.12839,0,5.9644e-12,-6.1467e-12,0,7.7763,7.2676,0.099211,65.934,37.042,0.84119,5.3312,4.9824,0.068016,0,0.26644,0.01274,19.948,20.959,2.4169e-07,1.4746e-07,3.1823e-07,1.0084,1,0.000102,0.0015,0.000102,5e-06
6902,1.728e-11,0.22804,0.6081,0.00037075,0.21377,0.0082937,0.038534,0.010312,1610.3,0.12843,0,6.1063e-12,-6.4744e-12,0,7.7758,7.2671,0.099205,65.934,37.042,0.8412,5.3308,4.9821,0.068012,0,0.26642,0.014259,19.919,20.96,2.4167e-07,1.6504e-07,3.1826e-07,1.0084,1,0.000105,0.0015,0.000105,5e-06
6902,1.728e-11,0.23604,0.6081,0.00036988,0.21376,0.0082936,0.038534,0.010312,1610.3,0.12847,0,6.2461e-12,-6.821e-12,0,7.7753,7.2667,0.099199,65.934,37.042,0.8412,5.3305,4.9818,0.068007,0,0.2664,0.015907,19.89,20.96,2.4166e-07,1.8411e-07,3.1829e-07,1.0084,1,0.000108,0.0015,0.000108,5e-06
6902,1.728e-11,0.24403,0.6081,0.00036902,0.21374,0.0082934,0.038534,0.010312,1610.3,0.12851,0,6.386e-12,-7.1676e-12,0,7.7748,7.2662,0.099192,65.934,37.042,0.8412,5.3302,4.9815,0.068003,0,0.26639,0.017554,19.861,20.961,2.4164e-07,2.0318e-07,3.1833e-07,1.0084,1,0.000111,0.0015,0.000111,5e-06
6902,1.728e-11,0.25238,0.6081,0.00036813,0.21373,0.0082932,0.038534,0.010312,1610.3,0.12855,0,6.5254e-12,-7.5233e-12,0,7.7743,7.2657,0.099186,65.934,37.042,0.8412,5.3298,4.9811,0.067999,0,0.26637,0.019271,19.832,20.962,2.4163e-07,2.2305e-07,3.1837e-07,1.0084,1,0.000114,0.0015,0.000114,5e-06
6902,1.728e-11,0.26109,0.6081,0.00036722,0.21372,0.008293,0.038535,0.010312,1610.2,0.12859,0,6.6642e-12,-7.888e-12,0,7.7738,7.2652,0.099179,65.934,37.042,0.8412,5.3295,4.9808,0.067994,0,0.26635,0.021058,19.803,20.962,2.4161e-07,2.4373e-07,3.184e-07,1.0084,1,0.000117,0.0015,0.000117,5e-06
6902,1.728e-11,0.2698,0.6081,0.00036631,0.2137,0.0082927,0.038535,0.010312,1610.2,0.12863,0,6.8031e-12,-8.2527e-12,0,7.7733,7.2647,0.099172,65.934,37.042,0.8412,5.3291,4.9805,0.06799,0,0.26633,0.022845,19.774,20.963,2.416e-07,2.6441e-07,3.1844e-07,1.0084,1,0.00012,0.0015,0.00012,5e-06
6902,1.728e-11,0.27929,0.6081,0.00036536,0.21369,0.0082925,0.038535,0.010313,1610.2,0.12867,0,6.9421e-12,-8.635e-12,0,7.7727,7.2642,0.099165,65.934,37.042,0.8412,5.3287,4.9801,0.067985,0,0.26631,0.024782,19.745,20.964,2.4158e-07,2.8683e-07,3.1848e-07,1.0083,1,0.000123,0.0015,0.000123,5e-06
6902,1.728e-11,0.28878,0.6081,0.00036441,0.21367,0.0082922,0.038535,0.010313,1610.1,0.12872,0,7.0811e-12,-9.0173e-12,0,7.7721,7.2637,0.099158,65.934,37.042,0.8412,5.3284,4.9798,0.06798,0,0.2663,0.026719,19.716,20.965,2.4156e-07,3.0925e-07,3.1852e-07,1.0083,1,0.000126,0.0015,0.000126,5e-06
6902,1.728e-11,0.2987,0.60811,0.00036344,0.21366,0.008292,0.038536,0.010313,1610.1,0.12876,0,7.2206e-12,-9.408e-12,0,7.7715,7.2631,0.09915,65.934,37.042,0.8412,5.328,4.9794,0.067975,0,0.26628,0.028738,19.688,20.966,2.4154e-07,3.3262e-07,3.1856e-07,1.0083,1,0.000129,0.0015,0.000129,5e-06
6902,1.728e-11,0.30904,0.60811,0.00036245,0.21364,0.0082917,0.038536,0.010313,1610.1,0.12881,0,7.3607e-12,-9.8071e-12,0,7.7709,7.2626,0.099143,65.934,37.042,0.84119,5.3276,4.979,0.06797,0,0.26626,0.030838,19.659,20.967,2.4153e-07,3.5693e-07,3.186e-07,1.0083,1,0.000132,0.0015,0.000132,5e-06
6901.9,1.728e-11,0.31939,0.60811,0.00036147,0.21363,0.0082914,0.038536,0.010313,1610.1,0.12886,0,7.5007e-12,-1.0206e-11,0,7.7703,7.262,0.099135,65.934,37.042,0.84119,5.3272,4.9787,0.067965,0,0.26623,0.032939,19.63,20.968,2.4151e-07,3.8123e-07,3.1864e-07,1.0083,1,0.000135,0.0015,0.000135,5e-06
6901.9,1.728e-11,0.33068,0.60812,0.00036045,0.21361,0.0082911,0.038537,0.010313,1610,0.12891,0,7.6429e-12,-1.0622e-11,0,7.7697,7.2614,0.099127,65.934,37.041,0.84119,5.3267,4.9783,0.067959,0,0.26621,0.035216,19.601,20.969,2.4149e-07,4.0759e-07,3.1869e-07,1.0083,1,0.000138,0.0015,0.000138,5e-06
6901.9,1.728e-11,0.34197,0.60812,0.00035943,0.2136,0.0082907,0.038537,0.010314,1610,0.12896,0,7.785e-12,-1.1037e-11,0,7.7691,7.2608,0.099119,65.934,37.041,0.84119,5.3263,4.9779,0.067954,0,0.26619,0.037493,19.573,20.97,2.4147e-07,4.3394e-07,3.1873e-07,1.0083,1,0.000141,0.0015,0.000141,5e-06
6901.9,1.728e-11,0.35377,0.60813,0.0003584,0.21358,0.0082904,0.038538,0.010314,1609.9,0.12901,0,7.9286e-12,-1.146e-11,0,7.7684,7.2602,0.099111,65.934,37.041,0.84119,5.3259,4.9774,0.067948,0,0.26617,0.039866,19.544,20.971,2.4145e-07,4.6141e-07,3.1877e-07,1.0082,1,0.000144,0.0015,0.000144,5e-06
6901.9,1.728e-11,0.36609,0.60814,0.00035736,0.21356,0.00829,0.038538,0.010314,1609.9,0.12906,0,8.0736e-12,-1.1891e-11,0,7.7677,7.2596,0.099102,65.933,37.041,0.84119,5.3254,4.977,0.067942,0,0.26615,0.042335,19.516,20.972,2.4143e-07,4.8998e-07,3.1882e-07,1.0082,1,0.000147,0.0015,0.000147,5e-06
6901.9,1.728e-11,0.3784,0.60815,0.00035631,0.21355,0.0082896,0.038539,0.010314,1609.9,0.12912,0,8.2186e-12,-1.2322e-11,0,7.7671,7.259,0.099093,65.933,37.041,0.84118,5.325,4.9766,0.067937,0,0.26612,0.044803,19.487,20.973,2.4141e-07,5.1856e-07,3.1886e-07,1.0082,1,0.00015,0.0015,0.00015,5e-06
6901.9,1.728e-11,0.39186,0.60816,0.00035524,0.21353,0.0082892,0.038539,0.010314,1609.8,0.12917,0,8.3674e-12,-1.2769e-11,0,7.7664,7.2583,0.099084,65.933,37.041,0.84118,5.3245,4.9762,0.067931,0,0.2661,0.04748,19.459,20.975,2.4139e-07,5.4954e-07,3.1891e-07,1.0082,1,0.000153,0.0015,0.000153,5e-06
6901.8,1.728e-11,0.40531,0.60817,0.00035417,0.21351,0.0082888,0.03854,0.010315,1609.8,0.12923,0,8.5162e-12,-1.3215e-11,0,7.7657,7.2576,0.099075,65.933,37.041,0.84118,5.324,4.9757,0.067925,0,0.26608,0.050158,19.431,20.976,2.4136e-07,5.8053e-07,3.1896e-07,1.0082,1,0.000156,0.0015,0.000156,5e-06
6901.8,1.728e-11,0.41939,0.60818,0.0003531,0.21349,0.0082883,0.03854,0.010315,1609.7,0.12928,0,8.6672e-12,-1.3669e-11,0,7.765,7.257,0.099066,65.933,37.041,0.84118,5.3235,4.9753,0.067918,0,0.26605,0.052948,19.402,20.978,2.4134e-07,6.1282e-07,3.19e-07,1.0082,1,0.000159,0.0015,0.000159,5e-06
6901.8,1.728e-11,0.4341,0.6082,0.00035201,0.21347,0.0082878,0.038541,0.010315,1609.7,0.12934,0,8.8205e-12,-1.413e-11,0,7.7642,7.2563,0.099057,65.932,37.041,0.84117,5.323,4.9748,0.067912,0,0.26603,0.055851,19.374,20.979,2.4132e-07,6.4643e-07,3.1905e-07,1.0081,1,0.000162,0.0015,0.000162,5e-06
6901.8,1.728e-11,0.4488,0.60821,0.00035092,0.21345,0.0082874,0.038541,0.010316,1609.7,0.1294,0,8.9737e-12,-1.4591e-11,0,7.7635,7.2556,0.099047,65.932,37.04,0.84117,5.3225,4.9743,0.067906,0,0.266,0.058755,19.346,20.981,2.413e-07,6.8003e-07,3.191e-07,1.0081,1,0.000165,0.0015,0.000165,5e-06
6901.7,1.728e-11,0.46489,0.60823,0.00034982,0.21344,0.0082868,0.038542,0.010316,1609.6,0.12946,0,9.1321e-12,-1.5066e-11,0,7.7627,7.2549,0.099038,65.932,37.04,0.84117,5.322,4.9739,0.067899,0,0.26597,0.061904,19.318,20.982,2.4127e-07,7.1648e-07,3.1915e-07,1.0081,1,0.000168,0.0015,0.000168,5e-06
6901.7,1.728e-11,0.48098,0.60824,0.00034872,0.21342,0.0082863,0.038543,0.010316,1609.6,0.12953,0,9.2905e-12,-1.5541e-11,0,7.7619,7.2541,0.099028,65.931,37.04,0.84116,5.3215,4.9734,0.067893,0,0.26595,0.065053,19.29,20.984,2.4125e-07,7.5293e-07,3.192e-07,1.0081,1,0.000171,0.0015,0.000171,5e-06
6901.6,1.728e-11,0.49783,0.60826,0.00034762,0.2134,0.0082857,0.038544,0.010317,1609.5,0.12959,0,9.4518e-12,-1.6024e-11,0,7.7612,7.2534,0.099018,65.931,37.04,0.84116,5.321,4.9729,0.067886,0,0.26592,0.068336,19.262,20.986,2.4122e-07,7.9093e-07,3.1925e-07,1.0081,1,0.000174,0.0015,0.000174,5e-06
6901.6,1.728e-11,0.51545,0.60829,0.00034651,0.21338,0.0082851,0.038544,0.010317,1609.5,0.12965,0,9.6158e-12,-1.6513e-11,0,7.7603,7.2527,0.099008,65.931,37.04,0.84115,5.3204,4.9724,0.067879,0,0.26589,0.071753,19.234,20.987,2.412e-07,8.3048e-07,3.193e-07,1.008,1,0.000177,0.0015,0.000177,5e-06
6901.5,1.728e-11,0.53306,0.60831,0.0003454,0.21336,0.0082845,0.038545,0.010318,1609.4,0.12972,0,9.7799e-12,-1.7003e-11,0,7.7595,7.2519,0.098997,65.93,37.039,0.84115,5.3199,4.9719,0.067872,0,0.26587,0.07517,19.206,20.989,2.4117e-07,8.7002e-07,3.1935e-07,1.008,1,0.00018,0.0015,0.00018,5e-06
6901.5,1.728e-11,0.55237,0.60833,0.00034429,0.21333,0.0082838,0.038546,0.010318,1609.4,0.12979,0,9.9501e-12,-1.7506e-11,0,7.7587,7.2511,0.098987,65.93,37.039,0.84114,5.3193,4.9713,0.067865,0,0.26584,0.078877,19.178,20.991,2.4115e-07,9.1293e-07,3.194e-07,1.008,1,0.000183,0.0015,0.000183,5e-06
6901.4,1.728e-11,0.57168,0.60836,0.00034318,0.21331,0.0082831,0.038547,0.010319,1609.3,0.12985,0,1.012e-11,-1.801e-11,0,7.7579,7.2504,0.098976,65.929,37.039,0.84113,5.3188,4.9708,0.067858,0,0.26581,0.082584,19.15,20.993,2.4112e-07,9.5584e-07,3.1945e-07,1.008,1,0.000186,0.0015,0.000186,5e-06
6901.4,1.728e-11,0.59192,0.60839,0.00034207,0.21329,0.0082824,0.038548,0.010319,1609.3,0.12992,0,1.0294e-11,-1.852e-11,0,7.757,7.2496,0.098965,65.929,37.039,0.84113,5.3182,4.9703,0.06785,0,0.26578,0.086449,19.122,20.995,2.411e-07,1.0006e-06,3.1951e-07,1.0079,1,0.000189,0.0015,0.000189,5e-06
6901.3,1.728e-11,0.6131,0.60842,0.00034097,0.21327,0.0082817,0.038549,0.01032,1609.2,0.12999,0,1.047e-11,-1.9037e-11,0,7.7562,7.2487,0.098954,65.928,37.038,0.84112,5.3176,4.9697,0.067843,0,0.26575,0.090471,19.095,20.997,2.4107e-07,1.0471e-06,3.1956e-07,1.0079,1,0.000192,0.0015,0.000192,5e-06
6901.3,1.728e-11,0.63428,0.60845,0.00033986,0.21325,0.0082809,0.03855,0.01032,1609.2,0.13007,0,1.0647e-11,-1.9555e-11,0,7.7553,7.2479,0.098943,65.927,37.038,0.84111,5.317,4.9692,0.067835,0,0.26572,0.094493,19.067,20.999,2.4104e-07,1.0937e-06,3.1961e-07,1.0079,1,0.000195,0.0015,0.000195,5e-06
6901.2,1.728e-11,0.65753,0.60849,0.00033877,0.21322,0.0082801,0.038551,0.010321,1609.1,0.13014,0,1.083e-11,-2.0086e-11,0,7.7544,7.2471,0.098931,65.927,37.037,0.8411,5.3164,4.9686,0.067828,0,0.26569,0.098855,19.04,21.001,2.4101e-07,1.1442e-06,3.1967e-07,1.0079,1,0.000198,0.0015,0.000198,5e-06
6901.1,1.728e-11,0.68078,0.60852,0.00033768,0.2132,0.0082792,0.038553,0.010321,1609,0.13021,0,1.1013e-11,-2.0618e-11,0,7.7535,7.2462,0.09892,65.926,37.037,0.84109,5.3158,4.9681,0.06782,0,0.26566,0.10322,19.012,21.004,2.4099e-07,1.1946e-06,3.1972e-07,1.0078,1,0.000201,0.0015,0.000201,5e-06
6901,1.728e-11,0.70518,0.60856,0.0003366,0.21318,0.0082783,0.038554,0.010322,1609,0.13029,0,1.1199e-11,-2.1156e-11,0,7.7526,7.2454,0.098908,65.925,37.037,0.84108,5.3152,4.9675,0.067812,0,0.26563,0.10776,18.985,21.006,2.4096e-07,1.2473e-06,3.1977e-07,1.0078,1,0.000204,0.0015,0.000204,5e-06
