"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6708,1.728e-11,0.0014167,0.64511,0.0020423,0.23738,0.0074595,0.039922,0.01095,1637.7,0.086641,0,-5.9035e-13,-4.8334e-13,0,8.5844,8.0228,0.10952,64.081,36.001,0.81756,6.5311,6.1039,0.083325,0,0.30237,-0.032913,20.94,21.267,2.9612e-07,-3.8094e-07,1.6793e-07,1.0104,1,3.3e-05,0.0015,3.3e-05,5e-06
6708,1.728e-11,0.001463,0.6451,0.0020417,0.23738,0.0074594,0.039922,0.01095,1637.7,0.086651,0,-6.4357e-13,-5.6971e-13,0,8.5843,8.0227,0.10952,64.081,36.001,0.81756,6.5311,6.1038,0.083324,0,0.30236,-0.032903,20.91,21.267,2.9612e-07,-3.8082e-07,1.6794e-07,1.0104,1,3.6e-05,0.0015,3.6e-05,5e-06
6708,1.728e-11,0.0015112,0.64509,0.0020412,0.23737,0.0074594,0.039922,0.01095,1637.7,0.086663,0,-6.9644e-13,-6.651e-13,0,8.5842,8.0226,0.10952,64.082,36.001,0.81756,6.531,6.1037,0.083323,0,0.30236,-0.032893,20.88,21.267,2.9611e-07,-3.807e-07,1.6795e-07,1.0104,1,3.9e-05,0.0015,3.9e-05,5e-06
6708.1,1.728e-11,0.0015615,0.64508,0.0020405,0.23737,0.0074593,0.039922,0.01095,1637.7,0.086677,0,-7.4897e-13,-7.6949e-13,0,8.5841,8.0225,0.10952,64.082,36.001,0.81756,6.5309,6.1037,0.083322,0,0.30236,-0.032882,20.85,21.266,2.9611e-07,-3.8058e-07,1.6796e-07,1.0104,1,4.2e-05,0.0015,4.2e-05,5e-06
6708.1,1.728e-11,0.0016118,0.64508,0.0020399,0.23736,0.0074593,0.039922,0.01095,1637.7,0.08669,0,-8.015e-13,-8.7388e-13,0,8.584,8.0224,0.10952,64.082,36.001,0.81757,6.5308,6.1036,0.083321,0,0.30235,-0.032871,20.82,21.266,2.9611e-07,-3.8045e-07,1.6797e-07,1.0104,1,4.5e-05,0.0015,4.5e-05,5e-06
6708.1,1.728e-11,0.0016664,0.64506,0.0020391,0.23735,0.0074592,0.039922,0.01095,1637.7,0.086705,0,-8.5376e-13,-9.9593e-13,0,8.5839,8.0223,0.10951,64.082,36.001,0.81757,6.5307,6.1035,0.08332,0,0.30235,-0.032859,20.79,21.266,2.961e-07,-3.8032e-07,1.6798e-07,1.0104,1,4.8e-05,0.0015,4.8e-05,5e-06
6708.1,1.728e-11,0.0017209,0.64505,0.0020384,0.23735,0.0074592,0.039921,0.01095,1637.6,0.086721,0,-9.0603e-13,-1.118e-12,0,8.5837,8.0222,0.10951,64.082,36.001,0.81757,6.5306,6.1034,0.083319,0,0.30234,-0.032848,20.76,21.266,2.961e-07,-3.8018e-07,1.6799e-07,1.0104,1,5.1e-05,0.0015,5.1e-05,5e-06
6708.1,1.728e-11,0.0017778,0.64504,0.0020376,0.23734,0.0074591,0.039921,0.010949,1637.6,0.086737,0,-9.5826e-13,-1.2488e-12,0,8.5836,8.022,0.10951,64.083,36.001,0.81757,6.5305,6.1033,0.083317,0,0.30234,-0.032836,20.73,21.265,2.9609e-07,-3.8004e-07,1.6801e-07,1.0104,1,5.4e-05,0.0015,5.4e-05,5e-06
6708.2,1.728e-11,0.0018371,0.64503,0.0020367,0.23733,0.007459,0.039921,0.010949,1637.6,0.086755,0,-1.0104e-12,-1.3884e-12,0,8.5834,8.0219,0.10951,64.083,36.002,0.81758,6.5304,6.1032,0.083316,0,0.30233,-0.032823,20.7,21.265,2.9609e-07,-3.7989e-07,1.6802e-07,1.0104,1,5.7e-05,0.0015,5.7e-05,5e-06
6708.2,1.728e-11,0.0018963,0.64502,0.0020359,0.23732,0.0074589,0.039921,0.010949,1637.6,0.086773,0,-1.0626e-12,-1.528e-12,0,8.5833,8.0217,0.10951,64.083,36.002,0.81758,6.5303,6.1031,0.083315,0,0.30233,-0.03281,20.67,21.265,2.9608e-07,-3.7975e-07,1.6804e-07,1.0104,1,6e-05,0.0015,6e-05,5e-06
6708.2,1.728e-11,0.0019606,0.645,0.0020349,0.23732,0.0074589,0.039921,0.010949,1637.6,0.086793,0,-1.115e-12,-1.6848e-12,0,8.5831,8.0216,0.1095,64.083,36.002,0.81758,6.5302,6.103,0.083313,0,0.30232,-0.032796,20.64,21.265,2.9608e-07,-3.7959e-07,1.6805e-07,1.0104,1,6.3e-05,0.0015,6.3e-05,5e-06
6708.3,1.728e-11,0.0020249,0.64499,0.0020339,0.23731,0.0074588,0.03992,0.010949,1637.6,0.086813,0,-1.1673e-12,-1.8416e-12,0,8.5829,8.0214,0.1095,64.084,36.002,0.81759,6.5301,6.1029,0.083311,0,0.30231,-0.032783,20.61,21.264,2.9607e-07,-3.7943e-07,1.6807e-07,1.0104,1,6.6e-05,0.0015,6.6e-05,5e-06
6708.3,1.728e-11,0.002092,0.64497,0.0020329,0.2373,0.0074587,0.03992,0.010949,1637.6,0.086835,0,-1.2197e-12,-2.007e-12,0,8.5827,8.0212,0.1095,64.084,36.002,0.81759,6.5299,6.1027,0.08331,0,0.30231,-0.032768,20.581,21.264,2.9607e-07,-3.7926e-07,1.6809e-07,1.0104,1,6.9e-05,0.0015,6.9e-05,5e-06
6708.3,1.728e-11,0.0021619,0.64496,0.0020318,0.23729,0.0074586,0.03992,0.010949,1637.6,0.086857,0,-1.2722e-12,-2.1809e-12,0,8.5825,8.021,0.1095,64.084,36.002,0.81759,6.5298,6.1026,0.083308,0,0.3023,-0.032753,20.551,21.264,2.9606e-07,-3.7909e-07,1.6811e-07,1.0104,1,7.2e-05,0.0015,7.2e-05,5e-06
6708.3,1.728e-11,0.0022317,0.64494,0.0020307,0.23728,0.0074585,0.03992,0.010948,1637.6,0.08688,0,-1.3246e-12,-2.3548e-12,0,8.5823,8.0209,0.10949,64.084,36.002,0.8176,6.5296,6.1025,0.083306,0,0.30229,-0.032738,20.521,21.264,2.9605e-07,-3.7891e-07,1.6813e-07,1.0104,1,7.5e-05,0.0015,7.5e-05,5e-06
6708.4,1.728e-11,0.0023076,0.64492,0.0020294,0.23727,0.0074584,0.039919,0.010948,1637.6,0.086905,0,-1.3772e-12,-2.5454e-12,0,8.5821,8.0206,0.10949,64.085,36.003,0.8176,6.5295,6.1023,0.083304,0,0.30229,-0.032722,20.491,21.264,2.9605e-07,-3.7873e-07,1.6815e-07,1.0104,1,7.8e-05,0.0015,7.8e-05,5e-06
6708.4,1.728e-11,0.0023835,0.64491,0.0020282,0.23725,0.0074583,0.039919,0.010948,1637.6,0.08693,0,-1.4298e-12,-2.7359e-12,0,8.5819,8.0204,0.10949,64.085,36.003,0.8176,6.5293,6.1022,0.083302,0,0.30228,-0.032706,20.461,21.264,2.9604e-07,-3.7854e-07,1.6817e-07,1.0104,1,8.1e-05,0.0015,8.1e-05,5e-06
6708.4,1.728e-11,0.0024627,0.64489,0.002027,0.23724,0.0074582,0.039919,0.010948,1637.6,0.086956,0,-1.4824e-12,-2.9347e-12,0,8.5816,8.0202,0.10949,64.085,36.003,0.81761,6.5292,6.102,0.0833,0,0.30227,-0.032689,20.431,21.263,2.9603e-07,-3.7834e-07,1.6819e-07,1.0104,1,8.4e-05,0.0015,8.4e-05,5e-06
6708.5,1.728e-11,0.0025451,0.64487,0.0020256,0.23723,0.0074581,0.039918,0.010948,1637.6,0.086984,0,-1.535e-12,-3.1418e-12,0,8.5814,8.02,0.10948,64.086,36.003,0.81761,6.529,6.1019,0.083298,0,0.30226,-0.032671,20.401,21.263,2.9602e-07,-3.7814e-07,1.6821e-07,1.0104,1,8.7e-05,0.0015,8.7e-05,5e-06
6708.5,1.728e-11,0.0026276,0.64485,0.0020243,0.23722,0.007458,0.039918,0.010948,1637.6,0.087011,0,-1.5875e-12,-3.3489e-12,0,8.5812,8.0198,0.10948,64.086,36.003,0.81762,6.5288,6.1017,0.083295,0,0.30225,-0.032653,20.371,21.263,2.9602e-07,-3.7793e-07,1.6823e-07,1.0104,1,9e-05,0.0015,9e-05,5e-06
6708.5,1.728e-11,0.0027171,0.64483,0.0020229,0.2372,0.0074578,0.039918,0.010947,1637.6,0.087041,0,-1.64e-12,-3.5721e-12,0,8.5809,8.0195,0.10948,64.086,36.004,0.81762,6.5286,6.1015,0.083293,0,0.30224,-0.032634,20.341,21.263,2.9601e-07,-3.7771e-07,1.6826e-07,1.0104,1,9.3e-05,0.0015,9.3e-05,5e-06
6708.6,1.728e-11,0.0028067,0.64481,0.0020214,0.23719,0.0074577,0.039917,0.010947,1637.6,0.087071,0,-1.6925e-12,-3.7952e-12,0,8.5806,8.0193,0.10947,64.087,36.004,0.81763,6.5284,6.1013,0.083291,0,0.30224,-0.032615,20.312,21.263,2.96e-07,-3.7749e-07,1.6828e-07,1.0104,1,9.6e-05,0.0015,9.6e-05,5e-06
6708.6,1.728e-11,0.0029002,0.64479,0.0020199,0.23718,0.0074576,0.039917,0.010947,1637.6,0.087102,0,-1.7448e-12,-4.0263e-12,0,8.5803,8.019,0.10947,64.087,36.004,0.81763,6.5282,6.1012,0.083288,0,0.30223,-0.032595,20.282,21.263,2.9599e-07,-3.7726e-07,1.6831e-07,1.0104,1,9.9e-05,0.0015,9.9e-05,5e-06
6708.7,1.728e-11,0.0029975,0.64476,0.0020184,0.23716,0.0074574,0.039917,0.010947,1637.5,0.087134,0,-1.797e-12,-4.2654e-12,0,8.5801,8.0188,0.10947,64.088,36.004,0.81764,6.528,6.101,0.083286,0,0.30222,-0.032574,20.252,21.263,2.9598e-07,-3.7701e-07,1.6833e-07,1.0104,1,0.000102,0.0015,0.000102,5e-06
6708.7,1.728e-11,0.0030948,0.64474,0.0020168,0.23715,0.0074573,0.039916,0.010946,1637.5,0.087166,0,-1.8491e-12,-4.5045e-12,0,8.5798,8.0185,0.10946,64.088,36.005,0.81764,6.5278,6.1008,0.083283,0,0.30221,-0.032553,20.222,21.263,2.9597e-07,-3.7677e-07,1.6836e-07,1.0104,1,0.000105,0.0015,0.000105,5e-06
6708.8,1.728e-11,0.0032006,0.64472,0.0020151,0.23713,0.0074572,0.039916,0.010946,1637.5,0.0872,0,-1.901e-12,-4.759e-12,0,8.5795,8.0182,0.10946,64.088,36.005,0.81765,6.5276,6.1006,0.08328,0,0.3022,-0.032531,20.192,21.263,2.9596e-07,-3.7651e-07,1.6839e-07,1.0104,1,0.000108,0.0015,0.000108,5e-06
6708.8,1.728e-11,0.0033064,0.64469,0.0020134,0.23712,0.007457,0.039916,0.010946,1637.5,0.087235,0,-1.9529e-12,-5.0135e-12,0,8.5792,8.0179,0.10945,64.089,36.005,0.81765,6.5274,6.1004,0.083278,0,0.30219,-0.032508,20.163,21.262,2.9595e-07,-3.7625e-07,1.6842e-07,1.0104,1,0.000111,0.0015,0.000111,5e-06
6708.8,1.728e-11,0.0034167,0.64467,0.0020117,0.2371,0.0074569,0.039915,0.010946,1637.5,0.087271,0,-2.0045e-12,-5.2756e-12,0,8.5789,8.0176,0.10945,64.089,36.005,0.81766,6.5272,6.1002,0.083275,0,0.30217,-0.032484,20.133,21.262,2.9594e-07,-3.7597e-07,1.6845e-07,1.0104,1,0.000114,0.0015,0.000114,5e-06
6708.9,1.728e-11,0.0035317,0.64464,0.0020099,0.23708,0.0074567,0.039915,0.010945,1637.5,0.087308,0,-2.0559e-12,-5.5454e-12,0,8.5785,8.0173,0.10945,64.09,36.005,0.81766,6.527,6.1,0.083272,0,0.30216,-0.03246,20.103,21.262,2.9593e-07,-3.7569e-07,1.6848e-07,1.0104,1,0.000117,0.0015,0.000117,5e-06
6708.9,1.728e-11,0.0036466,0.64461,0.0020081,0.23707,0.0074566,0.039914,0.010945,1637.5,0.087345,0,-2.1073e-12,-5.8152e-12,0,8.5782,8.017,0.10944,64.09,36.006,0.81767,6.5267,6.0997,0.083269,0,0.30215,-0.032435,20.073,21.262,2.9592e-07,-3.754e-07,1.6851e-07,1.0104,1,0.00012,0.0015,0.00012,5e-06
6709,1.728e-11,0.0037716,0.64459,0.0020062,0.23705,0.0074564,0.039914,0.010945,1637.5,0.087384,0,-2.1582e-12,-6.0997e-12,0,8.5779,8.0167,0.10944,64.091,36.006,0.81768,6.5265,6.0995,0.083266,0,0.30214,-0.032408,20.044,21.262,2.9591e-07,-3.7509e-07,1.6854e-07,1.0104,1,0.000123,0.0015,0.000123,5e-06
6709,1.728e-11,0.0038966,0.64456,0.0020043,0.23703,0.0074562,0.039913,0.010945,1637.5,0.087423,0,-2.2091e-12,-6.3843e-12,0,8.5775,8.0164,0.10943,64.091,36.006,0.81768,6.5262,6.0993,0.083262,0,0.30213,-0.032381,20.014,21.262,2.959e-07,-3.7478e-07,1.6857e-07,1.0104,1,0.000126,0.0015,0.000126,5e-06
6709.1,1.728e-11,0.004027,0.64453,0.0020024,0.23701,0.0074561,0.039913,0.010944,1637.5,0.087464,0,-2.2597e-12,-6.6762e-12,0,8.5772,8.016,0.10943,64.092,36.007,0.81769,6.526,6.099,0.083259,0,0.30212,-0.032353,19.984,21.262,2.9589e-07,-3.7446e-07,1.6861e-07,1.0104,1,0.000129,0.0015,0.000129,5e-06
6709.2,1.728e-11,0.0041628,0.6445,0.0020003,0.23699,0.0074559,0.039912,0.010944,1637.5,0.087505,0,-2.31e-12,-6.9753e-12,0,8.5768,8.0157,0.10942,64.092,36.007,0.8177,6.5257,6.0988,0.083256,0,0.3021,-0.032324,19.955,21.263,2.9588e-07,-3.7412e-07,1.6864e-07,1.0104,1,0.000132,0.0015,0.000132,5e-06
6709.2,1.728e-11,0.0042987,0.64447,0.0019983,0.23697,0.0074557,0.039912,0.010944,1637.5,0.087547,0,-2.3603e-12,-7.2745e-12,0,8.5764,8.0153,0.10942,64.093,36.007,0.8177,6.5254,6.0986,0.083253,0,0.30209,-0.032295,19.925,21.263,2.9586e-07,-3.7379e-07,1.6867e-07,1.0104,1,0.000135,0.0015,0.000135,5e-06
6709.3,1.728e-11,0.0044464,0.64444,0.0019962,0.23695,0.0074555,0.039912,0.010943,1637.4,0.087591,0,-2.41e-12,-7.5878e-12,0,8.576,8.015,0.10941,64.093,36.007,0.81771,6.5252,6.0983,0.083249,0,0.30208,-0.032264,19.895,21.263,2.9585e-07,-3.7342e-07,1.6871e-07,1.0104,1,0.000138,0.0015,0.000138,5e-06
6709.3,1.728e-11,0.0045942,0.64441,0.001994,0.23693,0.0074554,0.039911,0.010943,1637.4,0.087635,0,-2.4597e-12,-7.9011e-12,0,8.5756,8.0146,0.10941,64.094,36.008,0.81772,6.5249,6.098,0.083245,0,0.30206,-0.032232,19.866,21.263,2.9584e-07,-3.7305e-07,1.6875e-07,1.0104,1,0.000141,0.0015,0.000141,5e-06
6709.4,1.728e-11,0.0047484,0.64438,0.0019919,0.23691,0.0074552,0.039911,0.010943,1637.4,0.08768,0,-2.5091e-12,-8.2213e-12,0,8.5752,8.0142,0.1094,64.094,36.008,0.81772,6.5246,6.0978,0.083242,0,0.30205,-0.032199,19.836,21.263,2.9583e-07,-3.7267e-07,1.6878e-07,1.0104,1,0.000144,0.0015,0.000144,5e-06
6709.4,1.728e-11,0.0049092,0.64435,0.0019896,0.23689,0.007455,0.03991,0.010942,1637.4,0.087727,0,-2.5582e-12,-8.5485e-12,0,8.5748,8.0139,0.1094,64.095,36.008,0.81773,6.5243,6.0975,0.083238,0,0.30204,-0.032164,19.806,21.263,2.9581e-07,-3.7227e-07,1.6882e-07,1.0104,1,0.000147,0.0015,0.000147,5e-06
6709.5,1.728e-11,0.0050699,0.64431,0.0019874,0.23687,0.0074548,0.03991,0.010942,1637.4,0.087773,0,-2.6072e-12,-8.8757e-12,0,8.5744,8.0135,0.10939,64.096,36.009,0.81774,6.524,6.0972,0.083234,0,0.30202,-0.03213,19.777,21.263,2.958e-07,-3.7187e-07,1.6886e-07,1.0104,1,0.00015,0.0015,0.00015,5e-06
6709.6,1.728e-11,0.0052449,0.64428,0.001985,0.23685,0.0074546,0.039909,0.010942,1637.4,0.087822,0,-2.6557e-12,-9.2164e-12,0,8.574,8.0131,0.10939,64.096,36.009,0.81775,6.5237,6.0969,0.083231,0,0.30201,-0.032092,19.747,21.263,2.9579e-07,-3.7144e-07,1.689e-07,1.0104,1,0.000153,0.0015,0.000153,5e-06
6709.6,1.728e-11,0.0054199,0.64425,0.0019826,0.23683,0.0074544,0.039908,0.010941,1637.4,0.087871,0,-2.7041e-12,-9.557e-12,0,8.5736,8.0127,0.10938,64.097,36.009,0.81775,6.5234,6.0966,0.083227,0,0.30199,-0.032055,19.718,21.263,2.9577e-07,-3.7101e-07,1.6894e-07,1.0104,1,0.000156,0.0015,0.000156,5e-06
6709.7,1.728e-11,0.0056026,0.64421,0.0019802,0.23681,0.0074542,0.039908,0.010941,1637.4,0.087921,0,-2.7522e-12,-9.9043e-12,0,8.5731,8.0123,0.10938,64.097,36.01,0.81776,6.5231,6.0964,0.083223,0,0.30198,-0.032016,19.688,21.263,2.9576e-07,-3.7055e-07,1.6898e-07,1.0104,1,0.000159,0.0015,0.000159,5e-06
6709.8,1.728e-11,0.0057932,0.64417,0.0019777,0.23678,0.0074539,0.039907,0.010941,1637.4,0.087972,0,-2.8e-12,-1.0258e-11,0,8.5727,8.0118,0.10937,64.098,36.01,0.81777,6.5228,6.0961,0.083218,0,0.30196,-0.031975,19.658,21.264,2.9574e-07,-3.7008e-07,1.6902e-07,1.0104,1,0.000162,0.0015,0.000162,5e-06
6709.8,1.728e-11,0.0059838,0.64414,0.0019752,0.23676,0.0074537,0.039907,0.01094,1637.3,0.088023,0,-2.8477e-12,-1.0612e-11,0,8.5722,8.0114,0.10937,64.099,36.01,0.81778,6.5225,6.0958,0.083214,0,0.30195,-0.031934,19.629,21.264,2.9573e-07,-3.6961e-07,1.6907e-07,1.0104,1,0.000165,0.0015,0.000165,5e-06
6709.9,1.728e-11,0.0061914,0.6441,0.0019726,0.23674,0.0074535,0.039906,0.01094,1637.3,0.088077,0,-2.8948e-12,-1.0979e-11,0,8.5717,8.011,0.10936,64.099,36.011,0.81779,6.5221,6.0954,0.08321,0,0.30193,-0.031889,19.599,21.264,2.9571e-07,-3.6909e-07,1.6911e-07,1.0104,1,0.000168,0.0015,0.000168,5e-06
6710,1.728e-11,0.0063991,0.64406,0.00197,0.23671,0.0074533,0.039905,0.01094,1637.3,0.088131,0,-2.9419e-12,-1.1345e-11,0,8.5713,8.0105,0.10935,64.1,36.011,0.8178,6.5218,6.0951,0.083206,0,0.30191,-0.031845,19.57,21.264,2.957e-07,-3.6858e-07,1.6915e-07,1.0104,1,0.000171,0.0015,0.000171,5e-06
6710,1.728e-11,0.0066162,0.64403,0.0019674,0.23669,0.007453,0.039905,0.010939,1637.3,0.088185,0,-2.9887e-12,-1.1718e-11,0,8.5708,8.0101,0.10935,64.101,36.012,0.8178,6.5214,6.0948,0.083201,0,0.3019,-0.031798,19.54,21.264,2.9568e-07,-3.6804e-07,1.692e-07,1.0104,1,0.000174,0.0015,0.000174,5e-06
6710.1,1.728e-11,0.0068426,0.64399,0.0019647,0.23666,0.0074528,0.039904,0.010939,1637.3,0.088241,0,-3.0351e-12,-1.2097e-11,0,8.5703,8.0096,0.10934,64.101,36.012,0.81781,6.5211,6.0945,0.083197,0,0.30188,-0.03175,19.511,21.264,2.9567e-07,-3.6748e-07,1.6925e-07,1.0104,1,0.000177,0.0015,0.000177,5e-06
6710.2,1.728e-11,0.0070691,0.64395,0.001962,0.23664,0.0074526,0.039904,0.010939,1637.3,0.088297,0,-3.0815e-12,-1.2477e-11,0,8.5698,8.0091,0.10933,64.102,36.012,0.81782,6.5207,6.0941,0.083192,0,0.30186,-0.031701,19.481,21.265,2.9565e-07,-3.6691e-07,1.6929e-07,1.0103,1,0.00018,0.0015,0.00018,5e-06
6710.3,1.728e-11,0.0073162,0.64391,0.0019591,0.23661,0.0074523,0.039903,0.010938,1637.3,0.088356,0,-3.1273e-12,-1.2868e-11,0,8.5693,8.0087,0.10933,64.103,36.013,0.81783,6.5204,6.0938,0.083188,0,0.30184,-0.031648,19.452,21.265,2.9563e-07,-3.663e-07,1.6934e-07,1.0103,1,0.000183,0.0015,0.000183,5e-06
6710.3,1.728e-11,0.0075633,0.64387,0.0019563,0.23658,0.0074521,0.039902,0.010938,1637.3,0.088414,0,-3.1731e-12,-1.3259e-11,0,8.5688,8.0082,0.10932,64.103,36.013,0.81784,6.52,6.0935,0.083183,0,0.30183,-0.031595,19.422,21.265,2.9562e-07,-3.6569e-07,1.6939e-07,1.0103,1,0.000186,0.0015,0.000186,5e-06
6710.4,1.728e-11,0.0078218,0.64382,0.0019534,0.23656,0.0074518,0.039902,0.010937,1637.2,0.088474,0,-3.2185e-12,-1.3656e-11,0,8.5682,8.0077,0.10931,64.104,36.014,0.81785,6.5196,6.0931,0.083178,0,0.30181,-0.03154,19.393,21.265,2.956e-07,-3.6505e-07,1.6944e-07,1.0103,1,0.000189,0.0015,0.000189,5e-06
6710.5,1.728e-11,0.0080916,0.64378,0.0019505,0.23653,0.0074516,0.039901,0.010937,1637.2,0.088534,0,-3.2636e-12,-1.4059e-11,0,8.5677,8.0072,0.10931,64.105,36.014,0.81786,6.5192,6.0928,0.083173,0,0.30179,-0.031482,19.363,21.266,2.9558e-07,-3.6438e-07,1.6949e-07,1.0103,1,0.000192,0.0015,0.000192,5e-06
6710.6,1.728e-11,0.0083614,0.64374,0.0019476,0.2365,0.0074513,0.0399,0.010936,1637.2,0.088595,0,-3.3087e-12,-1.4462e-11,0,8.5672,8.0067,0.1093,64.106,36.014,0.81787,6.5189,6.0924,0.083168,0,0.30177,-0.031424,19.334,21.266,2.9557e-07,-3.6371e-07,1.6954e-07,1.0103,1,0.000195,0.0015,0.000195,5e-06
6710.6,1.728e-11,0.0086562,0.6437,0.0019445,0.23647,0.007451,0.0399,0.010936,1637.2,0.088658,0,-3.3532e-12,-1.4877e-11,0,8.5666,8.0062,0.10929,64.106,36.015,0.81788,6.5185,6.092,0.083163,0,0.30175,-0.031361,19.304,21.266,2.9555e-07,-3.6298e-07,1.6959e-07,1.0103,1,0.000198,0.0015,0.000198,5e-06
6710.7,1.728e-11,0.008951,0.64365,0.0019414,0.23644,0.0074508,0.039899,0.010936,1637.2,0.088721,0,-3.3977e-12,-1.5291e-11,0,8.566,8.0056,0.10929,64.107,36.015,0.81789,6.5181,6.0917,0.083158,0,0.30173,-0.031298,19.275,21.267,2.9553e-07,-3.6225e-07,1.6964e-07,1.0103,1,0.000201,0.0015,0.000201,5e-06
