"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6806.8,1.728e-11,0.0051341,0.62808,0.00077225,0.22767,0.007492,0.039206,0.010623,1624.9,0.10319,0,-1.5162e-13,-5.0685e-15,0,7.8874,7.3714,0.10063,65.025,36.531,0.8296,6.2446,5.8361,0.079669,0,0.28093,-0.032561,20.921,20.921,2.8312e-07,-3.7686e-07,2.1047e-07,1.0099,1,0,0.0015,0,5e-06
6806.8,1.728e-11,0.0052766,0.62808,0.00077219,0.22766,0.007492,0.039206,0.010623,1624.9,0.10319,0,-2.0526e-13,-2.0317e-14,0,7.8874,7.3714,0.10063,65.025,36.531,0.8296,6.2446,5.8361,0.079669,0,0.28093,-0.03253,20.891,20.921,2.8312e-07,-3.765e-07,2.1047e-07,1.0099,1,3e-06,0.0015,3e-06,5e-06
6806.8,1.728e-11,0.0054191,0.62808,0.00077213,0.22766,0.007492,0.039206,0.010623,1624.9,0.10319,0,-2.589e-13,-3.5565e-14,0,7.8874,7.3714,0.10063,65.025,36.531,0.8296,6.2446,5.836,0.079669,0,0.28093,-0.032499,20.861,20.92,2.8312e-07,-3.7614e-07,2.1047e-07,1.0099,1,6e-06,0.0015,6e-06,5e-06
6806.8,1.728e-11,0.0056056,0.62807,0.00077202,0.22766,0.007492,0.039206,0.010623,1624.9,0.10319,0,-3.3643e-13,-6.5942e-14,0,7.8873,7.3713,0.10063,65.025,36.531,0.8296,6.2445,5.836,0.079669,0,0.28092,-0.032458,20.831,20.92,2.8312e-07,-3.7568e-07,2.1048e-07,1.0099,1,9e-06,0.0015,9e-06,5e-06
6806.8,1.728e-11,0.005836,0.62807,0.00077185,0.22766,0.007492,0.039206,0.010623,1624.9,0.10319,0,-4.3786e-13,-1.1145e-13,0,7.8873,7.3713,0.10063,65.025,36.531,0.8296,6.2445,5.836,0.079668,0,0.28092,-0.032409,20.8,20.919,2.8312e-07,-3.751e-07,2.1048e-07,1.0099,1,1.2e-05,0.0015,1.2e-05,5e-06
6806.8,1.728e-11,0.0060665,0.62807,0.00077168,0.22766,0.007492,0.039206,0.010623,1624.9,0.1032,0,-5.3929e-13,-1.5695e-13,0,7.8873,7.3713,0.10063,65.025,36.531,0.8296,6.2445,5.836,0.079668,0,0.28092,-0.032359,20.77,20.918,2.8312e-07,-3.7452e-07,2.1048e-07,1.0099,1,1.5e-05,0.0015,1.5e-05,5e-06
6806.8,1.728e-11,0.0062647,0.62807,0.00077139,0.22766,0.0074919,0.039205,0.010623,1624.9,0.1032,0,-6.3231e-13,-2.3272e-13,0,7.8872,7.3712,0.10063,65.025,36.531,0.8296,6.2445,5.8359,0.079667,0,0.28092,-0.032316,20.739,20.918,2.8312e-07,-3.7402e-07,2.1049e-07,1.0099,1,1.8e-05,0.0015,1.8e-05,5e-06
6806.8,1.728e-11,0.0064629,0.62806,0.0007711,0.22765,0.0074919,0.039205,0.010623,1624.9,0.10321,0,-7.2533e-13,-3.0848e-13,0,7.8871,7.3712,0.10063,65.025,36.531,0.8296,6.2444,5.8359,0.079667,0,0.28092,-0.032273,20.709,20.917,2.8312e-07,-3.7353e-07,2.1049e-07,1.0099,1,2.1e-05,0.0015,2.1e-05,5e-06
6806.8,1.728e-11,0.0066753,0.62806,0.00077076,0.22765,0.0074919,0.039205,0.010623,1624.9,0.10322,0,-8.1721e-13,-3.9875e-13,0,7.8871,7.3711,0.10062,65.025,36.531,0.8296,6.2444,5.8358,0.079666,0,0.28091,-0.032227,20.679,20.917,2.8311e-07,-3.7299e-07,2.105e-07,1.0099,1,2.4e-05,0.0015,2.4e-05,5e-06
6806.9,1.728e-11,0.0069019,0.62805,0.00077036,0.22765,0.0074919,0.039205,0.010623,1624.9,0.10323,0,-9.0795e-13,-5.035e-13,0,7.887,7.371,0.10062,65.025,36.531,0.8296,6.2443,5.8358,0.079665,0,0.28091,-0.032178,20.648,20.916,2.8311e-07,-3.7243e-07,2.1051e-07,1.0099,1,2.7e-05,0.0015,2.7e-05,5e-06
