"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6596.9,1.728e-11,0.00025484,0.66459,0.0034364,0.24798,0.0074431,0.040721,0.011317,1651.8,0.069019,0,4.1545e-13,-2.5362e-13,0,9.5083,8.8863,0.12131,63.02,35.404,0.80402,6.707,6.2682,0.085568,0,0.32819,-0.032669,20.471,20.768,3.041e-07,-3.7811e-07,1.3539e-07,1.0109,1,3e-05,0.0015,3e-05,5e-06
6596.9,1.728e-11,0.00026334,0.66458,0.0034358,0.24798,0.0074431,0.040721,0.011317,1651.8,0.069029,0,4.577e-13,-3.0985e-13,0,9.5082,8.8862,0.12131,63.02,35.405,0.80402,6.7069,6.2681,0.085568,0,0.32818,-0.032667,20.441,20.768,3.041e-07,-3.7809e-07,1.354e-07,1.0109,1,3.3e-05,0.0015,3.3e-05,5e-06
6596.9,1.728e-11,0.00027184,0.66457,0.0034353,0.24797,0.007443,0.040721,0.011317,1651.8,0.06904,0,4.9995e-13,-3.6607e-13,0,9.5082,8.8861,0.12131,63.02,35.405,0.80402,6.7069,6.2681,0.085567,0,0.32818,-0.032665,20.411,20.767,3.041e-07,-3.7807e-07,1.3541e-07,1.0109,1,3.6e-05,0.0015,3.6e-05,5e-06
6597,1.728e-11,0.00028071,0.66456,0.0034347,0.24797,0.007443,0.040721,0.011317,1651.8,0.069051,0,5.3966e-13,-4.2841e-13,0,9.5081,8.886,0.1213,63.02,35.405,0.80402,6.7068,6.268,0.085566,0,0.32818,-0.032663,20.381,20.767,3.0409e-07,-3.7805e-07,1.3542e-07,1.0109,1,3.9e-05,0.0015,3.9e-05,5e-06
6597,1.728e-11,0.00028994,0.66456,0.0034341,0.24796,0.0074429,0.04072,0.011317,1651.8,0.069064,0,5.7683e-13,-4.9687e-13,0,9.508,8.8859,0.1213,63.021,35.405,0.80402,6.7067,6.268,0.085565,0,0.32817,-0.032661,20.351,20.767,3.0409e-07,-3.7803e-07,1.3543e-07,1.0109,1,4.2e-05,0.0015,4.2e-05,5e-06
6597,1.728e-11,0.00029917,0.66455,0.0034335,0.24795,0.0074429,0.04072,0.011317,1651.8,0.069077,0,6.14e-13,-5.6532e-13,0,9.5078,8.8858,0.1213,63.021,35.405,0.80403,6.7067,6.2679,0.085564,0,0.32817,-0.032659,20.321,20.767,3.0409e-07,-3.78e-07,1.3544e-07,1.0109,1,4.5e-05,0.0015,4.5e-05,5e-06
6597,1.728e-11,0.00030918,0.66454,0.0034327,0.24795,0.0074428,0.04072,0.011317,1651.7,0.069092,0,6.4506e-13,-6.4611e-13,0,9.5077,8.8857,0.1213,63.021,35.405,0.80403,6.7066,6.2678,0.085563,0,0.32816,-0.032657,20.291,20.767,3.0408e-07,-3.7798e-07,1.3545e-07,1.0109,1,4.8e-05,0.0015,4.8e-05,5e-06
6597,1.728e-11,0.00031918,0.66452,0.003432,0.24794,0.0074427,0.04072,0.011317,1651.7,0.069107,0,6.7613e-13,-7.269e-13,0,9.5076,8.8856,0.1213,63.021,35.405,0.80403,6.7065,6.2678,0.085562,0,0.32816,-0.032655,20.261,20.766,3.0408e-07,-3.7795e-07,1.3546e-07,1.0109,1,5.1e-05,0.0015,5.1e-05,5e-06
6597.1,1.728e-11,0.00032961,0.66451,0.0034312,0.24793,0.0074427,0.04072,0.011316,1651.7,0.069123,0,7.0402e-13,-8.1377e-13,0,9.5074,8.8855,0.1213,63.021,35.405,0.80403,6.7064,6.2677,0.085561,0,0.32816,-0.032653,20.231,20.766,3.0407e-07,-3.7793e-07,1.3547e-07,1.0109,1,5.4e-05,0.0015,5.4e-05,5e-06
6597.1,1.728e-11,0.00034047,0.6645,0.0034303,0.24792,0.0074426,0.04072,0.011316,1651.7,0.069141,0,7.2873e-13,-9.0672e-13,0,9.5073,8.8853,0.1213,63.021,35.405,0.80404,6.7063,6.2676,0.08556,0,0.32815,-0.032651,20.201,20.766,3.0407e-07,-3.779e-07,1.3548e-07,1.0109,1,5.7e-05,0.0015,5.7e-05,5e-06
6597.1,1.728e-11,0.00035132,0.66449,0.0034294,0.24791,0.0074425,0.040719,0.011316,1651.7,0.069158,0,7.5344e-13,-9.9968e-13,0,9.5072,8.8852,0.12129,63.022,35.405,0.80404,6.7062,6.2675,0.085559,0,0.32815,-0.032648,20.171,20.766,3.0407e-07,-3.7788e-07,1.355e-07,1.0109,1,6e-05,0.0015,6e-05,5e-06
6597.1,1.728e-11,0.0003631,0.66447,0.0034285,0.2479,0.0074424,0.040719,0.011316,1651.7,0.069178,0,7.7229e-13,-1.1048e-12,0,9.507,8.885,0.12129,63.022,35.406,0.80404,6.7061,6.2674,0.085557,0,0.32814,-0.032646,20.142,20.766,3.0406e-07,-3.7785e-07,1.3551e-07,1.0109,1,6.3e-05,0.0015,6.3e-05,5e-06
6597.2,1.728e-11,0.00037487,0.66446,0.0034275,0.2479,0.0074423,0.040719,0.011316,1651.7,0.069197,0,7.9113e-13,-1.2098e-12,0,9.5068,8.8849,0.12129,63.022,35.406,0.80405,6.706,6.2673,0.085556,0,0.32813,-0.032644,20.112,20.766,3.0406e-07,-3.7782e-07,1.3552e-07,1.0109,1,6.6e-05,0.0015,6.6e-05,5e-06
6597.2,1.728e-11,0.00038715,0.66444,0.0034264,0.24789,0.0074422,0.040719,0.011316,1651.7,0.069218,0,8.0733e-13,-1.3208e-12,0,9.5066,8.8847,0.12129,63.022,35.406,0.80405,6.7059,6.2672,0.085555,0,0.32813,-0.032641,20.082,20.766,3.0405e-07,-3.7779e-07,1.3554e-07,1.0109,1,6.9e-05,0.0015,6.9e-05,5e-06
6597.2,1.728e-11,0.00039993,0.66443,0.0034253,0.24788,0.0074421,0.040718,0.011316,1651.7,0.06924,0,8.2089e-13,-1.4377e-12,0,9.5065,8.8845,0.12128,63.023,35.406,0.80405,6.7058,6.2671,0.085553,0,0.32812,-0.032638,20.052,20.765,3.0405e-07,-3.7776e-07,1.3556e-07,1.0109,1,7.2e-05,0.0015,7.2e-05,5e-06
6597.2,1.728e-11,0.00041271,0.66441,0.0034242,0.24786,0.007442,0.040718,0.011315,1651.7,0.069262,0,8.3444e-13,-1.5546e-12,0,9.5063,8.8844,0.12128,63.023,35.406,0.80406,6.7057,6.267,0.085552,0,0.32812,-0.032636,20.022,20.765,3.0404e-07,-3.7773e-07,1.3557e-07,1.0109,1,7.5e-05,0.0015,7.5e-05,5e-06
6597.3,1.728e-11,0.00042658,0.6644,0.003423,0.24785,0.0074419,0.040718,0.011315,1651.7,0.069287,0,8.4355e-13,-1.6832e-12,0,9.5061,8.8842,0.12128,63.023,35.406,0.80406,6.7055,6.2668,0.08555,0,0.32811,-0.032633,19.992,20.765,3.0404e-07,-3.7769e-07,1.3559e-07,1.0109,1,7.8e-05,0.0015,7.8e-05,5e-06
6597.3,1.728e-11,0.00044044,0.66438,0.0034218,0.24784,0.0074418,0.040718,0.011315,1651.7,0.069311,0,8.5265e-13,-1.8118e-12,0,9.5059,8.884,0.12128,63.024,35.407,0.80406,6.7054,6.2667,0.085548,0,0.3281,-0.03263,19.962,20.765,3.0403e-07,-3.7766e-07,1.3561e-07,1.0109,1,8.1e-05,0.0015,8.1e-05,5e-06
6597.3,1.728e-11,0.0004549,0.66436,0.0034205,0.24783,0.0074417,0.040717,0.011315,1651.7,0.069337,0,8.5985e-13,-1.9461e-12,0,9.5056,8.8838,0.12127,63.024,35.407,0.80407,6.7053,6.2666,0.085547,0,0.3281,-0.032627,19.933,20.765,3.0402e-07,-3.7762e-07,1.3563e-07,1.0109,1,8.4e-05,0.0015,8.4e-05,5e-06
6597.4,1.728e-11,0.00046995,0.66434,0.0034192,0.24782,0.0074415,0.040717,0.011315,1651.7,0.069363,0,8.6513e-13,-2.0861e-12,0,9.5054,8.8836,0.12127,63.024,35.407,0.80407,6.7051,6.2665,0.085545,0,0.32809,-0.032624,19.903,20.765,3.0402e-07,-3.7759e-07,1.3565e-07,1.0109,1,8.7e-05,0.0015,8.7e-05,5e-06
6597.4,1.728e-11,0.00048501,0.66432,0.0034179,0.2478,0.0074414,0.040717,0.011315,1651.7,0.06939,0,8.7042e-13,-2.226e-12,0,9.5052,8.8834,0.12127,63.025,35.407,0.80408,6.705,6.2663,0.085543,0,0.32808,-0.03262,19.873,20.765,3.0401e-07,-3.7755e-07,1.3567e-07,1.0109,1,9e-05,0.0015,9e-05,5e-06
6597.4,1.728e-11,0.00050134,0.6643,0.0034164,0.24779,0.0074413,0.040716,0.011314,1651.7,0.069419,0,8.7263e-13,-2.3772e-12,0,9.5049,8.8831,0.12127,63.025,35.407,0.80408,6.7048,6.2662,0.085541,0,0.32807,-0.032617,19.843,20.764,3.04e-07,-3.7751e-07,1.3569e-07,1.0109,1,9.3e-05,0.0015,9.3e-05,5e-06
6597.5,1.728e-11,0.00051768,0.66428,0.003415,0.24778,0.0074411,0.040716,0.011314,1651.7,0.069448,0,8.7484e-13,-2.5284e-12,0,9.5047,8.8829,0.12126,63.025,35.407,0.80409,6.7047,6.266,0.085539,0,0.32806,-0.032614,19.813,20.764,3.04e-07,-3.7747e-07,1.3571e-07,1.0109,1,9.6e-05,0.0015,9.6e-05,5e-06
6597.5,1.728e-11,0.00053472,0.66426,0.0034135,0.24776,0.007441,0.040716,0.011314,1651.7,0.069478,0,8.7576e-13,-2.6851e-12,0,9.5044,8.8827,0.12126,63.026,35.408,0.80409,6.7045,6.2659,0.085537,0,0.32805,-0.03261,19.783,20.764,3.0399e-07,-3.7743e-07,1.3573e-07,1.0109,1,9.9e-05,0.0015,9.9e-05,5e-06
6597.6,1.728e-11,0.00055245,0.66424,0.0034119,0.24775,0.0074409,0.040715,0.011314,1651.7,0.06951,0,8.7537e-13,-2.8472e-12,0,9.5042,8.8824,0.12126,63.026,35.408,0.8041,6.7043,6.2657,0.085535,0,0.32805,-0.032606,19.754,20.764,3.0398e-07,-3.7739e-07,1.3575e-07,1.0109,1,0.000102,0.0015,0.000102,5e-06
6597.6,1.728e-11,0.00057019,0.66421,0.0034104,0.24773,0.0074407,0.040715,0.011313,1651.7,0.069541,0,8.7499e-13,-3.0093e-12,0,9.5039,8.8822,0.12125,63.027,35.408,0.8041,6.7042,6.2656,0.085532,0,0.32804,-0.032603,19.724,20.764,3.0397e-07,-3.7734e-07,1.3578e-07,1.0109,1,0.000105,0.0015,0.000105,5e-06
6597.6,1.728e-11,0.00058944,0.66419,0.0034087,0.24772,0.0074406,0.040715,0.011313,1651.7,0.069575,0,8.7258e-13,-3.1822e-12,0,9.5036,8.8819,0.12125,63.027,35.408,0.80411,6.704,6.2654,0.08553,0,0.32803,-0.032598,19.694,20.764,3.0396e-07,-3.773e-07,1.358e-07,1.0109,1,0.000108,0.0015,0.000108,5e-06
6597.7,1.728e-11,0.00060869,0.66417,0.003407,0.2477,0.0074404,0.040714,0.011313,1651.6,0.069608,0,8.7017e-13,-3.3551e-12,0,9.5033,8.8816,0.12124,63.027,35.409,0.80411,6.7038,6.2652,0.085528,0,0.32802,-0.032594,19.664,20.764,3.0396e-07,-3.7725e-07,1.3583e-07,1.0109,1,0.000111,0.0015,0.000111,5e-06
6597.7,1.728e-11,0.00062876,0.66414,0.0034053,0.24768,0.0074402,0.040714,0.011313,1651.6,0.069643,0,8.6691e-13,-3.5332e-12,0,9.503,8.8814,0.12124,63.028,35.409,0.80412,6.7036,6.265,0.085525,0,0.32801,-0.03259,19.634,20.764,3.0395e-07,-3.772e-07,1.3585e-07,1.0109,1,0.000114,0.0015,0.000114,5e-06
6597.8,1.728e-11,0.00064966,0.66411,0.0034035,0.24767,0.0074401,0.040714,0.011312,1651.6,0.069679,0,8.628e-13,-3.7165e-12,0,9.5027,8.8811,0.12124,63.028,35.409,0.80412,6.7034,6.2649,0.085523,0,0.328,-0.032586,19.605,20.764,3.0394e-07,-3.7715e-07,1.3588e-07,1.0109,1,0.000117,0.0015,0.000117,5e-06
6597.8,1.728e-11,0.00067055,0.66409,0.0034017,0.24765,0.0074399,0.040713,0.011312,1651.6,0.069715,0,8.5869e-13,-3.8998e-12,0,9.5024,8.8808,0.12123,63.029,35.409,0.80413,6.7032,6.2647,0.08552,0,0.32799,-0.032581,19.575,20.764,3.0393e-07,-3.771e-07,1.359e-07,1.0109,1,0.00012,0.0015,0.00012,5e-06
6597.9,1.728e-11,0.00069324,0.66406,0.0033998,0.24763,0.0074397,0.040713,0.011312,1651.6,0.069753,0,8.5329e-13,-4.0934e-12,0,9.5021,8.8805,0.12123,63.029,35.41,0.80413,6.703,6.2645,0.085518,0,0.32798,-0.032577,19.545,20.764,3.0392e-07,-3.7704e-07,1.3593e-07,1.0109,1,0.000123,0.0015,0.000123,5e-06
6597.9,1.728e-11,0.00071593,0.66403,0.0033979,0.24761,0.0074395,0.040712,0.011312,1651.6,0.069792,0,8.4789e-13,-4.287e-12,0,9.5018,8.8802,0.12122,63.03,35.41,0.80414,6.7028,6.2643,0.085515,0,0.32797,-0.032572,19.515,20.764,3.0391e-07,-3.7699e-07,1.3596e-07,1.0109,1,0.000126,0.0015,0.000126,5e-06
6598,1.728e-11,0.00073959,0.66401,0.0033959,0.24759,0.0074394,0.040712,0.011311,1651.6,0.069831,0,8.4194e-13,-4.4855e-12,0,9.5015,8.8799,0.12122,63.03,35.41,0.80415,6.7026,6.2641,0.085512,0,0.32795,-0.032567,19.486,20.764,3.039e-07,-3.7693e-07,1.3599e-07,1.0109,1,0.000129,0.0015,0.000129,5e-06
6598,1.728e-11,0.00076423,0.66398,0.0033939,0.24757,0.0074392,0.040711,0.011311,1651.6,0.069872,0,8.3543e-13,-4.689e-12,0,9.5011,8.8795,0.12122,63.031,35.41,0.80415,6.7024,6.2639,0.08551,0,0.32794,-0.032562,19.456,20.764,3.0389e-07,-3.7687e-07,1.3602e-07,1.0109,1,0.000132,0.0015,0.000132,5e-06
6598.1,1.728e-11,0.00078886,0.66395,0.0033919,0.24756,0.007439,0.040711,0.011311,1651.6,0.069912,0,8.2892e-13,-4.8925e-12,0,9.5008,8.8792,0.12121,63.031,35.411,0.80416,6.7021,6.2637,0.085507,0,0.32793,-0.032557,19.426,20.764,3.0388e-07,-3.7681e-07,1.3605e-07,1.0109,1,0.000135,0.0015,0.000135,5e-06
6598.1,1.728e-11,0.00081562,0.66392,0.0033898,0.24753,0.0074388,0.04071,0.01131,1651.6,0.069955,0,8.216e-13,-5.1058e-12,0,9.5004,8.8789,0.12121,63.032,35.411,0.80417,6.7019,6.2635,0.085504,0,0.32792,-0.032551,19.396,20.764,3.0387e-07,-3.7675e-07,1.3608e-07,1.0109,1,0.000138,0.0015,0.000138,5e-06
6598.2,1.728e-11,0.00084237,0.66389,0.0033876,0.24751,0.0074386,0.04071,0.01131,1651.6,0.069998,0,8.1428e-13,-5.3191e-12,0,9.5,8.8785,0.1212,63.032,35.411,0.80417,6.7017,6.2633,0.085501,0,0.32791,-0.032545,19.367,20.764,3.0386e-07,-3.7668e-07,1.3611e-07,1.0109,1,0.000141,0.0015,0.000141,5e-06
6598.3,1.728e-11,0.00087029,0.66385,0.0033854,0.24749,0.0074384,0.040709,0.01131,1651.6,0.070042,0,8.0659e-13,-5.5371e-12,0,9.4997,8.8782,0.1212,63.033,35.412,0.80418,6.7014,6.263,0.085498,0,0.32789,-0.032539,19.337,20.764,3.0385e-07,-3.7661e-07,1.3614e-07,1.0109,1,0.000144,0.0015,0.000144,5e-06
6598.3,1.728e-11,0.00089935,0.66382,0.0033832,0.24747,0.0074382,0.040709,0.01131,1651.6,0.070087,0,7.9852e-13,-5.7598e-12,0,9.4993,8.8778,0.12119,63.033,35.412,0.80419,6.7012,6.2628,0.085495,0,0.32788,-0.032533,19.307,20.764,3.0384e-07,-3.7654e-07,1.3618e-07,1.0109,1,0.000147,0.0015,0.000147,5e-06
6598.4,1.728e-11,0.00092842,0.66379,0.0033809,0.24745,0.007438,0.040708,0.011309,1651.5,0.070133,0,7.9045e-13,-5.9826e-12,0,9.4989,8.8775,0.12119,63.034,35.412,0.8042,6.701,6.2626,0.085492,0,0.32787,-0.032527,19.277,20.764,3.0383e-07,-3.7647e-07,1.3621e-07,1.0109,1,0.00015,0.0015,0.00015,5e-06
6598.4,1.728e-11,0.00096002,0.66376,0.0033786,0.24743,0.0074377,0.040708,0.011309,1651.5,0.07018,0,7.8184e-13,-6.2147e-12,0,9.4985,8.8771,0.12118,63.035,35.413,0.8042,6.7007,6.2623,0.085488,0,0.32785,-0.032521,19.248,20.764,3.0382e-07,-3.764e-07,1.3625e-07,1.0109,1,0.000153,0.0015,0.000153,5e-06
6598.5,1.728e-11,0.00099161,0.66372,0.0033762,0.2474,0.0074375,0.040707,0.011309,1651.5,0.070228,0,7.7323e-13,-6.4467e-12,0,9.4981,8.8767,0.12118,63.035,35.413,0.80421,6.7004,6.2621,0.085485,0,0.32784,-0.032514,19.218,20.764,3.038e-07,-3.7632e-07,1.3628e-07,1.0109,1,0.000156,0.0015,0.000156,5e-06
6598.6,1.728e-11,0.0010246,0.66369,0.0033738,0.24738,0.0074373,0.040707,0.011308,1651.5,0.070277,0,7.6434e-13,-6.6833e-12,0,9.4977,8.8763,0.12117,63.036,35.413,0.80422,6.7002,6.2618,0.085482,0,0.32783,-0.032507,19.188,20.764,3.0379e-07,-3.7624e-07,1.3632e-07,1.0109,1,0.000159,0.0015,0.000159,5e-06
6598.6,1.728e-11,0.0010589,0.66365,0.0033713,0.24736,0.0074371,0.040706,0.011308,1651.5,0.070327,0,7.5518e-13,-6.9244e-12,0,9.4973,8.8759,0.12117,63.036,35.414,0.80423,6.6999,6.2616,0.085478,0,0.32781,-0.0325,19.159,20.764,3.0378e-07,-3.7615e-07,1.3635e-07,1.0109,1,0.000162,0.0015,0.000162,5e-06
6598.7,1.728e-11,0.0010933,0.66361,0.0033688,0.24733,0.0074368,0.040706,0.011307,1651.5,0.070376,0,7.4601e-13,-7.1655e-12,0,9.4968,8.8755,0.12116,63.037,35.414,0.80423,6.6996,6.2613,0.085475,0,0.3278,-0.032492,19.129,20.764,3.0377e-07,-3.7607e-07,1.3639e-07,1.0109,1,0.000165,0.0015,0.000165,5e-06
6598.8,1.728e-11,0.0011307,0.66358,0.0033662,0.24731,0.0074366,0.040705,0.011307,1651.5,0.070429,0,7.3645e-13,-7.4155e-12,0,9.4964,8.8751,0.12116,63.038,35.414,0.80424,6.6994,6.2611,0.085471,0,0.32778,-0.032485,19.099,20.764,3.0375e-07,-3.7598e-07,1.3643e-07,1.0109,1,0.000168,0.0015,0.000168,5e-06
6598.8,1.728e-11,0.001168,0.66354,0.0033636,0.24728,0.0074363,0.040704,0.011307,1651.5,0.070481,0,7.2688e-13,-7.6655e-12,0,9.496,8.8747,0.12115,63.038,35.415,0.80425,6.6991,6.2608,0.085468,0,0.32777,-0.032477,19.069,20.764,3.0374e-07,-3.7589e-07,1.3647e-07,1.0109,1,0.000171,0.0015,0.000171,5e-06
6598.9,1.728e-11,0.001207,0.6635,0.003361,0.24726,0.0074361,0.040704,0.011306,1651.5,0.070534,0,7.171e-13,-7.9198e-12,0,9.4955,8.8743,0.12115,63.039,35.415,0.80426,6.6988,6.2605,0.085464,0,0.32775,-0.032469,19.04,20.764,3.0373e-07,-3.7579e-07,1.365e-07,1.0109,1,0.000174,0.0015,0.000174,5e-06
6599,1.728e-11,0.0012477,0.66346,0.0033583,0.24723,0.0074358,0.040703,0.011306,1651.5,0.070589,0,7.0709e-13,-8.1784e-12,0,9.495,8.8739,0.12114,63.04,35.416,0.80427,6.6985,6.2603,0.08546,0,0.32774,-0.03246,19.01,20.764,3.0372e-07,-3.7569e-07,1.3654e-07,1.0109,1,0.000177,0.0015,0.000177,5e-06
6599,1.728e-11,0.0012884,0.66342,0.0033555,0.24721,0.0074356,0.040703,0.011306,1651.4,0.070643,0,6.9709e-13,-8.4369e-12,0,9.4946,8.8734,0.12113,63.04,35.416,0.80428,6.6982,6.26,0.085456,0,0.32772,-0.032451,18.98,20.764,3.037e-07,-3.7559e-07,1.3659e-07,1.0109,1,0.00018,0.0015,0.00018,5e-06
6599.1,1.728e-11,0.0013327,0.66338,0.0033527,0.24718,0.0074353,0.040702,0.011305,1651.4,0.0707,0,6.8677e-13,-8.704e-12,0,9.4941,8.873,0.12113,63.041,35.416,0.80429,6.6979,6.2597,0.085452,0,0.32771,-0.032442,18.951,20.764,3.0369e-07,-3.7549e-07,1.3663e-07,1.0109,1,0.000183,0.0015,0.000183,5e-06
6599.2,1.728e-11,0.001377,0.66334,0.0033499,0.24715,0.0074351,0.040701,0.011305,1651.4,0.070757,0,6.7645e-13,-8.971e-12,0,9.4936,8.8725,0.12112,63.042,35.417,0.8043,6.6976,6.2594,0.085448,0,0.32769,-0.032433,18.921,20.764,3.0367e-07,-3.7538e-07,1.3667e-07,1.0109,1,0.000186,0.0015,0.000186,5e-06
6599.3,1.728e-11,0.0014233,0.6633,0.003347,0.24712,0.0074348,0.040701,0.011304,1651.4,0.070815,0,6.6595e-13,-9.242e-12,0,9.4931,8.8721,0.12111,63.043,35.417,0.80431,6.6973,6.2591,0.085444,0,0.32767,-0.032423,18.892,20.764,3.0366e-07,-3.7527e-07,1.3671e-07,1.0109,1,0.000189,0.0015,0.000189,5e-06
6599.4,1.728e-11,0.0014716,0.66326,0.0033441,0.2471,0.0074345,0.0407,0.011304,1651.4,0.070874,0,6.5527e-13,-9.5172e-12,0,9.4926,8.8716,0.12111,63.043,35.418,0.80431,6.6969,6.2588,0.08544,0,0.32766,-0.032413,18.862,20.764,3.0365e-07,-3.7515e-07,1.3675e-07,1.0109,1,0.000192,0.0015,0.000192,5e-06
6599.4,1.728e-11,0.0015199,0.66322,0.0033411,0.24707,0.0074342,0.040699,0.011303,1651.4,0.070934,0,6.4458e-13,-9.7923e-12,0,9.4921,8.8711,0.1211,63.044,35.418,0.80432,6.6966,6.2585,0.085436,0,0.32764,-0.032403,18.832,20.764,3.0363e-07,-3.7503e-07,1.368e-07,1.0109,1,0.000195,0.0015,0.000195,5e-06
6599.5,1.728e-11,0.0015725,0.66317,0.0033381,0.24704,0.007434,0.040699,0.011303,1651.4,0.070995,0,6.3364e-13,-1.0075e-11,0,9.4916,8.8707,0.1211,63.045,35.418,0.80433,6.6963,6.2582,0.085432,0,0.32762,-0.032391,18.803,20.764,3.0362e-07,-3.749e-07,1.3684e-07,1.0109,1,0.000198,0.0015,0.000198,5e-06
6599.6,1.728e-11,0.0016251,0.66313,0.003335,0.24701,0.0074337,0.040698,0.011303,1651.4,0.071057,0,6.2271e-13,-1.0358e-11,0,9.4911,8.8702,0.12109,63.046,35.419,0.80434,6.6959,6.2579,0.085428,0,0.3276,-0.03238,18.773,20.764,3.036e-07,-3.7477e-07,1.3689e-07,1.0109,1,0.000201,0.0015,0.000201,5e-06
6599.7,1.728e-11,0.0016802,0.66308,0.0033319,0.24698,0.0074334,0.040697,0.011302,1651.4,0.071119,0,6.116e-13,-1.0645e-11,0,9.4906,8.8697,0.12108,63.046,35.419,0.80435,6.6956,6.2576,0.085423,0,0.32759,-0.032369,18.743,20.765,3.0359e-07,-3.7464e-07,1.3693e-07,1.0109,1,0.000204,0.0015,0.000204,5e-06
