"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6408.7,1.728e-11,1.232e-05,0.70103,0.0057345,0.26651,0.0072894,0.042145,0.011974,1675.2,0.039212,0,-4.7428e-14,-1.6751e-15,0,11.224,10.49,0.1432,61.222,34.395,0.78108,6.8409,6.3934,0.087278,0,0.37368,-0.031998,20.654,20.654,3.1018e-07,-3.7035e-07,9.7475e-08,1.0116,1,0,0.0015,0,5e-06
6408.7,1.728e-11,1.2646e-05,0.70103,0.0057344,0.26651,0.0072894,0.042145,0.011974,1675.2,0.039213,0,-5.7456e-14,-6.7996e-15,0,11.224,10.49,0.1432,61.222,34.395,0.78108,6.8409,6.3934,0.087277,0,0.37368,-0.031998,20.624,20.654,3.1018e-07,-3.7035e-07,9.7475e-08,1.0116,1,3e-06,0.0015,3e-06,5e-06
6408.7,1.728e-11,1.2973e-05,0.70103,0.0057344,0.26651,0.0072894,0.042145,0.011974,1675.2,0.039214,0,-6.7484e-14,-1.1924e-14,0,11.224,10.49,0.1432,61.222,34.395,0.78108,6.8409,6.3934,0.087277,0,0.37368,-0.031998,20.595,20.654,3.1018e-07,-3.7035e-07,9.7476e-08,1.0116,1,6e-06,0.0015,6e-06,5e-06
6408.7,1.728e-11,1.3399e-05,0.70103,0.0057343,0.26651,0.0072894,0.042145,0.011974,1675.2,0.039217,0,-7.971e-14,-2.231e-14,0,11.224,10.49,0.1432,61.222,34.395,0.78108,6.8409,6.3934,0.087277,0,0.37368,-0.031998,20.565,20.654,3.1018e-07,-3.7034e-07,9.7478e-08,1.0116,1,9e-06,0.0015,9e-06,5e-06
6408.7,1.728e-11,1.3925e-05,0.70103,0.0057341,0.26651,0.0072894,0.042145,0.011974,1675.2,0.03922,0,-9.4132e-14,-3.7957e-14,0,11.224,10.49,0.1432,61.222,34.395,0.78108,6.8409,6.3934,0.087277,0,0.37368,-0.031998,20.535,20.654,3.1018e-07,-3.7034e-07,9.748e-08,1.0116,1,1.2e-05,0.0015,1.2e-05,5e-06
6408.7,1.728e-11,1.4451e-05,0.70103,0.0057339,0.2665,0.0072894,0.042145,0.011974,1675.2,0.039223,0,-1.0855e-13,-5.3605e-14,0,11.224,10.49,0.1432,61.222,34.395,0.78108,6.8409,6.3933,0.087277,0,0.37368,-0.031998,20.505,20.653,3.1017e-07,-3.7034e-07,9.7482e-08,1.0116,1,1.5e-05,0.0015,1.5e-05,5e-06
6408.8,1.728e-11,1.49e-05,0.70102,0.0057336,0.2665,0.0072894,0.042145,0.011974,1675.2,0.039229,0,-1.1357e-13,-7.9886e-14,0,11.224,10.49,0.1432,61.222,34.395,0.78108,6.8409,6.3933,0.087277,0,0.37367,-0.031997,20.475,20.653,3.1017e-07,-3.7034e-07,9.7485e-08,1.0116,1,1.8e-05,0.0015,1.8e-05,5e-06
6408.8,1.728e-11,1.5349e-05,0.70102,0.0057333,0.2665,0.0072893,0.042145,0.011974,1675.2,0.039234,0,-1.1859e-13,-1.0617e-13,0,11.224,10.49,0.1432,61.223,34.395,0.78109,6.8408,6.3933,0.087276,0,0.37367,-0.031997,20.445,20.653,3.1017e-07,-3.7034e-07,9.7488e-08,1.0116,1,2.1e-05,0.0015,2.1e-05,5e-06
6408.8,1.728e-11,1.5831e-05,0.70101,0.005733,0.2665,0.0072893,0.042145,0.011974,1675.2,0.039241,0,-1.205e-13,-1.3767e-13,0,11.224,10.49,0.1432,61.223,34.395,0.78109,6.8408,6.3933,0.087276,0,0.37367,-0.031997,20.415,20.653,3.1017e-07,-3.7034e-07,9.7493e-08,1.0116,1,2.4e-05,0.0015,2.4e-05,5e-06
6408.8,1.728e-11,1.6344e-05,0.70101,0.0057326,0.26649,0.0072892,0.042145,0.011973,1675.2,0.039249,0,-1.1929e-13,-1.7438e-13,0,11.224,10.49,0.1432,61.223,34.395,0.78109,6.8408,6.3932,0.087275,0,0.37367,-0.031997,20.385,20.653,3.1017e-07,-3.7034e-07,9.7497e-08,1.0116,1,2.7e-05,0.0015,2.7e-05,5e-06
