"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6901.7,1.728e-11,0.097834,0.60744,3.8921e-05,0.21245,0.0082454,0.038509,0.010301,1610,0.13085,0,2.8664e-13,-8.6305e-15,0,7.942,7.4224,0.10132,65.932,37.04,0.84117,5.155,4.8177,0.065768,0,0.26842,-0.013062,21.166,21.166,2.3368e-07,-1.5118e-07,3.3668e-07,1.0083,1,0,0.0015,0,5e-06
6901.7,1.728e-11,0.10058,0.60744,3.8856e-05,0.21245,0.0082454,0.038509,0.010301,1610,0.13086,0,3.6289e-13,-2.9266e-14,0,7.942,7.4224,0.10132,65.932,37.04,0.84117,5.155,4.8177,0.065768,0,0.26842,-0.012479,21.135,21.165,2.3368e-07,-1.4443e-07,3.3668e-07,1.0083,1,3e-06,0.0015,3e-06,5e-06
6901.7,1.728e-11,0.10332,0.60744,3.8792e-05,0.21245,0.0082454,0.038509,0.010301,1610,0.13086,0,4.3913e-13,-4.9901e-14,0,7.9419,7.4224,0.10132,65.932,37.04,0.84117,5.155,4.8177,0.065768,0,0.26842,-0.011896,21.105,21.165,2.3368e-07,-1.3769e-07,3.3668e-07,1.0083,1,6e-06,0.0015,6e-06,5e-06
6901.7,1.728e-11,0.10692,0.60744,3.8662e-05,0.21245,0.0082453,0.038509,0.010301,1610,0.13086,0,5.4151e-13,-8.9654e-14,0,7.9419,7.4223,0.10132,65.932,37.04,0.84117,5.1549,4.8177,0.065767,0,0.26842,-0.011133,21.075,21.164,2.3368e-07,-1.2886e-07,3.3668e-07,1.0083,1,9e-06,0.0015,9e-06,5e-06
6901.7,1.728e-11,0.11136,0.60743,3.8469e-05,0.21244,0.0082453,0.038509,0.010301,1610,0.13086,0,6.7002e-13,-1.4853e-13,0,7.9419,7.4223,0.10132,65.932,37.04,0.84117,5.1549,4.8177,0.065767,0,0.26841,-0.010191,21.045,21.164,2.3368e-07,-1.1795e-07,3.3669e-07,1.0083,1,1.2e-05,0.0015,1.2e-05,5e-06
6901.7,1.728e-11,0.1158,0.60743,3.8276e-05,0.21244,0.0082452,0.038509,0.010301,1610,0.13087,0,7.9853e-13,-2.074e-13,0,7.9418,7.4222,0.10132,65.932,37.04,0.84117,5.1549,4.8176,0.065766,0,0.26841,-0.0092488,21.014,21.163,2.3367e-07,-1.0705e-07,3.3669e-07,1.0083,1,1.5e-05,0.0015,1.5e-05,5e-06
6901.7,1.728e-11,0.11962,0.60743,3.7955e-05,0.21244,0.0082451,0.038509,0.010301,1610,0.13087,0,8.8487e-13,-2.9995e-13,0,7.9417,7.4222,0.10132,65.932,37.04,0.84117,5.1548,4.8176,0.065766,0,0.26841,-0.0084397,20.984,21.162,2.3367e-07,-9.7681e-08,3.367e-07,1.0083,1,1.8e-05,0.0015,1.8e-05,5e-06
6901.7,1.728e-11,0.12345,0.60743,3.7635e-05,0.21244,0.008245,0.038509,0.010301,1610,0.13088,0,9.7122e-13,-3.9251e-13,0,7.9416,7.4221,0.10132,65.932,37.04,0.84117,5.1547,4.8175,0.065765,0,0.26841,-0.0076305,20.954,21.162,2.3367e-07,-8.8316e-08,3.367e-07,1.0083,1,2.1e-05,0.0015,2.1e-05,5e-06
6901.8,1.728e-11,0.12755,0.60743,3.7251e-05,0.21244,0.0082449,0.038509,0.010301,1610,0.13089,0,1.0413e-12,-5.0003e-13,0,7.9415,7.422,0.10132,65.932,37.04,0.84117,5.1547,4.8175,0.065764,0,0.2684,-0.0067643,20.923,21.161,2.3367e-07,-7.8291e-08,3.3671e-07,1.0083,1,2.4e-05,0.0015,2.4e-05,5e-06
6901.8,1.728e-11,0.13192,0.60743,3.6805e-05,0.21243,0.0082447,0.038509,0.010301,1610,0.1309,0,1.0951e-12,-6.2251e-13,0,7.9414,7.4219,0.10132,65.932,37.041,0.84117,5.1546,4.8174,0.065763,0,0.2684,-0.0058411,20.893,21.161,2.3366e-07,-6.7605e-08,3.3672e-07,1.0083,1,2.7e-05,0.0015,2.7e-05,5e-06
