"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6456.2,1.728e-11,2.4158e-05,0.69145,0.0051558,0.26172,0.0073399,0.041777,0.011803,1669.3,0.046806,0,3.3834e-14,-1.7566e-15,0,10.778,10.073,0.1375,61.675,34.649,0.78686,6.8202,6.374,0.087013,0,0.36202,-0.032152,21.262,21.262,3.0923e-07,-3.7213e-07,1.0567e-07,1.0114,1,0,0.0015,0,5e-06
6456.2,1.728e-11,2.4802e-05,0.69145,0.0051557,0.26172,0.0073399,0.041777,0.011803,1669.3,0.046807,0,5.4972e-14,-7.187e-15,0,10.778,10.073,0.1375,61.675,34.649,0.78686,6.8202,6.374,0.087013,0,0.36202,-0.032152,21.232,21.262,3.0923e-07,-3.7213e-07,1.0567e-07,1.0114,1,3e-06,0.0015,3e-06,5e-06
6456.2,1.728e-11,2.5446e-05,0.69145,0.0051557,0.26172,0.0073399,0.041777,0.011803,1669.3,0.046808,0,7.611e-14,-1.2617e-14,0,10.778,10.073,0.1375,61.675,34.649,0.78686,6.8202,6.374,0.087013,0,0.36202,-0.032151,21.202,21.262,3.0923e-07,-3.7212e-07,1.0567e-07,1.0114,1,6e-06,0.0015,6e-06,5e-06
6456.2,1.728e-11,2.6288e-05,0.69145,0.0051556,0.26171,0.0073399,0.041777,0.011803,1669.3,0.04681,0,1.0837e-13,-2.3446e-14,0,10.778,10.073,0.1375,61.675,34.649,0.78686,6.8202,6.374,0.087012,0,0.36202,-0.032151,21.173,21.262,3.0923e-07,-3.7212e-07,1.0567e-07,1.0114,1,9e-06,0.0015,9e-06,5e-06
6456.2,1.728e-11,2.7326e-05,0.69145,0.0051554,0.26171,0.0073399,0.041777,0.011803,1669.3,0.046813,0,1.5174e-13,-3.9671e-14,0,10.778,10.073,0.1375,61.675,34.649,0.78686,6.8201,6.374,0.087012,0,0.36202,-0.032151,21.143,21.262,3.0923e-07,-3.7212e-07,1.0568e-07,1.0114,1,1.2e-05,0.0015,1.2e-05,5e-06
6456.2,1.728e-11,2.8365e-05,0.69145,0.0051552,0.26171,0.0073399,0.041777,0.011803,1669.3,0.046817,0,1.9511e-13,-5.5897e-14,0,10.778,10.073,0.1375,61.675,34.649,0.78686,6.8201,6.3739,0.087012,0,0.36202,-0.032151,21.113,21.261,3.0923e-07,-3.7212e-07,1.0568e-07,1.0114,1,1.5e-05,0.0015,1.5e-05,5e-06
6456.2,1.728e-11,2.9255e-05,0.69144,0.0051549,0.26171,0.0073398,0.041777,0.011803,1669.3,0.046822,0,2.3647e-13,-8.2956e-14,0,10.778,10.073,0.1375,61.676,34.649,0.78686,6.8201,6.3739,0.087012,0,0.36202,-0.032151,21.083,21.261,3.0923e-07,-3.7211e-07,1.0568e-07,1.0114,1,1.8e-05,0.0015,1.8e-05,5e-06
6456.2,1.728e-11,3.0144e-05,0.69144,0.0051546,0.26171,0.0073398,0.041777,0.011803,1669.3,0.046828,0,2.7782e-13,-1.1002e-13,0,10.778,10.073,0.1375,61.676,34.649,0.78687,6.8201,6.3739,0.087011,0,0.36202,-0.03215,21.053,21.261,3.0923e-07,-3.7211e-07,1.0569e-07,1.0114,1,2.1e-05,0.0015,2.1e-05,5e-06
6456.2,1.728e-11,3.1096e-05,0.69143,0.0051543,0.2617,0.0073398,0.041776,0.011803,1669.3,0.046835,0,3.1622e-13,-1.4227e-13,0,10.778,10.073,0.1375,61.676,34.649,0.78687,6.82,6.3739,0.087011,0,0.36201,-0.03215,21.023,21.261,3.0923e-07,-3.7211e-07,1.0569e-07,1.0114,1,2.4e-05,0.0015,2.4e-05,5e-06
6456.2,1.728e-11,3.2111e-05,0.69143,0.0051539,0.2617,0.0073397,0.041776,0.011803,1669.3,0.046843,0,3.5166e-13,-1.7973e-13,0,10.777,10.072,0.1375,61.676,34.649,0.78687,6.82,6.3738,0.087011,0,0.36201,-0.03215,20.993,21.26,3.0923e-07,-3.7211e-07,1.057e-07,1.0114,1,2.7e-05,0.0015,2.7e-05,5e-06
