"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6699.8,1.728e-11,2.3984,0.62838,0.00023067,0.20302,0.007249,0.03964,0.010773,1624.8,0.15467,0,-3.3499e-12,8.1601e-12,0,11.969,11.186,0.1527,64.003,35.957,0.81656,2.7715,2.5902,0.03536,0,0.34076,0.33551,19.291,20.123,1.2552e-07,3.8832e-06,5.6075e-07,1.0046,1,8.4e-05,0.0015,8.4e-05,5e-06
6699.5,1.728e-11,2.4789,0.62854,0.00022996,0.20302,0.0072459,0.039644,0.010775,1624.7,0.15472,0,-3.5658e-12,8.9765e-12,0,11.968,11.185,0.15268,64,35.955,0.81653,2.7713,2.59,0.035357,0,0.34073,0.3451,19.262,20.124,1.2551e-07,3.9942e-06,5.6074e-07,1.0046,1,8.7e-05,0.0015,8.7e-05,5e-06
6699.3,1.728e-11,2.5594,0.6287,0.00022926,0.20301,0.0072427,0.039647,0.010778,1624.6,0.15477,0,-3.7818e-12,9.7929e-12,0,11.967,11.184,0.15267,63.998,35.954,0.81649,2.771,2.5898,0.035353,0,0.3407,0.35469,19.233,20.125,1.2549e-07,4.1053e-06,5.6073e-07,1.0045,1,9e-05,0.0015,9e-05,5e-06
6698.9,1.728e-11,2.647,0.62888,0.00022849,0.203,0.0072392,0.039651,0.01078,1624.5,0.15483,0,-4.037e-12,1.0766e-11,0,11.965,11.183,0.15266,63.995,35.952,0.81645,2.7708,2.5895,0.03535,0,0.34066,0.36474,19.205,20.126,1.2548e-07,4.2216e-06,5.6071e-07,1.0045,1,9.3e-05,0.0015,9.3e-05,5e-06
6698.6,1.728e-11,2.7345,0.62907,0.00022772,0.203,0.0072357,0.039655,0.010782,1624.4,0.15488,0,-4.2922e-12,1.1739e-11,0,11.964,11.182,0.15264,63.992,35.95,0.81641,2.7705,2.5893,0.035347,0,0.34063,0.37479,19.176,20.128,1.2547e-07,4.3379e-06,5.6069e-07,1.0044,1,9.6e-05,0.0015,9.6e-05,5e-06
6698.3,1.728e-11,2.8259,0.62926,0.00022692,0.20299,0.0072319,0.03966,0.010785,1624.3,0.15494,0,-4.5611e-12,1.2794e-11,0,11.963,11.18,0.15263,63.988,35.949,0.81637,2.7703,2.589,0.035343,0,0.3406,0.38507,19.148,20.129,1.2545e-07,4.4568e-06,5.6067e-07,1.0043,1,9.9e-05,0.0015,9.9e-05,5e-06
6697.9,1.728e-11,2.9212,0.62946,0.00022609,0.20299,0.0072279,0.039664,0.010787,1624.2,0.155,0,-4.8437e-12,1.3931e-11,0,11.962,11.179,0.15261,63.985,35.947,0.81633,2.77,2.5888,0.03534,0,0.34056,0.39557,19.12,20.131,1.2544e-07,4.5783e-06,5.6065e-07,1.0043,1,0.000102,0.0015,0.000102,5e-06
6697.6,1.728e-11,3.0164,0.62967,0.00022526,0.20298,0.0072239,0.039669,0.01079,1624.1,0.15506,0,-5.1263e-12,1.5068e-11,0,11.961,11.178,0.1526,63.982,35.945,0.81628,2.7697,2.5885,0.035336,0,0.34053,0.40607,19.093,20.133,1.2542e-07,4.6999e-06,5.6063e-07,1.0042,1,0.000105,0.0015,0.000105,5e-06
6697.2,1.728e-11,3.12,0.6299,0.00022437,0.20297,0.0072194,0.039674,0.010793,1624,0.15513,0,-5.419e-12,1.6363e-11,0,11.959,11.177,0.15258,63.978,35.943,0.81624,2.7694,2.5882,0.035332,0,0.34049,0.41701,19.065,20.136,1.2541e-07,4.8265e-06,5.606e-07,1.0041,1,0.000108,0.0015,0.000108,5e-06
6696.8,1.728e-11,3.2236,0.63013,0.00022347,0.20297,0.0072149,0.039679,0.010796,1623.8,0.15519,0,-5.7117e-12,1.7658e-11,0,11.958,11.176,0.15256,63.974,35.94,0.81619,2.7691,2.588,0.035329,0,0.34046,0.42796,19.038,20.138,1.2539e-07,4.9532e-06,5.6057e-07,1.0041,1,0.000111,0.0015,0.000111,5e-06
6696.4,1.728e-11,3.3318,0.63037,0.00022255,0.20296,0.0072101,0.039684,0.010799,1623.7,0.15526,0,-5.9903e-12,1.9019e-11,0,11.957,11.175,0.15255,63.97,35.938,0.81614,2.7688,2.5877,0.035325,0,0.34042,0.43912,19.012,20.141,1.2538e-07,5.0824e-06,5.6053e-07,1.004,1,0.000114,0.0015,0.000114,5e-06
6695.9,1.728e-11,3.4446,0.63063,0.00022159,0.20295,0.0072051,0.03969,0.010802,1623.6,0.15533,0,-6.255e-12,2.0446e-11,0,11.955,11.173,0.15253,63.966,35.936,0.81608,2.7685,2.5874,0.035321,0,0.34038,0.4505,18.985,20.145,1.2536e-07,5.2142e-06,5.605e-07,1.0039,1,0.000117,0.0015,0.000117,5e-06
6695.5,1.728e-11,3.5573,0.63088,0.00022064,0.20295,0.0072001,0.039696,0.010806,1623.5,0.15541,0,-6.5196e-12,2.1872e-11,0,11.954,11.172,0.15251,63.962,35.933,0.81603,2.7682,2.5871,0.035317,0,0.34034,0.46188,18.959,20.148,1.2534e-07,5.3459e-06,5.6046e-07,1.0039,1,0.00012,0.0015,0.00012,5e-06
6695,1.728e-11,3.6801,0.63116,0.00021962,0.20294,0.0071945,0.039702,0.010809,1623.3,0.15548,0,-6.7043e-12,2.3371e-11,0,11.953,11.171,0.15249,63.957,35.931,0.81597,2.7679,2.5868,0.035313,0,0.3403,0.47369,18.934,20.153,1.2532e-07,5.4825e-06,5.6042e-07,1.0038,1,0.000123,0.0015,0.000123,5e-06
6694.5,1.728e-11,3.8029,0.63145,0.0002186,0.20293,0.007189,0.039708,0.010813,1623.2,0.15556,0,-6.889e-12,2.487e-11,0,11.951,11.169,0.15248,63.953,35.928,0.81592,2.7675,2.5865,0.035309,0,0.34026,0.48549,18.909,20.158,1.253e-07,5.6191e-06,5.6037e-07,1.0037,1,0.000126,0.0015,0.000126,5e-06
6694.1,1.728e-11,3.9311,0.63175,0.00021755,0.20292,0.0071831,0.039715,0.010817,1623,0.15564,0,-6.9876e-12,2.6354e-11,0,11.95,11.168,0.15246,63.948,35.926,0.81586,2.7672,2.5862,0.035304,0,0.34022,0.4975,18.885,20.163,1.2528e-07,5.758e-06,5.6032e-07,1.0036,1,0.000129,0.0015,0.000129,5e-06
6693.5,1.728e-11,4.0649,0.63206,0.00021647,0.20292,0.0071769,0.039722,0.010821,1622.9,0.15572,0,-7.0001e-12,2.7823e-11,0,11.948,11.167,0.15244,63.943,35.923,0.81579,2.7669,2.5859,0.0353,0,0.34018,0.5097,18.862,20.17,1.2526e-07,5.8993e-06,5.6027e-07,1.0035,1,0.000132,0.0015,0.000132,5e-06
6693,1.728e-11,4.1986,0.63237,0.00021539,0.20291,0.0071708,0.039729,0.010825,1622.8,0.15581,0,-7.0127e-12,2.9292e-11,0,11.947,11.165,0.15242,63.938,35.92,0.81573,2.7665,2.5856,0.035296,0,0.34014,0.52191,18.838,20.176,1.2524e-07,6.0406e-06,5.6021e-07,1.0034,1,0.000135,0.0015,0.000135,5e-06
6692.5,1.728e-11,4.3443,0.63272,0.00021425,0.2029,0.007164,0.039737,0.010829,1622.6,0.1559,0,-6.7243e-12,3.0577e-11,0,11.946,11.164,0.1524,63.933,35.918,0.81567,2.7662,2.5852,0.035292,0,0.3401,0.5345,18.817,20.184,1.2521e-07,6.1864e-06,5.6014e-07,1.0034,1,0.000138,0.0015,0.000138,5e-06
6692,1.728e-11,4.4901,0.63306,0.0002131,0.20289,0.0071572,0.039744,0.010834,1622.5,0.15599,0,-6.4359e-12,3.1861e-11,0,11.944,11.163,0.15238,63.928,35.915,0.8156,2.7659,2.5849,0.035287,0,0.34006,0.54709,18.796,20.193,1.2519e-07,6.3321e-06,5.6007e-07,1.0033,1,0.000141,0.0015,0.000141,5e-06
6691.5,1.728e-11,4.6425,0.63342,0.00021193,0.20288,0.00715,0.039752,0.010838,1622.3,0.15608,0,-5.8875e-12,3.2947e-11,0,11.943,11.161,0.15237,63.923,35.912,0.81554,2.7656,2.5846,0.035283,0,0.34002,0.55987,18.776,20.203,1.2516e-07,6.4799e-06,5.6e-07,1.0032,1,0.000144,0.0015,0.000144,5e-06
6690.9,1.728e-11,4.8014,0.6338,0.00021072,0.20287,0.0071426,0.039761,0.010843,1622.2,0.15618,0,-5.0792e-12,3.3837e-11,0,11.941,11.16,0.15235,63.918,35.909,0.81547,2.7652,2.5843,0.035279,0,0.33998,0.57282,18.757,20.214,1.2513e-07,6.6298e-06,5.5992e-07,1.0031,1,0.000147,0.0015,0.000147,5e-06
6690.4,1.728e-11,4.9604,0.63418,0.00020951,0.20287,0.0071351,0.039769,0.010848,1622,0.15627,0,-4.2708e-12,3.4726e-11,0,11.94,11.159,0.15233,63.913,35.906,0.81541,2.7649,2.584,0.035275,0,0.33993,0.58577,18.738,20.225,1.2511e-07,6.7797e-06,5.5984e-07,1.003,1,0.00015,0.0015,0.00015,5e-06
6689.9,1.728e-11,5.1339,0.63459,0.00020824,0.20286,0.007127,0.039778,0.010853,1621.9,0.15638,1.1343e-31,-2.6034e-12,3.4983e-11,0,11.938,11.157,0.15231,63.908,35.903,0.81535,2.7646,2.5837,0.035271,0,0.3399,0.59905,18.722,20.238,1.2508e-07,6.9335e-06,5.5974e-07,1.0029,1,0.000153,0.0015,0.000153,5e-06
6689.3,1.728e-11,5.3074,0.635,0.00020697,0.20285,0.0071188,0.039787,0.010859,1621.7,0.15648,2.2687e-31,-9.361e-13,3.5239e-11,0,11.937,11.156,0.1523,63.903,35.901,0.81528,2.7643,2.5834,0.035267,0,0.33986,0.61233,18.706,20.251,1.2504e-07,7.0872e-06,5.5964e-07,1.0028,1,0.000156,0.0015,0.000156,5e-06
6688.8,1.728e-11,5.4889,0.63544,0.00020566,0.20284,0.0071102,0.039797,0.010864,1621.6,0.15658,5.6914e-12,1.4535e-12,3.5085e-11,0,11.936,11.155,0.15228,63.898,35.898,0.81522,2.764,2.5832,0.035263,0,0.33982,0.62576,18.69,20.265,1.2501e-07,7.2426e-06,5.5953e-07,1.0028,1,0.000159,0.0015,0.000159,5e-06
6688.4,1.728e-11,5.6784,0.63589,0.00020433,0.20283,0.0071013,0.039807,0.01087,1621.5,0.15669,1.7074e-11,4.5653e-12,3.4519e-11,0,11.935,11.154,0.15226,63.894,35.895,0.81516,2.7637,2.5829,0.03526,0,0.33979,0.63933,18.674,20.279,1.2498e-07,7.3997e-06,5.5941e-07,1.0027,1,0.000162,0.0015,0.000162,5e-06
6687.9,1.728e-11,5.8679,0.63634,0.00020299,0.20282,0.0070924,0.039817,0.010876,1621.3,0.1568,2.8457e-11,7.6771e-12,3.3954e-11,0,11.933,11.153,0.15225,63.889,35.893,0.8151,2.7634,2.5826,0.035256,0,0.33975,0.65291,18.659,20.294,1.2494e-07,7.5568e-06,5.5929e-07,1.0026,1,0.000165,0.0015,0.000165,5e-06
6687.4,1.5722e-11,6.0749,0.63683,0.00020159,0.20281,0.0070827,0.039828,0.010882,1621.2,0.15692,2.9448e-10,1.3102e-11,3.2709e-11,0,11.932,11.152,0.15223,63.885,35.89,0.81505,2.7632,2.5824,0.035253,0,0.33972,0.66672,18.641,20.306,1.249e-07,7.7167e-06,5.5914e-07,1.0025,1,0.000168,0.0015,0.000168,5e-06
6687,1.4163e-11,6.2819,0.63731,0.0002002,0.2028,0.007073,0.039838,0.010888,1621.1,0.15704,5.6051e-10,1.8526e-11,3.1464e-11,0,11.931,11.151,0.15222,63.88,35.888,0.815,2.7629,2.5822,0.03525,0,0.33969,0.68054,18.624,20.318,1.2486e-07,7.8766e-06,5.59e-07,1.0025,1,0.000171,0.0015,0.000171,5e-06
6686.2,1.1677e-11,6.4984,0.63782,0.00019876,0.20279,0.0070629,0.03985,0.010895,1620.9,0.15716,9.764e-10,2.5635e-11,3.0361e-11,0,11.929,11.149,0.1522,63.873,35.884,0.8149,2.7625,2.5818,0.035244,0,0.33964,0.69445,18.6,20.324,1.2482e-07,8.0376e-06,5.5884e-07,1.0023,1,0.000174,0.0015,0.000174,5e-06
6685.1,8.2642e-12,6.7243,0.63835,0.0001973,0.20278,0.0070524,0.039861,0.010901,1620.6,0.15728,1.5422e-09,3.4427e-11,2.9399e-11,0,11.927,11.147,0.15216,63.862,35.878,0.81476,2.7619,2.5812,0.035237,0,0.33956,0.70844,18.57,20.323,1.2477e-07,8.1996e-06,5.5867e-07,1.0022,1,0.000177,0.0015,0.000177,5e-06
6684,4.8511e-12,6.9502,0.63888,0.00019584,0.20277,0.0070418,0.039873,0.010908,1620.3,0.15741,2.1079e-09,4.3219e-11,2.8438e-11,0,11.924,11.144,0.15213,63.852,35.872,0.81463,2.7613,2.5806,0.035229,0,0.33949,0.72244,18.539,20.323,1.2473e-07,8.3615e-06,5.5849e-07,1.002,1,0.00018,0.0015,0.00018,5e-06
6676.1,2.9744e-12,7.1956,0.63945,0.00019431,0.20275,0.0070304,0.039886,0.010915,1618.3,0.15754,1.5602e-09,5.5546e-11,3.0231e-11,0,11.908,11.129,0.15193,63.777,35.83,0.81367,2.7576,2.5772,0.035182,0.00074007,0.34125,0.73649,18.42,20.233,1.2468e-07,8.5242e-06,5.583e-07,1.0008,1,0.000183,0.0015,0.000183,5e-06
6668.3,1.0976e-12,7.4409,0.64002,0.00019279,0.20274,0.007019,0.039898,0.010923,1616.4,0.15767,1.0124e-09,6.7873e-11,3.2025e-11,0,11.892,11.114,0.15172,63.702,35.787,0.81271,2.7539,2.5737,0.035134,0.0014801,0.34302,0.75054,18.3,20.143,1.2463e-07,8.6868e-06,5.581e-07,0.99957,1,0.000186,0.0015,0.000186,5e-06
6641.5,1.4318e-13,7.6941,0.64062,0.00019123,0.20273,0.0070072,0.039911,0.01093,1609.8,0.1578,-1.2205e-06,7.9856e-11,3.5728e-11,0,11.842,11.067,0.15108,63.446,35.644,0.80945,2.7423,2.5629,0.034986,0.0051304,0.35254,0.76441,17.975,19.848,1.2456e-07,8.8473e-06,5.5785e-07,0.99552,1,0.000189,0.0015,0.000189,5e-06
6595.9,1.1099e-13,7.9554,0.64123,0.00018964,0.20272,0.0069949,0.039925,0.010938,1598.6,0.15794,-3.6631e-06,9.1495e-11,4.1341e-11,0,11.758,10.988,0.15001,63.01,35.399,0.80389,2.7228,2.5447,0.034738,0.011691,0.36982,0.77809,17.446,19.349,1.2449e-07,9.0057e-06,5.5755e-07,0.98864,1,0.000192,0.0015,0.000192,5e-06
6550.3,7.8799e-14,8.2166,0.64184,0.00018805,0.20271,0.0069826,0.039939,0.010946,1587.4,0.15808,-6.1056e-06,1.0313e-10,4.6954e-11,0,11.673,10.91,0.14893,62.574,35.154,0.79833,2.7033,2.5264,0.034489,0.018251,0.3871,0.79177,16.918,18.85,1.2442e-07,9.164e-06,5.5726e-07,0.98175,1,0.000195,0.0015,0.000195,5e-06
5651.8,5.8046e-14,8.4665,0.64233,0.00018665,0.2027,0.0069707,0.039952,0.010953,1369.1,0.15819,-1.7153e-06,9.4949e-11,5.6306e-11,0,10.055,9.3976,0.12829,53.991,30.332,0.68882,2.329,2.1767,0.029714,0.15317,0.74581,0.68462,16.907,18.866,1.0646e-07,7.9239e-06,4.7795e-07,0.84683,1,0.000198,0.0015,0.000198,5e-06
4753.3,3.7293e-14,8.7165,0.64281,0.00018526,0.20269,0.0069587,0.039966,0.01096,1150.7,0.1583,2.675e-06,8.6764e-11,6.5658e-11,0,8.4376,7.8856,0.10765,45.408,25.51,0.57932,1.9547,1.8269,0.024939,0.2881,1.1045,0.57748,16.897,18.883,8.8514e-08,6.6838e-06,3.9863e-07,0.7119,1,0.000201,0.0015,0.000201,5e-06
3667.7,2.1591e-14,8.9116,0.64319,0.00018405,0.20268,0.0069478,0.039979,0.010967,887.31,0.15839,6.1066e-06,6.3919e-11,7.2925e-11,0,6.4944,6.0695,0.082856,35.037,19.684,0.44701,1.5049,1.4065,0.0192,0.45094,1.5377,0.44412,17.103,19.115,6.726e-08,5.1403e-06,3.0402e-07,0.54906,1,0.000204,0.0015,0.000204,5e-06
2395,1.094e-14,9.0517,0.64345,0.00018305,0.20268,0.0069377,0.039991,0.010973,578.86,0.15846,8.5796e-06,2.6413e-11,7.8109e-11,0,4.2257,3.9493,0.053912,22.88,12.854,0.2919,0.97958,0.91549,0.012498,0.64169,2.0454,0.28457,17.524,19.561,4.2704e-08,3.2936e-06,1.9409e-07,0.35831,1,0.000207,0.0015,0.000207,5e-06
