"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6761.7,1.728e-11,1.2806,0.61982,0,0.20423,0.0074251,0.039158,0.010577,1619.5,0.15059,0,6.7061e-12,2.4378e-12,0,10.892,10.18,0.13896,64.594,36.289,0.8241,3.3206,3.1034,0.042365,0,0.32029,0.20256,20.643,21.178,1.5045e-07,2.3444e-06,5.1106e-07,1.0054,1,5.4e-05,0.0015,5.4e-05,5e-06
6761.5,1.728e-11,1.3236,0.61989,0,0.20423,0.0074238,0.039159,0.010578,1619.5,0.15061,0,7.1513e-12,2.6899e-12,0,10.892,10.179,0.13896,64.593,36.288,0.82408,3.3204,3.1032,0.042362,0,0.32027,0.20942,20.614,21.179,1.5044e-07,2.4238e-06,5.1105e-07,1.0054,1,5.7e-05,0.0015,5.7e-05,5e-06
6761.4,1.728e-11,1.3666,0.61995,0,0.20423,0.0074224,0.039161,0.010578,1619.4,0.15064,0,7.5965e-12,2.9419e-12,0,10.891,10.178,0.13895,64.591,36.287,0.82406,3.3202,3.103,0.04236,0,0.32025,0.21628,20.586,21.18,1.5043e-07,2.5032e-06,5.1105e-07,1.0054,1,6e-05,0.0015,6e-05,5e-06
6761.2,1.728e-11,1.4133,0.62003,0,0.20422,0.0074208,0.039163,0.010579,1619.3,0.15067,0,8.0317e-12,3.2192e-12,0,10.89,10.178,0.13894,64.59,36.286,0.82404,3.32,3.1028,0.042357,0,0.32023,0.22357,20.557,21.181,1.5042e-07,2.5876e-06,5.1105e-07,1.0053,1,6.3e-05,0.0015,6.3e-05,5e-06
6761.1,1.728e-11,1.46,0.62011,0,0.20422,0.0074192,0.039164,0.01058,1619.3,0.15071,0,8.467e-12,3.4964e-12,0,10.889,10.177,0.13893,64.588,36.285,0.82402,3.3198,3.1026,0.042354,0,0.32021,0.23087,20.529,21.183,1.5041e-07,2.6721e-06,5.1104e-07,1.0053,1,6.6e-05,0.0015,6.6e-05,5e-06
6760.9,1.728e-11,1.5088,0.62019,0,0.20421,0.0074175,0.039166,0.010581,1619.2,0.15074,0,8.8983e-12,3.7867e-12,0,10.889,10.176,0.13892,64.586,36.284,0.824,3.3196,3.1024,0.042352,0,0.32019,0.23838,20.5,21.184,1.504e-07,2.7591e-06,5.1104e-07,1.0053,1,6.9e-05,0.0015,6.9e-05,5e-06
6760.7,1.728e-11,1.5597,0.62028,0,0.20421,0.0074157,0.039168,0.010583,1619.2,0.15078,0,9.3258e-12,4.0901e-12,0,10.888,10.176,0.13891,64.584,36.283,0.82398,3.3193,3.1022,0.042349,0,0.32017,0.24613,20.472,21.185,1.5039e-07,2.8487e-06,5.1103e-07,1.0052,1,7.2e-05,0.0015,7.2e-05,5e-06
6760.5,1.728e-11,1.6105,0.62037,0,0.2042,0.0074139,0.03917,0.010584,1619.1,0.15081,0,9.7533e-12,4.3935e-12,0,10.887,10.175,0.1389,64.582,36.282,0.82395,3.3191,3.102,0.042346,0,0.32015,0.25387,20.443,21.186,1.5037e-07,2.9383e-06,5.1103e-07,1.0052,1,7.5e-05,0.0015,7.5e-05,5e-06
6760.3,1.728e-11,1.6659,0.62048,0,0.2042,0.0074118,0.039173,0.010585,1619,0.15085,0,1.0174e-11,4.7239e-12,0,10.886,10.174,0.13889,64.58,36.281,0.82392,3.3188,3.1017,0.042342,0,0.32012,0.26208,20.415,21.188,1.5036e-07,3.0333e-06,5.1102e-07,1.0052,1,7.8e-05,0.0015,7.8e-05,5e-06
6760,1.728e-11,1.7212,0.62058,0,0.20419,0.0074097,0.039175,0.010586,1619,0.1509,0,1.0595e-11,5.0544e-12,0,10.885,10.173,0.13888,64.578,36.28,0.8239,3.3186,3.1015,0.042339,0,0.3201,0.27028,20.386,21.189,1.5035e-07,3.1283e-06,5.1101e-07,1.0051,1,8.1e-05,0.0015,8.1e-05,5e-06
6759.8,1.728e-11,1.7789,0.6207,0,0.20418,0.0074075,0.039178,0.010588,1618.9,0.15094,0,1.1013e-11,5.4e-12,0,10.885,10.173,0.13887,64.576,36.279,0.82387,3.3183,3.1012,0.042336,0,0.32007,0.27873,20.358,21.19,1.5033e-07,3.226e-06,5.1101e-07,1.0051,1,8.4e-05,0.0015,8.4e-05,5e-06
6759.6,1.728e-11,1.8391,0.62082,0,0.20418,0.0074051,0.03918,0.01059,1618.8,0.15098,0,1.1427e-11,5.7607e-12,0,10.884,10.172,0.13886,64.574,36.277,0.82384,3.318,3.101,0.042332,0,0.32004,0.28742,20.329,21.191,1.5032e-07,3.3266e-06,5.11e-07,1.005,1,8.7e-05,0.0015,8.7e-05,5e-06
6759.3,1.728e-11,1.8993,0.62094,0,0.20417,0.0074027,0.039183,0.010591,1618.7,0.15103,0,1.1841e-11,6.1214e-12,0,10.883,10.171,0.13884,64.571,36.276,0.82381,3.3178,3.1007,0.042329,0,0.32002,0.2961,20.301,21.193,1.503e-07,3.4271e-06,5.1099e-07,1.005,1,9e-05,0.0015,9e-05,5e-06
6759,1.728e-11,1.9648,0.62108,0,0.20417,0.0074001,0.039186,0.010593,1618.6,0.15108,0,1.2246e-11,6.5167e-12,0,10.882,10.17,0.13883,64.569,36.275,0.82378,3.3175,3.1004,0.042325,0,0.31999,0.30528,20.273,21.194,1.5029e-07,3.5333e-06,5.1097e-07,1.0049,1,9.3e-05,0.0015,9.3e-05,5e-06
6758.8,1.728e-11,2.0304,0.62121,0,0.20416,0.0073974,0.039189,0.010595,1618.5,0.15113,0,1.2652e-11,6.912e-12,0,10.881,10.169,0.13882,64.566,36.273,0.82374,3.3172,3.1002,0.042321,0,0.31996,0.31445,20.244,21.196,1.5027e-07,3.6395e-06,5.1096e-07,1.0049,1,9.6e-05,0.0015,9.6e-05,5e-06
6758.5,1.728e-11,2.0988,0.62136,0,0.20415,0.0073946,0.039193,0.010597,1618.5,0.15118,0,1.3051e-11,7.329e-12,0,10.88,10.168,0.13881,64.563,36.272,0.82371,3.3169,3.0999,0.042317,0,0.31993,0.32388,20.216,21.197,1.5025e-07,3.7486e-06,5.1095e-07,1.0048,1,9.9e-05,0.0015,9.9e-05,5e-06
6758.2,1.728e-11,2.1701,0.62152,0,0.20414,0.0073916,0.039196,0.010599,1618.4,0.15124,0,1.3444e-11,7.7676e-12,0,10.879,10.167,0.13879,64.561,36.27,0.82367,3.3166,3.0996,0.042313,0,0.3199,0.33355,20.188,21.198,1.5024e-07,3.8606e-06,5.1093e-07,1.0048,1,0.000102,0.0015,0.000102,5e-06
6757.9,1.728e-11,2.2414,0.62167,0,0.20414,0.0073886,0.0392,0.010601,1618.3,0.15129,0,1.3837e-11,8.2062e-12,0,10.878,10.166,0.13878,64.558,36.268,0.82364,3.3163,3.0993,0.042309,0,0.31987,0.34323,20.159,21.2,1.5022e-07,3.9725e-06,5.1092e-07,1.0047,1,0.000105,0.0015,0.000105,5e-06
6757.6,1.728e-11,2.3191,0.62185,0,0.20413,0.0073853,0.039204,0.010603,1618.2,0.15135,0,1.421e-11,8.7024e-12,0,10.877,10.165,0.13877,64.555,36.267,0.8236,3.3159,3.099,0.042305,0,0.31984,0.3534,20.131,21.201,1.502e-07,4.0903e-06,5.109e-07,1.0047,1,0.000108,0.0015,0.000108,5e-06
6757.2,1.728e-11,2.3968,0.62202,0,0.20412,0.007382,0.039208,0.010605,1618.1,0.15141,0,1.4583e-11,9.1985e-12,0,10.876,10.164,0.13875,64.552,36.265,0.82356,3.3156,3.0987,0.042301,0,0.31981,0.36358,20.103,21.203,1.5018e-07,4.2081e-06,5.1088e-07,1.0046,1,0.000111,0.0015,0.000111,5e-06
6756.9,1.728e-11,2.4779,0.62221,0,0.20411,0.0073785,0.039212,0.010607,1618,0.15147,0,1.4941e-11,9.7363e-12,0,10.875,10.163,0.13874,64.548,36.263,0.82352,3.3153,3.0984,0.042297,0,0.31978,0.37401,20.074,21.204,1.5016e-07,4.3288e-06,5.1086e-07,1.0046,1,0.000114,0.0015,0.000114,5e-06
6756.6,1.728e-11,2.5624,0.62241,0,0.2041,0.0073749,0.039217,0.01061,1617.9,0.15154,0,1.5283e-11,1.0316e-11,0,10.873,10.162,0.13873,64.545,36.261,0.82348,3.315,3.0981,0.042293,0,0.31974,0.38469,20.046,21.205,1.5014e-07,4.4525e-06,5.1084e-07,1.0045,1,0.000117,0.0015,0.000117,5e-06
6756.2,1.728e-11,2.647,0.6226,0,0.2041,0.0073712,0.039221,0.010613,1617.8,0.1516,0,1.5625e-11,1.0895e-11,0,10.872,10.161,0.13871,64.542,36.259,0.82343,3.3146,3.0978,0.042288,0,0.31971,0.39538,20.018,21.207,1.5013e-07,4.5761e-06,5.1082e-07,1.0044,1,0.00012,0.0015,0.00012,5e-06
6755.9,1.728e-11,2.7392,0.62282,0,0.20409,0.0073672,0.039226,0.010615,1617.7,0.15167,0,1.5917e-11,1.16e-11,0,10.871,10.16,0.1387,64.538,36.258,0.82339,3.3143,3.0975,0.042284,0,0.31968,0.40657,19.989,21.208,1.5011e-07,4.7057e-06,5.108e-07,1.0044,1,0.000123,0.0015,0.000123,5e-06
6755.5,1.728e-11,2.8313,0.62304,0,0.20408,0.0073631,0.039231,0.010618,1617.5,0.15174,0,1.6209e-11,1.2306e-11,0,10.87,10.159,0.13868,64.535,36.256,0.82335,3.3139,3.0971,0.04228,0,0.31964,0.41776,19.96,21.209,1.5009e-07,4.8352e-06,5.1077e-07,1.0043,1,0.000126,0.0015,0.000126,5e-06
6755.1,1.728e-11,2.9276,0.62327,0,0.20407,0.0073589,0.039236,0.010621,1617.4,0.15181,0,1.6463e-11,1.311e-11,0,10.869,10.158,0.13867,64.531,36.254,0.8233,3.3136,3.0968,0.042275,0,0.31961,0.42921,19.932,21.21,1.5007e-07,4.9677e-06,5.1075e-07,1.0042,1,0.000129,0.0015,0.000129,5e-06
6754.8,1.728e-11,3.028,0.62351,0,0.20406,0.0073545,0.039242,0.010624,1617.3,0.15189,0,1.6679e-11,1.4014e-11,0,10.868,10.157,0.13865,64.528,36.252,0.82325,3.3132,3.0965,0.042271,0,0.31958,0.44091,19.902,21.21,1.5005e-07,5.1031e-06,5.1072e-07,1.0042,1,0.000132,0.0015,0.000132,5e-06
6754.4,1.728e-11,3.1284,0.62375,0,0.20405,0.00735,0.039247,0.010628,1617.2,0.15196,0,1.6896e-11,1.4917e-11,0,10.867,10.156,0.13864,64.524,36.25,0.82321,3.3129,3.0962,0.042266,0,0.31954,0.45261,19.873,21.211,1.5003e-07,5.2385e-06,5.107e-07,1.0041,1,0.000135,0.0015,0.000135,5e-06
6754,1.728e-11,3.2379,0.62402,0,0.20404,0.0073452,0.039253,0.010631,1617.1,0.15204,0,1.7e-11,1.6136e-11,0,10.865,10.155,0.13862,64.52,36.247,0.82316,3.3125,3.0958,0.042262,0,0.31951,0.46481,19.843,21.211,1.5001e-07,5.3797e-06,5.1067e-07,1.004,1,0.000138,0.0015,0.000138,5e-06
6753.6,1.728e-11,3.3474,0.62429,0,0.20403,0.0073403,0.039259,0.010635,1617,0.15212,0,1.7105e-11,1.7355e-11,0,10.864,10.154,0.13861,64.517,36.245,0.82311,3.3122,3.0955,0.042257,0,0.31947,0.47701,19.813,21.21,1.4999e-07,5.521e-06,5.1065e-07,1.004,1,0.000141,0.0015,0.000141,5e-06
6753.2,1.728e-11,3.462,0.62457,0,0.20402,0.0073352,0.039266,0.010638,1616.9,0.15221,0,1.7135e-11,1.8824e-11,0,10.863,10.152,0.13859,64.513,36.243,0.82306,3.3118,3.0952,0.042253,0,0.31944,0.48947,19.782,21.209,1.4997e-07,5.6651e-06,5.1062e-07,1.0039,1,0.000144,0.0015,0.000144,5e-06
6752.8,1.728e-11,3.5815,0.62487,0,0.20401,0.0073299,0.039273,0.010642,1616.7,0.15229,0,1.7088e-11,2.0545e-11,0,10.862,10.151,0.13858,64.509,36.241,0.82302,3.3115,3.0948,0.042248,0,0.31941,0.50217,19.75,21.207,1.4995e-07,5.8121e-06,5.1059e-07,1.0038,1,0.000147,0.0015,0.000147,5e-06
6752.4,1.728e-11,3.701,0.62517,0,0.204,0.0073246,0.039279,0.010646,1616.6,0.15238,0,1.7042e-11,2.2266e-11,0,10.861,10.15,0.13856,64.505,36.239,0.82297,3.3111,3.0945,0.042244,0,0.31937,0.51487,19.718,21.204,1.4994e-07,5.9592e-06,5.1057e-07,1.0038,1,0.00015,0.0015,0.00015,5e-06
6752,1.728e-11,3.8315,0.62549,0,0.20399,0.0073189,0.039287,0.01065,1616.5,0.15247,0,1.6801e-11,2.4781e-11,0,10.86,10.149,0.13855,64.501,36.237,0.82292,3.3108,3.0942,0.042239,0,0.31934,0.52807,19.682,21.198,1.4992e-07,6.1119e-06,5.1054e-07,1.0037,1,0.000153,0.0015,0.000153,5e-06
6751.6,1.728e-11,3.9621,0.62581,0,0.20398,0.0073131,0.039294,0.010654,1616.4,0.15257,0,1.6561e-11,2.7296e-11,0,10.858,10.148,0.13853,64.497,36.234,0.82286,3.3104,3.0939,0.042235,0,0.3193,0.54126,19.646,21.192,1.499e-07,6.2646e-06,5.1052e-07,1.0036,1,0.000156,0.0015,0.000156,5e-06
6751.1,1.728e-11,4.0987,0.62615,0,0.20396,0.0073071,0.039302,0.010659,1616.3,0.15266,7.8723e-12,1.6202e-11,3.0435e-11,0,10.857,10.147,0.13852,64.493,36.232,0.82281,3.3101,3.0935,0.042231,0,0.31927,0.5547,19.607,21.182,1.4989e-07,6.4201e-06,5.1049e-07,1.0036,1,0.000159,0.0015,0.000159,5e-06
6750.7,1.728e-11,4.2415,0.62651,0,0.20395,0.0073008,0.03931,0.010663,1616.2,0.15276,2.3617e-11,1.5724e-11,3.4199e-11,0,10.856,10.146,0.13851,64.489,36.23,0.82276,3.3097,3.0932,0.042226,0,0.31924,0.56837,19.564,21.169,1.4987e-07,6.5784e-06,5.1047e-07,1.0035,1,0.000162,0.0015,0.000162,5e-06
6750.3,1.728e-11,4.3842,0.62687,0,0.20394,0.0072946,0.039318,0.010668,1616,0.15286,3.9362e-11,1.5246e-11,3.7964e-11,0,10.855,10.145,0.13849,64.485,36.228,0.82271,3.3094,3.0929,0.042222,0,0.3192,0.58205,19.521,21.156,1.4985e-07,6.7367e-06,5.1044e-07,1.0034,1,0.000165,0.0015,0.000165,5e-06
6749.8,1.5605e-11,4.5405,0.62725,0,0.20393,0.0072878,0.039327,0.010673,1615.9,0.15296,8.3702e-10,1.4435e-11,4.3703e-11,0,10.854,10.144,0.13848,64.481,36.225,0.82266,3.309,3.0926,0.042217,0,0.31917,0.59592,19.464,21.129,1.4976e-07,6.8972e-06,5.1023e-07,1.0033,1,0.000168,0.0015,0.000168,5e-06
6749.4,1.3929e-11,4.6967,0.62764,0,0.20392,0.007281,0.039336,0.010678,1615.8,0.15307,1.6347e-09,1.3624e-11,4.9443e-11,0,10.853,10.143,0.13846,64.476,36.223,0.8226,3.3086,3.0922,0.042212,0,0.31913,0.60978,19.408,21.102,1.4966e-07,7.0577e-06,5.1003e-07,1.0033,1,0.000171,0.0015,0.000171,5e-06
6748,1.1375e-11,4.8605,0.62805,0,0.2039,0.0072739,0.039345,0.010683,1615.4,0.15318,2.9073e-09,1.2485e-11,5.6785e-11,0,10.849,10.14,0.13842,64.463,36.215,0.82243,3.3077,3.0913,0.0422,0,0.31904,0.62374,19.339,21.063,1.4953e-07,7.2192e-06,5.0973e-07,1.003,1,0.000174,0.0015,0.000174,5e-06
6745.6,7.9418e-12,5.0318,0.62847,0,0.20389,0.0072666,0.039355,0.010689,1614.8,0.15329,4.6548e-09,1.1016e-11,6.5728e-11,0,10.844,10.135,0.13835,64.441,36.203,0.82214,3.3061,3.0898,0.04218,0,0.31889,0.63778,19.258,21.012,1.4937e-07,7.3817e-06,5.0936e-07,1.0027,1,0.000177,0.0015,0.000177,5e-06
6743.3,4.5088e-12,5.2031,0.62889,0,0.20388,0.0072593,0.039364,0.010694,1614.2,0.1534,6.4024e-09,9.5483e-12,7.4671e-11,0,10.839,10.13,0.13829,64.419,36.19,0.82186,3.3046,3.0884,0.04216,0,0.31874,0.65182,19.177,20.961,1.4921e-07,7.5442e-06,5.0898e-07,1.0023,1,0.00018,0.0015,0.00018,5e-06
6736.7,2.7393e-12,5.391,0.62935,0,0.20386,0.0072514,0.039375,0.0107,1612.5,0.15352,6.5534e-09,6.8487e-12,8.8958e-11,0,10.825,10.117,0.13811,64.355,36.155,0.82105,3.3004,3.0845,0.042107,0.00041568,0.31958,0.66629,19.052,20.865,1.4907e-07,7.7117e-06,5.0863e-07,1.0013,1,0.000183,0.0015,0.000183,5e-06
6730,9.6989e-13,5.5789,0.62981,0,0.20385,0.0072435,0.039385,0.010706,1610.8,0.15363,6.7045e-09,4.1491e-12,1.0325e-10,0,10.812,10.104,0.13794,64.292,36.119,0.82024,3.2962,3.0806,0.042054,0.00083136,0.32042,0.68076,18.927,20.77,1.4894e-07,7.8792e-06,5.0829e-07,1.0002,1,0.000186,0.0015,0.000186,5e-06
6722.8,7.7318e-14,5.776,0.63028,0,0.20384,0.0072353,0.039396,0.010712,1608.9,0.15376,6.3193e-09,-3.7102e-13,1.2193e-10,0,10.797,10.091,0.13775,64.223,36.08,0.81936,3.2918,3.0765,0.041997,0.0014879,0.32196,0.69541,18.777,20.649,1.4881e-07,8.0487e-06,5.0794e-07,0.99911,1,0.000189,0.0015,0.000189,5e-06
6715.1,6.1607e-14,5.9823,0.63078,0,0.20382,0.0072268,0.039407,0.010719,1606.9,0.15388,5.3978e-09,-6.7117e-12,1.4501e-10,0,10.782,10.076,0.13755,64.149,36.039,0.81842,3.2872,3.0721,0.041938,0.0023852,0.3242,0.71023,18.602,20.504,1.4868e-07,8.2202e-06,5.076e-07,0.99791,1,0.000192,0.0015,0.000192,5e-06
6707.4,4.5896e-14,6.1886,0.63127,0,0.20381,0.0072183,0.039419,0.010725,1605,0.154,4.4763e-09,-1.3052e-11,1.6809e-10,0,10.766,10.062,0.13736,64.075,35.997,0.81748,3.2825,3.0678,0.041879,0.0032826,0.32644,0.72504,18.427,20.359,1.4856e-07,8.3917e-06,5.0725e-07,0.99672,1,0.000195,0.0015,0.000195,5e-06
6701.1,3.9864e-14,6.415,0.63181,0,0.2038,0.0072092,0.039431,0.010732,1603.4,0.15414,4.5294e-09,-2.715e-11,2.0633e-10,0,10.755,10.051,0.13721,64.015,35.963,0.81671,3.279,3.0644,0.041833,0.0042479,0.32899,0.74003,18.054,20.016,1.4842e-07,8.5652e-06,5.0684e-07,0.99575,1,0.000198,0.0015,0.000198,5e-06
6694.7,3.3833e-14,6.6414,0.63234,0,0.20378,0.0072001,0.039443,0.010739,1601.8,0.15427,4.5826e-09,-4.1248e-11,2.4457e-10,0,10.743,10.04,0.13706,63.955,35.929,0.81594,3.2754,3.0611,0.041788,0.0052132,0.33155,0.75502,17.681,19.673,1.4828e-07,8.7387e-06,5.0644e-07,0.99479,1,0.000201,0.0015,0.000201,5e-06
6688,2.9075e-14,6.8782,0.63289,0,0.20377,0.0071906,0.039456,0.010747,1600.2,0.1544,5.0069e-09,-5.9198e-11,2.9627e-10,0,10.731,10.029,0.1369,63.89,35.893,0.81512,3.2717,3.0577,0.041741,0.0062333,0.33425,0.77,17.012,19.034,1.4813e-07,8.9121e-06,5.0599e-07,0.99377,1,0.000204,0.0015,0.000204,5e-06
6680.9,2.5591e-14,7.1254,0.63346,0,0.20375,0.0071808,0.039469,0.010754,1598.4,0.15454,5.8024e-09,-8.1001e-11,3.6144e-10,0,10.718,10.017,0.13674,63.823,35.855,0.81426,3.2679,3.0541,0.041692,0.0073084,0.3371,0.78498,16.048,18.099,1.4797e-07,9.0854e-06,5.0549e-07,0.99269,1,0.000207,0.0015,0.000207,5e-06
6673.8,2.2106e-14,7.3726,0.63404,0,0.20374,0.007171,0.039482,0.010762,1596.7,0.15468,6.598e-09,-1.028e-10,4.266e-10,0,10.705,10.005,0.13658,63.755,35.817,0.81339,3.264,3.0505,0.041643,0.0083834,0.33996,0.79995,15.083,17.164,1.478e-07,9.2587e-06,5.05e-07,0.99162,1,0.00021,0.0015,0.00021,5e-06
