"ALambda_0","D_X","E850","SAC","SH2","SI","SIC","SIN","SIP","SLambda_0","SS","Su","U:0","U:1","U:2","XI","XI_VS","XI_alpha","XPB","XPB_VS","XPB_alpha","XS","XS_VS","XS_alpha","alpha.water","alphas","appXPB","p","p_rgh","sourceXI_alpha","sourceXPB_alpha","sourceXS_alpha","sumParticulates","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6805.1,1.728e-11,0.0045078,0.63465,0.00057741,0.22132,0.0074136,0.039502,0.010762,1613.2,0.11913,0,2.0775e-12,1.8943e-12,0,7.4408,6.954,0.09493,65.009,36.522,0.82939,6.3157,5.9025,0.080576,0,0.27044,-0.032664,30.768,31.124,2.8636e-07,-3.7805e-07,2.0279e-07,1.0049,1,3.6e-05,0.0015,3.6e-05,5e-06
6805.2,1.728e-11,0.0046504,0.63464,0.00057708,0.22131,0.0074135,0.039503,0.010762,1613.2,0.11914,0,2.2304e-12,2.1795e-12,0,7.4407,6.9539,0.094929,65.009,36.522,0.8294,6.3156,5.9024,0.080575,0,0.27043,-0.032633,30.739,31.125,2.8636e-07,-3.777e-07,2.028e-07,1.0049,1,3.9e-05,0.0015,3.9e-05,5e-06
6805.2,1.728e-11,0.0047987,0.63464,0.00057671,0.22131,0.0074133,0.039503,0.010762,1613.2,0.11915,0,2.3759e-12,2.4833e-12,0,7.4406,6.9538,0.094928,65.01,36.522,0.8294,6.3155,5.9024,0.080575,0,0.27043,-0.032601,30.71,31.126,2.8635e-07,-3.7733e-07,2.0281e-07,1.0049,1,4.2e-05,0.0015,4.2e-05,5e-06
6805.2,1.728e-11,0.004947,0.63463,0.00057635,0.22131,0.0074132,0.039503,0.010762,1613.2,0.11916,0,2.5214e-12,2.787e-12,0,7.4405,6.9537,0.094927,65.01,36.522,0.8294,6.3155,5.9023,0.080574,0,0.27043,-0.03257,30.681,31.127,2.8635e-07,-3.7696e-07,2.0282e-07,1.0049,1,4.5e-05,0.0015,4.5e-05,5e-06
6805.2,1.728e-11,0.0051074,0.63463,0.00057592,0.2213,0.0074131,0.039503,0.010762,1613.2,0.11917,0,2.651e-12,3.1227e-12,0,7.4404,6.9536,0.094925,65.01,36.523,0.82941,6.3154,5.9022,0.080572,0,0.27042,-0.032535,30.652,31.127,2.8635e-07,-3.7657e-07,2.0283e-07,1.0049,1,4.8e-05,0.0015,4.8e-05,5e-06
6805.3,1.728e-11,0.0052678,0.63462,0.00057548,0.2213,0.0074129,0.039503,0.010762,1613.2,0.11918,0,2.7805e-12,3.4583e-12,0,7.4403,6.9535,0.094924,65.01,36.523,0.82941,6.3153,5.9021,0.080571,0,0.27042,-0.032501,30.623,31.128,2.8634e-07,-3.7617e-07,2.0285e-07,1.0049,1,5.1e-05,0.0015,5.1e-05,5e-06
6805.3,1.728e-11,0.0054347,0.63462,0.00057502,0.22129,0.0074127,0.039503,0.010762,1613.2,0.11919,0,2.902e-12,3.8077e-12,0,7.4401,6.9534,0.094922,65.011,36.523,0.82942,6.3152,5.9021,0.08057,0,0.27041,-0.032465,30.593,31.129,2.8634e-07,-3.7575e-07,2.0286e-07,1.0049,1,5.4e-05,0.0015,5.4e-05,5e-06
6805.4,1.728e-11,0.0056081,0.63461,0.00057452,0.22129,0.0074126,0.039503,0.010762,1613.2,0.11921,0,3.0155e-12,4.1707e-12,0,7.44,6.9533,0.094921,65.011,36.523,0.82942,6.3151,5.902,0.080569,0,0.27041,-0.032428,30.564,31.129,2.8633e-07,-3.7532e-07,2.0288e-07,1.0049,1,5.7e-05,0.0015,5.7e-05,5e-06
6805.4,1.728e-11,0.0057815,0.63461,0.00057403,0.22128,0.0074124,0.039503,0.010762,1613.2,0.11922,0,3.1289e-12,4.5338e-12,0,7.4399,6.9532,0.094919,65.012,36.523,0.82943,6.315,5.9019,0.080568,0,0.27041,-0.032391,30.535,31.129,2.8633e-07,-3.7489e-07,2.0289e-07,1.0049,1,6e-05,0.0015,6e-05,5e-06
6805.5,1.728e-11,0.005969,0.6346,0.00057346,0.22128,0.0074122,0.039503,0.010762,1613.2,0.11923,0,3.2268e-12,4.921e-12,0,7.4398,6.953,0.094917,65.012,36.524,0.82943,6.3149,5.9018,0.080566,0,0.2704,-0.032351,30.506,31.13,2.8632e-07,-3.7443e-07,2.0291e-07,1.0049,1,6.3e-05,0.0015,6.3e-05,5e-06
6805.5,1.728e-11,0.0061565,0.63459,0.0005729,0.22127,0.007412,0.039503,0.010762,1613.2,0.11925,0,3.3247e-12,5.3082e-12,0,7.4396,6.9529,0.094916,65.013,36.524,0.82944,6.3148,5.9017,0.080565,0,0.2704,-0.03231,30.476,31.13,2.8632e-07,-3.7396e-07,2.0293e-07,1.0049,1,6.6e-05,0.0015,6.6e-05,5e-06
6805.5,1.728e-11,0.0063516,0.63459,0.0005723,0.22126,0.0074117,0.039504,0.010762,1613.2,0.11926,0,3.4153e-12,5.7062e-12,0,7.4395,6.9528,0.094914,65.013,36.524,0.82944,6.3146,5.9015,0.080563,0,0.27039,-0.032269,30.447,31.13,2.8631e-07,-3.7348e-07,2.0295e-07,1.0049,1,6.9e-05,0.0015,6.9e-05,5e-06
6805.6,1.728e-11,0.0065542,0.63458,0.00057167,0.22126,0.0074115,0.039504,0.010762,1613.2,0.11928,0,3.4986e-12,6.115e-12,0,7.4393,6.9526,0.094912,65.014,36.524,0.82945,6.3145,5.9014,0.080562,0,0.27038,-0.032225,30.417,31.131,2.8631e-07,-3.7298e-07,2.0297e-07,1.0049,1,7.2e-05,0.0015,7.2e-05,5e-06
6805.7,1.728e-11,0.0067569,0.63457,0.00057104,0.22125,0.0074113,0.039504,0.010762,1613.2,0.1193,0,3.5819e-12,6.5239e-12,0,7.4391,6.9525,0.09491,65.014,36.525,0.82946,6.3144,5.9013,0.08056,0,0.27038,-0.032182,30.388,31.131,2.863e-07,-3.7248e-07,2.0299e-07,1.0049,1,7.5e-05,0.0015,7.5e-05,5e-06
6805.7,1.728e-11,0.0069759,0.63456,0.00057035,0.22124,0.007411,0.039504,0.010762,1613.2,0.11932,0,3.6516e-12,6.9527e-12,0,7.439,6.9523,0.094907,65.015,36.525,0.82946,6.3143,5.9012,0.080558,0,0.27037,-0.032135,30.358,31.131,2.8629e-07,-3.7193e-07,2.0301e-07,1.0049,1,7.8e-05,0.0015,7.8e-05,5e-06
6805.8,1.728e-11,0.0071949,0.63456,0.00056965,0.22124,0.0074108,0.039504,0.010762,1613.2,0.11933,0,3.7213e-12,7.3815e-12,0,7.4388,6.9521,0.094905,65.015,36.525,0.82947,6.3141,5.901,0.080556,0,0.27037,-0.032088,30.329,31.131,2.8629e-07,-3.7139e-07,2.0303e-07,1.0049,1,8.1e-05,0.0015,8.1e-05,5e-06
6805.8,1.728e-11,0.0074228,0.63455,0.00056893,0.22123,0.0074105,0.039504,0.010762,1613.2,0.11935,0,3.7846e-12,7.8199e-12,0,7.4386,6.952,0.094903,65.016,36.526,0.82948,6.314,5.9009,0.080554,0,0.27036,-0.032039,30.299,31.131,2.8628e-07,-3.7083e-07,2.0306e-07,1.0049,1,8.4e-05,0.0015,8.4e-05,5e-06
6805.9,1.728e-11,0.0076595,0.63454,0.00056817,0.22122,0.0074102,0.039504,0.010763,1613.2,0.11937,0,3.8416e-12,8.2677e-12,0,7.4384,6.9518,0.0949,65.016,36.526,0.82949,6.3138,5.9008,0.080552,0,0.27035,-0.031989,30.269,31.131,2.8627e-07,-3.7024e-07,2.0308e-07,1.0049,1,8.7e-05,0.0015,8.7e-05,5e-06
6806,1.728e-11,0.0078962,0.63453,0.00056741,0.22121,0.00741,0.039505,0.010763,1613.2,0.11939,0,3.8986e-12,8.7156e-12,0,7.4382,6.9516,0.094898,65.017,36.526,0.82949,6.3137,5.9006,0.08055,0,0.27035,-0.031938,30.24,31.131,2.8627e-07,-3.6965e-07,2.031e-07,1.0049,1,9e-05,0.0015,9e-05,5e-06
6806,1.728e-11,0.008152,0.63452,0.00056658,0.2212,0.0074097,0.039505,0.010763,1613.2,0.11941,0,3.9436e-12,9.1824e-12,0,7.438,6.9514,0.094895,65.018,36.527,0.8295,6.3135,5.9005,0.080548,0,0.27034,-0.031883,30.21,31.131,2.8626e-07,-3.6902e-07,2.0313e-07,1.0049,1,9.3e-05,0.0015,9.3e-05,5e-06
6806.1,1.728e-11,0.0084078,0.63451,0.00056576,0.2212,0.0074094,0.039505,0.010763,1613.2,0.11943,0,3.9885e-12,9.6492e-12,0,7.4378,6.9512,0.094892,65.018,36.527,0.82951,6.3133,5.9003,0.080546,0,0.27033,-0.031828,30.18,31.131,2.8625e-07,-3.6838e-07,2.0316e-07,1.005,1,9.6e-05,0.0015,9.6e-05,5e-06
6806.2,1.728e-11,0.008674,0.6345,0.0005649,0.22119,0.0074091,0.039505,0.010763,1613.2,0.11946,0,4.0278e-12,1.0126e-11,0,7.4376,6.951,0.09489,65.019,36.527,0.82952,6.3131,5.9001,0.080544,0,0.27032,-0.031771,30.15,31.131,2.8624e-07,-3.6773e-07,2.0318e-07,1.005,1,9.9e-05,0.0015,9.9e-05,5e-06
6806.2,1.728e-11,0.0089505,0.63449,0.00056401,0.22118,0.0074087,0.039505,0.010763,1613.2,0.11948,0,4.0612e-12,1.0612e-11,0,7.4374,6.9508,0.094887,65.02,36.528,0.82953,6.313,5.9,0.080542,0,0.27032,-0.031712,30.12,31.131,2.8624e-07,-3.6704e-07,2.0321e-07,1.005,1,0.000102,0.0015,0.000102,5e-06
6806.3,1.728e-11,0.009227,0.63448,0.00056312,0.22117,0.0074084,0.039506,0.010763,1613.2,0.1195,0,4.0947e-12,1.1098e-11,0,7.4371,6.9506,0.094884,65.02,36.528,0.82954,6.3128,5.8998,0.080539,0,0.27031,-0.031653,30.091,31.131,2.8623e-07,-3.6636e-07,2.0324e-07,1.005,1,0.000105,0.0015,0.000105,5e-06
6806.4,1.728e-11,0.0095259,0.63447,0.00056216,0.22116,0.0074081,0.039506,0.010763,1613.2,0.11953,0,4.117e-12,1.1604e-11,0,7.4369,6.9504,0.094881,65.021,36.529,0.82955,6.3126,5.8996,0.080537,0,0.2703,-0.031589,30.061,31.131,2.8622e-07,-3.6562e-07,2.0327e-07,1.005,1,0.000108,0.0015,0.000108,5e-06
6806.5,1.728e-11,0.0098248,0.63446,0.00056121,0.22115,0.0074077,0.039506,0.010763,1613.2,0.11955,0,4.1393e-12,1.211e-11,0,7.4366,6.9501,0.094878,65.022,36.529,0.82956,6.3124,5.8994,0.080534,0,0.27029,-0.031525,30.031,31.13,2.8621e-07,-3.6488e-07,2.033e-07,1.005,1,0.000111,0.0015,0.000111,5e-06
6806.5,1.728e-11,0.010136,0.63445,0.00056022,0.22114,0.0074074,0.039506,0.010763,1613.2,0.11958,0,4.1561e-12,1.2628e-11,0,7.4364,6.9499,0.094875,65.023,36.529,0.82957,6.3122,5.8992,0.080532,0,0.27028,-0.031459,30.001,31.13,2.862e-07,-3.6411e-07,2.0333e-07,1.005,1,0.000114,0.0015,0.000114,5e-06
6806.6,1.728e-11,0.010459,0.63444,0.0005592,0.22113,0.007407,0.039506,0.010763,1613.2,0.11961,0,4.1674e-12,1.3156e-11,0,7.4361,6.9497,0.094871,65.023,36.53,0.82958,6.312,5.8991,0.080529,0,0.27027,-0.03139,29.971,31.13,2.8619e-07,-3.633e-07,2.0336e-07,1.005,1,0.000117,0.0015,0.000117,5e-06
6806.7,1.728e-11,0.010782,0.63443,0.00055818,0.22112,0.0074066,0.039507,0.010763,1613.2,0.11963,0,4.1787e-12,1.3683e-11,0,7.4359,6.9494,0.094868,65.024,36.53,0.82959,6.3118,5.8989,0.080527,0,0.27026,-0.03132,29.941,31.13,2.8618e-07,-3.625e-07,2.034e-07,1.005,1,0.00012,0.0015,0.00012,5e-06
6806.8,1.728e-11,0.011132,0.63441,0.00055709,0.2211,0.0074062,0.039507,0.010763,1613.2,0.11966,0,4.1792e-12,1.4235e-11,0,7.4356,6.9492,0.094864,65.025,36.531,0.8296,6.3116,5.8987,0.080524,0,0.27025,-0.031246,29.911,31.129,2.8617e-07,-3.6164e-07,2.0343e-07,1.005,1,0.000123,0.0015,0.000123,5e-06
6806.9,1.728e-11,0.011481,0.6344,0.00055601,0.22109,0.0074058,0.039507,0.010763,1613.2,0.11969,0,4.1796e-12,1.4786e-11,0,7.4353,6.9489,0.094861,65.026,36.531,0.82961,6.3113,5.8984,0.080521,0,0.27024,-0.031171,29.88,31.129,2.8616e-07,-3.6077e-07,2.0347e-07,1.005,1,0.000126,0.0015,0.000126,5e-06
6807,1.728e-11,0.011845,0.63439,0.00055489,0.22108,0.0074054,0.039507,0.010763,1613.2,0.11972,0,4.1747e-12,1.5351e-11,0,7.435,6.9486,0.094857,65.027,36.532,0.82962,6.3111,5.8982,0.080518,0,0.27023,-0.031093,29.85,31.128,2.8615e-07,-3.5987e-07,2.035e-07,1.005,1,0.000129,0.0015,0.000129,5e-06
6807.1,1.728e-11,0.012222,0.63438,0.00055375,0.22107,0.007405,0.039508,0.010763,1613.2,0.11975,0,4.1643e-12,1.5928e-11,0,7.4348,6.9484,0.094854,65.028,36.532,0.82963,6.3109,5.898,0.080515,0,0.27022,-0.031012,29.82,31.128,2.8614e-07,-3.5894e-07,2.0354e-07,1.005,1,0.000132,0.0015,0.000132,5e-06
6807.2,1.728e-11,0.0126,0.63436,0.0005526,0.22106,0.0074046,0.039508,0.010763,1613.2,0.11978,0,4.154e-12,1.6505e-11,0,7.4345,6.9481,0.09485,65.029,36.533,0.82964,6.3106,5.8978,0.080512,0,0.27021,-0.030932,29.79,31.128,2.8613e-07,-3.58e-07,2.0357e-07,1.005,1,0.000135,0.0015,0.000135,5e-06
6807.3,1.728e-11,0.013009,0.63435,0.00055138,0.22105,0.0074041,0.039508,0.010763,1613.2,0.11981,0,4.1328e-12,1.7111e-11,0,7.4341,6.9478,0.094846,65.029,36.533,0.82965,6.3104,5.8976,0.080509,0,0.2702,-0.030844,29.76,31.127,2.8612e-07,-3.5699e-07,2.0361e-07,1.005,1,0.000138,0.0015,0.000138,5e-06
6807.4,1.728e-11,0.013417,0.63434,0.00055017,0.22103,0.0074037,0.039509,0.010763,1613.2,0.11984,0,4.1117e-12,1.7716e-11,0,7.4338,6.9475,0.094842,65.03,36.534,0.82967,6.3101,5.8973,0.080506,0,0.27019,-0.030757,29.729,31.127,2.8611e-07,-3.5598e-07,2.0365e-07,1.005,1,0.000141,0.0015,0.000141,5e-06
6807.5,1.728e-11,0.013842,0.63432,0.00054893,0.22102,0.0074032,0.039509,0.010763,1613.2,0.11988,0,4.0852e-12,1.8337e-11,0,7.4335,6.9472,0.094838,65.031,36.534,0.82968,6.3099,5.8971,0.080502,0,0.27018,-0.030666,29.699,31.126,2.861e-07,-3.5493e-07,2.0369e-07,1.005,1,0.000144,0.0015,0.000144,5e-06
6807.6,1.728e-11,0.014284,0.63431,0.00054765,0.22101,0.0074028,0.039509,0.010763,1613.2,0.11991,0,4.0534e-12,1.8974e-11,0,7.4332,6.9469,0.094834,65.032,36.535,0.82969,6.3096,5.8969,0.080499,0,0.27017,-0.030571,29.669,31.125,2.8608e-07,-3.5383e-07,2.0373e-07,1.005,1,0.000147,0.0015,0.000147,5e-06
6807.7,1.728e-11,0.014726,0.63429,0.00054638,0.22099,0.0074023,0.039509,0.010763,1613.2,0.11994,0,4.0215e-12,1.961e-11,0,7.4329,6.9466,0.09483,65.033,36.536,0.8297,6.3094,5.8966,0.080496,0,0.27016,-0.030477,29.639,31.125,2.8607e-07,-3.5274e-07,2.0377e-07,1.005,1,0.00015,0.0015,0.00015,5e-06
6807.8,1.728e-11,0.015204,0.63428,0.00054504,0.22098,0.0074018,0.03951,0.010763,1613.2,0.11998,0,3.979e-12,2.0281e-11,0,7.4325,6.9463,0.094825,65.034,36.536,0.82972,6.3091,5.8964,0.080492,0,0.27014,-0.030375,29.608,31.124,2.8606e-07,-3.5156e-07,2.0382e-07,1.005,1,0.000153,0.0015,0.000153,5e-06
6807.9,1.728e-11,0.015682,0.63426,0.0005437,0.22096,0.0074013,0.03951,0.010763,1613.2,0.12001,0,3.9364e-12,2.0951e-11,0,7.4322,6.946,0.094821,65.036,36.537,0.82973,6.3088,5.8961,0.080489,0,0.27013,-0.030272,29.578,31.123,2.8605e-07,-3.5038e-07,2.0386e-07,1.005,1,0.000156,0.0015,0.000156,5e-06
6808,1.728e-11,0.016179,0.63425,0.00054233,0.22095,0.0074008,0.03951,0.010763,1613.2,0.12005,0,3.8886e-12,2.164e-11,0,7.4318,6.9456,0.094816,65.037,36.537,0.82975,6.3085,5.8958,0.080485,0,0.27012,-0.030166,29.547,31.123,2.8603e-07,-3.4915e-07,2.039e-07,1.005,1,0.000159,0.0015,0.000159,5e-06
6808.1,1.728e-11,0.016696,0.63423,0.00054093,0.22094,0.0074003,0.039511,0.010763,1613.2,0.12009,0,3.8354e-12,2.2348e-11,0,7.4315,6.9453,0.094812,65.038,36.538,0.82976,6.3083,5.8956,0.080482,0,0.27011,-0.030056,29.517,31.122,2.8602e-07,-3.4787e-07,2.0395e-07,1.0051,1,0.000162,0.0015,0.000162,5e-06
6808.2,1.728e-11,0.017213,0.63422,0.00053953,0.22092,0.0073998,0.039511,0.010763,1613.2,0.12012,0,3.7823e-12,2.3055e-11,0,7.4311,6.945,0.094807,65.039,36.539,0.82977,6.308,5.8953,0.080478,0,0.27009,-0.029945,29.486,31.121,2.8601e-07,-3.4659e-07,2.0399e-07,1.0051,1,0.000165,0.0015,0.000165,5e-06
6808.4,1.728e-11,0.017772,0.6342,0.00053806,0.22091,0.0073992,0.039511,0.010764,1613.2,0.12016,0,3.7186e-12,2.3803e-11,0,7.4307,6.9446,0.094802,65.04,36.539,0.82979,6.3077,5.895,0.080474,0,0.27008,-0.029826,29.456,31.12,2.86e-07,-3.452e-07,2.0404e-07,1.0051,1,0.000168,0.0015,0.000168,5e-06
6808.5,1.728e-11,0.018332,0.63418,0.0005366,0.22089,0.0073987,0.039512,0.010764,1613.2,0.1202,0,3.655e-12,2.4551e-11,0,7.4304,6.9443,0.094798,65.041,36.54,0.8298,6.3074,5.8947,0.08047,0,0.27007,-0.029706,29.425,31.12,2.8598e-07,-3.4382e-07,2.0409e-07,1.0051,1,0.000171,0.0015,0.000171,5e-06
6808.6,1.728e-11,0.018914,0.63417,0.0005351,0.22087,0.0073981,0.039512,0.010764,1613.2,0.12024,0,3.5861e-12,2.5321e-11,0,7.43,6.9439,0.094793,65.042,36.541,0.82982,6.3071,5.8944,0.080466,0,0.27005,-0.029582,29.395,31.119,2.8597e-07,-3.4238e-07,2.0413e-07,1.0051,1,0.000174,0.0015,0.000174,5e-06
6808.7,1.728e-11,0.019519,0.63415,0.00053358,0.22086,0.0073975,0.039512,0.010764,1613.2,0.12028,0,3.5121e-12,2.6112e-11,0,7.4296,6.9435,0.094788,65.043,36.541,0.82983,6.3067,5.8941,0.080462,0,0.27004,-0.029452,29.364,31.118,2.8595e-07,-3.4088e-07,2.0418e-07,1.0051,1,0.000177,0.0015,0.000177,5e-06
6808.9,1.728e-11,0.020124,0.63413,0.00053205,0.22084,0.007397,0.039513,0.010764,1613.2,0.12032,0,3.4381e-12,2.6904e-11,0,7.4292,6.9432,0.094783,65.045,36.542,0.82985,6.3064,5.8939,0.080458,0,0.27002,-0.029323,29.333,31.117,2.8594e-07,-3.3939e-07,2.0423e-07,1.0051,1,0.00018,0.0015,0.00018,5e-06
6809,1.728e-11,0.020779,0.63412,0.00053046,0.22083,0.0073964,0.039513,0.010764,1613.2,0.12037,0,3.3539e-12,2.7742e-11,0,7.4288,6.9428,0.094778,65.046,36.543,0.82986,6.3061,5.8935,0.080454,0,0.27001,-0.029183,29.303,31.116,2.8592e-07,-3.3777e-07,2.0428e-07,1.0051,1,0.000183,0.0015,0.000183,5e-06
6809.1,1.728e-11,0.021434,0.6341,0.00052887,0.22081,0.0073958,0.039513,0.010764,1613.2,0.12041,0,3.2697e-12,2.858e-11,0,7.4284,6.9424,0.094772,65.047,36.543,0.82988,6.3058,5.8932,0.08045,0,0.26999,-0.029043,29.272,31.115,2.8591e-07,-3.3615e-07,2.0433e-07,1.0051,1,0.000186,0.0015,0.000186,5e-06
6809.3,1.728e-11,0.022116,0.63408,0.00052726,0.22079,0.0073952,0.039514,0.010764,1613.2,0.12045,0,3.1805e-12,2.9443e-11,0,7.428,6.942,0.094767,65.048,36.544,0.8299,6.3054,5.8929,0.080446,0,0.26998,-0.028897,29.241,31.114,2.8589e-07,-3.3446e-07,2.0438e-07,1.0051,1,0.000189,0.0015,0.000189,5e-06
6809.4,1.728e-11,0.022825,0.63406,0.00052561,0.22077,0.0073946,0.039514,0.010764,1613.2,0.12049,0,3.0863e-12,3.0331e-11,0,7.4275,6.9416,0.094762,65.05,36.545,0.82991,6.3051,5.8926,0.080441,0,0.26996,-0.028746,29.211,31.113,2.8588e-07,-3.3271e-07,2.0444e-07,1.0051,1,0.000192,0.0015,0.000192,5e-06
6809.5,1.728e-11,0.023534,0.63404,0.00052396,0.22076,0.007394,0.039515,0.010764,1613.2,0.12054,0,2.9921e-12,3.1219e-11,0,7.4271,6.9412,0.094756,65.051,36.546,0.82993,6.3048,5.8923,0.080437,0,0.26995,-0.028594,29.18,31.112,2.8586e-07,-3.3095e-07,2.0449e-07,1.0051,1,0.000195,0.0015,0.000195,5e-06
6809.7,1.728e-11,0.024303,0.63402,0.00052225,0.22074,0.0073933,0.039515,0.010764,1613.2,0.12058,0,2.8882e-12,3.216e-11,0,7.4267,6.9408,0.094751,65.052,36.546,0.82995,6.3044,5.892,0.080432,0,0.26993,-0.02843,29.149,31.111,2.8585e-07,-3.2905e-07,2.0454e-07,1.0051,1,0.000198,0.0015,0.000198,5e-06
6809.8,1.728e-11,0.025072,0.63401,0.00052054,0.22072,0.0073927,0.039515,0.010764,1613.2,0.12063,0,2.7843e-12,3.3101e-11,0,7.4262,6.9404,0.094745,65.054,36.547,0.82996,6.304,5.8916,0.080428,0,0.26992,-0.028266,29.118,31.11,2.8583e-07,-3.2715e-07,2.046e-07,1.0051,1,0.000201,0.0015,0.000201,5e-06
6809.9,1.728e-11,0.025873,0.63399,0.0005188,0.2207,0.007392,0.039516,0.010764,1613.2,0.12068,0,2.6756e-12,3.407e-11,0,7.4258,6.94,0.094739,65.055,36.548,0.82998,6.3037,5.8913,0.080423,0,0.2699,-0.028095,29.087,31.108,2.8581e-07,-3.2517e-07,2.0466e-07,1.0051,1,0.000204,0.0015,0.000204,5e-06
